epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.5483591556549072,0.40881749987602234,0.4782394590973856,0.6947235465049744,0.8519898653030396,0.77375,0.4694504755735397,0.4522571563720703,0.5478343963623047,796.0,804.0,1600
0,100,0.20280589163303375,0.15462157130241394,0.1786534832417965,0.9197995662689209,0.9625934958457947,0.94125,0.17626184761524194,0.4547872245311737,0.5452632308006287,798.0,802.0,1600
0,150,0.12572328746318817,0.08603738248348236,0.10560749348253007,0.9531051516532898,0.9716397523880005,0.9624999999999998,0.10376085672527552,0.4571053385734558,0.5430444478988647,789.0,811.0,1600
0,200,0.0831546038389206,0.05478594824671745,0.06927169192582368,0.9669522643089294,0.9923371076583862,0.9793750000000002,0.06794228192418814,0.4603615403175354,0.5396206378936768,817.0,783.0,1600
0,250,0.06611774861812592,0.04465864598751068,0.05593809751793742,0.9809749722480774,0.9894598126411438,0.9849999999999999,0.054475805647671224,0.46300217509269714,0.5369756817817688,841.0,759.0,1600
0,300,0.050004828721284866,0.0403212271630764,0.04513881586492063,0.9861811399459839,0.9888058304786682,0.9874999999999999,0.045528329927474256,0.46574777364730835,0.5342634320259094,796.0,804.0,1600
0,350,0.05466258525848389,0.03298372030258179,0.04403993953019379,0.9865198135375977,0.9948980212211609,0.9906249999999999,0.043053900804370604,0.4670190215110779,0.5330047011375427,816.0,784.0,1600
0,400,0.04137885570526123,0.027413465082645416,0.03446598441340028,0.9888612627983093,0.9987373948097229,0.99375,0.03340069675818086,0.4693271517753601,0.5307126045227051,808.0,792.0,1600
0,450,0.02835840731859207,0.021428802981972694,0.024854626758024096,0.9924145936965942,1.0,0.9962500000000001,0.024295234121382233,0.47110357880592346,0.5288938879966736,791.0,809.0,1600
0,500,0.0329681821167469,0.019396314397454262,0.026224662028253083,0.9925466179847717,0.9987421035766602,0.995625,0.025267414925619944,0.47209203243255615,0.5279130339622498,805.0,795.0,1600
0,550,0.028007779270410538,0.02145637385547161,0.024707507304847238,0.9911838173866272,0.9975186586380005,0.994375,0.024047781014814973,0.4731111526489258,0.5269106030464172,794.0,806.0,1600
0,600,0.030063077807426453,0.020464858040213585,0.025179982967674725,0.9910940527915955,1.0,0.9956250000000001,0.024854743080213664,0.47423452138900757,0.5257741212844849,786.0,814.0,1600
0,650,0.03204542025923729,0.02408985234797001,0.028072610870003695,0.9900124669075012,1.0,0.9949999999999998,0.027539080521091813,0.47488701343536377,0.5250890851020813,801.0,799.0,1600
0,700,0.02185441553592682,0.018475720658898354,0.0202347538433969,0.9951980113983154,1.0,0.9974999999999999,0.019754954371601338,0.47517064213752747,0.5248417854309082,833.0,767.0,1600
0,750,0.03357784450054169,0.018092447891831398,0.02599968064576388,0.9926560521125793,1.0,0.9962500000000001,0.025408529788255682,0.4771689474582672,0.5228180289268494,817.0,783.0,1600
0,800,0.018822958692908287,0.015099700540304184,0.01700321777723729,0.9975550770759583,1.0,0.9987499999999997,0.016962665636092427,0.4770911931991577,0.5229201912879944,818.0,782.0,1600
0,850,0.04152233526110649,0.025630954653024673,0.03349718908779323,0.988636314868927,0.9975246787071228,0.9931249999999999,0.031774646621197465,0.47836053371429443,0.5216076970100403,792.0,808.0,1600
0,900,0.05722298100590706,0.036868829280138016,0.04677874956279993,0.9845956563949585,0.9926918148994446,0.9887499999999999,0.04709489375352858,0.48129090666770935,0.5187052488327026,779.0,821.0,1600
0,950,0.029821794480085373,0.022274911403656006,0.026213446129113433,0.9940120577812195,0.9986928105354309,0.9962499999999999,0.026815379224717627,0.4820057153701782,0.5179688930511475,835.0,765.0,1600
0,1000,0.0272541381418705,0.017760373651981354,0.022495388928800823,0.9949875473976135,1.0,0.9974999999999999,0.02203273226507008,0.48178598284721375,0.5182115435600281,798.0,802.0,1600
0,1050,0.020059889182448387,0.016214508563280106,0.018139604926109318,0.9962546825408936,1.0,0.9981249999999998,0.0175956928730011,0.4824530780315399,0.5175427198410034,801.0,799.0,1600
0,1100,0.02894727699458599,0.02180338278412819,0.025379794798791402,0.9937579035758972,0.9987484216690063,0.9962500000000001,0.025106064938008783,0.4829927980899811,0.5170601606369019,801.0,799.0,1600
0,1150,0.022954702377319336,0.022409293800592422,0.0226871133595705,0.9975460767745972,0.9987261295318604,0.9981249999999997,0.022230543550103902,0.4824312627315521,0.517574667930603,815.0,785.0,1600
0,1200,0.034940216690301895,0.02199845016002655,0.02879287909716367,0.9940475821495056,1.0,0.9968750000000001,0.027891177088022218,0.48261186480522156,0.5173636674880981,840.0,760.0,1600
0,1250,0.03052426315844059,0.028305497020483017,0.029403789490461345,0.9936867952346802,0.9962872862815857,0.995,0.028964010383933786,0.4828762710094452,0.517130970954895,792.0,808.0,1600
0,1300,0.04947269707918167,0.04125535115599632,0.04540511047467588,0.9888613820075989,0.9898989200592041,0.9893749999999998,0.045058474689722065,0.4805107116699219,0.5194752216339111,808.0,792.0,1600
0,1350,0.033527664840221405,0.03101191110908985,0.032247776146978144,0.9949109554290771,0.9975429773330688,0.99625,0.03236974539235234,0.48018795251846313,0.5198460817337036,786.0,814.0,1600
0,1400,0.02890949137508869,0.023073706775903702,0.026046309750527137,0.9963189959526062,1.0,0.9981249999999998,0.02600831156596541,0.479616641998291,0.5203930735588074,815.0,785.0,1600
0,1450,0.038896575570106506,0.02579309418797493,0.03229569852352141,0.99370276927948,0.9987592697143555,0.9962499999999995,0.03275699358433487,0.48046693205833435,0.5195266604423523,794.0,806.0,1600
0,1500,0.04224633052945137,0.035998377948999405,0.039028637260198576,0.9896906614303589,0.9975727796554565,0.9937499999999998,0.038547654151916515,0.48004165291786194,0.5199541449546814,776.0,824.0,1600
0,1550,0.0317387618124485,0.03075568377971649,0.0312496829405427,0.9950248003005981,0.9974874258041382,0.9962499999999997,0.03128022257238626,0.47887614369392395,0.5210970640182495,804.0,796.0,1600
0,1563,0.05190229415893555,0.04293728619813919,0.047768057083575635,0.9860464334487915,0.9945652484893799,0.9899749373433584,0.047768069193103245,0.47676265239715576,0.5231822729110718,215.0,184.0,399
1,50,0.05302540957927704,0.03983713686466217,0.04651370622217655,0.9876543283462524,0.9974682927131653,0.9924999999999996,0.047795951180160036,0.4785791337490082,0.5214797854423523,810.0,790.0,1600
1,100,0.05753400921821594,0.048444658517837524,0.05293820817023514,0.9848291873931885,0.9938194155693054,0.9893750000000001,0.05325662832707165,0.4787707030773163,0.5212243795394897,791.0,809.0,1600
1,150,0.04910760745406151,0.03349475935101509,0.04155488293617965,0.991525411605835,0.997416079044342,0.9943749999999999,0.04096101976931095,0.4778047502040863,0.5221547484397888,826.0,774.0,1600
1,200,0.03593330830335617,0.03295453265309334,0.034417858012020575,0.9949108362197876,1.0,0.9975,0.034082440696656696,0.4775264859199524,0.5224502086639404,786.0,814.0,1600
1,250,0.03559477627277374,0.030809229239821434,0.033261830508708956,0.9987804889678955,0.9987180233001709,0.99875,0.03272855274379253,0.4759432077407837,0.5240916609764099,820.0,780.0,1600
