epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
12,8,0.2612302005290985,0.2595650553703308,0.03707404434680939,0.18734832727909084,0.9133127331733704,0.9342857599258423,1.0,0.9490000042915344,0.20114116847515107,0.37581121921539307,0.35187414288520813,0.27231746912002563,323.0,350.0,327.0,1000
13,8,0.2632433772087097,0.2599552571773529,0.0338037945330143,0.18350327491760257,0.9058823585510254,0.9148264527320862,1.0,0.9410000042915344,0.19983547103404997,0.37819600105285645,0.3515968322753906,0.2702008783817291,340.0,317.0,343.0,1000
14,8,0.26494795083999634,0.2558642029762268,0.030907070264220238,0.18438285720348363,0.9024388790130615,0.9237536191940308,1.0,0.9420000019073486,0.19957685303688044,0.3805355131626129,0.35148462653160095,0.26799482107162476,328.0,341.0,331.0,1000
15,8,0.24682392179965973,0.26360780000686646,0.02879103645682335,0.18621501779556277,0.9040698409080505,0.9059829711914062,1.0,0.934000005722046,0.1951485804319382,0.38229456543922424,0.3514477014541626,0.2662380039691925,344.0,351.0,305.0,1000
16,8,0.25131064653396606,0.26350176334381104,0.02689700573682785,0.1820845510959625,0.9156625866889954,0.8944281339645386,1.0,0.9360000014305114,0.19630649173259737,0.38397541642189026,0.3519429862499237,0.2641545832157135,332.0,341.0,327.0,1000
17,8,0.23526762425899506,0.2275862991809845,0.02517588436603546,0.16606455636024475,0.9186047315597534,0.9262536764144897,1.0,0.9470000057220459,0.17694728815555572,0.38621285557746887,0.3516715168952942,0.2620963156223297,344.0,339.0,317.0,1000
18,8,0.2600288391113281,0.26304155588150024,0.02380361594259739,0.1797977011203766,0.8980891704559326,0.8888887763023376,1.0,0.930000002861023,0.19736920869350433,0.3886183202266693,0.35134825110435486,0.2600511908531189,314.0,342.0,344.0,1000
19,8,0.2286861091852188,0.22232294082641602,0.022555416449904442,0.1631514346599579,0.9203540086746216,0.9378530979156494,1.0,0.9510000009536743,0.17306635653972624,0.39026543498039246,0.35148075222969055,0.25824475288391113,339.0,354.0,307.0,1000
20,8,0.23160842061042786,0.2175649106502533,0.02119612693786621,0.1611009768247604,0.9269663095474243,0.9214501976966858,1.0,0.9480000019073486,0.17160812091827393,0.39266902208328247,0.35160398483276367,0.2557644844055176,356.0,331.0,313.0,1000
21,8,0.2169133722782135,0.21110735833644867,0.019993027672171593,0.14827041828632354,0.9285714626312256,0.944615364074707,1.0,0.95800000333786,0.164877396941185,0.39562034606933594,0.35136401653289795,0.252922385931015,336.0,325.0,339.0,1000
22,8,0.2444208711385727,0.22011186182498932,0.018807396292686462,0.15675732493400574,0.921135663986206,0.9181817770004272,1.0,0.9480000019073486,0.17967193078994753,0.3980966806411743,0.35149073600769043,0.25032222270965576,317.0,330.0,353.0,1000
23,8,0.2215311974287033,0.20733779668807983,0.01794258877635002,0.15007519376277922,0.9240121245384216,0.9418604373931885,1.0,0.9550000009536744,0.16609489464759827,0.400601327419281,0.3510928153991699,0.2483316957950592,329.0,344.0,327.0,1000
24,8,0.24848276376724243,0.26947659254074097,0.016947172582149506,0.1799301096200943,0.912790834903717,0.8939393162727356,1.0,0.9350000028610229,0.197851037979126,0.40182366967201233,0.3513350784778595,0.24680911004543304,344.0,330.0,326.0,1000
25,8,0.23690974712371826,0.250404953956604,0.016313111409544945,0.17273476302623747,0.9171779751777649,0.8947367668151855,1.0,0.9350000066757203,0.1875394300222397,0.4031408727169037,0.35149410367012024,0.2453213632106781,326.0,361.0,313.0,1000
26,8,0.250067800283432,0.2423260658979416,0.015676500275731087,0.17055525624752046,0.9126505851745605,0.9147058725357056,1.0,0.9420000028610229,0.1892837464809418,0.40468865633010864,0.3518659770488739,0.24350060522556305,332.0,340.0,328.0,1000
27,8,0.22647960484027863,0.2510398030281067,0.015098422765731812,0.1655759543180466,0.9425287246704102,0.8987730145454407,1.0,0.9470000057220459,0.18346209192276,0.40624240040779114,0.35185760259628296,0.2419004887342453,348.0,326.0,326.0,1000
28,8,0.22383758425712585,0.23354347050189972,0.014508160762488842,0.15636062312126162,0.9337175488471985,0.9113924503326416,1.0,0.9490000019073486,0.1778288894891739,0.4078233242034912,0.3517860770225525,0.24040688574314117,347.0,316.0,337.0,1000
29,8,0.21251173317432404,0.23495569825172424,0.014006195589900017,0.15156849926710128,0.9310345649719238,0.910714328289032,1.0,0.9480000057220459,0.17310132467746733,0.4085359573364258,0.3526148200035095,0.2388460785150528,319.0,336.0,345.0,1000
30,8,0.26921406388282776,0.2380969077348709,0.013624412938952446,0.16969354009628299,0.8914955854415894,0.9185667634010315,1.0,0.9380000066757203,0.19945659160614018,0.4104049801826477,0.3526625335216522,0.2369816154241562,341.0,307.0,352.0,1000
31,8,0.2069687843322754,0.243161141872406,0.013264690525829792,0.15686527490615848,0.9292035102844238,0.902654767036438,1.0,0.9430000052452088,0.17356440091133118,0.41222110390663147,0.35257264971733093,0.2353084832429886,339.0,339.0,322.0,1000
32,8,0.2269791066646576,0.24189132452011108,0.012871845625340939,0.15623613607883455,0.9260355234146118,0.9064515829086304,1.0,0.9460000042915345,0.1809223816394806,0.4132575988769531,0.3530447781085968,0.23370316624641418,338.0,310.0,352.0,1000
33,8,0.24211765825748444,0.21551860868930817,0.01251281052827835,0.1523160611391067,0.9088050127029419,0.9148935675621033,1.0,0.9430000033378602,0.1805405375957489,0.41462427377700806,0.35302892327308655,0.23228290677070618,318.0,329.0,353.0,1000
34,8,0.22927182912826538,0.2120286226272583,0.012046259827911854,0.15101790618896488,0.9048991799354553,0.9276729226112366,1.0,0.9440000033378599,0.17212141799926756,0.4172526001930237,0.3520160913467407,0.2307615578174591,347.0,318.0,335.0,1000
35,8,0.28416886925697327,0.22997385263442993,0.011728916317224503,0.18102398896217345,0.8847352862358093,0.9146667122840881,1.0,0.9310000052452088,0.20468788862228393,0.41949352622032166,0.3507147431373596,0.22979004681110382,321.0,375.0,304.0,1000
36,8,0.2185661494731903,0.2327384501695633,0.011448989622294903,0.15785615658760072,0.9221557378768921,0.9054440855979919,1.0,0.9410000019073486,0.17700430250167845,0.4212961792945862,0.35052362084388733,0.2281385064125061,334.0,349.0,317.0,1000
37,8,0.19333939254283905,0.21795465052127838,0.011202136054635048,0.14815040242671965,0.9469273686408997,0.9193083643913269,1.0,0.9530000057220459,0.1617099406719208,0.422120600938797,0.35116085410118103,0.22665101289749146,358.0,347.0,295.0,1000
38,8,0.22523356974124908,0.21751312911510468,0.01094712782651186,0.15363153982162475,0.932551383972168,0.9258160591125488,1.0,0.9520000033378601,0.1744675576686859,0.4239886701107025,0.35151129961013794,0.22454263269901276,341.0,337.0,322.0,1000
39,8,0.23669999837875366,0.2207394391298294,0.010685743764042854,0.14670188999176026,0.9196429252624512,0.9265733957290649,1.0,0.9520000019073486,0.18170882177352904,0.42585399746894836,0.3508215546607971,0.22326333820819855,336.0,286.0,378.0,1000
40,8,0.20926278829574585,0.19030791521072388,0.010419740341603756,0.13763552117347716,0.9101796746253967,0.9408283829689026,1.0,0.9500000019073486,0.15782051396369937,0.42788025736808777,0.35068491101264954,0.22151416540145874,334.0,338.0,328.0,1000
41,8,0.19920161366462708,0.2224743664264679,0.010153625160455704,0.14451905846595767,0.9292035102844238,0.888217568397522,1.0,0.9390000028610228,0.16651305866241456,0.4293923079967499,0.35065218806266785,0.22000649571418762,339.0,331.0,330.0,1000
42,8,0.23684674501419067,0.20372600853443146,0.010002327151596546,0.15036769700050356,0.9169230461120605,0.9215116500854492,1.0,0.9460000019073486,0.1770915415287018,0.43138986825942993,0.3501337468624115,0.21852481365203857,325.0,344.0,331.0,1000
43,8,0.21377570927143097,0.19983860850334167,0.009776646271348,0.14187071174383165,0.9442815184593201,0.9392097592353821,1.0,0.9610000033378601,0.16359944820404052,0.43316173553466797,0.3505990207195282,0.21624939143657684,341.0,329.0,330.0,1000
44,8,0.21796482801437378,0.2284916192293167,0.00955747626721859,0.14967498099803925,0.923076868057251,0.9212828874588013,1.0,0.9490000019073485,0.17667747294902802,0.4351661801338196,0.3508174419403076,0.2140405923128128,312.0,343.0,345.0,1000
45,8,0.21075120568275452,0.23241166770458221,0.009355366230010986,0.15220309460163117,0.9206348657608032,0.9157302975654602,1.0,0.9450000019073487,0.1752127447128296,0.43610474467277527,0.35142695903778076,0.21248802542686462,315.0,356.0,329.0,1000
46,8,0.22812293469905853,0.20946970582008362,0.009148666635155678,0.1541550790071487,0.9065155982971191,0.9171598553657532,1.0,0.9390000057220459,0.1747517282962799,0.4379376769065857,0.3511934280395508,0.21091030538082123,353.0,338.0,309.0,1000
47,8,0.19068600237369537,0.23280909657478333,0.009012220427393913,0.1455532478094101,0.9180327653884888,0.9233226180076599,1.0,0.9460000014305116,0.16971035718917848,0.43867069482803345,0.35181504487991333,0.2094864845275879,366.0,313.0,321.0,1000
48,8,0.20500457286834717,0.2603784203529358,0.008953139185905457,0.15322324204444884,0.9324323534965515,0.8717200756072998,1.0,0.9360000057220459,0.18671386992931366,0.4389210641384125,0.3529100716114044,0.2080952227115631,296.0,343.0,361.0,1000
49,8,0.21004334092140198,0.2035101056098938,0.008836913853883743,0.13829476100206375,0.9127517342567444,0.9327730536460876,1.0,0.9500000019073486,0.16726830863952635,0.4399455785751343,0.35352346301078796,0.2064691185951233,298.0,357.0,345.0,1000
50,8,0.22270481288433075,0.21505162119865417,0.008670758455991745,0.1476599793434143,0.8958333730697632,0.9200000166893005,1.0,0.9390000047683714,0.1769084782600403,0.4414355158805847,0.3532467484474182,0.20535627007484436,336.0,325.0,339.0,1000
51,8,0.24105936288833618,0.22350634634494781,0.008513172157108784,0.15745166194438934,0.8941176533699036,0.9138461351394653,1.0,0.936000005722046,0.18956752920150757,0.44297707080841064,0.35309818387031555,0.20390112698078156,340.0,325.0,335.0,1000
52,8,0.207566499710083,0.2135637104511261,0.008290777914226055,0.14456370103359223,0.9308357238769531,0.9143730998039246,1.0,0.9480000057220459,0.1692361844778061,0.44539666175842285,0.35343411564826965,0.2012156993150711,347.0,327.0,326.0,1000
53,8,0.2480638176202774,0.1951824426651001,0.008134150877594948,0.14697058075666428,0.9026844501495361,0.9416666626930237,1.0,0.9500000009536743,0.18081914043426514,0.44697344303131104,0.35308223962783813,0.19991031289100647,298.0,360.0,342.0,1000
54,8,0.2125171571969986,0.21424689888954163,0.007954500615596771,0.14313791763782505,0.9130435585975647,0.9285714626312256,1.0,0.9480000066757202,0.1710589232444763,0.44883638620376587,0.35254567861557007,0.1986423283815384,322.0,336.0,342.0,1000
55,8,0.2237209528684616,0.19637519121170044,0.007880914956331253,0.14123505246639254,0.9032257795333862,0.9242902994155884,1.0,0.9430000023841858,0.17140604877471924,0.4504799544811249,0.3523719310760498,0.1971515268087387,341.0,317.0,342.0,1000
56,8,0.18583944439888,0.22708025574684143,0.007721524219959974,0.13921695911884308,0.9289940595626831,0.9107691645622253,1.0,0.9470000042915344,0.16520620536804204,0.4514884948730469,0.35295480489730835,0.19557806849479675,338.0,325.0,337.0,1000
57,8,0.1859917789697647,0.22360198199748993,0.0076161399483680725,0.13961440789699556,0.9378697276115417,0.9156626462936401,1.0,0.9510000028610228,0.16379338657855988,0.45178523659706116,0.354469358921051,0.19378986954689026,338.0,332.0,330.0,1000
58,8,0.22011014819145203,0.229920893907547,0.007500367239117622,0.15145939415693283,0.9070513248443604,0.9111748337745667,1.0,0.9400000047683715,0.18194039702415468,0.45297420024871826,0.3553667366504669,0.1916337013244629,312.0,349.0,339.0,1000
59,8,0.19885683059692383,0.2608366310596466,0.007479731924831867,0.15240103995800017,0.9296637177467346,0.8799999952316284,1.0,0.9380000009536743,0.18604153537750243,0.4535818099975586,0.3568302392959595,0.18952834606170654,327.0,325.0,348.0,1000
60,8,0.18962222337722778,0.19998833537101746,0.007421640679240227,0.131985111951828,0.9406527876853943,0.9268293380737305,1.0,0.9560000042915343,0.15967623543739318,0.45460599660873413,0.35727646946907043,0.18813467025756836,337.0,328.0,335.0,1000
61,8,0.23530873656272888,0.21702414751052856,0.007303567603230476,0.14820609676837923,0.9274924397468567,0.9198718070983887,1.0,0.95100000333786,0.18647153210639952,0.4559270441532135,0.35704505443573,0.18696007132530212,331.0,312.0,357.0,1000
62,8,0.18074478209018707,0.24423888325691223,0.007268324960023165,0.1431637254357338,0.9395604729652405,0.8925080895423889,1.0,0.9450000009536744,0.17055968737602234,0.45594364404678345,0.35794392228126526,0.1860976368188858,364.0,307.0,329.0,1000
63,8,0.23510874807834625,0.2179531753063202,0.007231840398162603,0.15703401982784274,0.9070422053337097,0.9082568287849426,1.0,0.9370000052452088,0.18668990790843962,0.45685312151908875,0.35881057381629944,0.18439523875713348,355.0,327.0,318.0,1000
64,8,0.2158053070306778,0.2643547058105469,0.007124061230570078,0.16021489894390106,0.912912905216217,0.9015384316444397,1.0,0.9390000033378602,0.1919368507862091,0.4580206573009491,0.3589422404766083,0.1831674426794052,333.0,325.0,342.0,1000
65,8,0.2067430019378662,0.22547531127929688,0.007093324325978756,0.14392079877853395,0.9125000238418579,0.8922156095504761,1.0,0.9360000042915345,0.1756211247444153,0.457990437746048,0.36028143763542175,0.18174661695957184,320.0,334.0,346.0,1000
66,8,0.2100537121295929,0.22812867164611816,0.006982419639825821,0.14533581614494323,0.9074627161026001,0.8993710875511169,1.0,0.9370000066757201,0.17945851826667786,0.45906442403793335,0.36035287380218506,0.1805509775876999,335.0,318.0,347.0,1000
67,8,0.21892428398132324,0.2326662242412567,0.006926984526216984,0.15535503649711604,0.9093749523162842,0.9047619700431824,1.0,0.9370000033378599,0.18934752702713015,0.4597698450088501,0.36071115732192993,0.17948082089424133,320.0,357.0,323.0,1000
68,8,0.18979062139987946,0.24901056289672852,0.006903539411723614,0.14990012848377227,0.9340974688529968,0.8929664492607117,1.0,0.9420000028610229,0.17993653821945194,0.4598137438297272,0.3615950047969818,0.17857827246189117,349.0,327.0,324.0,1000
69,8,0.2052208036184311,0.22627916932106018,0.006894339807331562,0.1427048807144165,0.9294871687889099,0.9080119132995605,1.0,0.94700000333786,0.17849556088447574,0.4596501588821411,0.3623007535934448,0.17804788053035736,312.0,337.0,351.0,1000
70,8,0.23405200242996216,0.22075197100639343,0.006794570945203304,0.15204735589027404,0.922619104385376,0.9130434989929199,1.0,0.9460000052452087,0.18937857818603518,0.4611467719078064,0.3617580533027649,0.17711609601974487,336.0,322.0,342.0,1000
71,8,0.22295919060707092,0.23010414838790894,0.006722284015268087,0.16100704884529116,0.9180790185928345,0.9109194874763489,1.0,0.94000000667572,0.18765804576873782,0.461649626493454,0.36238476634025574,0.17595301568508148,354.0,348.0,298.0,1000
72,8,0.22732758522033691,0.2138131707906723,0.006704388186335564,0.1480900876522064,0.900602400302887,0.9209725856781006,1.0,0.941000005722046,0.18386252176761625,0.4625082015991211,0.36215174198150635,0.17535214126110077,332.0,329.0,339.0,1000
73,8,0.19340242445468903,0.2509228587150574,0.006649840623140335,0.15081408315896985,0.9440993666648865,0.8924418687820435,1.0,0.94500000333786,0.1806090302467346,0.46311160922050476,0.3626749515533447,0.1742040514945984,322.0,344.0,334.0,1000
74,8,0.2188303917646408,0.2061132788658142,0.006613873410969973,0.14055745542049408,0.9062499403953552,0.9184290170669556,1.0,0.9430000047683715,0.17622311854362488,0.46401870250701904,0.3633110225200653,0.17270320653915405,320.0,331.0,349.0,1000
75,8,0.19159194827079773,0.21985682845115662,0.006586180534213781,0.14003448534011842,0.934169352054596,0.9025788307189941,1.0,0.945000005722046,0.17237776899337767,0.4643872082233429,0.3639182448387146,0.1716896891593933,319.0,349.0,332.0,1000
76,8,0.20275439321994781,0.1768212616443634,0.0065160878002643585,0.13231401562690737,0.9297124147415161,0.9285714626312256,1.0,0.9510000042915344,0.1607501804828644,0.46559324860572815,0.36386802792549133,0.17050154507160187,313.0,378.0,309.0,1000
77,8,0.18751125037670135,0.19141560792922974,0.006421577651053667,0.12885511112213135,0.9441176652908325,0.9209726452827454,1.0,0.955000005722046,0.1556683716773987,0.4673658311367035,0.3632706105709076,0.16934004426002502,340.0,329.0,331.0,1000
78,8,0.19760064780712128,0.20036429166793823,0.0063689108937978745,0.13305336654186248,0.9169054627418518,0.9223300218582153,1.0,0.9470000009536744,0.16740290236473085,0.4680933356285095,0.3635673224925995,0.16832414269447327,349.0,309.0,342.0,1000
79,8,0.21153734624385834,0.23300506174564362,0.0063565275631845,0.14965947419404982,0.904477596282959,0.890577495098114,1.0,0.9320000033378602,0.18402909529209138,0.469128280878067,0.3637423813343048,0.16713130474090576,335.0,329.0,336.0,1000
80,8,0.21999965608119965,0.2119000405073166,0.0063201067969202995,0.14565503251552583,0.9166667461395264,0.9090908765792847,1.0,0.942000005722046,0.1818702630996704,0.4698347747325897,0.3640112280845642,0.16617432236671448,324.0,341.0,335.0,1000
81,8,0.1972815841436386,0.21676239371299744,0.00629480229690671,0.1385761225223541,0.9316238760948181,0.8903224468231201,1.0,0.9420000019073486,0.1732008078098297,0.4707649052143097,0.3642890751361847,0.16493961215019226,351.0,310.0,339.0,1000
82,8,0.17549005150794983,0.19324703514575958,0.006221180781722069,0.12872384721040728,0.9406528472900391,0.9142856597900391,1.0,0.95000000333786,0.1552303488254547,0.4710598587989807,0.3648092746734619,0.16412676870822906,337.0,350.0,313.0,1000
83,8,0.20967930555343628,0.20155490934848785,0.006232704501599073,0.13310651606321333,0.9172184467315674,0.9104477763175964,1.0,0.9450000033378602,0.17231570088863374,0.4716556668281555,0.36530056595802307,0.16305147111415863,302.0,335.0,363.0,1000
84,8,0.1970643699169159,0.24917066097259521,0.006172493565827608,0.15371314144134524,0.9314641952514648,0.8957745432853699,1.0,0.9410000057220459,0.18298756480216982,0.47261926531791687,0.3653402328491211,0.16203978657722473,321.0,355.0,324.0,1000
85,8,0.20624879002571106,0.2135380655527115,0.006191478110849857,0.14390129148960115,0.9169139266014099,0.9056047797203064,1.0,0.940000005722046,0.17782426774501803,0.4730985164642334,0.3660653233528137,0.16086626052856445,337.0,339.0,324.0,1000
86,8,0.2072269320487976,0.20536410808563232,0.006170096341520548,0.14006611877679825,0.9208211302757263,0.9085365533828735,1.0,0.94300000333786,0.17258702552318572,0.4746896028518677,0.36607614159584045,0.15927784144878387,341.0,328.0,331.0,1000
87,8,0.18997621536254883,0.19984208047389984,0.006043804343789816,0.13211072355508802,0.932098925113678,0.9300292730331421,1.0,0.9540000047683715,0.163118314743042,0.4757305979728699,0.3663789927959442,0.15780258178710938,324.0,343.0,333.0,1000
88,8,0.15519236028194427,0.2143402397632599,0.005973161663860083,0.12165636646747588,0.961077868938446,0.933544397354126,1.0,0.9660000057220459,0.15448213529586793,0.47676751017570496,0.3675229549407959,0.15570776164531708,334.0,316.0,350.0,1000
89,8,0.21308523416519165,0.20852163434028625,0.00598225137218833,0.14507180047035217,0.9096211194992065,0.910714328289032,1.0,0.9390000052452085,0.17893967080116271,0.4773347079753876,0.36814653873443604,0.15455380082130432,343.0,336.0,321.0,1000
90,8,0.1974339783191681,0.18889564275741577,0.005886892322450876,0.13060544657707213,0.9216868281364441,0.9161676168441772,1.0,0.9460000057220459,0.16535825562477113,0.4787517786026001,0.36786165833473206,0.15331533551216125,332.0,334.0,334.0,1000
91,8,0.18727228045463562,0.1831440031528473,0.005836400203406811,0.12076621252298354,0.9320389032363892,0.9307228326797485,1.0,0.9560000009536743,0.16005128633975985,0.48008227348327637,0.36795955896377563,0.15193335711956024,309.0,332.0,359.0,1000
92,8,0.1899513602256775,0.2165433019399643,0.005838655401021242,0.13836636126041413,0.9309309124946594,0.9053254127502441,1.0,0.9450000042915344,0.17256508374214172,0.48088061809539795,0.36875954270362854,0.1504036784172058,333.0,338.0,329.0,1000
93,8,0.2350093126296997,0.19669309258460999,0.005791120231151581,0.14049641633033752,0.9022082090377808,0.926153838634491,1.0,0.9450000019073486,0.18609629523754118,0.4822130799293518,0.3687116205692291,0.1490940898656845,317.0,325.0,358.0,1000
94,8,0.23213356733322144,0.2197294533252716,0.00573912775143981,0.15866428601741794,0.9044945240020752,0.8964498043060303,1.0,0.9310000033378601,0.19652516722679142,0.48378056287765503,0.3680211305618286,0.14815811812877655,356.0,338.0,306.0,1000
95,8,0.22974161803722382,0.19945396482944489,0.00568065932020545,0.1448012375831604,0.9263802766799927,0.9120234847068787,1.0,0.9460000033378602,0.18558898675441746,0.48603400588035583,0.3666854500770569,0.14722464978694916,326.0,341.0,333.0,1000
96,8,0.1896337866783142,0.20652613043785095,0.005624805111438036,0.1329643592834473,0.9380805492401123,0.9023667573928833,1.0,0.9470000042915344,0.1681798541545868,0.486803263425827,0.3671627342700958,0.14600414037704468,323.0,338.0,339.0,1000
97,8,0.21560613811016083,0.22309651970863342,0.0056037320755422115,0.1478095577955246,0.916666567325592,0.9120234847068787,1.0,0.9430000052452088,0.18787395977973936,0.4874444603919983,0.36770308017730713,0.14486663043498993,324.0,341.0,335.0,1000
98,8,0.23079907894134521,0.20327125489711761,0.0055639734491705894,0.1444918041229248,0.9283488988876343,0.9080117344856262,1.0,0.9460000042915345,0.18921967244148258,0.48835715651512146,0.36746132373809814,0.14421474933624268,321.0,337.0,342.0,1000
99,8,0.17836827039718628,0.21237221360206604,0.005469928495585918,0.13235158824920654,0.9439252614974976,0.9101448059082031,1.0,0.9510000019073487,0.16551450967788695,0.4893714487552643,0.36734333634376526,0.14328910410404205,321.0,345.0,334.0,1000
100,8,0.20735806226730347,0.2003456950187683,0.00545115303248167,0.1382323877811432,0.9108279943466187,0.9185393452644348,1.0,0.9430000057220459,0.1762049067020416,0.49005720019340515,0.36754894256591797,0.14244508743286133,314.0,356.0,330.0,1000
101,8,0.23252186179161072,0.19929862022399902,0.005411871243268251,0.14614676022529605,0.9049079418182373,0.9156976342201233,1.0,0.9400000042915345,0.1884974811077118,0.4919249713420868,0.36669278144836426,0.14136941730976105,326.0,344.0,330.0,1000
102,8,0.18325737118721008,0.19997048377990723,0.005406532436609268,0.1328941004276276,0.9273743033409119,0.9146340489387512,1.0,0.9460000042915342,0.16384146809577943,0.49249258637428284,0.36708855628967285,0.14043360948562622,358.0,328.0,314.0,1000
103,8,0.18733175098896027,0.2189299464225769,0.00541291106492281,0.13758330488204956,0.921450138092041,0.9080119132995605,1.0,0.9430000057220459,0.17414647078514098,0.4928257465362549,0.36762258410453796,0.1395532339811325,331.0,337.0,332.0,1000
104,8,0.18931758403778076,0.229911670088768,0.005417979788035154,0.1395764138698578,0.9401198029518127,0.9012345671653748,1.0,0.9480000033378602,0.18002115654945378,0.4928516745567322,0.3688398003578186,0.1382407397031784,334.0,324.0,342.0,1000
105,8,0.20836998522281647,0.24602000415325165,0.005464138928800821,0.15222697895765305,0.923076868057251,0.8738462328910828,1.0,0.9330000057220458,0.19432346570491793,0.4931870102882385,0.36971691250801086,0.13710521161556244,338.0,325.0,337.0,1000
106,8,0.20107857882976532,0.22764606773853302,0.005476853810250759,0.14422761583328245,0.9213114976882935,0.8960673213005066,1.0,0.9390000047683716,0.1843224487304687,0.49390101432800293,0.36998850107192993,0.136071115732193,305.0,356.0,339.0,1000
107,8,0.2096279263496399,0.22576653957366943,0.0054671792313456535,0.14640893173217773,0.9134078025817871,0.9090909957885742,1.0,0.9410000057220459,0.18847998809814456,0.4941749572753906,0.3709311783313751,0.13488852977752686,358.0,308.0,334.0,1000
108,8,0.20378682017326355,0.2179323136806488,0.005441070534288883,0.13856640350818633,0.910216748714447,0.8984615802764893,1.0,0.9380000042915343,0.18210939157009126,0.49487045407295227,0.3715982437133789,0.1335473358631134,323.0,325.0,352.0,1000
109,8,0.19243164360523224,0.22749310731887817,0.005400372669100761,0.13969835019111634,0.9389534592628479,0.8952380418777466,1.0,0.946000002861023,0.1816435661315918,0.4951307475566864,0.3719518780708313,0.13291582465171814,344.0,315.0,341.0,1000
110,8,0.20869337022304535,0.20733609795570374,0.005373736377805471,0.146802227973938,0.8934909701347351,0.9138888120651245,1.0,0.933000005722046,0.18034655010700226,0.4957772493362427,0.3718438148498535,0.13235928118228912,338.0,360.0,302.0,1000
111,8,0.20081110298633575,0.19165179133415222,0.0053467219695448875,0.1291713711023331,0.9119497537612915,0.9335347414016724,1.0,0.9500000019073487,0.1737718698978424,0.49671682715415955,0.3717123866081238,0.13158637285232544,318.0,331.0,351.0,1000
112,8,0.19668857753276825,0.20389598608016968,0.00532861752435565,0.13418879175186157,0.9277108907699585,0.9179332256317139,1.0,0.9490000057220459,0.17571632313728333,0.49745821952819824,0.37173789739608765,0.13082721829414368,332.0,329.0,339.0,1000
