epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.506963849067688,0.43600547313690186,0.4713072896003723,0.7236180305480957,0.8221391439437866,0.7731250000000001,0.4682619565725325,0.4805479347705841,0.5194807052612305,796.0,804.0,1600
0,100,0.18000473082065582,0.16722263395786285,0.17359768874943254,0.9310777187347412,0.9488779306411743,0.9400000000000001,0.1722363436967134,0.4808669090270996,0.5191408395767212,798.0,802.0,1600
0,150,0.115390345454216,0.08112300932407379,0.09802108664065595,0.9569074511528015,0.9741058945655823,0.9656249999999998,0.09769703969359399,0.48152488470077515,0.5185286998748779,789.0,811.0,1600
0,200,0.07377073168754578,0.052270110696554184,0.0632488530501723,0.9706242680549622,0.9897828102111816,0.9800000000000001,0.06258223541080951,0.48238521814346313,0.5176154971122742,817.0,783.0,1600
0,250,0.06404246389865875,0.043830275535583496,0.054454316925257436,0.9833531379699707,0.9907774329185486,0.986875,0.054339607190340734,0.4833313822746277,0.5166620016098022,841.0,759.0,1600
0,300,0.04349799454212189,0.038644932210445404,0.04105932648293674,0.9912060499191284,0.9912935495376587,0.99125,0.04161419089883564,0.4840739965438843,0.5159281492233276,796.0,804.0,1600
0,350,0.05069893226027489,0.032639577984809875,0.04184984932653604,0.9816175699234009,0.9948980212211609,0.988125,0.04064260864630339,0.4844371974468231,0.5155719518661499,816.0,784.0,1600
0,400,0.04161590337753296,0.029996685683727264,0.03586438303813337,0.9863861203193665,0.9949495196342468,0.990625,0.03477467089891434,0.48507270216941833,0.514931321144104,808.0,792.0,1600
0,450,0.029691528528928757,0.02285369671881199,0.026234143953770384,0.9911503195762634,1.0,0.9956249999999998,0.02618685422465204,0.4855616092681885,0.5144446492195129,791.0,809.0,1600
0,500,0.03944504261016846,0.021854134276509285,0.03070456313900649,0.9900621771812439,0.9987421035766602,0.994375,0.02924972113221884,0.4861270785331726,0.513879656791687,805.0,795.0,1600
0,550,0.026815056800842285,0.0220830999314785,0.02443133199587463,0.9924432635307312,0.9987592697143555,0.9956250000000001,0.024003727724775676,0.48644641041755676,0.5135652422904968,794.0,806.0,1600
0,600,0.027873456478118896,0.02047719620168209,0.024110605278983704,0.9910941123962402,1.0,0.995625,0.023971257787197824,0.4867880046367645,0.5132117867469788,786.0,814.0,1600
0,650,0.034521088004112244,0.025613490492105484,0.03007285509258509,0.9900124669075012,0.9987484216690063,0.9943749999999998,0.02952806152403354,0.4871123731136322,0.5128715634346008,801.0,799.0,1600
0,700,0.022272255271673203,0.01830349676311016,0.020369732314720744,0.991596519947052,1.0,0.9956250000000001,0.020000999141484496,0.4874350130558014,0.5125678777694702,833.0,767.0,1600
0,750,0.028513090685009956,0.017251398414373398,0.02300190079957247,0.9938799738883972,1.0,0.996875,0.022875521034002304,0.48788803815841675,0.5121043920516968,817.0,783.0,1600
0,800,0.019778626039624214,0.016702881082892418,0.018275355603545908,0.9975550174713135,1.0,0.99875,0.018203748976811766,0.48802393674850464,0.5119768977165222,818.0,782.0,1600
0,850,0.032359376549720764,0.021361306309700012,0.02680535107851028,0.9911615252494812,1.0,0.995625,0.025584451053291556,0.48826587200164795,0.5117279887199402,792.0,808.0,1600
0,900,0.04767102003097534,0.034751150757074356,0.041041507758200146,0.9884467720985413,0.9939097166061401,0.9912500000000003,0.041508259326219564,0.4888267517089844,0.5111786723136902,779.0,821.0,1600
0,950,0.03612755239009857,0.025853801518678665,0.03121541673317551,0.9916166067123413,0.997385561466217,0.9943749999999998,0.03173851707950234,0.48925328254699707,0.5107346177101135,835.0,765.0,1600
0,1000,0.02932150289416313,0.02160176821053028,0.02545198161154985,0.9924811720848083,0.9987531304359436,0.995625,0.02514862854033707,0.4895026981830597,0.5105001926422119,798.0,802.0,1600
0,1050,0.021569864824414253,0.017592819407582283,0.019583827890455728,0.9975031018257141,0.9987484216690063,0.9981249999999999,0.019045884143561117,0.48968416452407837,0.510319173336029,801.0,799.0,1600
0,1100,0.02999919466674328,0.022868990898132324,0.026438552755862477,0.9912609457969666,1.0,0.9956249999999995,0.026005912087857724,0.49001142382621765,0.5099988579750061,801.0,799.0,1600
0,1150,0.024113072082400322,0.02586045302450657,0.02497038055211305,0.9975460171699524,0.9974521398544312,0.9974999999999997,0.024622083827853188,0.48993855714797974,0.5100607872009277,815.0,785.0,1600
0,1200,0.03412280231714249,0.023904798552393913,0.029269248954951747,0.9916664958000183,0.9986841082572937,0.9949999999999999,0.028351237922906867,0.4900752902030945,0.5099200010299683,840.0,760.0,1600
0,1250,0.03238533064723015,0.02961554192006588,0.030986587423831216,0.9936867952346802,0.9975249171257019,0.995625,0.03065847327932714,0.490349680185318,0.5096462965011597,792.0,808.0,1600
0,1300,0.04025958850979805,0.03585603088140488,0.03807982582598923,0.9938119053840637,0.9949495792388916,0.9943749999999999,0.038172214441001384,0.49030038714408875,0.5096976161003113,808.0,792.0,1600
0,1350,0.028483029454946518,0.027854766696691513,0.028163403552025557,0.9974554181098938,0.9975429177284241,0.9975,0.02903441244736314,0.490307092666626,0.5096960067749023,786.0,814.0,1600
0,1400,0.034038227051496506,0.025433620437979698,0.02981659023091198,0.9938650727272034,1.0,0.9968749999999997,0.02974752483889461,0.4904498755931854,0.5095487833023071,815.0,785.0,1600
0,1450,0.046878352761268616,0.031284403055906296,0.039022905807942175,0.988664984703064,0.9962778091430664,0.9924999999999998,0.038568469807505584,0.49088746309280396,0.5091206431388855,794.0,806.0,1600
0,1500,0.038177285343408585,0.031145116314291954,0.03455572254955766,0.9935567378997803,0.998786449432373,0.99625,0.03454366318881511,0.49124035239219666,0.5087613463401794,776.0,824.0,1600
0,1550,0.03189881518483162,0.031058957800269127,0.03148098833858967,0.9937809109687805,0.9987437725067139,0.9962500000000001,0.03143564704805611,0.4913182258605957,0.508678138256073,804.0,796.0,1600
0,1563,0.07127455621957779,0.057856928557157516,0.0650869762819064,0.9720929861068726,0.97826087474823,0.9749373433583959,0.06438845144888211,0.49115774035453796,0.5088417530059814,215.0,184.0,399
1,50,0.05773169919848442,0.04651923105120659,0.052195530906319614,0.9851850271224976,0.9936709403991699,0.9893749999999998,0.05400548785924911,0.4916539788246155,0.5083508491516113,810.0,790.0,1600
1,100,0.058106034994125366,0.046017732471227646,0.0519938888028264,0.9860934615135193,0.995055615901947,0.9906249999999998,0.053082715831696985,0.49202847480773926,0.5079672336578369,791.0,809.0,1600
1,150,0.04355408996343613,0.03609233722090721,0.03994447026401758,0.9951574206352234,0.9987081289291382,0.9968750000000001,0.039824729040265065,0.49235668778419495,0.5076384544372559,826.0,774.0,1600
1,200,0.034908365458250046,0.035755399614572525,0.03533929049968718,0.9936385154724121,0.9987715482711792,0.9962499999999999,0.03516390934586525,0.4924369752407074,0.5075610876083374,786.0,814.0,1600
1,250,0.03743763267993927,0.030689233914017677,0.0341477895155549,0.997560977935791,1.0,0.9987499999999998,0.03330613177269696,0.4924297630786896,0.5075553059577942,820.0,780.0,1600
1,300,0.05265536159276962,0.037695519626140594,0.04510999549180267,0.9924338459968567,0.9962825179100037,0.994375,0.045458598993718624,0.4924192726612091,0.5075735449790955,793.0,807.0,1600
