epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
112,8,0.6572751402854919,0.2692057192325592,0.23089726269245148,0.38730500173568727,0.747774600982666,0.9969879388809204,1.0,0.9140000042915345,0.43295487642288205,0.44742849469184875,0.3086434006690979,0.24392250180244446,337.0,332.0,331.0,1000
113,8,0.6745527386665344,0.24480222165584564,0.24487616121768951,0.39738739180564875,0.760563313961029,0.993827223777771,1.0,0.9130000038146973,0.4343730916976929,0.4456271231174469,0.3103405833244324,0.24393527209758759,355.0,324.0,321.0,1000
114,8,0.7074568867683411,0.2616754174232483,0.2389126569032669,0.39947516846656794,0.7446154356002808,0.9945054650306702,1.0,0.9150000009536743,0.4530047633647919,0.4442514181137085,0.3121933341026306,0.2436034232378006,325.0,364.0,311.0,1000
115,8,0.6333951950073242,0.27051836252212524,0.237371563911438,0.3826980800628662,0.7744807004928589,0.9972066879272461,0.9967213273048401,0.9220000038146972,0.42560046029090887,0.44359442591667175,0.31328994035720825,0.24309827387332916,337.0,358.0,305.0,1000
116,8,0.6502641439437866,0.2867393493652344,0.25071385502815247,0.3965924632549286,0.7604789733886719,0.9884057641029358,1.0,0.9160000019073485,0.43973052597045903,0.44195544719696045,0.3155417740345001,0.24253205955028534,334.0,345.0,321.0,1000
117,8,0.6634025573730469,0.26235395669937134,0.25932052731513977,0.397350878238678,0.7669616937637329,0.9971014857292175,1.0,0.9200000042915344,0.438319096326828,0.44151508808135986,0.31656262278556824,0.24195034801959991,339.0,345.0,316.0,1000
118,8,0.6768617630004883,0.25870031118392944,0.2315121442079544,0.3908933527469635,0.7744807600975037,0.9941520094871521,1.0,0.9220000052452086,0.4391278073787689,0.44172146916389465,0.31598973274230957,0.2422914206981659,337.0,342.0,321.0,1000
119,8,0.681181788444519,0.26538896560668945,0.23445722460746765,0.3900358018875122,0.7753846645355225,0.9940475821495056,1.0,0.925000005722046,0.4406642360687256,0.44124510884284973,0.3172878921031952,0.24139246344566345,325.0,336.0,339.0,1000
120,8,0.6575333476066589,0.25744614005088806,0.2494226098060608,0.39003590679168704,0.7781065702438354,0.9939939379692078,0.9939209222793579,0.921000002861023,0.43748836421966547,0.44307366013526917,0.31560805439949036,0.24137356877326965,338.0,333.0,329.0,1000
121,8,0.6366119384765625,0.2855743169784546,0.2618460953235626,0.394515988111496,0.802395224571228,0.9841771721839905,0.991428554058075,0.9260000019073487,0.43835600137710573,0.4433746635913849,0.3148723840713501,0.24173663556575775,334.0,316.0,350.0,1000
122,8,0.5601624250411987,0.26950526237487793,0.23591163754463196,0.34805276107788086,0.8258065581321716,0.9884393215179443,0.9825580716133118,0.9360000028610229,0.39508911991119383,0.443649023771286,0.31661057472229004,0.23984284698963165,310.0,346.0,344.0,1000
123,8,0.607579231262207,0.25702086091041565,0.22031451761722565,0.3583951060771942,0.7739937901496887,0.9830508828163147,0.99071204662323,0.9180000066757203,0.4006477551460266,0.4433314800262451,0.3175733983516693,0.2390946000814438,323.0,354.0,323.0,1000
124,8,0.6969724893569946,0.26815664768218994,0.23089773952960968,0.40091273808479305,0.7781065702438354,0.9940298199653625,0.9938837885856628,0.9210000014305114,0.44983280277252197,0.4422305226325989,0.3187697231769562,0.2389533966779709,338.0,335.0,327.0,1000
125,8,0.6555474996566772,0.26767319440841675,0.23060543835163116,0.38814810252189635,0.8017493486404419,0.9937106966972351,1.0,0.9300000066757201,0.4300029430389404,0.44335055351257324,0.3177309036254883,0.23889493942260742,343.0,318.0,339.0,1000
126,8,0.5971052646636963,0.24353064596652985,0.24619102478027344,0.36991425299644476,0.7915493249893188,0.996874988079071,1.0,0.9250000028610228,0.4054879341125489,0.44175368547439575,0.31878113746643066,0.239437997341156,355.0,320.0,325.0,1000
127,8,0.6026005744934082,0.26098018884658813,0.24601155519485474,0.3735130469799042,0.8023255467414856,1.0,1.0,0.9320000033378602,0.4098897449970246,0.4426456093788147,0.3192138075828552,0.23813588917255402,344.0,323.0,333.0,1000
128,8,0.5897105932235718,0.2631530165672302,0.2559632956981659,0.37351466846466064,0.8086956739425659,0.9940298795700073,1.0,0.9320000066757202,0.4060892128944397,0.44148707389831543,0.32026731967926025,0.23817752301692963,345.0,335.0,320.0,1000
129,8,0.6702014803886414,0.27231720089912415,0.22647152841091156,0.3849695534706116,0.7531249523162842,0.9972222447395325,1.0,0.9200000023841858,0.43677796268463137,0.4400184750556946,0.3206315338611603,0.23935014009475708,320.0,360.0,320.0,1000
130,8,0.7084773182868958,0.27189359068870544,0.22564929723739624,0.39231805181503293,0.7395498752593994,1.0,0.9939758777618408,0.917000002861023,0.45231521797180174,0.4392405152320862,0.32247573137283325,0.2382558286190033,311.0,357.0,332.0,1000
131,8,0.6147893071174622,0.2539585530757904,0.24020087718963623,0.37107662987709045,0.7899408936500549,0.9903225898742676,0.9914773106575012,0.9230000014305115,0.41153748726844785,0.43935397267341614,0.3229559659957886,0.2377040684223175,338.0,310.0,352.0,1000
132,8,0.6752446293830872,0.27959591150283813,0.2545008063316345,0.4108530740737915,0.7478753924369812,0.9743589758872986,0.9761195182800293,0.8950000009536743,0.44759395265579216,0.439918577671051,0.3225192725658417,0.23751966655254364,353.0,312.0,335.0,1000
133,8,0.7975414991378784,0.2750667631626129,0.23982708156108856,0.4318507471084595,0.717391312122345,0.9943342208862305,0.9907692670822144,0.9040000047683715,0.4980064010620117,0.44111570715904236,0.32040655612945557,0.23848576843738556,322.0,353.0,325.0,1000
134,8,0.6431020498275757,0.25259387493133545,0.2560235559940338,0.38383347129821777,0.7747747898101807,0.9905362725257874,0.9971428513526917,0.9210000042915344,0.42991359567642207,0.4402678310871124,0.3203476369380951,0.23939238488674164,333.0,317.0,350.0,1000
135,8,0.5567547082901001,0.25520333647727966,0.2330891638994217,0.347130117893219,0.8272727131843567,0.9908257722854614,1.0,0.9400000057220458,0.38283134651184086,0.4398691654205322,0.32089734077453613,0.23929327726364136,330.0,327.0,343.0,1000
136,8,0.5545026659965515,0.24614457786083221,0.2563031315803528,0.35461657333374025,0.826979398727417,0.9939759969711304,0.996941864490509,0.9380000042915344,0.38667701554298406,0.4389062821865082,0.32135850191116333,0.23975493013858795,341.0,332.0,327.0,1000
137,8,0.5984752774238586,0.2620018422603607,0.22613084316253662,0.36271727299690243,0.7767857313156128,0.9843750596046448,0.9825581312179565,0.914000006198883,0.4021254560947418,0.4394598603248596,0.32027873396873474,0.2402605563402176,336.0,320.0,344.0,1000
138,8,0.6379274725914001,0.2620255649089813,0.24121037125587463,0.37252244281768804,0.7859424948692322,0.9912536144256592,0.9854651689529419,0.9250000042915344,0.4248465940952302,0.4396391212940216,0.3194146752357483,0.2409897744655609,313.0,343.0,344.0,1000
139,8,0.5114403367042542,0.2615615427494049,0.2501491606235504,0.3346542320251465,0.8349514007568359,0.9878787994384766,0.9861496090888977,0.9400000019073488,0.368607447385788,0.43852970004081726,0.3195093274116516,0.24189439415931702,309.0,330.0,361.0,1000
140,8,0.6318604946136475,0.24518714845180511,0.22073043882846832,0.3646744105815887,0.7963525652885437,0.9915493726730347,0.9968354105949402,0.9290000066757201,0.4082721629142761,0.43630266189575195,0.3206996023654938,0.24302299320697784,329.0,355.0,316.0,1000
141,8,0.7198630571365356,0.24832046031951904,0.22318235039710999,0.389535088300705,0.7436709403991699,0.9893048405647278,0.9935483932495117,0.9130000066757202,0.44557891845703124,0.4367440640926361,0.3211122155189514,0.24213454127311707,316.0,374.0,310.0,1000
142,8,0.5828351378440857,0.2345324456691742,0.2371898591518402,0.35240718865394594,0.8035714626312256,0.9942196607589722,0.9811320900917053,0.9260000066757202,0.3888952159881591,0.436460942029953,0.3219182789325714,0.24169431626796722,336.0,346.0,318.0,1000
143,8,0.6218658685684204,0.27072831988334656,0.2174425572156906,0.37366891527175905,0.7703487873077393,0.9968845844268799,0.9910447597503662,0.9170000066757201,0.4082650434970856,0.43766525387763977,0.3210124969482422,0.24126607179641724,344.0,321.0,335.0,1000
144,8,0.6176360249519348,0.2370171993970871,0.22984862327575684,0.36736570453643796,0.7994270324707031,0.9967105388641357,0.9971181750297546,0.928000005722046,0.4026156954765319,0.4386221766471863,0.3199867010116577,0.24135886132717133,349.0,304.0,347.0,1000
145,8,0.6506246328353882,0.2612544000148773,0.23515000939369202,0.3805600175857544,0.7750760316848755,0.9880239367485046,0.9792284965515137,0.9150000066757202,0.42981986808776856,0.43918463587760925,0.3201741874217987,0.24052642285823822,329.0,334.0,337.0,1000
146,8,0.6496729850769043,0.25163108110427856,0.2332279533147812,0.3762998056411743,0.7835365533828735,0.9943181276321411,0.9937500357627869,0.9250000066757201,0.42562572216987604,0.44236573576927185,0.31884464621543884,0.23871730268001556,328.0,352.0,320.0,1000
147,8,0.6622205376625061,0.2552129626274109,0.23366039991378784,0.3897608306407928,0.7729884386062622,0.9969040751457214,1.0,0.9200000038146973,0.44200243949890144,0.44334927201271057,0.3178364038467407,0.23876531422138214,348.0,323.0,329.0,1000
148,8,0.7455943822860718,0.25116342306137085,0.22575873136520386,0.4107339763641357,0.7470588088035583,0.993827223777771,1.0,0.912000002861023,0.46595986914634707,0.446150004863739,0.3177371919155121,0.23612910509109497,340.0,324.0,336.0,1000
149,8,0.5574798583984375,0.26587021350860596,0.23782256245613098,0.3510399415493012,0.796296238899231,0.9970930814743042,1.0,0.93300000333786,0.39001255130767826,0.44736799597740173,0.31753382086753845,0.23510867357254028,324.0,344.0,332.0,1000
150,8,0.6813170909881592,0.2773025333881378,0.24131746590137482,0.40769621038436893,0.7799999117851257,1.0,1.0,0.9230000023841858,0.44957282972335816,0.44813910126686096,0.3177871108055115,0.23406359553337097,350.0,344.0,306.0,1000
151,8,0.6624031662940979,0.261972039937973,0.22328825294971466,0.37927123546600344,0.7560974955558777,0.9967637658119202,1.0,0.9190000061988831,0.4374878125190735,0.44922494888305664,0.31707876920700073,0.2337081879377365,328.0,309.0,363.0,1000
152,8,0.6855663657188416,0.2601454257965088,0.23949721455574036,0.3946001305580139,0.7583081722259521,1.0,1.0,0.9200000014305115,0.452962347984314,0.45082545280456543,0.3173438012599945,0.23175214231014252,331.0,361.0,308.0,1000
153,8,0.7024070024490356,0.26072457432746887,0.23953330516815186,0.3976775615215301,0.7638036608695984,0.9970760941505432,1.0,0.9220000066757202,0.4563271770477295,0.44985929131507874,0.3185040354728699,0.2316027730703354,326.0,342.0,332.0,1000
154,8,0.6523341536521912,0.2782246172428131,0.2355853021144867,0.39197123503685,0.7573099136352539,1.0,1.0,0.9170000042915343,0.4316694169044495,0.44833439588546753,0.31926703453063965,0.23242713510990143,342.0,325.0,333.0,1000
155,8,0.6682496070861816,0.25314217805862427,0.2448236495256424,0.37438940596580506,0.7959865927696228,0.9971910119056702,1.0,0.9380000066757203,0.4348900489807129,0.44827646017074585,0.3205696940422058,0.23115763068199158,299.0,356.0,345.0,1000
156,8,0.5787214636802673,0.2519055902957916,0.2278270721435547,0.3510108263492585,0.795731782913208,0.9970238208770752,1.0,0.9320000066757201,0.3912113780975342,0.4509716033935547,0.3206948935985565,0.22838428616523743,328.0,336.0,336.0,1000
157,8,0.532824695110321,0.2814311981201172,0.2453642189502716,0.3539273309707642,0.8233532905578613,1.0,1.0,0.9410000066757203,0.3906063568592072,0.45164889097213745,0.3197416663169861,0.22855925559997559,334.0,348.0,318.0,1000
158,8,0.5631587505340576,0.2513710856437683,0.23543183505535126,0.35382131266593925,0.8144927620887756,0.9940119385719299,1.0,0.9340000028610228,0.3901070740222931,0.45175427198410034,0.3210586607456207,0.2271459698677063,345.0,334.0,321.0,1000
159,8,0.642355740070343,0.25087863206863403,0.22588062286376953,0.3746820890903472,0.7774480581283569,0.9970414638519287,1.0,0.9240000019073487,0.42342734122276304,0.4524695873260498,0.321887731552124,0.22569650411605835,337.0,338.0,325.0,1000
160,8,0.6574545502662659,0.24642962217330933,0.23680661618709564,0.37896647930145266,0.7885197997093201,0.9934211373329163,0.9863013029098511,0.9230000019073485,0.43390735697746274,0.4535481631755829,0.3217318654060364,0.22468821704387665,331.0,304.0,365.0,1000
161,8,0.6361891031265259,0.2540014684200287,0.24724815785884857,0.38834893894195555,0.7871147990226746,0.9849849939346313,0.9838709831237793,0.9140000014305115,0.4291746821403503,0.45465853810310364,0.32276901602745056,0.22259773313999176,357.0,333.0,310.0,1000
162,8,0.6149994730949402,0.2604924440383911,0.24489396810531616,0.36546052837371823,0.7903225421905518,0.994652509689331,0.9778481125831604,0.9260000052452086,0.41577274608612064,0.4550805687904358,0.321158230304718,0.22378288209438324,310.0,374.0,316.0,1000
163,8,0.61210036277771,0.2666678726673126,0.23547828197479248,0.37347458744049067,0.7928993105888367,0.9970845580101013,0.987460732460022,0.9250000028610229,0.4142179369926453,0.4541686177253723,0.3221275210380554,0.2236958146095276,338.0,343.0,319.0,1000
164,8,0.6484963297843933,0.2575787305831909,0.22222042083740234,0.37896392941474927,0.7852941155433655,0.9910179972648621,0.9846625328063965,0.9190000052452088,0.4284051802158355,0.45408958196640015,0.32218512892723083,0.22370631992816925,340.0,334.0,326.0,1000
165,8,0.6176162958145142,0.23490846157073975,0.24513566493988037,0.3705367455482484,0.7630057334899902,0.988235354423523,0.9713376760482788,0.9050000042915346,0.4118502619266511,0.45511674880981445,0.3215808868408203,0.22328858077526093,346.0,340.0,314.0,1000
166,8,0.6328010559082031,0.26279187202453613,0.2214958369731903,0.37163224887847907,0.7904191017150879,0.9935275316238403,0.9887955784797668,0.9240000014305114,0.4198055610656738,0.4539397358894348,0.32242444157600403,0.22364144027233124,334.0,309.0,357.0,1000
167,8,0.7416905164718628,0.25229284167289734,0.23257189989089966,0.41997103977203365,0.7696629166603088,0.9871795773506165,0.9819276928901672,0.9080000014305114,0.47432049298286433,0.4531777501106262,0.3232901394367218,0.22350749373435974,356.0,312.0,332.0,1000
168,8,0.6732954978942871,0.2524903416633606,0.2356535792350769,0.3928525931835175,0.7608069181442261,0.9936909079551697,0.9821428060531616,0.909000002861023,0.43804415941238406,0.453271746635437,0.3238546848297119,0.22296415269374847,347.0,317.0,336.0,1000
169,8,0.6848454475402832,0.24845805764198303,0.23583213984966278,0.38314550089836125,0.7554858326911926,0.9938080906867981,0.98603355884552,0.9150000033378601,0.4437763748168945,0.4520438015460968,0.3248573839664459,0.22307612001895905,319.0,323.0,358.0,1000
170,8,0.5637878179550171,0.2725045680999756,0.22285664081573486,0.3560375103950501,0.8128654360771179,0.9880239367485046,0.9845678806304932,0.9270000066757201,0.39468133807182315,0.45185351371765137,0.32598066329956055,0.2221098393201828,342.0,334.0,324.0,1000
171,8,0.6730263829231262,0.24196334183216095,0.24735867977142334,0.4023858172893524,0.7635869979858398,0.9933332204818726,0.9879518747329712,0.90700000333786,0.43440166854858403,0.44998738169670105,0.3280562162399292,0.22193960845470428,368.0,300.0,332.0,1000
172,8,0.5827870965003967,0.25899171829223633,0.23404046893119812,0.3581087687015534,0.8006042242050171,0.9971098899841309,0.9938080310821533,0.9310000014305113,0.40149727344512937,0.4506879448890686,0.32821550965309143,0.22107648849487305,331.0,346.0,323.0,1000
173,8,0.6294504404067993,0.2618882656097412,0.23728139698505402,0.37327340579032897,0.7791411280632019,0.9879154562950134,0.9679300785064697,0.913000002861023,0.42545354080200193,0.4487331807613373,0.3296791911125183,0.22162427008152008,326.0,331.0,343.0,1000
174,8,0.7073205709457397,0.2422654926776886,0.2403622716665268,0.3876304550170898,0.7707006335258484,0.9911243319511414,0.982758641242981,0.9190000052452088,0.4591754608154297,0.4507123529911041,0.3283976912498474,0.2208099663257599,314.0,338.0,348.0,1000
175,8,0.7413766384124756,0.2753884792327881,0.24261051416397095,0.42962993001937866,0.7372881770133972,1.0,1.0,0.907000006198883,0.4793719220161437,0.4525550305843353,0.3274494409561157,0.21999211609363556,354.0,319.0,327.0,1000
176,8,0.606406569480896,0.2594538629055023,0.23358528316020966,0.3651787858009339,0.821212112903595,0.9909365773200989,0.9970501065254211,0.9370000057220459,0.4143527355194092,0.4536782503128052,0.3274043798446655,0.21899645030498505,330.0,331.0,339.0,1000
177,8,0.6069101095199585,0.2713266611099243,0.23366406559944153,0.3614291443824768,0.8051947951316833,1.0,0.9857953786849976,0.9350000057220459,0.4131109528541565,0.45296040177345276,0.32737478613853455,0.21963877975940704,308.0,340.0,352.0,1000
178,8,0.65227210521698,0.26667994260787964,0.24760887026786804,0.3860704593658447,0.769938588142395,0.9883381724357605,1.0,0.9210000066757202,0.4400861730575561,0.4522358179092407,0.32863131165504456,0.2191774994134903,326.0,343.0,331.0,1000
179,8,0.7288659811019897,0.2545207738876343,0.2291763424873352,0.41370952033996583,0.7670453786849976,1.0,0.9771987199783325,0.9110000019073485,0.4659373745918274,0.4525235891342163,0.3284071385860443,0.2190294712781906,352.0,341.0,307.0,1000
180,8,0.6345281600952148,0.27363380789756775,0.25472205877304077,0.3827105009555817,0.7570093274116516,0.9968847632408142,0.9776536226272583,0.9130000042915344,0.4349665431976318,0.4549734890460968,0.3268401026725769,0.218208447098732,321.0,321.0,358.0,1000
181,8,0.6244381666183472,0.26458513736724854,0.2220940738916397,0.37674668836593633,0.7936962842941284,0.9970149993896484,1.0,0.9270000014305115,0.41895146656036375,0.4581332206726074,0.3235235810279846,0.2182769924402237,349.0,335.0,316.0,1000
182,8,0.687265157699585,0.2572048306465149,0.2500097453594208,0.3970869009494782,0.7703927159309387,0.9969325065612793,1.0,0.923000005722046,0.4534792144298553,0.45864802598953247,0.3233252763748169,0.21808800101280212,331.0,326.0,343.0,1000
183,8,0.5579167604446411,0.25381699204444885,0.22710995376110077,0.3425334987640381,0.7925697565078735,1.0,0.9943820238113403,0.9310000042915344,0.38456167125701907,0.4577424228191376,0.32352471351623535,0.21872377395629883,323.0,321.0,356.0,1000
184,8,0.6425710916519165,0.26979362964630127,0.23467662930488586,0.3789363050460816,0.7846154570579529,0.9849849939346313,1.0,0.9250000066757202,0.43038127255439756,0.4570770263671875,0.3247014582157135,0.21826575696468353,325.0,333.0,342.0,1000
185,8,0.6668902635574341,0.259753942489624,0.2270529419183731,0.38055106925964355,0.7639750242233276,1.0,1.0,0.9240000066757201,0.4393417341709137,0.4571663439273834,0.32556554675102234,0.21726256608963013,322.0,363.0,315.0,1000
186,8,0.6317263245582581,0.24251842498779297,0.23944690823554993,0.37776751947402953,0.7828571200370789,0.9819819927215576,0.9936909079551697,0.9160000052452086,0.4209565551280975,0.45658841729164124,0.3268541097640991,0.21658268570899963,350.0,333.0,317.0,1000
187,8,0.6278645992279053,0.26616171002388,0.22571907937526703,0.36968381595611566,0.799382746219635,0.9970414042472839,0.9940828680992126,0.932000005722046,0.4214758760929108,0.4581037163734436,0.32716241478919983,0.2147281914949417,324.0,338.0,338.0,1000
188,8,0.6778365969657898,0.2705419659614563,0.2291184365749359,0.3993494267463684,0.7650428414344788,0.9908815026283264,0.9720496535301208,0.9060000057220459,0.45057304048538205,0.4572065472602844,0.3268197178840637,0.2159288078546524,349.0,329.0,322.0,1000
189,8,0.6434192061424255,0.2627715766429901,0.2453044354915619,0.3837455928325653,0.762762725353241,1.0,0.9969788193702698,0.9200000057220459,0.43099626898765564,0.4573277533054352,0.3270350396633148,0.21571940183639526,333.0,336.0,331.0,1000
190,8,0.6646842956542969,0.25513702630996704,0.22714044153690338,0.3817662627696991,0.7794561386108398,0.9971428513526917,1.0,0.9260000057220459,0.43851845550537105,0.45648127794265747,0.32765281200408936,0.21580804884433746,331.0,350.0,319.0,1000
191,8,0.6142389178276062,0.2590429186820984,0.23786908388137817,0.37596019983291634,0.8074712753295898,0.9970237612724304,0.9905063509941101,0.9290000028610229,0.4147884395122528,0.45573192834854126,0.32928362488746643,0.21500031650066376,348.0,336.0,316.0,1000
192,8,0.6908959746360779,0.2715866267681122,0.22225961089134216,0.38581260442733767,0.7781351208686829,0.994459867477417,0.9969513416290283,0.9280000019073487,0.4513996813297272,0.4552675187587738,0.33041444420814514,0.2143014669418335,311.0,361.0,328.0,1000
193,8,0.6648349761962891,0.2715712785720825,0.24839679896831512,0.39381659412384024,0.7727271914482117,0.9942029714584351,0.9846153855323792,0.9180000019073485,0.4420991640090942,0.45388972759246826,0.3312326669692993,0.21498525142669678,330.0,345.0,325.0,1000
194,8,0.5632511973381042,0.25516438484191895,0.25242164731025696,0.3620841889381409,0.7914286255836487,0.9968553185462952,0.9789156913757324,0.9190000066757201,0.3967975263595581,0.45272067189216614,0.3324212431907654,0.21487069129943848,350.0,318.0,332.0,1000
195,8,0.606256365776062,0.2588629424571991,0.2554321587085724,0.370987920999527,0.7883435487747192,1.0,1.0,0.9310000019073486,0.41629517960548396,0.45068442821502686,0.33483871817588806,0.21443690359592438,326.0,346.0,328.0,1000
196,8,0.6892860531806946,0.27929624915122986,0.23205971717834473,0.40930182671546933,0.7746478319168091,0.9905063509941101,0.9939209818840027,0.9150000061988829,0.45254698801040655,0.45138150453567505,0.33485519886016846,0.21374493837356567,355.0,316.0,329.0,1000
197,8,0.6353744268417358,0.2572294771671295,0.24532772600650787,0.36995829677581793,0.7766990065574646,0.9942029118537903,0.9768785834312439,0.9210000014305114,0.42553988003730764,0.4516945481300354,0.33545127511024475,0.21289637684822083,309.0,345.0,346.0,1000
198,8,0.6239978671073914,0.2431691586971283,0.23002983629703522,0.37654887294769285,0.7867035865783691,0.996941864490509,0.9967948198318481,0.9210000052452088,0.4101476795673371,0.4510432481765747,0.3363211154937744,0.21251216530799866,361.0,327.0,312.0,1000
199,8,0.666102945804596,0.2620486617088318,0.25190824270248413,0.39267595052719106,0.7861446142196655,0.9875390529632568,0.9740633964538574,0.9160000042915344,0.4417951717376709,0.45053958892822266,0.3373722732067108,0.21209953725337982,332.0,321.0,347.0,1000
200,8,0.5755409598350525,0.2438395917415619,0.24148207902908325,0.3528264837265015,0.8096675872802734,0.9938837885856628,0.9853801727294922,0.9300000052452089,0.39342760562896734,0.45061078667640686,0.3383464515209198,0.21102292835712433,331.0,327.0,342.0,1000
201,8,0.6899911761283875,0.2475706785917282,0.24958527088165283,0.39865038943290704,0.7705882787704468,0.9940119385719299,0.9815950393676758,0.9140000038146971,0.4509871530532837,0.45044612884521484,0.33878517150878906,0.21072053909301758,340.0,334.0,326.0,1000
202,8,0.7035236358642578,0.27298271656036377,0.25074830651283264,0.4001600923538209,0.7635782957077026,0.9942196607589722,0.9824047088623047,0.9180000052452086,0.4601736755371093,0.4515336751937866,0.33876749873161316,0.20966598391532898,313.0,346.0,341.0,1000
203,8,0.6410427689552307,0.2526776194572449,0.2536824941635132,0.38154701256752016,0.7764350175857544,0.9942857027053833,0.9780564904212952,0.9170000019073486,0.42810630559921264,0.451723575592041,0.33855926990509033,0.20973466336727142,331.0,350.0,319.0,1000
204,8,0.6250704526901245,0.2671709656715393,0.250885009765625,0.3894531102180481,0.7949438095092773,0.9908813834190369,1.0,0.9240000019073487,0.42462510108947754,0.4516012668609619,0.3377223014831543,0.21065065264701843,356.0,329.0,315.0,1000
205,8,0.645819902420044,0.28707271814346313,0.22983375191688538,0.3917758872509003,0.7712609767913818,0.994301974773407,0.9772726893424988,0.9130000038146973,0.4320868730545044,0.4508117437362671,0.3386419415473938,0.21055026352405548,341.0,351.0,308.0,1000
206,8,0.5783209204673767,0.2421703040599823,0.23773184418678284,0.3499012925624847,0.8092308044433594,0.9939940571784973,1.0,0.9360000033378602,0.3903255598545075,0.451026052236557,0.3393142819404602,0.20971564948558807,325.0,333.0,342.0,1000
207,8,0.5472354888916016,0.2557036578655243,0.24478211998939514,0.3526452798843384,0.8057971000671387,0.9937888383865356,1.0,0.9310000066757202,0.38634421086311344,0.45125076174736023,0.341941773891449,0.2069089710712433,345.0,322.0,333.0,1000
208,8,0.6360458731651306,0.2274273782968521,0.2499672770500183,0.37276992869377135,0.776785671710968,0.9967426657676697,0.9971988797187805,0.9230000042915345,0.4123455681800843,0.44763314723968506,0.34468919038772583,0.20777501165866852,336.0,307.0,357.0,1000
209,8,0.684562623500824,0.25960952043533325,0.22885505855083466,0.3927619924545288,0.7655786275863647,1.0,1.0,0.921000002861023,0.44295646333694466,0.44591912627220154,0.3460959792137146,0.20800307393074036,337.0,336.0,327.0,1000
210,8,0.6165146827697754,0.27775728702545166,0.24198652803897858,0.38203939080238336,0.8134111166000366,0.9907407164573669,1.0,0.9330000019073487,0.4219091653823852,0.44518086314201355,0.34698405861854553,0.20793180167675018,343.0,324.0,333.0,1000
211,8,0.606605052947998,0.27235937118530273,0.24690426886081696,0.37060900712013245,0.7931034564971924,0.9943181872367859,0.9939210414886475,0.93000000333786,0.4149562871456146,0.4445480406284332,0.3490206301212311,0.20637208223342896,319.0,352.0,329.0,1000
212,8,0.7094492316246033,0.27183952927589417,0.23461006581783295,0.39782021737098694,0.7515723705291748,0.9878048896789551,1.0,0.9170000033378601,0.45912983059883117,0.4447169005870819,0.3489170968532562,0.20638829469680786,318.0,328.0,354.0,1000
213,8,0.6175972819328308,0.25466805696487427,0.22544889152050018,0.36037418031692503,0.809374988079071,0.9969040155410767,1.0,0.9380000019073487,0.41007930803298953,0.4445208013057709,0.3484985828399658,0.20694787800312042,320.0,323.0,357.0,1000
214,8,0.6924324035644531,0.2575843930244446,0.23195812106132507,0.38889250421524046,0.739130437374115,0.9970414042472839,0.9970588684082031,0.9140000042915344,0.44925089311599725,0.4463922679424286,0.34732839465141296,0.2062288224697113,322.0,338.0,340.0,1000
215,8,0.7341759204864502,0.2597179114818573,0.2215190827846527,0.40256564521789556,0.7614678740501404,0.994301974773407,0.9968944191932678,0.9190000014305114,0.4650959167480469,0.4481508433818817,0.3465619683265686,0.20526538789272308,327.0,351.0,322.0,1000
216,8,0.6482624411582947,0.2619692087173462,0.2230825275182724,0.3849199421405793,0.7720797061920166,1.0,0.9938461780548096,0.9180000052452089,0.42912484240531923,0.44748732447624207,0.3471727669239044,0.20529711246490479,351.0,324.0,325.0,1000
217,8,0.6887370347976685,0.27091550827026367,0.24243313074111938,0.40474364137649527,0.7725947499275208,0.9907407164573669,0.9849849939346313,0.9140000042915343,0.45237173748016357,0.4488084018230438,0.3473454713821411,0.20386312901973724,343.0,324.0,333.0,1000
218,8,0.5748880505561829,0.25915801525115967,0.22291162610054016,0.34837531161308294,0.7999999523162842,0.994350254535675,0.984662652015686,0.9290000019073487,0.3947568678855896,0.4506447911262512,0.3458268642425537,0.20354296267032623,320.0,354.0,326.0,1000
219,8,0.6977019309997559,0.2733962833881378,0.2383720874786377,0.40751522588729866,0.7755102515220642,0.984894335269928,0.9877301454544067,0.9140000066757201,0.4574500269889831,0.44979384541511536,0.3465578258037567,0.203775092959404,343.0,331.0,326.0,1000
220,8,0.5799424052238464,0.2592736780643463,0.246232807636261,0.3572635302543641,0.8119121789932251,1.0,1.0,0.9400000019073486,0.4034310603141785,0.448552668094635,0.3477562665939331,0.2037051022052765,319.0,351.0,330.0,1000
221,8,0.7211717963218689,0.2645717263221741,0.24595679342746735,0.4165054755210877,0.7398844361305237,1.0,1.0,0.9100000042915344,0.46885967493057257,0.44865742325782776,0.34808361530303955,0.20319972932338715,346.0,329.0,325.0,1000
222,8,0.6194511651992798,0.2583189606666565,0.24779140949249268,0.3712905793190003,0.783281683921814,0.9969511032104492,0.9684814214706421,0.9180000052452086,0.41766260528564453,0.45026224851608276,0.34743210673332214,0.20222118496894836,323.0,328.0,349.0,1000
223,8,0.7014331817626953,0.26885277032852173,0.22887957096099854,0.3975008633136749,0.7537993788719177,0.9908814430236816,0.9941520094871521,0.9140000014305114,0.4564083702564239,0.44739973545074463,0.3498888313770294,0.2027197778224945,329.0,329.0,342.0,1000
