epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
0,17500,0.2121271789073944,0.18926914036273956,0.20843805372714996,0.19358304142951965,0.20091217288468038,0.9191099405288696,0.9245864748954773,0.9284314513206482,0.9433043599128723,0.9290000000000006,0.15683585348725326,0.5084479451179504,0.0411921888589859,0.4009853005409241,0.04997515305876732,989.0,968.0,1020.0,1023.0,4000
0,18000,0.19497594237327576,0.1454257369041443,0.16762526333332062,0.21996106207370758,0.18166206587199119,0.9210786819458008,0.9432833790779114,0.9469547271728516,0.9180328249931335,0.9324999999999994,0.134583145651035,0.5160080194473267,0.04292493686079979,0.3868444263935089,0.054634880274534225,1001.0,1005.0,1018.0,976.0,4000
0,18500,0.19315308332443237,0.17830722033977509,0.19496509432792664,0.19087843596935272,0.1894058721140026,0.9196240901947021,0.9274770021438599,0.9267116189002991,0.942495584487915,0.92925,0.15196012600977007,0.5132213234901428,0.0421694852411747,0.38795438408851624,0.05690394341945648,958.0,979.0,1037.0,1026.0,4000
0,19000,0.1952824741601944,0.17279066145420074,0.17905978858470917,0.1942361295223236,0.18551194213423866,0.9196429252624512,0.941117525100708,0.9349421858787537,0.9334622025489807,0.9322499999999998,0.1449161457209846,0.5166298151016235,0.04374614730477333,0.3816172480583191,0.0581631138920784,1008.0,1002.0,953.0,1037.0,4000
0,19500,0.18113787472248077,0.1435488611459732,0.21314957737922668,0.15678974986076355,0.17391891905758503,0.9193391799926758,0.9425528645515442,0.9254032969474792,0.9451395273208618,0.9329999999999998,0.14873558526718983,0.5149165987968445,0.03986676037311554,0.39222145080566406,0.053027283400297165,1029.0,940.0,992.0,1039.0,4000
0,20000,0.19254601001739502,0.14524710178375244,0.20876704156398773,0.23181948065757751,0.19457433348195616,0.923625111579895,0.9399397373199463,0.9190751314163208,0.9204893708229065,0.9257500000000001,0.16141726923268274,0.5181015729904175,0.032073717564344406,0.3976901173591614,0.052837301045656204,982.0,999.0,1038.0,981.0,4000
0,20347,0.18474945425987244,0.1562628149986267,0.21537035703659058,0.18409273028373718,0.18471923989079062,0.9200000166893005,0.9436622858047485,0.9241073727607727,0.9396680593490601,0.9317689530685911,0.14688247572294444,0.5118963122367859,0.030059393495321274,0.4036747217178345,0.05451975017786026,725.0,710.0,672.0,663.0,2770
1,500,0.17208349704742432,0.14021988213062286,0.19558338820934296,0.17919985949993134,0.1716120555428788,0.926622748374939,0.9465187788009644,0.9307131767272949,0.941777229309082,0.9362500000000001,0.14199024696275597,0.5072298645973206,0.029853498563170433,0.41279786825180054,0.050503384321928024,1063.0,991.0,967.0,979.0,4000
1,1000,0.16671578586101532,0.1577317863702774,0.1920013427734375,0.1581866443157196,0.1684776779613458,0.9344757199287415,0.9437438249588013,0.936799168586731,0.9457831978797913,0.9402499999999994,0.13507106882752862,0.5137954354286194,0.02779981680214405,0.4134495258331299,0.04562132805585861,992.0,1031.0,981.0,996.0,4000
1,1500,0.1716078668832779,0.16031187772750854,0.1639505922794342,0.15632662177085876,0.16305840568384175,0.9291338324546814,0.9408032298088074,0.9380619525909424,0.949855625629425,0.939499999999999,0.12911207291320884,0.5188528299331665,0.026491694152355194,0.41406410932540894,0.04104110226035118,1016.0,946.0,1001.0,1037.0,4000
1,2000,0.17510540783405304,0.17161135375499725,0.21471957862377167,0.14072133600711823,0.1744878474213184,0.9289289116859436,0.9436483979225159,0.9231597781181335,0.955339789390564,0.9382499999999997,0.15037895152275452,0.5110332369804382,0.026112863793969154,0.42830371856689453,0.03544789180159569,999.0,1047.0,924.0,1030.0,4000
1,2500,0.17508570849895477,0.14264316856861115,0.1594121903181076,0.23183318972587585,0.1770494546894918,0.9295201301574707,0.9388942718505859,0.9352883100509644,0.921078622341156,0.9312499999999992,0.13472701518796384,0.5032047033309937,0.025163481011986732,0.43682992458343506,0.035437218844890594,979.0,1031.0,989.0,1001.0,4000
1,3000,0.20083758234977722,0.2172592133283615,0.19546298682689667,0.27970582246780396,0.2232448040395975,0.9203886389732361,0.9217224717140198,0.9301354289054871,0.8958542346954346,0.916999999999999,0.1636106569571421,0.5105658769607544,0.02798050455749035,0.4158095419406891,0.045657020062208176,1030.0,1022.0,959.0,989.0,4000
1,3500,0.16855205595493317,0.2043769806623459,0.17567132413387299,0.1757771074771881,0.1812358584757891,0.9256688952445984,0.9324853420257568,0.938962459564209,0.9340770840644836,0.9327499999999999,0.1400960703343153,0.5131630301475525,0.0321744829416275,0.40070611238479614,0.054216694086790085,1009.0,1022.0,983.0,986.0,4000
1,4000,0.17590974271297455,0.14769530296325684,0.2001272290945053,0.20550060272216797,0.18200611596927052,0.9302321672439575,0.9415773153305054,0.9326632022857666,0.921132504940033,0.9315000000000003,0.14356295719952325,0.5135056972503662,0.029755666851997375,0.4044497013092041,0.05243800953030586,989.0,1027.0,995.0,989.0,4000
1,4500,0.16486984491348267,0.18332193791866302,0.18659457564353943,0.14935585856437683,0.1709390389444304,0.9229992628097534,0.9251008033752441,0.9333993792533875,0.9548572897911072,0.9342499999999998,0.1384438978228716,0.5095818042755127,0.033909354358911514,0.41027817130088806,0.04666556790471077,987.0,988.0,1006.0,1019.0,4000
1,5000,0.19158115983009338,0.16930073499679565,0.17695114016532898,0.16028858721256256,0.17421757325064394,0.9162361025810242,0.9360405206680298,0.931658148765564,0.9458690285682678,0.9327500000000001,0.1459892870867624,0.5017496347427368,0.03265371918678284,0.4231058359146118,0.043235406279563904,967.0,985.0,995.0,1053.0,4000
1,5500,0.15120632946491241,0.13527394831180573,0.14127404987812042,0.166134312748909,0.14838286695349961,0.9369461536407471,0.9494439363479614,0.9558390974998474,0.943705677986145,0.9464999999999998,0.1205067149377428,0.5039286613464355,0.03299085423350334,0.42235133051872253,0.04129800200462341,1015.0,989.0,1019.0,977.0,4000
1,6000,0.169064462184906,0.13866475224494934,0.17456205189228058,0.19014616310596466,0.16830856303591282,0.925075113773346,0.9429734945297241,0.9394237995147705,0.9366337060928345,0.9359999999999994,0.1435986180524341,0.5141648054122925,0.030270973220467567,0.4119206368923187,0.04391615465283394,1001.0,982.0,1007.0,1010.0,4000
1,6500,0.1775202453136444,0.19960418343544006,0.18931074440479279,0.148063525557518,0.17850534653617056,0.9276639819145203,0.9337348341941833,0.9293754696846008,0.9501993656158447,0.9352499999999994,0.15291735411528504,0.5188875794410706,0.02833113819360733,0.4138413965702057,0.03926137462258339,1023.0,996.0,977.0,1004.0,4000
1,7000,0.14876751601696014,0.1546584665775299,0.18488584458827972,0.1833701878786087,0.16820099874772115,0.9322749376296997,0.9473684430122375,0.9324460625648499,0.9287070631980896,0.9352499999999999,0.12564020973350848,0.5044503808021545,0.030343489721417427,0.4305223822593689,0.03514393791556358,945.0,1026.0,977.0,1052.0,4000
1,7500,0.17594361305236816,0.19235989451408386,0.1689269095659256,0.15219350159168243,0.17221730215474965,0.9328724145889282,0.9340772032737732,0.9368638396263123,0.9479881525039673,0.9379999999999998,0.13867123947641835,0.5102350115776062,0.029351821169257164,0.4263472855091095,0.03438282757997513,1013.0,986.0,982.0,1019.0,4000
1,8000,0.19347825646400452,0.1316968947649002,0.2012990117073059,0.2050100713968277,0.18350275192595994,0.9214016199111938,0.9499481320381165,0.9403144717216492,0.9252424240112305,0.9337500000000005,0.1548375877412038,0.5216494202613831,0.027138665318489075,0.4190537631511688,0.03257507085800171,1056.0,959.0,955.0,1030.0,4000
1,8500,0.15376827120780945,0.1641741693019867,0.1734989583492279,0.20838649570941925,0.17483429764327574,0.9394546747207642,0.9374392628669739,0.9379377365112305,0.9280648231506348,0.9357500000000001,0.13900220510642958,0.5268824100494385,0.024419128894805908,0.4135498106479645,0.035439107567071915,991.0,1023.0,999.0,987.0,4000
1,9000,0.16014844179153442,0.13331447541713715,0.1808665543794632,0.21182873845100403,0.1714070585267617,0.9330049157142639,0.9441118240356445,0.9361702799797058,0.9367470741271973,0.9374999999999992,0.12871239640726706,0.5247232913970947,0.024010049179196358,0.41589078307151794,0.035966526716947556,1015.0,1002.0,987.0,996.0,4000
1,9500,0.1798597127199173,0.18480032682418823,0.1869799643754959,0.1870512068271637,0.18462204307783409,0.9304604530334473,0.9306637048721313,0.9288662672042847,0.9329952001571655,0.9307499999999996,0.14192886947467914,0.5236945152282715,0.02454235404729843,0.4109395444393158,0.04132791608572006,1021.0,1024.0,970.0,985.0,4000
1,10000,0.17780998349189758,0.15541206300258636,0.16287627816200256,0.20728540420532227,0.1760187897663568,0.925000011920929,0.9399372339248657,0.9444447755813599,0.9265142679214478,0.9339999999999999,0.13085074014577552,0.5293980836868286,0.024626506492495537,0.40272441506385803,0.04366207867860794,1000.0,949.0,1044.0,1007.0,4000
1,10500,0.17644797265529633,0.15561163425445557,0.1856602281332016,0.17696548998355865,0.17346222213376294,0.9360827803611755,0.9429953098297119,0.9301615357398987,0.950347900390625,0.9399999999999994,0.1461784155410716,0.5315914750099182,0.025055617094039917,0.39897069334983826,0.044537752866744995,970.0,1035.0,988.0,1007.0,4000
1,11000,0.17863896489143372,0.1675926148891449,0.18324629962444305,0.16998235881328583,0.1751203925339506,0.9223790764808655,0.9385420680046082,0.9376745820045471,0.9527231454849243,0.9377500000000013,0.14442472264170633,0.5280987620353699,0.023994749411940575,0.40311864018440247,0.04506586492061615,992.0,960.0,1075.0,973.0,4000
1,11500,0.1813524216413498,0.17410700023174286,0.18611785769462585,0.18565401434898376,0.1817624109387397,0.9220508933067322,0.9346337914466858,0.9429425597190857,0.9400603175163269,0.934999999999999,0.14825555717479438,0.5321190357208252,0.0244976244866848,0.4049893617630005,0.0390392504632473,975.0,1025.0,999.0,1001.0,4000
1,12000,0.1569284200668335,0.1576700657606125,0.17224429547786713,0.14495697617530823,0.1577804977344348,0.9453444480895996,0.9435942769050598,0.9405626058578491,0.948361337184906,0.9444999999999997,0.12457733654871123,0.5349578857421875,0.024198630824685097,0.4019721746444702,0.03894738852977753,988.0,1046.0,959.0,1007.0,4000
1,12500,0.16633278131484985,0.17829369008541107,0.17718780040740967,0.16035890579223633,0.17054027487710138,0.9295635223388672,0.9285000562667847,0.9342768788337708,0.9497991800308228,0.9354999999999991,0.1341629779525104,0.5195126533508301,0.024938251823186874,0.4226892292499542,0.03303690254688263,1008.0,1007.0,989.0,996.0,4000
1,13000,0.16266685724258423,0.15982776880264282,0.16597281396389008,0.19174009561538696,0.16999182711914146,0.9326733350753784,0.942564070224762,0.9455781579017639,0.9421908855438232,0.9407499999999998,0.12644986024918042,0.5146551132202148,0.02665453962981701,0.42519524693489075,0.03370485082268715,1010.0,975.0,1029.0,986.0,4000
1,13500,0.1775180697441101,0.14357566833496094,0.1858997941017151,0.18528787791728973,0.1732438669539989,0.9224052429199219,0.9416582584381104,0.9416666030883789,0.9399224519729614,0.9362500000000005,0.13224515844276166,0.5207077860832214,0.02650528773665428,0.41942042112350464,0.03349066153168678,1031.0,977.0,960.0,1032.0,4000
1,14000,0.16418862342834473,0.15291506052017212,0.1408356875181198,0.17619028687477112,0.15829600638244287,0.9216493964195251,0.9454901218414307,0.9524729251861572,0.9464647173881531,0.9417499999999991,0.12417837107484239,0.5209416747093201,0.02529056742787361,0.41900715231895447,0.034656740725040436,970.0,1009.0,1031.0,990.0,4000
1,14500,0.17366497218608856,0.15170803666114807,0.18911847472190857,0.16795890033245087,0.1707034161798656,0.9300697445869446,0.9478524327278137,0.9300000667572021,0.945151686668396,0.9382500000000004,0.13551840153755615,0.525592565536499,0.02355622500181198,0.4156897962093353,0.03560342267155647,1001.0,978.0,1000.0,1021.0,4000
1,15000,0.1575719565153122,0.17280466854572296,0.20325402915477753,0.15588904917240143,0.17246195743279533,0.9384922981262207,0.9411171674728394,0.9229254722595215,0.9507540464401245,0.9382499999999997,0.13983299888134929,0.5242184400558472,0.02454485557973385,0.4191496670246124,0.03175850585103035,1008.0,985.0,1012.0,995.0,4000
1,15500,0.1764398068189621,0.14715999364852905,0.17401637136936188,0.17059354484081268,0.16690836368920292,0.9272912740707397,0.9424388408660889,0.9216865301132202,0.9425637125968933,0.9335000000000001,0.14202788235596372,0.5305749773979187,0.023787764832377434,0.4182005226612091,0.028036121279001236,1004.0,1025.0,996.0,975.0,4000
1,16000,0.16028811037540436,0.15717115998268127,0.17801780998706818,0.1756102442741394,0.16759706036467106,0.9421483874320984,0.9442868828773499,0.9373692870140076,0.9399017095565796,0.9409999999999991,0.1326527570553589,0.5237290859222412,0.023676447570323944,0.42600974440574646,0.026681894436478615,968.0,1059.0,958.0,1015.0,4000
1,16500,0.18475833535194397,0.13086235523223877,0.1845676451921463,0.17551486194133759,0.16882886081933976,0.9275072813034058,0.951724112033844,0.9306637644767761,0.9433962106704712,0.9382499999999988,0.14272154757915967,0.5313107371330261,0.021773021668195724,0.4201636016368866,0.02735159359872341,1007.0,1015.0,1024.0,954.0,4000
1,17000,0.1685510128736496,0.13758990168571472,0.1664164662361145,0.18936939537525177,0.1658242583144456,0.9255858659744263,0.9491176605224609,0.9462052583694458,0.9310346841812134,0.9379999999999998,0.1357626323271544,0.5475783944129944,0.018948236480355263,0.407414048910141,0.026326220482587814,981.0,963.0,1041.0,1015.0,4000
1,17500,0.15541857481002808,0.1677391678094864,0.17704512178897858,0.16235268115997314,0.1657182402890176,0.9311375617980957,0.9399580359458923,0.9439610242843628,0.9498499631881714,0.9412499999999993,0.13335148997523355,0.5437281131744385,0.017519056797027588,0.414166122674942,0.025132032111287117,1002.0,966.0,1035.0,997.0,4000
1,18000,0.13371431827545166,0.17162254452705383,0.17209094762802124,0.19677624106407166,0.16851351147983243,0.9439998269081116,0.9402390718460083,0.9401199817657471,0.9185115098953247,0.9357499999999997,0.1218251265514409,0.533680260181427,0.01852552220225334,0.42230546474456787,0.025693854317069054,1000.0,1004.0,1002.0,994.0,4000
1,18500,0.1635448932647705,0.16469806432724,0.17995570600032806,0.18701395392417908,0.17391589676961303,0.926778256893158,0.9402543902397156,0.9399604201316833,0.9245284199714661,0.9329999999999989,0.13274429927091144,0.5175750851631165,0.018127113580703735,0.4366157352924347,0.028315478935837746,956.0,1021.0,1016.0,1007.0,4000
1,19000,0.1292581558227539,0.1568915843963623,0.13053177297115326,0.17655359208583832,0.14814974204543968,0.9445547461509705,0.9401958584785461,0.950753927230835,0.9343584179878235,0.9424999999999991,0.10681819830997852,0.5041140913963318,0.02114599570631981,0.44442999362945557,0.03035610541701317,1010.0,1020.0,995.0,975.0,4000
1,19500,0.17972339689731598,0.16116417944431305,0.14950193464756012,0.16209425032138824,0.16282907473854738,0.931747555732727,0.9374377131462097,0.9531546235084534,0.947959303855896,0.9427500000000003,0.12574521859292853,0.5105646848678589,0.02081967331469059,0.43677473068237305,0.032176658511161804,967.0,1007.0,1046.0,980.0,4000
1,20000,0.13102364540100098,0.21372713148593903,0.14954902231693268,0.17147548496723175,0.1662895183274523,0.9382588863372803,0.9191917181015015,0.9447137713432312,0.9485368132591248,0.9377500000000004,0.11569031679653563,0.513819694519043,0.025797132402658463,0.42875906825065613,0.03195295110344887,988.0,990.0,1031.0,991.0,4000
1,20347,0.15977810323238373,0.12472918629646301,0.17545516788959503,0.18937310576438904,0.16188377423702807,0.9383066892623901,0.9566430449485779,0.9401192665100098,0.9347823858261108,0.9425992779783386,0.12443589221800443,0.5078544020652771,0.0291572455316782,0.42896291613578796,0.034249451011419296,697.0,715.0,668.0,690.0,2770
2,500,0.1900903433561325,0.13119514286518097,0.1964755654335022,0.18061788380146027,0.1745375603912397,0.9148299098014832,0.9510980844497681,0.9214505553245544,0.9404168128967285,0.9319999999999998,0.14969533952744643,0.5130862593650818,0.027906259521842003,0.42401522397994995,0.03512674197554588,998.0,1002.0,993.0,1007.0,4000
2,1000,0.14698657393455505,0.12523087859153748,0.14948442578315735,0.1840999871492386,0.15144363875687128,0.94305020570755,0.9467871189117432,0.9453043937683105,0.9419417977333069,0.9442499999999999,0.11587115565256682,0.5393277406692505,0.023753147572278976,0.40027499198913574,0.036775194108486176,1036.0,996.0,969.0,999.0,4000
2,1500,0.1529211401939392,0.15312622487545013,0.15056942403316498,0.13836808502674103,0.14870101708080627,0.9360000491142273,0.9421567320823669,0.9500517249107361,0.9627079963684082,0.9477499999999999,0.12166488145710894,0.5426815152168274,0.024281654506921768,0.3961943984031677,0.037370726466178894,1000.0,1020.0,961.0,1019.0,4000
