epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
27,8,0.5974858999252319,0.39754748344421387,0.48506128787994385,0.4971561002731324,0.6927536725997925,0.8950819969177246,0.7971428632736206,0.7910000004768373,0.5148470175266265,0.4568851888179779,0.2581974267959595,0.28495121002197266,345.0,305.0,350.0,1000
28,8,0.6092042326927185,0.37837982177734375,0.5104802250862122,0.5001570920944214,0.6913946866989136,0.9272727966308594,0.7237237095832825,0.7800000038146974,0.5185405607223511,0.4598079323768616,0.2555740475654602,0.2847440242767334,337.0,330.0,333.0,1000
29,8,0.5794912576675415,0.37540575861930847,0.48106417059898376,0.47892532396316523,0.7107692956924438,0.9287925362586975,0.7954545617103577,0.811,0.5010589804649352,0.46297526359558105,0.25278860330581665,0.28421318531036377,325.0,323.0,352.0,1000
30,8,0.6044719219207764,0.38865387439727783,0.49680620431900024,0.49642886090278626,0.6616314053535461,0.8948949575424194,0.7619048357009888,0.7730000004768373,0.5190270962715149,0.4662740230560303,0.2500603497028351,0.28365862369537354,331.0,333.0,336.0,1000
31,8,0.5736907720565796,0.39254480600357056,0.48591816425323486,0.48449197149276735,0.7248520851135254,0.8948949575424194,0.7933130264282227,0.8040000047683714,0.5037125747203827,0.46867650747299194,0.24800707399845123,0.28336581587791443,338.0,333.0,329.0,1000
32,8,0.5793514251708984,0.37626299262046814,0.49476760625839233,0.4814587140083314,0.7275640964508057,0.9283581972122192,0.7620396018028259,0.807000002861023,0.5074104614257813,0.4715823531150818,0.24547460675239563,0.28294456005096436,312.0,335.0,353.0,1000
33,8,0.5611349940299988,0.3950774073600769,0.47995448112487793,0.4799560174942017,0.7412790656089783,0.8966565132141113,0.7920490503311157,0.8090000019073487,0.49614982104301447,0.47388896346092224,0.24339726567268372,0.282779723405838,344.0,329.0,327.0,1000
34,8,0.5830070972442627,0.3804303705692291,0.49566221237182617,0.4882121567726135,0.7200000286102295,0.9067524075508118,0.75,0.7889999999999999,0.5089978790283203,0.4764728844165802,0.2409956157207489,0.2824990749359131,325.0,311.0,364.0,1000
35,8,0.5516063570976257,0.38375192880630493,0.4832127094268799,0.47504968142509457,0.7348066568374634,0.9003021717071533,0.768729567527771,0.8000000004768372,0.4907448863983154,0.47886180877685547,0.2388559877872467,0.28235936164855957,362.0,331.0,307.0,1000
36,8,0.5820811986923218,0.3741423487663269,0.5318915843963623,0.49917892742156983,0.7429378032684326,0.9125000238418579,0.684049129486084,0.7780000004768373,0.5195038831233979,0.48139408230781555,0.23634018003940582,0.2822860777378082,354.0,320.0,326.0,1000
37,8,0.6309133172035217,0.393340140581131,0.4921717941761017,0.5048858892917634,0.6932515501976013,0.8844984769821167,0.7652174234390259,0.7810000047683716,0.5348793842792511,0.48448267579078674,0.23351755738258362,0.28192636370658875,326.0,329.0,345.0,1000
38,8,0.6052049994468689,0.3823609948158264,0.5025445222854614,0.4991806602478027,0.6755953431129456,0.9015873074531555,0.7679083943367004,0.7790000052452088,0.5236781091690064,0.4876902103424072,0.23097003996372223,0.2813100218772888,336.0,315.0,349.0,1000
39,8,0.5878376364707947,0.3691042959690094,0.5090993046760559,0.4888496630191803,0.7116563320159912,0.9085365533828735,0.7774565815925598,0.7990000042915345,0.5128951382637025,0.4904184937477112,0.22856295108795166,0.28103962540626526,326.0,328.0,346.0,1000
40,8,0.5702309012413025,0.39164599776268005,0.5026768445968628,0.49116744279861446,0.719197690486908,0.8987341523170471,0.7641791105270386,0.7910000028610228,0.5098943779468537,0.49301061034202576,0.22612646222114563,0.2808501422405243,349.0,316.0,335.0,1000
41,8,0.5930411219596863,0.39098501205444336,0.5146268010139465,0.4990142393112183,0.7002966403961182,0.9117646813392639,0.7863777279853821,0.8000000057220459,0.5252135868072509,0.49520421028137207,0.22396892309188843,0.28075122833251953,337.0,340.0,323.0,1000
42,8,0.5602996349334717,0.3831031322479248,0.5122071504592896,0.48954888200759894,0.7110481262207031,0.9055374264717102,0.7264705896377563,0.7760000028610229,0.5077121949195862,0.49763524532318115,0.22178104519844055,0.28050264716148376,353.0,307.0,340.0,1000
43,8,0.5595594048500061,0.388805627822876,0.5283138155937195,0.49436155915260316,0.7194444537162781,0.9012346267700195,0.7626581192016602,0.7920000009536742,0.5140302858352662,0.4997795820236206,0.2194005846977234,0.2808193266391754,360.0,324.0,316.0,1000
44,8,0.5640888810157776,0.38483816385269165,0.5308030843734741,0.49024895286560055,0.7425149083137512,0.9124293923377991,0.7083333730697632,0.7920000004768372,0.5172728633880617,0.5016546249389648,0.21715357899665833,0.28110837936401367,334.0,354.0,312.0,1000
45,8,0.5602357387542725,0.41217389702796936,0.5097481608390808,0.49469060087203975,0.7423313856124878,0.9133127331733704,0.757834792137146,0.8030000038146973,0.5164578890800475,0.5033667087554932,0.21532364189624786,0.2813173532485962,326.0,323.0,351.0,1000
46,8,0.5982835292816162,0.38832157850265503,0.5268375873565674,0.5057498688697816,0.6996996998786926,0.895061731338501,0.7346937656402588,0.7750000052452087,0.5324154553413392,0.5059177279472351,0.21300704777240753,0.281063050031662,333.0,324.0,343.0,1000
47,8,0.5781024098396301,0.403938353061676,0.5348940491676331,0.5101659479141235,0.6938775181770325,0.8642383813858032,0.7070422172546387,0.7500000038146973,0.5295707120895385,0.5082954168319702,0.21079140901565552,0.2809871435165405,343.0,302.0,355.0,1000
48,8,0.5396282076835632,0.3865014910697937,0.5338183641433716,0.48968356585502626,0.7647058963775635,0.9105431437492371,0.7031700611114502,0.7890000052452087,0.503784508228302,0.5098776817321777,0.20867250859737396,0.28139838576316833,340.0,313.0,347.0,1000
49,8,0.5664395689964294,0.3955268859863281,0.526790201663971,0.495562169790268,0.7337278723716736,0.8823529481887817,0.7267080545425415,0.7820000052452087,0.5229090576171875,0.5111175179481506,0.20684978365898132,0.28197601437568665,338.0,340.0,322.0,1000
50,8,0.5375937223434448,0.40751415491104126,0.5366343259811401,0.49111517977714547,0.7198795080184937,0.8788732290267944,0.725239634513855,0.7780000028610231,0.5095187003612518,0.512840211391449,0.2047918736934662,0.28235650062561035,332.0,355.0,313.0,1000
51,8,0.608579158782959,0.3962858319282532,0.5294573307037354,0.5098183474540712,0.7147335410118103,0.9050444960594177,0.75,0.7910000033378601,0.541817656993866,0.514573872089386,0.20294544100761414,0.28242743015289307,319.0,337.0,344.0,1000
52,8,0.5515400171279907,0.3985120952129364,0.550075888633728,0.5062035756111146,0.7404372096061707,0.8771331310272217,0.7360703349113464,0.7789999999999999,0.5217064037322998,0.516849935054779,0.20057843625545502,0.2825322151184082,366.0,293.0,341.0,1000
53,8,0.586233913898468,0.40209317207336426,0.5404259562492371,0.5109948434829712,0.7304348349571228,0.8837921619415283,0.7164635062217712,0.7760000014305115,0.5324647464752197,0.517971932888031,0.19875751435756683,0.28331610560417175,345.0,327.0,328.0,1000
54,8,0.5553288459777832,0.38297268748283386,0.5475097298622131,0.49590263247489935,0.7430340051651001,0.887537956237793,0.6954023241996765,0.774000005722046,0.5187341923713684,0.5199970602989197,0.19649510085582733,0.283443421125412,323.0,329.0,348.0,1000
55,8,0.5759221315383911,0.38991105556488037,0.5324692726135254,0.5033543572425843,0.7262248396873474,0.8935484290122986,0.7638484239578247,0.7910000014305115,0.5266437306404114,0.5220160484313965,0.19439539313316345,0.283591091632843,347.0,310.0,343.0,1000
56,8,0.5437105894088745,0.3752799928188324,0.5388501286506653,0.48810678005218505,0.7629179358482361,0.9156250953674316,0.7321937680244446,0.8010000047683716,0.5082998104095459,0.5232915878295898,0.19246181845664978,0.2842932641506195,329.0,320.0,351.0,1000
57,8,0.5757400989532471,0.4004298746585846,0.5371416807174683,0.504220626115799,0.7213621735572815,0.867469847202301,0.7101448774337769,0.7660000019073487,0.5310073552131654,0.5254952311515808,0.19018156826496124,0.28427854180336,323.0,332.0,345.0,1000
58,8,0.5548132658004761,0.3951670527458191,0.5561164021492004,0.5057764201164245,0.7134503126144409,0.8903225660324097,0.6609196066856384,0.7500000047683715,0.522959975719452,0.5267107486724854,0.18836651742458344,0.2849433720111847,342.0,310.0,348.0,1000
59,8,0.5622400045394897,0.3892587721347809,0.5290857553482056,0.496345811367035,0.7390029430389404,0.8603174686431885,0.7151162624359131,0.769000005722046,0.519283770084381,0.5280439853668213,0.18637798726558685,0.285496324300766,341.0,315.0,344.0,1000
60,8,0.5565207004547119,0.39893627166748047,0.5494413375854492,0.5026543998718261,0.7346939444541931,0.9051987528800964,0.7242424488067627,0.7870000047683715,0.526156484603882,0.5294052362442017,0.1846534162759781,0.2859645187854767,343.0,327.0,330.0,1000
61,8,0.5398316383361816,0.41136449575424194,0.5194841623306274,0.4924718744754791,0.7384615540504456,0.8617363572120667,0.75,0.7810000004768372,0.5103211021423341,0.5309297442436218,0.18287473917007446,0.2861844003200531,325.0,311.0,364.0,1000
62,8,0.541531503200531,0.3885337710380554,0.5227418541908264,0.48627769160270684,0.73333340883255,0.8999999761581421,0.6955223679542542,0.7740000052452088,0.5079302177429199,0.5321393013000488,0.18127253651618958,0.2865532636642456,345.0,320.0,335.0,1000
63,8,0.5250369906425476,0.402621328830719,0.519054651260376,0.47930103921890266,0.7660819292068481,0.8802227973937988,0.7491638660430908,0.8020000014305114,0.5022668292522431,0.5335642695426941,0.17953872680664062,0.2868942618370056,342.0,359.0,299.0,1000
64,8,0.5587345957756042,0.3943917453289032,0.5180431008338928,0.4922284343242645,0.7278106212615967,0.890625,0.7485380172729492,0.7870000004768372,0.5164919667243957,0.5346782207489014,0.17807318270206451,0.2872086465358734,338.0,320.0,342.0,1000
65,8,0.5366650819778442,0.3938705325126648,0.5098137259483337,0.4832778482437134,0.7427746057510376,0.8964401483535767,0.7797101736068726,0.8030000014305115,0.5046632428169251,0.5364053845405579,0.17648188769817352,0.2871527075767517,346.0,309.0,345.0,1000
66,8,0.5021042823791504,0.37251800298690796,0.5158922672271729,0.4636785445213317,0.7855072021484375,0.9214500784873962,0.7407406568527222,0.8160000038146973,0.4835378465652467,0.5371561050415039,0.1749916672706604,0.2878600060939789,345.0,331.0,324.0,1000
67,8,0.5358418822288513,0.39236119389533997,0.5142779350280762,0.4839589622020722,0.7331377863883972,0.8932039141654968,0.7571429014205933,0.7910000028610229,0.5054257230758668,0.5386655926704407,0.1733257919549942,0.28803807497024536,341.0,309.0,350.0,1000
68,8,0.5270963311195374,0.3799709975719452,0.5197234153747559,0.47508197927474977,0.7417417764663696,0.8961425423622131,0.7818182706832886,0.8070000004768372,0.501085000038147,0.5399629473686218,0.17162351310253143,0.2884162962436676,333.0,337.0,330.0,1000
69,8,0.5704391002655029,0.3927208483219147,0.5178961753845215,0.49403719568252563,0.741279125213623,0.8985074162483215,0.7352024912834167,0.7920000038146974,0.5268736119270324,0.5416523814201355,0.169971764087677,0.28839218616485596,344.0,335.0,321.0,1000
70,8,0.5524073839187622,0.38446345925331116,0.5306261777877808,0.49274942779541014,0.7672414779663086,0.877813458442688,0.7302052974700928,0.7890000023841859,0.516654492855072,0.5433214902877808,0.16814379394054413,0.2885628938674927,348.0,311.0,341.0,1000
71,8,0.5391802787780762,0.4005832374095917,0.5514060258865356,0.49477517795562753,0.74631267786026,0.859195351600647,0.6741213202476501,0.7630000019073487,0.5196193571090699,0.5444051027297974,0.16645260155200958,0.28914913535118103,339.0,348.0,313.0,1000
72,8,0.5668433308601379,0.3988957405090332,0.5401613116264343,0.5043029112815857,0.7246376276016235,0.8965516686439514,0.7053570747375488,0.7730000052452086,0.5316733427047731,0.5456188321113586,0.16469259560108185,0.2896933853626251,345.0,319.0,336.0,1000
73,8,0.5090974569320679,0.38386380672454834,0.542500376701355,0.47653060340881354,0.7976879477500916,0.8950437307357788,0.7073954939842224,0.8030000038146973,0.49855052280426027,0.5465816855430603,0.16308626532554626,0.2903430163860321,346.0,343.0,311.0,1000
74,8,0.5097973346710205,0.3784055709838867,0.5385540127754211,0.4775336565971374,0.7628205418586731,0.9138461351394653,0.7107438445091248,0.7930000014305115,0.50026242852211,0.5473964810371399,0.16148485243320465,0.29113271832466125,312.0,325.0,363.0,1000
75,8,0.5398593544960022,0.37619906663894653,0.536858320236206,0.48776500082015994,0.7325581312179565,0.8878205418586731,0.7063953876495361,0.7720000042915345,0.5128056020736695,0.5482335686683655,0.1597890853881836,0.29195573925971985,344.0,312.0,344.0,1000
76,8,0.578802227973938,0.3966875672340393,0.5341793298721313,0.5036399426460266,0.6940062046051025,0.8861537575721741,0.7597765326499939,0.78000000333786,0.5365918622016906,0.5498121976852417,0.15808188915252686,0.292154461145401,317.0,325.0,358.0,1000
77,8,0.5249098539352417,0.3888723850250244,0.5395392775535583,0.4871067559719086,0.7831714153289795,0.9056603908538818,0.747989296913147,0.8090000038146974,0.5087101688385011,0.5511592030525208,0.1564023196697235,0.2924085259437561,309.0,318.0,373.0,1000
78,8,0.5477760434150696,0.38699570298194885,0.5437451601028442,0.4912135248184204,0.7352941036224365,0.8979591727256775,0.6894586682319641,0.775000005722046,0.5204601402282715,0.5517742037773132,0.1549319624900818,0.29330819845199585,306.0,343.0,351.0,1000
79,8,0.5453553199768066,0.40655627846717834,0.5459499359130859,0.4987840266227722,0.7781250476837158,0.8486647605895996,0.7405247688293457,0.7890000004768373,0.5229513497352601,0.5528242588043213,0.1533883810043335,0.2937990725040436,320.0,337.0,343.0,1000
80,8,0.5228562355041504,0.39546290040016174,0.5434293746948242,0.48772903013229374,0.78742516040802,0.8999999761581421,0.7351190447807312,0.8070000028610229,0.5081261053085327,0.5535115599632263,0.15197023749351501,0.29447507858276367,334.0,330.0,336.0,1000
81,8,0.530718982219696,0.42384007573127747,0.5371439456939697,0.49597415971755976,0.7715877294540405,0.851311981678009,0.761745035648346,0.7960000023841858,0.5187788681983948,0.5540955662727356,0.1507379412651062,0.2951110899448395,359.0,343.0,298.0,1000
82,8,0.5317023992538452,0.38731837272644043,0.5311090350151062,0.48009698486328123,0.7692307233810425,0.8960674405097961,0.7797101140022278,0.8180000004768371,0.509636073589325,0.5550814867019653,0.14943471550941467,0.2954874038696289,299.0,356.0,345.0,1000
83,8,0.5069818496704102,0.39532360434532166,0.537550687789917,0.48494642686843875,0.7728613018989563,0.8922559022903442,0.7335164546966553,0.7940000009536744,0.49853261661529535,0.5558245182037354,0.14806105196475983,0.2961118221282959,339.0,297.0,364.0,1000
84,8,0.5757473707199097,0.40608689188957214,0.5384159684181213,0.5016546206474305,0.7450331449508667,0.8870523571968079,0.7671642303466797,0.8040000057220459,0.5390755157470704,0.5568357110023499,0.14661917090415955,0.29654380679130554,302.0,363.0,335.0,1000
85,8,0.5624608397483826,0.4232524633407593,0.5368444919586182,0.5090319938659669,0.7236467599868774,0.8611111044883728,0.7661538124084473,0.7820000023841859,0.5339696736335755,0.5583551526069641,0.14521336555480957,0.2964509427547455,351.0,324.0,325.0,1000
86,8,0.5124790668487549,0.41388240456581116,0.5565706491470337,0.49391603398323064,0.7620579600334167,0.8833819031715393,0.7341040968894958,0.79400000333786,0.5096545026302338,0.5587663650512695,0.14409400522708893,0.2971231937408447,311.0,343.0,346.0,1000
87,8,0.522144615650177,0.3766712248325348,0.5420581698417664,0.4814250576496124,0.7477203607559204,0.9174311757087708,0.7558139562606812,0.8060000028610229,0.5075008306503296,0.5593132376670837,0.1427549421787262,0.297961950302124,329.0,327.0,344.0,1000
88,8,0.5497796535491943,0.39378756284713745,0.5394313335418701,0.4947527799606323,0.7492354512214661,0.8939393758773804,0.6967929601669312,0.7790000019073486,0.5229016923904419,0.5601047277450562,0.14123591780662537,0.2986770272254944,327.0,330.0,343.0,1000
89,8,0.544263482093811,0.39049509167671204,0.5683467388153076,0.5033236913681031,0.7484471201896667,0.888198733329773,0.6741572618484497,0.7670000014305114,0.528757583618164,0.5610284209251404,0.13961736857891083,0.29929596185684204,322.0,322.0,356.0,1000
90,8,0.5558719635009766,0.39126884937286377,0.5476821660995483,0.49782174873352053,0.7446809411048889,0.8958333134651184,0.6805970072746277,0.7740000052452088,0.530516043663025,0.5618079900741577,0.13819019496440887,0.30000630021095276,329.0,336.0,335.0,1000
91,8,0.5625313520431519,0.3947848379611969,0.5429145693778992,0.5026575465202333,0.7275449633598328,0.8860759735107422,0.6971428394317627,0.7670000047683715,0.5343777604103087,0.5627619624137878,0.1367097944021225,0.30052056908607483,334.0,316.0,350.0,1000
92,8,0.5258036851882935,0.4053798317909241,0.5376375913619995,0.48739273524284366,0.7616098523139954,0.8803418874740601,0.6871166229248047,0.7790000019073484,0.5131802132129669,0.5638482570648193,0.13526631891727448,0.3008709251880646,323.0,351.0,326.0,1000
93,8,0.5324864387512207,0.4098929166793823,0.5320068001747131,0.49149924087524416,0.7883435487747192,0.8738738894462585,0.7507331967353821,0.8040000009536743,0.5159963870048523,0.5643891096115112,0.13426059484481812,0.3013771176338196,326.0,333.0,341.0,1000
94,8,0.5290374755859375,0.401620477437973,0.5564190149307251,0.49473481798172003,0.7792207598686218,0.8837209939956665,0.7155172824859619,0.7929999999999999,0.5202033095359802,0.5652499794960022,0.1329561173915863,0.30182239413261414,308.0,344.0,348.0,1000
95,8,0.5645604729652405,0.41624197363853455,0.555134117603302,0.5102962324619295,0.7243590354919434,0.8720930814743042,0.7238371968269348,0.775000005245209,0.541805427312851,0.565990686416626,0.13161003589630127,0.30235451459884644,312.0,344.0,344.0,1000
96,8,0.498833566904068,0.38871580362319946,0.561370849609375,0.48203894352912896,0.7878788709640503,0.9085365533828735,0.7184466123580933,0.8060000047683716,0.5025207161903382,0.5663330554962158,0.1303880512714386,0.30329886078834534,363.0,328.0,309.0,1000
97,8,0.5574195384979248,0.4168960452079773,0.5696628093719482,0.5125214805603028,0.75,0.85999995470047,0.6885715126991272,0.7670000047683716,0.5417858505249024,0.5663658976554871,0.12921230494976044,0.3043895363807678,300.0,350.0,350.0,1000
98,8,0.5148791074752808,0.40544646978378296,0.550790011882782,0.4923969814777374,0.7669616937637329,0.8742138743400574,0.7405247092247009,0.7920000028610229,0.5118345956802368,0.566799521446228,0.12803469598293304,0.3051695227622986,339.0,318.0,343.0,1000
99,8,0.5282325744628906,0.4101569354534149,0.5302432775497437,0.48804195284843443,0.7716049551963806,0.884393036365509,0.7606061100959778,0.807000005722046,0.5151228594779967,0.567362904548645,0.12689217925071716,0.30572575330734253,324.0,346.0,330.0,1000
100,8,0.5761169195175171,0.3889114558696747,0.5448132753372192,0.49807971000671386,0.7199999690055847,0.9027778506278992,0.7382352948188782,0.7920000052452087,0.5435554914474487,0.5682927966117859,0.12554898858070374,0.30611249804496765,300.0,360.0,340.0,1000
101,8,0.5191299915313721,0.40269142389297485,0.5461804270744324,0.4889191107749939,0.7759739756584167,0.8768328428268433,0.7407407760620117,0.7980000009536744,0.5172630162239075,0.5693368911743164,0.12427878379821777,0.30641844868659973,308.0,341.0,351.0,1000
102,8,0.535267174243927,0.38481032848358154,0.5484849214553833,0.4923377587795257,0.776881754398346,0.894568681716919,0.7111111879348755,0.79300000333786,0.5227209172248841,0.570038914680481,0.12299869954586029,0.30688050389289856,372.0,313.0,315.0,1000
103,8,0.5300984382629395,0.38676372170448303,0.5513345003128052,0.48698696303367606,0.774193525314331,0.9031338691711426,0.7079645991325378,0.7970000052452089,0.5195620489120484,0.570168137550354,0.12176749855279922,0.30804914236068726,310.0,351.0,339.0,1000
104,8,0.5229684114456177,0.39003702998161316,0.5227469801902771,0.4753087284564972,0.7784615755081177,0.8966479897499084,0.7507886290550232,0.812000002861023,0.5048870844841002,0.5708181262016296,0.12056630849838257,0.3086221218109131,325.0,358.0,317.0,1000
105,8,0.564849317073822,0.40261489152908325,0.5445370674133301,0.5041430447101594,0.6931818127632141,0.8895522356033325,0.6996804475784302,0.7610000052452087,0.5400718684196472,0.5718812346458435,0.11934321373701096,0.30878135561943054,352.0,335.0,313.0,1000
106,8,0.541480302810669,0.4081401824951172,0.5588698387145996,0.5012861247062683,0.7694524526596069,0.8596491813659668,0.6688103079795837,0.7690000042915345,0.5305995864868165,0.5726143717765808,0.1181408017873764,0.30926430225372314,347.0,342.0,311.0,1000
107,8,0.5755810737609863,0.4035249352455139,0.5508443713188171,0.5141536440849304,0.6974789500236511,0.8802589178085327,0.6766468286514282,0.7470000042915343,0.5471573095321656,0.5733395218849182,0.11686879396438599,0.3097686171531677,357.0,309.0,334.0,1000
108,8,0.5375711917877197,0.41544896364212036,0.5618241429328918,0.5046637387275696,0.7791045904159546,0.8805969953536987,0.6575757265090942,0.7730000052452088,0.5308676877021791,0.5743181109428406,0.11559214442968369,0.3100842535495758,335.0,335.0,330.0,1000
