epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.4738059937953949,0.4576452672481537,0.46561453551053966,0.773130476474762,0.7866832613945007,0.78,0.4598529326915739,0.4826066792011261,0.5174275040626526,789.0,811.0,1600
0,100,0.16089846193790436,0.1317272186279297,0.14618519194424143,0.9445145130157471,0.9739776253700256,0.9593749999999999,0.144718596637249,0.48674264550209045,0.5133520364761353,793.0,807.0,1600
0,150,0.1111217737197876,0.0883125513792038,0.10005930334329603,0.9623785614967346,0.980670154094696,0.9712499999999997,0.09968323674052956,0.49543318152427673,0.5044503211975098,824.0,776.0,1600
0,200,0.06940516829490662,0.0668792873620987,0.06813592500984668,0.9786432981491089,0.9888060092926025,0.9837500000000001,0.06579957965761425,0.49891921877861023,0.5010912418365479,796.0,804.0,1600
0,250,0.060310304164886475,0.04884365573525429,0.05437631277367472,0.9740933179855347,0.9915459752082825,0.9831250000000001,0.05678163636475801,0.4997951090335846,0.5001426935195923,772.0,828.0,1600
0,300,0.05814634636044502,0.039288606494665146,0.048811763655394316,0.9789602756500244,0.9962121248245239,0.9875,0.0478187594935298,0.5033150315284729,0.49671074748039246,808.0,792.0,1600
0,350,0.033289868384599686,0.029003912582993507,0.03121654068119823,0.9915252923965454,0.9987080097198486,0.9949999999999999,0.031394120510667554,0.5061825513839722,0.49379536509513855,826.0,774.0,1600
0,400,0.04003632068634033,0.03252444043755531,0.036092583900317554,0.9907896518707275,0.9928572177886963,0.991875,0.03598569642752409,0.508925199508667,0.49106675386428833,760.0,840.0,1600
0,450,0.039471764117479324,0.031000997871160507,0.03513579355552793,0.98591548204422,0.9951158761978149,0.9906250000000001,0.03528936346992851,0.5107951760292053,0.48921146988868713,781.0,819.0,1600
0,500,0.027684170752763748,0.026589184999465942,0.0271243580058217,0.9923272728919983,0.9987772703170776,0.995625,0.02691415161825716,0.5114167332649231,0.4885842502117157,782.0,818.0,1600
0,550,0.035043831914663315,0.02146107330918312,0.02809116449207067,0.9935979843139648,1.0,0.9968750000000002,0.028597182016819715,0.5126304030418396,0.4872998893260956,781.0,819.0,1600
0,600,0.02670443244278431,0.021761629730463028,0.024208318665623653,0.994949460029602,1.0,0.9974999999999998,0.024028810979798445,0.515458881855011,0.4845450818538666,792.0,808.0,1600
0,650,0.028745807707309723,0.025230789557099342,0.027025645263493055,0.9938800930976868,0.9987228512763977,0.9962500000000001,0.02747317010536789,0.5167454481124878,0.48323777318000793,817.0,783.0,1600
0,700,0.03648681566119194,0.023873036727309227,0.030093198651447894,0.9923954010009766,0.9987670183181763,0.995625,0.030767559250816687,0.5186209082603455,0.4814181625843048,789.0,811.0,1600
0,750,0.03029537945985794,0.02758559212088585,0.02885749943554401,0.9920106530189514,0.9976442456245422,0.9949999999999999,0.029808512423187484,0.5197966694831848,0.48017439246177673,751.0,849.0,1600
0,800,0.02477366104722023,0.025792637839913368,0.025293975435197343,0.9936141967773438,0.9975520968437195,0.995625,0.02537087516859173,0.5192472338676453,0.4807661473751068,783.0,817.0,1600
