epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,weight_group:0,weight_group:1,count_group:0,count_group:1,count
0,700,1.1070556640625,1.0196254253387451,1.0635591208934776,0.31343281269073486,0.7236179113388062,0.5174999999999996,1.0682501828670503,0.5712185502052307,0.42863965034484863,201.0,199.0,400
0,750,1.1170754432678223,1.0304867029190063,1.0737808871269228,0.2800000011920929,0.6550000309944153,0.4674999999999999,1.0825647485256198,0.582085371017456,0.4176381528377533,200.0,200.0,400
0,800,1.0940697193145752,1.0121046304702759,1.0502184104919432,0.365591436624527,0.7429904341697693,0.5674999999999998,1.0519142383337017,0.5918728113174438,0.4082280099391937,186.0,214.0,400
0,850,1.1126408576965332,1.0036687850952148,1.0562478435039522,0.2901553511619568,0.7826086282730103,0.545,1.0580426782369612,0.6003491878509521,0.39937591552734375,193.0,207.0,400
0,900,1.121778130531311,1.0004229545593262,1.065347791910171,0.2757009267807007,0.7526882290840149,0.4974999999999999,1.0576490157842626,0.6115438342094421,0.3889850378036499,214.0,186.0,400
0,950,1.1139098405838013,1.0038561820983887,1.0566819560527803,0.3177083134651184,0.7644229531288147,0.55,1.0757569885253906,0.6249738335609436,0.3751541078090668,192.0,208.0,400
0,1000,1.121477723121643,0.988417387008667,1.0552801907062528,0.2686566710472107,0.783919632434845,0.5249999999999996,1.0549667751789094,0.6387562155723572,0.36070531606674194,201.0,199.0,400
0,1050,1.1172869205474854,0.9803910851478577,1.044732202291488,0.28191491961479187,0.7877357006072998,0.5499999999999998,1.0643999028205875,0.6543923616409302,0.34539133310317993,188.0,212.0,400
0,1100,1.1080427169799805,0.9808756709098816,1.048909904956817,0.3317757844924927,0.7956989407539368,0.5474999999999995,1.0666655397415166,0.6695583462715149,0.3302605450153351,214.0,186.0,400
0,1150,1.1171241998672485,1.0006598234176636,1.0568539965152743,0.29533684253692627,0.7053139805793762,0.5074999999999998,1.084774279594421,0.6814663410186768,0.31776314973831177,193.0,207.0,400
0,1200,1.1122456789016724,0.9934632778167725,1.053745355606079,0.32512325048446655,0.7563452124595642,0.5374999999999999,1.0750664305686952,0.6956112384796143,0.30466046929359436,203.0,197.0,400
0,1250,1.1011202335357666,0.9774259924888611,1.0398915576934806,0.3316831588745117,0.7929295897483826,0.5599999999999996,1.0699351108074189,0.7098038196563721,0.2902524471282959,202.0,198.0,400
0,1300,1.1297520399093628,0.9987460970878601,1.0727649140357964,0.2522123456001282,0.7011493444442749,0.4474999999999999,1.0898013854026798,0.7233697175979614,0.2764734625816345,226.0,174.0,400
0,1350,1.122681736946106,0.989851713180542,1.0532779395580294,0.28272247314453125,0.760765552520752,0.5324999999999998,1.088599532842636,0.7353143095970154,0.2644147574901581,191.0,209.0,400
0,1400,1.1135185956954956,0.982518196105957,1.0483459508419037,0.3034824728965759,0.7738695740699768,0.5374999999999996,1.0785032117366784,0.7483784556388855,0.25178420543670654,201.0,199.0,400
0,1450,1.1170984506607056,0.9865157604217529,1.0550717008113863,0.3000001013278961,0.7578948140144348,0.5174999999999998,1.0788314211368568,0.7608955502510071,0.23891451954841614,210.0,190.0,400
0,1500,1.1133837699890137,0.9730024337768555,1.0396835780143734,0.3263157904148102,0.8000000715255737,0.575,1.078209910392761,0.7736512422561646,0.22666676342487335,190.0,210.0,400
0,1550,1.1131298542022705,0.9839174747467041,1.0494926702976226,0.2857142686843872,0.7461928725242615,0.5124999999999998,1.0783405804634092,0.7866190075874329,0.2128707766532898,203.0,197.0,400
0,1600,1.118048071861267,0.9799070358276367,1.0489776587486266,0.3149999678134918,0.7750001549720764,0.5449999999999998,1.0777870625257493,0.7980108261108398,0.20200327038764954,200.0,200.0,400
0,1650,1.1158859729766846,0.9820199012756348,1.0422594797611238,0.3222222328186035,0.7636362314224243,0.565,1.0778416866064067,0.8070604801177979,0.19281913340091705,180.0,220.0,400
0,1700,1.1004751920700073,0.9766764640808105,1.0388852739334107,0.3582089841365814,0.7738693952560425,0.5649999999999998,1.0806967961788176,0.8175817131996155,0.18260009586811066,201.0,199.0,400
0,1750,1.1299957036972046,0.9920644760131836,1.0617198359966278,0.25247523188591003,0.7424243092536926,0.495,1.0845936447381974,0.8260160684585571,0.17406807839870453,202.0,198.0,400
0,1800,1.118491768836975,0.9734082818031311,1.0423227870464327,0.30526313185691833,0.7952381372451782,0.5624999999999998,1.096125425100327,0.8348734974861145,0.16503378748893738,190.0,210.0,400
0,1850,1.1110525131225586,0.9727388024330139,1.0467367720603942,0.3271028697490692,0.8118278384208679,0.5524999999999998,1.0836824762821196,0.8435982465744019,0.1560797244310379,214.0,186.0,400
0,1900,1.1143361330032349,0.9879973530769348,1.0521142923831934,0.31527090072631836,0.761421263217926,0.535,1.0865173256397243,0.8519843816757202,0.14778947830200195,203.0,197.0,400
0,1950,1.113769769668579,0.9788531064987183,1.0473233222961424,0.32019704580307007,0.7664976716041565,0.5399999999999999,1.093063044548034,0.858870267868042,0.1411675214767456,203.0,197.0,400
0,2000,1.110361099243164,0.979848325252533,1.0473885536193839,0.3140096068382263,0.7720207571983337,0.5349999999999998,1.095657784938812,0.8664703369140625,0.13378861546516418,207.0,193.0,400
0,2050,1.1195025444030762,1.0074979066848755,1.0609802758693694,0.30890053510665894,0.6937797665596008,0.5099999999999996,1.0755786177515985,0.8723663091659546,0.12788105010986328,191.0,209.0,400
0,2100,1.1260344982147217,0.9922592639923096,1.059481393098831,0.28358206152915955,0.7386934161186218,0.5099999999999999,1.1035553622245795,0.8787523508071899,0.12097868323326111,201.0,199.0,400
0,2150,1.1081173419952393,0.9864078164100647,1.0466538333892819,0.3181819021701813,0.7673267126083374,0.5449999999999997,1.0950151014328,0.8854524493217468,0.11453308165073395,198.0,202.0,400
0,2200,1.1007927656173706,1.0114223957061768,1.0543202638626095,0.35416674613952637,0.7067309021949768,0.5374999999999998,1.0891046166419978,0.8905853033065796,0.10954401642084122,192.0,208.0,400
0,2250,1.1126601696014404,1.0127432346343994,1.0644501423835757,0.2995169460773468,0.6787564754486084,0.4825000000000001,1.0978684186935421,0.8947967886924744,0.10518261045217514,207.0,193.0,400
0,2300,1.1321041584014893,1.002084493637085,1.0641686689853664,0.2513089179992676,0.736842155456543,0.5049999999999998,1.1197056591510766,0.9003055691719055,0.09972121566534042,191.0,209.0,400
0,2350,1.0994352102279663,0.9916436076164246,1.0444615113735198,0.3520408868789673,0.7450980544090271,0.5525000000000002,1.0563620091974735,0.904762864112854,0.09537700563669205,196.0,204.0,400
0,2400,1.1081606149673462,0.9966673254966736,1.0532502019405363,0.3054186701774597,0.7664974927902222,0.5324999999999999,1.0963527870178218,0.9084088802337646,0.09147076308727264,203.0,197.0,400
0,2450,1.1227580308914185,0.9995051622390747,1.0611314725875853,0.2799999713897705,0.7549999356269836,0.5175,1.096258032172918,0.9126250147819519,0.08731649070978165,200.0,200.0,400
0,2500,1.1217131614685059,0.9997900128364563,1.0555699253082285,0.30054643750190735,0.7557601928710938,0.5475,1.112512593269348,0.9173582196235657,0.08271528035402298,183.0,217.0,400
0,2550,1.1066402196884155,1.0036711692810059,1.0497499370574948,0.32960888743400574,0.7285067439079285,0.5500000000000003,1.075407089143991,0.9209510087966919,0.07890057563781738,179.0,221.0,400
0,2600,1.1186714172363281,0.9898707270622253,1.0529832518100735,0.29081636667251587,0.7990197539329529,0.5499999999999994,1.0995565688610076,0.9246554374694824,0.07536536455154419,196.0,204.0,400
0,2650,1.1308653354644775,1.0090700387954712,1.0684454047679908,0.25128206610679626,0.7463414072990417,0.5049999999999997,1.1185407519340511,0.9292495250701904,0.07080334424972534,195.0,205.0,400
0,2700,1.0996371507644653,1.0173779726028442,1.0611810135841366,0.34741777181625366,0.7433156967163086,0.5325,1.0873932552337642,0.9322883486747742,0.06776677817106247,213.0,187.0,400
0,2750,1.1081682443618774,0.9939149022102356,1.052469643354416,0.3073170483112335,0.7948718070983887,0.5449999999999998,1.0818478073179725,0.9349939823150635,0.0651540756225586,205.0,195.0,400
0,2800,1.1139216423034668,1.0150924921035767,1.065989600419998,0.31067970395088196,0.7319587469100952,0.5149999999999996,1.1106018507480622,0.9374632239341736,0.06258899718523026,206.0,194.0,400
0,2850,1.1208829879760742,1.009623408317566,1.0694253468513486,0.2744186222553253,0.740540623664856,0.48999999999999994,1.113066064119339,0.9409651160240173,0.059108082205057144,215.0,185.0,400
0,2900,1.1090658903121948,1.0104585886001587,1.0617342865467072,0.3124999403953552,0.7343749403953552,0.5149999999999997,1.1048233175277706,0.9444615244865417,0.055612191557884216,208.0,192.0,400
0,2950,1.1080797910690308,0.9990717768669128,1.0584813106060025,0.3211008906364441,0.8021978735923767,0.5399999999999997,1.097391238212586,0.9479183554649353,0.052078794687986374,218.0,182.0,400
0,3000,1.1150349378585815,1.025149941444397,1.0689690196514132,0.31794872879981995,0.6975610852241516,0.5124999999999997,1.1134979808330532,0.9503360986709595,0.04965868592262268,195.0,205.0,400
0,3050,1.102103590965271,1.0201350450515747,1.058865102529525,0.3333333432674408,0.7298577427864075,0.5424999999999998,1.0939403808116912,0.9521382451057434,0.04781412333250046,189.0,211.0,400
0,3100,1.1077834367752075,1.0077804327011108,1.0660322129726412,0.32618024945259094,0.7664669752120972,0.5099999999999998,1.1020855343341822,0.954231321811676,0.045794498175382614,233.0,167.0,400
0,3150,1.1111904382705688,1.0096025466918945,1.0611584520339963,0.3201970160007477,0.7461926937103271,0.5299999999999995,1.1040542304515832,0.9561333656311035,0.04375606030225754,203.0,197.0,400
0,3200,1.1029627323150635,1.0209863185882568,1.0591051173210142,0.30645161867141724,0.7383177280426025,0.5374999999999998,1.0916533291339867,0.9578351974487305,0.04218544065952301,186.0,214.0,400
0,3250,1.118532657623291,1.023184895515442,1.0701435947418214,0.2588832974433899,0.7192118763923645,0.4924999999999998,1.1159005260467523,0.9594689607620239,0.04049411043524742,197.0,203.0,400
0,3300,1.1054389476776123,1.0195608139038086,1.0640027999877932,0.3140096366405487,0.735751211643219,0.5174999999999996,1.10428328037262,0.9613856077194214,0.038686275482177734,207.0,193.0,400
0,3350,1.116006851196289,1.0136189460754395,1.069420154094696,0.2844037413597107,0.7582417130470276,0.4999999999999997,1.1116049122810363,0.9630046486854553,0.036991991102695465,218.0,182.0,400
0,3400,1.1069740056991577,1.0294958353042603,1.0666854798793786,0.3177083134651184,0.7163462042808533,0.5249999999999997,1.1045452737808223,0.9645722508430481,0.03540767729282379,192.0,208.0,400
0,3450,1.1077024936676025,1.035866141319275,1.0712455081939698,0.29949238896369934,0.6748766899108887,0.4899999999999999,1.1083234691619879,0.9658701419830322,0.03412039577960968,197.0,203.0,400
0,3500,1.114911675453186,1.0386790037155151,1.0752707934379575,0.2968750298023224,0.6586538553237915,0.4850000000000001,1.087219567745924,0.9669544100761414,0.03307384252548218,192.0,208.0,400
0,3550,1.0974094867706299,1.0284959077835083,1.0634696018695828,0.3497536778450012,0.7208120822906494,0.5324999999999998,1.095655090808868,0.9678177237510681,0.03222738206386566,203.0,197.0,400
0,3600,1.1103498935699463,1.0278246402740479,1.065167376995086,0.25414377450942993,0.726027250289917,0.5124999999999997,1.1047720587253564,0.9689317345619202,0.031029781326651573,181.0,219.0,400
0,3650,1.1113520860671997,1.0345191955566406,1.0713989531993862,0.3072916865348816,0.6778846979141235,0.4999999999999999,1.1072256493568415,0.9700378179550171,0.029924768954515457,192.0,208.0,400
0,3700,1.1102715730667114,1.0459034442901611,1.0801792526245118,0.3145539164543152,0.6631017327308655,0.4775,1.106589362621307,0.9710281491279602,0.028978606685996056,213.0,187.0,400
0,3750,1.1154743432998657,1.0380680561065674,1.0787066006660462,0.26190462708473206,0.6894736289978027,0.4649999999999999,1.1132720708847035,0.9719617962837219,0.028023717924952507,210.0,190.0,400
0,3800,1.1090008020401,1.0391629934310913,1.0712886428833013,0.31521737575531006,0.6944444179534912,0.5199999999999997,1.0857551196962596,0.9728220105171204,0.027175532653927803,184.0,216.0,400
0,3850,1.1036033630371094,1.0438451766967773,1.0726783728599545,0.3005181550979614,0.6859902739524841,0.4999999999999999,1.0595172014832492,0.9730844497680664,0.026923131197690964,193.0,207.0,400
0,3900,1.1078969240188599,1.0417400598526,1.074322185516357,0.3096446394920349,0.7044333219528198,0.5099999999999998,1.1109088516235346,0.9737856984138489,0.026207754388451576,197.0,203.0,400
0,3950,1.1092153787612915,1.0514849424362183,1.0820820355415337,0.25,0.6276594996452332,0.4275,1.1069451689720151,0.9745753407478333,0.025414519011974335,212.0,188.0,400
0,4000,1.0957564115524292,1.049809455871582,1.0747358536720268,0.39631330966949463,0.6284152269363403,0.5025,1.0935159921646118,0.9751381278038025,0.024874430149793625,217.0,183.0,400
0,4050,1.1090302467346191,1.035398006439209,1.0707413780689243,0.291666716337204,0.7163462042808533,0.5124999999999998,1.108796527385711,0.9758493900299072,0.024148693308234215,192.0,208.0,400
0,4100,1.1130034923553467,1.049943447113037,1.0835227370262142,0.26760566234588623,0.6577540040016174,0.44999999999999996,1.1084778118133534,0.9766440987586975,0.023348253220319748,213.0,187.0,400
0,4150,1.1031025648117065,1.0490819215774536,1.076497213840485,0.3448276221752167,0.6954315900802612,0.5174999999999997,1.1000289797782898,0.9772826433181763,0.02273493818938732,203.0,197.0,400
0,4200,1.0971282720565796,1.0461570024490356,1.0693489813804626,0.3241758644580841,0.6422019004821777,0.4974999999999999,1.0949349451065065,0.9779276847839355,0.022069185972213745,182.0,218.0,400
0,4250,1.0967988967895508,1.0624146461486816,1.0789190149307248,0.32291674613952637,0.6057692766189575,0.4699999999999998,1.0972590398788455,0.9783778190612793,0.02162928134202957,192.0,208.0,400
0,4300,1.1034713983535767,1.044201135635376,1.0736878752708432,0.3417084813117981,0.6666666865348816,0.5049999999999999,1.097195202112197,0.9788898825645447,0.02111077681183815,199.0,201.0,400
0,4350,1.0990396738052368,1.0516414642333984,1.0756962513923645,0.33990153670310974,0.6294415593147278,0.4825,1.0995629072189324,0.9795390963554382,0.02046233043074608,203.0,197.0,400
0,4400,1.098982810974121,1.0504469871520996,1.074714767932892,0.3400000035762787,0.6650000214576721,0.5024999999999997,1.099022772312164,0.9800340533256531,0.019976625218987465,200.0,200.0,400
0,4450,1.100411057472229,1.0455704927444458,1.0717566514015202,0.35078537464141846,0.684210479259491,0.5249999999999996,1.099692300558091,0.9806352257728577,0.019343778491020203,191.0,209.0,400
0,4500,1.093660831451416,1.0601956844329834,1.0773468542098994,0.3658536374568939,0.6051281690597534,0.4824999999999998,1.0938885951042172,0.981108546257019,0.01889125630259514,205.0,195.0,400
0,4550,1.104305386543274,1.0475291013717651,1.0749236702919005,0.29015541076660156,0.6859905123710632,0.49499999999999994,1.10498895406723,0.9815371036529541,0.018467353656888008,193.0,207.0,400
0,4600,1.1109472513198853,1.0568658113479614,1.0844470429420472,0.2647058665752411,0.5663266181945801,0.4125,1.111367378234864,0.9821584224700928,0.017843566834926605,204.0,196.0,400
0,4650,1.0942656993865967,1.061619758605957,1.0787590050697327,0.3142857551574707,0.5578944683074951,0.4299999999999998,1.0935253095626836,0.9826391339302063,0.017352722585201263,210.0,190.0,400
0,4700,1.106766700744629,1.0584430694580078,1.0824842405319215,0.3115577697753906,0.6169154047966003,0.46499999999999997,1.1039898204803462,0.9829502701759338,0.0170624740421772,199.0,201.0,400
0,4750,1.1050770282745361,1.0608173608779907,1.081508584022523,0.315508097410202,0.5774646997451782,0.45499999999999985,1.0829288829863066,0.9832980632781982,0.016708746552467346,187.0,213.0,400
0,4800,1.103506326675415,1.0640015602111816,1.0814826536178583,0.26553666591644287,0.5784753561019897,0.4399999999999999,1.0807899383455513,0.9834126234054565,0.01658746972680092,177.0,223.0,400
0,4850,1.1097930669784546,1.0641322135925293,1.0855927515029906,0.2712766230106354,0.5471698641777039,0.4175,1.1085073018074032,0.9836831092834473,0.016328921541571617,188.0,212.0,400
0,4900,1.1095560789108276,1.0724684000015259,1.0900850319862367,0.25789469480514526,0.523809552192688,0.3974999999999999,1.109890465736389,0.9839892983436584,0.016003960743546486,190.0,210.0,400
0,4950,1.1005511283874512,1.0666247606277466,1.0833335781097415,0.37055835127830505,0.561576247215271,0.4674999999999999,1.1048421597480773,0.9842731356620789,0.015712961554527283,197.0,203.0,400
0,5000,1.0978178977966309,1.0665981769561768,1.081505570411681,0.37172770500183105,0.5215312838554382,0.45000000000000007,1.0984027576446533,0.9845331311225891,0.015465366654098034,191.0,209.0,400
0,5050,1.1041055917739868,1.0639734268188477,1.0842401194572446,0.287128746509552,0.590908944606781,0.43749999999999994,1.1033922600746158,0.9848399758338928,0.015160891227424145,202.0,198.0,400
0,5100,1.1051843166351318,1.0688287019729614,1.0851887726783755,0.28333333134651184,0.5454545617103577,0.42750000000000005,1.0817583727091553,0.9849865436553955,0.015016850084066391,180.0,220.0,400
0,5150,1.1038861274719238,1.068998098373413,1.0860932517051691,0.3265306055545807,0.5000001192092896,0.41500000000000004,1.1061286926269531,0.9853605031967163,0.014644068665802479,196.0,204.0,400
0,5200,1.0969327688217163,1.0728586912155151,1.0848356151580807,0.361809104681015,0.49751245975494385,0.42999999999999994,1.0944035172462463,0.9855726957321167,0.01441947091370821,199.0,201.0,400
0,5250,1.0997916460037231,1.076255202293396,1.0881411552429188,0.34158411622047424,0.5101009011268616,0.42500000000000004,1.1000391101837153,0.9857478737831116,0.014249592088162899,202.0,198.0,400
0,5300,1.0919947624206543,1.0753744840621948,1.083559861183166,0.39086297154426575,0.4926108717918396,0.44250000000000006,1.09209529876709,0.9858796000480652,0.01412136759608984,197.0,203.0,400
0,5350,1.0927399396896362,1.0677660703659058,1.0809397649765013,0.3601895570755005,0.5502647757530212,0.4499999999999999,1.0920198786258701,0.9861336350440979,0.013857786543667316,211.0,189.0,400
0,5400,1.1027885675430298,1.0713165998458862,1.0878393507003785,0.3428570628166199,0.48421043157577515,0.41,1.1045900702476494,0.9863832592964172,0.013619037345051765,210.0,190.0,400
0,5450,1.0941097736358643,1.0703386068344116,1.0832343220710758,0.3317972421646118,0.51366126537323,0.415,1.0942834973335263,0.9865778088569641,0.013429434970021248,217.0,183.0,400
0,5500,1.0971840620040894,1.0659935474395752,1.0810427927970885,0.3575129210948944,0.5507246851921082,0.45749999999999985,1.0980817508697511,0.9867443442344666,0.013259357772767544,193.0,207.0,400
0,5550,1.0932948589324951,1.079477071762085,1.0862477159500123,0.37755104899406433,0.4117647707462311,0.3949999999999999,1.0909499740600581,0.9869756102561951,0.013009319081902504,196.0,204.0,400
0,5600,1.1037615537643433,1.0812938213348389,1.0915727782249447,0.2841530740261078,0.45161277055740356,0.375,1.1024178767204282,0.9872860312461853,0.012712512165307999,183.0,217.0,400
0,5650,1.098107933998108,1.0754375457763672,1.0862627649307248,0.37172767519950867,0.4928229749202728,0.4349999999999999,1.0763003647513685,0.9873948097229004,0.01261158287525177,191.0,209.0,400
0,5700,1.1023213863372803,1.0672357082366943,1.0827610158920287,0.31073448061943054,0.5560538172721863,0.4474999999999999,1.100903487205505,0.9876160025596619,0.012385386973619461,177.0,223.0,400
0,5750,1.1017916202545166,1.0887020826339722,1.0954103064537046,0.3512195348739624,0.3641025125980377,0.3575,1.1020917165279382,0.9877657890319824,0.012234773486852646,205.0,195.0,400
0,5800,1.0954914093017578,1.0802041292190552,1.087427508831024,0.3492062985897064,0.44549760222435,0.39999999999999986,1.094465925693512,0.9878339171409607,0.012163533829152584,189.0,211.0,400
0,5850,1.099433183670044,1.0840438604354858,1.0914692544937132,0.3419688045978546,0.42028990387916565,0.3825,1.1012306404113772,0.987932026386261,0.012064910493791103,193.0,207.0,400
0,5900,1.105215072631836,1.0826877355575562,1.0932191157341,0.2834224998950958,0.4178404211997986,0.3549999999999999,1.083361953794956,0.9879854321479797,0.012015133164823055,187.0,213.0,400
0,5950,1.0973119735717773,1.0845071077346802,1.0915497446060185,0.3454546332359314,0.4333333671092987,0.3849999999999998,1.0966148185729976,0.9880391955375671,0.011959209106862545,220.0,180.0,400
0,6000,1.0974735021591187,1.0855224132537842,1.091437907218933,0.3484848737716675,0.4504951238632202,0.3999999999999999,1.0961291670799258,0.988103449344635,0.011896569281816483,198.0,202.0,400
0,6050,1.0997693538665771,1.090045690536499,1.0950046968460083,0.34803926944732666,0.3571428060531616,0.3524999999999999,1.102050585746765,0.988186240196228,0.011815358884632587,204.0,196.0,400
0,6100,1.1107192039489746,1.090492606163025,1.1007069706916808,0.2871287167072296,0.3888888657093048,0.3374999999999998,1.112791795730591,0.9882934093475342,0.011704767122864723,202.0,198.0,400
0,6150,1.0936733484268188,1.084214448928833,1.0889911508560182,0.39603960514068604,0.40404048562049866,0.4000000000000001,1.0926647949218742,0.9883875846862793,0.011609838344156742,202.0,198.0,400
0,6200,1.0937303304672241,1.090860366821289,1.0923240208625788,0.3627451956272125,0.4081632196903229,0.38499999999999973,1.0923018944263454,0.9884258508682251,0.011575598269701004,204.0,196.0,400
0,6250,1.1036098003387451,1.0874449014663696,1.095567741394043,0.2985074818134308,0.40201008319854736,0.34999999999999987,1.1010345172882077,0.988465428352356,0.011535576544702053,201.0,199.0,400
0,6300,1.0983833074569702,1.0902005434036255,1.0942303419113157,0.3553299009799957,0.37931039929389954,0.3675,1.1001261878013604,0.9885257482528687,0.011473645456135273,197.0,203.0,400
0,6350,1.0986281633377075,1.0879138708114624,1.0930302190780639,0.3664920926094055,0.41626790165901184,0.39250000000000007,1.0978812503814699,0.9885758757591248,0.011421279981732368,191.0,209.0,400
0,6400,1.103371262550354,1.0886503458023071,1.0954218077659608,0.28804343938827515,0.3888889253139496,0.3424999999999999,1.1048677420616146,0.9886645078659058,0.011330438777804375,184.0,216.0,400
0,6450,1.0975474119186401,1.0875555276870728,1.0930510735511778,0.3545455038547516,0.3499999940395355,0.3524999999999999,1.0974666547775265,0.9887306094169617,0.011272817850112915,220.0,180.0,400
0,6500,1.0946540832519531,1.090409517288208,1.0922877430915832,0.3220338523387909,0.38565030694007874,0.3575000000000001,1.0957758212089534,0.9887570142745972,0.011243674904108047,177.0,223.0,400
0,6550,1.1062746047973633,1.0854307413101196,1.0957485055923462,0.29797980189323425,0.4356434941291809,0.3674999999999998,1.1063628625869748,0.9888535141944885,0.011149069294333458,198.0,202.0,400
0,6600,1.0988852977752686,1.0933204889297485,1.0961725044250485,0.3609755039215088,0.3897435665130615,0.375,1.099391338825226,0.9889002442359924,0.011101115494966507,205.0,195.0,400
0,6650,1.1039032936096191,1.0908074378967285,1.0972572207450866,0.3096446692943573,0.41871920228004456,0.365,1.104791123867035,0.9890559911727905,0.010946548543870449,197.0,203.0,400
0,6700,1.1009929180145264,1.0894776582717896,1.0950049018859864,0.34895843267440796,0.38461539149284363,0.36749999999999994,1.1038405489921572,0.9891648888587952,0.010834518820047379,192.0,208.0,400
0,6750,1.0985751152038574,1.0945616960525513,1.0965383982658385,0.31979697942733765,0.3399014472961426,0.32999999999999996,1.0771505476348093,0.9891048073768616,0.01089740451425314,197.0,203.0,400
0,6800,1.1039913892745972,1.090075135231018,1.0972422504425048,0.3349514901638031,0.3659793734550476,0.35000000000000014,1.105488300323486,0.989169716835022,0.010829061269760132,206.0,194.0,400
0,6850,1.1028847694396973,1.0941002368927002,1.0984263968467711,0.30964478850364685,0.3448276221752167,0.32749999999999985,1.1037110996246338,0.9892215132713318,0.010776994749903679,197.0,203.0,400
0,6900,1.1048107147216797,1.0944679975509644,1.099949774742126,0.3396226465702057,0.3404255509376526,0.33999999999999975,1.1038159120082853,0.9892769455909729,0.010721603408455849,212.0,188.0,400
0,6950,1.1006954908370972,1.097245454788208,1.099056780338287,0.3047617971897125,0.33157896995544434,0.31750000000000006,1.1009373617172242,0.9893308877944946,0.010669526644051075,210.0,190.0,400
0,7000,1.1012965440750122,1.097009539604187,1.099099369049073,0.3282051980495453,0.3707316219806671,0.3499999999999999,1.057196900229901,0.9891676306724548,0.010836191475391388,195.0,205.0,400
0,7050,1.0992405414581299,1.1016440391540527,1.100376126766204,0.3364928662776947,0.28042325377464294,0.30999999999999983,1.0976853871345518,0.9890788197517395,0.010920900851488113,211.0,189.0,400
0,7100,1.098508596420288,1.100537657737732,1.0994724321365354,0.3380952477455139,0.2999999523162842,0.32,1.0983115482330321,0.9890570044517517,0.010942663997411728,210.0,190.0,400
0,7150,1.1026968955993652,1.0983617305755615,1.1003992557525635,0.3670212924480438,0.3160378336906433,0.3399999999999998,1.1052535641193395,0.9890775084495544,0.01092455442994833,188.0,212.0,400
0,7200,1.0973646640777588,1.0989947319030762,1.0981794095039354,0.34000006318092346,0.30999991297721863,0.32499999999999973,1.0968282294273377,0.989087700843811,0.010912099853157997,200.0,200.0,400
0,7250,1.1052179336547852,1.107274055480957,1.1062099933624268,0.2995169460773468,0.2849740982055664,0.29249999999999976,1.1068503737449642,0.9890683889389038,0.010931294411420822,207.0,193.0,400
0,7300,1.096856951713562,1.0956110954284668,1.0962371206283572,0.36815914511680603,0.3567839562892914,0.36249999999999977,1.0991707205772403,0.9890695214271545,0.01093069277703762,201.0,199.0,400
0,7350,1.1069951057434082,1.1002216339111328,1.1039977765083306,0.3273542821407318,0.3220340609550476,0.32500000000000007,1.1088506603240966,0.9892927408218384,0.010694211348891258,223.0,177.0,400
