epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,weight_group:0,weight_group:1,count_group:0,count_group:1,count
0,1850,1.1226885318756104,0.9839102625846863,1.0512175238132473,0.3195876181125641,0.7718448042869568,0.5524999999999998,1.0988121771812436,0.7984094023704529,0.20140549540519714,194.0,206.0,400
0,1900,1.1172215938568115,0.9917458295822144,1.0541700983047486,0.2864321768283844,0.7562189698219299,0.5224999999999996,1.0934289681911462,0.8090757131576538,0.19113865494728088,199.0,201.0,400
0,1950,1.12040376663208,0.9795355796813965,1.0510263741016388,0.2906404137611389,0.7766497135162354,0.53,1.0922022819519035,0.8204584717750549,0.17924758791923523,203.0,197.0,400
0,2000,1.130671501159668,0.994327962398529,1.0652264893054961,0.26923075318336487,0.7447918057441711,0.4974999999999998,1.105331263542175,0.8300356864929199,0.16972272098064423,208.0,192.0,400
0,2050,1.119415044784546,0.9879492521286011,1.0523675298690796,0.3163264989852905,0.7745097875595093,0.5499999999999998,1.1047319173812868,0.8400171399116516,0.1594485342502594,196.0,204.0,400
0,2100,1.127432942390442,0.9952951073646545,1.0683010268211361,0.2624434232711792,0.7541897892951965,0.4824999999999999,1.1042083263397213,0.8505567908287048,0.14982829988002777,221.0,179.0,400
0,2150,1.1169565916061401,1.0021411180496216,1.064141458272934,0.291666716337204,0.7445653676986694,0.5,1.0958626508712768,0.8603970408439636,0.13905535638332367,216.0,184.0,400
0,2200,1.1115211248397827,0.9924890995025635,1.0490293931961059,0.321052610874176,0.752380907535553,0.5474999999999997,1.0994946396350855,0.8678041696548462,0.1324959248304367,190.0,210.0,400
0,2250,1.1075702905654907,0.9953395128250122,1.047246426343918,0.3405405879020691,0.7534881234169006,0.5624999999999998,1.0858143711090087,0.8737988471984863,0.12602175772190094,185.0,215.0,400
0,2300,1.1099470853805542,1.0146244764328003,1.0594259190559387,0.3404255509376526,0.6886792778968811,0.5249999999999996,1.0721893551945691,0.8786240816116333,0.12141305208206177,188.0,212.0,400
0,2350,1.1220893859863281,0.9988930225372314,1.0620312082767487,0.2926828861236572,0.7692307829856873,0.5249999999999999,1.104228391647339,0.8835754990577698,0.11646123230457306,205.0,195.0,400
0,2400,1.1124088764190674,1.008219838142395,1.0618775224685664,0.3203883469104767,0.7216494083404541,0.5149999999999997,1.0795217202603815,0.8892490267753601,0.1107163354754448,206.0,194.0,400
0,2450,1.1256996393203735,0.9919360280036926,1.0621616995334628,0.2619048058986664,0.768420934677124,0.5024999999999996,1.1038724303245542,0.8947177529335022,0.105338454246521,210.0,190.0,400
0,2500,1.1119425296783447,0.9982380867004395,1.0550901186466215,0.309999942779541,0.7799999713897705,0.5449999999999996,1.0995347583293915,0.8995542526245117,0.10015149414539337,200.0,200.0,400
0,2550,1.12999427318573,0.9969761967658997,1.068140662908554,0.2710281312465668,0.7849463820457458,0.5099999999999998,1.1149043989181517,0.9053619503974915,0.09479363262653351,214.0,186.0,400
0,2600,1.1415197849273682,0.9930263757705688,1.0683867144584658,0.2068965882062912,0.7817260026931763,0.48999999999999994,1.1267900347709647,0.911128044128418,0.08915466070175171,203.0,197.0,400
0,2650,1.107493281364441,1.0057836771011353,1.0568928420543662,0.32338303327560425,0.7437186241149902,0.5324999999999999,1.1020251333713527,0.9161131978034973,0.08392773568630219,201.0,199.0,400
0,2700,1.1091376543045044,1.0067355632781982,1.0571687173843385,0.32487308979034424,0.7438422441482544,0.5374999999999998,1.099087814092636,0.919855535030365,0.08005931973457336,197.0,203.0,400
0,2750,1.1106669902801514,1.0054020881652832,1.0569818067550654,0.31122443079948425,0.7843139171600342,0.5524999999999997,1.1037823128700255,0.9236493706703186,0.07643301784992218,196.0,204.0,400
0,2800,1.1151909828186035,1.0061477422714233,1.0644856154918667,0.28037384152412415,0.768817126750946,0.5074999999999997,1.0945670624077326,0.9268286824226379,0.07324496656656265,214.0,186.0,400
0,2850,1.112855076789856,1.0153621435165405,1.0606964278221127,0.2688171863555908,0.7710281610488892,0.5374999999999998,1.1102449071407308,0.9304282665252686,0.06950084865093231,186.0,214.0,400
0,2900,1.1157275438308716,1.0018888711929321,1.057385158538818,0.2666666507720947,0.7951219081878662,0.5374999999999998,1.1039797496795656,0.9339751601219177,0.06622577458620071,195.0,205.0,400
0,2950,1.12247896194458,1.0266296863555908,1.0755129301547999,0.29901957511901855,0.7040815949440002,0.4974999999999999,1.1119088673591617,0.9370326399803162,0.06292703747749329,204.0,196.0,400
0,3000,1.1149688959121704,1.0091854333877563,1.063663967847824,0.3106796443462372,0.7422680854797363,0.5199999999999998,1.1102330362796784,0.9401960968971252,0.05984927713871002,206.0,194.0,400
0,3050,1.1043111085891724,1.0185164213180542,1.065059900283813,0.35023048520088196,0.7595627903938293,0.5374999999999995,1.097504923343659,0.9427418112754822,0.057314250618219376,217.0,183.0,400
0,3100,1.117537498474121,1.012738585472107,1.066447678804397,0.27804872393608093,0.7743589282035828,0.5199999999999997,1.1158283030986784,0.9453689455986023,0.054608430713415146,205.0,195.0,400
0,3150,1.1101692914962769,1.0124235153198242,1.0608078205585478,0.2979797124862671,0.7722774147987366,0.5374999999999999,1.1032509040832517,0.9479683041572571,0.05206317454576492,198.0,202.0,400
0,3200,1.1164857149124146,1.0275382995605469,1.0706778931617735,0.2628866136074066,0.7038835287094116,0.4899999999999999,1.089922366589307,0.9501029849052429,0.049853626638650894,194.0,206.0,400
0,3250,1.1108931303024292,1.0281438827514648,1.0724149823188782,0.3364485502243042,0.7526880502700806,0.5299999999999999,1.1047468996047975,0.9516187906265259,0.04839306324720383,214.0,186.0,400
0,3300,1.1084108352661133,1.0220013856887817,1.0677983713150025,0.33962270617485046,0.7234041690826416,0.5199999999999999,1.1093168282508852,0.9536899328231812,0.046438202261924744,212.0,188.0,400
0,3350,1.1149605512619019,1.0250258445739746,1.0699933040142058,0.2699999511241913,0.7599999904632568,0.5149999999999998,1.1069992387294763,0.9561846256256104,0.043862901628017426,200.0,200.0,400
0,3400,1.113372564315796,1.033959984779358,1.0716812598705292,0.3105263113975525,0.6904761791229248,0.5099999999999997,1.1070296061038976,0.9583367109298706,0.041672203689813614,190.0,210.0,400
0,3450,1.1055294275283813,1.020783543586731,1.0671818101406092,0.3059360682964325,0.7734803557395935,0.5175000000000001,1.102607796192169,0.9601495265960693,0.03991858288645744,219.0,181.0,400
0,3500,1.117156982421875,1.0324162244796753,1.0752103328704832,0.25742578506469727,0.7070707678794861,0.48000000000000004,1.1207525897026063,0.9622718691825867,0.037715040147304535,202.0,198.0,400
0,3550,1.112851858139038,1.0299594402313232,1.0680900061130516,0.2608695924282074,0.7499999403953552,0.5249999999999997,1.0869142665714027,0.9637905955314636,0.03614599257707596,184.0,216.0,400
0,3600,1.0930637121200562,1.0506287813186646,1.073967888355255,0.36818182468414307,0.6388886570930481,0.4899999999999998,1.0895174646377566,0.9644041061401367,0.03559766337275505,220.0,180.0,400
0,3650,1.1037908792495728,1.0389089584350586,1.0708632600307457,0.3248731195926666,0.6847290396690369,0.5075,1.0997301197051998,0.9653059244155884,0.03468599542975426,197.0,203.0,400
0,3700,1.1006850004196167,1.0345865488052368,1.0641655492782596,0.3296089768409729,0.7013572454452515,0.5349999999999997,1.0960894966125485,0.9662923216819763,0.03375500440597534,179.0,221.0,400
0,3750,1.1128126382827759,1.0367556810379028,1.0764957189559938,0.2966507077217102,0.68062824010849,0.4799999999999999,1.110677642822265,0.9674853086471558,0.032516203820705414,209.0,191.0,400
0,3800,1.0991333723068237,1.0420048236846924,1.0691409182548517,0.38421058654785156,0.6952379941940308,0.5474999999999998,1.0768051405251027,0.9682393074035645,0.031759001314640045,190.0,210.0,400
0,3850,1.10688054561615,1.034794569015503,1.0704772806167595,0.33333325386047363,0.6534652709960938,0.4949999999999999,1.0823857428133479,0.9688997268676758,0.031142305582761765,198.0,202.0,400
0,3900,1.1113317012786865,1.0404627323150635,1.0771373248100278,0.29468604922294617,0.6943005323410034,0.48749999999999993,1.1080773019790648,0.9699161052703857,0.03009924106299877,207.0,193.0,400
0,3950,1.1035782098770142,1.0404642820358276,1.0713899278640744,0.27551016211509705,0.6813725829124451,0.4824999999999998,1.1021215391159058,0.971182644367218,0.0288250632584095,196.0,204.0,400
0,4000,1.1049381494522095,1.0434257984161377,1.073874399662018,0.2979797422885895,0.6881188750267029,0.4949999999999998,1.0792682571709156,0.971764087677002,0.028251221403479576,198.0,202.0,400
0,4050,1.1114001274108887,1.050485610961914,1.0788109564781183,0.3118278682231903,0.6495325565338135,0.4924999999999998,1.1063558912277223,0.9724912643432617,0.027469882741570473,186.0,214.0,400
0,4100,1.11391282081604,1.0438573360443115,1.075907740592957,0.24590164422988892,0.6820275783538818,0.4824999999999999,1.1140069150924683,0.9733355641365051,0.026659976691007614,183.0,217.0,400
0,4150,1.0984126329421997,1.0428848266601562,1.0720367622375486,0.31904762983322144,0.6736841797828674,0.4874999999999999,1.0958934414386756,0.9742063283920288,0.02582978643476963,210.0,190.0,400
0,4200,1.1037366390228271,1.0503183603286743,1.0768939793109893,0.31658291816711426,0.6965174674987793,0.5074999999999996,1.1036242496967312,0.9748287200927734,0.025160305202007294,199.0,201.0,400
0,4250,1.1101962327957153,1.0526759624481201,1.0812923693656924,0.2964824140071869,0.6815919280052185,0.48999999999999994,1.106790533065796,0.97550368309021,0.02449975721538067,199.0,201.0,400
0,4300,1.1045608520507812,1.056241750717163,1.0836627697944645,0.2907489538192749,0.6069363951683044,0.4275,1.1000120532512663,0.9761288166046143,0.02385261282324791,227.0,173.0,400
0,4350,1.1060824394226074,1.0584805011749268,1.0810910582542423,0.3315789997577667,0.6095237731933594,0.4774999999999999,1.102173122167587,0.9766526818275452,0.023361586034297943,190.0,210.0,400
0,4400,1.098209023475647,1.056862711906433,1.0782590198516846,0.3333333730697632,0.6062175631523132,0.4649999999999998,1.0973557531833646,0.9771748185157776,0.022816108539700508,207.0,193.0,400
0,4450,1.1019624471664429,1.0666252374649048,1.0845589995384215,0.3349754810333252,0.5177664160728455,0.42499999999999993,1.0999213719367977,0.9776317477226257,0.02237049862742424,203.0,197.0,400
0,4500,1.1039636135101318,1.0517637729644775,1.076558759212494,0.3105263113975525,0.6476191282272339,0.48749999999999977,1.1029664278030396,0.9781065583229065,0.021920645609498024,190.0,210.0,400
0,4550,1.1085463762283325,1.0631893873214722,1.0849609494209287,0.286458283662796,0.5817307829856873,0.4399999999999999,1.1049313974380495,0.9786149859428406,0.02138776332139969,192.0,208.0,400
0,4600,1.1018141508102417,1.0628547668457031,1.0826266741752617,0.349753737449646,0.6294416785240173,0.4874999999999999,1.1009858679771412,0.9792357683181763,0.020735448226332664,203.0,197.0,400
0,4650,1.1050376892089844,1.0590592622756958,1.0825082969665523,0.32352936267852783,0.6581633687019348,0.4874999999999998,1.0799226349592206,0.9794474840164185,0.020576834678649902,204.0,196.0,400
0,4700,1.0939613580703735,1.065233826637268,1.0793102717399594,0.33163273334503174,0.5833333134651184,0.45999999999999996,1.0927969837188714,0.9797775149345398,0.02022148296236992,196.0,204.0,400
0,4750,1.0976874828338623,1.0578948259353638,1.0780897450447078,0.3645319938659668,0.6142131686210632,0.4875000000000001,1.0968021678924562,0.9801347851753235,0.01987057738006115,203.0,197.0,400
0,4800,1.1025819778442383,1.0682964324951172,1.0852677536010744,0.3181818127632141,0.5792080760002136,0.44999999999999973,1.1051757955551151,0.9804857969284058,0.019524594768881798,198.0,202.0,400
0,4850,1.1051816940307617,1.0634746551513672,1.0850578498840324,0.2946860194206238,0.5492229461669922,0.4174999999999999,1.1035446143150331,0.9808539152145386,0.01916368678212166,207.0,193.0,400
0,4900,1.103999137878418,1.0730520486831665,1.087906351089477,0.3125000298023224,0.5961537957191467,0.45999999999999974,1.1007231473922732,0.9811232089996338,0.018874119967222214,192.0,208.0,400
0,4950,1.107171654701233,1.0607355833053589,1.0829088330268861,0.3036649525165558,0.5837319493293762,0.45,1.1063875460624693,0.9814519286155701,0.01855837181210518,191.0,209.0,400
0,5000,1.1067311763763428,1.0705592632293701,1.0874695181846614,0.2994651794433594,0.5633801221847534,0.43999999999999995,1.1059383940696723,0.9818271994590759,0.018176570534706116,187.0,213.0,400
0,5050,1.100234031677246,1.0665783882141113,1.082396469116211,0.3404255211353302,0.5801886916160583,0.46749999999999997,1.0769322535023091,0.9819834232330322,0.018025316298007965,188.0,212.0,400
0,5100,1.1065744161605835,1.064121961593628,1.0843930816650387,0.28795817494392395,0.5885165929794312,0.44499999999999984,1.1066609072685236,0.9823074340820312,0.017701441422104836,191.0,209.0,400
0,5150,1.10406494140625,1.0695902109146118,1.0873447537422176,0.31553399562835693,0.5309277772903442,0.41999999999999993,1.1058152985572816,0.9826146364212036,0.01736382581293583,206.0,194.0,400
0,5200,1.1083436012268066,1.0745505094528198,1.0919537830352786,0.2669903039932251,0.5412371754646301,0.39999999999999997,1.0847477755323047,0.9827523827552795,0.017263231799006462,206.0,194.0,400
0,5250,1.1036266088485718,1.074919581413269,1.0892731904983521,0.34500017762184143,0.489999920129776,0.4174999999999999,1.099768795967102,0.9829811453819275,0.01701285131275654,200.0,200.0,400
0,5300,1.09979248046875,1.078372836112976,1.0890291619300843,0.39698487520217896,0.5074626207351685,0.45249999999999996,1.0743422665819529,0.9830796718597412,0.01692103035748005,199.0,201.0,400
0,5350,1.0993914604187012,1.068158507347107,1.0847121286392212,0.34433963894844055,0.5957444906234741,0.4625,1.0980794143676755,0.9831863641738892,0.016809498891234398,212.0,188.0,400
0,5400,1.1018644571304321,1.0742015838623047,1.088033254146576,0.3149999976158142,0.5349998474121094,0.425,1.103021466732025,0.9835927486419678,0.01641467772424221,200.0,200.0,400
0,5450,1.1067371368408203,1.08382248878479,1.095852720737457,0.27619048953056335,0.4631578028202057,0.36499999999999994,1.0638952327519655,0.9838048219680786,0.01620522141456604,210.0,190.0,400
0,5500,1.0940732955932617,1.0793347358703613,1.0875516080856318,0.35874441266059875,0.5084745287895203,0.42499999999999993,1.091459476947784,0.9837868809700012,0.01621909998357296,223.0,177.0,400
0,5550,1.109164834022522,1.0718319416046143,1.090871727466583,0.2794117331504822,0.5459182858467102,0.41,1.1075235986709593,0.9839662909507751,0.01603606902062893,204.0,196.0,400
0,5600,1.1014962196350098,1.0802713632583618,1.090830512046814,0.30653268098831177,0.5024876594543457,0.40499999999999986,1.1031829762458791,0.9842197895050049,0.0157871525734663,199.0,201.0,400
0,5650,1.1028915643692017,1.0870596170425415,1.0956878948211672,0.3165137469768524,0.3846154808998108,0.34749999999999986,1.104898235797882,0.9843488931655884,0.015647826716303825,218.0,182.0,400
0,5700,1.0966458320617676,1.0946197509765625,1.0956833744049073,0.36666664481163025,0.3684209883213043,0.3675,1.097300837039948,0.9844449758529663,0.015557428821921349,210.0,190.0,400
0,5750,1.0963507890701294,1.0843040943145752,1.0910804152488711,0.3422221541404724,0.41714274883270264,0.37500000000000006,1.095870642662048,0.9845279455184937,0.015474317595362663,225.0,175.0,400
0,5800,1.1044104099273682,1.088748812675476,1.0959138751029962,0.30054643750190735,0.40553006529808044,0.35750000000000004,1.082888467609883,0.9846358895301819,0.015365083701908588,183.0,217.0,400
0,5850,1.1064260005950928,1.0914959907531738,1.099819593429565,0.28699544072151184,0.3785310685634613,0.32749999999999996,1.107395029067993,0.9846504330635071,0.0153567586094141,223.0,177.0,400
0,5900,1.1038429737091064,1.0913492441177368,1.0978770709037782,0.31578949093818665,0.3612563908100128,0.33749999999999997,1.1032574748992916,0.9848777055740356,0.015124605968594551,209.0,191.0,400
0,5950,1.1033523082733154,1.0908414125442505,1.097190582752228,0.33990150690078735,0.3908628821372986,0.3649999999999999,1.1018066668510436,0.9850512742996216,0.0149497389793396,203.0,197.0,400
0,6000,1.0989254713058472,1.0889779329299927,1.0938272118568422,0.34358978271484375,0.40975603461265564,0.3774999999999998,1.0960083556175226,0.9851784706115723,0.014824775978922844,195.0,205.0,400
0,6050,1.0960350036621094,1.095407247543335,1.0957227706909176,0.3532339036464691,0.37185925245285034,0.36249999999999993,1.0966213917732235,0.9852107763290405,0.014788399450480938,201.0,199.0,400
0,6100,1.1066707372665405,1.0914602279663086,1.0984190845489505,0.27868854999542236,0.41474655270576477,0.3525,1.108988103866577,0.9852643013000488,0.014733217656612396,183.0,217.0,400
0,6150,1.1023955345153809,1.0997111797332764,1.1010866856575006,0.31707319617271423,0.36923080682754517,0.3424999999999999,1.105832102298736,0.9853610992431641,0.014638343825936317,205.0,195.0,400
0,6200,1.100909948348999,1.101407527923584,1.101158943176269,0.3649998903274536,0.3349999487400055,0.34999999999999987,1.0993094253540039,0.9853532314300537,0.014646089635789394,200.0,200.0,400
0,6250,1.10285222530365,1.1068922281265259,1.1048318552970882,0.3431372344493866,0.275510311126709,0.30999999999999983,1.1021422719955447,0.9853705167770386,0.014632229693233967,204.0,196.0,400
0,6300,1.0981053113937378,1.1013795137405396,1.0997751641273494,0.33163267374038696,0.3774510324001312,0.355,1.0996100187301638,0.9854623079299927,0.014536837115883827,196.0,204.0,400
0,6350,1.1066383123397827,1.0951647758483887,1.1006436014175416,0.3089005649089813,0.36842110753059387,0.33999999999999986,1.1080618762969967,0.9855077266693115,0.014495418407022953,191.0,209.0,400
0,6400,1.10020112991333,1.0953065156936646,1.0978271055221553,0.3203883767127991,0.37113404273986816,0.3449999999999999,1.1005709528923033,0.985562264919281,0.014437790960073471,206.0,194.0,400
0,6450,1.0907553434371948,1.0973249673843384,1.094221112728119,0.3915344178676605,0.3601894974708557,0.375,1.0914989137649536,0.9855868816375732,0.014415154233574867,189.0,211.0,400
0,6500,1.0996173620224,1.1016223430633545,1.1006098008155827,0.29207921028137207,0.3333333134651184,0.31249999999999983,1.099934821128845,0.9855832457542419,0.014417295344173908,202.0,198.0,400
0,6550,1.100228190422058,1.0987756252288818,1.0994873738288873,0.3469388484954834,0.3578431308269501,0.3524999999999999,1.080031595677137,0.9855177402496338,0.014490580186247826,196.0,204.0,400
0,6600,1.0946346521377563,1.0989454984664917,1.0968978619575496,0.3684210777282715,0.3380953073501587,0.35249999999999987,1.0940590333938591,0.985399603843689,0.014600799418985844,190.0,210.0,400
0,6650,1.100069522857666,1.1022952795028687,1.1012267994880676,0.36458346247673035,0.33173078298568726,0.3474999999999998,1.101788563728333,0.9853955507278442,0.014604274183511734,192.0,208.0,400
0,6700,1.0978485345840454,1.1047091484069824,1.101467425823211,0.3492063283920288,0.3127962350845337,0.32999999999999996,1.0769993055611848,0.98526930809021,0.01473385002464056,189.0,211.0,400
0,6750,1.1009008884429932,1.1027185916900635,1.101873071193695,0.37634411454200745,0.29439249634742737,0.33249999999999985,1.099714941978454,0.9851711392402649,0.014830196276307106,186.0,214.0,400
0,6800,1.0966384410858154,1.1007070541381836,1.098571236133576,0.3285714387893677,0.3736841380596161,0.35000000000000014,1.0950214290618896,0.9851214289665222,0.014877204783260822,210.0,190.0,400
0,6850,1.0982366800308228,1.1076173782348633,1.1029504442214966,0.3266332149505615,0.2686566710472107,0.2974999999999999,1.098373701572418,0.9850916266441345,0.014908328652381897,199.0,201.0,400
0,6900,1.0966355800628662,1.1023073196411133,1.0996128845214839,0.3263157606124878,0.357142835855484,0.34249999999999986,1.0747932694479818,0.9850093722343445,0.014988225884735584,190.0,210.0,400
0,6950,1.1000311374664307,1.108797550201416,1.1046114015579216,0.3298429846763611,0.3014354109764099,0.31499999999999995,1.101306047439575,0.9848382472991943,0.015162835828959942,191.0,209.0,400
0,7000,1.09578275680542,1.1058634519577026,1.1007726645469669,0.3663366734981537,0.28282830119132996,0.3249999999999999,1.097005774974822,0.9847685694694519,0.01522956695407629,202.0,198.0,400
0,7050,1.1003690958023071,1.1027615070343018,1.1014635133743287,0.3778802156448364,0.30601102113723755,0.345,1.0969322061538704,0.9846795797348022,0.015318433754146099,217.0,183.0,400
0,7100,1.1009193658828735,1.1026225090026855,1.1017621779441833,0.35148516297340393,0.35353535413742065,0.3524999999999998,1.0806290123984224,0.98458331823349,0.015419376082718372,202.0,198.0,400
0,7150,1.0943455696105957,1.1071697473526,1.1009501767158505,0.3711339831352234,0.2475728541612625,0.30749999999999983,1.0983186364173882,0.9844244718551636,0.015577591024339199,194.0,206.0,400
0,7200,1.1033962965011597,1.1016881465911865,1.102567856311798,0.31553393602371216,0.37113407254219055,0.3425,1.1046880960464471,0.9844058752059937,0.015592837706208229,206.0,194.0,400
0,7250,1.0995155572891235,1.1093707084655762,1.1041720819473266,0.32227492332458496,0.28571420907974243,0.3049999999999998,1.098850162029266,0.9844054579734802,0.015591731294989586,211.0,189.0,400
0,7300,1.0942667722702026,1.102896809577942,1.0990132856369017,0.4055555760860443,0.322727233171463,0.36,1.0932129192352296,0.9843600392341614,0.01564280316233635,180.0,220.0,400
0,7350,1.0938751697540283,1.107770323753357,1.1012048459053034,0.34920647740364075,0.30331745743751526,0.32500000000000007,1.0942645359039311,0.9843009114265442,0.015701396390795708,189.0,211.0,400
