epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,count_group:0,count_group:1,count
0,1950,1.0999704599380493,1.1346348524093628,1.1019632482528687,0.37665775418281555,0.1304347813129425,0.36249999999999993,1.1019632482528687,377.0,23.0,400
0,2000,1.1008607149124146,1.1279377937316895,1.1028237771987917,0.35309964418411255,0.20689657330513,0.34249999999999986,1.1028237771987917,371.0,29.0,400
0,2050,1.0998104810714722,1.1372535228729248,1.1026187086105348,0.3351351320743561,0.13333332538604736,0.32000000000000006,1.1026187086105348,370.0,30.0,400
0,2100,1.0911966562271118,1.1230331659317017,1.093027048110961,0.4190981090068817,0.17391304671764374,0.405,1.093027048110961,377.0,23.0,400
0,2150,1.0985636711120605,1.108513593673706,1.0992101621627808,0.3556150197982788,0.3076922595500946,0.3525,1.0992101621627808,374.0,26.0,400
0,2200,1.0933423042297363,1.129500150680542,1.0960542035102843,0.3756757378578186,0.1666666567325592,0.3599999999999999,1.0960542035102843,370.0,30.0,400
0,2250,1.094871997833252,1.1424974203109741,1.097729473114014,0.3749999701976776,0.2083333432674408,0.36499999999999994,1.097729473114014,376.0,24.0,400
0,2300,1.1007384061813354,1.1240367889404297,1.102486023902893,0.33513516187667847,0.23333333432674408,0.32749999999999985,1.102486023902893,370.0,30.0,400
0,2350,1.1015962362289429,1.116727590560913,1.102617540359497,0.34316354990005493,0.29629626870155334,0.3399999999999999,1.102617540359497,373.0,27.0,400
0,2400,1.0995266437530518,1.1130059957504272,1.1004365634918212,0.3190348148345947,0.29629626870155334,0.31749999999999984,1.1004365634918212,373.0,27.0,400
0,2450,1.1016819477081299,1.1016415357589722,1.1016796660423276,0.30158737301826477,0.27272725105285645,0.3,1.1016796660423276,378.0,22.0,400
0,2500,1.0955359935760498,1.1309194564819336,1.0983666133880612,0.3722826838493347,0.0937499925494194,0.3499999999999999,1.0983666133880612,368.0,32.0,400
0,2550,1.1021815538406372,1.1120941638946533,1.1029496860504142,0.33604341745376587,0.22580644488334656,0.32749999999999996,1.1029496860504142,369.0,31.0,400
0,2600,1.1001145839691162,1.103888750076294,1.1003219461441034,0.3148149251937866,0.22727271914482117,0.30999999999999983,1.1003219461441034,378.0,22.0,400
0,2650,1.097254753112793,1.1121429204940796,1.0986320757865902,0.3829200863838196,0.24324321746826172,0.3699999999999999,1.0986320757865902,363.0,37.0,400
0,2700,1.1006969213485718,1.1235004663467407,1.1021221375465398,0.31466665863990784,0.2799999713897705,0.31249999999999983,1.1021221375465398,375.0,25.0,400
0,2750,1.0976526737213135,1.11952805519104,1.0992932200431815,0.3486486077308655,0.1666666567325592,0.3349999999999998,1.0992932200431815,370.0,30.0,400
0,2800,1.0965625047683716,1.1174201965332031,1.0980226802825925,0.34946244955062866,0.2142857015132904,0.3399999999999999,1.0980226802825925,372.0,28.0,400
0,2850,1.0982604026794434,1.1142445802688599,1.099459345340728,0.3540540337562561,0.2999999523162842,0.3499999999999999,1.099459345340728,370.0,30.0,400
0,2900,1.1021145582199097,1.1029356718063354,1.1021675395965573,0.3449198305606842,0.34615379571914673,0.345,1.1021675395965573,374.0,26.0,400
0,2950,1.0979605913162231,1.1157032251358032,1.0992913389205934,0.3216215968132019,0.23333331942558289,0.3149999999999998,1.0992913389205934,370.0,30.0,400
0,3000,1.101780891418457,1.09873366355896,1.1015447402000427,0.3306233286857605,0.38709673285484314,0.3349999999999999,1.1015447402000427,369.0,31.0,400
0,3050,1.0970712900161743,1.1068791151046753,1.097880663871765,0.35422343015670776,0.24242421984672546,0.345,1.097880663871765,367.0,33.0,400
0,3100,1.1020212173461914,1.105568289756775,1.1022520279884338,0.32352933287620544,0.23076920211315155,0.3174999999999998,1.1022520279884338,374.0,26.0,400
0,3150,1.0921396017074585,1.1089566946029663,1.093484308719635,0.3586956858634949,0.34375,0.3574999999999999,1.093484308719635,368.0,32.0,400
0,3200,1.0950971841812134,1.1131279468536377,1.096089210510253,0.36772480607032776,0.22727271914482117,0.3599999999999999,1.096089210510253,378.0,22.0,400
0,3250,1.1047166585922241,1.1092054843902588,1.1050081658363344,0.28342244029045105,0.19230768084526062,0.27749999999999986,1.1050081658363344,374.0,26.0,400
0,3300,1.0989768505096436,1.1036397218704224,1.0993385577201835,0.3360433578491211,0.41935473680496216,0.3424999999999999,1.0993385577201835,369.0,31.0,400
0,3350,1.0997673273086548,1.1092866659164429,1.1005763602256773,0.3333333730697632,0.2647058367729187,0.3275,1.1005763602256773,366.0,34.0,400
0,3400,1.0977932214736938,1.0981225967407227,1.097809092998504,0.36745405197143555,0.31578949093818665,0.3649999999999998,1.097809092998504,381.0,19.0,400
0,3450,1.1021311283111572,1.0964761972427368,1.1016928839683529,0.3360433876514435,0.35483869910240173,0.33749999999999997,1.1016928839683529,369.0,31.0,400
0,3500,1.1006181240081787,1.112494945526123,1.1014194750785826,0.3190349340438843,0.3333333134651184,0.32000000000000006,1.1014194750785826,373.0,27.0,400
0,3550,1.1008903980255127,1.1075818538665771,1.1015089845657344,0.2975206673145294,0.2702702283859253,0.2949999999999997,1.1015089845657344,363.0,37.0,400
0,3600,1.0971893072128296,1.1026670932769775,1.0975043320655815,0.36339524388313293,0.3478260934352875,0.36249999999999977,1.0975043320655815,377.0,23.0,400
0,3650,1.1050927639007568,1.0963685512542725,1.1045255994796752,0.302139014005661,0.384615421295166,0.3074999999999999,1.1045255994796752,374.0,26.0,400
0,3700,1.0981696844100952,1.094569206237793,1.097854387760162,0.36164385080337524,0.4285714328289032,0.36750000000000005,1.097854387760162,365.0,35.0,400
0,3750,1.0991650819778442,1.1155543327331543,1.1003125143051147,0.34677425026893616,0.321428507566452,0.3449999999999999,1.1003125143051147,372.0,28.0,400
0,3800,1.0971122980117798,1.0942773818969727,1.0969065403938294,0.3315364122390747,0.4137931168079376,0.33749999999999997,1.0969065403938294,371.0,29.0,400
0,3850,1.097255825996399,1.109868049621582,1.0981071257591246,0.3538873493671417,0.25925925374031067,0.34750000000000003,1.0981071257591246,373.0,27.0,400
0,3900,1.097352147102356,1.1084004640579224,1.0982359075546262,0.37228265404701233,0.2187499850988388,0.35999999999999993,1.0982359075546262,368.0,32.0,400
0,3950,1.0970098972320557,1.1028831005096436,1.0973472404479985,0.34482768177986145,0.21739131212234497,0.3374999999999998,1.0973472404479985,377.0,23.0,400
0,4000,1.0989634990692139,1.1048654317855835,1.0995092654228213,0.314049631357193,0.4324323832988739,0.325,1.0995092654228213,363.0,37.0,400
0,4050,1.095270037651062,1.103651523590088,1.0959199070930477,0.38753393292427063,0.35483869910240173,0.385,1.0959199070930477,369.0,31.0,400
0,4100,1.093985915184021,1.1248805522918701,1.0957623147964468,0.3925728499889374,0.08695652335882187,0.375,1.0957623147964468,377.0,23.0,400
0,4150,1.1027476787567139,1.1109117269515991,1.103237841129303,0.332446813583374,0.2916666567325592,0.32999999999999996,1.103237841129303,376.0,24.0,400
0,4200,1.0952097177505493,1.1237133741378784,1.0969200229644775,0.3696810007095337,0.25,0.36249999999999993,1.0969200229644775,376.0,24.0,400
0,4250,1.100091814994812,1.0961629152297974,1.0997875142097475,0.34417346119880676,0.3870968222618103,0.34750000000000003,1.0997875142097475,369.0,31.0,400
0,4300,1.0989729166030884,1.1041282415390015,1.0993854761123658,0.34239134192466736,0.1875,0.33000000000000007,1.0993854761123658,368.0,32.0,400
0,4350,1.1007169485092163,1.098494052886963,1.1005893445014956,0.3156498670578003,0.3478260636329651,0.3174999999999999,1.1005893445014956,377.0,23.0,400
0,4400,1.0945463180541992,1.0949593782424927,1.0945821762084957,0.35342472791671753,0.3142857253551483,0.3499999999999998,1.0945821762084957,365.0,35.0,400
0,4450,1.0977801084518433,1.1034176349639893,1.0981747722625728,0.357526957988739,0.25,0.35,1.0981747722625728,372.0,28.0,400
0,4500,1.1019638776779175,1.101772665977478,1.1019450449943542,0.32132962346076965,0.3076922595500946,0.3199999999999999,1.1019450449943542,361.0,39.0,400
0,4550,1.0981544256210327,1.097464919090271,1.0980923724174498,0.3406592905521393,0.3333333432674408,0.33999999999999997,1.0980923724174498,364.0,36.0,400
0,4600,1.1041208505630493,1.1096291542053223,1.1045064234733581,0.31989261507987976,0.3214285969734192,0.3199999999999999,1.1045064234733581,372.0,28.0,400
0,4650,1.1031838655471802,1.1017329692840576,1.1031080746650692,0.3087071180343628,0.2380952388048172,0.30499999999999994,1.1031080746650692,379.0,21.0,400
0,4700,1.1009531021118164,1.1160329580307007,1.1023481750488278,0.2920111119747162,0.27027028799057007,0.2899999999999999,1.1023481750488278,363.0,37.0,400
0,4750,1.0945173501968384,1.1013233661651611,1.095079066753387,0.3950953781604767,0.39393937587738037,0.3949999999999999,1.095079066753387,367.0,33.0,400
0,4800,1.1013997793197632,1.1153111457824707,1.1022342848777766,0.3297872841358185,0.1666666865348816,0.32000000000000006,1.1022342848777766,376.0,24.0,400
0,4850,1.0947387218475342,1.0945014953613281,1.094724719524383,0.3749999701976776,0.4583333432674408,0.3799999999999999,1.094724719524383,376.0,24.0,400
0,4900,1.0965662002563477,1.0941035747528076,1.0964429330825802,0.3657894730567932,0.2500000298023224,0.35999999999999993,1.0964429330825802,380.0,20.0,400
0,4950,1.0930393934249878,1.089455485343933,1.0927260375022882,0.37808215618133545,0.4285714030265808,0.3825,1.0927260375022882,365.0,35.0,400
0,5000,1.099190592765808,1.1049526929855347,1.0994647216796871,0.33070868253707886,0.42105263471603394,0.33499999999999985,1.0994647216796871,381.0,19.0,400
0,5050,1.1016731262207031,1.0899176597595215,1.100703463554381,0.3433241844177246,0.36363640427589417,0.345,1.100703463554381,367.0,33.0,400
0,5100,1.0973966121673584,1.0783073902130127,1.0962511706352234,0.3510637879371643,0.3750000298023224,0.3524999999999999,1.0962511706352234,376.0,24.0,400
0,5150,1.1027400493621826,1.1033408641815186,1.1027790403366087,0.33422452211380005,0.2692307233810425,0.33000000000000007,1.1027790403366087,374.0,26.0,400
0,5200,1.097379446029663,1.1096850633621216,1.098332884311676,0.32520318031311035,0.29032254219055176,0.32249999999999995,1.098332884311676,369.0,31.0,400
0,5250,1.0957049131393433,1.1064622402191162,1.0963504505157464,0.3750000298023224,0.25,0.36749999999999994,1.0963504505157464,376.0,24.0,400
0,5300,1.0984225273132324,1.0951646566390991,1.0982027244567871,0.32975873351097107,0.3333333432674408,0.3299999999999999,1.0982027244567871,373.0,27.0,400
0,5350,1.1022952795028687,1.1029987335205078,1.1023409700393674,0.32085564732551575,0.307692289352417,0.31999999999999995,1.1023409700393674,374.0,26.0,400
0,5400,1.095387578010559,1.1089152097702026,1.096571278572082,0.37808218598365784,0.17142856121063232,0.3599999999999999,1.096571278572082,365.0,35.0,400
0,5450,1.099042296409607,1.1099814176559448,1.0995343208312989,0.340314120054245,0.2777777910232544,0.3375000000000001,1.0995343208312989,382.0,18.0,400
0,5500,1.1028931140899658,1.1127606630325317,1.1034111499786374,0.3087071180343628,0.285714328289032,0.30749999999999983,1.1034111499786374,379.0,21.0,400
0,5550,1.0928194522857666,1.0924785137176514,1.0928005814552304,0.4285714030265808,0.36363640427589417,0.42499999999999977,1.0928005814552304,378.0,22.0,400
0,5600,1.1000522375106812,1.1033554077148438,1.1003084444999698,0.3197832703590393,0.22580641508102417,0.3124999999999999,1.1003084444999698,369.0,31.0,400
0,5650,1.0960289239883423,1.1281564235687256,1.0978762412071228,0.4058355987071991,0.21739131212234497,0.39499999999999996,1.0978762412071228,377.0,23.0,400
0,5700,1.0986511707305908,1.1022861003875732,1.098950955867767,0.3514986038208008,0.363636314868927,0.35250000000000004,1.098950955867767,367.0,33.0,400
0,5750,1.096995234489441,1.1055353879928589,1.0975074172019956,0.38031911849975586,0.375,0.38,1.0975074172019956,376.0,24.0,400
0,5800,1.0930328369140625,1.0914496183395386,1.0929180026054386,0.40161728858947754,0.37931033968925476,0.4000000000000001,1.0929180026054386,371.0,29.0,400
0,5850,1.0983046293258667,1.119820475578308,1.1001336216926563,0.37158462405204773,0.32352933287620544,0.36749999999999994,1.1001336216926563,366.0,34.0,400
0,5900,1.0996923446655273,1.1197509765625,1.1011468172073364,0.34231802821159363,0.37931033968925476,0.3449999999999999,1.1011468172073364,371.0,29.0,400
0,5950,1.0979688167572021,1.1006848812103271,1.0981521749496463,0.332439661026001,0.29629629850387573,0.33,1.0981521749496463,373.0,27.0,400
0,6000,1.0967235565185547,1.106121301651001,1.097428579330444,0.3594595789909363,0.26666662096977234,0.35249999999999987,1.097428579330444,370.0,30.0,400
0,6050,1.1039789915084839,1.115488886833191,1.1046982717514038,0.32533326745033264,0.23999999463558197,0.31999999999999995,1.1046982717514038,375.0,25.0,400
0,6100,1.1001536846160889,1.0990179777145386,1.1000770664215085,0.332439661026001,0.3333333134651184,0.33249999999999996,1.1000770664215085,373.0,27.0,400
0,6150,1.1025241613388062,1.1054532527923584,1.1027585029602047,0.3233696222305298,0.2812499701976776,0.3200000000000001,1.1027585029602047,368.0,32.0,400
0,6200,1.098950743675232,1.0999746322631836,1.0990302944183346,0.32791322469711304,0.38709673285484314,0.3324999999999999,1.0990302944183346,369.0,31.0,400
0,6250,1.099136471748352,1.0966687202453613,1.0989883971214287,0.3138297498226166,0.3333333134651184,0.31499999999999984,1.0989883971214287,376.0,24.0,400
0,6300,1.0980556011199951,1.1002434492111206,1.0982031202316282,0.3431636393070221,0.29629629850387573,0.3399999999999998,1.0982031202316282,373.0,27.0,400
0,6350,1.0992083549499512,1.0896308422088623,1.0983942437171934,0.3306010961532593,0.2647058367729187,0.325,1.0983942437171934,366.0,34.0,400
0,6400,1.0942490100860596,1.0700093507766724,1.0929765081405638,0.3456464409828186,0.6666667461395264,0.36250000000000004,1.0929765081405638,379.0,21.0,400
0,6450,1.0980713367462158,1.0747883319854736,1.096790935993194,0.33862435817718506,0.40909090638160706,0.34249999999999997,1.096790935993194,378.0,22.0,400
0,6500,1.094979166984558,1.085669994354248,1.0944438290596006,0.3819628357887268,0.3478260934352875,0.37999999999999984,1.0944438290596006,377.0,23.0,400
0,6550,1.0936625003814697,1.1059986352920532,1.0945259833335872,0.3870968222618103,0.3214285969734192,0.38249999999999995,1.0945259833335872,372.0,28.0,400
0,6600,1.0999938249588013,1.1071263551712036,1.1004218435287478,0.32978716492652893,0.2083333432674408,0.3225,1.1004218435287478,376.0,24.0,400
0,6650,1.0994277000427246,1.1041399240493774,1.0997571277618408,0.33333325386047363,0.3214285969734192,0.3325000000000001,1.0997571277618408,372.0,28.0,400
0,6700,1.099307894706726,1.0995352268218994,1.0993190407752989,0.3342105448246002,0.3500000536441803,0.3349999999999999,1.0993190407752989,380.0,20.0,400
0,6750,1.0972557067871094,1.1013859510421753,1.0975963234901431,0.351498544216156,0.3030302822589874,0.3474999999999999,1.0975963234901431,367.0,33.0,400
0,6800,1.0946193933486938,1.1041381359100342,1.0950000882148738,0.37760424613952637,0.3125,0.3749999999999999,1.0950000882148738,384.0,16.0,400
0,6850,1.1020278930664062,1.1034233570098877,1.1021117663383482,0.3218085765838623,0.3333333134651184,0.3225,1.1021117663383482,376.0,24.0,400
0,6900,1.1012448072433472,1.0938764810562134,1.1006555294990534,0.31521740555763245,0.40625,0.3224999999999998,1.1006555294990534,368.0,32.0,400
0,6950,1.1001278162002563,1.1093889474868774,1.101123323440551,0.3445378541946411,0.30232560634613037,0.3399999999999999,1.101123323440551,357.0,43.0,400
0,7000,1.1012197732925415,1.0946438312530518,1.1008085179328915,0.3093333840370178,0.4399999678134918,0.31749999999999995,1.1008085179328915,375.0,25.0,400
0,7050,1.098488211631775,1.1005103588104248,1.0986249399185177,0.34048259258270264,0.3333333432674408,0.3399999999999998,1.0986249399185177,373.0,27.0,400
0,7100,1.099909782409668,1.0977771282196045,1.0997498655319211,0.3594594895839691,0.4000000059604645,0.36249999999999993,1.0997498655319211,370.0,30.0,400
0,7150,1.099814772605896,1.0995968580245972,1.0997986435890195,0.33243241906166077,0.36666664481163025,0.33499999999999996,1.0997986435890195,370.0,30.0,400
0,7200,1.1040940284729004,1.1021459102630615,1.1039088964462278,0.29558008909225464,0.28947362303733826,0.2949999999999998,1.1039088964462278,362.0,38.0,400
0,7250,1.098876953125,1.0916694402694702,1.0984625959396361,0.3448275923728943,0.43478262424468994,0.34999999999999987,1.0984625959396361,377.0,23.0,400
0,7300,1.1004676818847656,1.1005895137786865,1.1004779863357546,0.329700231552124,0.3333333730697632,0.33,1.1004779863357546,367.0,33.0,400
0,7350,1.0995066165924072,1.099104881286621,1.099472444057465,0.3196720480918884,0.3529411256313324,0.3224999999999999,1.099472444057465,366.0,34.0,400
0,7400,1.0968055725097656,1.0945732593536377,1.0966937208175658,0.3394736349582672,0.4000000059604645,0.3425,1.0966937208175658,380.0,20.0,400
0,7450,1.097329020500183,1.1020328998565674,1.0976114320755002,0.34574469923973083,0.4166666567325592,0.3499999999999998,1.0976114320755002,376.0,24.0,400
0,7500,1.0980205535888672,1.0875520706176758,1.0972875332832341,0.3521506190299988,0.4285714328289032,0.35749999999999993,1.0972875332832341,372.0,28.0,400
0,7550,1.0968265533447266,1.0782482624053955,1.095618860721588,0.3315509259700775,0.4999999403953552,0.34249999999999997,1.095618860721588,374.0,26.0,400
0,7600,1.0962666273117065,1.080989122390747,1.0951210856437694,0.3864865303039551,0.5666666030883789,0.4000000000000001,1.0951210856437694,370.0,30.0,400
0,7650,1.0982471704483032,1.0953736305236816,1.0980460000038146,0.3333333432674408,0.5,0.345,1.0980460000038146,372.0,28.0,400
0,7700,1.0976935625076294,1.0885015726089478,1.0970729494094842,0.3431636095046997,0.40740737318992615,0.3474999999999999,1.0970729494094842,373.0,27.0,400
0,7750,1.0978293418884277,1.0915061235427856,1.0973708367347712,0.3908356726169586,0.3448275923728943,0.38749999999999996,1.0973708367347712,371.0,29.0,400
0,7800,1.0973695516586304,1.1037836074829102,1.0979629492759704,0.3526170551776886,0.29729732871055603,0.3474999999999998,1.0979629492759704,363.0,37.0,400
0,7850,1.1003601551055908,1.1136634349822998,1.1012580609321592,0.31099197268486023,0.25925928354263306,0.3075,1.1012580609321592,373.0,27.0,400
0,7900,1.0937196016311646,1.1010371446609497,1.09426851272583,0.4081081748008728,0.3333333432674408,0.40249999999999986,1.09426851272583,370.0,30.0,400
0,7950,1.0982496738433838,1.0981616973876953,1.098241221904754,0.33701667189598083,0.28947362303733826,0.33250000000000013,1.098241221904754,362.0,38.0,400
0,8000,1.098514437675476,1.1030285358428955,1.09894350528717,0.33701661229133606,0.3684210479259491,0.34,1.09894350528717,362.0,38.0,400
0,8050,1.1010773181915283,1.0824096202850342,1.1001903653144833,0.32808399200439453,0.5263158082962036,0.3375,1.1001903653144833,381.0,19.0,400
0,8100,1.09991455078125,1.091991901397705,1.0992606544494632,0.37602171301841736,0.3636363744735718,0.37499999999999983,1.0992606544494632,367.0,33.0,400
0,8150,1.101556658744812,1.0869393348693848,1.1005336117744444,0.3064516484737396,0.3214285671710968,0.3075,1.1005336117744444,372.0,28.0,400
0,8200,1.0988237857818604,1.0908128023147583,1.0982032513618465,0.3523033857345581,0.4516128599643707,0.3599999999999998,1.0982032513618465,369.0,31.0,400
0,8250,1.0970937013626099,1.0909340381622314,1.096662697792053,0.37365594506263733,0.392857164144516,0.37500000000000006,1.096662697792053,372.0,28.0,400
0,8300,1.0965116024017334,1.0938760042190552,1.09628089427948,0.37260279059410095,0.37142857909202576,0.3725,1.09628089427948,365.0,35.0,400
0,8350,1.0989595651626587,1.0910024642944336,1.0983229374885564,0.3315216898918152,0.4999999403953552,0.345,1.0983229374885564,368.0,32.0,400
0,8400,1.0974407196044922,1.1100915670394897,1.0985791158676146,0.3818681538105011,0.2777778208255768,0.3725,1.0985791158676146,364.0,36.0,400
0,8450,1.0974833965301514,1.1007177829742432,1.0976452612876897,0.32894742488861084,0.3500000536441803,0.33,1.0976452612876897,380.0,20.0,400
0,8500,1.096089482307434,1.0894054174423218,1.0955714488029487,0.3495934009552002,0.4193548560142517,0.35499999999999976,1.0955714488029487,369.0,31.0,400
0,8550,1.096636414527893,1.0839239358901978,1.0955875778198245,0.36784738302230835,0.42424237728118896,0.3724999999999999,1.0955875778198245,367.0,33.0,400
0,8600,1.1004403829574585,1.098496913909912,1.1003236317634582,0.3377659320831299,0.2916666865348816,0.33499999999999974,1.1003236317634582,376.0,24.0,400
0,8650,1.0999654531478882,1.102199912071228,1.1001444602012633,0.323369562625885,0.3437499701976776,0.325,1.1001444602012633,368.0,32.0,400
0,8700,1.0964000225067139,1.0986295938491821,1.0966171503067017,0.3351800739765167,0.38461536169052124,0.33999999999999986,1.0966171503067017,361.0,39.0,400
0,8750,1.0989793539047241,1.1036018133163452,1.099325940608978,0.33243241906166077,0.30000004172325134,0.32999999999999996,1.099325940608978,370.0,30.0,400
0,8800,1.0994510650634766,1.0812904834747314,1.0979530501365655,0.3542234003543854,0.4848484396934509,0.36500000000000005,1.0979530501365655,367.0,33.0,400
0,8850,1.0964375734329224,1.0855085849761963,1.0958091688156124,0.3527851104736328,0.3913043737411499,0.35500000000000004,1.0958091688156124,377.0,23.0,400
0,8900,1.0927021503448486,1.0937689542770386,1.0927847766876224,0.4010840356349945,0.32258060574531555,0.3950000000000001,1.0927847766876224,369.0,31.0,400
0,8950,1.0985209941864014,1.0926116704940796,1.0982105827331545,0.3403693735599518,0.3809524178504944,0.3424999999999999,1.0982105827331545,379.0,21.0,400
0,9000,1.0986924171447754,1.0921021699905396,1.098181664943695,0.3360433280467987,0.3870967924594879,0.34,1.098181664943695,369.0,31.0,400
0,9050,1.0974842309951782,1.0955551862716675,1.0973060202598575,0.36639124155044556,0.4054054617881775,0.36999999999999994,1.0973060202598575,363.0,37.0,400
0,9100,1.0986725091934204,1.1090693473815918,1.0995563077926638,0.34153005480766296,0.2647058665752411,0.33499999999999996,1.0995563077926638,366.0,34.0,400
0,9150,1.1021922826766968,1.0932658910751343,1.1017903351783753,0.33246076107025146,0.5,0.3399999999999999,1.1017903351783753,382.0,18.0,400
