epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.4908362925052643,0.45955517888069153,0.47511750221252463,0.7474874258041382,0.7786070108413696,0.763125,0.47273280322551736,0.505115807056427,0.49514323472976685,796.0,804.0,1600
0,100,0.16846512258052826,0.17669689655303955,0.1725912947207689,0.9373432397842407,0.942643404006958,0.9400000000000001,0.17266493767499924,0.506911039352417,0.4931073486804962,798.0,802.0,1600
0,150,0.10470492392778397,0.08764784038066864,0.09605910126119852,0.960709810256958,0.9728729128837585,0.966875,0.09771789081394672,0.5097255706787109,0.4904218316078186,789.0,811.0,1600
0,200,0.06887590140104294,0.060107551515102386,0.06458488296717406,0.9791922569274902,0.9833972454071045,0.9812500000000002,0.06459905385971068,0.5124465227127075,0.4875399172306061,817.0,783.0,1600
0,250,0.059446390718221664,0.04913312941789627,0.05455404762178657,0.9833531379699707,0.9907774925231934,0.9868749999999998,0.05489675680175422,0.5144837498664856,0.4855251908302307,841.0,759.0,1600
0,300,0.04822904244065285,0.0468229204416275,0.047522461954504255,0.9849246740341187,0.9912934899330139,0.9881249999999999,0.0483266270533204,0.5177823901176453,0.4822349548339844,796.0,804.0,1600
0,350,0.05450613424181938,0.03781615570187569,0.046328047886490795,0.9828431010246277,0.9936223030090332,0.9881250000000001,0.04642563136294483,0.5204551219940186,0.47956472635269165,816.0,784.0,1600
0,400,0.03657779470086098,0.029142392799258232,0.032897275444120175,0.9900988936424255,0.9974746704101562,0.9937499999999999,0.03264883188530802,0.5229628086090088,0.4770526587963104,808.0,792.0,1600
0,450,0.028886262327432632,0.024214042350649834,0.026523870332166556,0.992414653301239,0.9987638592720032,0.9956249999999998,0.02651510424911976,0.5253236293792725,0.47471189498901367,791.0,809.0,1600
0,500,0.0352831669151783,0.024657361209392548,0.030003465712070458,0.991304337978363,0.9974842667579651,0.9943749999999999,0.029779365593567468,0.5271193981170654,0.4728981852531433,805.0,795.0,1600
0,550,0.028649093583226204,0.03116016834974289,0.029914051033556453,0.9899243712425232,0.9975186586380005,0.9937499999999999,0.02949192357249557,0.5286940336227417,0.47131070494651794,794.0,806.0,1600
0,600,0.02942163124680519,0.023589007556438446,0.02645427936688064,0.9936385750770569,0.998771607875824,0.9962500000000001,0.026776731098070737,0.5294753909111023,0.4705250561237335,786.0,814.0,1600
0,650,0.031921129673719406,0.028416752815246582,0.03017113115638494,0.9862672686576843,1.0,0.9931249999999999,0.02953432122245431,0.5308277010917664,0.46914178133010864,801.0,799.0,1600
0,700,0.023187782615423203,0.024609101936221123,0.023869126271456473,0.9915964603424072,0.9973924160003662,0.9943750000000001,0.023207436194643376,0.5314038991928101,0.4686155915260315,833.0,767.0,1600
0,750,0.03339013084769249,0.0224224291741848,0.028022817112505427,0.9926560521125793,1.0,0.9962500000000001,0.028562299571931356,0.5338690280914307,0.46610620617866516,817.0,783.0,1600
0,800,0.018357552587985992,0.01715034805238247,0.017767527978867284,0.9975550770759583,0.9987212419509888,0.9981249999999996,0.01796256953850389,0.5342879295349121,0.46571123600006104,818.0,782.0,1600
0,850,0.037105295807123184,0.027780020609498024,0.03239603510126471,0.988636314868927,0.9962868690490723,0.9924999999999998,0.03118159828707575,0.5354366302490234,0.4645332992076874,792.0,808.0,1600
