epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.48997628688812256,0.4388933777809143,0.46408360302448254,0.7541190981864929,0.7940811514854431,0.7743749999999999,0.4587153270840646,0.4710582196712494,0.5290546417236328,789.0,811.0,1600
0,100,0.17818540334701538,0.13981428742408752,0.15883197270333768,0.9394702911376953,0.9665427207946777,0.9531249999999999,0.15561410948634147,0.48310571908950806,0.5171405076980591,793.0,807.0,1600
0,150,0.11985980719327927,0.09135635197162628,0.10603563468903301,0.9623786807060242,0.9780928492546082,0.9699999999999999,0.10718197152018542,0.4973333477973938,0.5024598836898804,824.0,776.0,1600
0,200,0.07175305485725403,0.06693702191114426,0.06933300778269764,0.9736180305480957,0.9863184690475464,0.9800000000000001,0.0683338486030698,0.5039022564888,0.49610239267349243,796.0,804.0,1600
0,250,0.06437511742115021,0.050758253782987595,0.05732839668169617,0.9779791831970215,0.9879226088523865,0.983125,0.059821617007255516,0.5042660236358643,0.49562138319015503,772.0,828.0,1600
0,300,0.05657140165567398,0.04419064149260521,0.05044292304664848,0.9789602756500244,0.9936867952346802,0.9862500000000001,0.050044638905674226,0.5101691484451294,0.4897795021533966,808.0,792.0,1600
0,350,0.03777815401554108,0.03197972849011421,0.034973165616393076,0.986682653427124,0.9961240291595459,0.9912499999999999,0.03502461014315485,0.5132004022598267,0.48680031299591064,826.0,774.0,1600
0,400,0.03911879286170006,0.03210268169641495,0.03543533535674212,0.9868422150611877,0.9952379465103149,0.9912499999999999,0.035357720367610444,0.5169203281402588,0.482978880405426,760.0,840.0,1600
0,450,0.03822275996208191,0.02960897609591484,0.03381357897073032,0.9871959686279297,0.9951158761978149,0.99125,0.03406712310388684,0.5195894241333008,0.4804290235042572,781.0,819.0,1600
0,500,0.032351892441511154,0.02810334414243698,0.03017981853336095,0.9910485744476318,0.9987772703170776,0.9949999999999998,0.030106313535943622,0.5215576887130737,0.47845399379730225,782.0,818.0,1600
0,550,0.03517122194170952,0.02365708351135254,0.029277421757578855,0.9923175573348999,0.9987789392471313,0.9956249999999996,0.0299640879780054,0.5228572487831116,0.4770265817642212,781.0,819.0,1600
0,600,0.022132042795419693,0.0212229173630476,0.021672938195988537,0.9962120056152344,1.0,0.9981249999999998,0.02156744149513541,0.5256387591362,0.47434213757514954,792.0,808.0,1600
0,650,0.026251714676618576,0.025849154219031334,0.026054710596799844,0.9963280558586121,1.0,0.9981249999999999,0.026499593853950485,0.5252633690834045,0.4746624827384949,817.0,783.0,1600
