epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.5291515588760376,0.46628978848457336,0.4972885292768477,0.72243332862854,0.7743526101112366,0.7487500000000002,0.4911373022198679,0.46320074796676636,0.5324864387512207,789.0,811.0,1600
0,100,0.18166571855545044,0.14895440638065338,0.16516694024205208,0.9369481801986694,0.9665425419807434,0.9518749999999998,0.16937280789017672,0.5071037411689758,0.4917902946472168,793.0,807.0,1600
0,150,0.10111943632364273,0.10766931623220444,0.10429611872881651,0.9720874428749084,0.9716494679450989,0.9718750000000002,0.10641806002706286,0.5378034710884094,0.4629170894622803,824.0,776.0,1600
0,200,0.0672491192817688,0.06836028397083282,0.06780748203396796,0.9798994660377502,0.9863183498382568,0.9831249999999998,0.06637856915593145,0.512633740901947,0.4878336191177368,796.0,804.0,1600
0,250,0.0587969608604908,0.043422456830739975,0.050840658918023085,0.9805700182914734,0.9963768720626831,0.9887499999999997,0.053575700633227814,0.5249167680740356,0.4739229083061218,772.0,828.0,1600
0,300,0.048078689724206924,0.045241884887218475,0.046674481108784666,0.9876237511634827,0.9949495196342468,0.9912499999999999,0.04568790668621658,0.5529675483703613,0.4473001956939697,808.0,792.0,1600
0,350,0.037177674472332,0.034605495631694794,0.03593338778242467,0.9878932237625122,0.9961240887641907,0.9918749999999997,0.03649440448731183,0.5421191453933716,0.4567819833755493,826.0,774.0,1600
0,400,0.03750566020607948,0.030603976920247078,0.03388227561488747,0.9894737601280212,0.9952379465103149,0.9924999999999998,0.03364520152099431,0.5561152100563049,0.44313251972198486,760.0,840.0,1600
0,450,0.038292963057756424,0.035566363483667374,0.03689728055149317,0.9897568821907043,0.9938949942588806,0.991875,0.03737730681896209,0.5587988495826721,0.4419591426849365,781.0,819.0,1600
0,500,0.02580776996910572,0.02754066325724125,0.02669371001422405,0.9961637854576111,0.9987772703170776,0.9975000000000002,0.02675658700987696,0.5430689454078674,0.45730170607566833,782.0,818.0,1600
0,550,0.03361287713050842,0.025470303371548653,0.029444899074733247,0.9923174977302551,0.9987789392471313,0.9956249999999998,0.030502759646624317,0.5521574020385742,0.4465031921863556,781.0,819.0,1600
0,600,0.02630508691072464,0.025997204706072807,0.026149610001593816,0.9936869144439697,0.998762309551239,0.9962500000000001,0.026288473280146718,0.5511410236358643,0.4480901062488556,792.0,808.0,1600
0,650,0.027508456259965897,0.025862883776426315,0.026703156083822236,0.9926561117172241,1.0,0.9962499999999999,0.027153093274682773,0.5486979484558105,0.45012128353118896,817.0,783.0,1600
0,700,0.03466752544045448,0.024813322350382805,0.029672674071043712,0.9911280274391174,0.997533917427063,0.9943749999999998,0.03117925316095352,0.5514603853225708,0.44889530539512634,789.0,811.0,1600
0,750,0.030323827639222145,0.03388533368706703,0.03221365333534776,0.9906790256500244,0.9976442456245422,0.9943750000000002,0.032849166952073565,0.5539571642875671,0.4468613266944885,751.0,849.0,1600
0,800,0.023097913712263107,0.02408745512366295,0.02360319476574659,0.9948914051055908,0.9975519180297852,0.9962500000000001,0.023383479304611682,0.5133885145187378,0.4869810938835144,783.0,817.0,1600
0,850,0.03244680538773537,0.022207072004675865,0.027262940760701893,0.9936709403991699,1.0,0.9968749999999998,0.02723438382148743,0.5204946398735046,0.4816170036792755,790.0,810.0,1600
0,900,0.02831723354756832,0.023423735052347183,0.02594999621622264,0.9951573610305786,1.0,0.9975000000000002,0.025445435717701904,0.5424649715423584,0.45699137449264526,826.0,774.0,1600
0,950,0.02609136886894703,0.024086661636829376,0.02505894012749194,0.9948453903198242,1.0,0.9974999999999998,0.02635425036773085,0.5428507924079895,0.45680275559425354,776.0,824.0,1600
0,1000,0.030141379684209824,0.03031306341290474,0.030224862527102218,0.9939171671867371,0.9987145662307739,0.9962499999999999,0.030184599347412598,0.5487896203994751,0.45133280754089355,822.0,778.0,1600
0,1050,0.027097107842564583,0.02939589135348797,0.028262304645031683,0.9936626553535461,0.9950678944587708,0.9943749999999997,0.027805292904376982,0.5271607637405396,0.47365790605545044,789.0,811.0,1600
0,1100,0.03669113665819168,0.03396378457546234,0.035279737431555984,0.9922279119491577,0.9915459156036377,0.9918749999999997,0.036744144186377545,0.5168606638908386,0.48230358958244324,772.0,828.0,1600
0,1150,0.030267827212810516,0.027533715590834618,0.028851209860295064,0.99481201171875,0.9987936019897461,0.996875,0.028033852223306892,0.5145227313041687,0.4850020706653595,771.0,829.0,1600
0,1200,0.032557737082242966,0.028354555368423462,0.030479789543896914,0.9925835728645325,0.9974715709686279,0.9949999999999994,0.030545195285230874,0.5137526392936707,0.48657265305519104,809.0,791.0,1600
0,1250,0.03911383077502251,0.03695443645119667,0.03806652544066308,0.9902912378311157,0.9922680854797363,0.9912500000000002,0.03771233424544335,0.5206493139266968,0.48065415024757385,824.0,776.0,1600
0,1300,0.028241880238056183,0.02474799007177353,0.02650803674012423,0.9937965273857117,0.9987404346466064,0.99625,0.02630578409880399,0.514490008354187,0.4855133295059204,806.0,794.0,1600
0,1350,0.03820832073688507,0.0335540696978569,0.03575611401349305,0.9933951497077942,0.9988137483596802,0.99625,0.03674387305974962,0.5317568778991699,0.46756964921951294,757.0,843.0,1600
0,1400,0.03701576590538025,0.03023701347410679,0.03347810884937642,0.9960784316062927,0.9988023638725281,0.9974999999999999,0.03397486038506029,0.5288158059120178,0.47079503536224365,765.0,835.0,1600
0,1450,0.03764058277010918,0.03906168043613434,0.03834847036749125,0.9937734603881836,0.9949813485145569,0.9943749999999997,0.03750921580940485,0.5357565879821777,0.46389830112457275,803.0,797.0,1600
0,1500,0.04407072067260742,0.03824884071946144,0.041276219375431536,0.9927886128425598,0.99609375,0.9943749999999998,0.0428579442203045,0.5506071448326111,0.4489331841468811,832.0,768.0,1600
0,1550,0.0369095541536808,0.03245415538549423,0.03467350702732801,0.9962358474731445,0.9975093007087708,0.996875,0.035695906728506074,0.5482228994369507,0.451903373003006,797.0,803.0,1600
0,1563,0.0429513156414032,0.03414690122008324,0.03864840620237035,0.9950979948043823,1.0,0.9974937343358394,0.03837912257079193,0.5357980728149414,0.46430128812789917,204.0,195.0,399
1,50,0.027362091466784477,0.029896870255470276,0.02865957811474799,0.9987195730209351,1.0,0.9993749999999999,0.028310211300849913,0.5280053615570068,0.47037771344184875,781.0,819.0,1600
1,100,0.041638441383838654,0.04067080467939377,0.04115401428192854,0.9949936270713806,0.9975031018257141,0.99625,0.041938957273960104,0.5052704811096191,0.49396735429763794,799.0,801.0,1600
1,150,0.04373657703399658,0.03901217505335808,0.04138322677463292,0.9925280809402466,0.9949811100959778,0.9937499999999999,0.04155396275222301,0.49023115634918213,0.5089744329452515,803.0,797.0,1600
1,200,0.050165534019470215,0.038488999009132385,0.04439294513314962,0.9901112914085388,0.9974716901779175,0.99375,0.04525854367762805,0.5185691714286804,0.4816604256629944,809.0,791.0,1600
1,250,0.03984483703970909,0.03652859851717949,0.03815355412662028,0.9974491000175476,1.0,0.9987499999999998,0.03791330561041832,0.5305469632148743,0.46944940090179443,784.0,816.0,1600
1,300,0.043360933661460876,0.045880287885665894,0.04463950596749782,0.9936548471450806,0.9975369572639465,0.9956250000000001,0.04429170418530704,0.5049512386322021,0.4935353994369507,788.0,812.0,1600
1,350,0.0559907965362072,0.0516052171587944,0.05374592818319798,0.9910371899604797,0.9951159358024597,0.993125,0.05415354181081058,0.4820178747177124,0.5175608992576599,781.0,819.0,1600
1,400,0.059708062559366226,0.046451717615127563,0.05312959942966699,0.9913150072097778,0.9987404942512512,0.9949999999999999,0.05291554164141415,0.5029876232147217,0.4973956346511841,806.0,794.0,1600
1,450,0.056147005409002304,0.051271453499794006,0.05377016834914686,0.992682933807373,0.9974360466003418,0.9949999999999999,0.05294128544628619,0.4970943331718445,0.5036554336547852,820.0,780.0,1600
1,500,0.04842904210090637,0.04891156405210495,0.048679654374718655,0.9960988759994507,0.9975932836532593,0.9968750000000001,0.048398020938038806,0.4788941740989685,0.5207460522651672,769.0,831.0,1600
1,550,0.0658775344491005,0.061264652758836746,0.06356819972395902,0.9899876117706299,0.9950062036514282,0.9924999999999999,0.06286479003727434,0.46517133712768555,0.5345368981361389,799.0,801.0,1600
1,600,0.06552018970251083,0.05635027959942818,0.060975372269749625,0.9876083731651306,0.9962169528007507,0.991875,0.061936315372586245,0.4948541224002838,0.5057058334350586,807.0,793.0,1600
1,650,0.05890936404466629,0.052152369171381,0.05548441566526889,0.9949302673339844,0.9987668991088867,0.9968749999999998,0.055325929746031746,0.4972341060638428,0.5023266673088074,789.0,811.0,1600
1,700,0.08184842020273209,0.0667785108089447,0.07429461993277073,0.9862155318260193,0.9987530708312988,0.9924999999999998,0.07370582401752471,0.5060800909996033,0.49500352144241333,798.0,802.0,1600
1,750,0.07049928605556488,0.06514272093772888,0.06780760735273357,0.9912061095237732,0.9975124597549438,0.9943749999999999,0.06795962460339067,0.4979326128959656,0.501406729221344,796.0,804.0,1600
1,800,0.07415208965539932,0.06845442950725555,0.07119997590780254,0.9922177791595459,0.9975873827934265,0.995,0.07106006011366844,0.4922713339328766,0.5075246095657349,771.0,829.0,1600
1,850,0.07080857455730438,0.06445318460464478,0.06778578713536265,0.9940404891967773,0.9986859560012817,0.9962500000000001,0.0669505275040865,0.4827152192592621,0.5171642899513245,839.0,761.0,1600
1,900,0.08358889818191528,0.07804644852876663,0.08075186602771281,0.9871959686279297,0.9963371157646179,0.991875,0.07970558702945711,0.4974052608013153,0.5021157264709473,781.0,819.0,1600
1,950,0.08749324083328247,0.07256174832582474,0.07990616783499718,0.9923762083053589,1.0,0.9962500000000002,0.0790479539334774,0.4877281188964844,0.511763334274292,787.0,813.0,1600
1,1000,0.07708549499511719,0.08019492030143738,0.07865185916423796,0.99370276927948,0.9987592697143555,0.99625,0.07870436988770957,0.4630110561847687,0.5367994904518127,794.0,806.0,1600
1,1050,0.09769196808338165,0.08396187424659729,0.09074969083070752,0.9873578548431396,0.9938195943832397,0.9906249999999999,0.09032499216496946,0.45034199953079224,0.5509243011474609,791.0,809.0,1600
1,1100,0.0984724685549736,0.08942257612943649,0.09410024046897884,0.9866988658905029,0.9948254227638245,0.9906250000000001,0.0936057116091251,0.4758109152317047,0.5245552659034729,827.0,773.0,1600
1,1150,0.10278566926717758,0.08808372914791107,0.09569199055433268,0.986714780330658,0.9961139559745789,0.9912500000000003,0.09537120208144184,0.4988984763622284,0.5004953145980835,828.0,772.0,1600
1,1200,0.10568603128194809,0.10260879248380661,0.10413009032607076,0.9835650324821472,0.9950555562973022,0.9893749999999997,0.10643648236989971,0.5050936937332153,0.49424606561660767,791.0,809.0,1600
1,1250,0.10737848281860352,0.09620959311723709,0.10182894960045814,0.9875776767730713,0.9962265491485596,0.9918749999999998,0.10087457641959188,0.4633641541004181,0.5363288521766663,805.0,795.0,1600
1,1300,0.11652018129825592,0.10266471654176712,0.10964442253112794,0.9826302528381348,0.9949623942375183,0.9887499999999998,0.11185657545924192,0.47950491309165955,0.5201170444488525,806.0,794.0,1600
1,1350,0.11130211502313614,0.09938905388116837,0.10548705831170081,0.9853479266166687,0.9961588978767395,0.9906249999999999,0.10510663792490958,0.5045795440673828,0.494118332862854,819.0,781.0,1600
1,1400,0.11266396939754486,0.10182895511388779,0.10734127700328826,0.9877150654792786,0.9961832761764526,0.9918749999999998,0.10716742724180219,0.5024303197860718,0.4980946481227875,814.0,786.0,1600
1,1450,0.11755397915840149,0.10569252073764801,0.11169739305973052,0.9876542091369629,0.9974683523178101,0.9924999999999997,0.11269859343767163,0.49612632393836975,0.5034608244895935,810.0,790.0,1600
1,1500,0.1141928881406784,0.10550308972597122,0.11000004962086678,0.987922728061676,0.9974093437194824,0.9924999999999998,0.11007815971970555,0.5064253211021423,0.4939671456813812,828.0,772.0,1600
1,1550,0.12056213617324829,0.11107783019542694,0.11583777934312822,0.9838107228279114,0.9962359070777893,0.9900000000000001,0.11547754615545269,0.4707928001880646,0.5293955206871033,803.0,797.0,1600
1,1563,0.12620148062705994,0.1149902269244194,0.12027271786578612,0.9893617630004883,0.9952606558799744,0.99248120539768,0.12250929585375579,0.4789542853832245,0.5211784243583679,188.0,211.0,399
2,50,0.1452416479587555,0.13350719213485718,0.13918374016880983,0.9741602540016174,0.9878935813903809,0.9812500000000004,0.1384458537399768,0.4585624933242798,0.5425565838813782,774.0,826.0,1600
2,100,0.13934239745140076,0.11876988410949707,0.12906898021697996,0.9775280356407166,0.9937422275543213,0.9856249999999998,0.13019690021872515,0.48218458890914917,0.5166675448417664,801.0,799.0,1600
2,150,0.14858515560626984,0.1423981785774231,0.14551873728632927,0.9776952266693115,0.9836063981056213,0.980625,0.14565456703305246,0.4681965410709381,0.5315272808074951,807.0,793.0,1600
2,200,0.1395374834537506,0.12434372305870056,0.1319880948960781,0.9813665151596069,0.9962264895439148,0.9887499999999999,0.1314172372221946,0.4613247811794281,0.5391817092895508,805.0,795.0,1600
2,250,0.1270938366651535,0.12007942795753479,0.12369624227285383,0.9915151596069336,0.9948387145996094,0.993125,0.12393106192350388,0.47470125555992126,0.5254634022712708,825.0,775.0,1600
2,300,0.1194838434457779,0.11139510571956635,0.11533332020044329,0.9948652386665344,0.9987820386886597,0.9968750000000002,0.11503491654992103,0.44820255041122437,0.5524056553840637,779.0,821.0,1600
2,350,0.14137998223304749,0.11723726987838745,0.1293689689040184,0.9838308095932007,0.9974874258041382,0.9906249999999998,0.12701521456241607,0.45058462023735046,0.5497522950172424,804.0,796.0,1600
2,400,0.12621985375881195,0.12003752589225769,0.12303209006786346,0.9870968461036682,0.9975757002830505,0.9924999999999999,0.12278865173459048,0.47340232133865356,0.5274942517280579,775.0,825.0,1600
2,450,0.13676953315734863,0.1204821914434433,0.12859530910849568,0.9836888909339905,0.9975094199180603,0.9906249999999999,0.12856361567974084,0.4759621322154999,0.5238917469978333,797.0,803.0,1600
2,500,0.14287897944450378,0.12702339887619019,0.13508001819252968,0.9827799201011658,0.9923760294914246,0.9874999999999999,0.13561833664774892,0.5189579725265503,0.4820486903190613,813.0,787.0,1600
2,550,0.14283592998981476,0.12938573956489563,0.1362284950911999,0.9815723299980164,0.99236661195755,0.9868750000000002,0.13749117955565457,0.5289545059204102,0.47218769788742065,814.0,786.0,1600
2,600,0.1347765326499939,0.12659287452697754,0.1305977468192577,0.9833972454071045,0.995104193687439,0.989375,0.13123227506875992,0.5174682140350342,0.48269516229629517,783.0,817.0,1600
2,650,0.12534861266613007,0.1159248799085617,0.12063083618879314,0.9874845147132874,1.0,0.9937500000000001,0.12023337587714193,0.4854869544506073,0.5146788358688354,799.0,801.0,1600
