epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.46938356757164,0.47106117010116577,0.4702339583635328,0.7566540837287903,0.7620221972465515,0.7593749999999999,0.4643044009804725,0.4951801598072052,0.5048019289970398,789.0,811.0,1600
0,100,0.164495587348938,0.1499558687210083,0.1571621264517307,0.9457753896713257,0.9665426015853882,0.95625,0.15470794096589086,0.49809733033180237,0.5018405914306641,793.0,807.0,1600
0,150,0.11137763410806656,0.09672392904758453,0.10427059210836889,0.9623786807060242,0.9755153656005859,0.96875,0.10515832256525753,0.5044518113136292,0.49545589089393616,824.0,776.0,1600
0,200,0.06895319372415543,0.06535772234201431,0.06714646957814693,0.9798995852470398,0.988805890083313,0.9843750000000001,0.06507203221321106,0.5084989070892334,0.49149009585380554,796.0,804.0,1600
0,250,0.059983834624290466,0.04605526477098465,0.05277580821886658,0.9805698990821838,0.990338146686554,0.985625,0.05506472153589128,0.5107192993164062,0.4891763925552368,772.0,828.0,1600
0,300,0.054440125823020935,0.04475994035601616,0.04964842787012458,0.9826732873916626,0.9924243688583374,0.9875000000000003,0.048814783655107004,0.5141491293907166,0.48585766553878784,808.0,792.0,1600
0,350,0.042378056794404984,0.035519421100616455,0.03906019435264168,0.9866827726364136,0.9935401678085327,0.9900000000000001,0.039456277545541506,0.5173004269599915,0.48267659544944763,826.0,774.0,1600
0,400,0.0424795001745224,0.0306394025683403,0.03626344861462711,0.9842104911804199,0.9916667938232422,0.9881250000000001,0.0362782291509211,0.5213721990585327,0.47865644097328186,760.0,840.0,1600
0,450,0.04380100965499878,0.034118134528398514,0.03884458368644117,0.9846352934837341,0.9938949942588806,0.9893749999999999,0.03882709709927437,0.5240216255187988,0.47598502039909363,781.0,819.0,1600
0,500,0.027095871046185493,0.02547646313905716,0.026267948076128946,0.9948849081993103,0.9975550770759583,0.9962499999999999,0.026169359609484674,0.52492356300354,0.47507214546203613,782.0,818.0,1600
0,550,0.03522274270653725,0.022414514794945717,0.02866653111763297,0.9923175573348999,1.0,0.99625,0.02926508848555385,0.5266890525817871,0.47323399782180786,781.0,819.0,1600
0,600,0.022755997255444527,0.020230542868375778,0.021480648787692184,0.9962120652198792,1.0,0.9981249999999996,0.021145789809525018,0.5293459892272949,0.47065985202789307,792.0,808.0,1600
0,650,0.029158029705286026,0.02609645016491413,0.02765977505594492,0.9926561117172241,1.0,0.9962499999999999,0.028058803100138897,0.5304247140884399,0.4695633351802826,817.0,783.0,1600
0,700,0.03725969418883324,0.02370472624897957,0.030389017658308145,0.9923954010009766,0.997533917427063,0.995,0.03108744380995631,0.5329951047897339,0.46703746914863586,789.0,811.0,1600
