epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.5185599327087402,0.40889763832092285,0.4629748237133026,0.7262356281280518,0.827373743057251,0.7774999999999996,0.4524952965974808,0.4420730471611023,0.5579354166984558,789.0,811.0,1600
0,100,0.18391233682632446,0.12525030970573425,0.1543246695399284,0.9331649541854858,0.9776951670646667,0.9556250000000002,0.148491984307766,0.44630804657936096,0.5537159442901611,793.0,807.0,1600
0,150,0.12952564656734467,0.08517427742481232,0.10801525592803954,0.9599514603614807,0.9806700944900513,0.9700000000000001,0.10608952559530735,0.4549720585346222,0.5448884963989258,824.0,776.0,1600
0,200,0.08144855499267578,0.0648297592997551,0.07309762071818114,0.9723618030548096,0.9863183498382568,0.9793750000000002,0.07109715200960634,0.4578782320022583,0.5421302914619446,796.0,804.0,1600
0,250,0.06554409116506577,0.041391462087631226,0.05304510449990629,0.9779791831970215,0.9927535653114319,0.9856250000000002,0.054767840318381784,0.46058377623558044,0.53932124376297,772.0,828.0,1600
0,300,0.06582020223140717,0.04207822307944298,0.054067921023815836,0.9740096926689148,0.9936867356300354,0.9837499999999999,0.05204755956307052,0.46432003378868103,0.5356804132461548,808.0,792.0,1600
0,350,0.049715280532836914,0.030837152153253555,0.040582989947870365,0.9806295037269592,0.9961240887641907,0.9881250000000001,0.040138947870582344,0.4674532413482666,0.5325493812561035,826.0,774.0,1600
0,400,0.04390941932797432,0.028459899127483368,0.0357984230108559,0.9868420958518982,0.9964286088943481,0.9918750000000001,0.03518726044334471,0.47068074345588684,0.5293177962303162,760.0,840.0,1600
0,450,0.049561288207769394,0.02948281168937683,0.039283614456653605,0.9859156012535095,0.9951158761978149,0.990625,0.03903520705178379,0.4739134609699249,0.5260851383209229,781.0,819.0,1600
0,500,0.030963148921728134,0.02423224039375782,0.027521971166133877,0.9936060905456543,0.9987772703170776,0.9962499999999999,0.02742633136920629,0.4750790596008301,0.5249251127243042,782.0,818.0,1600
0,550,0.04042553901672363,0.020657874643802643,0.030306959077715866,0.991037130355835,1.0,0.9956250000000001,0.030350613147020335,0.476306289434433,0.523638129234314,781.0,819.0,1600
0,600,0.028735429048538208,0.02026483602821827,0.02445777730084955,0.9936867952346802,1.0,0.9968749999999998,0.02414517521858215,0.47891584038734436,0.5210729241371155,792.0,808.0,1600
0,650,0.03494926542043686,0.02634347602725029,0.030737809408456083,0.9914320111274719,1.0,0.995625,0.030867839194834233,0.47991105914115906,0.5200786590576172,817.0,783.0,1600
0,700,0.04124416410923004,0.02236906997859478,0.031676842030137785,0.9885932207107544,0.9987670183181763,0.9937499999999997,0.032218157257884725,0.4813840985298157,0.5186694860458374,789.0,811.0,1600
0,750,0.034323800355196,0.02769884094595909,0.030808429364114997,0.9920106530189514,0.9941107034683228,0.9931250000000003,0.03213220857083799,0.4824528694152832,0.5175129771232605,751.0,849.0,1600
