epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
113,8,0.39876630902290344,0.24503770470619202,0.3318001329898834,0.3291379489898682,0.8296089768409729,0.8436482548713684,1.0,0.8910000052452087,0.3542972724437714,0.5512455105781555,0.16902315616607666,0.2796958386898041,358.0,307.0,335.0,1000
114,8,0.3025178015232086,0.23651325702667236,0.33041912317276,0.28761586284637447,0.8705501556396484,0.8626374006271362,1.0,0.910000002861023,0.30078906250000004,0.5529444813728333,0.1675603687763214,0.2794879972934723,309.0,364.0,327.0,1000
115,8,0.3725942075252533,0.2523867189884186,0.330399751663208,0.3190079746246338,0.8391813635826111,0.842900276184082,1.0,0.8930000023841858,0.3425199375152588,0.5536983609199524,0.1664191484451294,0.2798396944999695,342.0,331.0,327.0,1000
116,8,0.3682798743247986,0.276846706867218,0.3320217728614807,0.3266020476818085,0.8141592741012573,0.850467324256897,1.0,0.8890000028610231,0.3428637959957123,0.5550472140312195,0.16544552147388458,0.2795237600803375,339.0,321.0,340.0,1000
117,8,0.3601163625717163,0.24042227864265442,0.3332994282245636,0.31134259653091434,0.8195264935493469,0.8622754812240601,1.0,0.8930000052452087,0.3337882146835327,0.5562216639518738,0.16432315111160278,0.2794479727745056,338.0,334.0,328.0,1000
118,8,0.34262216091156006,0.2650477886199951,0.3319236636161804,0.3122509136199951,0.8580246567726135,0.8265896439552307,1.0,0.8940000042915345,0.3271366448402405,0.5572230219841003,0.16332963109016418,0.27948203682899475,324.0,346.0,330.0,1000
119,8,0.32641711831092834,0.24032410979270935,0.3246866762638092,0.29861648368835453,0.8235294222831726,0.8639241456985474,1.0,0.8970000038146972,0.313103971004486,0.5576084852218628,0.16247349977493286,0.2799055874347687,340.0,316.0,344.0,1000
120,8,0.362138569355011,0.2506225109100342,0.33258700370788574,0.3141002752780915,0.8297213912010193,0.8567252159118652,1.0,0.8960000066757203,0.33552177357673646,0.5588109493255615,0.1613851636648178,0.27978941798210144,323.0,342.0,335.0,1000
121,8,0.36612212657928467,0.24512840807437897,0.32441815733909607,0.31274493837356565,0.8372781276702881,0.8430769443511963,1.0,0.8940000042915344,0.3333731532096863,0.5598403811454773,0.16038385033607483,0.27976009249687195,338.0,325.0,337.0,1000
122,8,0.3694319725036621,0.22139346599578857,0.3354235887527466,0.3069878776073456,0.8024690747261047,0.8670520782470703,1.0,0.8900000028610231,0.3379833343029023,0.5609785914421082,0.15908794105052948,0.2798616886138916,324.0,346.0,330.0,1000
123,8,0.3393988609313965,0.24704423546791077,0.3379347026348114,0.306335009098053,0.8398791551589966,0.8441927433013916,1.0,0.8920000052452088,0.3272793831825256,0.5623499751091003,0.15771058201789856,0.2799006402492523,331.0,353.0,316.0,1000
124,8,0.3209308683872223,0.28828534483909607,0.3425412178039551,0.31729982781410226,0.8724035024642944,0.8126888275146484,1.0,0.8950000019073486,0.3199435135126114,0.5628995895385742,0.15687334537506104,0.28022897243499756,337.0,331.0,332.0,1000
125,8,0.35191160440444946,0.25209903717041016,0.3410010039806366,0.317238272190094,0.8189655542373657,0.8483871817588806,1.0,0.8900000038146972,0.33246546626091006,0.5630356073379517,0.15629327297210693,0.28065580129623413,348.0,310.0,342.0,1000
126,8,0.3860988914966583,0.23935692012310028,0.3489134609699249,0.3247063238620759,0.8244047164916992,0.8537313938140869,1.0,0.8920000014305115,0.35292106461524964,0.564379096031189,0.15507274866104126,0.2805738151073456,336.0,335.0,329.0,1000
127,8,0.35159802436828613,0.22160564363002777,0.3541114032268524,0.3101152787208557,0.8584906458854675,0.8680981993675232,1.0,0.9120000038146973,0.3328880929946899,0.5653204917907715,0.15366926789283752,0.2809968888759613,318.0,326.0,356.0,1000
128,8,0.3250996768474579,0.2700618505477905,0.33185967803001404,0.3094702396392822,0.8328444957733154,0.8461538553237915,1.0,0.8930000009536743,0.31999498534202575,0.5659657120704651,0.15273812413215637,0.28128159046173096,341.0,325.0,334.0,1000
129,8,0.39829546213150024,0.22593854367733002,0.33696478605270386,0.3162795808315278,0.8155338764190674,0.8739495873451233,1.0,0.8980000038146972,0.3514609310626984,0.5673848390579224,0.15154416859149933,0.2810666561126709,309.0,357.0,334.0,1000
130,8,0.3610193431377411,0.25271522998809814,0.3492765724658966,0.32069533872604367,0.8419452905654907,0.8571428060531616,1.0,0.9000000052452086,0.34118428754806523,0.568607747554779,0.15027666091918945,0.2811448872089386,329.0,336.0,335.0,1000
131,8,0.34442490339279175,0.24150057137012482,0.3441135883331299,0.31014288902282716,0.8392283916473389,0.8704819083213806,1.0,0.907000006198883,0.33066639375686646,0.569392204284668,0.14926908910274506,0.28131768107414246,311.0,332.0,357.0,1000
132,8,0.29646730422973633,0.25219976902008057,0.32389047741889954,0.2923044812679291,0.8633721470832825,0.8349514603614807,1.0,0.9020000028610229,0.29833373451232914,0.5701485276222229,0.14827053248882294,0.2815704643726349,344.0,309.0,347.0,1000
133,8,0.3549830913543701,0.2597328722476959,0.319095253944397,0.30793613982200624,0.8617363572120667,0.8377659916877747,1.0,0.8960000061988831,0.3371510803699494,0.5701223015785217,0.14792847633361816,0.28199225664138794,311.0,376.0,313.0,1000
134,8,0.32108694314956665,0.2602520287036896,0.34418559074401855,0.30952406549453737,0.8481013178825378,0.8374233245849609,1.0,0.8990000042915345,0.31965621781349185,0.5709401369094849,0.1471102237701416,0.2819426655769348,316.0,326.0,358.0,1000
135,8,0.38257473707199097,0.22315114736557007,0.3345893919467926,0.3150553495883942,0.822857141494751,0.8803681135177612,1.0,0.8990000014305114,0.34413972878456117,0.57198566198349,0.1458941102027893,0.28215113282203674,350.0,326.0,324.0,1000
136,8,0.3762916326522827,0.27716290950775146,0.33940887451171875,0.3332982809543609,0.8517441153526306,0.8245033025741577,1.0,0.8960000033378601,0.35373095750808714,0.5732767581939697,0.1446920782327652,0.28200945258140564,344.0,302.0,354.0,1000
137,8,0.41768723726272583,0.24228979647159576,0.3254290521144867,0.3280601439476013,0.800000011920929,0.8510638475418091,1.0,0.886000002861023,0.3651773617267608,0.5751944780349731,0.14355817437171936,0.28116241097450256,325.0,329.0,346.0,1000
138,8,0.40945327281951904,0.2222631573677063,0.34445273876190186,0.32341472482681277,0.7863776087760925,0.8662790060043335,1.0,0.8850000014305114,0.36479321980476376,0.5770063400268555,0.14219732582569122,0.2807866632938385,323.0,344.0,333.0,1000
139,8,0.36560630798339844,0.20583535730838776,0.3535355031490326,0.3076295893192291,0.8405797481536865,0.9026548266410828,1.0,0.9120000047683715,0.33589924311637875,0.5789538621902466,0.140470951795578,0.2805615961551666,345.0,339.0,316.0,1000
140,8,0.33462315797805786,0.24030296504497528,0.3358142375946045,0.3037938199043274,0.8328445553779602,0.8700906038284302,1.0,0.9000000042915345,0.3249301238059997,0.5797932147979736,0.13933612406253815,0.2808728814125061,341.0,331.0,328.0,1000
141,8,0.3734039068222046,0.2843535244464874,0.34177982807159424,0.3358966257572174,0.8087432384490967,0.8388158082962036,1.0,0.8810000019073486,0.3526037855148315,0.5802832841873169,0.13861246407032013,0.281086266040802,366.0,304.0,330.0,1000
142,8,0.37978070974349976,0.24359893798828125,0.31548142433166504,0.31393979775905606,0.8065476417541504,0.8416149020195007,1.0,0.8840000019073486,0.34094658350944523,0.5818964838981628,0.13751661777496338,0.2805646061897278,336.0,322.0,342.0,1000
143,8,0.34849557280540466,0.29199910163879395,0.3504977524280548,0.3309964308738708,0.8373493552207947,0.8167701363563538,1.0,0.887000002861023,0.34232872605323794,0.5825967192649841,0.1367744505405426,0.28062570095062256,332.0,322.0,346.0,1000
144,8,0.36391550302505493,0.26269370317459106,0.35287752747535706,0.32682562732696535,0.7946428656578064,0.854545533657074,1.0,0.8830000028610231,0.3452571973800659,0.5831406712532043,0.13609720766544342,0.280750036239624,336.0,330.0,334.0,1000
145,8,0.35972878336906433,0.29163992404937744,0.3527795970439911,0.3340060501098633,0.8461538553237915,0.7994186282157898,1.0,0.8810000023841859,0.3509642522335053,0.583479642868042,0.13542062044143677,0.2810847759246826,325.0,344.0,331.0,1000
146,8,0.365084171295166,0.2269831746816635,0.3445035219192505,0.312492817401886,0.8085106611251831,0.869697093963623,1.0,0.8940000052452086,0.33770568466186524,0.5848269462585449,0.13423146307468414,0.2809355854988098,329.0,330.0,341.0,1000
147,8,0.37559959292411804,0.2628430128097534,0.3686310350894928,0.3348569350242615,0.8121212124824524,0.8357771635055542,1.0,0.8820000038146972,0.3560555589199066,0.5854715704917908,0.1333407163619995,0.28119173645973206,330.0,341.0,329.0,1000
148,8,0.34140923619270325,0.23737353086471558,0.373545378446579,0.31612021160125736,0.8538011312484741,0.8709676861763,1.0,0.9060000052452089,0.33593048596382147,0.5857356786727905,0.13248556852340698,0.28183305263519287,342.0,341.0,317.0,1000
149,8,0.4000151753425598,0.24062731862068176,0.35322919487953186,0.33192231845855713,0.8143712282180786,0.8750000596046448,1.0,0.897000002861023,0.3709299943447113,0.5869767665863037,0.1311885118484497,0.2818169593811035,334.0,328.0,338.0,1000
150,8,0.25931990146636963,0.24091458320617676,0.34840571880340576,0.28293380951881414,0.8899676203727722,0.8640227317810059,1.0,0.9180000042915344,0.2830518250465393,0.5871797800064087,0.1302645206451416,0.2825654149055481,309.0,353.0,338.0,1000
151,8,0.351626992225647,0.30014926195144653,0.3270331919193268,0.3265463244915009,0.8060605525970459,0.815625011920929,1.0,0.8770000009536743,0.3383707778453827,0.5873754620552063,0.12970386445522308,0.2829207181930542,330.0,320.0,350.0,1000
152,8,0.3842160999774933,0.2517227828502655,0.35773271322250366,0.3320717093944549,0.818965494632721,0.8541033864021301,1.0,0.8890000023841859,0.3614503962993622,0.5880578756332397,0.12893231213092804,0.28301072120666504,348.0,329.0,323.0,1000
153,8,0.33984947204589844,0.27972421050071716,0.3475439250469208,0.3220768473148346,0.859424889087677,0.8000001311302185,1.0,0.8880000052452088,0.33835281085968016,0.588882565498352,0.12819558382034302,0.28290054202079773,313.0,340.0,347.0,1000
154,8,0.34172162413597107,0.27025988698005676,0.35137003660202026,0.319832202911377,0.8301886320114136,0.8461538553237915,1.0,0.8920000023841858,0.33481250953674324,0.5888554453849792,0.12762168049812317,0.2835093140602112,318.0,351.0,331.0,1000
155,8,0.3654569983482361,0.282654345035553,0.3473803400993347,0.33242570948600764,0.8235294222831726,0.8312883973121643,1.0,0.8850000066757201,0.3491406383514404,0.5900410413742065,0.1267893761396408,0.28316277265548706,340.0,326.0,334.0,1000
156,8,0.36421942710876465,0.22514237463474274,0.32427486777305603,0.303468986749649,0.8146964907646179,0.8720238208770752,1.0,0.8990000047683716,0.3345846989154816,0.5907078981399536,0.12596401572227478,0.2833339273929596,313.0,336.0,351.0,1000
157,8,0.3254619836807251,0.27114078402519226,0.31786268949508667,0.30555087280273435,0.8417910933494568,0.823899507522583,1.0,0.8910000061988831,0.31624729275703434,0.5914881825447083,0.12516430020332336,0.28335508704185486,335.0,318.0,347.0,1000
158,8,0.37208205461502075,0.280432790517807,0.32625940442085266,0.329465838432312,0.8133704662322998,0.8096885681152344,1.0,0.8780000023841859,0.34839576721191406,0.5926367044448853,0.12462035566568375,0.28274139761924744,359.0,289.0,352.0,1000
159,8,0.34688982367515564,0.2518344223499298,0.320156455039978,0.3083273277282715,0.8305555582046509,0.8503183722496033,1.0,0.8920000052452088,0.33128447198867805,0.5937806367874146,0.12380045652389526,0.2823830842971802,360.0,314.0,326.0,1000
160,8,0.36895042657852173,0.23907002806663513,0.34014588594436646,0.3143057181835175,0.8151815533638,0.8684210777282715,1.0,0.8990000061988831,0.34620544862747193,0.5950754880905151,0.12284179031848907,0.28211644291877747,303.0,342.0,355.0,1000
161,8,0.3307393789291382,0.23235628008842468,0.355328768491745,0.3054282460212708,0.8407079577445984,0.8668639659881592,1.0,0.9010000019073485,0.32327314853668215,0.595525860786438,0.12206892669200897,0.28241896629333496,339.0,338.0,323.0,1000
162,8,0.33050867915153503,0.23389622569084167,0.32812416553497314,0.29694158673286436,0.8369905948638916,0.8820059299468994,1.0,0.9080000014305115,0.318664174079895,0.595840573310852,0.12114454805850983,0.2830062508583069,319.0,339.0,342.0,1000
163,8,0.32496532797813416,0.22203324735164642,0.3488292694091797,0.29880871677398685,0.8563217520713806,0.8753799200057983,1.0,0.9090000023841859,0.31815326023101803,0.5965220332145691,0.12006330490112305,0.2833690345287323,348.0,329.0,323.0,1000
164,8,0.3446178734302521,0.2563806176185608,0.3343782424926758,0.31216387891769415,0.8206688165664673,0.8445121645927429,1.0,0.8900000014305115,0.33101697945594794,0.5968923568725586,0.11946091055870056,0.2836412787437439,329.0,328.0,343.0,1000
165,8,0.3285005986690521,0.2266794741153717,0.3252551555633545,0.29733401203155524,0.8655461668968201,0.8644067645072937,1.0,0.9120000052452089,0.3151959326267243,0.5974833965301514,0.11858037114143372,0.2839250862598419,357.0,295.0,348.0,1000
166,8,0.366574764251709,0.2413027584552765,0.34251391887664795,0.3170592579841614,0.849693238735199,0.8693009614944458,1.0,0.9080000028610231,0.34428130507469173,0.5984418392181396,0.11769317835569382,0.2838643491268158,326.0,329.0,345.0,1000
167,8,0.3600982427597046,0.2804442346096039,0.3300573527812958,0.3249722220897675,0.8439306616783142,0.8076923489570618,1.0,0.8860000047683715,0.3542709865570068,0.5992884635925293,0.11681117117404938,0.2838211953639984,346.0,312.0,342.0,1000
168,8,0.36194396018981934,0.24904316663742065,0.3469403088092804,0.3215426464080811,0.8221575617790222,0.8557692170143127,1.0,0.8940000042915344,0.3411692223548889,0.6005952954292297,0.11605282127857208,0.2833455502986908,343.0,312.0,345.0,1000
169,8,0.3685413599014282,0.2507202625274658,0.33652058243751526,0.3213001263141632,0.8240224123001099,0.8617362976074219,1.0,0.8940000047683716,0.34486029446125027,0.6015267968177795,0.1152108907699585,0.28325045108795166,358.0,311.0,331.0,1000
170,8,0.3724702298641205,0.25945040583610535,0.353168249130249,0.32876541519165037,0.8284024000167847,0.8575757741928101,1.0,0.8950000052452087,0.3563769662380219,0.6024544835090637,0.11431945115327835,0.283240407705307,338.0,330.0,332.0,1000
171,8,0.33636969327926636,0.2702261209487915,0.36027249693870544,0.3206476528644562,0.8483965396881104,0.8252149820327759,1.0,0.8870000009536744,0.3344130070209504,0.6026681661605835,0.11366897821426392,0.2836460471153259,343.0,349.0,308.0,1000
172,8,0.3489242494106293,0.27102023363113403,0.3481140732765198,0.32091574525833133,0.8327868580818176,0.83146071434021,1.0,0.8890000014305114,0.33712366294860846,0.6032613515853882,0.11300865560770035,0.28373345732688904,305.0,356.0,339.0,1000
173,8,0.32748085260391235,0.2606830596923828,0.3265385329723358,0.30505133461952216,0.8575757145881653,0.8308157324790955,1.0,0.897000006198883,0.32052267599105844,0.6032483577728271,0.11248383671045303,0.2842559814453125,330.0,331.0,339.0,1000
174,8,0.2976166903972626,0.2476484477519989,0.33511853218078613,0.294602290391922,0.8678160905838013,0.8566878437995911,1.0,0.9090000066757201,0.3024657289981842,0.6035864949226379,0.11187829822301865,0.28453463315963745,348.0,314.0,338.0,1000
175,8,0.3324293792247772,0.2694503962993622,0.32122647762298584,0.3082137174606323,0.850931704044342,0.8348909020423889,1.0,0.899000002861023,0.3198299629688263,0.6037708520889282,0.11144274473190308,0.28477180004119873,322.0,321.0,357.0,1000
176,8,0.3368595540523529,0.2718827724456787,0.3205788731575012,0.30972086286544803,0.8412256836891174,0.8309037685394287,1.0,0.8850000047683715,0.3206231427192688,0.6039448976516724,0.11113640666007996,0.28492942452430725,359.0,343.0,298.0,1000
177,8,0.3318999707698822,0.2216614931821823,0.34347137808799744,0.29932765316963195,0.8656250238418579,0.876505970954895,1.0,0.9160000028610229,0.32142307138442994,0.6044529676437378,0.11038405448198318,0.2851845324039459,320.0,332.0,348.0,1000
178,8,0.3912944793701172,0.24086464941501617,0.32869473099708557,0.32277367162704473,0.8111112117767334,0.8641976118087769,1.0,0.8880000052452088,0.3599104788303375,0.6055088043212891,0.10945770144462585,0.285046249628067,360.0,324.0,316.0,1000
179,8,0.3407207131385803,0.25289255380630493,0.3536975383758545,0.3144228675365448,0.861027181148529,0.867435097694397,1.0,0.9080000052452089,0.33425868034362793,0.6064469814300537,0.10853492468595505,0.28501278162002563,331.0,347.0,322.0,1000
180,8,0.2976474165916443,0.2492857426404953,0.35088759660720825,0.29904034996032713,0.861842155456543,0.8603987693786621,1.0,0.9090000052452087,0.3058005242347718,0.6064001321792603,0.10793472826480865,0.28568726778030396,304.0,351.0,345.0,1000
181,8,0.33348220586776733,0.23741504549980164,0.3275107145309448,0.30183386731147765,0.8132530450820923,0.8664495348930359,1.0,0.8970000023841858,0.32233395957946775,0.6063539385795593,0.10724867135286331,0.2864023447036743,332.0,307.0,361.0,1000
182,8,0.38022199273109436,0.2521049380302429,0.336386501789093,0.32096255183219913,0.8142414093017578,0.8433048725128174,1.0,0.8850000014305115,0.35391088747978205,0.6075655817985535,0.10646459460258484,0.28596848249435425,323.0,351.0,326.0,1000
183,8,0.3854925036430359,0.2662581205368042,0.3368009030818939,0.327631695508957,0.8067484498023987,0.8366197347640991,1.0,0.8790000014305115,0.36001544308662414,0.6087737083435059,0.10552214831113815,0.2856718897819519,326.0,355.0,319.0,1000
184,8,0.335016667842865,0.2639633119106293,0.34866029024124146,0.3169428555965424,0.8433735370635986,0.8535826206207275,1.0,0.901000005722046,0.32983557868003843,0.6095853447914124,0.10488252341747284,0.28556132316589355,332.0,321.0,347.0,1000
185,8,0.3206239342689514,0.24372877180576324,0.34107834100723267,0.3001791744232178,0.8784193992614746,0.8490028977394104,1.0,0.907000002861023,0.3177850544452668,0.6095384955406189,0.10427675396203995,0.2861775755882263,329.0,351.0,320.0,1000
186,8,0.3678702712059021,0.27124008536338806,0.33623403310775757,0.32338312435150146,0.852664589881897,0.821529746055603,1.0,0.8900000023841858,0.3454815139770508,0.6099478006362915,0.10369011759757996,0.2863810658454895,319.0,353.0,328.0,1000
187,8,0.33535078167915344,0.23700015246868134,0.3304932713508606,0.2998022758960724,0.8571428060531616,0.8521738648414612,1.0,0.9030000057220459,0.32341560983657835,0.6107033491134644,0.10311612486839294,0.2861834764480591,322.0,345.0,333.0,1000
188,8,0.38583964109420776,0.22979331016540527,0.337795615196228,0.31858631300926205,0.7863247394561768,0.8802394866943359,1.0,0.8850000009536744,0.35577155685424805,0.6117309927940369,0.10210462659597397,0.28615760803222656,351.0,334.0,315.0,1000
189,8,0.35931408405303955,0.2540207505226135,0.35278481245040894,0.3198464162349701,0.8387095928192139,0.8531073331832886,1.0,0.8980000014305115,0.3470823438167573,0.6124365329742432,0.10137874633073807,0.28618794679641724,310.0,354.0,336.0,1000
190,8,0.3594116270542145,0.24927100539207458,0.34785789251327515,0.3187372167110443,0.838006317615509,0.8498498797416687,1.0,0.898000005722046,0.3446243371963501,0.6136354207992554,0.10047340393066406,0.2859298884868622,321.0,333.0,346.0,1000
191,8,0.3888416290283203,0.271011084318161,0.35691094398498535,0.3348668553829193,0.8262295126914978,0.8324324488639832,1.0,0.8850000038146973,0.3714263408184052,0.6142603158950806,0.09965620934963226,0.28604698181152344,305.0,370.0,325.0,1000
192,8,0.35050827264785767,0.2780562937259674,0.3267920911312103,0.31908109641075133,0.8526912927627563,0.8303029537200928,1.0,0.8920000052452088,0.33288745737075803,0.6147592067718506,0.09918314963579178,0.2860516905784607,353.0,330.0,317.0,1000
193,8,0.3457074761390686,0.24679628014564514,0.3447311818599701,0.3117554776668549,0.8333333730697632,0.8499999642372131,1.0,0.894000002861023,0.3378322992324829,0.6155169010162354,0.09856146574020386,0.2859191298484802,330.0,340.0,330.0,1000
194,8,0.3334721624851227,0.24609138071537018,0.34790581464767456,0.3077385704517364,0.8757960796356201,0.8428571820259094,1.0,0.90600000333786,0.3258498969078064,0.6161078214645386,0.09789296984672546,0.28601211309432983,314.0,350.0,336.0,1000
195,8,0.38192009925842285,0.24225345253944397,0.34237757325172424,0.3216427171230316,0.8383233547210693,0.8613569736480713,1.0,0.8990000023841858,0.35390596342086794,0.6167229413986206,0.09700445830821991,0.2863146960735321,334.0,339.0,327.0,1000
196,8,0.4056978225708008,0.28118452429771423,0.35028666257858276,0.3463097138404846,0.8121387958526611,0.8268656730651855,1.0,0.877000005722046,0.37712804388999943,0.6181273460388184,0.0962187796831131,0.2857166826725006,346.0,335.0,319.0,1000
197,8,0.342841237783432,0.2529693841934204,0.3404466211795807,0.31374503588676456,0.8468749523162842,0.8407644033432007,1.0,0.9010000023841859,0.3283055486679077,0.6187191605567932,0.09560808539390564,0.28569504618644714,320.0,314.0,366.0,1000
198,8,0.3867781162261963,0.2508523762226105,0.36484888195991516,0.33297152185440065,0.8244513869285583,0.8651026487350464,1.0,0.8980000052452088,0.36770066308975224,0.6195288896560669,0.09482203423976898,0.2856484651565552,319.0,341.0,340.0,1000
199,8,0.3548274040222168,0.254251092672348,0.35629159212112427,0.3218230464458466,0.8383233547210693,0.8618619441986084,1.0,0.900000002861023,0.34854598140716553,0.6202369928359985,0.09403303265571594,0.2856980264186859,334.0,333.0,333.0,1000
200,8,0.3670482635498047,0.25269436836242676,0.3741593062877655,0.33080075168609624,0.832844614982605,0.8427299857139587,1.0,0.8900000061988831,0.3613424067497254,0.620524525642395,0.09325610101222992,0.286226749420166,341.0,337.0,322.0,1000
201,8,0.3664887845516205,0.27483803033828735,0.367686927318573,0.3350657644271851,0.8154761791229248,0.8213256597518921,1.0,0.8760000009536745,0.3590800170898438,0.6207937002182007,0.0927458256483078,0.2864266037940979,336.0,347.0,317.0,1000
202,8,0.2986707389354706,0.23843178153038025,0.34102553129196167,0.29272378015518186,0.8685896992683411,0.8801169395446777,1.0,0.9180000052452089,0.30238666558265687,0.6208457350730896,0.0920695811510086,0.2870783507823944,312.0,342.0,346.0,1000
203,8,0.350288987159729,0.23004451394081116,0.33176177740097046,0.30517838525772095,0.8318318128585815,0.8664596080780029,1.0,0.9010000028610229,0.3349895851612091,0.6216305494308472,0.09138084203004837,0.2870056927204132,333.0,322.0,345.0,1000
204,8,0.38622045516967773,0.2738494277000427,0.3631378412246704,0.3424488537311554,0.8179272413253784,0.8395061492919922,1.0,0.8830000061988831,0.37105134797096256,0.6225548982620239,0.09060939401388168,0.2868470847606659,357.0,324.0,319.0,1000
205,8,0.34080636501312256,0.24506372213363647,0.3596142828464508,0.3182423179149627,0.8482143878936768,0.8562090992927551,1.0,0.9050000014305114,0.3365661420822143,0.6226562857627869,0.0900707021355629,0.287303626537323,336.0,306.0,358.0,1000
206,8,0.3378521800041199,0.26000916957855225,0.3486352562904358,0.3159774751663208,0.8445748090744019,0.8470948934555054,1.0,0.8970000042915345,0.3338023884296417,0.6229948997497559,0.08939804136753082,0.2876059114933014,341.0,327.0,332.0,1000
207,8,0.35712388157844543,0.3000430762767792,0.35226988792419434,0.3353787579536438,0.8426573872566223,0.7999999523162842,1.0,0.8850000014305115,0.3475017421245574,0.6230708956718445,0.08901268243789673,0.2879321277141571,286.0,350.0,364.0,1000
208,8,0.3410613536834717,0.22442543506622314,0.36138179898262024,0.3102562923431397,0.8377581834793091,0.8730650544166565,1.0,0.904000002861023,0.3381543493270873,0.6235831379890442,0.08842133730649948,0.2879806160926819,339.0,323.0,338.0,1000
209,8,0.3255962133407593,0.27734190225601196,0.34434595704078674,0.3176660180091858,0.8408409357070923,0.8360655903816223,1.0,0.8970000052452087,0.32654803299903873,0.6236328482627869,0.08783844113349915,0.2885468900203705,333.0,305.0,362.0,1000
210,8,0.34355831146240234,0.2635267376899719,0.3392426669597626,0.3161281981468201,0.8294798731803894,0.8307692408561707,1.0,0.8860000014305114,0.3326405482292175,0.6235265135765076,0.08747909218072891,0.28899145126342773,346.0,325.0,329.0,1000
211,8,0.363280326128006,0.2723676264286041,0.3229438066482544,0.3196856918334961,0.8378377556800842,0.8393939137458801,1.0,0.8930000061988832,0.34585045075416565,0.6245423555374146,0.08696286380290985,0.2885022461414337,333.0,330.0,337.0,1000
212,8,0.3440113663673401,0.24962253868579865,0.33874189853668213,0.3103378615379334,0.8542273640632629,0.8672565221786499,1.0,0.9050000023841859,0.3362673017978668,0.6252805590629578,0.08626610040664673,0.28844529390335083,343.0,339.0,318.0,1000
213,8,0.3426119387149811,0.27116021513938904,0.3473312258720398,0.3215427083969116,0.8534482717514038,0.8454258441925049,1.0,0.9000000009536743,0.33753771758079526,0.6255332827568054,0.08587174862623215,0.28859999775886536,348.0,317.0,335.0,1000
214,8,0.2979907691478729,0.3094843327999115,0.34905266761779785,0.3187311112880707,0.8477612137794495,0.8023951649665833,1.0,0.8830000014305115,0.31673309111595155,0.6252021789550781,0.08566699922084808,0.2891477942466736,335.0,334.0,331.0,1000
215,8,0.3343051075935364,0.2618846893310547,0.32003146409988403,0.3048270292282105,0.8201220035552979,0.847953200340271,1.0,0.8890000033378601,0.3224385159015656,0.625209391117096,0.08538679033517838,0.2894217073917389,328.0,342.0,330.0,1000
216,8,0.35503292083740234,0.2836299538612366,0.3410435616970062,0.32604005241394046,0.8379204869270325,0.8299119472503662,1.0,0.8890000014305114,0.3463596925735474,0.6255714297294617,0.08500625193119049,0.28941595554351807,327.0,341.0,332.0,1000
217,8,0.3387081027030945,0.26886865496635437,0.33948183059692383,0.3146577620506286,0.8425925970077515,0.8419540524482727,1.0,0.8940000047683716,0.3362223472595215,0.6263224482536316,0.08448848128318787,0.28918352723121643,324.0,348.0,328.0,1000
218,8,0.31270408630371094,0.2883184254169464,0.3339787721633911,0.31104132556915287,0.8567251563072205,0.8279883861541748,1.0,0.8920000023841856,0.31408202624320986,0.626496434211731,0.08414550125598907,0.2893775999546051,342.0,343.0,315.0,1000
219,8,0.35312530398368835,0.27434489130973816,0.3119848966598511,0.3144889316558838,0.8466076850891113,0.8322368860244751,1.0,0.897000006198883,0.33188254737854006,0.6266880035400391,0.08383160084486008,0.289462685585022,339.0,304.0,357.0,1000
220,8,0.33990994095802307,0.23824919760227203,0.33037668466567993,0.30151949656009674,0.8452380895614624,0.8591954708099365,1.0,0.8990000009536744,0.3272496293783188,0.6274689435958862,0.08336451649665833,0.2891640067100525,336.0,348.0,316.0,1000
221,8,0.36490598320961,0.24233859777450562,0.3339625597000122,0.31219954657554627,0.8422618508338928,0.8632479310035706,1.0,0.8990000052452087,0.34655584192276,0.6284307241439819,0.08263404667377472,0.2889331877231598,336.0,351.0,313.0,1000
222,8,0.3578202426433563,0.26246413588523865,0.3395577371120453,0.31932793664932246,0.8333332538604736,0.8450292348861694,1.0,0.8910000038146974,0.3451368861198425,0.6288227438926697,0.08212416619062424,0.28902682662010193,336.0,342.0,322.0,1000
223,8,0.3706560730934143,0.2828633785247803,0.3497609496116638,0.33355998849868773,0.8404908776283264,0.84883713722229,1.0,0.8960000033378601,0.3594396126270295,0.6296948790550232,0.08154410123825073,0.2887689471244812,326.0,344.0,330.0,1000
224,8,0.37289944291114807,0.2668381333351135,0.3588467240333557,0.329908673286438,0.8209877014160156,0.851648211479187,1.0,0.888000002861023,0.3575107116699219,0.6303225755691528,0.08108672499656677,0.2886253595352173,324.0,364.0,312.0,1000
225,8,0.3248745799064636,0.30682075023651123,0.3311319053173065,0.32029547715187073,0.8456973433494568,0.8300835490226746,1.0,0.88700000333786,0.3201579401493072,0.6302877068519592,0.08068254590034485,0.2890400290489197,337.0,359.0,304.0,1000
226,8,0.346876323223114,0.3084932267665863,0.3774907886981964,0.3446718056201935,0.8264984488487244,0.8059701919555664,1.0,0.8800000019073486,0.3544827179908752,0.6303310394287109,0.08059954643249512,0.2890687882900238,317.0,335.0,348.0,1000
