epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
14,8,0.48397505283355713,0.3034392297267914,0.33762380480766296,0.376244423866272,0.7359050512313843,0.8466452956199646,1.0,0.8630000038146973,0.3817944884300232,0.36543455719947815,0.32728591561317444,0.30739110708236694,337.0,313.0,350.0,1000
15,8,0.5407136082649231,0.32371261715888977,0.3601892292499542,0.40895216226577763,0.6676558256149292,0.82779461145401,1.0,0.8310000047683715,0.4120965163707733,0.3684875965118408,0.3251350522041321,0.3062311112880707,337.0,331.0,332.0,1000
16,8,0.45515161752700806,0.30266255140304565,0.34523463249206543,0.3644512159824372,0.7806451916694641,0.8452721834182739,1.0,0.8780000066757201,0.3717586009502411,0.37141406536102295,0.3232024610042572,0.30534157156944275,310.0,349.0,341.0,1000
17,8,0.4461767077445984,0.2961621582508087,0.3255636394023895,0.35209552097320557,0.7687296867370605,0.8543418049812317,1.0,0.8770000061988831,0.36048829889297485,0.3739747107028961,0.3213229477405548,0.30468204617500305,307.0,357.0,336.0,1000
18,8,0.46283677220344543,0.26968225836753845,0.3325323760509491,0.35593740320205686,0.7807807326316833,0.8647798299789429,1.0,0.8840000023841859,0.36262057137489323,0.37672853469848633,0.3194059133529663,0.303896427154541,333.0,318.0,349.0,1000
19,8,0.4750264585018158,0.26579374074935913,0.35395896434783936,0.3669655468463898,0.773413896560669,0.8664495348930359,1.0,0.8840000052452086,0.37092110967636105,0.37994125485420227,0.3167875409126282,0.30318400263786316,331.0,307.0,362.0,1000
20,8,0.4931010901927948,0.3051869571208954,0.321017861366272,0.3699048535823822,0.7365078926086426,0.8333333730697632,1.0,0.8610000042915344,0.3826395239830017,0.38315001130104065,0.3146010637283325,0.3021477460861206,315.0,336.0,349.0,1000
21,8,0.506645917892456,0.2654348611831665,0.3298604190349579,0.36750102424621583,0.7492537498474121,0.8746269345283508,1.0,0.8740000038146972,0.3775914964675903,0.3866487145423889,0.3123129606246948,0.30106121301651,335.0,335.0,330.0,1000
22,8,0.4572971761226654,0.31533944606781006,0.34339892864227295,0.3697300367355347,0.762057900428772,0.8209875226020813,1.0,0.8680000019073486,0.3802791492938995,0.3898051977157593,0.3099004924297333,0.30026715993881226,311.0,324.0,365.0,1000
23,8,0.5501922965049744,0.2787102162837982,0.35131168365478516,0.39187891030311583,0.7125382423400879,0.8664689064025879,1.0,0.8610000033378602,0.40751602935791015,0.3931835889816284,0.3077529966831207,0.29913651943206787,327.0,337.0,336.0,1000
24,8,0.46294519305229187,0.30273374915122986,0.3444497287273407,0.3694683227539062,0.7904191613197327,0.8395415544509888,1.0,0.8740000009536742,0.38105759000778194,0.3972695767879486,0.3048856258392334,0.29786407947540283,334.0,349.0,317.0,1000
25,8,0.4513832926750183,0.2661089599132538,0.3559000492095947,0.3574977061748505,0.7682927250862122,0.861027181148529,1.0,0.8780000052452088,0.366337735414505,0.39986056089401245,0.30284640192985535,0.2972768247127533,328.0,331.0,341.0,1000
26,8,0.4927164316177368,0.27482467889785767,0.34114861488342285,0.3653476736545562,0.7467533349990845,0.8731562495231628,1.0,0.8790000057220458,0.37932386207580576,0.40258505940437317,0.30044272541999817,0.2970583438873291,308.0,339.0,353.0,1000
27,8,0.4588935375213623,0.2875480055809021,0.36496150493621826,0.3685773832798004,0.7639751434326172,0.8430233001708984,1.0,0.8700000023841858,0.37809208393096927,0.40576207637786865,0.2980605959892273,0.2962528169155121,322.0,344.0,334.0,1000
28,8,0.5255743265151978,0.3274799883365631,0.3349147140979767,0.3964288520812988,0.7134328484535217,0.8107255697250366,1.0,0.8439999999999999,0.4118893361091614,0.4089098572731018,0.29598113894462585,0.2952010929584503,335.0,317.0,348.0,1000
29,8,0.49568551778793335,0.292624831199646,0.3631162643432617,0.3841237857341767,0.7522387504577637,0.8644578456878662,1.0,0.8720000014305115,0.39707220077514654,0.4124021530151367,0.2939881980419159,0.29363900423049927,335.0,332.0,333.0,1000
30,8,0.4705200493335724,0.2779679596424103,0.3546251356601715,0.366154539346695,0.7659574151039124,0.8530259132385254,1.0,0.8720000061988832,0.3794438495635986,0.4151279926300049,0.29179853200912476,0.29311898350715637,329.0,347.0,324.0,1000
31,8,0.47470009326934814,0.2829492390155792,0.37234821915626526,0.3771979691982269,0.7537537813186646,0.856269121170044,1.0,0.8710000061988831,0.38880209231376645,0.4182126224040985,0.28914520144462585,0.29258304834365845,333.0,327.0,340.0,1000
32,8,0.4705416262149811,0.2726180851459503,0.35300856828689575,0.3671461701393127,0.7658960223197937,0.8696969151496887,1.0,0.8760000014305115,0.3786899228096009,0.42132368683815,0.2865152955055237,0.2920217514038086,346.0,330.0,324.0,1000
33,8,0.5351675748825073,0.2717224359512329,0.3606325089931488,0.3943190884590149,0.732394278049469,0.858490526676178,0.9480122327804565,0.8430000033378602,0.40794086813926694,0.4251137375831604,0.2837914824485779,0.29115030169487,355.0,318.0,327.0,1000
34,8,0.4175335168838501,0.2949107885360718,0.365128755569458,0.3598960523605346,0.7884057760238647,0.8343373537063599,0.919504702091217,0.8460000009536743,0.3682984316349029,0.4277780055999756,0.2816031873226166,0.29061445593833923,345.0,332.0,323.0,1000
35,8,0.4621662199497223,0.3089432120323181,0.37024375796318054,0.3798892712593079,0.7629178762435913,0.8214285969734192,1.0,0.8620000038146973,0.39356692600250237,0.42974263429641724,0.2801267206668854,0.29009222984313965,329.0,336.0,335.0,1000
36,8,0.4803776443004608,0.2756108045578003,0.3720026910305023,0.3743190004825592,0.7453415989875793,0.8639053106307983,1.0,0.8720000019073486,0.39049546289443965,0.4323483407497406,0.277846097946167,0.289871484041214,322.0,338.0,340.0,1000
37,8,0.4702901244163513,0.265363484621048,0.351980060338974,0.36045519924163827,0.7327327728271484,0.8795517683029175,1.0,0.86800000333786,0.37972918558120733,0.4357283413410187,0.27505144476890564,0.28917455673217773,333.0,357.0,310.0,1000
38,8,0.44744613766670227,0.29251688718795776,0.3573824167251587,0.36530862259864805,0.8060606122016907,0.8571429252624512,1.0,0.8880000009536745,0.3776851196289063,0.4386831223964691,0.2728487551212311,0.28846848011016846,330.0,336.0,334.0,1000
39,8,0.4598914086818695,0.2993757724761963,0.3705448508262634,0.37691896271705627,0.7671641707420349,0.8187311291694641,1.0,0.8620000014305114,0.39249725914001465,0.440967321395874,0.2709091901779175,0.2880476117134094,335.0,331.0,334.0,1000
40,8,0.4085162281990051,0.2896480858325958,0.3616901636123657,0.3532644050121307,0.7893174886703491,0.8244048357009888,1.0,0.8700000038146973,0.36637047028541564,0.44326063990592957,0.2691781520843506,0.2875277101993561,337.0,336.0,327.0,1000
41,8,0.5234354734420776,0.29427018761634827,0.41031280159950256,0.4120466334819794,0.7333333492279053,0.851190447807312,1.0,0.8540000023841859,0.4305956134796143,0.4458998739719391,0.2668599784374237,0.28721165657043457,360.0,336.0,304.0,1000
42,8,0.5113673806190491,0.3006892204284668,0.3833320140838623,0.3995465342998505,0.7256637811660767,0.8358662724494934,0.858433723449707,0.8060000061988829,0.4209378063678742,0.449692964553833,0.2640615403652191,0.2863163650035858,339.0,329.0,332.0,1000
43,8,0.5096050500869751,0.29165732860565186,0.3893585205078125,0.39634008431434636,0.7614679336547852,0.8247734308242798,0.7485380172729492,0.7780000023841859,0.415309752702713,0.4524383544921875,0.2616364657878876,0.28598347306251526,327.0,331.0,342.0,1000
44,8,0.44190946221351624,0.27970609068870544,0.3748266398906708,0.3668487453460693,0.7879656553268433,0.8484847545623779,0.5202493071556091,0.7220000042915344,0.3830443544387817,0.45533129572868347,0.25922155380249023,0.2855580747127533,349.0,330.0,321.0,1000
45,8,0.45632749795913696,0.2662206292152405,0.3752535581588745,0.3600442979335785,0.7677419781684875,0.8675674200057983,0.878125011920929,0.840000002861023,0.3847059557437897,0.4576098322868347,0.2569887340068817,0.28542470932006836,310.0,370.0,320.0,1000
46,8,0.4750518500804901,0.2802019715309143,0.3910481333732605,0.37794065523147585,0.739811897277832,0.8583333492279053,1.0,0.8660000009536744,0.4035634808540345,0.4600197672843933,0.2548513114452362,0.2851467728614807,319.0,360.0,321.0,1000
47,8,0.49420756101608276,0.26884713768959045,0.39067912101745605,0.38218400287628174,0.7462234497070312,0.8461538553237915,0.8050314784049988,0.8000000009536743,0.4082408246994019,0.4635030925273895,0.2516694664955139,0.28473174571990967,331.0,351.0,318.0,1000
48,8,0.4760589301586151,0.27096688747406006,0.3607541024684906,0.37154623699188233,0.760233998298645,0.8620690107345581,0.5840708613395691,0.733000002861023,0.3927641623020173,0.4663136899471283,0.24945133924484253,0.2841787040233612,342.0,319.0,339.0,1000
49,8,0.4828251004219055,0.2898983359336853,0.42496156692504883,0.3971894400119782,0.7507418990135193,0.8314285278320312,0.444089412689209,0.6830000004768372,0.4204361846446992,0.4690651595592499,0.2469661980867386,0.28392624855041504,337.0,350.0,313.0,1000
50,8,0.4679548442363739,0.28271234035491943,0.4047163426876068,0.3837466108798981,0.757485032081604,0.8376812934875488,1.0,0.863000006198883,0.40427261233329775,0.47173628211021423,0.2443278729915619,0.2840249240398407,334.0,345.0,321.0,1000
51,8,0.4234725832939148,0.265729159116745,0.35105177760124207,0.35031612730026246,0.7816092371940613,0.8782894611358643,1.0,0.8870000004768372,0.3663939709663392,0.47354617714881897,0.24251294136047363,0.2839300334453583,348.0,304.0,348.0,1000
52,8,0.4935181140899658,0.26296576857566833,0.3864595890045166,0.38357203793525696,0.7536656856536865,0.8683385252952576,0.5029411911964417,0.7050000038146972,0.4063808853626252,0.4764570891857147,0.24030868709087372,0.2832656800746918,341.0,319.0,340.0,1000
53,8,0.5059217214584351,0.2741076946258545,0.3662823438644409,0.3836158609390259,0.7455621957778931,0.8672838807106018,0.550295889377594,0.7190000047683716,0.41036838722229,0.47998061776161194,0.23743277788162231,0.2825652062892914,338.0,324.0,338.0,1000
54,8,0.4464553892612457,0.24639058113098145,0.41654932498931885,0.36313058710098267,0.7711598873138428,0.8945946097373962,0.5016077160835266,0.7330000038146973,0.3917060167789459,0.4830527901649475,0.2347375452518463,0.2821888029575348,319.0,370.0,311.0,1000
55,8,0.5131105780601501,0.28251004219055176,0.4223938584327698,0.40664099884033206,0.7341040372848511,0.842729926109314,0.46687695384025574,0.6860000033378602,0.432060417175293,0.4853188991546631,0.23192261159420013,0.28266045451164246,346.0,337.0,317.0,1000
56,8,0.4282990097999573,0.2814755141735077,0.4292135238647461,0.38058586263656613,0.789625346660614,0.847094714641571,0.4509202539920807,0.6980000004768373,0.3933614282608032,0.48778098821640015,0.22949069738388062,0.2827422022819519,347.0,327.0,326.0,1000
57,8,0.4684118926525116,0.2852626442909241,0.3921114206314087,0.38276310634613037,0.7754490375518799,0.8466256856918335,0.4882352948188782,0.701000002861023,0.4067649455070496,0.4894707202911377,0.2274656444787979,0.2830336391925812,334.0,326.0,340.0,1000
58,8,0.42822182178497314,0.26793670654296875,0.3598255515098572,0.35284262204170225,0.7869318127632141,0.8639053106307983,0.551612913608551,0.74,0.373816168308258,0.491915225982666,0.2253788411617279,0.28268635272979736,352.0,338.0,310.0,1000
59,8,0.4048522114753723,0.28128188848495483,0.37120935320854187,0.3498269536495209,0.7987013459205627,0.8668555617332458,0.5368731617927551,0.734,0.36885496568679815,0.49338769912719727,0.22399643063545227,0.28269270062446594,308.0,353.0,339.0,1000
60,8,0.4546825885772705,0.2804050147533417,0.39249345660209656,0.3744321451187134,0.7522386908531189,0.8501440286636353,0.5157232284545898,0.711000005722046,0.3976537885665894,0.495532363653183,0.22204582393169403,0.2824660837650299,335.0,347.0,318.0,1000
61,8,0.48410898447036743,0.27376866340637207,0.3832152783870697,0.3833785932064056,0.7528408765792847,0.8668731451034546,0.5353846549987793,0.7190000038146974,0.41082699680328366,0.4982682764530182,0.21958740055561066,0.2821785807609558,352.0,323.0,325.0,1000
62,8,0.4593738317489624,0.3053717613220215,0.4052070081233978,0.3892952625751495,0.7500000596046448,0.8348348140716553,0.5100864171981812,0.6950000004768372,0.409382432937622,0.5004847645759583,0.2175964117050171,0.281899631023407,320.0,333.0,347.0,1000
63,8,0.45358359813690186,0.28696081042289734,0.41450178623199463,0.38380030941963195,0.7561728358268738,0.8470590114593506,0.5029761791229248,0.7020000019073488,0.40303321552276616,0.5024442672729492,0.2157522588968277,0.2818257212638855,324.0,340.0,336.0,1000
64,8,0.4584636092185974,0.24297654628753662,0.39254069328308105,0.3623433203697205,0.7678571939468384,0.8971428871154785,0.5414012670516968,0.7420000042915345,0.3946246709823608,0.5047590136528015,0.21334899961948395,0.2818658947944641,336.0,350.0,314.0,1000
65,8,0.4236448407173157,0.2892306447029114,0.41007912158966064,0.3736560084819794,0.7850747108459473,0.8436577916145325,0.5214724540710449,0.7190000038146972,0.39262971806526187,0.5066066384315491,0.21137990057468414,0.2819843590259552,335.0,339.0,326.0,1000
66,8,0.46278074383735657,0.28500187397003174,0.41448143124580383,0.3841517934799195,0.7667731642723083,0.8746439218521118,0.5089285969734192,0.718000005722046,0.4116262862682343,0.508454442024231,0.20933079719543457,0.28216812014579773,313.0,351.0,336.0,1000
67,8,0.4402921795845032,0.29223111271858215,0.378353476524353,0.3721496260166169,0.7777777314186096,0.858490526676178,0.561764657497406,0.73000000333786,0.3915482778549194,0.5104907751083374,0.2075299471616745,0.2820010483264923,342.0,318.0,340.0,1000
68,8,0.47785452008247375,0.27438172698020935,0.420382559299469,0.387823962211609,0.7587301731109619,0.8559077382087708,0.5118342638015747,0.7090000023841858,0.42031262016296383,0.512604296207428,0.20546478033065796,0.28200554847717285,315.0,347.0,338.0,1000
69,8,0.436074823141098,0.26829636096954346,0.45423296093940735,0.38506736111640927,0.7729885578155518,0.860946774482727,0.4554140567779541,0.7030000023841859,0.4077228269577026,0.5142806768417358,0.20309068262577057,0.2825920283794403,348.0,338.0,314.0,1000
70,8,0.39645302295684814,0.32768863439559937,0.3824812173843384,0.368723531961441,0.7957957983016968,0.8184523582458496,0.5377643704414368,0.7180000052452088,0.3821459257602692,0.5150097608566284,0.20166710019111633,0.2833031713962555,333.0,336.0,331.0,1000
71,8,0.4259626567363739,0.2782982885837555,0.3939434289932251,0.3673733830451965,0.7732558250427246,0.8523076772689819,0.5287009477615356,0.7180000047683716,0.3904857108592986,0.5164504051208496,0.2001875936985016,0.28325721621513367,344.0,325.0,331.0,1000
72,8,0.3905259966850281,0.276376873254776,0.4082483947277069,0.35761683392524724,0.8042813539505005,0.8500000238418579,0.5045045614242554,0.7200000047683714,0.3749246656894685,0.5177228450775146,0.19858260452747345,0.28375208377838135,327.0,340.0,333.0,1000
73,8,0.458451509475708,0.283622145652771,0.40678656101226807,0.37903597187995913,0.7717718482017517,0.8438356518745422,0.49337756633758545,0.7140000019073487,0.41020365333557135,0.5192482471466064,0.19677920639514923,0.28395864367485046,333.0,365.0,302.0,1000
74,8,0.4409732520580292,0.2954053580760956,0.41383057832717896,0.38673470783233643,0.7465564608573914,0.8237179517745972,0.48615384101867676,0.6860000028610229,0.4045797069072724,0.5212888121604919,0.19478587806224823,0.28392118215560913,363.0,312.0,325.0,1000
75,8,0.43616899847984314,0.2867641746997833,0.39290672540664673,0.3735360987186432,0.760606050491333,0.8548895120620728,0.4957507252693176,0.6970000057220459,0.3943818397521972,0.5224142074584961,0.19328495860099792,0.2843151092529297,330.0,317.0,353.0,1000
76,8,0.40022867918014526,0.29785019159317017,0.3705257475376129,0.35301875209808353,0.7909969091415405,0.8206521272659302,0.5264798402786255,0.7170000014305116,0.3732303726673126,0.5238173604011536,0.19191408157348633,0.28431960940361023,311.0,368.0,321.0,1000
77,8,0.4297789931297302,0.25730153918266296,0.4113495945930481,0.3677290258407593,0.7777777910232544,0.8668730854988098,0.46802324056625366,0.7000000033378602,0.39269296288490296,0.5256031155586243,0.19004696607589722,0.28439486026763916,333.0,323.0,344.0,1000
78,8,0.4624626040458679,0.29068827629089355,0.36213865876197815,0.3684350295066834,0.7608696222305298,0.8516483902931213,0.5859872698783875,0.7390000028610231,0.40111780929565427,0.5275990962982178,0.18831977248191833,0.28413692116737366,322.0,364.0,314.0,1000
79,8,0.4175717532634735,0.26024603843688965,0.40823686122894287,0.3580126781463623,0.7706422805786133,0.875,0.5974441766738892,0.7540000047683716,0.3859829204082489,0.5293964147567749,0.18647530674934387,0.28414252400398254,327.0,360.0,313.0,1000
80,8,0.42679497599601746,0.2956492006778717,0.37542322278022766,0.3633193385601044,0.7684888243675232,0.84375,0.7388724684715271,0.7850000014305114,0.38333420038223265,0.5312098264694214,0.18496106564998627,0.28383567929267883,311.0,352.0,337.0,1000
81,8,0.45621663331985474,0.3098071813583374,0.3631193935871124,0.3735740907192231,0.7491857409477234,0.8176470398902893,0.7563740015029907,0.7750000004768371,0.4004361276626587,0.5327075719833374,0.18374671041965485,0.28359532356262207,307.0,340.0,353.0,1000
82,8,0.49518993496894836,0.27477899193763733,0.3814690411090851,0.38035400128364566,0.7370030879974365,0.8690807819366455,0.5318471193313599,0.7200000023841856,0.4235035915374756,0.5359789133071899,0.18173068761825562,0.28228288888931274,327.0,359.0,314.0,1000
83,8,0.4457796812057495,0.2777058184146881,0.3836350440979004,0.3715787408351898,0.7583081722259521,0.8603895902633667,0.5429363250732422,0.7120000042915345,0.3990591907501221,0.5382177233695984,0.1798865795135498,0.2819085717201233,331.0,308.0,361.0,1000
84,8,0.47793149948120117,0.26665329933166504,0.42097151279449463,0.3921740765571594,0.7448071241378784,0.8745981454849243,0.49715909361839294,0.6980000014305114,0.42857973098754876,0.5403426289558411,0.17777864634990692,0.28184470534324646,337.0,311.0,352.0,1000
85,8,0.3924536406993866,0.2906529903411865,0.4111087918281555,0.36784370040893555,0.7962962985038757,0.8446601629257202,0.5013623833656311,0.7030000033378601,0.3780260636806488,0.5417850017547607,0.17600195109844208,0.2822404205799103,324.0,309.0,367.0,1000
86,8,0.4144204258918762,0.2794450521469116,0.4077897071838379,0.36644672799110417,0.7861271500587463,0.8470588326454163,0.493630588054657,0.7150000042915344,0.38899397063255314,0.5429893732070923,0.1746831089258194,0.28234511613845825,346.0,340.0,314.0,1000
87,8,0.42338627576828003,0.29939472675323486,0.4382855296134949,0.3880456967353821,0.7747747898101807,0.8466258645057678,0.5278592109680176,0.7140000004768373,0.4084449911117554,0.5438185334205627,0.17316080629825592,0.28304368257522583,333.0,326.0,341.0,1000
88,8,0.45659953355789185,0.28720521926879883,0.39017364382743835,0.3801639139652252,0.7542856931686401,0.8575851917266846,0.8042813539505005,0.8039999999999999,0.40866738533973695,0.5449768304824829,0.17163625359535217,0.2833585739135742,350.0,323.0,327.0,1000
89,8,0.45805877447128296,0.27745863795280457,0.369614839553833,0.36815721344947816,0.7463557124137878,0.8608695864677429,0.5384615063667297,0.7210000004768372,0.40098684811592095,0.5478233098983765,0.16980920732021332,0.2823777198791504,343.0,345.0,312.0,1000
90,8,0.46526122093200684,0.30169880390167236,0.41479045152664185,0.3970435221195221,0.7638484239578247,0.8258063793182373,0.46685880422592163,0.6800000009536743,0.421076577425003,0.5494620203971863,0.16824647784233093,0.282273530960083,343.0,310.0,347.0,1000
91,8,0.44596192240715027,0.28487545251846313,0.3935568928718567,0.37048119735717777,0.7737002372741699,0.8540540933609009,0.4983498156070709,0.7200000033378602,0.40748843765258785,0.5514460802078247,0.1666162759065628,0.28194954991340637,327.0,370.0,303.0,1000
92,8,0.4254016876220703,0.2940286695957184,0.3805157244205475,0.3663866822719575,0.7925696969032288,0.8338367938995361,0.5115606784820557,0.7090000019073487,0.3894833219051361,0.5531233549118042,0.16520942747592926,0.28169164061546326,323.0,331.0,346.0,1000
93,8,0.47445061802864075,0.32342252135276794,0.39797884225845337,0.40163916850090026,0.7429378628730774,0.7898088693618774,0.4969879388809204,0.6760000019073489,0.4297484998703003,0.5550468564033508,0.1637321561574936,0.2813069224357605,354.0,314.0,332.0,1000
94,8,0.4768635034561157,0.3290812075138092,0.4120534658432007,0.40254952049255377,0.7467104196548462,0.8125,0.5029069781303406,0.6860000033378602,0.4343639907836914,0.5566719770431519,0.16245795786380768,0.2808084785938263,304.0,352.0,344.0,1000
95,8,0.4414527118206024,0.2597619891166687,0.39286157488822937,0.3686794211864472,0.791907548904419,0.8766233921051025,0.5578034520149231,0.7370000009536744,0.40002138328552245,0.5590826869010925,0.1606106162071228,0.28023582696914673,346.0,308.0,346.0,1000
96,8,0.43305304646492004,0.2833500802516937,0.4384078085422516,0.3851508538722992,0.8042168617248535,0.8433734774589539,0.4970238506793976,0.7140000028610229,0.41281648445129393,0.5601795315742493,0.15907901525497437,0.2807508707046509,332.0,332.0,336.0,1000
97,8,0.42687562108039856,0.2669000029563904,0.41477614641189575,0.3754601082801819,0.8061797022819519,0.8779661059379578,0.5386819839477539,0.734,0.39636524868011475,0.5612283945083618,0.15758955478668213,0.2811732292175293,356.0,295.0,349.0,1000
98,8,0.4403908848762512,0.3088163733482361,0.4696979820728302,0.40459665751457213,0.7813505530357361,0.8160920143127441,0.4721407890319824,0.6880000042915345,0.42856579995155336,0.5624064207077026,0.1558852195739746,0.2817213833332062,311.0,348.0,341.0,1000
99,8,0.4182070195674896,0.2986006438732147,0.4200580418109894,0.379500645160675,0.8049535751342773,0.857142984867096,0.5172414183616638,0.7220000019073487,0.39908505487442014,0.5627095103263855,0.15460260212421417,0.28271833062171936,323.0,329.0,348.0,1000
100,8,0.4295637607574463,0.30926090478897095,0.4238940179347992,0.387759092092514,0.7648903131484985,0.8277946710586548,0.4942857027053833,0.6910000019073487,0.4137970435619354,0.563337504863739,0.15339908003807068,0.283236026763916,319.0,331.0,350.0,1000
101,8,0.46400827169418335,0.24936702847480774,0.4333235025405884,0.3865159542560578,0.7317073941230774,0.8860759139060974,0.4888888895511627,0.704,0.42466748785972597,0.5656959414482117,0.15145644545555115,0.2828996479511261,369.0,316.0,315.0,1000
102,8,0.45817169547080994,0.2970671057701111,0.43686920404434204,0.3954822437763214,0.7741935849189758,0.8563218116760254,0.47909969091415405,0.7110000028610229,0.4287406539916992,0.567131519317627,0.1497023105621338,0.2831977903842926,341.0,348.0,311.0,1000
103,8,0.42012834548950195,0.29836344718933105,0.45008254051208496,0.3927772390842437,0.767241358757019,0.8349514603614807,0.46355685591697693,0.6840000038146973,0.4121628701686859,0.5680762529373169,0.14823538064956665,0.2837107479572296,348.0,309.0,343.0,1000
104,8,0.428536593914032,0.3273633122444153,0.3783778250217438,0.37905102753639225,0.7832370400428772,0.8256881237030029,0.5535168647766113,0.7220000000000001,0.39860937762260434,0.5688921213150024,0.14713257551193237,0.2840065062046051,346.0,327.0,327.0,1000
105,8,0.4533434212207794,0.2907223403453827,0.4420178532600403,0.3962363407611847,0.7607361078262329,0.8440366983413696,0.4582132399082184,0.6830000014305114,0.42713447093963625,0.5698332190513611,0.1460074633359909,0.2841559946537018,326.0,327.0,347.0,1000
106,8,0.4966026544570923,0.3098686933517456,0.4502929151058197,0.4219465146064759,0.7091988325119019,0.8274760246276855,0.44857147336006165,0.6550000028610229,0.45772988295555117,0.5715444087982178,0.14436282217502594,0.28415074944496155,337.0,313.0,350.0,1000
107,8,0.47178488969802856,0.28040799498558044,0.40182164311408997,0.38393757677078244,0.7561728954315186,0.8742514848709106,0.5350877642631531,0.7200000009536744,0.4213371648788452,0.5733708143234253,0.14255651831626892,0.2840929925441742,324.0,334.0,342.0,1000
108,8,0.4611624777317047,0.3121677041053772,0.47971320152282715,0.41379684352874757,0.7633136510848999,0.8230336904525757,0.45751631259918213,0.691000005722046,0.4503357126712798,0.5751893520355225,0.14112789928913116,0.28363433480262756,338.0,356.0,306.0,1000
109,8,0.43524646759033203,0.2947760224342346,0.41717085242271423,0.3823602149486542,0.7841945290565491,0.8258258700370789,0.5147929191589355,0.7070000023841858,0.4072671222686768,0.5757282972335815,0.13964197039604187,0.2846851348876953,329.0,333.0,338.0,1000
110,8,0.4057867228984833,0.2832261919975281,0.43423303961753845,0.374446674823761,0.7844310998916626,0.8528528213500977,0.48948949575424194,0.7090000009536743,0.4008668851852417,0.5767571330070496,0.1383069008588791,0.2849794924259186,334.0,333.0,333.0,1000
