epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count
1,11000,0.08404862880706787,0.021076077595353127,0.3445318937301636,1.5159908533096313,0.10534692339296448,0.961692750453949,0.9934796094894409,0.8441065549850464,0.4473683834075928,0.9547499999999997,0.10534692339296448,1749.0,1687.0,526.0,38.0,4000
1,11500,0.09345366060733795,0.016040891408920288,0.2875703275203705,0.8791468739509583,0.09788754254835666,0.9616488218307495,0.9956303834915161,0.876800000667572,0.5384615063667297,0.9592499999999988,0.09788754254835666,1747.0,1602.0,625.0,26.0,4000
1,12000,0.08839792013168335,0.019215848296880722,0.3582814931869507,1.71980619430542,0.1091817489359526,0.9612136483192444,0.9950463771820068,0.8593479990959167,0.30434784293174744,0.9562500000000004,0.1091817489359526,1779.0,1615.0,583.0,23.0,4000
1,12500,0.08645913749933243,0.018460316583514214,0.29465025663375854,1.4750831127166748,0.09821399866987486,0.9658958315849304,0.9945526123046875,0.8766888976097107,0.42307692766189575,0.9609999999999992,0.09821399866987486,1730.0,1652.0,592.0,26.0,4000
1,13000,0.0901731625199318,0.019755959510803223,0.3258150517940521,1.4883019924163818,0.1038949957682635,0.9610609412193298,0.9933336973190308,0.8613139390945435,0.3333333432674408,0.9559999999999997,0.1038949957682635,1772.0,1650.0,548.0,30.0,4000
1,13500,0.10276052355766296,0.017996318638324738,0.2758195400238037,1.3186005353927612,0.1083669648794458,0.9582173824310303,0.9968088269233704,0.884033739566803,0.44186046719551086,0.9567499999999997,0.1083669648794458,1795.0,1567.0,595.0,43.0,4000
1,14000,0.10025715827941895,0.02162901498377323,0.31580474972724915,1.4945114850997925,0.11315349555213466,0.9555690288543701,0.9941279888153076,0.8685615658760071,0.4565217196941376,0.9540000000000002,0.11315349555213466,1688.0,1703.0,563.0,46.0,4000
1,14500,0.09571550786495209,0.020384754985570908,0.31248608231544495,1.2403074502944946,0.10418383148685109,0.9596310257911682,0.9940477013587952,0.8872726559638977,0.4444444477558136,0.9595,0.10418383148685109,1734.0,1680.0,550.0,36.0,4000
1,15000,0.09654567390680313,0.012807824648916721,0.3672480881214142,1.4372650384902954,0.11038378362677767,0.9627801775932312,0.9974855780601501,0.8553348779678345,0.3448275923728943,0.9572499999999982,0.11038378362677767,1827.0,1591.0,553.0,29.0,4000
1,15500,0.10077089816331863,0.012608167715370655,0.28115880489349365,1.0311775207519531,0.09896752413571828,0.9609701037406921,0.9988020062446594,0.8960395455360413,0.5454545021057129,0.9635000000000004,0.09896752413571828,1691.0,1670.0,606.0,33.0,4000
1,16000,0.08645150810480118,0.01800532266497612,0.30504748225212097,1.4982424974441528,0.10171961428690707,0.9606213569641113,0.9931681752204895,0.8765882849693298,0.3888888359069824,0.9569999999999994,0.10171961428690707,1803.0,1610.0,551.0,36.0,4000
1,16500,0.09053246676921844,0.012964479625225067,0.3767334222793579,1.319618582725525,0.10394350539334128,0.9652225375175476,0.9976286888122559,0.8592872023582458,0.5769230127334595,0.9622499999999992,0.10394350539334128,1754.0,1687.0,533.0,26.0,4000
1,17000,0.08682671189308167,0.015310303308069706,0.310968816280365,1.1664799451828003,0.09696940460777846,0.9628171920776367,0.9958184361457825,0.877953052520752,0.41860470175743103,0.9599999999999993,0.09696940460777846,1775.0,1674.0,508.0,43.0,4000
1,17500,0.08628027141094208,0.01424814946949482,0.2593509554862976,1.220937967300415,0.09158643128909166,0.9661217927932739,0.9964330196380615,0.8959433436393738,0.5384615063667297,0.9647500000000006,0.09158643128909166,1712.0,1682.0,567.0,39.0,4000
1,18000,0.08190353959798813,0.01673964411020279,0.2289222776889801,1.2870742082595825,0.08570962966524527,0.9678899049758911,0.9951397180557251,0.9032816886901855,0.41935479640960693,0.9655000000000004,0.08570962966524527,1744.0,1646.0,579.0,31.0,4000
1,18500,0.10125473141670227,0.01661466434597969,0.3626318573951721,1.6107841730117798,0.1139398989132606,0.9599545001983643,0.9957137703895569,0.8606700897216797,0.2962963283061981,0.955999999999999,0.1139398989132606,1773.0,1633.0,567.0,27.0,4000
1,19000,0.09897453337907791,0.01824014261364937,0.27782368659973145,1.288467288017273,0.10573242372926316,0.9605104923248291,0.9932307600975037,0.880719006061554,0.43902432918548584,0.9562499999999997,0.10573242372926316,1722.0,1625.0,612.0,41.0,4000
1,19500,0.08806318789720535,0.017787786200642586,0.3287377953529358,0.9512863159179688,0.10036995318718249,0.96216881275177,0.9944952726364136,0.8624998927116394,0.5882352590560913,0.95825,0.10036995318718249,1771.0,1635.0,560.0,34.0,4000
1,20000,0.08512163162231445,0.01782674342393875,0.25762927532196045,1.3744663000106812,0.09216836372303082,0.9690365791320801,0.9946650862693787,0.8886793851852417,0.2820512354373932,0.9624999999999996,0.09216836372303082,1744.0,1687.0,530.0,39.0,4000
1,20347,0.09341747313737869,0.013434577733278275,0.3139660060405731,0.9238070845603943,0.0986187470273286,0.9570958614349365,0.9955986738204956,0.8756222128868103,0.550000011920929,0.95812274368231,0.0986187470273286,1212.0,1136.0,402.0,20.0,2770
2,500,0.08333349972963333,0.013337473385035992,0.2711034417152405,1.1442304849624634,0.08722116178926087,0.9660336971282959,0.9964351654052734,0.8913044929504395,0.5357142090797424,0.9655000000000004,0.08722116178926087,1737.0,1683.0,552.0,28.0,4000
2,1000,0.07584059238433838,0.013145518489181995,0.24963881075382233,1.056913137435913,0.08177508973743537,0.9680849313735962,0.994720995426178,0.9194396138191223,0.5,0.9687500000000001,0.08177508973743537,1692.0,1705.0,571.0,32.0,4000
2,1500,0.08812287449836731,0.013208813965320587,0.2992532551288605,1.0120134353637695,0.0966881800927223,0.9574587941169739,0.9963441491127014,0.8858692049980164,0.49999991059303284,0.9585000000000002,0.0966881800927223,1763.0,1641.0,552.0,44.0,4000
2,2000,0.07799840718507767,0.013067894615232944,0.23134206235408783,1.395038366317749,0.08289757340156935,0.9687317609786987,0.9958403706550598,0.9066429734230042,0.4848484396934509,0.9674999999999994,0.08289757340156935,1727.0,1683.0,557.0,33.0,4000
2,2500,0.09158211201429367,0.014487290754914284,0.272661030292511,0.7546066045761108,0.09080869345623081,0.9627960324287415,0.9944883584976196,0.8841350674629211,0.5624998807907104,0.9614999999999998,0.09080869345623081,1774.0,1633.0,561.0,32.0,4000
2,3000,0.09083639830350876,0.010030105710029602,0.2839500904083252,1.4927157163619995,0.09680546762282037,0.9591615200042725,0.9981256723403931,0.9007218480110168,0.4848484992980957,0.9627500000000001,0.09680546762282037,1812.0,1601.0,554.0,33.0,4000
2,3500,0.08579590171575546,0.012452896684408188,0.25183698534965515,0.9961574077606201,0.08614254078967486,0.9647395610809326,0.9975932240486145,0.9013837575912476,0.5999999046325684,0.9665000000000001,0.08614254078967486,1730.0,1662.0,578.0,30.0,4000
2,4000,0.07988691329956055,0.01506215799599886,0.2792463004589081,1.184989333152771,0.08918011341145035,0.9621299505233765,0.9956684708595276,0.8922494649887085,0.48484838008880615,0.962499999999999,0.08918011341145035,1822.0,1616.0,529.0,33.0,4000
2,4500,0.07418118417263031,0.01139724813401699,0.2796511650085449,1.1525930166244507,0.08586464865371811,0.9658076763153076,0.9956550002098083,0.8858129978179932,0.555555522441864,0.9634999999999996,0.08586464865371811,1784.0,1611.0,578.0,27.0,4000
2,5000,0.06886224448680878,0.015854375436902046,0.2628197968006134,1.5775328874588013,0.08351003197487439,0.9738017320632935,0.9963393211364746,0.899999737739563,0.40740740299224854,0.9692499999999996,0.08351003197487439,1794.0,1639.0,540.0,27.0,4000
2,5500,0.07354528456926346,0.017921671271324158,0.261293888092041,1.4681124687194824,0.08973832846025473,0.9686272740364075,0.9963327646255493,0.9037036895751953,0.4615383744239807,0.966250000000001,0.08973832846025473,1785.0,1636.0,540.0,39.0,4000
2,6000,0.07257529348134995,0.013625658117234707,0.23930449783802032,0.7928031086921692,0.07969275362690675,0.9672318696975708,0.9931966662406921,0.9076656103134155,0.6153846383094788,0.96575,0.07969275362690675,1770.0,1617.0,574.0,39.0,4000
2,6500,0.08340996503829956,0.017152313143014908,0.2908194065093994,0.9777014255523682,0.09609548524534327,0.9607186913490295,0.9931294322013855,0.8869562745094299,0.5476189255714417,0.9587499999999994,0.09609548524534327,1782.0,1601.0,575.0,42.0,4000
2,7000,0.086810402572155,0.01454271748661995,0.2682628929615021,1.0437331199645996,0.09041805274109364,0.9634288549423218,0.994535505771637,0.8916084170341492,0.5161290168762207,0.9624999999999998,0.09041805274109364,1750.0,1647.0,572.0,31.0,4000
2,7500,0.08597340434789658,0.015109235420823097,0.27612337470054626,1.3524625301361084,0.09566029042491583,0.961083173751831,0.9963481426239014,0.8950276970863342,0.5121951103210449,0.9619999999999997,0.09566029042491583,1773.0,1643.0,543.0,41.0,4000
2,8000,0.08231399953365326,0.013913347385823727,0.3063587248325348,1.4835917949676514,0.09499671649292579,0.9648326635360718,0.9981802701950073,0.8877007365226746,0.40740737318992615,0.964,0.09499671649292579,1763.0,1649.0,561.0,27.0,4000
2,8500,0.09148386120796204,0.016636107116937637,0.29810723662376404,1.140380620956421,0.10146754105237771,0.9624921679496765,0.9944989085197449,0.8802697658538818,0.44736844301223755,0.9584999999999996,0.10146754105237771,1733.0,1636.0,593.0,38.0,4000
2,9000,0.07710738480091095,0.01359800435602665,0.30885860323905945,1.5743095874786377,0.089761700617615,0.9654982686042786,0.9963681101799011,0.8752362728118896,0.22727273404598236,0.9622500000000004,0.089761700617615,1797.0,1652.0,529.0,22.0,4000
2,9500,0.09872688353061676,0.017876002937555313,0.2733185887336731,1.2432465553283691,0.10213783793442426,0.9534353017807007,0.9926153421401978,0.8991305828094482,0.43589743971824646,0.9565,0.10213783793442426,1761.0,1625.0,575.0,39.0,4000
2,10000,0.08717779815196991,0.015550807118415833,0.30742147564888,0.8124099969863892,0.09532857999621773,0.9575929045677185,0.9957501888275146,0.873043417930603,0.6666666269302368,0.9587499999999999,0.09532857999621773,1745.0,1647.0,575.0,33.0,4000
2,10500,0.08425269275903702,0.011327026411890984,0.24924927949905396,1.715395450592041,0.0898963824331294,0.9639436602592468,0.9975507259368896,0.8967968821525574,0.36666664481163025,0.9637499999999998,0.0898963824331294,1775.0,1633.0,562.0,30.0,4000
2,11000,0.10542386025190353,0.017404358834028244,0.3001425862312317,1.0679268836975098,0.1094776319586672,0.955607533454895,0.995747447013855,0.8806723356246948,0.5531914830207825,0.9562499999999998,0.1094776319586672,1712.0,1646.0,595.0,47.0,4000
2,11500,0.07778804749250412,0.012148290872573853,0.3007590174674988,0.965837299823761,0.08618521902489008,0.9702585339546204,0.9975964426994324,0.8780948519706726,0.5172412395477295,0.9662499999999998,0.08618521902489008,1782.0,1664.0,525.0,29.0,4000
2,12000,0.08963783830404282,0.018707655370235443,0.28143298625946045,1.2437379360198975,0.09839682929194538,0.9599553942680359,0.9956709742546082,0.8827840685844421,0.4358974099159241,0.9587499999999993,0.09839682929194538,1798.0,1617.0,546.0,39.0,4000
2,12500,0.08188799768686295,0.013398830778896809,0.29115381836891174,1.0156478881835938,0.09023722994048146,0.961325466632843,0.9981346130371094,0.8931160569190979,0.5333333015441895,0.9634999999999992,0.09023722994048146,1810.0,1608.0,552.0,30.0,4000
