epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
19,8,0.25219905376434326,0.25668424367904663,0.030415570363402367,0.1736018702983856,0.8878204226493835,0.9113149642944336,1.0,0.9360000042915345,0.19842321515083314,0.35774675011634827,0.38557517528533936,0.25667521357536316,312.0,327.0,361.0,1000
20,8,0.23662374913692474,0.25954267382621765,0.02863365039229393,0.17584820830821993,0.902140736579895,0.9008745551109314,1.0,0.9340000057220459,0.19327603030204774,0.3592427670955658,0.3876318335533142,0.2531815767288208,327.0,343.0,330.0,1000
21,8,0.24327322840690613,0.23666150867938995,0.02654752880334854,0.1737293388843536,0.9013698697090149,0.895061731338501,1.0,0.9300000042915344,0.18618003857135773,0.3605455756187439,0.38939154148101807,0.24998529255390167,365.0,324.0,311.0,1000
22,8,0.24696356058120728,0.26932215690612793,0.027859726920723915,0.18759128606319428,0.8911765217781067,0.8951842188835144,1.0,0.9260000066757201,0.20040837478637696,0.3619973957538605,0.3914422392845154,0.24660061299800873,340.0,353.0,307.0,1000
23,8,0.2085505872964859,0.24012024700641632,0.024081269279122353,0.15991672253608702,0.9228487014770508,0.9208211898803711,1.0,0.9470000033378599,0.17546115970611573,0.3630852699279785,0.39349696040153503,0.2434510886669159,337.0,341.0,322.0,1000
24,8,0.2436569780111313,0.25195008516311646,0.026223262771964073,0.1782872033119202,0.9063360691070557,0.904321014881134,1.0,0.9350000019073486,0.19496629536151888,0.36450648307800293,0.39513108134269714,0.24041157960891724,363.0,324.0,313.0,1000
25,8,0.20224542915821075,0.24675129354000092,0.027699552476406097,0.15754225158691407,0.9335347414016724,0.8966565728187561,1.0,0.9440000042915344,0.17774361217021944,0.36526021361351013,0.39736658334732056,0.2373751401901245,331.0,329.0,340.0,1000
26,8,0.23559805750846863,0.2379583716392517,0.023097045719623566,0.1611232943534851,0.9085366725921631,0.9150943160057068,1.0,0.9430000066757201,0.1862249140739441,0.36649468541145325,0.3991256654262543,0.23437535762786865,328.0,318.0,354.0,1000
27,8,0.23352248966693878,0.2634522318840027,0.021080754697322845,0.1706215852499008,0.8919753432273865,0.8888888955116272,1.0,0.9280000038146973,0.19420388507843017,0.3677929639816284,0.40092480182647705,0.2313022017478943,324.0,333.0,343.0,1000
28,8,0.24716226756572723,0.259691447019577,0.021713363006711006,0.18354953610897068,0.875,0.8967552185058594,1.0,0.920000002861023,0.20073418736457826,0.3689882457256317,0.403032124042511,0.22789007425308228,360.0,339.0,301.0,1000
29,8,0.25069597363471985,0.22528240084648132,0.020402438938617706,0.16224360287189485,0.8892307281494141,0.9235473871231079,1.0,0.9390000057220459,0.18737348866462705,0.3708305358886719,0.4043225944042206,0.2248631715774536,325.0,327.0,348.0,1000
30,8,0.22854700684547424,0.25813227891921997,0.022921595722436905,0.1687495815753937,0.8982036709785461,0.8932926654815674,1.0,0.9310000009536744,0.19204085421562195,0.37197673320770264,0.40613192319869995,0.22186094522476196,334.0,328.0,338.0,1000
31,8,0.2279898226261139,0.22897738218307495,0.021499205380678177,0.16184746861457824,0.9079754948616028,0.9147727489471436,1.0,0.94000000333786,0.18454948544502262,0.37301212549209595,0.40805280208587646,0.21891295909881592,326.0,352.0,322.0,1000
32,8,0.23081421852111816,0.2423963099718094,0.020680824294686317,0.16319922530651096,0.8969072103500366,0.8991826176643372,1.0,0.9330000019073484,0.18977391576766967,0.3745461404323578,0.4093888998031616,0.21610954403877258,291.0,367.0,342.0,1000
33,8,0.21219173073768616,0.2667219936847687,0.01977485604584217,0.1670965690612793,0.9146340489387512,0.8768328428268433,1.0,0.9300000042915344,0.1929690593481064,0.37545865774154663,0.4114294648170471,0.21316194534301758,328.0,341.0,331.0,1000
34,8,0.23597869277000427,0.2332368642091751,0.019014772027730942,0.16234161448478698,0.9085173606872559,0.9166666865348816,1.0,0.942000005722046,0.19043440413475038,0.3763390779495239,0.41355371475219727,0.2101801037788391,317.0,348.0,335.0,1000
35,8,0.2496260702610016,0.25769713521003723,0.02042100951075554,0.1773281979560852,0.8888888359069824,0.9019608497619629,1.0,0.9300000042915344,0.20430466079711918,0.37771183252334595,0.41507551074028015,0.2072160243988037,315.0,357.0,328.0,1000
36,8,0.26101312041282654,0.2830115258693695,0.019291920587420464,0.18687853932380677,0.8787878751754761,0.8828828930854797,1.0,0.9210000019073485,0.21927462792396546,0.3791170120239258,0.4168418049812317,0.20401358604431152,330.0,333.0,337.0,1000
37,8,0.23715946078300476,0.2437599003314972,0.01873106323182583,0.1686526170372963,0.9069069027900696,0.9096208810806274,1.0,0.9380000033378602,0.19340926408767697,0.38010063767433167,0.418977826833725,0.20097696781158447,333.0,343.0,324.0,1000
38,8,0.22848942875862122,0.274090051651001,0.015986347571015358,0.17371623337268832,0.8975155353546143,0.8699421286582947,1.0,0.9220000052452086,0.20472964644432068,0.3811957836151123,0.4206081032752991,0.19827808439731598,322.0,346.0,332.0,1000
39,8,0.21565666794776917,0.2501170337200165,0.019378965720534325,0.16108975708484652,0.9113150835037231,0.8928571343421936,1.0,0.9350000042915345,0.19017748117446898,0.3821639120578766,0.422489732503891,0.19536156952381134,327.0,336.0,337.0,1000
40,8,0.2500634491443634,0.21866896748542786,0.017320800572633743,0.16092910563945773,0.8716418147087097,0.941717803478241,1.0,0.9380000042915344,0.1922164911031723,0.3831816613674164,0.4241165220737457,0.1926797330379486,335.0,326.0,339.0,1000
41,8,0.1965653896331787,0.2564244270324707,0.016788974404335022,0.15010129284858706,0.927392840385437,0.890577495098114,1.0,0.9420000019073484,0.18781686687469482,0.38413381576538086,0.42585137486457825,0.18998558819293976,303.0,329.0,368.0,1000
42,8,0.22147595882415771,0.23839101195335388,0.01909576915204525,0.15932821476459502,0.9003021717071533,0.901197612285614,1.0,0.93400000667572,0.19043277859687807,0.3847656846046448,0.42778724431991577,0.187488853931427,331.0,334.0,335.0,1000
43,8,0.22414258122444153,0.24956616759300232,0.01848701387643814,0.1672587330341339,0.8994082808494568,0.8950437307357788,1.0,0.93000000667572,0.19680020356178285,0.3856877088546753,0.4294542968273163,0.18482953310012817,338.0,343.0,319.0,1000
44,8,0.21723873913288116,0.2284933477640152,0.017168667167425156,0.15192607581615447,0.8982557654380798,0.9166666865348816,1.0,0.9390000033378602,0.18623313343524933,0.38665878772735596,0.43112051486968994,0.18224993348121643,344.0,312.0,344.0,1000
45,8,0.21923094987869263,0.21257919073104858,0.017069358378648758,0.14730342161655424,0.8990825414657593,0.9237804412841797,1.0,0.9420000057220459,0.17887736392021183,0.3876017928123474,0.432535856962204,0.17984871566295624,327.0,328.0,345.0,1000
46,8,0.2107396125793457,0.26046615839004517,0.016332024708390236,0.16618661689758302,0.9031250476837158,0.9025070071220398,1.0,0.9340000066757201,0.19671117782592773,0.38843175768852234,0.434124618768692,0.17753559350967407,320.0,359.0,321.0,1000
47,8,0.23161332309246063,0.2334812432527542,0.017161542549729347,0.1666710035800934,0.8939393758773804,0.9038461446762085,1.0,0.9300000066757202,0.19355434823036194,0.3893929421901703,0.43567249178886414,0.1749325841665268,330.0,364.0,306.0,1000
48,8,0.23478667438030243,0.25154951214790344,0.016388924792408943,0.16258604657649994,0.8960245251655579,0.9056604504585266,1.0,0.9360000052452089,0.20490330696105957,0.3901877999305725,0.43739598989486694,0.17239122092723846,327.0,318.0,355.0,1000
49,8,0.23203116655349731,0.2297607660293579,0.017077172175049782,0.1639672914147377,0.9035086631774902,0.9130434989929199,1.0,0.9370000009536743,0.19461671710014344,0.39150404930114746,0.43867284059524536,0.1699332296848297,342.0,345.0,313.0,1000
50,8,0.2378355860710144,0.22289228439331055,0.016129937022924423,0.1517325896024704,0.8829114437103271,0.9242902398109436,1.0,0.9390000066757201,0.19341579043865204,0.39278915524482727,0.4397459924221039,0.16745629906654358,316.0,317.0,367.0,1000
51,8,0.2253568172454834,0.26150596141815186,0.01697375439107418,0.17235135340690613,0.8911173939704895,0.8846153020858765,1.0,0.9230000066757201,0.2102897686958313,0.3933584988117218,0.4415932595729828,0.1649852991104126,349.0,338.0,313.0,1000
52,8,0.21084386110305786,0.25714725255966187,0.01523060817271471,0.16547818517684934,0.9101796746253967,0.8746439218521118,1.0,0.9260000052452089,0.1989943850040436,0.39397725462913513,0.44351011514663696,0.16257689893245697,334.0,351.0,315.0,1000
53,8,0.2311907708644867,0.23942190408706665,0.016487430781126022,0.16218720245361326,0.9064516425132751,0.8985915780067444,1.0,0.9350000028610229,0.20035850667953492,0.39469674229621887,0.4451311230659485,0.16022947430610657,310.0,355.0,335.0,1000
54,8,0.2207345813512802,0.2402796447277069,0.015258895233273506,0.15998387718200688,0.8975903391838074,0.9058823585510254,1.0,0.9340000057220459,0.20095155596733097,0.3959338366985321,0.4463135898113251,0.15781769156455994,332.0,340.0,328.0,1000
55,8,0.2800888419151306,0.23881275951862335,0.014214134775102139,0.1796226282119751,0.8784194588661194,0.9048991203308105,1.0,0.9270000019073487,0.21932063281536102,0.3972121775150299,0.4474387764930725,0.1553259640932083,329.0,347.0,324.0,1000
56,8,0.25656113028526306,0.22181761264801025,0.01570781320333481,0.16089661860466004,0.8842443823814392,0.9208211302757263,1.0,0.9370000019073488,0.20542991614341735,0.3987561762332916,0.4483354985713959,0.15291203558444977,311.0,341.0,348.0,1000
57,8,0.23534859716892242,0.20949193835258484,0.01419956237077713,0.15190964221954345,0.8826980590820312,0.918495237827301,1.0,0.9340000042915345,0.19008565211296083,0.4005565643310547,0.448681503534317,0.1507532298564911,341.0,319.0,340.0,1000
58,8,0.21478547155857086,0.19130748510360718,0.013153026811778545,0.1381360696554184,0.9053253531455994,0.9404389262199402,1.0,0.9490000033378602,0.17357085287570959,0.4014914631843567,0.44976606965065,0.1487639844417572,338.0,319.0,343.0,1000
59,8,0.17102164030075073,0.2401578277349472,0.015463185496628284,0.14416155922412874,0.9392096996307373,0.9159420728683472,1.0,0.9510000066757202,0.17945923542976383,0.40191397070884705,0.4512101411819458,0.14684945344924927,329.0,345.0,326.0,1000
60,8,0.23784750699996948,0.21538403630256653,0.013659892603754997,0.1575506669282913,0.8925374150276184,0.9296187162399292,1.0,0.94000000333786,0.1933386380672455,0.40286868810653687,0.45237693190574646,0.14475885033607483,335.0,341.0,324.0,1000
61,8,0.2423989474773407,0.2353789061307907,0.012184116058051586,0.16440485572814942,0.8828572034835815,0.9158877730369568,1.0,0.9320000066757202,0.20396273279190064,0.4040678143501282,0.453220933675766,0.14270105957984924,350.0,321.0,329.0,1000
62,8,0.23659087717533112,0.2157575786113739,0.015270315110683441,0.15381862890720366,0.8818442821502686,0.928571343421936,1.0,0.9370000066757203,0.19568592071533206,0.4057086110115051,0.45372873544692993,0.14059102535247803,347.0,308.0,345.0,1000
63,8,0.25901851058006287,0.23947934806346893,0.013719391077756882,0.1717890222072601,0.8753708600997925,0.9041917324066162,1.0,0.9260000042915345,0.2153920397758484,0.4064427316188812,0.4551248550415039,0.13841116428375244,337.0,334.0,329.0,1000
64,8,0.22969679534435272,0.24181756377220154,0.01457417756319046,0.16368787896633147,0.8952096104621887,0.902941107749939,1.0,0.9320000052452087,0.2058835632801056,0.407517671585083,0.456214040517807,0.13626596331596375,334.0,340.0,326.0,1000
65,8,0.23089393973350525,0.24938157200813293,0.014838476665318012,0.16194966340065003,0.8715596199035645,0.9018405675888062,1.0,0.926000005722046,0.21242625510692598,0.4083116054534912,0.4575546383857727,0.134154811501503,327.0,326.0,347.0,1000
66,8,0.24169902503490448,0.2156522274017334,0.013349058106541634,0.15645613110065457,0.8961424231529236,0.9051986932754517,1.0,0.9340000066757201,0.19908015596866607,0.4091320037841797,0.45870402455329895,0.13219387829303741,337.0,327.0,336.0,1000
67,8,0.25415509939193726,0.21034403145313263,0.015760693699121475,0.16512382221221922,0.8770949840545654,0.9209727048873901,1.0,0.9300000052452089,0.2037839980125427,0.4110069274902344,0.45883750915527344,0.13018208742141724,358.0,329.0,313.0,1000
68,8,0.2350195050239563,0.24071969091892242,0.01594122126698494,0.1671171946525574,0.8888888955116272,0.8850574493408203,1.0,0.9230000052452088,0.20597718000411988,0.4123215973377228,0.459512859582901,0.12817057967185974,333.0,348.0,319.0,1000
69,8,0.24546831846237183,0.24088071286678314,0.016263069584965706,0.17197938323020937,0.8901407718658447,0.9003021121025085,1.0,0.92800000333786,0.21492036628723143,0.4133457541465759,0.46040838956832886,0.1262657344341278,355.0,331.0,314.0,1000
70,8,0.266401082277298,0.22140873968601227,0.015124701894819736,0.16285304749011997,0.8580441474914551,0.903030276298523,1.0,0.9230000014305114,0.21535703945159912,0.4148642122745514,0.4608466327190399,0.12424429506063461,317.0,330.0,353.0,1000
71,8,0.2593616247177124,0.2428540587425232,0.014438689686357975,0.17088525044918063,0.8821751475334167,0.8969696164131165,1.0,0.9270000066757202,0.22156807529926298,0.4164459705352783,0.4613334536552429,0.12223342806100845,331.0,330.0,339.0,1000
72,8,0.23123228549957275,0.22967174649238586,0.014091203920543194,0.16059478008747102,0.8988763093948364,0.8971962332725525,1.0,0.931000002861023,0.2042380366325378,0.4172767400741577,0.46239733695983887,0.120269276201725,356.0,321.0,323.0,1000
73,8,0.22045716643333435,0.23401056230068207,0.014161661267280579,0.1543902771472931,0.905198872089386,0.8912386894226074,1.0,0.9330000042915344,0.2029173035621643,0.4181104898452759,0.4633743166923523,0.1184576004743576,327.0,331.0,342.0,1000
74,8,0.23005951941013336,0.22373224794864655,0.013914317823946476,0.1538843264579773,0.8985074758529663,0.9068322777748108,1.0,0.9360000042915344,0.204525860786438,0.4187343120574951,0.4644991159439087,0.11665993928909302,335.0,322.0,343.0,1000
75,8,0.2537369728088379,0.22432468831539154,0.014813106507062912,0.16348054176568985,0.8554573059082031,0.8978328704833984,1.0,0.91800000333786,0.21277248692512513,0.420261412858963,0.4648906886577606,0.11474218219518661,339.0,323.0,338.0,1000
76,8,0.2114374190568924,0.23014448583126068,0.013087297789752483,0.15197558403015132,0.9112424850463867,0.9123867154121399,1.0,0.9410000019073487,0.1979191683530808,0.4208637773990631,0.46596455574035645,0.1131788119673729,338.0,331.0,331.0,1000
77,8,0.22019487619400024,0.23652034997940063,0.015977829694747925,0.1562874019145966,0.9074627161026001,0.8895705938339233,1.0,0.9330000047683714,0.20417054152488712,0.4214605689048767,0.46707600355148315,0.1115064024925232,335.0,326.0,339.0,1000
78,8,0.27081117033958435,0.2238931804895401,0.013747434131801128,0.1657742472887039,0.8713826537132263,0.9300292730331421,1.0,0.9360000019073487,0.22076783418655396,0.42286792397499084,0.46742910146713257,0.10973123461008072,311.0,343.0,346.0,1000
79,8,0.22420009970664978,0.2339448481798172,0.01296041440218687,0.1531409233212471,0.8901408314704895,0.891525387763977,1.0,0.92900000333786,0.20834346818923946,0.42370718717575073,0.46829232573509216,0.10796790570020676,355.0,295.0,350.0,1000
80,8,0.2090989351272583,0.24421089887619019,0.013508407399058342,0.15354815393686294,0.9074625372886658,0.9133126735687256,1.0,0.9410000023841857,0.2068033032417297,0.4240248203277588,0.46971964836120605,0.10629440099000931,335.0,323.0,342.0,1000
81,8,0.2767333388328552,0.24759827554225922,0.014057873748242855,0.17839320373535156,0.8680980801582336,0.8961424827575684,1.0,0.9220000019073485,0.23527994251251222,0.42499589920043945,0.4704613983631134,0.1045670211315155,326.0,337.0,337.0,1000
82,8,0.19857999682426453,0.2383304387331009,0.015533502213656902,0.15405369508266448,0.9169055223464966,0.880596935749054,1.0,0.9310000042915345,0.19862071824073793,0.4255691170692444,0.47148120403289795,0.10296272486448288,349.0,335.0,316.0,1000
83,8,0.28437477350234985,0.22087424993515015,0.013393253087997437,0.1726407935619354,0.8567164540290833,0.9000000953674316,1.0,0.9190000052452088,0.2254199051856995,0.4265945851802826,0.47209081053733826,0.10131331533193588,335.0,330.0,335.0,1000
84,8,0.24606819450855255,0.25100284814834595,0.013973536901175976,0.17271526169776918,0.8999999761581421,0.8807339072227478,1.0,0.9260000057220457,0.22402971529960633,0.427859902381897,0.4725217819213867,0.09959644824266434,350.0,327.0,323.0,1000
85,8,0.19817353785037994,0.23250405490398407,0.013628614135086536,0.14771437335014342,0.910179615020752,0.888217568397522,1.0,0.9330000042915345,0.19580436241626742,0.4279988408088684,0.47392117977142334,0.09808412194252014,334.0,331.0,335.0,1000
86,8,0.20315095782279968,0.21786360442638397,0.013544309884309769,0.1451319406032562,0.9090908765792847,0.9137932062149048,1.0,0.9410000057220459,0.19601819109916685,0.4279807209968567,0.47541385889053345,0.09665939956903458,319.0,348.0,333.0,1000
87,8,0.2393898218870163,0.2483326494693756,0.01433049887418747,0.16336451280117034,0.9037901163101196,0.8925081491470337,1.0,0.9340000052452087,0.22319081497192383,0.4284147322177887,0.4764065742492676,0.0951642096042633,343.0,307.0,350.0,1000
88,8,0.26313698291778564,0.23740173876285553,0.012200706638395786,0.16667508435249329,0.8945782780647278,0.9050632119178772,1.0,0.9350000042915345,0.2290976572036743,0.4298514425754547,0.4765724539756775,0.09352559596300125,332.0,316.0,352.0,1000
89,8,0.2438117116689682,0.23140917718410492,0.014144125394523144,0.15926677954196927,0.8945783376693726,0.9116719365119934,1.0,0.9370000019073487,0.21548646378517153,0.43078985810279846,0.47723549604415894,0.09199190139770508,332.0,317.0,351.0,1000
90,8,0.22490878403186798,0.255038857460022,0.013674299232661724,0.16614055407047273,0.9014084339141846,0.8785046339035034,1.0,0.926000002861023,0.21799096107482913,0.4316728413105011,0.47778770327568054,0.0904940590262413,355.0,321.0,324.0,1000
91,8,0.24215413630008698,0.2353799194097519,0.014605977572500706,0.16555105984210966,0.8710601925849915,0.9074074029922485,1.0,0.9250000019073485,0.21968371820449825,0.4322362244129181,0.47870635986328125,0.08902584761381149,349.0,324.0,327.0,1000
92,8,0.24012349545955658,0.199235737323761,0.014168764464557171,0.14799828827381134,0.8881987929344177,0.9333333373069763,1.0,0.9420000038146973,0.20109153413772585,0.43342486023902893,0.4788541793823242,0.08771258592605591,322.0,330.0,348.0,1000
93,8,0.24627172946929932,0.20665763318538666,0.01484522596001625,0.1579125037193298,0.8735631704330444,0.9171779155731201,1.0,0.9290000052452088,0.2091199493408203,0.43484389781951904,0.47880852222442627,0.08632167428731918,348.0,326.0,326.0,1000
94,8,0.20313094556331635,0.2201598733663559,0.014247700572013855,0.1438629503250122,0.9101449251174927,0.9297123551368713,1.0,0.9470000066757202,0.19481731092929838,0.4359043836593628,0.479075163602829,0.08500820398330688,345.0,313.0,342.0,1000
95,8,0.2779611647129059,0.25074100494384766,0.014945811592042446,0.18114910519123079,0.8509933352470398,0.8885869979858398,1.0,0.9140000019073485,0.24293374526500702,0.4366234540939331,0.47977307438850403,0.08366245031356812,302.0,368.0,330.0,1000
96,8,0.21460707485675812,0.22983087599277496,0.014470902271568775,0.15241562366485595,0.9096384644508362,0.9096385836601257,1.0,0.94000000667572,0.20508772993087768,0.4373282194137573,0.480374276638031,0.0822746753692627,332.0,332.0,336.0,1000
97,8,0.23422154784202576,0.2293638288974762,0.013801170513033867,0.15550536203384402,0.8929663896560669,0.891640841960907,1.0,0.9300000066757201,0.21240836226940155,0.43750855326652527,0.4815136790275574,0.08098947256803513,327.0,323.0,350.0,1000
98,8,0.19593675434589386,0.22315265238285065,0.012954977340996265,0.13806016945838925,0.9195045828819275,0.9076433181762695,1.0,0.9450000066757203,0.19459717512130736,0.4380080997943878,0.48223772644996643,0.07973150163888931,323.0,314.0,363.0,1000
99,8,0.2014719694852829,0.23300839960575104,0.01329144835472107,0.1474307998418808,0.9075907468795776,0.8945868611335754,1.0,0.935000005722046,0.20211365914344787,0.43812623620033264,0.48330479860305786,0.07857221364974976,303.0,351.0,346.0,1000
100,8,0.2171342819929123,0.22651594877243042,0.01190644409507513,0.15432396042346955,0.9005681872367859,0.9082568883895874,1.0,0.9350000052452088,0.20622293055057528,0.43805015087127686,0.4845808148384094,0.07741820067167282,352.0,327.0,321.0,1000
101,8,0.18852092325687408,0.2673354744911194,0.01206345483660698,0.1564410766363144,0.9223603010177612,0.8833819627761841,1.0,0.9350000038146973,0.21376977038383482,0.43794959783554077,0.4858831763267517,0.07619112730026245,322.0,343.0,335.0,1000
102,8,0.23052479326725006,0.22612938284873962,0.012647252529859543,0.15858556365966797,0.8785046935081482,0.9157304763793945,1.0,0.9310000052452088,0.21007992768287653,0.43795540928840637,0.48709386587142944,0.07498762011528015,321.0,356.0,323.0,1000
103,8,0.21158060431480408,0.2466089129447937,0.01339139323681593,0.15776147067546847,0.9018403887748718,0.8801169991493225,1.0,0.9270000042915344,0.21449833655357362,0.43844982981681824,0.4877290725708008,0.07378799468278885,326.0,342.0,332.0,1000
104,8,0.2460867464542389,0.25097185373306274,0.014261290431022644,0.1652737979888916,0.8680351972579956,0.8684210777282715,1.0,0.9150000014305114,0.2305485384464264,0.43863445520401,0.48881083726882935,0.07253354787826538,341.0,304.0,355.0,1000
105,8,0.25642213225364685,0.24710731208324432,0.015094044618308544,0.17086993777751922,0.8652694225311279,0.910493791103363,1.0,0.9260000019073485,0.23491622257232667,0.43943357467651367,0.4892948269844055,0.07125941663980484,334.0,324.0,342.0,1000
106,8,0.2469739019870758,0.25349825620651245,0.013399087823927402,0.16986025643348693,0.8808140158653259,0.87066251039505,1.0,0.9180000042915344,0.23239808893203734,0.4397035837173462,0.4902859032154083,0.07002540677785873,344.0,317.0,339.0,1000
107,8,0.22446280717849731,0.2279047667980194,0.012797027826309204,0.15601568233966828,0.8984615802764893,0.8988440036773682,1.0,0.932000002861023,0.21199457573890684,0.44003692269325256,0.49108028411865234,0.06887190788984299,325.0,346.0,329.0,1000
108,8,0.2696078419685364,0.21825137734413147,0.013006752356886864,0.17095907390117646,0.8551912903785706,0.9038462042808533,1.0,0.9170000066757201,0.22834021091461182,0.44100165367126465,0.49120086431503296,0.06774171441793442,366.0,312.0,322.0,1000
109,8,0.23783032596111298,0.2255822718143463,0.013326777145266533,0.15439591377973555,0.8852941393852234,0.9049180746078491,1.0,0.9320000033378602,0.2171450183391571,0.44220009446144104,0.49120405316352844,0.06661374866962433,340.0,305.0,355.0,1000
110,8,0.2407768815755844,0.23418839275836945,0.01299408357590437,0.16276137733459475,0.8786884546279907,0.9008264541625977,1.0,0.9270000038146974,0.2206906538009644,0.4426746964454651,0.4917575716972351,0.06558231264352798,305.0,363.0,332.0,1000
111,8,0.26154688000679016,0.2557600438594818,0.015137524344027042,0.17524035012722017,0.8821839094161987,0.8737863898277283,1.0,0.920000002861023,0.24229065370559694,0.4434414505958557,0.49213817715644836,0.06439550220966339,348.0,309.0,343.0,1000
112,8,0.19472640752792358,0.2176429182291031,0.013713710010051727,0.1403801928758621,0.9139466881752014,0.906832218170166,1.0,0.9410000042915343,0.1946602845191956,0.44323936104774475,0.49337613582611084,0.06335471570491791,337.0,322.0,341.0,1000
