epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
21,8,0.635785698890686,0.30939361453056335,0.41805532574653625,0.4549197452068329,0.711309552192688,0.9700598120689392,0.9545454382896423,0.8780000023841859,0.4244366874694825,0.28396257758140564,0.5049142241477966,0.211064875125885,336.0,334.0,330.0,1000
22,8,0.6420823931694031,0.3078303337097168,0.4287452697753906,0.46399501705169677,0.6599999666213989,0.9662576913833618,0.9413580894470215,0.8510000042915346,0.4245665774345398,0.28080862760543823,0.5113346576690674,0.2078741192817688,350.0,326.0,324.0,1000
23,8,0.6403399705886841,0.3205423355102539,0.42555680871009827,0.4650597183704376,0.6537313461303711,0.9579287767410278,0.9494381546974182,0.8530000033378601,0.4312054054737091,0.27796605229377747,0.5179827213287354,0.20413343608379364,335.0,309.0,356.0,1000
24,8,0.6627928018569946,0.31657594442367554,0.421847403049469,0.4648419671058654,0.7000000476837158,0.9691358208656311,0.9410111904144287,0.8730000057220458,0.43296862411499026,0.2752719223499298,0.5231741666793823,0.2015417367219925,320.0,324.0,356.0,1000
25,8,0.6671582460403442,0.32638317346572876,0.40822774171829224,0.4703476338386536,0.6636905074119568,0.9703947305679321,0.9416667222976685,0.8570000038146972,0.43336447644233705,0.27235284447669983,0.5275246500968933,0.20005545020103455,336.0,304.0,360.0,1000
26,8,0.6372650265693665,0.3118944764137268,0.42155659198760986,0.4659442765712738,0.657681941986084,0.9630770087242126,0.9671052098274231,0.8510000033378601,0.42183937549591066,0.26826485991477966,0.5346733331680298,0.19705894589424133,371.0,325.0,304.0,1000
27,8,0.6604442596435547,0.32051244378089905,0.42067772150039673,0.47506537103652957,0.6770538091659546,0.9668874144554138,0.9536232352256775,0.8600000061988831,0.43370919609069825,0.26553839445114136,0.5407790541648865,0.19353657960891724,353.0,302.0,345.0,1000
28,8,0.711168110370636,0.3336171507835388,0.440629780292511,0.4988088412284851,0.6337209343910217,0.9478527307510376,0.9484848380088806,0.8400000009536744,0.45271166467666624,0.2614514231681824,0.5487390756607056,0.18963895738124847,344.0,326.0,330.0,1000
29,8,0.7037359476089478,0.3024100065231323,0.42301225662231445,0.4738041281700135,0.6605504751205444,0.9617646932601929,0.957957923412323,0.8620000014305115,0.42803666067123414,0.25896894931793213,0.5538473129272461,0.18731118738651276,327.0,340.0,333.0,1000
30,8,0.6595215797424316,0.3245832324028015,0.4332842528820038,0.4782353653907776,0.680911660194397,0.9589905738830566,0.9397590160369873,0.8550000033378601,0.43041015529632576,0.25594693422317505,0.5594030022621155,0.18452799320220947,351.0,317.0,332.0,1000
31,8,0.6173500418663025,0.32156211137771606,0.4314848780632019,0.4518233082294464,0.7039474248886108,0.9452887773513794,0.9536783695220947,0.8750000038146972,0.4204381198883057,0.25254496932029724,0.5643970966339111,0.1829129308462143,304.0,329.0,367.0,1000
32,8,0.6850066184997559,0.3240962326526642,0.4536252021789551,0.4911422958374024,0.6666666865348816,0.9578313827514648,0.940625011920929,0.8510000009536742,0.4375841288566589,0.2507035434246063,0.5687504410743713,0.1803489625453949,348.0,332.0,320.0,1000
33,8,0.6482863426208496,0.33551040291786194,0.43211036920547485,0.47403562355041506,0.6962751746177673,0.9423631429672241,0.9703947305679321,0.8650000042915343,0.42975266671180723,0.2475435435771942,0.5735087394714355,0.17886866629123688,349.0,347.0,304.0,1000
34,8,0.665907084941864,0.30728718638420105,0.43236130475997925,0.46826542615890504,0.6978852152824402,0.966767430305481,0.9556213617324829,0.8740000047683717,0.4159073472023011,0.243989959359169,0.5780746340751648,0.17790178954601288,331.0,331.0,338.0,1000
35,8,0.6703320741653442,0.3364256024360657,0.4321211874485016,0.4884558477401733,0.6591549515724182,0.9694915413856506,0.9457142949104309,0.8510000014305115,0.4299527568817139,0.2404598891735077,0.5840880870819092,0.17557191848754883,355.0,295.0,350.0,1000
36,8,0.6578575372695923,0.32183992862701416,0.44538816809654236,0.4726814019680023,0.6861538887023926,0.9526627063751221,0.9287833571434021,0.8580000061988832,0.4228840627670288,0.23800590634346008,0.5887018442153931,0.17327973246574402,325.0,338.0,337.0,1000
37,8,0.7207090854644775,0.3396553695201874,0.43835657835006714,0.5034491438865661,0.6334311366081238,0.9272150993347168,0.9504374265670776,0.8350000014305115,0.4438608574867248,0.23552770912647247,0.5945232510566711,0.1699724793434143,341.0,316.0,343.0,1000
38,8,0.6815495491027832,0.31516391038894653,0.47700902819633484,0.4946273472309113,0.6789771914482117,0.9583333134651184,0.9358974695205688,0.8530000033378601,0.4279350297451019,0.2333717793226242,0.5996370911598206,0.16705290973186493,352.0,336.0,312.0,1000
39,8,0.6926379203796387,0.32432085275650024,0.47048646211624146,0.49300098824501043,0.6322187781333923,0.9450867176055908,0.9507692456245422,0.8440000047683716,0.43204621982574454,0.23049716651439667,0.6040260195732117,0.16541758179664612,329.0,346.0,325.0,1000
40,8,0.6660047173500061,0.3214108645915985,0.4370277225971222,0.47763770461082455,0.6531792879104614,0.970059871673584,0.9437500238418579,0.8520000009536743,0.4183486762046814,0.22703289985656738,0.6093448400497437,0.163582444190979,346.0,334.0,320.0,1000
41,8,0.6204131841659546,0.3125593960285187,0.4563716650009155,0.45656434297561643,0.6810631155967712,0.9619883298873901,0.9579831957817078,0.8760000038146973,0.4066050674915314,0.22333812713623047,0.6156702041625977,0.16086231172084808,301.0,342.0,357.0,1000
42,8,0.6429858207702637,0.32367178797721863,0.46187078952789307,0.4813901538848877,0.7070422768592834,0.9444444179534912,0.9532709717750549,0.8630000033378601,0.41502470445632933,0.21893155574798584,0.6215540766716003,0.15979331731796265,355.0,324.0,321.0,1000
43,8,0.6777182221412659,0.3053882420063019,0.4375261962413788,0.4806781759262085,0.6935933232307434,0.9631901979446411,0.9396824836730957,0.8590000028610231,0.4037644863128662,0.21555444598197937,0.6249141693115234,0.15951527655124664,359.0,326.0,315.0,1000
44,8,0.6739380359649658,0.3105507791042328,0.4254370927810669,0.46711978292465217,0.6759259700775146,0.9644970297813416,0.958579957485199,0.8690000047683716,0.4078482623100281,0.21319922804832458,0.6289288997650146,0.15798604488372803,324.0,338.0,338.0,1000
45,8,0.6409147381782532,0.30327603220939636,0.43232470750808716,0.4621688702106476,0.6936416029930115,0.9634146094322205,0.9478527903556824,0.865000002861023,0.3956277780532837,0.2108917087316513,0.6335504651069641,0.15548309683799744,346.0,328.0,326.0,1000
46,8,0.6337724328041077,0.31122246384620667,0.4592411518096924,0.47270266795158383,0.7170868515968323,0.9696969985961914,0.9424920082092285,0.8710000009536744,0.40158253288269047,0.2080250233411789,0.6389985084533691,0.15291497111320496,357.0,330.0,313.0,1000
47,8,0.6813498139381409,0.2986786961555481,0.4265301823616028,0.466008448600769,0.7071651220321655,0.9546828269958496,0.9626436829566956,0.8780000014305115,0.3957678418159485,0.2041282057762146,0.6449787616729736,0.1507863998413086,321.0,331.0,348.0,1000
48,8,0.6199959516525269,0.3106555938720703,0.41488608717918396,0.45043918752670287,0.6991149187088013,0.941717803478241,0.9641792178153992,0.8670000057220459,0.3864402441978455,0.2016948014497757,0.6483030915260315,0.1499759554862976,339.0,326.0,335.0,1000
49,8,0.6644678115844727,0.2992762625217438,0.3976767957210541,0.4526663823127747,0.6970587968826294,0.9669422507286072,0.9461280107498169,0.8690000061988831,0.3852737030982971,0.19845768809318542,0.6535574197769165,0.1481735110282898,340.0,363.0,297.0,1000
50,8,0.6963812708854675,0.3041760325431824,0.42888858914375305,0.48618532991409297,0.6535211205482483,0.940397322177887,0.9329445362091064,0.836000006198883,0.4011266512870788,0.1961560845375061,0.6580629348754883,0.14585642516613007,355.0,302.0,343.0,1000
51,8,0.665765106678009,0.317258358001709,0.40412741899490356,0.4617969403266907,0.7085888385772705,0.9591195583343506,0.9466292262077332,0.8730000047683716,0.3976125826835632,0.19313877820968628,0.6625235080718994,0.1443975567817688,326.0,318.0,356.0,1000
52,8,0.6763256788253784,0.3023488223552704,0.40973296761512756,0.4647341747283935,0.6796407103538513,0.9589904546737671,0.9484241604804993,0.8620000057220459,0.38616906023025516,0.190061554312706,0.6679164171218872,0.1419367641210556,334.0,317.0,349.0,1000
53,8,0.7059909701347351,0.3028958737850189,0.4170340597629547,0.4748065671920776,0.6528189778327942,0.9827089905738831,0.9430379867553711,0.8590000047683717,0.3927786400318146,0.18812431395053864,0.6715530157089233,0.14036954939365387,337.0,347.0,316.0,1000
54,8,0.6646244525909424,0.301241397857666,0.40371623635292053,0.46022974705696107,0.6974063515663147,0.9849398732185364,0.9501557946205139,0.8740000052452088,0.38285112047195435,0.1864321380853653,0.6737629771232605,0.1397877186536789,347.0,332.0,321.0,1000
55,8,0.6972760558128357,0.2933301329612732,0.3949079215526581,0.46731767272949226,0.6600000858306885,0.9756839871406555,0.9532710313796997,0.8580000019073486,0.38254131793975826,0.18530850112438202,0.6763994693756104,0.13831543922424316,350.0,329.0,321.0,1000
56,8,0.5992242097854614,0.28643444180488586,0.4300793707370758,0.4446481223106384,0.7196531295776367,0.960784375667572,0.9425287246704102,0.871000005722046,0.36404276514053346,0.18370354175567627,0.6812200546264648,0.13519053161144257,346.0,306.0,348.0,1000
57,8,0.7425504922866821,0.29367753863334656,0.43013688921928406,0.48722860980033883,0.639639675617218,0.9593022465705872,0.9628483057022095,0.8540000047683716,0.3937909369468689,0.18194365501403809,0.6853165626525879,0.13267536461353302,333.0,344.0,323.0,1000
58,8,0.6679048538208008,0.30142897367477417,0.435832679271698,0.4635060932636261,0.6871165633201599,0.9579830765724182,0.9148263931274414,0.8560000052452088,0.3844155449867249,0.17968709766864777,0.6895142197608948,0.13079418241977692,326.0,357.0,317.0,1000
59,8,0.6809999942779541,0.31114739179611206,0.4270347058773041,0.4667000541687012,0.6656250357627869,0.949860692024231,0.9595016241073608,0.8620000019073486,0.3912863547801972,0.17905336618423462,0.6904271245002747,0.1305055022239685,320.0,359.0,321.0,1000
60,8,0.6630714535713196,0.2905123829841614,0.405111700296402,0.4463446559906006,0.6741935014724731,0.976331353187561,0.9460228085517883,0.8720000047683716,0.37089353775978084,0.17737585306167603,0.6924270391464233,0.13003413379192352,310.0,338.0,352.0,1000
61,8,0.6887057423591614,0.3095552921295166,0.4253728687763214,0.47926712155342094,0.6818182468414307,0.9402984976768494,0.9456868767738342,0.8510000038146973,0.39095521378517145,0.17641998827457428,0.693581759929657,0.12998878955841064,352.0,335.0,313.0,1000
62,8,0.6659613847732544,0.2937539517879486,0.4250107705593109,0.4615819292068481,0.6797583103179932,0.9635258913040161,0.9147059321403503,0.8530000014305114,0.376890691280365,0.17424531280994415,0.6971716284751892,0.12853080034255981,331.0,329.0,340.0,1000
63,8,0.6276733875274658,0.31162354350090027,0.40559688210487366,0.4442747256755829,0.7352024912834167,0.9769452214241028,0.9638554453849792,0.8950000014305115,0.375859773159027,0.172368586063385,0.7014047503471375,0.1260301172733307,321.0,347.0,332.0,1000
64,8,0.7094948291778564,0.29864412546157837,0.41594770550727844,0.476692179441452,0.6608187556266785,0.9733728766441345,0.9531251192092896,0.8600000023841857,0.3828778142929077,0.17096710205078125,0.7048636078834534,0.12417123466730118,342.0,338.0,320.0,1000
65,8,0.7035917639732361,0.295865535736084,0.42446383833885193,0.4675053210258484,0.68932044506073,0.9702380299568176,0.9605633020401001,0.8800000061988831,0.3807658016681671,0.1696639060974121,0.7078218460083008,0.12241501361131668,309.0,336.0,355.0,1000
66,8,0.6730494499206543,0.3058377802371979,0.4491612911224365,0.47430591702461244,0.6978192329406738,0.9570552110671997,0.9405098557472229,0.868000002384186,0.38503309035301203,0.16873474419116974,0.7107998728752136,0.1204499900341034,321.0,326.0,353.0,1000
67,8,0.5953335762023926,0.2934173345565796,0.42632681131362915,0.4267070631980896,0.7279151082038879,0.9607842564582825,0.9472223520278931,0.8900000057220459,0.36054567050933845,0.16831475496292114,0.7114877104759216,0.12018436193466187,283.0,357.0,360.0,1000
68,8,0.7168087959289551,0.3081405758857727,0.4191478490829468,0.4698559174537659,0.6291390657424927,0.9518413543701172,0.95652174949646,0.8560000023841858,0.39334765672683714,0.1671953946352005,0.713482141494751,0.11954782158136368,302.0,353.0,345.0,1000
69,8,0.7126697897911072,0.3108765482902527,0.42128369212150574,0.47736334109306333,0.6848484873771667,0.944903552532196,0.9543973207473755,0.8620000028610229,0.39032353544235227,0.16440214216709137,0.7168186902999878,0.11882471293210983,330.0,363.0,307.0,1000
70,8,0.6309808492660522,0.30820855498313904,0.4091731607913971,0.4466512179374695,0.691588819026947,0.9520958662033081,0.9536232948303223,0.8690000019073487,0.3717288508415223,0.16192981600761414,0.7206698656082153,0.11746774613857269,321.0,334.0,345.0,1000
71,8,0.726745069026947,0.29664257168769836,0.41749849915504456,0.4823013024330139,0.6716418266296387,0.9719626903533936,0.9273256063461304,0.8560000047683715,0.3798327991962433,0.16077624261379242,0.7238762378692627,0.11549127101898193,335.0,321.0,344.0,1000
72,8,0.6952208876609802,0.2945597171783447,0.4125087857246399,0.46310621547698977,0.6545454263687134,0.9585635662078857,0.9545454978942871,0.8570000038146973,0.37179037761688233,0.1599467396736145,0.7259160280227661,0.11413508653640747,330.0,362.0,308.0,1000
73,8,0.6799885630607605,0.28751710057258606,0.4027218222618103,0.4623236336708068,0.6942856907844543,0.944615364074707,0.9569231867790222,0.8610000047683717,0.36142327785491946,0.15860897302627563,0.7286257147789001,0.11281192302703857,350.0,325.0,325.0,1000
74,8,0.6290920972824097,0.2927781045436859,0.39473921060562134,0.43250723671913144,0.7156549692153931,0.9713467359542847,0.9467456340789795,0.8830000023841857,0.3569293546676636,0.1570114642381668,0.7312547564506531,0.11182737350463867,313.0,349.0,338.0,1000
75,8,0.6923044323921204,0.283441424369812,0.40639564394950867,0.46985451197624206,0.6583333015441895,0.9906542301177979,0.9592475891113281,0.8610000004768373,0.3627468192577363,0.15553583204746246,0.733328640460968,0.11114367842674255,360.0,321.0,319.0,1000
76,8,0.6627882719039917,0.3097091019153595,0.41768696904182434,0.46105571126937867,0.6697819232940674,0.9418960213661194,0.9431818723678589,0.8550000057220459,0.3755309410095215,0.15437114238739014,0.7366284132003784,0.10896771401166916,321.0,327.0,352.0,1000
77,8,0.625191330909729,0.290409654378891,0.40603259205818176,0.4479666740894318,0.686274528503418,0.9681528806686401,0.9513677954673767,0.8620000033378601,0.35338177061080933,0.15329264104366302,0.7382664084434509,0.10842753201723099,357.0,314.0,329.0,1000
78,8,0.6652199029922485,0.2953851819038391,0.41251617670059204,0.4667841362953186,0.7060439586639404,0.9627329707145691,0.9426751136779785,0.8630000038146973,0.3652319416999817,0.15304024517536163,0.7397187352180481,0.10718005895614624,364.0,322.0,314.0,1000
79,8,0.663649320602417,0.2913457453250885,0.4179578125476837,0.4498079710006714,0.6580644249916077,0.9571427702903748,0.9470587372779846,0.8610000061988831,0.3628222138881684,0.15115393698215485,0.7428123950958252,0.10599875450134277,310.0,350.0,340.0,1000
80,8,0.6271227598190308,0.27239012718200684,0.39364826679229736,0.42665630483627326,0.7272727489471436,0.9678363800048828,0.9616519808769226,0.8890000057220458,0.33739177179336555,0.149832084774971,0.7449659705162048,0.10520126670598984,319.0,342.0,339.0,1000
81,8,0.686504065990448,0.304953932762146,0.41261306405067444,0.47303607368469236,0.6647399663925171,0.9529780745506287,0.928358256816864,0.84500000333786,0.3736762821674347,0.1477648764848709,0.7481259703636169,0.10408548265695572,346.0,319.0,335.0,1000
82,8,0.6881820559501648,0.2866475582122803,0.3999493718147278,0.46864931416511535,0.6720430254936218,0.947058916091919,0.9375,0.8420000023841858,0.35800676727294917,0.14618666470050812,0.7510628700256348,0.10255907475948334,372.0,340.0,288.0,1000
83,8,0.6833671927452087,0.2767927348613739,0.40103888511657715,0.4593268404006958,0.6855524182319641,0.9849850535392761,0.9777069687843323,0.8770000004768371,0.3471675844192505,0.14488746225833893,0.7538797855377197,0.10126133263111115,353.0,333.0,314.0,1000
84,8,0.68767249584198,0.2799447178840637,0.4091188907623291,0.4606345946788788,0.6860465407371521,0.9708454608917236,0.9584664106369019,0.869000006198883,0.3504371457099915,0.14461082220077515,0.7552782297134399,0.10009041428565979,344.0,343.0,313.0,1000
85,8,0.6507135629653931,0.3116016387939453,0.40646135807037354,0.4484236979484559,0.6762821078300476,0.9612188339233398,0.9357798099517822,0.8640000033378601,0.36866060972213743,0.14256951212882996,0.7584279179573059,0.09898948669433594,312.0,361.0,327.0,1000
86,8,0.6805720925331116,0.28957614302635193,0.3964182138442993,0.4554653000831604,0.6939393281936646,0.9753846526145935,0.947826087474823,0.8730000047683714,0.35590187287330627,0.13980628550052643,0.762039303779602,0.0980672687292099,330.0,325.0,345.0,1000
87,8,0.6597313284873962,0.27489012479782104,0.38908058404922485,0.43463951683044433,0.7468355298042297,0.971428632736206,0.961077868938446,0.8970000038146974,0.3394368395805359,0.13852408528327942,0.764514684677124,0.09690500050783157,316.0,350.0,334.0,1000
88,8,0.7195334434509277,0.28976184129714966,0.4000623822212219,0.4686891574859619,0.6517857313156128,0.9715099930763245,0.97444087266922,0.8650000009536742,0.36057974195480347,0.13730832934379578,0.7674642205238342,0.09525223076343536,336.0,351.0,313.0,1000
89,8,0.6922592520713806,0.29182761907577515,0.4045149087905884,0.46266006875038146,0.6819573044776917,0.9529779553413391,0.9406780004501343,0.86000000333786,0.35812369132041927,0.1363667994737625,0.7694898247718811,0.09415491670370102,327.0,319.0,354.0,1000
90,8,0.6977338194847107,0.2845872938632965,0.41372445225715637,0.4619921603202819,0.65625,0.9727272987365723,0.9485713839530945,0.8630000028610229,0.35410832548141485,0.13659898936748505,0.7695227265357971,0.09391265362501144,320.0,330.0,350.0,1000
91,8,0.6052991151809692,0.28679898381233215,0.4075295627117157,0.43908096027374266,0.7028570771217346,0.9775641560554504,0.9378697872161865,0.8680000019073486,0.34155237007141115,0.1360127478837967,0.7718340754508972,0.09212598949670792,350.0,312.0,338.0,1000
92,8,0.6430871486663818,0.28022074699401855,0.4040994346141815,0.44165238356590275,0.6913946270942688,0.9827089309692383,0.936708927154541,0.8700000014305114,0.3413049876689911,0.1345474123954773,0.7750585079193115,0.09032832831144333,337.0,347.0,316.0,1000
93,8,0.6438044309616089,0.29341819882392883,0.4264022409915924,0.4540532851219178,0.7121662497520447,0.9737609624862671,0.9468750357627869,0.8770000047683716,0.3526953728199005,0.1322380155324936,0.7792136073112488,0.08859745413064957,337.0,343.0,320.0,1000
94,8,0.675467848777771,0.2959420382976532,0.399197518825531,0.4499047067165375,0.7077922224998474,0.9669669270515442,0.9665738344192505,0.887000002861023,0.3552912940979004,0.1304871290922165,0.781694769859314,0.08783791214227676,308.0,333.0,359.0,1000
95,8,0.6713542342185974,0.2684575915336609,0.4208175837993622,0.4466713206768036,0.6549521088600159,0.9739130735397339,0.9356725811958313,0.8610000009536742,0.3324455940723419,0.1299133598804474,0.7833215594291687,0.08672389388084412,313.0,345.0,342.0,1000
96,8,0.6497964859008789,0.2968563139438629,0.3925548493862152,0.4508772420883179,0.6781610250473022,0.9846625328063965,0.9325152635574341,0.8610000047683716,0.34859170603752143,0.12878648936748505,0.7853513956069946,0.08580047637224197,348.0,326.0,326.0,1000
97,8,0.6691412925720215,0.2876170575618744,0.40404075384140015,0.4493730516433716,0.6927899122238159,0.9673590660095215,0.9186046719551086,0.863000006198883,0.3464914751052857,0.12766732275485992,0.7878369688987732,0.08451354503631592,319.0,337.0,344.0,1000
98,8,0.6977417469024658,0.2974322438240051,0.42058852314949036,0.47236238932609553,0.6587536931037903,0.9615383744239807,0.9261538982391357,0.8480000038146973,0.35784916424751284,0.1270837038755417,0.7888726592063904,0.08400710672140121,337.0,338.0,325.0,1000
99,8,0.6605371236801147,0.2775638997554779,0.4151324927806854,0.4557267274856567,0.7017543911933899,0.958730161190033,0.9271136522293091,0.860000006198883,0.3358190021514892,0.12572720646858215,0.7911642789840698,0.08307542651891708,342.0,315.0,343.0,1000
100,8,0.7170811891555786,0.28537794947624207,0.39472582936286926,0.4738596637248993,0.6789772510528564,0.9681528806686401,0.9640719294548035,0.8650000052452089,0.34684551072120673,0.12390051037073135,0.7941536903381348,0.08191810548305511,352.0,314.0,334.0,1000
101,8,0.6634851694107056,0.29206711053848267,0.41624873876571655,0.4624359753131866,0.6834319829940796,0.9601328372955322,0.9307478666305542,0.8560000042915344,0.34648214316368103,0.12238223105669022,0.7971084117889404,0.08048924058675766,338.0,301.0,361.0,1000
102,8,0.7516050934791565,0.28635814785957336,0.4033900797367096,0.47466830062866205,0.6191949844360352,0.9659090042114258,0.9538463354110718,0.8500000019073486,0.3499343433380127,0.12169912457466125,0.7997864484786987,0.0785144716501236,323.0,352.0,325.0,1000
103,8,0.7016333937644958,0.2844054400920868,0.4099143147468567,0.4510392944812775,0.6813560128211975,0.9720669388771057,0.9452450275421143,0.8770000014305115,0.34595787239074705,0.12155105918645859,0.8010213971138,0.07745260000228882,295.0,358.0,347.0,1000
104,8,0.6568275690078735,0.2898487448692322,0.4248194694519043,0.45465670514106754,0.7250000238418579,0.9665653705596924,0.9544159770011902,0.8850000047683715,0.34475951051712034,0.12142013013362885,0.8009442687034607,0.07760543376207352,320.0,329.0,351.0,1000
105,8,0.6785045862197876,0.2990277409553528,0.4158550500869751,0.45682515120506284,0.6440128684043884,0.9593023657798767,0.9394811987876892,0.8550000047683717,0.35471135711669927,0.12057377398014069,0.8025025129318237,0.07689554989337921,309.0,344.0,347.0,1000
106,8,0.6525728702545166,0.27140387892723083,0.3960040211677551,0.43528784751892086,0.6748465895652771,0.9803370833396912,0.9779874086380005,0.8800000038146973,0.32752950811386106,0.11997655034065247,0.8032593131065369,0.07673002034425735,326.0,356.0,318.0,1000
107,8,0.7636971473693848,0.31091317534446716,0.4017222225666046,0.48939454078674316,0.6207950711250305,0.9319526553153992,0.9522387981414795,0.8370000023841859,0.36987673664093024,0.11840365827083588,0.8054649829864502,0.07611959427595139,327.0,338.0,335.0,1000
108,8,0.6682854294776917,0.28584906458854675,0.3996124267578125,0.4514660351276398,0.6796407699584961,0.9819819331169128,0.9519518613815308,0.871000002384186,0.3402950863838196,0.1174989566206932,0.8067998290061951,0.07572644203901291,334.0,333.0,333.0,1000
