epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.4989757537841797,0.45508819818496704,0.47618178844451886,0.7308192849159241,0.7858000993728638,0.7593750000000001,0.4742992532253264,0.4843828082084656,0.51573646068573,769.0,831.0,1600
0,100,0.16830812394618988,0.1432875245809555,0.15584472328424448,0.9402242302894592,0.9661227464675903,0.953125,0.1545828614383936,0.4808615744113922,0.5193295478820801,803.0,797.0,1600
0,150,0.10079844295978546,0.07689977437257767,0.08899848587810992,0.9666665196418762,0.9835442900657654,0.9750000000000002,0.08868574801832436,0.48613616824150085,0.513937771320343,810.0,790.0,1600
0,200,0.07707270979881287,0.06330002099275589,0.07020359102636574,0.9775561690330505,0.9874687194824219,0.9824999999999999,0.06993534047156572,0.4955885112285614,0.5041035413742065,802.0,798.0,1600
0,250,0.07572640478610992,0.05951292812824249,0.06749807409942152,0.9809643626213074,0.9876847267150879,0.984375,0.06897591777145862,0.5027335286140442,0.4972478747367859,788.0,812.0,1600
0,300,0.06545635312795639,0.05049779266119003,0.058023822046816324,0.9776398539543152,0.9937107563018799,0.9856250000000001,0.057399079166352736,0.5103037357330322,0.48983871936798096,805.0,795.0,1600
0,350,0.05605745315551758,0.03586244955658913,0.045858965106308436,0.978535532951355,0.9925742745399475,0.9856249999999999,0.047347929943352934,0.5163249969482422,0.4838188588619232,792.0,808.0,1600
0,400,0.03085443004965782,0.033150363713502884,0.032006693333387376,0.9899623394012451,0.993773341178894,0.9918750000000001,0.03189062695950267,0.5205689072608948,0.4794316589832306,797.0,803.0,1600
0,450,0.03585897013545036,0.023276733234524727,0.029339799052104338,0.992218017578125,0.9987937211990356,0.995625,0.029235700313001867,0.523930013179779,0.4760734736919403,771.0,829.0,1600
0,500,0.02894161269068718,0.02576712891459465,0.027413893742486824,0.9927711486816406,0.997402548789978,0.995,0.026785278720781198,0.5253412127494812,0.47462818026542664,830.0,770.0,1600
0,550,0.0270807184278965,0.023346589878201485,0.025250995215028528,0.9926469326019287,0.9974491000175476,0.995,0.024362007733434436,0.5257739424705505,0.4742312431335449,816.0,784.0,1600
0,600,0.02212969958782196,0.019779659807682037,0.02092970989644527,0.9948914051055908,1.0,0.9975000000000002,0.020803645337000486,0.5256407260894775,0.4743513762950897,783.0,817.0,1600
0,650,0.03004327230155468,0.021918555721640587,0.026087557850405566,0.9939098954200745,0.9987163543701172,0.9962499999999999,0.026026008753106,0.5274863243103027,0.47259289026260376,821.0,779.0,1600
