epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
10,8,0.5328785181045532,0.2852333188056946,0.2674299478530884,0.3648491988182068,0.8550723791122437,0.9786584377288818,1.0,0.9430000066757201,0.37218306064605716,0.3700244426727295,0.3145400881767273,0.3154134154319763,345.0,328.0,327.0,1000
11,8,0.5782889127731323,0.25174054503440857,0.2606133818626404,0.35803532314300535,0.8132911920547485,0.9910179972648621,1.0,0.9380000042915345,0.3786440515518189,0.3757097125053406,0.3117905855178833,0.3124150335788727,316.0,334.0,350.0,1000
12,8,0.5361613631248474,0.24512727558612823,0.24127748608589172,0.3373018770217896,0.8348909616470337,0.9915491938591003,1.0,0.9440000033378599,0.35254866552352904,0.3812812566757202,0.309065043926239,0.30963802337646484,321.0,355.0,324.0,1000
13,8,0.5140054821968079,0.25656217336654663,0.2528184950351715,0.3399956700801849,0.841945230960846,0.9939939975738525,1.0,0.9460000023841859,0.35448710894584656,0.38681119680404663,0.30634206533432007,0.3068538308143616,329.0,333.0,338.0,1000
14,8,0.5542961359024048,0.24985751509666443,0.2462628185749054,0.3476497600078582,0.8307693004608154,0.9887323975563049,1.0,0.9410000009536744,0.3670557546615601,0.39187371730804443,0.30359458923339844,0.30422407388687134,325.0,355.0,320.0,1000
15,8,0.6510918140411377,0.24156565964221954,0.25061488151550293,0.3931103808879852,0.7933884859085083,0.990566074848175,1.0,0.9220000042915344,0.41064244484901424,0.39897260069847107,0.30011817812919617,0.3008142411708832,363.0,318.0,319.0,1000
16,8,0.57414311170578,0.24371182918548584,0.2613809108734131,0.35208763480186467,0.818770170211792,0.9940476417541504,1.0,0.9420000057220459,0.38681707930564885,0.40620505809783936,0.2964544892311096,0.2974523603916168,309.0,336.0,355.0,1000
17,8,0.6382460594177246,0.2677050530910492,0.25917208194732666,0.3947321472167969,0.8171428442001343,0.9881656169891357,1.0,0.9320000009536742,0.4183446986675262,0.41272854804992676,0.29316017031669617,0.2939029335975647,350.0,338.0,312.0,1000
18,8,0.6069046258926392,0.2513938546180725,0.2564379572868347,0.36473925614356995,0.824840784072876,0.9971098303794861,1.0,0.9440000042915344,0.41009633541107177,0.42007118463516235,0.2893737554550171,0.29057595133781433,314.0,346.0,340.0,1000
19,8,0.5603306293487549,0.22765566408634186,0.2610471248626709,0.3443999195098877,0.8201892971992493,0.9971014857292175,0.9970414638519287,0.9410000066757201,0.37818616056442256,0.4268966317176819,0.2859029173851013,0.28720882534980774,317.0,345.0,338.0,1000
20,8,0.6082040667533875,0.2355581372976303,0.248712420463562,0.35352974438667295,0.8131146430969238,0.997275173664093,1.0,0.9420000019073486,0.3985485007762909,0.43328362703323364,0.2825089991092682,0.28420382738113403,305.0,367.0,328.0,1000
21,8,0.5935813188552856,0.2401556521654129,0.2605896294116974,0.3623199491500854,0.8159509301185608,0.985029935836792,0.9911764860153198,0.9320000042915345,0.4002285599708557,0.439859539270401,0.2789725363254547,0.28121525049209595,326.0,334.0,340.0,1000
22,8,0.49648475646972656,0.24740642309188843,0.2610151767730713,0.33410265111923215,0.869300901889801,0.9875776767730713,1.0,0.9530000042915344,0.3672906758785248,0.4464602470397949,0.2754960358142853,0.27819085121154785,329.0,322.0,349.0,1000
23,8,0.6438001990318298,0.24382196366786957,0.24090692400932312,0.3724091916084289,0.8209875822067261,0.9848942756652832,1.0,0.9370000052452088,0.4298250360488892,0.4530053436756134,0.2722720205783844,0.2748093008995056,324.0,331.0,345.0,1000
24,8,0.5198084115982056,0.2569721043109894,0.23614531755447388,0.3391095659732819,0.8411763906478882,0.9776358008384705,0.9884727001190186,0.9350000052452088,0.37686315822601324,0.46030619740486145,0.26869842410087585,0.2710816264152527,340.0,313.0,347.0,1000
25,8,0.4890090823173523,0.24617929756641388,0.2466922104358673,0.330121248960495,0.8724637031555176,0.9759035110473633,0.9876161813735962,0.9440000047683715,0.3601767258644104,0.4651030898094177,0.26643022894859314,0.2683883011341095,345.0,332.0,323.0,1000
26,8,0.6401150226593018,0.22054308652877808,0.24902354180812836,0.36790301394462577,0.8018292188644409,1.0,0.9853800535202026,0.9300000028610229,0.4213203945159912,0.47152841091156006,0.26301953196525574,0.26537996530532837,328.0,330.0,342.0,1000
27,8,0.5845535397529602,0.24066410958766937,0.23714834451675415,0.36054242348670956,0.8210227489471436,0.990476131439209,0.9939941167831421,0.9320000057220459,0.4063576638698578,0.4794296324253082,0.25898128747940063,0.261523574590683,352.0,315.0,333.0,1000
28,8,0.5930883288383484,0.23359794914722443,0.23278093338012695,0.344767915725708,0.841935396194458,0.9915966391563416,0.9939939975738525,0.9460000066757202,0.40710098671913153,0.48615071177482605,0.2556993067264557,0.25838080048561096,310.0,357.0,333.0,1000
29,8,0.5680930614471436,0.2394685298204422,0.2609313726425171,0.3668626427650452,0.804347813129425,0.9848942160606384,0.9867109656333923,0.9190000042915344,0.4058649806976318,0.49297061562538147,0.25217384099960327,0.25477728247642517,368.0,331.0,301.0,1000
30,8,0.621875524520874,0.24120768904685974,0.23927703499794006,0.36541222953796393,0.8048779964447021,0.9819819331169128,0.9793510437011719,0.9230000014305114,0.43257364320755,0.5004419684410095,0.24850797653198242,0.25109705328941345,328.0,333.0,339.0,1000
31,8,0.6190969347953796,0.2603521943092346,0.25556686520576477,0.38837078285217286,0.8033242225646973,0.9908536672592163,0.9807073473930359,0.9200000014305115,0.4412803907394409,0.5072502493858337,0.24497279524803162,0.2476138174533844,361.0,328.0,311.0,1000
32,8,0.5360813140869141,0.2541019320487976,0.25166764855384827,0.3437823767662048,0.8161993026733398,0.9821428656578064,0.9795918464660645,0.9280000042915343,0.399158842086792,0.5140745043754578,0.241643026471138,0.2442082315683365,321.0,336.0,343.0,1000
33,8,0.5820568799972534,0.25228458642959595,0.25679394602775574,0.3699202184677124,0.8295453786849976,0.9702969789505005,0.9826086759567261,0.9250000066757202,0.4277802665233612,0.5206493139266968,0.23840288817882538,0.2410115748643875,352.0,303.0,345.0,1000
34,8,0.551638126373291,0.2366519719362259,0.26035276055336,0.354271146774292,0.8242075443267822,0.9900662302970886,0.9886040091514587,0.9320000047683715,0.4016633157730103,0.5265557765960693,0.23536139726638794,0.23814740777015686,347.0,302.0,351.0,1000
35,8,0.5630709528923035,0.22935399413108826,0.24487796425819397,0.3511924002170562,0.8319088220596313,0.9884394407272339,0.9933993816375732,0.9350000061988831,0.40652469730377205,0.5325552821159363,0.23210741579532623,0.23525574803352356,351.0,346.0,303.0,1000
36,8,0.6411381363868713,0.2624850273132324,0.25300732254981995,0.3918006429672241,0.7971429228782654,0.9903537034988403,0.9852508306503296,0.9210000038146973,0.4675983333587647,0.5396539568901062,0.2285173237323761,0.2316269427537918,350.0,311.0,339.0,1000
37,8,0.4947936534881592,0.23547792434692383,0.25294962525367737,0.32470832514762876,0.8571427464485168,0.9942857027053833,0.9939024448394775,0.9500000042915345,0.383044861316681,0.5456149578094482,0.22543416917324066,0.22886131703853607,322.0,350.0,328.0,1000
38,8,0.589273989200592,0.2616088092327118,0.24996206164360046,0.36975701642036435,0.8157894015312195,0.9813664555549622,0.9970238208770752,0.9300000038146972,0.4415539562702179,0.5518394708633423,0.22246798872947693,0.22572611272335052,342.0,322.0,336.0,1000
39,8,0.46760374307632446,0.25260448455810547,0.2544373571872711,0.3252432248592377,0.8567163944244385,0.9909090995788574,0.9910447597503662,0.9460000033378602,0.37059632658958436,0.5572186708450317,0.219853013753891,0.22292396426200867,335.0,330.0,335.0,1000
40,8,0.5082218050956726,0.23684720695018768,0.2576839327812195,0.3348838737010956,0.8507462739944458,0.9969040155410767,0.9941521286964417,0.9470000019073486,0.3937962384223938,0.5621411800384521,0.21739639341831207,0.22051578760147095,335.0,323.0,342.0,1000
41,8,0.5856333374977112,0.2619395852088928,0.26440584659576416,0.37631567668914795,0.8205128908157349,0.9941348433494568,1.0,0.9350000042915345,0.4434013710021973,0.5680108070373535,0.2141871452331543,0.21780884265899658,351.0,341.0,308.0,1000
42,8,0.5747751593589783,0.2510108947753906,0.23721164464950562,0.3551729183197022,0.8154761791229248,0.9848024845123291,1.0,0.9330000057220459,0.43453202986717226,0.5741865634918213,0.21123778820037842,0.21454061567783356,336.0,329.0,335.0,1000
43,8,0.5722550749778748,0.2463635802268982,0.2500852942466736,0.3512624483108521,0.8301887512207031,0.9941519498825073,1.0,0.9440000052452087,0.43185294151306153,0.5798435807228088,0.208491712808609,0.2117135226726532,318.0,342.0,340.0,1000
44,8,0.6396632194519043,0.24190545082092285,0.2655916213989258,0.3793247404098511,0.7907692790031433,0.9879154562950134,1.0,0.9280000052452086,0.4788901858329773,0.5874877572059631,0.20465311408042908,0.20785124599933624,325.0,331.0,344.0,1000
45,8,0.5025749802589417,0.26866480708122253,0.2410455197095871,0.3444356336593628,0.852367639541626,0.9854651093482971,1.0,0.9420000028610229,0.4029665913581848,0.5929151177406311,0.2018706500530243,0.20520026981830597,359.0,344.0,297.0,1000
46,8,0.5500789880752563,0.24805398285388947,0.25685006380081177,0.358354451417923,0.8455055952072144,0.9878048896789551,1.0,0.9410000028610229,0.4283002824783325,0.5982661247253418,0.19936305284500122,0.20231807231903076,356.0,328.0,316.0,1000
47,8,0.6210744976997375,0.2591029405593872,0.2680203914642334,0.3834756395816803,0.8059701323509216,0.9905063509941101,1.0,0.9320000009536743,0.4821404488086701,0.6049798130989075,0.19578592479228973,0.19891849160194397,335.0,316.0,349.0,1000
48,8,0.5665578842163086,0.2688228189945221,0.2649995684623718,0.3646189846992493,0.8374233245849609,0.9795917868614197,0.9848942756652832,0.93500000333786,0.445861070394516,0.6111398339271545,0.1930268257856369,0.19587700068950653,326.0,343.0,331.0,1000
49,8,0.532298743724823,0.25491923093795776,0.27465757727622986,0.3490838029384613,0.8158729672431946,0.9912024140357971,0.9883720278739929,0.9350000066757203,0.42552856779098513,0.6163285970687866,0.1901751160621643,0.19342005252838135,315.0,341.0,344.0,1000
50,8,0.515637218952179,0.2417639195919037,0.25496000051498413,0.33762517309188844,0.8463855981826782,1.0,1.0,0.9490000033378602,0.4122988319396973,0.621630847454071,0.187497079372406,0.19091007113456726,332.0,294.0,374.0,1000
51,8,0.5589454174041748,0.24613985419273376,0.2741357088088989,0.3541593399047852,0.843949019908905,0.9970238208770752,1.0,0.9500000019073486,0.4486688251495361,0.6265880465507507,0.1848755031824112,0.18852956593036652,314.0,336.0,350.0,1000
52,8,0.5324448943138123,0.2742064893245697,0.2723025977611542,0.36034439873695373,0.8422620296478271,0.9969969987869263,1.0,0.9460000052452087,0.43247232103347777,0.6316853761672974,0.18238544464111328,0.1861380785703659,336.0,333.0,331.0,1000
53,8,0.5198222398757935,0.2538077235221863,0.2638704478740692,0.3438246321678162,0.8461538553237915,0.9968847632408142,1.0,0.9490000009536743,0.42582906103134155,0.636810302734375,0.17986392974853516,0.18340657651424408,325.0,321.0,354.0,1000
54,8,0.5831292271614075,0.2768649458885193,0.2705710530281067,0.3770739498138428,0.8263473510742188,0.9850746989250183,0.9909365177154541,0.9340000019073487,0.4723699078559875,0.6417603492736816,0.17732581496238708,0.18087854981422424,334.0,335.0,331.0,1000
55,8,0.49853092432022095,0.275167316198349,0.2608785629272461,0.345430769443512,0.8482142090797424,0.9878418445587158,0.9910447597503662,0.9420000009536744,0.4207675445079803,0.6470146179199219,0.17475737631320953,0.17829927802085876,336.0,329.0,335.0,1000
56,8,0.4784148037433624,0.2826349139213562,0.2663555145263672,0.33865663015842434,0.8761904835700989,0.9881657361984253,1.0,0.9570000047683715,0.4021980240345001,0.6507083773612976,0.1729753315448761,0.17620021104812622,315.0,338.0,347.0,1000
57,8,0.521436870098114,0.26810991764068604,0.2748568654060364,0.3652395784854889,0.8666665554046631,0.9967638254165649,1.0,0.9490000009536743,0.4387148013114928,0.6550076603889465,0.17089509963989258,0.17405544221401215,375.0,309.0,316.0,1000
58,8,0.6072512865066528,0.2763526439666748,0.2572042942047119,0.3805155782699585,0.8203591704368591,0.9910179376602173,1.0,0.937000002861023,0.4971677904129028,0.66034996509552,0.1683439016342163,0.17127135396003723,334.0,334.0,332.0,1000
59,8,0.5931287407875061,0.27113401889801025,0.292324960231781,0.3828559465408325,0.8148148059844971,0.9908257126808167,0.9828081130981445,0.9310000019073486,0.4871862659454345,0.6662606000900269,0.1654609739780426,0.16835597157478333,324.0,327.0,349.0,1000
60,8,0.510284960269928,0.28620266914367676,0.2607157230377197,0.3479700727462769,0.8158729672431946,0.9793510437011719,0.9855491518974304,0.930000002861023,0.4307309150695801,0.6711270809173584,0.16302980482578278,0.16596098244190216,315.0,339.0,346.0,1000
61,8,0.5667820572853088,0.2765616476535797,0.2874477207660675,0.36879103469848634,0.7901639342308044,0.9802259206771851,0.9560115337371826,0.9140000042915344,0.47003864598274225,0.6751952171325684,0.16108186542987823,0.16378585994243622,305.0,354.0,341.0,1000
62,8,0.5678771138191223,0.2867007851600647,0.269100546836853,0.373224152803421,0.8109755516052246,0.9626437425613403,0.9691358804702759,0.915000006198883,0.4662873487472534,0.6802105903625488,0.1585867553949356,0.16125920414924622,328.0,348.0,324.0,1000
63,8,0.4434424936771393,0.2731069028377533,0.2838648855686188,0.33705087184906013,0.8704225420951843,0.9627329707145691,0.9659441709518433,0.93100000333786,0.3894355964660645,0.6841923594474792,0.15665917098522186,0.15917645394802094,355.0,322.0,323.0,1000
64,8,0.552509069442749,0.260983407497406,0.2895067632198334,0.3715047383308411,0.7931035161018372,0.9700599908828735,0.9748427271842957,0.9100000019073486,0.4643251500129699,0.6880229711532593,0.1547052562236786,0.15722179412841797,348.0,334.0,318.0,1000
65,8,0.525020182132721,0.2875467538833618,0.29413849115371704,0.36991554737091065,0.8136095404624939,0.9825073480606079,0.9749215841293335,0.9230000042915345,0.4530354890823365,0.6923304200172424,0.15239040553569794,0.15533123910427094,338.0,343.0,319.0,1000
66,8,0.5735844373703003,0.2666359543800354,0.2715930640697479,0.3737728447914123,0.805232584476471,0.970930278301239,0.9775640964508057,0.9160000052452089,0.48046227264404295,0.6966519355773926,0.15025505423545837,0.15312053263187408,344.0,344.0,312.0,1000
67,8,0.523124098777771,0.297579824924469,0.28073418140411377,0.3660161654949188,0.8231706619262695,0.9475218653678894,0.9696047902107239,0.9140000066757201,0.4490537550449371,0.7014740109443665,0.1479029804468155,0.15056149661540985,328.0,343.0,329.0,1000
68,8,0.44798949360847473,0.29024291038513184,0.2729033827781677,0.3327080235481262,0.8701298832893372,0.958702027797699,0.9688385128974915,0.9350000019073486,0.3974711594581604,0.704885721206665,0.14632023870944977,0.1488652378320694,308.0,339.0,353.0,1000
69,8,0.547443151473999,0.26802438497543335,0.2657126486301422,0.36869513225555417,0.8209366798400879,0.9773463010787964,0.9542683362960815,0.9130000038146974,0.4613353986740113,0.7083286046981812,0.1446918249130249,0.1470489352941513,363.0,309.0,328.0,1000
70,8,0.5726491212844849,0.28395169973373413,0.27908608317375183,0.3775091638565063,0.8121212124824524,0.9779874086380005,0.9772726893424988,0.9230000014305114,0.4939192070960998,0.7129855155944824,0.14232152700424194,0.14461907744407654,330.0,318.0,352.0,1000
71,8,0.5663186311721802,0.28363609313964844,0.28042134642601013,0.37503492212295536,0.8195717930793762,0.9800000190734863,0.9752321839332581,0.9260000042915346,0.484835916519165,0.7180482745170593,0.13983207941055298,0.1420726329088211,327.0,350.0,323.0,1000
72,8,0.5606141090393066,0.3036181628704071,0.28154313564300537,0.3740990798473358,0.7934426665306091,0.9821958541870117,0.9720670580863953,0.9210000057220459,0.4799708650112153,0.7223510146141052,0.13780857622623444,0.1397964358329773,305.0,337.0,358.0,1000
73,8,0.5783157348632812,0.27776578068733215,0.28298354148864746,0.3825919318199158,0.7900875210762024,0.9753086566925049,0.9879879951477051,0.9160000042915345,0.49734549999237065,0.7266832590103149,0.13568677008152008,0.13761985301971436,343.0,324.0,333.0,1000
74,8,0.48378226161003113,0.2783243656158447,0.300960510969162,0.3538688042163849,0.845921516418457,0.9791666269302368,0.9759759902954102,0.9340000066757201,0.43063103389739993,0.7301633954048157,0.13394418358802795,0.1359580010175705,331.0,336.0,333.0,1000
75,8,0.5018976926803589,0.28569525480270386,0.3056822419166565,0.3729308335781097,0.8262032270431519,0.973941445350647,0.9435737133026123,0.9090000066757201,0.44929397797584536,0.7338724732398987,0.13197730481624603,0.13413465023040771,374.0,307.0,319.0,1000
76,8,0.538356363773346,0.30227282643318176,0.2947969138622284,0.3791223740577697,0.8214285969734192,0.9759759902954102,0.9546827077865601,0.9170000066757201,0.47826711273193356,0.7374662160873413,0.13023096323013306,0.13240890204906464,336.0,333.0,331.0,1000
77,8,0.5114210844039917,0.28169775009155273,0.3004162907600403,0.36495470786094664,0.8249258399009705,0.982905924320221,0.9551280736923218,0.921000002861023,0.4498492052555084,0.740872323513031,0.12849664688110352,0.1307346373796463,337.0,351.0,312.0,1000
78,8,0.5258877277374268,0.27527153491973877,0.2899570167064667,0.36405948567390445,0.8208955526351929,0.9672619700431824,0.975683867931366,0.9210000042915344,0.46676485490798947,0.7444809079170227,0.12654098868370056,0.12899088859558105,335.0,336.0,329.0,1000
79,8,0.564688503742218,0.2832508683204651,0.307592511177063,0.38195521044731146,0.8291925191879272,0.982658863067627,0.9668674468994141,0.9280000014305115,0.49270390796661373,0.7481585144996643,0.12460827827453613,0.1271807849407196,322.0,346.0,332.0,1000
80,8,0.5504059791564941,0.28751489520072937,0.2976052761077881,0.3807029957771302,0.7982456684112549,0.9729729294776917,0.9630770087242126,0.9100000038146974,0.4838783435821533,0.7522220611572266,0.12256836146116257,0.1252901256084442,342.0,333.0,325.0,1000
81,8,0.5426520109176636,0.3008703291416168,0.30543726682662964,0.37434644174575804,0.831649899482727,0.9704141616821289,0.9561643004417419,0.924000002861023,0.4856698226928711,0.7559772729873657,0.12073028087615967,0.12341731041669846,297.0,338.0,365.0,1000
82,8,0.47153913974761963,0.2896861135959625,0.28573980927467346,0.34255265831947335,0.8461538553237915,0.9874606728553772,0.9869109988212585,0.9450000057220459,0.42536086583137506,0.7588574290275574,0.1192820742726326,0.12189845740795135,299.0,319.0,382.0,1000
83,8,0.5529319047927856,0.2827773094177246,0.2954087555408478,0.3756244897842408,0.8297873139381409,0.9887955188751221,0.987261176109314,0.9360000009536743,0.4892430231571198,0.7623797059059143,0.11747576296329498,0.12016536295413971,329.0,357.0,314.0,1000
84,8,0.6106634140014648,0.29081669449806213,0.30705127120018005,0.4125610284805298,0.78630131483078,0.9785931706428528,0.9837662577629089,0.9100000038146971,0.5415276386737824,0.7665664553642273,0.11534759402275085,0.11819352209568024,365.0,327.0,308.0,1000
85,8,0.5395151972770691,0.30652087926864624,0.31629711389541626,0.3900046355724335,0.8197675347328186,0.9777777791023254,0.9912023544311523,0.92800000667572,0.48921476793289187,0.7701829671859741,0.11357925087213516,0.11629070341587067,344.0,315.0,341.0,1000
86,8,0.5169975161552429,0.2981133460998535,0.29384952783584595,0.3713159034252167,0.826979398727417,0.9844719767570496,0.9821958541870117,0.9300000057220459,0.4661932184696197,0.7734118103981018,0.11183842271566391,0.11469994485378265,341.0,322.0,337.0,1000
87,8,0.5432546138763428,0.30231860280036926,0.3321216106414795,0.3902714428901672,0.8136644959449768,0.9818181991577148,0.9798851013183594,0.9270000042915344,0.49672602987289427,0.7762914299964905,0.11032943427562714,0.11322608590126038,322.0,330.0,348.0,1000
88,8,0.565051794052124,0.3069096803665161,0.2989962697029114,0.38545477056503297,0.8063491582870483,0.9761193990707397,0.971428632736206,0.9210000014305114,0.5038637044429778,0.7800008654594421,0.10866840928792953,0.11148539930582047,315.0,335.0,350.0,1000
89,8,0.5167860984802246,0.28780633211135864,0.3182382583618164,0.3789830403327942,0.8186968564987183,0.9837132692337036,0.958823561668396,0.9170000014305114,0.4693082761764526,0.7830643057823181,0.1069318875670433,0.10994592308998108,353.0,307.0,340.0,1000
90,8,0.5002298951148987,0.2852918207645416,0.29548412561416626,0.36527605962753296,0.8431372046470642,0.9814815521240234,0.9780564308166504,0.9310000042915345,0.4535605409145355,0.7861799597740173,0.10535133630037308,0.10844029486179352,357.0,324.0,319.0,1000
91,8,0.5898800492286682,0.29999226331710815,0.303629606962204,0.3968191864490509,0.8181817531585693,0.9857142567634583,0.987500011920929,0.931000002861023,0.529045521736145,0.7894207239151001,0.10368402302265167,0.10682006925344467,330.0,350.0,320.0,1000
92,8,0.6075589656829834,0.30892929434776306,0.3254849314689636,0.41181217217445365,0.8006135821342468,0.9911764860153198,0.9790419340133667,0.925000002861023,0.5458901748657227,0.7931097149848938,0.10187605023384094,0.1050552949309349,326.0,340.0,334.0,1000
93,8,0.5324473977088928,0.32482218742370605,0.3163527250289917,0.38965791201591493,0.8307691812515259,0.9586775302886963,0.9807692766189575,0.9240000066757202,0.48711691164970405,0.7965205907821655,0.1000995859503746,0.10330212116241455,325.0,363.0,312.0,1000
94,8,0.5415381193161011,0.3136950731277466,0.3222905397415161,0.38838812541961676,0.803174614906311,0.9536231160163879,0.9588234424591064,0.9080000052452086,0.49984505081176756,0.7989338636398315,0.09892653673887253,0.1020594909787178,315.0,345.0,340.0,1000
95,8,0.4915560483932495,0.3254536986351013,0.3191967308521271,0.38244912552833565,0.8056337237358093,0.9515151381492615,0.9809523224830627,0.9090000052452087,0.45631372165679934,0.8016965985298157,0.09761212021112442,0.10070478916168213,355.0,330.0,315.0,1000
96,8,0.5005269050598145,0.32116883993148804,0.31989622116088867,0.38100047564506534,0.8244047164916992,0.9660493731498718,0.9705881476402283,0.92000000333786,0.4665774159431458,0.8040432333946228,0.09643036127090454,0.09951922297477722,336.0,324.0,340.0,1000
97,8,0.5744525194168091,0.32423877716064453,0.3113532066345215,0.4034934940338135,0.78742516040802,0.9758308529853821,0.9761193990707397,0.9130000023841858,0.5243631777763367,0.8064818382263184,0.09531040489673615,0.09824863076210022,334.0,331.0,335.0,1000
98,8,0.5517151355743408,0.3080842196941376,0.3136523365974426,0.39246803164482114,0.7935103178024292,0.9587020874023438,0.9627330303192139,0.9040000014305115,0.5110138607025148,0.8096023201942444,0.093754343688488,0.0967198833823204,339.0,339.0,322.0,1000
99,8,0.6076889038085938,0.3107988238334656,0.33152085542678833,0.4145822138786316,0.7600000500679016,0.9659442901611328,0.9573863744735718,0.8960000033378601,0.5577188625335694,0.813210129737854,0.09193404018878937,0.094883494079113,325.0,323.0,352.0,1000
100,8,0.5289328098297119,0.32085251808166504,0.3351408541202545,0.3955397708415985,0.8541666269302368,0.9757575392723083,0.9461078643798828,0.9250000047683715,0.48861412477493293,0.8158961534500122,0.09054980427026749,0.09358206391334534,336.0,330.0,334.0,1000
101,8,0.5418335199356079,0.317239373922348,0.3250702917575836,0.39504161930084225,0.7724551558494568,0.9838709235191345,0.9578651785850525,0.904000002861023,0.5007422909736633,0.81851726770401,0.08922827243804932,0.09224466979503632,334.0,310.0,356.0,1000
102,8,0.5167669057846069,0.3051244020462036,0.34823814034461975,0.38863739514350887,0.8358662724494934,0.9598854184150696,0.9596273899078369,0.9190000019073484,0.48332622671127307,0.8207914233207703,0.08796843886375427,0.0912182554602623,329.0,349.0,322.0,1000
103,8,0.5593899488449097,0.32118386030197144,0.30525392293930054,0.39728195691108703,0.7953217029571533,0.9563863277435303,0.9703264236450195,0.9060000014305114,0.5162020149230957,0.8233487010002136,0.08671025931835175,0.0899212434887886,342.0,321.0,337.0,1000
104,8,0.512414276599884,0.3273380398750305,0.3049578368663788,0.3854187572002411,0.821529746055603,0.9504643678665161,0.9876543283462524,0.9170000019073486,0.4785222742557525,0.8258844017982483,0.08550237864255905,0.08861877024173737,353.0,323.0,324.0,1000
105,8,0.5578206777572632,0.3138858675956726,0.3209001421928406,0.3967762060165406,0.7939393520355225,0.9696049094200134,0.9472140669822693,0.9040000009536743,0.5135803728103638,0.8281581401824951,0.08442707359790802,0.08736854791641235,330.0,329.0,341.0,1000
106,8,0.571003258228302,0.31146639585494995,0.32946300506591797,0.39962730050086975,0.7873017191886902,0.9513676762580872,0.9466292858123779,0.8980000052452088,0.5258245282173157,0.8311224579811096,0.08293674886226654,0.08591760694980621,315.0,329.0,356.0,1000
107,8,0.5156530141830444,0.3259676694869995,0.3163827657699585,0.3900778732299805,0.833333432674408,0.957446813583374,0.9495267868041992,0.9110000019073484,0.4838906290531159,0.8337359428405762,0.08170820772647858,0.08455847948789597,354.0,329.0,317.0,1000
108,8,0.5037702322006226,0.31578880548477173,0.3068753182888031,0.37154294610023497,0.8274760246276855,0.9560116529464722,0.9682081341743469,0.9200000042915344,0.46783546066284176,0.8357095122337341,0.08071057498455048,0.08359058946371078,313.0,341.0,346.0,1000
109,8,0.5151772499084473,0.32090073823928833,0.33735716342926025,0.3891617367267609,0.833333432674408,0.980169951915741,0.9628483057022095,0.9270000042915343,0.4814826064109803,0.8378423452377319,0.07965034246444702,0.0824897289276123,324.0,353.0,323.0,1000
