epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.48497921228408813,0.44512152671813965,0.4647763887047768,0.7490493655204773,0.7928482890129089,0.7712499999999997,0.45915460795164115,0.4725467264652252,0.527458906173706,789.0,811.0,1600
0,100,0.17817732691764832,0.13778221607208252,0.15780308082699768,0.9369481205940247,0.9640641808509827,0.9506249999999998,0.1541526967287064,0.4767637252807617,0.5233994722366333,793.0,807.0,1600
0,150,0.12622718513011932,0.0922740027308464,0.1097598786652088,0.9526698589324951,0.9845361709594727,0.9681249999999998,0.10891378808766596,0.4849388599395752,0.5149431228637695,824.0,776.0,1600
0,200,0.07197249680757523,0.07512275129556656,0.07355549249798059,0.9748743772506714,0.977611780166626,0.9762500000000002,0.0718569093570113,0.48672404885292053,0.513312041759491,796.0,804.0,1600
0,250,0.06767529249191284,0.04793528839945793,0.057459840103983875,0.9766837954521179,0.9915459752082825,0.9843749999999999,0.05969629619270562,0.4882103204727173,0.511658251285553,772.0,828.0,1600
0,300,0.05799068510532379,0.04176533594727516,0.04995913006365298,0.983910858631134,0.9936867952346802,0.98875,0.049182983040809626,0.49262166023254395,0.5073797702789307,808.0,792.0,1600
0,350,0.039230622351169586,0.028317848220467567,0.033951566349714996,0.987893283367157,0.9987080693244934,0.9931249999999998,0.034037681333720676,0.49564990401268005,0.5043434500694275,826.0,774.0,1600
0,400,0.040358398109674454,0.030508648604154587,0.0351872838102281,0.9868420362472534,0.9928571581840515,0.9900000000000001,0.03491380320861936,0.4989958703517914,0.5009989738464355,760.0,840.0,1600
0,450,0.041600219905376434,0.03007298894226551,0.035699716433882714,0.9871959686279297,0.9987789392471313,0.993125,0.0362239709869027,0.5008531212806702,0.4991311728954315,781.0,819.0,1600
0,500,0.028186677023768425,0.025161202996969223,0.0266399038862437,0.9936060905456543,1.0,0.9968749999999997,0.026458992231637224,0.5020427703857422,0.4979618191719055,782.0,818.0,1600
