epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.48743191361427307,0.4525288939476013,0.4697405299544334,0.7553866505622864,0.7866829037666321,0.7712499999999997,0.4646927767992017,0.4779711961746216,0.5220457911491394,789.0,811.0,1600
0,100,0.1789783537387848,0.14263924956321716,0.16064981237053869,0.935687243938446,0.9628252387046814,0.9493750000000002,0.15705204948782917,0.478873610496521,0.5211611986160278,793.0,807.0,1600
0,150,0.12509821355342865,0.08813798427581787,0.10717249780893326,0.9611650109291077,0.980670154094696,0.9706249999999998,0.10726782288402313,0.48061299324035645,0.5193519592285156,824.0,776.0,1600
0,200,0.07935570925474167,0.06363045424222946,0.07145375289022923,0.9761307239532471,0.9900496006011963,0.9831249999999998,0.06920819964259863,0.48176097869873047,0.5182356834411621,796.0,804.0,1600
0,250,0.06298503279685974,0.0442994087934494,0.053315232656896104,0.9766838550567627,0.9939613938331604,0.9856250000000002,0.055065130405128,0.482485294342041,0.5174961686134338,772.0,828.0,1600
0,300,0.05887957662343979,0.03878306597471237,0.04893180446699263,0.9814355969429016,0.993686854839325,0.9875,0.0477051837183535,0.48333418369293213,0.5166706442832947,808.0,792.0,1600
0,350,0.04248933866620064,0.03262481093406677,0.03771738272160292,0.9854720830917358,0.9948320388793945,0.9899999999999999,0.0380210300348699,0.4841000437736511,0.5158971548080444,826.0,774.0,1600
0,400,0.04484548792243004,0.026960760354995728,0.03545600080862641,0.9894737601280212,0.9952380657196045,0.9924999999999999,0.035196884758770454,0.48505130410194397,0.5149589776992798,760.0,840.0,1600
0,450,0.045436762273311615,0.030491815879940987,0.03778682230040428,0.9897568821907043,0.9951158761978149,0.9924999999999999,0.037829669276252365,0.48564714193344116,0.5143525004386902,781.0,819.0,1600
0,500,0.03023463860154152,0.025787975639104843,0.027961281854659306,0.9923272728919983,0.9975547790527344,0.995,0.0281053789705038,0.4860338866710663,0.5139667987823486,782.0,818.0,1600
0,550,0.038797251880168915,0.021076306700706482,0.02972633795812726,0.9910370707511902,1.0,0.9956249999999996,0.02993412503972648,0.48647022247314453,0.5135143399238586,781.0,819.0,1600
0,600,0.025053370743989944,0.019554458558559418,0.022276423741132017,0.993686854839325,0.998762309551239,0.9962499999999999,0.022413363996893164,0.48711538314819336,0.5128791928291321,792.0,808.0,1600
0,650,0.027033217251300812,0.021376805379986763,0.024265112634748214,0.9938799738883972,1.0,0.996875,0.024589226562529796,0.48735618591308594,0.5126420855522156,817.0,783.0,1600
0,700,0.0331181138753891,0.01950928568840027,0.026220141164958466,0.9923954606056213,0.9987670183181763,0.995625,0.026327402042225,0.4877864122390747,0.5122238993644714,789.0,811.0,1600
0,750,0.034740250557661057,0.02380187436938286,0.028936072420328852,0.9906790256500244,0.9988221526145935,0.9949999999999999,0.03032185535877942,0.4882269501686096,0.5117564797401428,751.0,849.0,1600
0,800,0.024942785501480103,0.021830281242728233,0.023353464026004068,0.9948914051055908,0.9987759590148926,0.996875,0.023348940983414654,0.4885941743850708,0.5114016532897949,783.0,817.0,1600
0,850,0.030714020133018494,0.020802555605769157,0.02569633862003683,0.9924049973487854,1.0,0.99625,0.025087111592292776,0.48873594403266907,0.5112781524658203,790.0,810.0,1600
0,900,0.027012107893824577,0.018734226003289223,0.023007682282477605,0.9939466714859009,1.0,0.996875,0.022007860336452717,0.4891626238822937,0.5108357071876526,826.0,774.0,1600
0,950,0.026973286643624306,0.019689641892910004,0.02322221119888126,0.9948453307151794,1.0,0.9974999999999999,0.02414375748485326,0.4894143044948578,0.5105757713317871,776.0,824.0,1600
0,1000,0.02864133194088936,0.024805277585983276,0.02677605150267481,0.9927006959915161,1.0,0.99625,0.02626584429293871,0.4896705448627472,0.5103303790092468,822.0,778.0,1600
0,1050,0.02633790113031864,0.024749191477894783,0.025532622523605823,0.9949301481246948,0.997533917427063,0.99625,0.025610858779400572,0.4897356927394867,0.5102711915969849,789.0,811.0,1600
0,1100,0.03413018956780434,0.028087299317121506,0.031002998873591425,0.9909326434135437,0.9963768124580383,0.9937499999999999,0.03124735629186033,0.48997291922569275,0.5100132822990417,772.0,828.0,1600
0,1150,0.031827669590711594,0.024971934035420418,0.028275541756302116,0.9922178983688354,0.9987937211990356,0.9956249999999996,0.02781808851286769,0.4900427758693695,0.509954571723938,771.0,829.0,1600
0,1200,0.02992134913802147,0.024771200492978096,0.027375243660062554,0.9950556755065918,1.0,0.9975000000000002,0.027122933100909,0.4901767671108246,0.5098245143890381,809.0,791.0,1600
0,1250,0.03688541799783707,0.03249819204211235,0.03475761057808996,0.9902912974357605,0.9948453903198242,0.9924999999999997,0.03485055584460496,0.4902748465538025,0.5097153186798096,824.0,776.0,1600
0,1300,0.03965369611978531,0.03357875347137451,0.03663900101557375,0.9925557971000671,0.997481107711792,0.995,0.036573524922132505,0.4904578626155853,0.5095373392105103,806.0,794.0,1600
0,1350,0.04257272556424141,0.034751515835523605,0.03845193371176718,0.9867899417877197,0.9976276159286499,0.9924999999999998,0.038473414685577155,0.4907590448856354,0.509232223033905,757.0,843.0,1600
0,1400,0.03876146674156189,0.028009530156850815,0.033150297757238135,0.9895424842834473,0.9988023638725281,0.994375,0.032624463140964496,0.49098116159439087,0.5090143084526062,765.0,835.0,1600
0,1450,0.04093395918607712,0.03412332385778427,0.03754141837358474,0.9900375604629517,0.9974907040596008,0.9937499999999996,0.03763836659491063,0.4913763105869293,0.5086326599121094,803.0,797.0,1600
0,1500,0.04709584638476372,0.03279956430196762,0.0402336348220706,0.9915865659713745,1.0,0.9956250000000001,0.04079752057790755,0.4920700490474701,0.5079253911972046,832.0,768.0,1600
0,1550,0.035845961421728134,0.026090333238244057,0.030949860103428335,0.9962358474731445,1.0,0.9981249999999999,0.03160884611308575,0.49256283044815063,0.5074352025985718,797.0,803.0,1600
0,1563,0.04253073409199715,0.02897295355796814,0.0359047504986886,0.9950979948043823,1.0,0.9974937343358394,0.03534335750890406,0.49267566204071045,0.5073271989822388,204.0,195.0,399
1,50,0.028084244579076767,0.028431128710508347,0.028261803053319448,0.9974392056465149,1.0,0.9987499999999999,0.028134350962936868,0.4927186965942383,0.5072740316390991,781.0,819.0,1600
1,100,0.043243806809186935,0.038330309092998505,0.04078398603945969,0.9899874925613403,0.9975031018257141,0.9937499999999998,0.04193846464157107,0.4926443099975586,0.507348895072937,799.0,801.0,1600
