epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,count_group:0,count_group:1,count
0,147500,0.8838079571723938,0.655792236328125,0.8680747598616877,0.7314719557762146,0.8550723791122437,0.7399999999999997,0.8680747598616877,931.0,69.0,1000
0,148000,0.8890840411186218,0.6242113709449768,0.8673645729648418,0.7472769021987915,0.8536584377288818,0.7559999999999999,0.8673645729648418,918.0,82.0,1000
0,148500,0.9367023706436157,0.5966635346412659,0.9145995533075181,0.7294114232063293,0.8615384101867676,0.7380000000000003,0.9145995533075181,935.0,65.0,1000
0,149000,0.949194610118866,0.8724982738494873,0.9429059113392151,0.7363836169242859,0.7682927250862122,0.7389999999999995,0.9429059113392151,918.0,82.0,1000
0,149500,0.9369176626205444,0.5532668828964233,0.9089109905513473,0.7443365454673767,0.835616409778595,0.7509999999999999,0.9089109905513473,927.0,73.0,1000
0,150000,0.9951239228248596,0.6650662422180176,0.9763104558466005,0.7104986310005188,0.8245614171028137,0.717000000000001,0.9763104558466005,943.0,57.0,1000
0,150500,0.8751622438430786,0.29670384526252747,0.8398761587499177,0.7326948642730713,0.8852458596229553,0.7419999999999994,0.8398761587499177,939.0,61.0,1000
0,151000,0.8926876187324524,0.6869776844978333,0.877259661075193,0.7448645830154419,0.7866666913032532,0.7480000000000001,0.877259661075193,925.0,75.0,1000
0,151500,0.927681028842926,0.7487414479255676,0.9121130455648527,0.729463517665863,0.8160920143127441,0.737,0.9121130455648527,913.0,87.0,1000
0,152000,0.9669901728630066,0.3418448865413666,0.9144772496605297,0.7194322943687439,0.8809522390365601,0.7330000000000003,0.9144772496605297,916.0,84.0,1000
0,152500,0.8870446681976318,0.25181692838668823,0.845119695355184,0.7548176050186157,0.9090908765792847,0.7649999999999999,0.845119695355184,934.0,66.0,1000
0,153000,0.9159227609634399,0.8154916763305664,0.9074867246730718,0.7368992567062378,0.80952388048172,0.7429999999999995,0.9074867246730718,916.0,84.0,1000
0,153500,0.957436203956604,0.607304573059082,0.932576642228057,0.7308937907218933,0.8309857249259949,0.7380000000000005,0.932576642228057,929.0,71.0,1000
0,154000,0.8528351783752441,0.6383213996887207,0.8386773771166338,0.7419700026512146,0.8484847545623779,0.7489999999999994,0.8386773771166338,934.0,66.0,1000
0,154500,0.9573070406913757,0.4347573220729828,0.9186378581189775,0.7375809550285339,0.9054054021835327,0.7499999999999998,0.9186378581189775,926.0,74.0,1000
0,155000,0.8949098587036133,0.568340539932251,0.8713964891880748,0.7532325983047485,0.9027777910232544,0.7639999999999995,0.8713964891880748,928.0,72.0,1000
0,155500,0.9908289313316345,0.4892805516719818,0.952711027079495,0.7283547520637512,0.8947368860244751,0.741,0.952711027079495,924.0,76.0,1000
0,156000,0.9175751805305481,0.8745117783546448,0.9141306843142956,0.7413043975830078,0.800000011920929,0.7459999999999994,0.9141306843142956,920.0,80.0,1000
0,156500,0.9586573243141174,0.6012041568756104,0.9354229079303338,0.7219252586364746,0.8307693004608154,0.7290000000000008,0.9354229079303338,935.0,65.0,1000
0,157000,0.8738204836845398,0.8262823820114136,0.8700653935326267,0.742671012878418,0.7594937086105347,0.7439999999999992,0.8700653935326267,921.0,79.0,1000
0,157500,0.9277604222297668,0.5005270838737488,0.9016987563052686,0.7358896136283875,0.8852459788322449,0.7450000000000001,0.9016987563052686,939.0,61.0,1000
0,158000,0.8813846111297607,0.5479527115821838,0.8610459135426214,0.7550585269927979,0.8852457404136658,0.763,0.8610459135426214,939.0,61.0,1000
0,158500,0.9125514030456543,0.6926143765449524,0.8962760548640512,0.7526997327804565,0.7837837934494019,0.754999999999999,0.8962760548640512,926.0,74.0,1000
0,159000,0.9614540338516235,0.4760594666004181,0.9221368650447108,0.7323175668716431,0.8641974329948425,0.742999999999999,0.9221368650447108,919.0,81.0,1000
0,159500,0.9964187741279602,0.41379213333129883,0.9544695137548262,0.7155176997184753,0.9027777910232544,0.7290000000000001,0.9544695137548262,928.0,72.0,1000
0,160000,0.9072054624557495,0.4100240170955658,0.8674311608613929,0.7423917651176453,0.862500011920929,0.752,0.8674311608613929,920.0,80.0,1000
0,160500,0.9288201928138733,0.565401554107666,0.9059250378212889,0.734258234500885,0.8730158805847168,0.7429999999999992,0.9059250378212889,937.0,63.0,1000
0,161000,0.889324426651001,0.5825380086898804,0.8657017320378227,0.7518961429595947,0.8961037993431091,0.763,0.8657017320378227,923.0,77.0,1000
0,161500,0.9535645842552185,0.6360529065132141,0.929116159297527,0.7204767465591431,0.8311688899993896,0.7290000000000011,0.929116159297527,923.0,77.0,1000
0,162000,0.9061516523361206,0.8558080792427063,0.9018724414235906,0.7387977838516235,0.8117645382881165,0.7449999999999997,0.9018724414235906,915.0,85.0,1000
0,162500,0.9045727252960205,0.7333635687828064,0.8913892056131733,0.7540631890296936,0.8571428060531616,0.7620000000000007,0.8913892056131733,923.0,77.0,1000
0,163000,0.9312170743942261,0.46469783782958984,0.89342910679942,0.738846480846405,0.8518519401550293,0.7479999999999993,0.89342910679942,919.0,81.0,1000
0,163500,0.9893441200256348,0.44833076000213623,0.9563416443462494,0.7199146747589111,0.8852457404136658,0.7299999999999999,0.9563416443462494,939.0,61.0,1000
0,164000,0.9307196140289307,0.7117753028869629,0.9164881560448561,0.7219255566596985,0.8153846263885498,0.7279999999999999,0.9164881560448561,935.0,65.0,1000
0,164500,1.002678632736206,0.49853062629699707,0.9673881912389765,0.7204297780990601,0.8714285492897034,0.7309999999999998,0.9673881912389765,930.0,70.0,1000
0,165000,1.0279420614242554,0.2803514301776886,0.9786009380435582,0.7173447012901306,0.9242424964904785,0.7310000000000002,0.9786009380435582,934.0,66.0,1000
0,165500,0.8323109745979309,0.7648062705993652,0.8277878701849841,0.760985791683197,0.8507462739944458,0.7669999999999996,0.8277878701849841,933.0,67.0,1000
0,166000,1.0538252592086792,0.4894344210624695,1.0165762087956522,0.7055668234825134,0.8787878155708313,0.7169999999999997,1.0165762087956522,934.0,66.0,1000
0,166500,0.922208845615387,0.5884130597114563,0.894837545823306,0.7418295741081238,0.8292683362960815,0.7489999999999999,0.894837545823306,918.0,82.0,1000
0,167000,0.9491351246833801,1.0772757530212402,0.9563108687407799,0.7383478283882141,0.7678570747375488,0.7400000000000011,0.9563108687407799,944.0,56.0,1000
0,167500,0.9762303829193115,0.9425806999206543,0.9741777735948562,0.723110020160675,0.7868852615356445,0.7270000000000008,0.9741777735948562,939.0,61.0,1000
0,168000,0.9077273607254028,0.6244148015975952,0.885912262010388,0.7280604243278503,0.8181818723678589,0.7349999999999999,0.885912262010388,923.0,77.0,1000
0,168500,0.8475116491317749,0.5048795342445374,0.8283239305473395,0.7563559412956238,0.8571428656578064,0.7619999999999999,0.8283239305473395,944.0,56.0,1000
0,169000,0.9336034059524536,0.5113868117332458,0.9040475696662897,0.7419359087944031,0.8571427464485168,0.7499999999999999,0.9040475696662897,930.0,70.0,1000
0,169500,0.902145504951477,0.6558300256729126,0.8844108031243083,0.7381470203399658,0.8333332538604736,0.7449999999999993,0.8844108031243083,928.0,72.0,1000
0,170000,0.9208040237426758,0.8410168290138245,0.9147400793109552,0.7391775250434875,0.8289473056793213,0.746,0.9147400793109552,924.0,76.0,1000
0,170500,0.946635365486145,0.37806400656700134,0.9011498326540461,0.7543475031852722,0.9124999046325684,0.767,0.9011498326540461,920.0,80.0,1000
0,171000,0.9547333121299744,0.43842950463294983,0.9134288451641344,0.7282604575157166,0.8999999761581421,0.7419999999999993,0.9134288451641344,920.0,80.0,1000
0,171500,0.9021698832511902,0.8322008848190308,0.8968521524486136,0.735930860042572,0.7894736528396606,0.7399999999999995,0.8968521524486136,924.0,76.0,1000
0,172000,0.936566948890686,0.3865455687046051,0.8986153231107167,0.7529546022415161,0.9275363683700562,0.7650000000000002,0.8986153231107167,931.0,69.0,1000
0,172500,0.9384344816207886,0.5729386210441589,0.9143116663398692,0.736616313457489,0.8333333134651184,0.7430000000000003,0.9143116663398692,934.0,66.0,1000
0,173000,0.9119374752044678,0.5520387291908264,0.8827852121680047,0.7519045472145081,0.8765431642532349,0.7619999999999997,0.8827852121680047,919.0,81.0,1000
0,173500,0.8840067386627197,0.6736769676208496,0.8680218054298315,0.7391774654388428,0.8421052098274231,0.7469999999999994,0.8680218054298315,924.0,76.0,1000
0,174000,0.90813148021698,0.48291659355163574,0.8749648497903264,0.7516275644302368,0.8974357843399048,0.763,0.8749648497903264,922.0,78.0,1000
0,174500,0.9505504965782166,0.612769365310669,0.9275814541955477,0.7381975054740906,0.8823528289794922,0.748,0.9275814541955477,932.0,68.0,1000
0,175000,0.9138765931129456,0.8544286489486694,0.9097149877611085,0.7365593910217285,0.8142856359481812,0.7420000000000001,0.9097149877611085,930.0,70.0,1000
0,175500,0.8279086351394653,0.4568454623222351,0.8008208838831631,0.774541974067688,0.8630136847496033,0.7810000000000001,0.8008208838831631,927.0,73.0,1000
0,176000,0.984950602054596,0.7194096446037292,0.9660987654018681,0.7179763317108154,0.8450703024864197,0.7270000000000008,0.9660987654018681,929.0,71.0,1000
0,176500,0.9530757665634155,0.48015034198760986,0.924700395543128,0.7202126383781433,0.9166666865348816,0.7319999999999993,0.924700395543128,940.0,60.0,1000
0,177000,0.8370320796966553,0.5501255393028259,0.8163748183704451,0.7607759833335876,0.8333333134651184,0.7660000000000001,0.8163748183704451,928.0,72.0,1000
0,177500,0.922840416431427,0.555733859539032,0.9000796333281315,0.7398720383644104,0.8870967030525208,0.7490000000000006,0.9000796333281315,938.0,62.0,1000
0,178000,0.8877580165863037,0.41121017932891846,0.8515405518230992,0.73484867811203,0.8815789222717285,0.7459999999999999,0.8515405518230992,924.0,76.0,1000
0,178500,0.9109401702880859,0.9315210580825806,0.9120926785448099,0.7436434626579285,0.7321429252624512,0.7430000000000013,0.9120926785448099,944.0,56.0,1000
0,179000,0.9527450799942017,0.43663808703422546,0.9161013948768366,0.745963454246521,0.859154999256134,0.7540000000000001,0.9161013948768366,929.0,71.0,1000
0,179500,0.8164506554603577,0.4843761622905731,0.7932055338378985,0.7860218286514282,0.8857141733169556,0.792999999999999,0.7932055338378985,930.0,70.0,1000
0,180000,0.9721484780311584,0.4332781434059143,0.9284993029029582,0.7355820536613464,0.8888888359069824,0.748,0.9284993029029582,919.0,81.0,1000
0,180500,0.8969641923904419,0.3339172303676605,0.8547359127692172,0.7621620297431946,0.90666663646698,0.7730000000000006,0.8547359127692172,925.0,75.0,1000
0,181000,0.9884058237075806,0.5440049171447754,0.9528534709701791,0.7260870933532715,0.875,0.7379999999999997,0.9528534709701791,920.0,80.0,1000
0,181500,0.9151694774627686,0.4226532578468323,0.8856183487735684,0.7351068258285522,0.9166667461395264,0.7459999999999994,0.8856183487735684,940.0,60.0,1000
0,182000,0.9521416425704956,0.7068520188331604,0.9352169741471295,0.7422123551368713,0.8405796885490417,0.7489999999999997,0.9352169741471295,931.0,69.0,1000
0,182500,0.895656168460846,0.39267173409461975,0.8584344475346155,0.7602591514587402,0.9054054617881775,0.7710000000000007,0.8584344475346155,926.0,74.0,1000
0,183000,0.9435380697250366,0.8536014556884766,0.9380517771351167,0.7273695468902588,0.7704918384552002,0.7300000000000004,0.9380517771351167,939.0,61.0,1000
0,183500,0.8994963765144348,0.7576212286949158,0.8882880890395034,0.7415852546691895,0.8227848410606384,0.7479999999999984,0.8882880890395034,921.0,79.0,1000
0,184000,0.9392202496528625,0.5774099826812744,0.9109990421177351,0.7245118021965027,0.858974277973175,0.7349999999999997,0.9109990421177351,922.0,78.0,1000
0,184500,0.8472172021865845,0.4308834969997406,0.8189068473787037,0.7575106620788574,0.8823530077934265,0.7660000000000001,0.8189068473787037,932.0,68.0,1000
0,185000,0.9559220671653748,0.8702958226203918,0.9493294434335554,0.7399781942367554,0.7922078967094421,0.7439999999999994,0.9493294434335554,923.0,77.0,1000
0,185500,0.9819091558456421,0.6753779649734497,0.9598393744984639,0.7349138259887695,0.8333331942558289,0.7420000000000001,0.9598393744984639,928.0,72.0,1000
0,186000,0.9099992513656616,0.741189181804657,0.8991950057146605,0.7435898184776306,0.8281248807907104,0.7489999999999996,0.8991950057146605,936.0,64.0,1000
0,186500,0.9016607403755188,0.6355647444725037,0.881703724883032,0.7556755542755127,0.8399999141693115,0.7620000000000005,0.881703724883032,925.0,75.0,1000
0,187000,0.947695255279541,0.5665907859802246,0.9191125310529026,0.7394592761993408,0.8666664958000183,0.7489999999999996,0.9191125310529026,925.0,75.0,1000
0,187500,0.9021495580673218,0.4735631048679352,0.8700053910787687,0.762162446975708,0.8800000548362732,0.7710000000000002,0.8700053910787687,925.0,75.0,1000
0,188000,0.9191651344299316,0.7659532427787781,0.9078272310416212,0.7580994367599487,0.7972972989082336,0.7609999999999998,0.9078272310416212,926.0,74.0,1000
0,188500,0.9308429956436157,0.40554410219192505,0.8961731503340413,0.7441112399101257,0.9090909957885742,0.7549999999999992,0.8961731503340413,934.0,66.0,1000
0,189000,0.9641140103340149,0.6112685203552246,0.9415314960577502,0.7329060435295105,0.875,0.7420000000000003,0.9415314960577502,936.0,64.0,1000
0,189500,1.0248454809188843,0.8936119079589844,1.0159216491160925,0.7156651616096497,0.8088235259056091,0.722000000000001,1.0159216491160925,932.0,68.0,1000
0,190000,0.890431821346283,0.5415104031562805,0.8670544669330119,0.7459805607795715,0.8059702515602112,0.7499999999999997,0.8670544669330119,933.0,67.0,1000
0,190500,0.8677768707275391,0.4053347408771515,0.8330938925747766,0.7416216731071472,0.8933331370353699,0.7529999999999993,0.8330938925747766,925.0,75.0,1000
0,191000,0.9145182371139526,0.36216649413108826,0.8780634910038209,0.7548179030418396,0.878787636756897,0.7629999999999996,0.8780634910038209,934.0,66.0,1000
0,191500,0.7890584468841553,0.5943254828453064,0.7744533307931866,0.7762163877487183,0.8533332347869873,0.7819999999999991,0.7744533307931866,925.0,75.0,1000
0,192000,0.9220318794250488,0.8695529699325562,0.9180955128690692,0.7437840700149536,0.7866665124893188,0.7469999999999999,0.9180955128690692,925.0,75.0,1000
0,192500,0.8991296291351318,0.5873419642448425,0.8751219219034534,0.7573131322860718,0.8311688303947449,0.7629999999999999,0.8751219219034534,923.0,77.0,1000
0,193000,0.8815360069274902,0.8718270063400269,0.8808368406230597,0.7500001788139343,0.7777777314186096,0.752,0.8808368406230597,928.0,72.0,1000
0,193500,1.0420116186141968,0.4021013379096985,0.9952980296439498,0.721683144569397,0.9178082942962646,0.7359999999999987,0.9952980296439498,927.0,73.0,1000
0,194000,0.8823285102844238,0.7383319735527039,0.8725369640891434,0.7467812895774841,0.8235293626785278,0.751999999999999,0.8725369640891434,932.0,68.0,1000
0,194500,0.8678873777389526,0.5963538289070129,0.8540387269826607,0.7618547081947327,0.8235293626785278,0.7649999999999992,0.8540387269826607,949.0,51.0,1000
0,195000,0.9327732920646667,0.7108547687530518,0.9134663611978757,0.742607057094574,0.8275861740112305,0.7500000000000006,0.9134663611978757,913.0,87.0,1000
0,195500,1.0532333850860596,0.5265371203422546,1.0147840271973982,0.6957929730415344,0.8767122626304626,0.7089999999999991,1.0147840271973982,927.0,73.0,1000
0,196000,0.9376206398010254,0.7219889163970947,0.9212317840852774,0.7348483800888062,0.8421052098274231,0.7429999999999999,0.9212317840852774,924.0,76.0,1000
0,196351,0.9600486159324646,0.26076585054397583,0.921199258895156,0.7285069823265076,0.9487180113792419,0.7407407407407406,0.921199258895156,663.0,39.0,702
1,500,0.8947241902351379,0.565153181552887,0.8719834960652514,0.7475833296775818,0.8405796885490417,0.7540000000000002,0.8719834960652514,931.0,69.0,1000
1,1000,0.8808311820030212,0.34864363074302673,0.8510283991801556,0.7542375922203064,0.8928570747375488,0.762,0.8510283991801556,944.0,56.0,1000
1,1500,0.8789013624191284,0.3595452308654785,0.8415073389583255,0.7758617997169495,0.9305556416511536,0.786999999999999,0.8415073389583255,928.0,72.0,1000
1,2000,0.8913489580154419,0.5626649260520935,0.8673557926460631,0.7637543678283691,0.8630136847496033,0.7709999999999996,0.8673557926460631,927.0,73.0,1000
1,2500,0.9450063705444336,0.4535442292690277,0.9106041674008599,0.7440860867500305,0.8999999761581421,0.7549999999999992,0.9106041674008599,930.0,70.0,1000
1,3000,0.9352105855941772,0.49870866537094116,0.9029098255026632,0.7440606951713562,0.8648648262023926,0.7530000000000002,0.9029098255026632,926.0,74.0,1000
1,3500,0.874588131904602,0.5253490209579468,0.851887202194427,0.7593586444854736,0.8769230246543884,0.7670000000000001,0.851887202194427,935.0,65.0,1000
1,4000,0.9186680316925049,0.5227632522583008,0.8968929156940436,0.7682536840438843,0.8727272152900696,0.7739999999999996,0.8968929156940436,945.0,55.0,1000
1,4500,0.9455055594444275,0.4871164858341217,0.9152518770145263,0.7483937740325928,0.863636314868927,0.7560000000000002,0.9152518770145263,934.0,66.0,1000
1,5000,0.8799324631690979,0.43345364928245544,0.8468932316956332,0.7570196390151978,0.9054054021835327,0.7680000000000001,0.8468932316956332,926.0,74.0,1000
1,5500,0.8853012919425964,0.549522876739502,0.8581028428038119,0.7627852559089661,0.9012345671653748,0.774,0.8581028428038119,919.0,81.0,1000
1,6000,0.8784518837928772,0.45957738161087036,0.8466168427385851,0.754329264163971,0.8684210181236267,0.7630000000000007,0.8466168427385851,924.0,76.0,1000
1,6500,0.8656871318817139,0.6394550204277039,0.8489453757565932,0.7656586170196533,0.837837815284729,0.770999999999999,0.8489453757565932,926.0,74.0,1000
1,7000,0.9432371854782104,0.6025515198707581,0.9190485941367219,0.7448866367340088,0.8450705409049988,0.7519999999999994,0.9190485941367219,929.0,71.0,1000
1,7500,0.9048696160316467,0.5321443676948547,0.8739330474452577,0.7546345591545105,0.8674699068069458,0.7639999999999992,0.8739330474452577,917.0,83.0,1000
1,8000,0.9193150401115417,0.26078659296035767,0.8811206432650794,0.7632699012756348,0.931034505367279,0.7729999999999997,0.8811206432650794,942.0,58.0,1000
1,8500,0.8443526029586792,0.7954604625701904,0.8406369203275532,0.7673158049583435,0.8289471864700317,0.7719999999999995,0.8406369203275532,924.0,76.0,1000
1,9000,0.8077732920646667,0.713556706905365,0.8007079428178252,0.7751352787017822,0.8533332347869873,0.7809999999999998,0.8007079428178252,925.0,75.0,1000
1,9500,0.8608046770095825,0.5508244037628174,0.8394156084768475,0.7712141275405884,0.8840579390525818,0.7789999999999996,0.8394156084768475,931.0,69.0,1000
1,10000,0.8820827603340149,0.12622861564159393,0.8291724092892844,0.7634406089782715,0.9714285731315613,0.7780000000000001,0.8291724092892844,930.0,70.0,1000
1,10500,0.8612839579582214,0.5862146019935608,0.8414790233036028,0.7693967223167419,0.8472222685813904,0.7749999999999995,0.8414790233036028,928.0,72.0,1000
1,11000,0.8770724534988403,0.28979483246803284,0.8400735997736918,0.7630736231803894,0.9365079402923584,0.7739999999999995,0.8400735997736918,937.0,63.0,1000
1,11500,0.9254568815231323,0.7343758344650269,0.9139921657640946,0.7627658247947693,0.8333333134651184,0.767,0.9139921657640946,940.0,60.0,1000
1,12000,0.8810995817184448,0.41200217604637146,0.8393492734832688,0.757409393787384,0.8876404762268066,0.7689999999999997,0.8393492734832688,911.0,89.0,1000
1,12500,0.8355044722557068,0.44510361552238464,0.8062237940032511,0.7664864659309387,0.8933331966400146,0.7759999999999997,0.8062237940032511,925.0,75.0,1000
1,13000,0.9212543964385986,0.9705153107643127,0.925441547384718,0.7606558799743652,0.7999999523162842,0.7639999999999995,0.925441547384718,915.0,85.0,1000
1,13500,0.8858668208122253,0.5266422033309937,0.8614395094586074,0.7585835456848145,0.8823529481887817,0.7669999999999997,0.8614395094586074,932.0,68.0,1000
1,14000,0.8885172009468079,0.4156573712825775,0.852106873167912,0.7529792785644531,0.8831167817115784,0.7629999999999998,0.852106873167912,923.0,77.0,1000
1,14500,0.8878516554832458,0.6311163306236267,0.8685967276841416,0.764324426651001,0.8799998164176941,0.7730000000000004,0.8685967276841416,925.0,75.0,1000
1,15000,0.9837444424629211,0.7810941338539124,0.9705722651446702,0.7283421158790588,0.8307692408561707,0.7350000000000004,0.9705722651446702,935.0,65.0,1000
1,15500,0.9214891195297241,0.7186094522476196,0.90688180572167,0.7596980333328247,0.8333331942558289,0.7650000000000001,0.90688180572167,928.0,72.0,1000
1,16000,0.8859604597091675,0.7205804586410522,0.8747145396671252,0.744634747505188,0.8529411554336548,0.7519999999999999,0.8747145396671252,932.0,68.0,1000
1,16500,0.9572168588638306,0.5216630697250366,0.9232434754252896,0.7375272512435913,0.8717947006225586,0.7479999999999998,0.9232434754252896,922.0,78.0,1000
1,17000,0.8849408626556396,0.6555699706077576,0.8677383538102733,0.7556755542755127,0.8399999737739563,0.7619999999999988,0.8677383538102733,925.0,75.0,1000
1,17500,0.9429629445075989,0.651336133480072,0.9207985303686,0.7489181756973267,0.8289473652839661,0.7549999999999991,0.9207985303686,924.0,76.0,1000
1,18000,0.8575513958930969,0.8799471259117126,0.8594548595868979,0.7628422975540161,0.7764706015586853,0.7640000000000009,0.8594548595868979,915.0,85.0,1000
1,18500,0.7835325598716736,0.8896394371986389,0.7906416228020093,0.7781354188919067,0.8059701323509216,0.7800000000000001,0.7906416228020093,933.0,67.0,1000
1,19000,0.8877861499786377,0.7020666003227234,0.8749713464030072,0.7572504281997681,0.840579628944397,0.7629999999999993,0.8749713464030072,931.0,69.0,1000
1,19500,0.9144141674041748,0.65874844789505,0.8929380728199614,0.7532747387886047,0.8333331942558289,0.7599999999999996,0.8929380728199614,916.0,84.0,1000
1,20000,0.8786418437957764,0.5388848781585693,0.8579161424185142,0.7763584852218628,0.8688524961471558,0.781999999999999,0.8579161424185142,939.0,61.0,1000
1,20500,0.8268629312515259,0.3698156774044037,0.798525838935748,0.7601279020309448,0.9032257795333862,0.7689999999999996,0.798525838935748,938.0,62.0,1000
1,21000,0.897808313369751,0.5050315260887146,0.8679573231458202,0.7608226537704468,0.881578803062439,0.7699999999999995,0.8679573231458202,924.0,76.0,1000
1,21500,0.9536939859390259,0.6344947814941406,0.9316693040374673,0.7368422746658325,0.8550724387168884,0.7449999999999996,0.9316693040374673,931.0,69.0,1000
1,22000,0.8693708181381226,0.41014814376831055,0.8367659205552189,0.7782561182975769,0.9014083743095398,0.7869999999999998,0.8367659205552189,929.0,71.0,1000
1,22500,0.9813956022262573,0.6810688376426697,0.9603731622961352,0.7440858483314514,0.8428572416305542,0.7509999999999996,0.9603731622961352,930.0,70.0,1000
1,23000,0.8389894366264343,0.6387002468109131,0.8261709073181257,0.7777780890464783,0.8437498211860657,0.7820000000000001,0.8261709073181257,936.0,64.0,1000
1,23500,0.9994539618492126,0.3504077196121216,0.9507753608073108,0.736216127872467,0.90666663646698,0.7489999999999997,0.9507753608073108,925.0,75.0,1000
1,24000,0.9625309109687805,0.6056985259056091,0.9364819955765273,0.7346279621124268,0.835616409778595,0.7419999999999985,0.9364819955765273,927.0,73.0,1000
1,24500,0.9340586066246033,0.46662819385528564,0.8985332911449959,0.7554109692573547,0.8552630543708801,0.7630000000000003,0.8985332911449959,924.0,76.0,1000
1,25000,0.8501093983650208,0.49692752957344055,0.8257399031813258,0.7744357585906982,0.8695652484893799,0.780999999999999,0.8257399031813258,931.0,69.0,1000
1,25500,0.873423159122467,0.5063283443450928,0.8517646826189003,0.7800215482711792,0.8474574685096741,0.784,0.8517646826189003,941.0,59.0,1000
1,26000,0.9311575293540955,0.751903772354126,0.918251341986237,0.7650864720344543,0.8055553436279297,0.7680000000000011,0.918251341986237,928.0,72.0,1000
1,26500,0.914781928062439,0.7766050100326538,0.9062150729484854,0.760128378868103,0.8225806951522827,0.7639999999999996,0.9062150729484854,938.0,62.0,1000
1,27000,0.9283139705657959,0.714059054851532,0.9118167093615055,0.746478796005249,0.8701297640800476,0.7559999999999987,0.9118167093615055,923.0,77.0,1000
1,27500,0.8650159239768982,0.4867807924747467,0.8370261883847415,0.7613387107849121,0.8783783316612244,0.7699999999999996,0.8370261883847415,926.0,74.0,1000
1,28000,0.9440897107124329,0.5713909268379211,0.9139005536916663,0.7595213055610657,0.8765431046485901,0.7689999999999994,0.9139005536916663,919.0,81.0,1000
1,28500,0.8405264616012573,0.5370226502418518,0.8177630205363974,0.7740543484687805,0.8666666746139526,0.7810000000000006,0.8177630205363974,925.0,75.0,1000
1,29000,0.8538181781768799,0.5071355104446411,0.8319767544642097,0.7641409039497375,0.8888888955116272,0.7720000000000008,0.8319767544642097,937.0,63.0,1000
1,29500,1.0029802322387695,0.5123144388198853,0.9715781040857547,0.72756427526474,0.890625,0.7380000000000001,0.9715781040857547,936.0,64.0,1000
1,30000,0.9662421345710754,0.4615331292152405,0.9319218259006733,0.7349780201911926,0.882352888584137,0.7449999999999991,0.9319218259006733,932.0,68.0,1000
1,30500,0.9146084189414978,0.6939457654953003,0.8991616365716328,0.7505372762680054,0.8428571820259094,0.7570000000000005,0.8991616365716328,930.0,70.0,1000
1,31000,0.8885626196861267,0.5214329361915588,0.8635977901015431,0.7489269375801086,0.89705890417099,0.7589999999999991,0.8635977901015431,932.0,68.0,1000
1,31500,0.9081863164901733,0.6345490217208862,0.8923149120237212,0.7494689226150513,0.8448275923728943,0.7549999999999998,0.8923149120237212,942.0,58.0,1000
1,32000,0.9149652719497681,0.7122354507446289,0.9046257232339113,0.7565862536430359,0.843137264251709,0.760999999999999,0.9046257232339113,949.0,51.0,1000
1,32500,0.870581328868866,0.5289079546928406,0.8459809346534316,0.7715516090393066,0.8472221493721008,0.7769999999999996,0.8459809346534316,928.0,72.0,1000
1,33000,1.0084341764450073,0.6635861396789551,0.9853294785676987,0.7224007844924927,0.8358208537101746,0.7299999999999998,0.9853294785676987,933.0,67.0,1000
1,33500,0.878077507019043,0.9756710529327393,0.8837377357184886,0.762208104133606,0.7586206793785095,0.7619999999999993,0.8837377357184886,942.0,58.0,1000
1,34000,0.920343279838562,0.5350823998451233,0.8960717478489972,0.7652083039283752,0.8571428060531616,0.7710000000000004,0.8960717478489972,937.0,63.0,1000
1,34500,0.8885202407836914,0.6488819718360901,0.8705474439519455,0.7600001692771912,0.8133332133293152,0.7640000000000007,0.8705474439519455,925.0,75.0,1000
1,35000,0.8524578213691711,0.487364798784256,0.8290917861629279,0.7596154808998108,0.875,0.7669999999999998,0.8290917861629279,936.0,64.0,1000
1,35500,0.8907126784324646,0.4311372637748718,0.8562450792770844,0.7643242478370667,0.90666663646698,0.7749999999999995,0.8562450792770844,925.0,75.0,1000
1,36000,0.9495674967765808,0.6134054064750671,0.9253641596725214,0.7510778307914734,0.8611111640930176,0.759,0.9253641596725214,928.0,72.0,1000
1,36500,0.9687840938568115,0.3699204921722412,0.9286604758626789,0.7374058961868286,0.9253731966018677,0.7500000000000007,0.9286604758626789,933.0,67.0,1000
1,37000,0.8790593147277832,0.7828041911125183,0.8728985768700959,0.7596155405044556,0.7812500596046448,0.7609999999999992,0.8728985768700959,936.0,64.0,1000
1,37500,0.8758164048194885,0.5192009806632996,0.8512098751985467,0.7744355797767639,0.8840579390525818,0.782,0.8512098751985467,931.0,69.0,1000
1,38000,0.9680882692337036,0.6326330304145813,0.9452773859077133,0.7296135425567627,0.8382351398468018,0.7370000000000001,0.9452773859077133,932.0,68.0,1000
1,38500,0.9136449694633484,0.6224203705787659,0.8909296786412595,0.7537963390350342,0.8589742183685303,0.7619999999999995,0.8909296786412595,922.0,78.0,1000
1,39000,0.8528463840484619,0.6964573264122009,0.840334917849861,0.765217661857605,0.8249999284744263,0.77,0.840334917849861,920.0,80.0,1000
1,39500,0.8735749125480652,0.5021973848342896,0.8453504451871847,0.7608227729797363,0.8552631139755249,0.7679999999999996,0.8453504451871847,924.0,76.0,1000
1,40000,0.9278264045715332,0.613703191280365,0.9108634687201128,0.744186282157898,0.7777777314186096,0.7459999999999999,0.9108634687201128,946.0,54.0,1000
