epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
113,8,0.2404421716928482,0.18523742258548737,0.025647178292274475,0.14889418655633924,0.9105431437492371,0.9373220205307007,1.0,0.9500000009536744,0.18312925553321835,0.34163469076156616,0.5293799042701721,0.1289660781621933,313.0,351.0,336.0,1000
114,8,0.26939672231674194,0.1731274425983429,0.02473919652402401,0.15321303415298462,0.8932926654815674,0.9415384531021118,1.0,0.9460000019073486,0.18521819758415226,0.3412434458732605,0.5303860902786255,0.12834319472312927,328.0,325.0,347.0,1000
115,8,0.2557182013988495,0.19145873188972473,0.025052186101675034,0.15699394726753235,0.8865031003952026,0.9296187162399292,1.0,0.9390000014305115,0.1921061022281647,0.3414146304130554,0.5309024453163147,0.12765997648239136,326.0,341.0,333.0,1000
116,8,0.2354917973279953,0.16492873430252075,0.0248852651566267,0.1430564855337143,0.8885630965232849,0.9728096723556519,1.0,0.9530000057220458,0.17061738562583925,0.34172284603118896,0.5311858057975769,0.12706057727336884,341.0,331.0,328.0,1000
117,8,0.26245811581611633,0.1687576174736023,0.024303428828716278,0.15151697003841402,0.8952096104621887,0.9636364579200745,1.0,0.9530000009536744,0.184465571641922,0.3422316908836365,0.5313990116119385,0.12637071311473846,334.0,330.0,336.0,1000
118,8,0.23406924307346344,0.20489493012428284,0.026001309975981712,0.15380764329433444,0.8988438844680786,0.923076868057251,1.0,0.9410000019073487,0.19345746886730195,0.3414226770401001,0.5325138568878174,0.12604020535945892,346.0,312.0,342.0,1000
119,8,0.2600157856941223,0.1665489822626114,0.024470770731568336,0.14961366915702817,0.8861538171768188,0.9502923488616943,1.0,0.9460000009536744,0.18025710260868075,0.341884046792984,0.5326555967330933,0.12543293833732605,325.0,342.0,333.0,1000
120,8,0.29830828309059143,0.19936783611774445,0.02574557438492775,0.177922718167305,0.8601823449134827,0.9361110925674438,1.0,0.9310000052452088,0.21028643918037415,0.3416784703731537,0.5335990190505981,0.12470775842666626,329.0,360.0,311.0,1000
121,8,0.22307538986206055,0.17813479900360107,0.02407822012901306,0.14280062723159792,0.9072464108467102,0.9138461947441101,1.0,0.9400000052452087,0.17437634372711183,0.3423198461532593,0.5335437655448914,0.12416227906942368,345.0,325.0,330.0,1000
122,8,0.22129496932029724,0.17189140617847443,0.022750727832317352,0.14279616916179655,0.9060773253440857,0.9473684430122375,1.0,0.9490000057220459,0.1717406281232834,0.3414422571659088,0.5350381135940552,0.12347448617219925,362.0,323.0,315.0,1000
123,8,0.25299689173698425,0.15773233771324158,0.025116801261901855,0.1402194139957428,0.9039735198020935,0.9570201635360718,1.0,0.9560000019073485,0.1757657918930054,0.3422600328922272,0.5352545976638794,0.12247961759567261,302.0,349.0,349.0,1000
124,8,0.23798979818820953,0.17551633715629578,0.024757739156484604,0.14315384232997896,0.9057750105857849,0.9375,1.0,0.9490000019073486,0.17913320195674898,0.3428492248058319,0.5352361798286438,0.12189827859401703,329.0,320.0,351.0,1000
125,8,0.24295397102832794,0.18878291547298431,0.023105502128601074,0.14840458226203918,0.8975155353546143,0.9270516633987427,1.0,0.9430000042915344,0.18711815738677978,0.34245842695236206,0.5362133383750916,0.12133024632930756,322.0,329.0,349.0,1000
126,8,0.23594938218593597,0.18212327361106873,0.023667221888899803,0.1472845095396042,0.8869048357009888,0.9545454978942871,1.0,0.9470000009536744,0.1838823491334915,0.34221574664115906,0.5368862152099609,0.1209002286195755,336.0,330.0,334.0,1000
127,8,0.27649810910224915,0.15786759555339813,0.022387376055121422,0.15574611496925353,0.8833819627761841,0.9648094177246094,1.0,0.9480000009536742,0.18361024260520936,0.34245213866233826,0.5371593832969666,0.12035702168941498,343.0,341.0,316.0,1000
128,8,0.2605849802494049,0.19227977097034454,0.026113761588931084,0.15940773510932923,0.8826979398727417,0.943925142288208,1.0,0.9420000066757203,0.1946361104249954,0.343071848154068,0.5369799137115479,0.11995717138051987,341.0,321.0,338.0,1000
129,8,0.2673727869987488,0.15712200105190277,0.024402819573879242,0.15577959203720096,0.886426568031311,0.954407274723053,1.0,0.9440000019073486,0.17922747945785525,0.3434063792228699,0.5370282530784607,0.11955671012401581,361.0,329.0,310.0,1000
130,8,0.28385403752326965,0.19965860247612,0.02451915293931961,0.1734326593875885,0.854285717010498,0.9337349534034729,1.0,0.9270000052452088,0.20807364988327026,0.34409597516059875,0.5369186997413635,0.11897947639226913,350.0,332.0,318.0,1000
131,8,0.2869333326816559,0.17198967933654785,0.024032995104789734,0.1624906072616577,0.8757225275039673,0.9501556754112244,1.0,0.9410000019073486,0.194064192533493,0.3453725278377533,0.5362523794174194,0.11841370910406113,346.0,321.0,333.0,1000
132,8,0.21849240362644196,0.1597612202167511,0.026919357478618622,0.1325765323638916,0.9254658818244934,0.9546827673912048,1.0,0.9610000033378601,0.16287345337867737,0.3452722430229187,0.5368164777755737,0.11793797463178635,322.0,331.0,347.0,1000
133,8,0.24340932071208954,0.19176436960697174,0.024340162053704262,0.1574612938761711,0.8953489065170288,0.947826087474823,1.0,0.9460000047683714,0.19016108739376064,0.34566211700439453,0.5371430516242981,0.11718286573886871,344.0,345.0,311.0,1000
134,8,0.21327471733093262,0.18123473227024078,0.024669568985700607,0.14391352951526643,0.8885714411735535,0.9617646932601929,1.0,0.9480000042915343,0.17489120125770571,0.34529903531074524,0.5381513833999634,0.11661195755004883,350.0,340.0,310.0,1000
135,8,0.22196424007415771,0.1628975123167038,0.02292979136109352,0.130850616812706,0.9156249761581421,0.955696165561676,1.0,0.9590000057220458,0.16568790054321292,0.34482046961784363,0.539073646068573,0.1160990297794342,320.0,316.0,364.0,1000
136,8,0.24885950982570648,0.17694665491580963,0.02454438805580139,0.15356316339969633,0.8895184397697449,0.948012113571167,1.0,0.9440000047683715,0.181694887816906,0.34440749883651733,0.5400349497795105,0.11558187007904053,353.0,327.0,320.0,1000
137,8,0.24848094582557678,0.1575552225112915,0.02211190015077591,0.13770621883869172,0.8782051801681519,0.9548193216323853,1.0,0.9470000014305114,0.17371941375732422,0.34515562653541565,0.5399541854858398,0.11490634828805923,312.0,332.0,356.0,1000
138,8,0.21012744307518005,0.16633382439613342,0.0234936885535717,0.13364643144607544,0.9212827682495117,0.9318885207176208,1.0,0.9510000028610232,0.1664282925128937,0.34557202458381653,0.5401488542556763,0.11424456536769867,343.0,323.0,334.0,1000
139,8,0.22863341867923737,0.16540803015232086,0.02302517741918564,0.1431289029121399,0.8963584899902344,0.9451220035552979,1.0,0.9450000042915345,0.16979317164421082,0.345866322517395,0.540359616279602,0.11377980560064316,357.0,328.0,315.0,1000
140,8,0.24479374289512634,0.1834312230348587,0.02284081093966961,0.15268883049488066,0.9049080610275269,0.9385474920272827,1.0,0.94700000333786,0.18609149396419528,0.3459891974925995,0.5409170985221863,0.11306501179933548,326.0,358.0,316.0,1000
141,8,0.26989585161209106,0.1665554940700531,0.022696418687701225,0.14977631533145905,0.8898809552192688,0.9346404671669006,1.0,0.9430000009536745,0.1865527756214142,0.3468948304653168,0.5408564805984497,0.1122867539525032,336.0,306.0,358.0,1000
142,8,0.27713412046432495,0.16169263422489166,0.02447659708559513,0.15740827786922454,0.8879311084747314,0.9481706023216248,1.0,0.9440000019073485,0.1865423142910004,0.34805330634117126,0.5403681993484497,0.11161679774522781,348.0,328.0,324.0,1000
143,8,0.238724946975708,0.16838864982128143,0.025073591619729996,0.14703393399715425,0.8865030407905579,0.9424658417701721,1.0,0.9420000066757203,0.17469661688804625,0.3489620089530945,0.5399724245071411,0.11107183992862701,326.0,365.0,309.0,1000
144,8,0.2327890396118164,0.17530551552772522,0.02743016742169857,0.14542664277553558,0.9005848169326782,0.9380804300308228,1.0,0.9460000033378602,0.17878271520137787,0.34866970777511597,0.5406765937805176,0.1106674075126648,342.0,323.0,335.0,1000
145,8,0.23240967094898224,0.19395281374454498,0.024861034005880356,0.14959800529479983,0.9012345671653748,0.9264705777168274,1.0,0.94300000333786,0.18972524738311766,0.34820646047592163,0.541675329208374,0.1101093664765358,324.0,340.0,336.0,1000
146,8,0.234420508146286,0.18050788342952728,0.024393364787101746,0.14770671045780182,0.9135801792144775,0.9548022150993347,1.0,0.9560000014305116,0.18039630842208865,0.347538024187088,0.542587399482727,0.10987285524606705,324.0,354.0,322.0,1000
147,8,0.2640257179737091,0.1724173128604889,0.022652700543403625,0.15339302396774293,0.8764706254005432,0.944615364074707,1.0,0.9400000019073487,0.18961935853958128,0.3477957248687744,0.5425496101379395,0.10966958850622177,340.0,325.0,335.0,1000
148,8,0.2610640823841095,0.1832684725522995,0.024470556527376175,0.15510212647914887,0.8862276077270508,0.941538393497467,1.0,0.943000005722046,0.19585458779335022,0.34808164834976196,0.5427422523498535,0.10912013798952103,334.0,325.0,341.0,1000
149,8,0.21466082334518433,0.16669756174087524,0.021801674738526344,0.13345471334457396,0.91158527135849,0.9431138634681702,1.0,0.9520000009536743,0.1661078495979309,0.3483031988143921,0.5432115197181702,0.10850785672664642,328.0,334.0,338.0,1000
150,8,0.2335255742073059,0.16396093368530273,0.025154959410429,0.1393071519136429,0.8915663361549377,0.9629629850387573,1.0,0.9520000019073486,0.17235254120826718,0.34859633445739746,0.5435365438461304,0.10786879062652588,332.0,324.0,344.0,1000
151,8,0.23976123332977295,0.1846148818731308,0.025972753763198853,0.15012360429763794,0.9065420627593994,0.9599999189376831,1.0,0.9560000023841858,0.18561783456802367,0.3480606973171234,0.5446090698242188,0.1073269322514534,321.0,350.0,329.0,1000
152,8,0.260189026594162,0.16558119654655457,0.02494390867650509,0.1535442726612091,0.9069767594337463,0.9439528584480286,1.0,0.94900000333786,0.18188459956645964,0.3478928804397583,0.5452743768692017,0.10683466494083405,344.0,339.0,317.0,1000
153,8,0.25712868571281433,0.17809616029262543,0.025257984176278114,0.15180107772350313,0.890282154083252,0.941860556602478,1.0,0.9450000042915344,0.18973565530776978,0.3484918177127838,0.5451464653015137,0.10635638982057571,319.0,344.0,337.0,1000
154,8,0.25014349818229675,0.1717962920665741,0.024102261289954185,0.14814001655578615,0.8908554315567017,0.9501557946205139,1.0,0.94700000333786,0.1832654230594635,0.3488898277282715,0.5448813438415527,0.10622619837522507,339.0,321.0,340.0,1000
155,8,0.2824539244174957,0.18857145309448242,0.025989053770899773,0.167088920712471,0.8832336664199829,0.9501466751098633,1.0,0.9440000019073486,0.2039504877328873,0.3489951491355896,0.5450851321220398,0.10593470931053162,334.0,341.0,325.0,1000
156,8,0.24110865592956543,0.15875503420829773,0.024673452600836754,0.1372853195667267,0.9069768190383911,0.9632768630981445,1.0,0.9590000019073487,0.17316106057167052,0.3496837913990021,0.545015811920166,0.1053309515118599,301.0,354.0,345.0,1000
157,8,0.22179807722568512,0.17027030885219574,0.02477862685918808,0.1373526523113251,0.9197530150413513,0.9462685585021973,1.0,0.9560000009536743,0.17356581473350524,0.3496815860271454,0.5456104874610901,0.10474281013011932,324.0,335.0,341.0,1000
158,8,0.20045024156570435,0.16009800136089325,0.023640457540750504,0.12932891219854353,0.934984564781189,0.9466291666030884,1.0,0.9600000009536743,0.15996164608001712,0.349750280380249,0.5463045239448547,0.10393106192350388,323.0,356.0,321.0,1000
159,8,0.2731851041316986,0.17702347040176392,0.02538350597023964,0.1558011792898178,0.8954249024391174,0.9416666030883789,1.0,0.94700000333786,0.19644574904441836,0.34965717792510986,0.5469703078269958,0.1033734381198883,306.0,360.0,334.0,1000
160,8,0.2271001636981964,0.18499897420406342,0.023886628448963165,0.14286737108230593,0.8972810506820679,0.9470405578613281,1.0,0.9490000042915344,0.17980885672569272,0.3506333827972412,0.5467865467071533,0.1026153564453125,331.0,321.0,348.0,1000
161,8,0.26950496435165405,0.18061202764511108,0.0234616007655859,0.15465039670467376,0.8554217219352722,0.9365078806877136,1.0,0.9320000028610228,0.19452896833419803,0.3501666486263275,0.5477572679519653,0.10210336744785309,332.0,315.0,353.0,1000
162,8,0.2427992820739746,0.160631000995636,0.02248702198266983,0.1431712354421616,0.8837209343910217,0.9415384531021118,1.0,0.941000005722046,0.17406878399848938,0.3505716025829315,0.5476984977722168,0.10174687951803207,344.0,325.0,331.0,1000
163,8,0.23061758279800415,0.15727736055850983,0.024051878601312637,0.13827552294731138,0.9215116500854492,0.9660494327545166,1.0,0.9620000009536743,0.16808563590049744,0.3510798513889313,0.5477574467658997,0.10114093869924545,344.0,324.0,332.0,1000
164,8,0.20668283104896545,0.15603727102279663,0.023099323734641075,0.13127371644973757,0.9088318943977356,0.9513677358627319,1.0,0.9520000028610229,0.16064357900619508,0.3510819971561432,0.5486549139022827,0.10028736293315887,351.0,329.0,320.0,1000
165,8,0.26213911175727844,0.18447332084178925,0.024035226553678513,0.15365435540676115,0.8843749761581421,0.9309309720993042,1.0,0.9400000009536743,0.195572069644928,0.3508136570453644,0.5492071509361267,0.09997638314962387,320.0,333.0,347.0,1000
166,8,0.22610382735729218,0.15655800700187683,0.024604281410574913,0.1383475396633148,0.9031338691711426,0.9570552706718445,1.0,0.9520000019073486,0.166541378736496,0.3507901430130005,0.5496135950088501,0.09960860759019852,351.0,326.0,323.0,1000
167,8,0.20244471728801727,0.16684632003307343,0.025858916342258453,0.1311124292612076,0.9278997182846069,0.9510086178779602,1.0,0.9600000009536743,0.16374826526641845,0.3501276969909668,0.5507158637046814,0.0991552472114563,319.0,347.0,334.0,1000
168,8,0.26176556944847107,0.17783696949481964,0.024621980264782906,0.15180566775798798,0.8955696821212769,0.9472140669822693,1.0,0.9490000057220459,0.19150747632980347,0.3507305979728699,0.5506148338317871,0.09867285192012787,316.0,341.0,343.0,1000
169,8,0.23762840032577515,0.1757337599992752,0.021839868277311325,0.14420475327968596,0.888217568397522,0.9546827673912048,1.0,0.94800000667572,0.18050094759464266,0.35060274600982666,0.5509940981864929,0.0984044000506401,331.0,331.0,338.0,1000
170,8,0.248178169131279,0.15407603979110718,0.023958927020430565,0.13697015428543094,0.8892405033111572,0.9567900896072388,1.0,0.9510000047683717,0.1724035469293594,0.35076087713241577,0.5512666702270508,0.09796719998121262,316.0,324.0,360.0,1000
171,8,0.29972583055496216,0.1913839727640152,0.022886300459504128,0.17324210274219512,0.8494318127632141,0.9331210255622864,1.0,0.9260000014305114,0.21272241377830506,0.351580411195755,0.5507439374923706,0.09768795967102051,352.0,314.0,334.0,1000
172,8,0.2399652600288391,0.18650053441524506,0.023267365992069244,0.1540762649178505,0.9058823585510254,0.9428570866584778,1.0,0.9480000047683715,0.18903671920299528,0.351389616727829,0.5513234734535217,0.09732586145401001,340.0,350.0,310.0,1000
173,8,0.24530641734600067,0.17577213048934937,0.024611014872789383,0.1493099366426468,0.8938053250312805,0.9424242377281189,1.0,0.9450000028610229,0.18587099528312687,0.35134217143058777,0.5516108870506287,0.09704408794641495,339.0,330.0,331.0,1000
174,8,0.2654950022697449,0.15478265285491943,0.025871941819787025,0.1528705155849457,0.8838526606559753,0.9665653109550476,1.0,0.9480000033378599,0.18196477603912356,0.35167717933654785,0.5515735149383545,0.09679562598466873,353.0,329.0,318.0,1000
175,8,0.2901454567909241,0.16716092824935913,0.02457169070839882,0.16007644200325014,0.8646153807640076,0.9449275135993958,1.0,0.9370000019073484,0.1952776815891266,0.3525440990924835,0.551136314868927,0.09628812223672867,325.0,345.0,330.0,1000
176,8,0.25205567479133606,0.17490975558757782,0.024290483444929123,0.14819121062755583,0.8872403502464294,0.9552714824676514,1.0,0.9480000047683715,0.18785349369049073,0.3541795611381531,0.5503117442131042,0.09553742408752441,337.0,313.0,350.0,1000
177,8,0.20946410298347473,0.17021623253822327,0.026760360226035118,0.13379077923297883,0.9099678993225098,0.9485714435577393,1.0,0.9540000066757202,0.17145136523246768,0.35379740595817566,0.55135178565979,0.09484591335058212,311.0,350.0,339.0,1000
178,8,0.22343051433563232,0.18569086492061615,0.027913779020309448,0.14833560800552367,0.9051724076271057,0.9337349534034729,1.0,0.9450000052452088,0.18479147529602055,0.35222867131233215,0.5533061027526855,0.0944659486413002,348.0,332.0,320.0,1000
179,8,0.26231420040130615,0.19617860019207,0.024093883112072945,0.15660959494113924,0.8888888359069824,0.9221556782722473,1.0,0.9390000042915344,0.20156799077987675,0.3514425754547119,0.5544021129608154,0.09415771067142487,315.0,334.0,351.0,1000
180,8,0.25662535429000854,0.16696162521839142,0.026286257430911064,0.1492837210893631,0.884848415851593,0.93113774061203,1.0,0.9390000033378602,0.18588718426227568,0.3510200083255768,0.5553030967712402,0.0936662033200264,330.0,334.0,336.0,1000
181,8,0.3243055045604706,0.18476536870002747,0.025150297209620476,0.17510893237590788,0.8478261828422546,0.9255953431129456,1.0,0.9260000057220459,0.21979928040504454,0.3526282012462616,0.5541585087776184,0.09318569302558899,322.0,336.0,342.0,1000
182,8,0.2685401737689972,0.1833271086215973,0.021663065999746323,0.15961460030078886,0.8982557654380798,0.9451218843460083,1.0,0.9470000042915344,0.1988486922979355,0.35283493995666504,0.5545204281806946,0.09267604351043701,344.0,328.0,328.0,1000
183,8,0.2833305895328522,0.17517897486686707,0.028362000361084938,0.1650464307069778,0.8727811574935913,0.9418603777885437,1.0,0.9370000038146974,0.20202657318115233,0.35410767793655396,0.5537447333335876,0.09213755279779434,338.0,344.0,318.0,1000
184,8,0.2184210568666458,0.17630183696746826,0.022974759340286255,0.13938082993030548,0.9186747670173645,0.9404761791229248,1.0,0.9530000009536744,0.17667903256416323,0.353707879781723,0.5544607639312744,0.0918179303407669,332.0,336.0,332.0,1000
185,8,0.22792422771453857,0.15639421343803406,0.022014347836375237,0.13312000113725664,0.8965516686439514,0.9615384936332703,1.0,0.9540000057220459,0.17182041192054748,0.35350361466407776,0.5553514957427979,0.09112033247947693,319.0,338.0,343.0,1000
186,8,0.21319705247879028,0.17807282507419586,0.023119088262319565,0.14228930938243867,0.9205882549285889,0.9545454382896423,1.0,0.9570000057220458,0.1758387453556061,0.3535441756248474,0.555742621421814,0.0907062292098999,340.0,352.0,308.0,1000
187,8,0.23639719188213348,0.18859638273715973,0.02667742408812046,0.15575017261505128,0.913294792175293,0.9340974688529968,1.0,0.9470000042915344,0.19291522228717806,0.3519138693809509,0.557684600353241,0.09043890982866287,346.0,349.0,305.0,1000
188,8,0.18298862874507904,0.18220463395118713,0.023317942395806313,0.12812882161140443,0.9285714626312256,0.9472049474716187,1.0,0.9590000019073485,0.16654389023780822,0.35089099407196045,0.5590698719024658,0.09002848714590073,336.0,322.0,342.0,1000
189,8,0.2545594573020935,0.16625328361988068,0.023531785234808922,0.14394154977798462,0.8904109001159668,0.9541778564453125,1.0,0.951000005722046,0.18434551906585692,0.3500220477581024,0.5603050589561462,0.08963677287101746,292.0,371.0,337.0,1000
190,8,0.3338530659675598,0.1620417833328247,0.02279125154018402,0.16461954796314238,0.8361775279045105,0.9478022456169128,1.0,0.93300000667572,0.2095502965450287,0.3516441285610199,0.5593134760856628,0.08910482376813889,293.0,364.0,343.0,1000
191,8,0.1935151219367981,0.16683731973171234,0.025190912187099457,0.13022584807872772,0.9277108907699585,0.9423631429672241,1.0,0.9560000028610228,0.16327590203285217,0.35198327898979187,0.5594593286514282,0.08856215327978134,332.0,347.0,321.0,1000
192,8,0.27620553970336914,0.16893702745437622,0.0216196421533823,0.15218245911598208,0.8603895902633667,0.9435027837753296,1.0,0.9370000047683716,0.194351660490036,0.3525426983833313,0.5591970086097717,0.08822789043188095,308.0,354.0,338.0,1000
193,8,0.2116294801235199,0.15552107989788055,0.025349101051688194,0.13478550851345064,0.9130434989929199,0.9654178619384766,1.0,0.9580000019073485,0.16359241521358492,0.3526851534843445,0.559350848197937,0.08795443922281265,345.0,347.0,308.0,1000
194,8,0.23690438270568848,0.14670656621456146,0.02219231054186821,0.13317519783973694,0.8905776143074036,0.9567901492118835,1.0,0.9500000057220459,0.16765416169166564,0.3528401851654053,0.5595815777778625,0.08756840229034424,329.0,324.0,347.0,1000
195,8,0.23430190980434418,0.20192459225654602,0.02127448283135891,0.14787161111831665,0.8810976147651672,0.9044586420059204,1.0,0.9310000014305115,0.19893094158172608,0.3526722192764282,0.5601107478141785,0.08711949735879898,328.0,314.0,358.0,1000
196,8,0.2932910621166229,0.18950626254081726,0.025710949674248695,0.16336348235607148,0.8535826206207275,0.9335442185401917,1.0,0.9320000057220459,0.20961070132255555,0.3520362675189972,0.5613969564437866,0.0865633562207222,321.0,316.0,363.0,1000
197,8,0.22473615407943726,0.17680636048316956,0.02259070612490177,0.14092764776945116,0.9161289930343628,0.947368323802948,1.0,0.9550000047683717,0.17861562144756318,0.3519990146160126,0.561682403087616,0.0863533467054367,310.0,361.0,329.0,1000
198,8,0.21119758486747742,0.161933034658432,0.02229941263794899,0.13010680758953094,0.9046242833137512,0.9572367668151855,1.0,0.9540000052452089,0.16661287474632264,0.3515630066394806,0.5625221729278564,0.08590850979089737,346.0,304.0,350.0,1000
199,8,0.2686167359352112,0.19794146716594696,0.021006803959608078,0.16383072316646577,0.8690475821495056,0.9436202049255371,1.0,0.9370000019073486,0.20796357321739198,0.350400447845459,0.564209520816803,0.08538805693387985,336.0,337.0,327.0,1000
200,8,0.23839691281318665,0.1839563250541687,0.021441053599119186,0.14878164875507355,0.9085544943809509,0.9335347414016724,1.0,0.9470000019073487,0.18844576144218445,0.3508776128292084,0.5640965700149536,0.08503339439630508,339.0,331.0,330.0,1000
201,8,0.2772277891635895,0.18798524141311646,0.022442135959863663,0.16912393224239347,0.8587895631790161,0.9318181872367859,1.0,0.9270000033378601,0.20578708958625797,0.35125669836997986,0.5640548467636108,0.08467894792556763,347.0,352.0,301.0,1000
202,8,0.2727324068546295,0.16408182680606842,0.02140769548714161,0.14663128155469896,0.8687499761581421,0.9490446448326111,1.0,0.9420000019073486,0.19293945074081423,0.35138046741485596,0.5642843246459961,0.08429574966430664,320.0,314.0,366.0,1000
203,8,0.25576311349868774,0.1788681298494339,0.025017445906996727,0.15301082992553713,0.8771929740905762,0.9404388666152954,1.0,0.939000002861023,0.19385585296154023,0.3515882194042206,0.5645463466644287,0.08386643975973129,342.0,319.0,339.0,1000
204,8,0.24049152433872223,0.19864776730537415,0.021766364574432373,0.1529118365049362,0.8823530077934265,0.9314641356468201,1.0,0.9380000052452087,0.20086099898815157,0.35114923119544983,0.5653384923934937,0.08349236845970154,340.0,321.0,339.0,1000
205,8,0.237900972366333,0.17508836090564728,0.02388601191341877,0.14682697415351867,0.884848415851593,0.9306358695030212,1.0,0.9380000019073486,0.18403317320346835,0.3503904342651367,0.5666547417640686,0.08293624222278595,330.0,346.0,324.0,1000
206,8,0.23279701173305511,0.14664173126220703,0.02098141983151436,0.1353533911705017,0.886297345161438,0.9578313231468201,1.0,0.9470000042915344,0.167710298538208,0.35078316926956177,0.5666717290878296,0.08253154158592224,343.0,332.0,325.0,1000
207,8,0.2501426041126251,0.15708623826503754,0.019700676202774048,0.14776216399669645,0.8820224404335022,0.9492535591125488,1.0,0.9410000014305114,0.18045520853996277,0.35194218158721924,0.5661001801490784,0.08191242814064026,356.0,335.0,309.0,1000
208,8,0.2800598740577698,0.17636194825172424,0.02164907194674015,0.16480062294006348,0.8785310983657837,0.9520956873893738,1.0,0.9410000057220459,0.20026039361953735,0.35283440351486206,0.5656801462173462,0.08148050308227539,354.0,334.0,312.0,1000
209,8,0.2466467022895813,0.1559022068977356,0.023381954059004784,0.14027392506599426,0.8895899057388306,0.9568964242935181,1.0,0.9500000057220459,0.17769484114646913,0.3531435430049896,0.565626859664917,0.08122669160366058,317.0,348.0,335.0,1000
210,8,0.2378195971250534,0.19948767125606537,0.023855457082390785,0.15225637352466584,0.8808140158653259,0.9166666269302368,1.0,0.9330000038146973,0.20005433416366575,0.3536421060562134,0.5656002759933472,0.08072277903556824,344.0,312.0,344.0,1000
211,8,0.2381807118654251,0.18216469883918762,0.023265784606337547,0.15145425212383268,0.8858696222305298,0.9385112524032593,1.0,0.9390000066757203,0.19180183815956117,0.3522498607635498,0.5674152970314026,0.08030591160058975,368.0,309.0,323.0,1000
212,8,0.2628366947174072,0.18864230811595917,0.024860316887497902,0.15814189267158507,0.8641975522041321,0.9271137714385986,1.0,0.9310000066757201,0.20011623644828797,0.35224711894989014,0.5678926110267639,0.07984209805727005,324.0,343.0,333.0,1000
213,8,0.24907207489013672,0.16729220747947693,0.024451561272144318,0.14600052487850187,0.8813057541847229,0.9563862681388855,1.0,0.9460000057220459,0.18454483151435852,0.3528863787651062,0.5677955746650696,0.07934391498565674,337.0,321.0,342.0,1000
214,8,0.2626831531524658,0.1853029429912567,0.024450553581118584,0.16424242520332333,0.8934426307678223,0.9449540972709656,1.0,0.9430000042915345,0.20111791706085205,0.35296493768692017,0.5682145357131958,0.07886235415935516,366.0,327.0,307.0,1000
215,8,0.28042399883270264,0.15827007591724396,0.02396208420395851,0.1534163200855255,0.8633540868759155,0.9570200443267822,1.0,0.9410000057220459,0.19269595575332643,0.35345321893692017,0.5681518316268921,0.07836823910474777,322.0,349.0,329.0,1000
216,8,0.2693049907684326,0.18473248183727264,0.02179921418428421,0.16403377592563634,0.8731563687324524,0.9385474920272827,1.0,0.9350000028610229,0.2023541646003723,0.354109525680542,0.5677326917648315,0.07814279198646545,339.0,358.0,303.0,1000
217,8,0.2298225462436676,0.16397444903850555,0.02447434701025486,0.1385074293613434,0.9215686321258545,0.9536784887313843,1.0,0.9590000033378602,0.1769592387676239,0.3547572195529938,0.5675382018089294,0.07769764959812164,306.0,367.0,327.0,1000
218,8,0.23377540707588196,0.1674027442932129,0.02537998929619789,0.14055338150262833,0.9133127331733704,0.9465875029563904,1.0,0.9540000009536744,0.18175431907176973,0.35451099276542664,0.568209171295166,0.07724935561418533,323.0,337.0,340.0,1000
219,8,0.24219709634780884,0.17385149002075195,0.026662075892090797,0.14428464460372925,0.890282154083252,0.9457831382751465,1.0,0.94700000333786,0.18344673252105714,0.35483330488204956,0.5683385133743286,0.0768769383430481,319.0,332.0,349.0,1000
220,8,0.23135170340538025,0.1838495135307312,0.02308424934744835,0.14580040055513385,0.8865031003952026,0.929618775844574,1.0,0.9390000047683714,0.19159416198730467,0.3538025915622711,0.569675087928772,0.07654877007007599,326.0,341.0,333.0,1000
221,8,0.21470972895622253,0.1714765429496765,0.024392586201429367,0.13808829557895663,0.9212121963500977,0.9508669972419739,1.0,0.9570000057220459,0.1747672537565231,0.35336530208587646,0.570789098739624,0.0758616030216217,330.0,346.0,324.0,1000
222,8,0.2457548975944519,0.17540062963962555,0.023268617689609528,0.14170511722564696,0.8954248428344727,0.9335347414016724,1.0,0.9460000057220459,0.18846797657012943,0.35281074047088623,0.5716314315795898,0.07557263970375061,306.0,331.0,363.0,1000
223,8,0.24329590797424316,0.19657383859157562,0.02323812246322632,0.1576731252670288,0.8867404460906982,0.9177215695381165,1.0,0.9330000014305114,0.19935860896110535,0.35236799716949463,0.5725029706954956,0.07513107359409332,362.0,316.0,322.0,1000
224,8,0.2744729816913605,0.1671009063720703,0.022042008116841316,0.1592663221359253,0.8743016719818115,0.9504645466804504,1.0,0.93900000333786,0.19403007900714872,0.3527311682701111,0.5723689794540405,0.07490609586238861,358.0,323.0,319.0,1000
225,8,0.2194589376449585,0.1642112284898758,0.023187736049294472,0.13015379619598388,0.9146341681480408,0.9536424875259399,1.0,0.9580000033378602,0.17216354465484615,0.3529837429523468,0.5726280212402344,0.07440061867237091,328.0,302.0,370.0,1000
226,8,0.24278846383094788,0.16329312324523926,0.022356253117322922,0.1432305862903595,0.8698224425315857,0.9604864120483398,1.0,0.9430000009536743,0.17898961973190308,0.3531022071838379,0.5728755593299866,0.07403630018234253,338.0,329.0,333.0,1000
