epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
10,8,0.6612141728401184,0.3763144910335541,0.4858860671520233,0.5108950057029723,0.6619318127632141,0.9850747585296631,0.9329073429107666,0.8550000057220459,0.519141402244568,0.3858548104763031,0.3039487600326538,0.3102697730064392,352.0,335.0,313.0,1000
11,8,0.735686182975769,0.3805996775627136,0.4827224910259247,0.5324559412002563,0.608562707901001,0.978328287601471,0.9542856812477112,0.8490000057220459,0.5494336404800415,0.39054223895072937,0.3002723455429077,0.30917054414749146,327.0,323.0,350.0,1000
12,8,0.6119582056999207,0.37192198634147644,0.48819872736930847,0.49141062927246093,0.6934523582458496,0.9878787994384766,0.9251497983932495,0.8680000009536742,0.5014646821022033,0.3951747417449951,0.2966691255569458,0.3082485496997833,336.0,330.0,334.0,1000
13,8,0.7284789085388184,0.375541627407074,0.48947811126708984,0.5380025947093964,0.651296854019165,0.9735099673271179,0.8945868611335754,0.8340000047683714,0.5521463637351989,0.39994123578071594,0.29294490814208984,0.30718156695365906,347.0,302.0,351.0,1000
14,8,0.6612919569015503,0.3837200105190277,0.5060982704162598,0.5115967276096345,0.6709264516830444,0.957386314868927,0.8805969953536987,0.8420000057220459,0.5353685007095337,0.40468308329582214,0.28923773765563965,0.3061274588108063,313.0,352.0,335.0,1000
15,8,0.6998667120933533,0.3757632374763489,0.510347306728363,0.5301267576217652,0.624260425567627,0.9635257720947266,0.8768768906593323,0.82,0.549753279209137,0.40940460562705994,0.285412460565567,0.30517297983169556,338.0,329.0,333.0,1000
16,8,0.6985365152359009,0.3694497346878052,0.520139217376709,0.5343974981307984,0.6213873028755188,0.9650793671607971,0.8761061429977417,0.8160000047683715,0.5548705453872681,0.4138968288898468,0.28144174814224243,0.3045080304145813,346.0,315.0,339.0,1000
17,8,0.6376383900642395,0.39373573660850525,0.5168820023536682,0.5173200449943544,0.6897590160369873,0.950310468673706,0.910404622554779,0.850000002861023,0.5323221740722657,0.4182697534561157,0.277738094329834,0.3039122521877289,332.0,322.0,346.0,1000
18,8,0.7284920811653137,0.38581526279449463,0.5501810312271118,0.5618566675186157,0.6158192157745361,0.9744409322738647,0.8198198676109314,0.7960000019073488,0.5818325257301331,0.4224337041378021,0.27403998374938965,0.3033582866191864,354.0,313.0,333.0,1000
19,8,0.6362706422805786,0.38983353972435,0.5551496744155884,0.5286005330085755,0.6666666269302368,0.9567901492118835,0.7638484239578247,0.7940000052452088,0.5461394953727722,0.4268362820148468,0.2703341841697693,0.30294570326805115,333.0,324.0,343.0,1000
20,8,0.6397067904472351,0.3857764005661011,0.5464801788330078,0.5241292643547059,0.6607142686843872,0.9520958065986633,0.7757576107978821,0.7960000042915344,0.5455850629806518,0.42993244528770447,0.2668037414550781,0.3031318187713623,336.0,334.0,330.0,1000
21,8,0.6297394037246704,0.39944204688072205,0.5368607640266418,0.5241309154033662,0.6747720837593079,0.9523809552192688,0.800561785697937,0.8070000019073487,0.5406956813335418,0.43306964635849,0.26365137100219727,0.3032069504261017,329.0,315.0,356.0,1000
22,8,0.5988997220993042,0.39997556805610657,0.5380353331565857,0.5142532196044922,0.7264957427978516,0.9266054034233093,0.7484472393989563,0.7990000057220459,0.5281973271369935,0.43592944741249084,0.26096978783607483,0.3031361401081085,351.0,327.0,322.0,1000
23,8,0.614721417427063,0.3790419399738312,0.5476873517036438,0.5177232270240785,0.6666666269302368,0.9525317549705505,0.7857142686843872,0.7970000014305115,0.533138689994812,0.43837010860443115,0.2581380009651184,0.30355700850486755,348.0,316.0,336.0,1000
24,8,0.6275493502616882,0.3933354616165161,0.5487042665481567,0.5273797888755799,0.66847825050354,0.9660494327545166,0.8116883635520935,0.8090000019073487,0.5446816520690918,0.4414912164211273,0.2547725439071655,0.3036224842071533,368.0,324.0,308.0,1000
25,8,0.6170890927314758,0.39410609006881714,0.5577270984649658,0.5191732864379882,0.6918238997459412,0.9458689093589783,0.6767371296882629,0.776,0.5422848544120789,0.4441137909889221,0.25188979506492615,0.3039678931236267,318.0,351.0,331.0,1000
26,8,0.6662657260894775,0.4044366478919983,0.5637098550796509,0.5408955688476562,0.6477987766265869,0.9252873063087463,0.6916167736053467,0.7590000014305115,0.5702775039672852,0.4472431242465973,0.24874256551265717,0.3041047155857086,318.0,348.0,334.0,1000
27,8,0.601479172706604,0.40069136023521423,0.5427680611610413,0.5156061520576477,0.7021943926811218,0.9318885803222656,0.7318435907363892,0.7870000038146973,0.531352243423462,0.4500831961631775,0.24569472670555115,0.30420151352882385,319.0,323.0,358.0,1000
28,8,0.5960500240325928,0.3958143889904022,0.5708871483802795,0.5219169564247131,0.7082066535949707,0.9571864604949951,0.6715116500854492,0.7770000057220459,0.5418188753128051,0.45271462202072144,0.24291273951530457,0.3044707775115967,329.0,327.0,344.0,1000
29,8,0.5836429595947266,0.3608257472515106,0.550371527671814,0.5002810325622559,0.7138728499412537,0.9723076820373535,0.7325227856636047,0.8040000014305114,0.5213753280639649,0.45442330837249756,0.2401018589735031,0.30544865131378174,346.0,325.0,329.0,1000
30,8,0.6133379936218262,0.3856564462184906,0.5619732141494751,0.5195492625236512,0.6913580894470215,0.9402986168861389,0.7008797526359558,0.7780000038146974,0.5417667145729065,0.45707300305366516,0.2369931936264038,0.3058525025844574,324.0,335.0,341.0,1000
31,8,0.6674878001213074,0.3759622573852539,0.5551340579986572,0.5343442430496216,0.6300577521324158,0.9339339733123779,0.7071651220321655,0.7560000014305115,0.5639200091361999,0.46003639698028564,0.23378531634807587,0.30616089701652527,346.0,333.0,321.0,1000
32,8,0.6470142006874084,0.41045114398002625,0.5524532198905945,0.5361347908973695,0.6716866493225098,0.9017857909202576,0.7319276928901672,0.7690000038146974,0.5628829298019409,0.46344271302223206,0.23073738813400269,0.30588391423225403,332.0,336.0,332.0,1000
33,8,0.5829910039901733,0.4058695137500763,0.5552282333374023,0.5165251908302307,0.7277936935424805,0.9475308060646057,0.703363835811615,0.7910000019073489,0.5339546735286712,0.4658184051513672,0.22821208834648132,0.30603840947151184,349.0,324.0,327.0,1000
34,8,0.636709451675415,0.3893454670906067,0.5646158456802368,0.5321151280403138,0.6571428775787354,0.9365079402923584,0.69459468126297,0.7590000052452089,0.5591636643409729,0.46848320960998535,0.22548556327819824,0.30619144439697266,315.0,315.0,370.0,1000
35,8,0.6174985766410828,0.39213690161705017,0.5860145688056946,0.5299456548690795,0.6865203380584717,0.9354839324951172,0.6264705061912537,0.7510000023841858,0.5577290568351745,0.4705405533313751,0.2226167917251587,0.30693361163139343,319.0,341.0,340.0,1000
36,8,0.5760368704795837,0.39891454577445984,0.5921026468276978,0.519330093383789,0.7177177667617798,0.9283666610717773,0.6761006116867065,0.7780000004768373,0.5425315437316895,0.47236233949661255,0.21973878145217896,0.3078293204307556,333.0,349.0,318.0,1000
37,8,0.613550066947937,0.39843130111694336,0.5671311020851135,0.5287314653396606,0.6880465745925903,0.931676983833313,0.6746268272399902,0.762000002861023,0.5530495076179505,0.4743599593639374,0.21713407337665558,0.3085220754146576,343.0,322.0,335.0,1000
38,8,0.6430953741073608,0.4080354571342468,0.5732933878898621,0.544720447063446,0.6685553193092346,0.9254657626152039,0.6461539268493652,0.7440000047683716,0.5704559345245361,0.47664937376976013,0.21448494493961334,0.3088133633136749,353.0,322.0,325.0,1000
39,8,0.621963620185852,0.4317999482154846,0.5868877172470093,0.5464492526054382,0.6791906952857971,0.9203540086746216,0.6507936716079712,0.7520000019073486,0.5703653030395508,0.4792686998844147,0.211833655834198,0.30894535779953003,346.0,339.0,315.0,1000
40,8,0.5989015698432922,0.42313870787620544,0.5732165575027466,0.5322656350135803,0.7286586165428162,0.908814549446106,0.647230327129364,0.76,0.5538351359367372,0.4808436632156372,0.20967423915863037,0.3095323145389557,328.0,329.0,343.0,1000
41,8,0.625799298286438,0.40216508507728577,0.6067203283309937,0.5429058389663697,0.7080745697021484,0.9269005060195923,0.6101190447807312,0.7500000052452088,0.5740570411682129,0.4832187294960022,0.20685963332653046,0.30988427996635437,322.0,342.0,336.0,1000
42,8,0.6228534579277039,0.41709408164024353,0.5848402976989746,0.5427597103118896,0.7083333730697632,0.9296635389328003,0.6617211103439331,0.7650000019073486,0.5697304472923278,0.4851502776145935,0.20420370995998383,0.31058448553085327,336.0,327.0,337.0,1000
43,8,0.6140115857124329,0.4304479956626892,0.609960675239563,0.547223596572876,0.6726726293563843,0.9159663319587708,0.6354839205741882,0.7479999999999999,0.5753382377624512,0.48686134815216064,0.20196838676929474,0.31121912598609924,333.0,357.0,310.0,1000
44,8,0.6049728393554688,0.3991343379020691,0.5928787589073181,0.5319533348083496,0.7051672339439392,0.9283581376075745,0.6607142686843872,0.765000002861023,0.5617929000854491,0.4887464940547943,0.19934430718421936,0.3119209110736847,329.0,335.0,336.0,1000
45,8,0.5958811044692993,0.4149256944656372,0.5917484164237976,0.5368701434135437,0.6819571852684021,0.9245284199714661,0.6676056981086731,0.754000005722046,0.5586626300811768,0.4899026155471802,0.19706708192825317,0.3130340278148651,327.0,318.0,355.0,1000
46,8,0.5517345666885376,0.41208145022392273,0.5769869685173035,0.5134103326797484,0.739393949508667,0.913432776927948,0.6716418266296387,0.7750000052452088,0.5351777596473694,0.4912462532520294,0.19489255547523499,0.3138498365879059,330.0,335.0,335.0,1000
47,8,0.6074912548065186,0.3837931454181671,0.6040195226669312,0.5360765795707703,0.6896551251411438,0.9394904375076294,0.627219021320343,0.7470000047683716,0.5637562022209168,0.49251362681388855,0.19254441559314728,0.3149421215057373,348.0,314.0,338.0,1000
48,8,0.6270025968551636,0.40783926844596863,0.5965353846549988,0.5438815493583679,0.6981707215309143,0.9307228922843933,0.6323529481887817,0.7530000019073488,0.5759741683006286,0.4947165548801422,0.18978506326675415,0.3155245780944824,328.0,332.0,340.0,1000
49,8,0.5888375639915466,0.413069486618042,0.5843844413757324,0.5340034375190735,0.7026239037513733,0.9207920432090759,0.686440646648407,0.7630000042915344,0.5538970742225647,0.4961911141872406,0.18750403821468353,0.3162402808666229,343.0,303.0,354.0,1000
50,8,0.6168565154075623,0.40222880244255066,0.5941039323806763,0.5376981539726258,0.676300585269928,0.9134328961372375,0.6708464026451111,0.7540000004768371,0.5674186053276061,0.49772074818611145,0.1851990669965744,0.3170517683029175,346.0,335.0,319.0,1000
51,8,0.5901023745536804,0.4228864312171936,0.6134209632873535,0.5419513483047486,0.7151163816452026,0.8918919563293457,0.6315789222717285,0.7470000047683716,0.5654366207122802,0.49896910786628723,0.1829754114151001,0.3180495500564575,344.0,333.0,323.0,1000
52,8,0.6030122637748718,0.4133061170578003,0.5975252985954285,0.5359809966087342,0.681681752204895,0.9127906560897827,0.650154709815979,0.7510000042915344,0.5683561000823976,0.500027596950531,0.18089275062084198,0.3191058337688446,333.0,344.0,323.0,1000
53,8,0.6067711114883423,0.40688759088516235,0.6050589084625244,0.5448007597923279,0.6991150379180908,0.9055375456809998,0.6497175097465515,0.7449999999999999,0.5712748985290528,0.5017383098602295,0.17846396565437317,0.31986844539642334,339.0,307.0,354.0,1000
54,8,0.5874837040901184,0.4099258780479431,0.6072936058044434,0.528657663822174,0.6966967582702637,0.9150684475898743,0.6423841118812561,0.7599999999999999,0.5630492153167725,0.5028918981552124,0.17633016407489777,0.32078060507774353,333.0,365.0,302.0,1000
55,8,0.5554006695747375,0.4237948954105377,0.5917559266090393,0.522565420627594,0.7359049916267395,0.8643068075180054,0.694444477558136,0.7660000009536744,0.5424237136840822,0.503786563873291,0.1743849515914917,0.3218519687652588,337.0,339.0,324.0,1000
56,8,0.5880934596061707,0.4165079891681671,0.5884343385696411,0.5331280403137207,0.728323757648468,0.8909657597541809,0.7087087631225586,0.7740000038146972,0.5592741479873657,0.5043016076087952,0.1726710945367813,0.3229679465293884,346.0,321.0,333.0,1000
57,8,0.6079878211021423,0.4017736315727234,0.5818642973899841,0.5292831401824951,0.6863905787467957,0.9090908765792847,0.691588819026947,0.7640000038146973,0.5642354259490967,0.5057011842727661,0.17056353390216827,0.3237132728099823,338.0,341.0,321.0,1000
58,8,0.5959672927856445,0.4164886474609375,0.5936887264251709,0.5368483910560607,0.6930091381072998,0.901538610458374,0.6473987102508545,0.7450000019073486,0.5647305464744569,0.507565975189209,0.1683654636144638,0.3240821063518524,329.0,325.0,346.0,1000
59,8,0.6040376424789429,0.3953911066055298,0.5989365577697754,0.5376126518249512,0.7040229439735413,0.9225807189941406,0.6374269723892212,0.7490000014305116,0.5695672230720521,0.5086610317230225,0.1662369966506958,0.32506129145622253,348.0,310.0,342.0,1000
60,8,0.6035672426223755,0.41504228115081787,0.6067055463790894,0.5427510662078857,0.6829971671104431,0.9054877758026123,0.618461549282074,0.7350000047683716,0.5727723464965819,0.510199785232544,0.16408966481685638,0.3257264196872711,347.0,328.0,325.0,1000
61,8,0.5696262121200562,0.40903183817863464,0.58973628282547,0.5244715571403504,0.747692346572876,0.9353846907615662,0.6828572154045105,0.786,0.5503313331604004,0.5111509561538696,0.1621091663837433,0.32674258947372437,325.0,325.0,350.0,1000
62,8,0.5875392556190491,0.4045063257217407,0.585790753364563,0.5254946463108063,0.7130681872367859,0.9255952835083008,0.6570513248443604,0.7670000042915345,0.5578438696861268,0.5120946168899536,0.16016697883605957,0.32772210240364075,352.0,336.0,312.0,1000
63,8,0.6272915005683899,0.4293421804904938,0.6021643877029419,0.5579839572906494,0.6811989545822144,0.8964401483535767,0.6604939103126526,0.7410000023841858,0.5879959287643434,0.5136011242866516,0.15824663639068604,0.3281863331794739,367.0,309.0,324.0,1000
64,8,0.5910715460777283,0.42756399512290955,0.6048569083213806,0.5392933073043823,0.6833855509757996,0.8840579390525818,0.6190476417541504,0.7310000004768371,0.5699130134582518,0.5146641731262207,0.15639659762382507,0.32899466156959534,319.0,345.0,336.0,1000
65,8,0.5902287364006042,0.41277459263801575,0.606195867061615,0.5394506554603576,0.7195122241973877,0.933962345123291,0.6525423526763916,0.7640000014305114,0.5725327191352845,0.5155684351921082,0.15445609390735626,0.3299241364002228,328.0,318.0,354.0,1000
66,8,0.5677111148834229,0.4041937589645386,0.5901229977607727,0.519623185157776,0.7076922655105591,0.917647123336792,0.6507463455200195,0.7600000033378602,0.5522205262184143,0.5167761445045471,0.15251819789409637,0.33070987462997437,325.0,340.0,335.0,1000
67,8,0.5800970792770386,0.39108943939208984,0.6051439046859741,0.5256120276451111,0.733727753162384,0.9307228922843933,0.6363636255264282,0.7670000014305115,0.5591216273307801,0.5172458291053772,0.15056627988815308,0.3321262300014496,338.0,332.0,330.0,1000
68,8,0.5869238972663879,0.4117105007171631,0.5937213897705078,0.528461658000946,0.7053571939468384,0.9104045629501343,0.6320755481719971,0.7530000042915345,0.5646954803466797,0.5181236863136292,0.14870323240756989,0.3331352472305298,336.0,346.0,318.0,1000
69,8,0.5995471477508545,0.43623262643814087,0.6010240912437439,0.5459951415061951,0.7155963182449341,0.885196328163147,0.6754385232925415,0.7580000004768374,0.5763537940979004,0.5196326971054077,0.14687694609165192,0.3334999680519104,327.0,331.0,342.0,1000
70,8,0.6177689433097839,0.404204785823822,0.5934671759605408,0.5370403399467467,0.6687116026878357,0.9117648005485535,0.6377245783805847,0.741000002861023,0.5783662166595458,0.5208632349967957,0.14507219195365906,0.3340720534324646,326.0,340.0,334.0,1000
71,8,0.591668963432312,0.41047921776771545,0.6137035489082336,0.5399116559028625,0.7237237691879272,0.9296635985374451,0.6264706254005432,0.7580000023841859,0.5729763803482055,0.5218271017074585,0.1431661695241928,0.33501148223876953,333.0,327.0,340.0,1000
72,8,0.5996620059013367,0.4252365231513977,0.6018691658973694,0.5440729899406433,0.7091988325119019,0.9102166891098022,0.6735293865203857,0.7620000028610229,0.5762721405029297,0.5227490663528442,0.14138182997703552,0.3358783721923828,337.0,323.0,340.0,1000
73,8,0.5960388779640198,0.4353005886077881,0.6078364253044128,0.5463752784729003,0.7107692956924438,0.8622754812240601,0.659824013710022,0.7440000019073487,0.5778525133132935,0.523862361907959,0.13968227803707123,0.3364396393299103,325.0,334.0,341.0,1000
74,8,0.6169750094413757,0.42273998260498047,0.6272964477539062,0.5488904104232788,0.6811145544052124,0.8828337788581848,0.6064516305923462,0.7320000052452088,0.5934562368392945,0.5249117016792297,0.1378849744796753,0.3371269702911377,323.0,367.0,310.0,1000
75,8,0.5979723930358887,0.42974722385406494,0.620199978351593,0.5459239716529847,0.7255520820617676,0.8923512697219849,0.6000000238418579,0.7430000042915345,0.583284993648529,0.5253069996833801,0.13626728951931,0.33847713470458984,317.0,353.0,330.0,1000
76,8,0.5909850597381592,0.4308086633682251,0.6138433218002319,0.542466381072998,0.6826921701431274,0.9116809368133545,0.6439169049263,0.7500000047683715,0.5782431440353393,0.525903582572937,0.1345748007297516,0.33950456976890564,312.0,351.0,337.0,1000
77,8,0.5896713733673096,0.43094998598098755,0.6299393177032471,0.547651246547699,0.7022653818130493,0.894586980342865,0.570588231086731,0.7250000004768373,0.5830825910568237,0.5266281962394714,0.13288429379463196,0.340471088886261,309.0,351.0,340.0,1000
78,8,0.5873897671699524,0.43090835213661194,0.6246839165687561,0.5489894719123841,0.7272726893424988,0.8707693219184875,0.604790449142456,0.7330000028610228,0.5804785413742065,0.5267788171768188,0.13139788806438446,0.34185755252838135,341.0,325.0,334.0,1000
79,8,0.586434006690979,0.41473037004470825,0.6079063415527344,0.5341104974746703,0.7238094806671143,0.8933717608451843,0.6745561957359314,0.7660000033378602,0.5711800065040588,0.5273991823196411,0.1297316700220108,0.34288862347602844,315.0,347.0,338.0,1000
80,8,0.612195611000061,0.4223531186580658,0.6099826693534851,0.5480756859779357,0.6947674751281738,0.916167676448822,0.611801266670227,0.7420000042915345,0.588953495979309,0.528152585029602,0.12809234857559204,0.34376245737075806,344.0,334.0,322.0,1000
81,8,0.5966559648513794,0.4452889859676361,0.622116208076477,0.5511698536872863,0.6947040557861328,0.8760563135147095,0.6450616717338562,0.7430000057220458,0.5866862149238586,0.5289987921714783,0.12652385234832764,0.34448131918907166,321.0,355.0,324.0,1000
82,8,0.6005739569664001,0.43875688314437866,0.617224931716919,0.5476528215408325,0.7152103185653687,0.8947368264198303,0.6333333253860474,0.7530000052452088,0.5868352613449096,0.5293291807174683,0.12511339783668518,0.34552714228630066,309.0,361.0,330.0,1000
83,8,0.6017873883247375,0.43527162075042725,0.6231020092964172,0.554715612411499,0.707547128200531,0.9115855097770691,0.6327683329582214,0.7480000052452087,0.5896310405731201,0.5302919745445251,0.12351326644420624,0.3461402654647827,318.0,328.0,354.0,1000
84,8,0.6073955297470093,0.42221730947494507,0.6373428702354431,0.5557635164260863,0.7108433842658997,0.9339339733123779,0.5940299034118652,0.7460000057220461,0.6008215770721436,0.5307080745697021,0.1219942569732666,0.3473319411277771,332.0,333.0,335.0,1000
85,8,0.5801265835762024,0.43440160155296326,0.6136389970779419,0.5440829796791078,0.735632061958313,0.9164085984230042,0.6686930060386658,0.7720000047683715,0.5744046630859376,0.5312234163284302,0.1203235536813736,0.3484477996826172,348.0,323.0,329.0,1000
86,8,0.5938875079154968,0.4381715953350067,0.5901144742965698,0.5406182293891907,0.6957831382751465,0.9041916131973267,0.6706587672233582,0.7570000052452088,0.574688584804535,0.5314841866493225,0.11915083229541779,0.3493313789367676,332.0,334.0,334.0,1000
87,8,0.6032396554946899,0.43314892053604126,0.6061545610427856,0.5453763809204102,0.6888889670372009,0.9161850214004517,0.6784660816192627,0.7640000019073487,0.5839386472702026,0.5327350497245789,0.11766356229782104,0.34961745142936707,315.0,346.0,339.0,1000
88,8,0.6082707047462463,0.40507954359054565,0.6108543872833252,0.5457198748588561,0.6842105388641357,0.942307710647583,0.6574923396110535,0.7560000004768371,0.5854361524581909,0.5336341261863708,0.11614011973142624,0.35020363330841064,361.0,312.0,327.0,1000
89,8,0.5522271394729614,0.423104852437973,0.6044535636901855,0.528096293926239,0.7448071241378784,0.9259258508682251,0.6696165204048157,0.7780000052452087,0.5564700150489806,0.5335448980331421,0.11476629227399826,0.35166797041893005,337.0,324.0,339.0,1000
90,8,0.6202155351638794,0.4146386981010437,0.606074333190918,0.5468579597473144,0.6826347708702087,0.8832336068153381,0.623494029045105,0.7300000057220459,0.5918242139816284,0.5341659784317017,0.11340758204460144,0.3524431884288788,334.0,334.0,332.0,1000
91,8,0.5683043599128723,0.41091710329055786,0.605659008026123,0.5292165451049804,0.7331288456916809,0.9393938779830933,0.654069721698761,0.7740000052452088,0.5621026000976563,0.5351431965827942,0.11186173558235168,0.35308632254600525,326.0,330.0,344.0,1000
92,8,0.5648906826972961,0.41850346326828003,0.5915364027023315,0.5274786639213562,0.7272726893424988,0.9240505695343018,0.6746988892555237,0.7720000014305116,0.5592185716629029,0.5349051356315613,0.11062333732843399,0.354449987411499,352.0,316.0,332.0,1000
93,8,0.5796816349029541,0.4142179787158966,0.5909211039543152,0.5289755511283875,0.722713828086853,0.9240120649337769,0.6957831382751465,0.7800000057220459,0.563088041782379,0.535794734954834,0.10925877094268799,0.35494542121887207,339.0,329.0,332.0,1000
94,8,0.5702621340751648,0.39626675844192505,0.5780698657035828,0.5148903818130494,0.742603600025177,0.9189189672470093,0.6899695992469788,0.7840000009536743,0.5565486307144165,0.5361443758010864,0.10800787806510925,0.355827271938324,338.0,333.0,329.0,1000
95,8,0.6097065210342407,0.40231359004974365,0.5805016756057739,0.5255272474288941,0.6850649118423462,0.9470751881599426,0.6786786913871765,0.7770000038146972,0.5768708057403564,0.5372328758239746,0.10654240101575851,0.3562132716178894,308.0,359.0,333.0,1000
96,8,0.5910369753837585,0.42509549856185913,0.588297426700592,0.53062020778656,0.7027027010917664,0.8885793685913086,0.6785714626312256,0.7620000028610229,0.5718130588531495,0.5387818217277527,0.10514796525239944,0.35609161853790283,333.0,359.0,308.0,1000
97,8,0.5869675278663635,0.41046205163002014,0.590617835521698,0.5306752099990845,0.7168675661087036,0.8987730145454407,0.6549707651138306,0.755000002861023,0.570727340221405,0.5390912890434265,0.10392853617668152,0.35700517892837524,332.0,326.0,342.0,1000
98,8,0.6000964641571045,0.4184710681438446,0.6129440665245056,0.5497294278144836,0.7020056843757629,0.9238409996032715,0.5931232571601868,0.7309999999999999,0.5860650119781495,0.5400367975234985,0.102480448782444,0.35748448967933655,349.0,302.0,349.0,1000
99,8,0.5902161002159119,0.422486811876297,0.6119192838668823,0.5389373340606689,0.7215569019317627,0.9193083643913269,0.6081504821777344,0.7540000052452088,0.581484845161438,0.5404937267303467,0.10113516449928284,0.358347088098526,334.0,347.0,319.0,1000
100,8,0.6051989793777466,0.4045318067073822,0.5998370051383972,0.5376987805366517,0.6987578272819519,0.9204893708229065,0.6837607026100159,0.7659999999999999,0.5837972583770753,0.5411825776100159,0.09982069581747055,0.35903340578079224,322.0,327.0,351.0,1000
101,8,0.5810970067977905,0.42058950662612915,0.5993928909301758,0.5347443945407868,0.7256096601486206,0.9176828861236572,0.6395348906517029,0.7590000004768372,0.5734709391593933,0.5420854687690735,0.09846603870391846,0.3594576418399811,328.0,328.0,344.0,1000
102,8,0.578002393245697,0.4171473979949951,0.6035679578781128,0.5310495529174805,0.7157191038131714,0.9109195470809937,0.617563784122467,0.7490000052452088,0.5712353615760803,0.5422434210777283,0.09727545827627182,0.36045125126838684,299.0,348.0,353.0,1000
103,8,0.5951709747314453,0.4249791204929352,0.6074894070625305,0.5410797061920166,0.6975308656692505,0.8947367668151855,0.6347305178642273,0.7440000023841858,0.5833728156089782,0.5428034067153931,0.0960407480597496,0.3611499071121216,324.0,342.0,334.0,1000
104,8,0.63487309217453,0.4376406669616699,0.6154916882514954,0.5600694732666015,0.6413994431495667,0.9025788307189941,0.6493507623672485,0.7350000052452089,0.6089733066558837,0.5436691045761108,0.09481550753116608,0.36150702834129333,343.0,349.0,308.0,1000
105,8,0.5992102026939392,0.43437182903289795,0.620720386505127,0.553116005897522,0.6875,0.9012345671653748,0.6264705657958984,0.7360000009536742,0.5906601710319521,0.5443381071090698,0.0935797244310379,0.36204174160957336,336.0,324.0,340.0,1000
106,8,0.5948997735977173,0.4253111779689789,0.6288859248161316,0.5477773985862732,0.7165604829788208,0.9075145125389099,0.6088235378265381,0.7460000038146972,0.5916398735046386,0.5445716381072998,0.09235469996929169,0.3630848526954651,314.0,346.0,340.0,1000
107,8,0.5653417110443115,0.4296531677246094,0.6394744515419006,0.5483854427337647,0.7676470875740051,0.8694267272949219,0.5664740204811096,0.7300000038146974,0.5801770186424255,0.5443001985549927,0.09121623635292053,0.36448830366134644,340.0,314.0,346.0,1000
108,8,0.5714735984802246,0.4301731288433075,0.6150423288345337,0.5426262803077697,0.7455090284347534,0.9105430841445923,0.594900906085968,0.744,0.5759211030006409,0.5437515377998352,0.09014996141195297,0.36611998081207275,334.0,313.0,353.0,1000
109,8,0.5763368606567383,0.4162521958351135,0.5932940244674683,0.527596148967743,0.707462728023529,0.917404055595398,0.6779140830039978,0.7690000052452088,0.5655365934371949,0.5439649820327759,0.08906916528940201,0.36697399616241455,335.0,339.0,326.0,1000
