epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.4933258593082428,0.4492751359939575,0.47119048893451665,0.7336684465408325,0.7873132228851318,0.760625,0.4687959092855451,0.4931982755661011,0.5070474743843079,796.0,804.0,1600
0,100,0.17877808213233948,0.1686762273311615,0.17371452584862707,0.9323307871818542,0.9501247406005859,0.9412500000000001,0.17304478026926515,0.4942159652709961,0.5058026313781738,798.0,802.0,1600
0,150,0.11169285327196121,0.09381136298179626,0.1026291665807366,0.9632445573806763,0.9728730320930481,0.968125,0.1040674430131912,0.49731144309043884,0.5028835535049438,789.0,811.0,1600
0,200,0.07474838197231293,0.056671392172575,0.06590195205062628,0.9706241488456726,0.9910599589347839,0.9806250000000002,0.06584500838071108,0.5003483891487122,0.4996230900287628,817.0,783.0,1600
0,250,0.06000343710184097,0.047919973731040955,0.05427134880796074,0.982164204120636,0.9934123158454895,0.9874999999999998,0.054577074218541355,0.5028643608093262,0.4971092939376831,841.0,759.0,1600
0,300,0.045151058584451675,0.05079428106546402,0.047986781205981974,0.9861809015274048,0.9900497198104858,0.9881250000000001,0.04925609268248081,0.5051736235618591,0.4948224425315857,796.0,804.0,1600
0,350,0.05366285517811775,0.03713870793581009,0.04556602763012051,0.9803922176361084,0.9961734414100647,0.9881250000000001,0.04516792200505733,0.5059765577316284,0.4940389096736908,816.0,784.0,1600
0,400,0.03915887698531151,0.029733270406723022,0.03449320608749987,0.9888612031936646,0.9974746704101562,0.993125,0.03379683118313551,0.5084310173988342,0.49156874418258667,808.0,792.0,1600
0,450,0.031592611223459244,0.02583197131752968,0.02867989210411905,0.9886220693588257,1.0,0.994375,0.02906901057809591,0.5113017559051514,0.488728791475296,791.0,809.0,1600
0,500,0.03534833714365959,0.023053130134940147,0.029239152530208222,0.9900621771812439,0.9974841475486755,0.9937499999999999,0.028863333733752366,0.5130792260169983,0.4869372546672821,805.0,795.0,1600
0,550,0.029344122856855392,0.028379367664456367,0.02885813054628669,0.9899243116378784,0.9975186586380005,0.9937499999999999,0.02848755669780076,0.5144255757331848,0.485610693693161,794.0,806.0,1600
0,600,0.028504157438874245,0.022651778534054756,0.025526760620996344,0.9923663139343262,1.0,0.9962499999999999,0.02567073266953229,0.5154795050621033,0.48452094197273254,786.0,814.0,1600
0,650,0.031050508841872215,0.024853942915797234,0.027956092432141297,0.9900125861167908,0.9987484216690063,0.9943749999999999,0.027742496402934188,0.5164814591407776,0.4834706485271454,801.0,799.0,1600
0,700,0.0229172445833683,0.021268930286169052,0.022127083418890827,0.9939975738525391,0.9986962080001831,0.9962500000000001,0.021673538852483028,0.5175454020500183,0.4824691414833069,833.0,767.0,1600
0,750,0.029391637071967125,0.019860494881868362,0.024727333392947897,0.9926560521125793,1.0,0.9962500000000001,0.024847431536763904,0.519536554813385,0.48043540120124817,817.0,783.0,1600
0,800,0.018571754917502403,0.01826721802353859,0.018422911567613484,0.9963325262069702,0.9987212419509888,0.9974999999999998,0.018374333512037988,0.5196251273155212,0.48039472103118896,818.0,782.0,1600
0,850,0.03512745350599289,0.025076517835259438,0.030051727946847677,0.9898989796638489,1.0,0.9949999999999998,0.028575124330818647,0.5209047794342041,0.4790704846382141,792.0,808.0,1600
0,900,0.046868424862623215,0.03595660626888275,0.04126929979771376,0.9897305369377136,0.9939098358154297,0.9918749999999997,0.04291774498298765,0.5240034461021423,0.4760247468948364,779.0,821.0,1600
0,950,0.034425344318151474,0.027481405064463615,0.0311052792146802,0.9928142428398132,0.997385561466217,0.9949999999999999,0.03174338568001985,0.5254053473472595,0.4745561480522156,835.0,765.0,1600
0,1000,0.026094291359186172,0.02339869923889637,0.024743123464286317,0.994987428188324,0.9987531304359436,0.996875,0.024662571344524615,0.5254592299461365,0.47453227639198303,798.0,802.0,1600
0,1050,0.02167416922748089,0.018049878999590874,0.01986429130658508,0.9962546229362488,1.0,0.9981249999999999,0.01927281074225902,0.5261199474334717,0.4738924205303192,801.0,799.0,1600
0,1100,0.024989988654851913,0.02180812880396843,0.023401047494262455,0.9950063824653625,1.0,0.9974999999999999,0.023163351491093633,0.527080237865448,0.47298097610473633,801.0,799.0,1600
0,1150,0.020134469494223595,0.023127272725105286,0.021602818667888636,0.998772919178009,1.0,0.9993749999999998,0.021255381889641278,0.5262746214866638,0.47372984886169434,815.0,785.0,1600
0,1200,0.028279166668653488,0.023633785545825958,0.026072610858827824,0.9952381253242493,1.0,0.9975000000000002,0.02576352667063474,0.5258911848068237,0.47410276532173157,840.0,760.0,1600
0,1250,0.03214187175035477,0.03456617146730423,0.033366139624267814,0.9936867952346802,0.9950496554374695,0.994375,0.0328381605260074,0.5265882015228271,0.4734025001525879,792.0,808.0,1600
0,1300,0.03750717267394066,0.04370672628283501,0.04057594195008276,0.9925743341445923,0.9924243092536926,0.9924999999999999,0.040654282644391075,0.5234367847442627,0.476525217294693,808.0,792.0,1600
0,1350,0.02554846741259098,0.02817448601126671,0.02688445150852203,0.9974554777145386,0.9987714290618896,0.9981249999999999,0.02742199221625923,0.5223991870880127,0.47762441635131836,786.0,814.0,1600
