epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
10,8,0.3337079882621765,0.25455161929130554,0.07888791710138321,0.22610578000545503,0.8640227317810059,0.9509201645851135,1.0,0.9360000066757201,0.23247685980796814,0.3681074380874634,0.3425685167312622,0.28934210538864136,353.0,326.0,321.0,1000
11,8,0.2930178642272949,0.24707016348838806,0.07210960984230042,0.2024988986253739,0.899053692817688,0.9449275732040405,1.0,0.9490000019073487,0.21303614115715025,0.3708192706108093,0.3431940972805023,0.2859835922718048,317.0,345.0,338.0,1000
12,8,0.28988540172576904,0.25279200077056885,0.06521116197109222,0.20253131222724913,0.8996959924697876,0.9408283829689026,1.0,0.9470000066757202,0.2150081539154053,0.3729124665260315,0.3444019854068756,0.28267037868499756,329.0,338.0,333.0,1000
13,8,0.2926725745201111,0.25061729550361633,0.06278231739997864,0.20153441870212555,0.8962536454200745,0.9458597898483276,1.0,0.9470000019073486,0.21592744994163512,0.375132292509079,0.34548819065093994,0.2793170213699341,347.0,314.0,339.0,1000
14,8,0.28589415550231934,0.23302437365055084,0.06429839134216309,0.19637563884258272,0.8924418687820435,0.9456193447113037,1.0,0.9450000009536743,0.2073125741481781,0.37756460905075073,0.34637102484703064,0.2760030925273895,344.0,331.0,325.0,1000
15,8,0.28731516003608704,0.23526854813098907,0.06275773793458939,0.19873052537441255,0.8892045021057129,0.9303029775619507,1.0,0.9380000042915344,0.2080913305282593,0.3800048232078552,0.34704726934432983,0.2729226052761078,352.0,330.0,318.0,1000
16,8,0.274876207113266,0.22419039905071259,0.055781807750463486,0.1855478854179382,0.8983050584793091,0.9419354796409607,1.0,0.9460000066757203,0.19923369312286376,0.3822948634624481,0.3478540778160095,0.2698201537132263,354.0,310.0,336.0,1000
17,8,0.2786608934402466,0.23191231489181519,0.05737236514687538,0.18829502689838412,0.885350227355957,0.9431818127632141,1.0,0.9440000057220459,0.20432807457447055,0.38462913036346436,0.3486824333667755,0.26655876636505127,314.0,352.0,334.0,1000
18,8,0.2987534999847412,0.24248075485229492,0.05452582985162735,0.2069163180589676,0.8500000238418579,0.9416909217834473,1.0,0.9260000057220459,0.2138666203022003,0.387234091758728,0.34940606355667114,0.26330792903900146,360.0,343.0,297.0,1000
19,8,0.2676403820514679,0.2567135989665985,0.052280548959970474,0.19072479557991026,0.8913043141365051,0.9260354042053223,1.0,0.9400000052452087,0.2093672161102295,0.3897530436515808,0.3503389358520508,0.2600387930870056,322.0,338.0,340.0,1000
20,8,0.26896795630455017,0.20981627702713013,0.04867930710315704,0.17569402170181275,0.9009010195732117,0.9429429769515991,1.0,0.9480000042915345,0.19148211765289302,0.3917922079563141,0.35125818848609924,0.2569170296192169,333.0,333.0,334.0,1000
21,8,0.26049864292144775,0.239549458026886,0.0506722629070282,0.17909705793857575,0.8984126448631287,0.9121211767196655,1.0,0.9390000066757203,0.20039593839645384,0.39385271072387695,0.35215210914611816,0.25406986474990845,315.0,330.0,355.0,1000
22,8,0.24332955479621887,0.23103652894496918,0.054112888872623444,0.1760253247022629,0.9006024599075317,0.93113774061203,1.0,0.9440000009536743,0.19129918408393856,0.39563149213790894,0.35339704155921936,0.25100985169410706,332.0,334.0,334.0,1000
23,8,0.2726978063583374,0.2330208718776703,0.05221083015203476,0.18783165299892424,0.876876950263977,0.9360466003417969,1.0,0.9370000028610229,0.20361761629581454,0.3976403474807739,0.3541870713233948,0.24816526472568512,333.0,344.0,323.0,1000
24,8,0.2664179503917694,0.2346012145280838,0.0487523227930069,0.18430138587951658,0.8835821151733398,0.925815999507904,1.0,0.9360000019073484,0.2030264282226563,0.39967796206474304,0.35518139600753784,0.24510809779167175,335.0,337.0,328.0,1000
25,8,0.25372448563575745,0.21855738759040833,0.046490348875522614,0.1719762363433838,0.8908554315567017,0.9376946687698364,1.0,0.9430000033378602,0.18919558346271517,0.4015209972858429,0.35619035363197327,0.24224083125591278,339.0,321.0,340.0,1000
26,8,0.25761353969573975,0.2148384004831314,0.04745816811919212,0.17086581027507783,0.8975155353546143,0.9429429173469543,1.0,0.9480000047683714,0.19158340632915496,0.4037645161151886,0.35674068331718445,0.2394459843635559,322.0,333.0,345.0,1000
27,8,0.2852417230606079,0.20477232336997986,0.049398671835660934,0.18338354301452633,0.8672316670417786,0.9446154236793518,1.0,0.9350000057220459,0.20254097485542297,0.4064774811267853,0.35693109035491943,0.23657801747322083,354.0,325.0,321.0,1000
28,8,0.23158641159534454,0.1984252631664276,0.04720957949757576,0.15877352583408355,0.903225839138031,0.9440994262695312,1.0,0.9490000019073486,0.17783478081226353,0.4083426594734192,0.35760748386383057,0.2340361624956131,341.0,322.0,337.0,1000
29,8,0.2306489646434784,0.21484839916229248,0.04467558115720749,0.16529000699520113,0.9235128164291382,0.9318885803222656,1.0,0.9510000047683715,0.182345157623291,0.4101560115814209,0.3583117127418518,0.23160047829151154,353.0,323.0,324.0,1000
30,8,0.23288165032863617,0.1913624256849289,0.04554668441414833,0.1580888403058052,0.908823549747467,0.9313433170318604,1.0,0.9460000047683715,0.1734501428604126,0.4119333028793335,0.35893386602401733,0.22904877364635468,340.0,335.0,325.0,1000
31,8,0.2849648892879486,0.21049010753631592,0.0469735749065876,0.18324825179576876,0.8820059299468994,0.929411768913269,1.0,0.9360000019073487,0.20412476539611818,0.41406387090682983,0.3594263792037964,0.22653931379318237,339.0,340.0,321.0,1000
32,8,0.2540040612220764,0.21445509791374207,0.04598109424114227,0.16653051114082337,0.8996763229370117,0.9341316819190979,1.0,0.9470000009536744,0.19530030155181885,0.41691750288009644,0.3594909906387329,0.22368933260440826,309.0,334.0,357.0,1000
33,8,0.2555389106273651,0.21945162117481232,0.047565776854753494,0.17445578348636628,0.9040697813034058,0.9161491394042969,1.0,0.9400000038146973,0.19556771159172057,0.418776273727417,0.3600902259349823,0.22110827267169952,344.0,322.0,334.0,1000
34,8,0.20737946033477783,0.18269768357276917,0.04680035263299942,0.14264848828315735,0.9277108311653137,0.9456868171691895,1.0,0.959000005722046,0.16511288142204283,0.4208921194076538,0.36031657457351685,0.21876804530620575,332.0,313.0,355.0,1000
35,8,0.2517619729042053,0.20932228863239288,0.04157457873225212,0.16638609659671783,0.8936782479286194,0.9188312292098999,1.0,0.9380000052452087,0.19132847309112547,0.42213577032089233,0.3613957464694977,0.21635887026786804,348.0,308.0,344.0,1000
36,8,0.27443522214889526,0.2308478206396103,0.042758554220199585,0.1860820848941803,0.888888955116272,0.9171122312545776,1.0,0.9340000019073487,0.2073171890974045,0.4243275821208954,0.36207857728004456,0.21370035409927368,315.0,374.0,311.0,1000
37,8,0.22235915064811707,0.20507150888442993,0.04398893564939499,0.15940286910533905,0.9205882549285889,0.9323529601097107,1.0,0.9500000042915345,0.1781586906909943,0.42606720328330994,0.3627338409423828,0.21121840178966522,340.0,340.0,320.0,1000
38,8,0.20145133137702942,0.17708534002304077,0.04456367716193199,0.14037954413890838,0.9563862085342407,0.9562681913375854,1.0,0.9710000023841858,0.16067611813545227,0.42735013365745544,0.3635430335998535,0.20910049974918365,321.0,343.0,336.0,1000
39,8,0.21693244576454163,0.2475689947605133,0.04308785870671272,0.16565543293952942,0.924471378326416,0.8962264060974121,1.0,0.9420000033378602,0.1934148335456848,0.4285752773284912,0.36461421847343445,0.2068641036748886,331.0,318.0,351.0,1000
40,8,0.24619391560554504,0.1683739572763443,0.038667988032102585,0.15132935351133345,0.8973606824874878,0.9690402150154114,1.0,0.9550000009536742,0.17647776198387144,0.4305882453918457,0.36492985486984253,0.20453298091888428,341.0,323.0,336.0,1000
41,8,0.18928007781505585,0.2090180218219757,0.04298946261405945,0.14771507561206818,0.9484847784042358,0.929411768913269,1.0,0.9590000033378601,0.16677531719207767,0.43172144889831543,0.3658292591571808,0.2024584412574768,330.0,340.0,330.0,1000
42,8,0.2562081813812256,0.199828639626503,0.0381355956196785,0.16792819857597352,0.8870968222618103,0.9335548281669617,1.0,0.9380000009536742,0.19284918820858005,0.4333626627922058,0.36650583148002625,0.20008403062820435,372.0,301.0,327.0,1000
43,8,0.24946245551109314,0.18589967489242554,0.04084281623363495,0.16193708276748658,0.9088319540023804,0.9484848976135254,1.0,0.9510000019073485,0.1849063023328781,0.4355446696281433,0.36668291687965393,0.19773484766483307,351.0,330.0,319.0,1000
44,8,0.23340538144111633,0.21661114692687988,0.04339664429426193,0.16016452831029893,0.9065421223640442,0.931676983833313,1.0,0.9480000023841859,0.19143008524179458,0.4376276433467865,0.36692014336586,0.1954648196697235,321.0,322.0,357.0,1000
45,8,0.24402204155921936,0.19770820438861847,0.039652302861213684,0.15566673493385316,0.9108281135559082,0.9298779964447021,1.0,0.9490000028610228,0.18669796705245972,0.43947693705558777,0.36729633808135986,0.1931954026222229,314.0,328.0,358.0,1000
46,8,0.20501287281513214,0.22978371381759644,0.040212225168943405,0.15572137093544006,0.9341691732406616,0.9186747074127197,1.0,0.9520000019073486,0.18317977118492124,0.44076234102249146,0.36827483773231506,0.1909574568271637,319.0,332.0,349.0,1000
47,8,0.22604475915431976,0.19852419197559357,0.034504007548093796,0.1561311765909195,0.9123866558074951,0.9295774698257446,1.0,0.9460000057220459,0.1814664797782898,0.4419887959957123,0.36919087171554565,0.18873804807662964,331.0,355.0,314.0,1000
48,8,0.24679477512836456,0.2051057368516922,0.0414297953248024,0.16616254925727844,0.9131736755371094,0.932944655418396,1.0,0.9480000019073485,0.19518515777587891,0.4441477358341217,0.36931437253952026,0.18652382493019104,334.0,343.0,323.0,1000
49,8,0.22586295008659363,0.2059870809316635,0.04208311811089516,0.1581299889087677,0.9090909957885742,0.9230769872665405,1.0,0.9440000057220459,0.1867897981405258,0.44590330123901367,0.3698779344558716,0.18422046303749084,330.0,338.0,332.0,1000
50,8,0.21819601953029633,0.22675761580467224,0.03455789387226105,0.161877454161644,0.9204893112182617,0.8971428871154785,1.0,0.9380000052452087,0.1876691827774048,0.4472517967224121,0.3705613613128662,0.1821661740541458,327.0,350.0,323.0,1000
51,8,0.22619564831256866,0.23308151960372925,0.03804868832230568,0.17075972211360932,0.9204893112182617,0.9068493247032166,1.0,0.9400000028610229,0.19416874980926516,0.4479970932006836,0.3721494972705841,0.17981630563735962,327.0,365.0,308.0,1000
52,8,0.23000957071781158,0.22769562900066376,0.0388825424015522,0.16637675666809082,0.8930636048316956,0.9076923131942749,1.0,0.93300000667572,0.1933888831138611,0.4490732252597809,0.37332531809806824,0.17766469717025757,346.0,325.0,329.0,1000
53,8,0.2190413773059845,0.2022881656885147,0.036309391260147095,0.1509682320356369,0.9138460755348206,0.9219219088554382,1.0,0.9460000033378602,0.1798416414260864,0.45067742466926575,0.37385156750679016,0.175481915473938,325.0,333.0,342.0,1000
54,8,0.24567285180091858,0.19941118359565735,0.03887506574392319,0.15940684616565703,0.887537956237793,0.9266055226325989,1.0,0.9390000033378602,0.19295839738845824,0.45222797989845276,0.374325692653656,0.17348049581050873,329.0,327.0,344.0,1000
55,8,0.22706906497478485,0.1871916800737381,0.039342571049928665,0.14736968934535982,0.926153838634491,0.9308176040649414,1.0,0.9540000057220459,0.18028409278392796,0.4539843201637268,0.37460339069366455,0.1714428961277008,325.0,318.0,357.0,1000
56,8,0.2097935825586319,0.19771704077720642,0.04162829741835594,0.14917284083366397,0.9226190447807312,0.9266055226325989,1.0,0.9500000057220459,0.1758079107999802,0.4554523229598999,0.3751068115234375,0.16944968700408936,336.0,327.0,337.0,1000
57,8,0.25052598118782043,0.2063252031803131,0.03763256594538689,0.1705048052072525,0.9075144529342651,0.9230769872665405,1.0,0.9410000042915343,0.19768588960170747,0.45705556869506836,0.3754080533981323,0.16756869852542877,346.0,351.0,303.0,1000
58,8,0.2263919562101364,0.20333029329776764,0.03556892275810242,0.15801397359371183,0.9149559736251831,0.9181287288665771,1.0,0.94300000333786,0.18651050090789795,0.4585934579372406,0.37597617506980896,0.16547001898288727,341.0,342.0,317.0,1000
59,8,0.21884852647781372,0.18911343812942505,0.037299010902643204,0.14603199481964113,0.9069069623947144,0.9308175444602966,1.0,0.9470000057220459,0.1782336149215698,0.45994895696640015,0.37649354338645935,0.16354812681674957,333.0,318.0,349.0,1000
60,8,0.23596495389938354,0.2183639407157898,0.037171002477407455,0.16143915510177614,0.9053254127502441,0.8952381014823914,1.0,0.9350000066757203,0.19709432625770568,0.461519330739975,0.37690120935440063,0.16154980659484863,338.0,315.0,347.0,1000
61,8,0.2157897651195526,0.23916921019554138,0.03749643638730049,0.16154367160797123,0.9174311757087708,0.9018405079841614,1.0,0.9410000042915343,0.19357183790206905,0.4627663195133209,0.3776784837245941,0.15957041084766388,327.0,326.0,347.0,1000
62,8,0.24423766136169434,0.21006892621517181,0.03680715709924698,0.1636215056180954,0.8789809942245483,0.9185393452644348,1.0,0.9330000019073487,0.19780581378936765,0.46363723278045654,0.3788006901741028,0.15750908851623535,314.0,356.0,330.0,1000
63,8,0.2318030744791031,0.2410411238670349,0.033531591296195984,0.16817699551582338,0.9029411673545837,0.9074074029922485,1.0,0.9370000066757201,0.20406873488426205,0.465067595243454,0.37953150272369385,0.15545731782913208,340.0,324.0,336.0,1000
64,8,0.2252780944108963,0.20989137887954712,0.034862715750932693,0.15561889457702635,0.9057750701904297,0.9186747074127197,1.0,0.9420000028610228,0.1907749435901642,0.46627458930015564,0.38023611903190613,0.15348997712135315,329.0,332.0,339.0,1000
65,8,0.21712447702884674,0.22295644879341125,0.030366817489266396,0.15254580807685852,0.9305993318557739,0.9204891920089722,1.0,0.9520000057220459,0.1899707125425339,0.4676632583141327,0.3808819055557251,0.15145520865917206,317.0,327.0,356.0,1000
66,8,0.2183392494916916,0.20816008746623993,0.031882062554359436,0.15678835618495945,0.9144542813301086,0.9257143139839172,1.0,0.9450000042915344,0.1855125572681427,0.46846216917037964,0.38191667199134827,0.14965175092220306,339.0,350.0,311.0,1000
67,8,0.2504633963108063,0.20869413018226624,0.03588610887527466,0.16156436491012577,0.8996655344963074,0.91853928565979,1.0,0.9410000014305114,0.20351850306987765,0.46994683146476746,0.3822900950908661,0.1477910429239273,299.0,356.0,345.0,1000
68,8,0.24739660322666168,0.19282080233097076,0.034634850919246674,0.16050636053085326,0.8962537050247192,0.9483282566070557,1.0,0.9470000066757202,0.19543143773078916,0.47170838713645935,0.3824820816516876,0.1458691954612732,347.0,329.0,324.0,1000
69,8,0.203781396150589,0.22516778111457825,0.03127875179052353,0.14973160421848294,0.917431116104126,0.893750011920929,1.0,0.9390000057220459,0.18729368627071383,0.47318851947784424,0.3828743100166321,0.14395950734615326,327.0,320.0,353.0,1000
70,8,0.22257252037525177,0.2236596941947937,0.033720504492521286,0.15474919033050535,0.9079365730285645,0.904321014881134,1.0,0.9400000042915345,0.19660876905918123,0.47395896911621094,0.38392096757888794,0.14207468926906586,315.0,324.0,361.0,1000
71,8,0.2377515733242035,0.20532363653182983,0.031283386051654816,0.16062383782863615,0.917404055595398,0.9266862869262695,1.0,0.9470000042915344,0.19448992133140566,0.47547176480293274,0.38424280285835266,0.14032432436943054,339.0,341.0,320.0,1000
72,8,0.20912997424602509,0.2095825970172882,0.03299563005566597,0.15327358531951907,0.9237537384033203,0.9120234847068787,1.0,0.9440000066757201,0.1868784441947937,0.4767225980758667,0.38469237089157104,0.1385158747434616,341.0,341.0,318.0,1000
73,8,0.23360131680965424,0.2152635008096695,0.02930411696434021,0.1642019419670105,0.9111747741699219,0.915204644203186,1.0,0.9400000066757201,0.19688047587871552,0.4777829349040985,0.38553014397621155,0.1367298662662506,349.0,342.0,309.0,1000
74,8,0.2136269509792328,0.19119113683700562,0.030793797224760056,0.14419446301460268,0.9107143878936768,0.9228395819664001,1.0,0.9450000066757202,0.18334386348724366,0.47897177934646606,0.3859580159187317,0.1350293904542923,336.0,324.0,340.0,1000
75,8,0.20282971858978271,0.20963969826698303,0.029894113540649414,0.14423092031478882,0.9171975255012512,0.9131736755371094,1.0,0.9450000047683715,0.18238503479957582,0.4797822833061218,0.3869175314903259,0.1332705020904541,314.0,334.0,352.0,1000
76,8,0.23731257021427155,0.1853080540895462,0.034555431455373764,0.15494624590873718,0.8994083404541016,0.9447673559188843,1.0,0.947000002861023,0.19187422752380373,0.48095089197158813,0.38727787137031555,0.1317664235830307,338.0,344.0,318.0,1000
77,8,0.2021949291229248,0.1923539787530899,0.03409474343061447,0.1431964092850685,0.9194444417953491,0.9250813722610474,1.0,0.9480000009536743,0.17627735471725464,0.48257318139076233,0.3873837888240814,0.1300341635942459,360.0,307.0,333.0,1000
78,8,0.2212464064359665,0.2087932825088501,0.032976940274238586,0.15427978253364566,0.9142012596130371,0.9054878354072571,1.0,0.9400000042915345,0.19302059721946715,0.4836573600769043,0.38781023025512695,0.12854330241680145,338.0,328.0,334.0,1000
79,8,0.2156926989555359,0.2168036550283432,0.038004934787750244,0.1570869835615158,0.90625,0.9224138259887695,1.0,0.9430000042915345,0.19375997960567476,0.48450303077697754,0.38853442668914795,0.12693974375724792,320.0,348.0,332.0,1000
80,8,0.2161516398191452,0.21400153636932373,0.032622694969177246,0.15726343631744386,0.9150142073631287,0.9121211171150208,1.0,0.94100000333786,0.19148397469520567,0.4855392873287201,0.3891492784023285,0.12528358399868011,353.0,330.0,317.0,1000
81,8,0.2426990270614624,0.2323032170534134,0.03563240170478821,0.16516019546985627,0.8918919563293457,0.9090909361839294,1.0,0.9360000066757201,0.2126479086875916,0.48640504479408264,0.3899286985397339,0.12367303669452667,333.0,308.0,359.0,1000
82,8,0.21560561656951904,0.21949496865272522,0.03553707152605057,0.15919990837574005,0.8968749642372131,0.9220054745674133,1.0,0.93900000333786,0.19627599143981936,0.48717164993286133,0.3908187747001648,0.12201092392206192,320.0,359.0,321.0,1000
83,8,0.21520313620567322,0.17734737694263458,0.03851237893104553,0.14457956677675246,0.924242377281189,0.9476743936538696,1.0,0.9570000033378601,0.17637214016914365,0.48849043250083923,0.3908832371234894,0.12062186747789383,330.0,344.0,326.0,1000
84,8,0.20004083216190338,0.2106875330209732,0.03979717567563057,0.1485581923723221,0.9235667586326599,0.9210526943206787,1.0,0.9490000019073486,0.1828900150060654,0.48934900760650635,0.3914962410926819,0.11911235004663467,314.0,342.0,344.0,1000
85,8,0.22756123542785645,0.21674680709838867,0.03358592092990875,0.15903238105773926,0.8961423635482788,0.9298781752586365,1.0,0.9420000057220459,0.19917156529426575,0.49015817046165466,0.3920486569404602,0.11776292324066162,337.0,328.0,335.0,1000
86,8,0.2264881134033203,0.21314707398414612,0.03356907144188881,0.1585556823015213,0.9228571653366089,0.9125001430511475,1.0,0.945000005722046,0.19985662055015563,0.4912869930267334,0.3924601674079895,0.1162019893527031,350.0,320.0,330.0,1000
87,8,0.2105073481798172,0.21775467693805695,0.039758145809173584,0.1544447705745697,0.9047619700431824,0.9223601818084717,1.0,0.9430000009536743,0.19324847626686095,0.49225330352783203,0.3930121064186096,0.11470288038253784,336.0,322.0,342.0,1000
88,8,0.22457602620124817,0.2144903540611267,0.04299375042319298,0.15681630092859272,0.9213836193084717,0.9235475063323975,1.0,0.9499999999999998,0.19789667999744415,0.49313944578170776,0.3936774730682373,0.11324241757392883,318.0,327.0,355.0,1000
89,8,0.20280694961547852,0.22052621841430664,0.041415587067604065,0.1524546775817871,0.9382715821266174,0.9085366129875183,1.0,0.9500000009536743,0.18878165447711948,0.4938541650772095,0.394197553396225,0.11191993951797485,324.0,328.0,348.0,1000
90,8,0.20899680256843567,0.2171018272638321,0.03819978982210159,0.15488521301746372,0.9233129024505615,0.9061583280563354,1.0,0.9430000057220458,0.19304656159877778,0.49453622102737427,0.3948478698730469,0.11058545112609863,326.0,341.0,333.0,1000
91,8,0.2215767800807953,0.2133970558643341,0.03630456700921059,0.1572607609033585,0.9076921939849854,0.9212828874588013,1.0,0.9430000057220458,0.19724865031242372,0.4956247806549072,0.39519554376602173,0.10914669930934906,325.0,343.0,332.0,1000
92,8,0.20572005212306976,0.19495221972465515,0.03763270750641823,0.14807720947265626,0.9316770434379578,0.9385475516319275,1.0,0.9560000042915343,0.18369729483127595,0.4965505003929138,0.39553797245025635,0.10793957859277725,322.0,358.0,320.0,1000
93,8,0.20501945912837982,0.23619544506072998,0.03625036031007767,0.15801207828521732,0.9155844449996948,0.9255014657974243,1.0,0.94800000333786,0.19732625770568846,0.4968934655189514,0.39660125970840454,0.10651915520429611,308.0,349.0,343.0,1000
94,8,0.20196311175823212,0.19067473709583282,0.03387737274169922,0.1387694470882416,0.9341692924499512,0.9235473871231079,1.0,0.9540000042915344,0.1800364575386047,0.4974603056907654,0.3972826600074768,0.1052713543176651,319.0,327.0,354.0,1000
95,8,0.22958815097808838,0.23704129457473755,0.03608706220984459,0.17009036564826963,0.9115853905677795,0.9116808772087097,1.0,0.9400000066757203,0.20967571496963502,0.49807146191596985,0.3979533314704895,0.10397633910179138,328.0,351.0,321.0,1000
96,8,0.21012432873249054,0.23706382513046265,0.03211148455739021,0.1619155617952347,0.9154929518699646,0.8953846096992493,1.0,0.9360000066757201,0.20183742785453795,0.4987475275993347,0.3987303078174591,0.10255222767591476,355.0,325.0,320.0,1000
97,8,0.24081797897815704,0.2452017068862915,0.03476609289646149,0.17317145454883576,0.9000000357627869,0.8888888955116272,1.0,0.9300000042915345,0.2228379271030426,0.49877890944480896,0.40015238523483276,0.10107864439487457,350.0,315.0,335.0,1000
98,8,0.21786752343177795,0.2229234129190445,0.03260354325175285,0.15434833419322969,0.9009584784507751,0.9134328961372375,1.0,0.9400000019073488,0.20073074567317964,0.4998543858528137,0.4005149006843567,0.09958173334598541,313.0,335.0,352.0,1000
99,8,0.21978159248828888,0.21199938654899597,0.03454047068953514,0.15951787757873537,0.9109195470809937,0.9032257795333862,1.0,0.936000002861023,0.2000066388845444,0.5005804300308228,0.4010752737522125,0.09836544096469879,348.0,341.0,311.0,1000
100,8,0.19127337634563446,0.19014985859394073,0.036117929965257645,0.14540723776817321,0.9335260987281799,0.9307479858398438,1.0,0.9520000009536742,0.17627729058265687,0.5013118386268616,0.4015405774116516,0.09710937738418579,346.0,361.0,293.0,1000
101,8,0.22542843222618103,0.2248736023902893,0.031700871884822845,0.16382927942276002,0.9304348826408386,0.9171597957611084,1.0,0.94800000667572,0.2023136782646179,0.5019891858100891,0.40205490589141846,0.09593591094017029,345.0,338.0,317.0,1000
102,8,0.2171548306941986,0.19505226612091064,0.03632844239473343,0.14957948625087739,0.8952096104621887,0.9399399757385254,1.0,0.9450000066757202,0.1916522663831711,0.502948522567749,0.40237700939178467,0.09470874816179276,334.0,333.0,333.0,1000
103,8,0.20430803298950195,0.19561375677585602,0.0340135395526886,0.1422807685136795,0.92514967918396,0.9433963298797607,1.0,0.95700000667572,0.1848873598575592,0.5039095878601074,0.402546226978302,0.09351715445518494,334.0,318.0,348.0,1000
104,8,0.18885141611099243,0.1996067613363266,0.03556148707866669,0.13901548171043393,0.9384164214134216,0.9294871687889099,1.0,0.9570000009536743,0.17819036316871642,0.504560649394989,0.4030333459377289,0.09241710603237152,341.0,312.0,347.0,1000
105,8,0.2126753032207489,0.19001947343349457,0.03685611113905907,0.14670276939868926,0.9028211832046509,0.9316239356994629,1.0,0.9450000047683716,0.18986262822151181,0.5052230358123779,0.4034061133861542,0.09136833995580673,319.0,351.0,330.0,1000
106,8,0.22541649639606476,0.2093655914068222,0.03691793978214264,0.15515601217746736,0.9205881953239441,0.9171975255012512,1.0,0.9470000019073486,0.2045567452907562,0.5062656402587891,0.40354007482528687,0.09016048163175583,340.0,314.0,346.0,1000
107,8,0.214727982878685,0.2280699610710144,0.036475855857133865,0.1621168407201767,0.9166666865348816,0.9186747074127197,1.0,0.9440000019073486,0.20434026598930358,0.5069139003753662,0.4040846824645996,0.0889933705329895,348.0,332.0,320.0,1000
108,8,0.2172761857509613,0.2042306363582611,0.03337494283914566,0.15282241249084472,0.9152047038078308,0.9214502573013306,1.0,0.9450000042915345,0.19739150333404543,0.5077837705612183,0.4044610857963562,0.08779217302799225,342.0,331.0,327.0,1000
109,8,0.21794073283672333,0.1972644180059433,0.03444667533040047,0.14893114757537843,0.9166666865348816,0.926035463809967,1.0,0.9480000019073486,0.19363536989688873,0.5086004734039307,0.40469521284103394,0.08668436110019684,324.0,338.0,338.0,1000
110,8,0.20851130783557892,0.21827486157417297,0.03711856156587601,0.1567303304672241,0.9270516037940979,0.896848201751709,1.0,0.9400000038146972,0.1982664303779602,0.5093479752540588,0.4050668179988861,0.08558344841003418,329.0,349.0,322.0,1000
111,8,0.20708882808685303,0.19716432690620422,0.03490373492240906,0.14952582776546477,0.9228570461273193,0.9402984976768494,1.0,0.9530000047683714,0.19129007220268252,0.5099169015884399,0.4056057035923004,0.08448012173175812,350.0,335.0,315.0,1000
112,8,0.20401713252067566,0.21147888898849487,0.03737426921725273,0.1491170666217804,0.9244712591171265,0.929230809211731,1.0,0.952000005722046,0.19206526947021488,0.5103671550750732,0.4061301350593567,0.0835118368268013,331.0,325.0,344.0,1000
