epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
0,5500,0.2530343532562256,0.1924358457326889,0.23808850347995758,0.2494049072265625,0.2329855842273685,0.9051809310913086,0.9293423891067505,0.918163537979126,0.9131798148155212,0.9165000000000005,0.18219263591151696,0.41861647367477417,0.11451244354248047,0.3341110646724701,0.1334415078163147,1023.0,1019.0,1002.0,956.0,4000
0,6000,0.2474254071712494,0.23635701835155487,0.2807796597480774,0.19958294928073883,0.24060853749513653,0.9012096524238586,0.9047139286994934,0.9055842161178589,0.9376220107078552,0.9125000000000001,0.19122970915213242,0.4374408423900604,0.10085463523864746,0.33520737290382385,0.12629111111164093,992.0,997.0,985.0,1026.0,4000
0,6500,0.2406262457370758,0.23839455842971802,0.28060805797576904,0.22250062227249146,0.24562628608383238,0.9054728746414185,0.9056224226951599,0.9115305542945862,0.9224571585655212,0.9112499999999997,0.1916063783140852,0.4447483420372009,0.09151048213243484,0.36464396119117737,0.10007472336292267,1005.0,996.0,1006.0,993.0,4000
0,7000,0.23236629366874695,0.1733914017677307,0.24901185929775238,0.2529951333999634,0.22603721754811693,0.9013805985450745,0.9366599321365356,0.9146585464477539,0.9092824459075928,0.9157500000000008,0.18436300199571995,0.46502023935317993,0.07207085192203522,0.3647750914096832,0.09812532365322113,1014.0,1042.0,996.0,948.0,4000
0,7500,0.22856245934963226,0.21280831098556519,0.29034537076950073,0.21527057886123657,0.237248405283317,0.9052421450614929,0.9295337200164795,0.9065235257148743,0.9311022162437439,0.9180000000000004,0.1830089437020944,0.46763813495635986,0.06711927056312561,0.3754661977291107,0.09096204489469528,992.0,965.0,1027.0,1016.0,4000
0,8000,0.23682639002799988,0.23394669592380524,0.2162242829799652,0.2097092568874359,0.2240209974851459,0.9034823775291443,0.9220371246337891,0.9248782396316528,0.9275791645050049,0.9194999999999993,0.1751133628399112,0.46628671884536743,0.06125447526574135,0.3903031349182129,0.08242443948984146,1005.0,962.0,1025.0,1008.0,4000
0,8500,0.2386527955532074,0.1898026317358017,0.24743270874023438,0.22469736635684967,0.22508965016156413,0.8981092572212219,0.9320483207702637,0.916833758354187,0.9248119592666626,0.9182500000000007,0.18412323368527003,0.4832926392555237,0.057797595858573914,0.38038602471351624,0.07884620875120163,952.0,986.0,998.0,1064.0,4000
0,9000,0.22975777089595795,0.20092418789863586,0.24618758261203766,0.21246778964996338,0.2226359635386616,0.9007857441902161,0.9323078393936157,0.91060870885849,0.9201212525367737,0.91575,0.17714103817567242,0.4871622622013092,0.04845639690756798,0.3901432156562805,0.07477366179227829,1018.0,975.0,1018.0,989.0,4000
0,9500,0.2250456064939499,0.1868506819009781,0.22527992725372314,0.21752946078777313,0.2141593692488969,0.9056974649429321,0.9281942248344421,0.9246575832366943,0.9328723549842834,0.922749999999999,0.16401309633394687,0.4911993741989136,0.044453028589487076,0.39557191729545593,0.06890462338924408,1018.0,947.0,1022.0,1013.0,4000
0,10000,0.22436614334583282,0.2020682841539383,0.25148805975914,0.31475111842155457,0.24857368122972576,0.900609016418457,0.9169961214065552,0.9167520999908447,0.8853256106376648,0.9047499999999995,0.1920114153577015,0.49870768189430237,0.03704163059592247,0.3862898051738739,0.0780654028058052,986.0,1012.0,973.0,1029.0,4000
0,10500,0.24248777329921722,0.22959326207637787,0.23386219143867493,0.20757940411567688,0.22805745807569486,0.9024137854576111,0.9112242460250854,0.9203885793685913,0.9267118573188782,0.9154999999999999,0.17989427962433518,0.5074935555458069,0.03510037437081337,0.380950003862381,0.07722789794206619,953.0,980.0,1030.0,1037.0,4000
0,11000,0.14632000029087067,0.23432128131389618,0.18534596264362335,0.1685289442539215,0.18409443050995475,0.9368214011192322,0.9216811060905457,0.9332628846168518,0.9377514719963074,0.932249999999999,0.123748084174469,0.5014428496360779,0.0448029451072216,0.37996983528137207,0.07374948263168335,1013.0,1047.0,944.0,996.0,4000
0,11500,0.2150794416666031,0.20734360814094543,0.21037644147872925,0.23600514233112335,0.21732123764231812,0.9110676050186157,0.9159067273139954,0.925963282585144,0.9261082410812378,0.9197500000000003,0.15966682704538124,0.49341490864753723,0.052835337817668915,0.3828306794166565,0.07172279804944992,1012.0,987.0,986.0,1015.0,4000
0,12000,0.2106703221797943,0.17178121209144592,0.2105865627527237,0.185221329331398,0.19507589896954589,0.9124877452850342,0.931771993637085,0.9212522506713867,0.9419221878051758,0.9264999999999994,0.15944093201681978,0.4926437437534332,0.05599430948495865,0.37692317366600037,0.07534623891115189,1017.0,982.0,1054.0,947.0,4000
0,12500,0.17802934348583221,0.1779816597700119,0.2002377212047577,0.19082562625408173,0.18663539608195426,0.9340444207191467,0.9312745928764343,0.9283555150032043,0.939424991607666,0.9332499999999999,0.14577982504665868,0.49140071868896484,0.051367051899433136,0.3845106065273285,0.07303746789693832,1031.0,1004.0,991.0,974.0,4000
0,13000,0.1933584064245224,0.21830496191978455,0.22459667921066284,0.19485647976398468,0.20755164668802165,0.921859085559845,0.9178499579429626,0.9184499979019165,0.9461836218833923,0.9262499999999999,0.17603221364039953,0.48718199133872986,0.05466276779770851,0.38525646924972534,0.0734378769993782,1011.0,986.0,981.0,1022.0,4000
0,13500,0.21866226196289062,0.18349680304527283,0.22276654839515686,0.2063124030828476,0.2075844203829767,0.9115501642227173,0.929892897605896,0.9189720153808594,0.9400001764297485,0.92525,0.17057533814758058,0.4937349259853363,0.05075017735362053,0.39002126455307007,0.065812848508358,961.0,1027.0,1012.0,1000.0,4000
0,14000,0.17251721024513245,0.19912728667259216,0.18259063363075256,0.1626889556646347,0.17928398041799667,0.9343916773796082,0.9170827865600586,0.9391892552375793,0.9499016404151917,0.9352499999999992,0.13407351054670288,0.5031804442405701,0.048080623149871826,0.3876219093799591,0.06161599978804588,945.0,1001.0,1036.0,1018.0,4000
0,14500,0.2187587171792984,0.17295148968696594,0.21211451292037964,0.20943599939346313,0.20329396685399137,0.9152544140815735,0.9383087158203125,0.9220273494720459,0.9265007972717285,0.9255000000000003,0.17759496831893942,0.49002525210380554,0.046869270503520966,0.4071015417575836,0.05633176490664482,1003.0,1005.0,1026.0,966.0,4000
0,15000,0.18870635330677032,0.19941578805446625,0.19613155722618103,0.18337789177894592,0.19203838439565127,0.9220373034477234,0.9222646355628967,0.9302790760993958,0.9344754815101624,0.927249999999999,0.14816661986615548,0.484890878200531,0.04326684772968292,0.41917315125465393,0.053071554750204086,962.0,1042.0,1004.0,992.0,4000
0,15500,0.19090990722179413,0.23150530457496643,0.21868948638439178,0.18410633504390717,0.20635680653015154,0.918946385383606,0.9107503890991211,0.918287992477417,0.9419422149658203,0.9224999999999999,0.15939583458844558,0.4894917607307434,0.04352043569087982,0.41692835092544556,0.05018356814980507,987.0,986.0,1028.0,999.0,4000
0,16000,0.184115931391716,0.17056359350681305,0.20842570066452026,0.2227814942598343,0.19677876666188232,0.9233870506286621,0.9314926266670227,0.9242125153541565,0.9240633845329285,0.9257499999999991,0.1585347615615465,0.49521753191947937,0.04453454539179802,0.4127686619758606,0.048039451241493225,992.0,978.0,1016.0,1014.0,4000
0,16500,0.17022350430488586,0.1855001598596573,0.1716371327638626,0.19668692350387573,0.1809935011770578,0.9238581657409668,0.925298810005188,0.943952739238739,0.9416497945785522,0.9337500000000006,0.1388588531035927,0.4982456564903259,0.04203946143388748,0.4091976583003998,0.05110182613134384,985.0,1004.0,1017.0,994.0,4000
0,17000,0.18661093711853027,0.20353813469409943,0.1650659292936325,0.15260814130306244,0.17718503781687486,0.9285022616386414,0.9190811514854431,0.9425053000450134,0.9555553793907166,0.9362500000000004,0.13859323701821266,0.5061519742012024,0.04231015965342522,0.40207362174987793,0.050016600638628006,1035.0,1001.0,974.0,990.0,4000
0,17500,0.1911931186914444,0.1787685602903366,0.17477108538150787,0.18540501594543457,0.18264261008799074,0.9169168472290039,0.9272724390029907,0.9430053234100342,0.9521989822387695,0.9349999999999989,0.14178082106378856,0.5086928009986877,0.04467104375362396,0.40203723311424255,0.04527084156870842,999.0,990.0,965.0,1046.0,4000
0,18000,0.1694296896457672,0.15616948902606964,0.2043250948190689,0.1873628795146942,0.17926487099938096,0.9242429137229919,0.9377551674842834,0.9256690740585327,0.9382202625274658,0.9312499999999984,0.1459606047947891,0.5024315118789673,0.0417172946035862,0.4093721807003021,0.04688671976327896,1056.0,980.0,1009.0,955.0,4000
0,18500,0.2119244486093521,0.15727615356445312,0.21486450731754303,0.24980045855045319,0.20943006737716488,0.9198018312454224,0.9340312480926514,0.932866096496582,0.9170684218406677,0.9257499999999997,0.17818809838034214,0.5071532130241394,0.035676565021276474,0.4082001745700836,0.0493096224963665,1010.0,955.0,998.0,1037.0,4000
0,19000,0.17800307273864746,0.16466447710990906,0.16637557744979858,0.1802094280719757,0.17227400136366502,0.9282154440879822,0.9340447187423706,0.9395492672920227,0.9313129782676697,0.9332499999999994,0.12670342182414604,0.5145518779754639,0.03289731591939926,0.3975932002067566,0.05522415041923523,1003.0,1031.0,976.0,990.0,4000
0,19500,0.16745436191558838,0.1816457062959671,0.17968209087848663,0.16763071715831757,0.174028405159712,0.927760660648346,0.9374997019767761,0.9532520771026611,0.9535542130470276,0.9432499999999999,0.1301952388598584,0.514653205871582,0.03599342703819275,0.39509451389312744,0.05446933954954147,969.0,992.0,984.0,1055.0,4000
0,20000,0.18301621079444885,0.18022218346595764,0.189137265086174,0.15879961848258972,0.1779562723860144,0.9263263940811157,0.9364753365516663,0.9287109971046448,0.9399185180664062,0.9327500000000001,0.14694987981999305,0.5122940540313721,0.03643612191081047,0.3985145688056946,0.05348806828260422,1018.0,976.0,1024.0,982.0,4000
0,20347,0.1598302274942398,0.17155912518501282,0.17923392355442047,0.17281514406204224,0.170820522458975,0.9351583123207092,0.9410898089408875,0.9289939999580383,0.9403607249259949,0.9364620938628159,0.13633584270072246,0.5092146396636963,0.038138024508953094,0.40344908833503723,0.04926392063498497,694.0,679.0,676.0,721.0,2770
1,500,0.18699154257774353,0.14982783794403076,0.18758417665958405,0.20010028779506683,0.18120319318305736,0.9216269850730896,0.9508528709411621,0.9223698377609253,0.915354311466217,0.9274999999999998,0.14388133922871202,0.5063120722770691,0.037802550941705704,0.40670162439346313,0.04946211725473404,1008.0,997.0,979.0,1016.0,4000
1,1000,0.16277581453323364,0.14893712103366852,0.1777609884738922,0.17591272294521332,0.16639861839264633,0.9272904396057129,0.9458332061767578,0.9377638101577759,0.931268036365509,0.93525,0.12456438707187761,0.5048608183860779,0.03340538963675499,0.4098483920097351,0.0524086132645607,1059.0,960.0,948.0,1033.0,4000
1,1500,0.17662250995635986,0.16827885806560516,0.18628063797950745,0.20183877646923065,0.18324305410869415,0.9332004189491272,0.9345238208770752,0.9276250004768372,0.9374997019767761,0.9332499999999997,0.15002658064663424,0.5116681456565857,0.032927464693784714,0.4059956669807434,0.04965607821941376,1003.0,1008.0,981.0,1008.0,4000
1,2000,0.17214135825634003,0.1480598896741867,0.19280685484409332,0.1704574078321457,0.17057655430911106,0.9319067597389221,0.9451776742935181,0.9269601702690125,0.9517045617103577,0.9392499999999998,0.13847243856824953,0.5163078904151917,0.031343571841716766,0.40254902839660645,0.05031221732497215,1028.0,985.0,931.0,1056.0,4000
1,2500,0.18407230079174042,0.1812233030796051,0.18140150606632233,0.14801834523677826,0.1738232702617534,0.923234224319458,0.9228398203849792,0.9289718866348267,0.9571865200996399,0.9330000000000004,0.14257137482380505,0.515448808670044,0.031358033418655396,0.40548574924468994,0.04813999682664871,977.0,972.0,1070.0,981.0,4000
1,3000,0.16012327373027802,0.18396106362342834,0.1791694313287735,0.18178178369998932,0.1762994992919267,0.9335345029830933,0.930256187915802,0.9302562475204468,0.9508043527603149,0.9365,0.13675646794307966,0.5186390280723572,0.03221279755234718,0.40452030301094055,0.0449892096221447,993.0,975.0,975.0,1057.0,4000
1,3500,0.17377975583076477,0.15399019420146942,0.19022968411445618,0.16636881232261658,0.17097338907234388,0.9199605584144592,0.9424033164978027,0.9377554655075073,0.9430575966835022,0.9357499999999991,0.14240776356612325,0.5131867527961731,0.03554924950003624,0.40878769755363464,0.04263153299689293,1012.0,1007.0,980.0,1001.0,4000
1,4000,0.15314741432666779,0.19296690821647644,0.17834556102752686,0.17035742104053497,0.17313546446990238,0.9372693300247192,0.9278349280357361,0.9480124711990356,0.9419689178466797,0.9387499999999993,0.1331329465718008,0.5125970244407654,0.03236822038888931,0.41553306579589844,0.04021557793021202,1084.0,970.0,981.0,965.0,4000
1,4500,0.19011929631233215,0.20300565659999847,0.18224449455738068,0.16315743327140808,0.18458674224326393,0.9244533777236938,0.929071307182312,0.9438773989677429,0.9476805329322815,0.9362499999999999,0.13856449809577334,0.4998640716075897,0.03660028427839279,0.42453673481941223,0.03950418159365654,1006.0,1001.0,980.0,1013.0,4000
1,5000,0.16795648634433746,0.16259993612766266,0.1767401397228241,0.19840924441814423,0.1762428596839308,0.9383217692375183,0.9419422149658203,0.9314935803413391,0.9261188507080078,0.9344999999999994,0.14403534613852373,0.5026543736457825,0.039461955428123474,0.41906121373176575,0.038786716759204865,989.0,999.0,1051.0,961.0,4000
1,5500,0.16040858626365662,0.14538952708244324,0.17142537236213684,0.1734779328107834,0.16263513715006403,0.9303920269012451,0.9418255090713501,0.944556713104248,0.9505549073219299,0.9417500000000004,0.13217253444087687,0.5211154222488403,0.033802662044763565,0.40672269463539124,0.0385698638856411,1020.0,997.0,992.0,991.0,4000
1,6000,0.16779199242591858,0.14416734874248505,0.16422420740127563,0.16406911611557007,0.15986482430808283,0.9381241202354431,0.9432694911956787,0.9413582682609558,0.9482754468917847,0.9427499999999992,0.13506484742765298,0.5097609162330627,0.032601237297058105,0.41977930068969727,0.03798920661211014,1002.0,1040.0,972.0,986.0,4000
1,6500,0.2034512311220169,0.17854537069797516,0.18244658410549164,0.18600022792816162,0.18781731400266283,0.9121624827384949,0.9312113523483276,0.9349345564842224,0.9465187191963196,0.9309999999999998,0.15716535165254045,0.5035176277160645,0.03379807621240616,0.4246099293231964,0.03753019869327545,1036.0,974.0,999.0,991.0,4000
1,7000,0.19951903820037842,0.15573197603225708,0.20486801862716675,0.25017687678337097,0.20274209202080945,0.9168397784233093,0.9471544623374939,0.9245989918708801,0.9154073596000671,0.9259999999999995,0.1605390408136884,0.5105441212654114,0.027723828330636024,0.4274479150772095,0.03492438420653343,962.0,984.0,1061.0,993.0,4000
1,7500,0.16166797280311584,0.15674033761024475,0.1579851657152176,0.21163083612918854,0.17161899238824846,0.9378819465637207,0.9454723596572876,0.9449902772903442,0.9208633303642273,0.9375000000000006,0.12778914955956852,0.5159350037574768,0.026046307757496834,0.4165615737438202,0.04183037579059601,982.0,1027.0,1018.0,973.0,4000
1,8000,0.18437086045742035,0.15811660885810852,0.15526209771633148,0.16185931861400604,0.16490138002485077,0.9301394820213318,0.9353532791137695,0.9466933608055115,0.9507541060447693,0.9407499999999999,0.13186961107561382,0.517561137676239,0.026826808229088783,0.4124133586883545,0.04311586543917656,1002.0,990.0,1013.0,995.0,4000
1,8500,0.1677429974079132,0.16097070276737213,0.17384937405586243,0.18676698207855225,0.17242428559716808,0.9182590842247009,0.9400601387023926,0.9440756440162659,0.9221558570861816,0.9315,0.13347221401566634,0.5295100212097168,0.02568669058382511,0.39958658814430237,0.04534890502691269,942.0,1001.0,1055.0,1002.0,4000
1,9000,0.1498287320137024,0.2034008800983429,0.17458288371562958,0.13876427710056305,0.16747444504778847,0.9432990550994873,0.9317960143089294,0.9387159943580627,0.9542139172554016,0.9417500000000004,0.12487020125589343,0.5288389921188354,0.02722967602312565,0.4028446078300476,0.04135005548596382,970.0,1041.0,1028.0,961.0,4000
1,9500,0.1739436537027359,0.18024155497550964,0.16214804351329803,0.1763596385717392,0.17321245517581702,0.9327901005744934,0.9299997687339783,0.9415328502655029,0.9493178725242615,0.9384999999999996,0.13394868882698935,0.5242016911506653,0.031254157423973083,0.40772324800491333,0.03691231831908226,982.0,1000.0,992.0,1026.0,4000
1,10000,0.15093488991260529,0.16370876133441925,0.1857871115207672,0.19960226118564606,0.17542701819352802,0.931747317314148,0.9333330988883972,0.9327900409698486,0.9292542934417725,0.9317500000000001,0.13298374692955975,0.519732654094696,0.033075299113988876,0.40684252977371216,0.040597982704639435,967.0,1005.0,982.0,1046.0,4000
1,10500,0.16006502509117126,0.1396283507347107,0.16846521198749542,0.15030193328857422,0.15479112263489522,0.9319586753845215,0.9493545889854431,0.9452314972877502,0.9533195495605469,0.945,0.13110363352182317,0.5222083330154419,0.03324703127145767,0.406179815530777,0.03900420665740967,970.0,1007.0,1059.0,964.0,4000
1,11000,0.17224326729774475,0.1451241374015808,0.18018679320812225,0.17308679223060608,0.1677122275978327,0.9284985661506653,0.9438314437866211,0.9310343265533447,0.946482241153717,0.9374999999999998,0.13324501979630438,0.5122443437576294,0.029954498633742332,0.42095524072647095,0.0369059257209301,979.0,997.0,1015.0,1009.0,4000
1,11500,0.15915007889270782,0.1534905731678009,0.13130585849285126,0.1901751309633255,0.15854324981942766,0.9271652698516846,0.9349513053894043,0.9475307464599609,0.9439920783042908,0.9382500000000003,0.11453723159909712,0.509951114654541,0.02975454181432724,0.42157262563705444,0.039120376110076904,1016.0,1030.0,972.0,982.0,4000
1,12000,0.16550493240356445,0.18283268809318542,0.18815748393535614,0.16867700219154358,0.1763561001657511,0.9321866631507874,0.934277355670929,0.9371934533119202,0.946215033531189,0.9375000000000004,0.1387618391122668,0.5155197381973267,0.03101186640560627,0.4118490219116211,0.04173118993639946,988.0,989.0,1019.0,1004.0,4000
1,12500,0.16702133417129517,0.1659916192293167,0.18401187658309937,0.18500614166259766,0.17566302786860638,0.9259256720542908,0.9380527138710022,0.9263153076171875,0.9355486035346985,0.9314999999999996,0.12767591737071052,0.5022329092025757,0.03629356995224953,0.4219709634780884,0.039964962750673294,945.0,1017.0,1045.0,993.0,4000
1,13000,0.18171750009059906,0.11795952916145325,0.17589187622070312,0.13792981207370758,0.15323095038859166,0.9256281852722168,0.9487701654434204,0.939673125743866,0.9619413018226624,0.9442499999999998,0.139505008134991,0.5118770599365234,0.03125753253698349,0.41607537865638733,0.04084743186831474,995.0,976.0,978.0,1051.0,4000
1,13500,0.15934908390045166,0.20548203587532043,0.18881390988826752,0.16565291583538055,0.18000816036527986,0.9394553303718567,0.9259259700775146,0.9408339262008667,0.9427984952926636,0.9372499999999998,0.13317454410903168,0.5113291144371033,0.029076850041747093,0.42298147082328796,0.036925069987773895,991.0,999.0,1031.0,979.0,4000
1,14000,0.18720802664756775,0.1086496040225029,0.18571354448795319,0.17931517958641052,0.16531059345789245,0.9149594306945801,0.9647887349128723,0.9313051700592041,0.9475765228271484,0.9397499999999996,0.144998999921605,0.512850821018219,0.029321931302547455,0.4246695935726166,0.033676907420158386,976.0,994.0,1019.0,1011.0,4000
1,14500,0.1582348793745041,0.1389443576335907,0.1706235557794571,0.18386618793010712,0.16275361222308107,0.9338594079017639,0.9507875442504883,0.9391753673553467,0.9420582056045532,0.9414999999999998,0.12406613587192235,0.5135835409164429,0.02576526254415512,0.4265044331550598,0.03483569249510765,1013.0,1016.0,970.0,1001.0,4000
1,15000,0.14998668432235718,0.1409471482038498,0.15138529241085052,0.13396714627742767,0.14441864839615284,0.9427987933158875,0.949999988079071,0.9435850977897644,0.9577005505561829,0.9482499999999997,0.12137477442505784,0.5123208165168762,0.025097530335187912,0.4283866584300995,0.03459382429718971,979.0,1000.0,1099.0,922.0,4000
1,15500,0.14966991543769836,0.17260369658470154,0.17263351380825043,0.13153977692127228,0.1563084024079145,0.9362325072288513,0.9406784176826477,0.9366964101791382,0.9574253559112549,0.9427499999999998,0.1284678716203196,0.5144892334938049,0.02465903013944626,0.43000736832618713,0.031051959842443466,1035.0,944.0,1011.0,1010.0,4000
1,16000,0.17050285637378693,0.1455162763595581,0.17637725174427032,0.1911168247461319,0.17086844857642447,0.9275928735733032,0.9469470381736755,0.9374358057975769,0.9402393102645874,0.9379999999999993,0.14232815159391596,0.522130012512207,0.024130169302225113,0.42469459772109985,0.02917288802564144,1022.0,999.0,975.0,1004.0,4000
1,16500,0.1646800935268402,0.15314200520515442,0.17240549623966217,0.20475007593631744,0.17422664233576513,0.924643874168396,0.9411765336990356,0.9390861988067627,0.9274118542671204,0.9329999999999996,0.1367510972538732,0.5320681929588318,0.021729884669184685,0.4141477942466736,0.03239701688289642,982.0,986.0,985.0,1047.0,4000
1,17000,0.1521962285041809,0.16009850800037384,0.16231156885623932,0.16545505821704865,0.15999126488342894,0.9400003552436829,0.9312381148338318,0.945000171661377,0.9460282921791077,0.9405000000000003,0.11594362319819645,0.5324334502220154,0.021938897669315338,0.4133845865726471,0.03257778659462929,1000.0,1018.0,1000.0,982.0,4000
1,17500,0.14200177788734436,0.1584852784872055,0.13766176998615265,0.15660835802555084,0.1485680052638058,0.9403578042984009,0.9343435168266296,0.9460781812667847,0.9451223015785217,0.9414999999999992,0.11703127982222938,0.5302813053131104,0.024490972980856895,0.41231265664100647,0.03317120298743248,1006.0,990.0,1020.0,984.0,4000
1,18000,0.16686652600765228,0.13536876440048218,0.16502276062965393,0.15649694204330444,0.1563115827618166,0.9322521090507507,0.941484272480011,0.9405940771102905,0.9472079873085022,0.9402499999999993,0.13268004046240828,0.5314064025878906,0.024813728407025337,0.414336621761322,0.029542384669184685,1048.0,957.0,1010.0,985.0,4000
1,18500,0.16778001189231873,0.14187318086624146,0.1861773580312729,0.20932935178279877,0.1762821901775897,0.9300106763839722,0.9499516487121582,0.9292926788330078,0.9357977509498596,0.9365000000000002,0.14201154300873153,0.5274012088775635,0.024334806948900223,0.4177703559398651,0.03093947470188141,943.0,1039.0,990.0,1028.0,4000
1,19000,0.13337649405002594,0.15858018398284912,0.1489354521036148,0.14556555449962616,0.1468003551494327,0.9435897469520569,0.9381046295166016,0.9529529809951782,0.9536290168762207,0.9470000000000001,0.1065003713995684,0.5189229249954224,0.025047438219189644,0.42198053002357483,0.03439732640981674,975.0,1034.0,999.0,992.0,4000
1,19500,0.14076367020606995,0.12771740555763245,0.14055238664150238,0.20347219705581665,0.1522486192192886,0.9412915706634521,0.9559927582740784,0.9527310729026794,0.9258874654769897,0.9442499999999988,0.11647558200289497,0.5150297284126282,0.025368979200720787,0.42191818356513977,0.03787287697196007,1022.0,1068.0,952.0,958.0,4000
1,20000,0.1497226506471634,0.15659138560295105,0.13735619187355042,0.1719215214252472,0.1538989675510675,0.9382716417312622,0.9436347484588623,0.9502485990524292,0.9436619281768799,0.9440000000000002,0.11724597110319873,0.5165045857429504,0.027510708197951317,0.416472852230072,0.039692070335149765,972.0,1029.0,1005.0,994.0,4000
1,20347,0.16905568540096283,0.18805113434791565,0.16667240858078003,0.15739506483078003,0.17024646906874774,0.9284672141075134,0.9239599108695984,0.9435363411903381,0.9426572322845459,0.9346570397111904,0.12407062837991885,0.5177030563354492,0.03037901781499386,0.4117183983325958,0.04069950059056282,685.0,697.0,673.0,715.0,2770
2,500,0.17416682839393616,0.15689100325107574,0.1683357059955597,0.16761422157287598,0.16678068366320795,0.924752414226532,0.9346733689308167,0.933601975440979,0.9530467391014099,0.9364999999999994,0.13152355745178634,0.5172331929206848,0.032510384917259216,0.41066282987594604,0.040165975689888,1010.0,995.0,994.0,1001.0,4000
2,1000,0.14886125922203064,0.13910998404026031,0.159114807844162,0.1323854774236679,0.14460026817023766,0.9358072876930237,0.9420289397239685,0.9443858861923218,0.9576351642608643,0.9449999999999994,0.11547842019237595,0.5176607370376587,0.032175660133361816,0.4129658639431,0.03711391240358353,997.0,1035.0,953.0,1015.0,4000
2,1500,0.16381916403770447,0.1454968899488449,0.16322089731693268,0.16477994620800018,0.1591647798847407,0.9348046183586121,0.9527481198310852,0.9378882646560669,0.9479997754096985,0.9435000000000007,0.1290729648505803,0.5102439522743225,0.031510405242443085,0.4227848947048187,0.03577810525894165,997.0,1037.0,966.0,1000.0,4000
2,2000,0.15454359352588654,0.16004732251167297,0.16976742446422577,0.15843461453914642,0.16071881593600829,0.9305136799812317,0.9441177845001221,0.93513023853302,0.9472082257270813,0.9392499999999987,0.12277700024656946,0.5172867774963379,0.03198087587952614,0.4148377776145935,0.036207593977451324,993.0,1020.0,1002.0,985.0,4000
