epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,weight_group:0,weight_group:1,count_group:0,count_group:1,count
4,950,0.14831265807151794,0.14214444160461426,0.14530180498957634,0.9743589758872986,0.9897567629814148,0.981875,0.14635769575834273,0.5546228289604187,0.44538575410842896,819.0,781.0,1600
4,1000,0.13699458539485931,0.1437970995903015,0.14044687256216992,0.9835026264190674,0.9864531755447388,0.985,0.14058677166700365,0.5549407601356506,0.4450843036174774,788.0,812.0,1600
4,1050,0.14469413459300995,0.13241063058376312,0.1385293471813202,0.979924738407135,0.9937734603881836,0.9868749999999997,0.13986838087439527,0.5551857948303223,0.4448182284832001,797.0,803.0,1600
4,1100,0.1381971687078476,0.12945574522018433,0.13378819912672046,0.9798234105110168,0.9975216388702393,0.98875,0.13499734461307522,0.5561432242393494,0.4438314139842987,793.0,807.0,1600
4,1150,0.13301897048950195,0.1357550024986267,0.13434421658515933,0.9854545593261719,0.9922580122947693,0.98875,0.13439121514558786,0.557213544845581,0.44278690218925476,825.0,775.0,1600
4,1200,0.1353912651538849,0.13436585664749146,0.1348805122077465,0.9912825226783752,0.9924717545509338,0.9918749999999998,0.1350831815600395,0.5565805435180664,0.44343629479408264,803.0,797.0,1600
4,1250,0.1198437362909317,0.12726913392543793,0.12364460945129392,0.9910370707511902,1.0,0.995625,0.12316015169024465,0.5564911365509033,0.4435228109359741,781.0,819.0,1600
4,1300,0.144026517868042,0.13564442098140717,0.1397306859493256,0.9807692766189575,0.9890244603157043,0.9850000000000001,0.1403544326126575,0.5559994578361511,0.44400325417518616,780.0,820.0,1600
4,1350,0.137105792760849,0.1354680210351944,0.13629205808043474,0.9813663959503174,0.9911951422691345,0.98625,0.13651503384113314,0.5572672486305237,0.4427432715892792,805.0,795.0,1600
4,1400,0.1294226050376892,0.13104839622974396,0.13022129341959945,0.986486554145813,0.9974554777145386,0.9918749999999997,0.12972736820578573,0.5573288798332214,0.442684143781662,814.0,786.0,1600
4,1450,0.12670204043388367,0.12785600125789642,0.12729345232248304,0.9871795773506165,0.995121955871582,0.9912499999999999,0.12740696772933002,0.5574420094490051,0.4425452947616577,780.0,820.0,1600
4,1500,0.13697347044944763,0.1319001317024231,0.13439874544739713,0.9835026264190674,0.9926108717918396,0.9881249999999998,0.1352709180116653,0.5570427775382996,0.44298073649406433,788.0,812.0,1600
4,1550,0.13210584223270416,0.132827028632164,0.13247273638844487,0.9872773289680481,0.9914004802703857,0.9893749999999998,0.1329714953899383,0.5573058128356934,0.4426542818546295,786.0,814.0,1600
4,1563,0.15391670167446136,0.12110702693462372,0.13870420021222046,0.9766355156898499,1.0,0.987468671679198,0.13920563511681136,0.5577930212020874,0.4422253370285034,214.0,185.0,399
5,50,0.13332319259643555,0.12929442524909973,0.13134153515100475,0.9864698052406311,0.994917631149292,0.9906249999999999,0.13282893478870386,0.558092474937439,0.4419102370738983,813.0,787.0,1600
5,100,0.15587443113327026,0.1542179435491562,0.15502342060208316,0.9704370498657227,0.9817519187927246,0.9762499999999997,0.15605582356452943,0.5587306022644043,0.44130226969718933,778.0,822.0,1600
5,150,0.13721418380737305,0.1354759931564331,0.1363211883604526,0.98586106300354,0.9927007555961609,0.9893749999999996,0.13681610181927686,0.5590250492095947,0.4409731924533844,778.0,822.0,1600
5,200,0.12762106955051422,0.1287112981081009,0.1281934471428394,0.9934210777282715,0.9952380657196045,0.9943750000000001,0.12725318491458887,0.5592683553695679,0.44073575735092163,760.0,840.0,1600
5,250,0.12457472831010818,0.12129184603691101,0.12289637073874471,0.9910487532615662,0.995110034942627,0.9931250000000001,0.12214570909738538,0.5590463876724243,0.4409669041633606,782.0,818.0,1600
5,300,0.12996311485767365,0.12883199751377106,0.1293933047354221,0.9874056577682495,0.9925558567047119,0.99,0.12967252820730213,0.5587307810783386,0.4412597119808197,794.0,806.0,1600
5,350,0.13174690306186676,0.1377536654472351,0.13474276408553124,0.9850373864173889,0.9874686598777771,0.9862500000000001,0.13425328418612478,0.5586110949516296,0.4413740932941437,802.0,798.0,1600
5,400,0.1379060596227646,0.13585324585437775,0.13689630687236784,0.9815497994422913,0.991105318069458,0.98625,0.13756847590208057,0.5590299367904663,0.440949410200119,813.0,787.0,1600
5,450,0.13973969221115112,0.12282513082027435,0.13157839551568032,0.9806764125823975,0.9974092841148376,0.98875,0.13282516196370123,0.5603393912315369,0.43966180086135864,828.0,772.0,1600
5,500,0.14297758042812347,0.14517425000667572,0.1440717811882495,0.9800746440887451,0.9861981868743896,0.9831249999999999,0.14339377358555802,0.5602238178253174,0.4397079348564148,803.0,797.0,1600
5,550,0.13379420340061188,0.13421715795993805,0.13401253387331963,0.9857881665229797,0.9939467310905457,0.99,0.13267544060945508,0.5606898665428162,0.43928930163383484,774.0,826.0,1600
5,600,0.1356820911169052,0.1385720670223236,0.13716137573122977,0.9807938933372498,0.9914531111717224,0.9862500000000001,0.13658143892884256,0.5598820447921753,0.4400562047958374,781.0,819.0,1600
5,650,0.15984781086444855,0.15011978149414062,0.15498376637697217,0.9675000309944153,0.98375004529953,0.975625,0.1550516510009766,0.5604800581932068,0.4395271837711334,800.0,800.0,1600
5,700,0.13270458579063416,0.13336533308029175,0.13303743064403534,0.9874055981636047,0.9925558567047119,0.9899999999999999,0.13332427769899377,0.5608930587768555,0.4391046464443207,794.0,806.0,1600
5,750,0.1433454304933548,0.13701769709587097,0.1400273051857949,0.9842312932014465,0.9904648065567017,0.9875,0.14184014946222304,0.5606079697608948,0.4393799602985382,761.0,839.0,1600
5,800,0.1447424590587616,0.1433083564043045,0.14401374787092208,0.9783989787101746,0.9876999855041504,0.9831250000000001,0.1436152155697345,0.5613008141517639,0.4387114346027374,787.0,813.0,1600
5,850,0.13275623321533203,0.13296271860599518,0.13286142364144324,0.987261176109314,0.992638111114502,0.9899999999999999,0.13222235754132267,0.5612192749977112,0.4387742280960083,785.0,815.0,1600
5,900,0.1224484071135521,0.12440763413906097,0.12343290269374842,0.9899497032165527,0.9975125789642334,0.9937499999999998,0.12329801231622696,0.5609701871871948,0.4390222430229187,796.0,804.0,1600
5,950,0.11742664128541946,0.11448471248149872,0.11600531682372092,0.9939541220664978,1.0,0.9968749999999998,0.11686465665698047,0.5609245896339417,0.4390520751476288,827.0,773.0,1600
5,1000,0.13527899980545044,0.13556240499019623,0.13541891410946844,0.986419677734375,0.9873418807983398,0.9868749999999996,0.13476195126771928,0.5608205199241638,0.43919360637664795,810.0,790.0,1600
5,1050,0.1239946037530899,0.1290903389453888,0.12650743231177317,0.9926018714904785,0.9974651336669922,0.9949999999999999,0.12665066674351685,0.5607093572616577,0.4392887353897095,811.0,789.0,1600
5,1100,0.1330045461654663,0.13066990673542023,0.13184746861457824,0.9801734685897827,0.9936949610710144,0.9868750000000001,0.13343153685331344,0.5598676204681396,0.44011786580085754,807.0,793.0,1600
5,1150,0.12415827065706253,0.13008345663547516,0.12701715990900994,0.9915459156036377,0.9909326434135437,0.9912499999999997,0.12546238467097284,0.5601797699928284,0.43983104825019836,828.0,772.0,1600
5,1200,0.12087669968605042,0.11920539289712906,0.12003999516367905,0.9924905896186829,0.9975030422210693,0.9950000000000001,0.12069520965218543,0.5601332187652588,0.4398641288280487,799.0,801.0,1600
5,1250,0.13126616179943085,0.13914671540260315,0.1353591579198838,0.985695481300354,0.9879661798477173,0.9868750000000001,0.13510181635618213,0.5594404339790344,0.4405564069747925,769.0,831.0,1600
5,1300,0.12669594585895538,0.12139274179935455,0.12392500445246692,0.9869110584259033,0.9976075887680054,0.9924999999999997,0.12324568167328834,0.5593991279602051,0.4406070113182068,764.0,836.0,1600
5,1350,0.12582381069660187,0.12755165994167328,0.12670066773891445,0.988578736782074,0.9950739145278931,0.9918749999999998,0.12714457452297206,0.5594450235366821,0.4405610263347626,788.0,812.0,1600
5,1400,0.12724977731704712,0.13399142026901245,0.13069642171263696,0.9833760261535645,0.9902200102806091,0.9868749999999997,0.12968280643224708,0.55877286195755,0.4412209689617157,782.0,818.0,1600
5,1450,0.12999360263347626,0.12622949481010437,0.1281421671807765,0.9889297485351562,0.9923761487007141,0.9906250000000001,0.12874155312776567,0.5588911771774292,0.44112008810043335,813.0,787.0,1600
5,1500,0.13433018326759338,0.14303018152713776,0.1388106793165207,0.9819587469100952,0.9842232465744019,0.9831249999999999,0.13710533693432808,0.5585796236991882,0.4414348304271698,776.0,824.0,1600
5,1550,0.136530339717865,0.1314810961484909,0.13397416308522223,0.9873418211936951,0.9938271045684814,0.9906250000000001,0.13360299199819564,0.5580511093139648,0.44194334745407104,790.0,810.0,1600
5,1563,0.13371489942073822,0.1466974914073944,0.1404176837295518,0.9792746305465698,0.9757280945777893,0.9774436090225564,0.14134198404792553,0.5587642192840576,0.4412091374397278,193.0,206.0,399
6,50,0.13823994994163513,0.13526049256324768,0.13675020545721048,0.9825000166893005,0.9924998879432678,0.9875,0.13620334789156907,0.5582187175750732,0.44178420305252075,800.0,800.0,1600
6,100,0.12581726908683777,0.12760049104690552,0.12669661656022072,0.9876695275306702,0.9936628937721252,0.990625,0.1251624722778797,0.5579505562782288,0.44206368923187256,811.0,789.0,1600
6,150,0.13899138569831848,0.13307204842567444,0.13604280248284345,0.9850560426712036,0.997490644454956,0.9912500000000001,0.13661727234721185,0.5588918328285217,0.4411216974258423,803.0,797.0,1600
6,200,0.12734323740005493,0.12463367730379105,0.12594780668616298,0.9871134757995605,0.9963592290878296,0.9918749999999998,0.12575386643409725,0.559330940246582,0.44067588448524475,776.0,824.0,1600
6,250,0.1345043033361435,0.13072805106639862,0.1326586824655533,0.9767725467681885,0.9961636662483215,0.9862500000000002,0.13323185741901397,0.5595130920410156,0.4405222237110138,818.0,782.0,1600
6,300,0.14041534066200256,0.13717392086982727,0.1388230013847351,0.9815726280212402,0.9923664927482605,0.9868750000000001,0.13803904592990868,0.5599471926689148,0.4400504231452942,814.0,786.0,1600
6,350,0.13994859158992767,0.13720639050006866,0.13863749712705603,0.9808382987976074,0.988235354423523,0.9843750000000001,0.13871187269687657,0.5601080060005188,0.4399084150791168,835.0,765.0,1600
6,400,0.1328844279050827,0.1429373174905777,0.1381245180964469,0.9830287098884583,0.9904075860977173,0.9868750000000002,0.13627666696906093,0.5592222213745117,0.4407534599304199,766.0,834.0,1600
6,450,0.1344815343618393,0.1250484436750412,0.12984159588813785,0.9852398633956909,0.9923762679100037,0.9887499999999999,0.13211279943585388,0.5598357915878296,0.4401301145553589,813.0,787.0,1600
6,500,0.13151873648166656,0.1304844170808792,0.13098413690924648,0.9818887114524841,0.9951632618904114,0.9887500000000002,0.1309065227210522,0.5602677464485168,0.4396877884864807,773.0,827.0,1600
6,550,0.12741351127624512,0.13200166821479797,0.12973627045750621,0.9835444688796997,0.9938271045684814,0.98875,0.12911494135856627,0.5593657493591309,0.44062817096710205,790.0,810.0,1600
6,600,0.13088729977607727,0.1439182311296463,0.13751681968569754,0.9872775673866272,0.9901719689369202,0.98875,0.13717148646712304,0.5584319829940796,0.44156304001808167,786.0,814.0,1600
6,650,0.13710346817970276,0.1397179365158081,0.13846788063645363,0.9764706492424011,0.9904192686080933,0.98375,0.13853622540831553,0.5575635433197021,0.44244256615638733,765.0,835.0,1600
6,700,0.14987944066524506,0.13373596966266632,0.14199936553835868,0.9768009781837463,0.9884763360023499,0.9824999999999999,0.1439619152247906,0.5578502416610718,0.44208285212516785,819.0,781.0,1600
6,750,0.12933480739593506,0.1261608600616455,0.12767641767859458,0.9895287752151489,0.9964113831520081,0.9931249999999997,0.12753702133893968,0.5586812496185303,0.44128063321113586,764.0,836.0,1600
6,800,0.1387041211128235,0.1266912966966629,0.1325850701332092,0.9821656942367554,0.9963189959526062,0.9893749999999999,0.13526295304298397,0.5603430271148682,0.4396381378173828,785.0,815.0,1600
6,850,0.13808342814445496,0.12194875627756119,0.13006652832031246,0.98385089635849,0.991195023059845,0.9874999999999999,0.1305332912504673,0.5618240833282471,0.43822240829467773,805.0,795.0,1600
6,900,0.13869455456733704,0.13720610737800598,0.13792519763112063,0.9844759702682495,0.9879081845283508,0.9862500000000002,0.1379395475983619,0.5638750791549683,0.43611615896224976,773.0,827.0,1600
6,950,0.1418423056602478,0.13853928446769714,0.14015979871153827,0.9770700335502625,0.9926379919052124,0.985,0.13846836715936664,0.564060628414154,0.43596184253692627,785.0,815.0,1600
6,1000,0.1480361521244049,0.12623165547847748,0.13671144604682922,0.9791936874389648,0.9915764927864075,0.9856250000000002,0.13820745453238484,0.5645897388458252,0.43541640043258667,769.0,831.0,1600
6,1050,0.13399194180965424,0.13435815274715424,0.13418446093797673,0.9841896891593933,0.9869203567504883,0.985625,0.1345665842294693,0.5661584138870239,0.4338200092315674,759.0,841.0,1600
6,1100,0.137543186545372,0.13408881425857544,0.1358008956909179,0.984867513179779,0.9913259744644165,0.9881250000000001,0.13610244989395143,0.5665283799171448,0.43347156047821045,793.0,807.0,1600
6,1150,0.136247456073761,0.13536114990711212,0.1357999007403851,0.983585774898529,0.9925743341445923,0.9881250000000001,0.13594525724649434,0.5669001340866089,0.4331265389919281,792.0,808.0,1600
6,1200,0.1364605873823166,0.13301140069961548,0.13474676996469487,0.9788818955421448,0.9937106966972351,0.9862500000000001,0.13575707539916038,0.567533016204834,0.4324648678302765,805.0,795.0,1600
6,1250,0.12948599457740784,0.12200327217578888,0.12582882061600684,0.9902200698852539,0.9987212419509888,0.9943749999999998,0.12605679050087923,0.5678049921989441,0.4321935772895813,818.0,782.0,1600
6,1300,0.12681753933429718,0.1311563402414322,0.1290547440946102,0.9883870482444763,0.9963636994361877,0.9925,0.12890703931450836,0.5677807331085205,0.4322202503681183,775.0,825.0,1600
6,1350,0.14367304742336273,0.13903479278087616,0.14131334394216538,0.9758269190788269,0.9852579236030579,0.9806250000000002,0.1404465770721435,0.5674421191215515,0.4325665533542633,786.0,814.0,1600
6,1400,0.14010240137577057,0.14168888330459595,0.14090155795216552,0.9773300290107727,0.9863523244857788,0.9818749999999998,0.1414984762668609,0.5677326917648315,0.43225759267807007,794.0,806.0,1600
6,1450,0.14147935807704926,0.13182255625724792,0.13663887351751328,0.9799500107765198,0.9912717342376709,0.9856249999999998,0.13753274261951445,0.5676169991493225,0.4323898255825043,798.0,802.0,1600
6,1500,0.12288179248571396,0.1280823051929474,0.1255762979388237,0.9922179579734802,0.9951749444007874,0.9937500000000001,0.12526479229331014,0.5680699944496155,0.43192431330680847,771.0,829.0,1600
6,1550,0.14168132841587067,0.13778281211853027,0.1397929902374744,0.9842424988746643,0.9883869886398315,0.9862500000000001,0.13869285285472865,0.5673860907554626,0.43262046575546265,825.0,775.0,1600
6,1563,0.11625395715236664,0.13557599484920502,0.12579390925721715,1.0,0.9949238300323486,0.9974937343358394,0.12485781536066443,0.5679019093513489,0.43206414580345154,202.0,197.0,399
7,50,0.1335749328136444,0.1298164278268814,0.13172386497259142,0.9827585816383362,0.9961928725242615,0.9893749999999999,0.1318835265934467,0.5679740309715271,0.4320204555988312,812.0,788.0,1600
7,100,0.13358063995838165,0.13457345962524414,0.134086368381977,0.9847133755683899,0.9877299666404724,0.9862500000000001,0.13442118704319,0.5678562521934509,0.43211883306503296,785.0,815.0,1600
7,150,0.14122512936592102,0.13065695762634277,0.13595426276326184,0.9788030385971069,0.9912279844284058,0.9850000000000001,0.13776791140437122,0.5681847929954529,0.43182310461997986,802.0,798.0,1600
7,200,0.11536610126495361,0.12221186608076096,0.11881895557045935,0.9924339056015015,0.9975215792655945,0.9949999999999998,0.11825425058603288,0.5689140558242798,0.431090772151947,793.0,807.0,1600
7,250,0.11739299446344376,0.12186018377542496,0.11964611366391179,0.9936947226524353,0.9938043355941772,0.9937499999999999,0.11960090011358258,0.5680596232414246,0.4319177567958832,793.0,807.0,1600
7,300,0.14159785211086273,0.1353355497121811,0.1385214899480343,0.9766583442687988,0.991094172000885,0.9837500000000002,0.13828176081180568,0.5689716339111328,0.4309711158275604,814.0,786.0,1600
7,350,0.13351605832576752,0.1305890828371048,0.13207269877195355,0.9852033853530884,0.9911279678344727,0.9881249999999999,0.13109862834215155,0.5685606598854065,0.4314488172531128,811.0,789.0,1600
7,400,0.14143653213977814,0.1309555470943451,0.13620915740728373,0.9800497889518738,0.9937343597412109,0.9868750000000002,0.137154996395111,0.5700461864471436,0.42996400594711304,802.0,798.0,1600
7,450,0.1279255747795105,0.1256158947944641,0.12678375974297523,0.9888750314712524,0.9949431419372559,0.991875,0.12654705464839933,0.5703575611114502,0.42965614795684814,809.0,791.0,1600
7,500,0.14273878931999207,0.14531053602695465,0.14400213092565534,0.9778870344161987,0.9872774481773376,0.9824999999999999,0.14311117306351662,0.5703453421592712,0.4296519160270691,814.0,786.0,1600
7,550,0.13088485598564148,0.1320817917585373,0.1314825621247291,0.9887641072273254,0.9912390112876892,0.9900000000000002,0.13272055909037592,0.5704386234283447,0.42957067489624023,801.0,799.0,1600
7,600,0.14759857952594757,0.13340330123901367,0.1405453057587147,0.9776397347450256,0.99245285987854,0.9849999999999999,0.14268289014697066,0.5713183283805847,0.4286577105522156,805.0,795.0,1600
7,650,0.13460342586040497,0.13741470873355865,0.13605299144983293,0.9819355607032776,0.9866666197776794,0.984375,0.13631530895829186,0.5717949271202087,0.4282369911670685,775.0,825.0,1600
7,700,0.1408214420080185,0.12965697050094604,0.1352950243651867,0.9814356565475464,0.9911614656448364,0.9862500000000002,0.13673208951950075,0.5724572539329529,0.427491158246994,808.0,792.0,1600
7,750,0.12212312966585159,0.12915100157260895,0.12581715509295463,0.990777313709259,0.9928656220436096,0.9918750000000002,0.12420862182974804,0.5729560256004333,0.4270733892917633,759.0,841.0,1600
7,800,0.12280236929655075,0.127854123711586,0.12519248709082603,0.9893237948417664,0.9933949112892151,0.9912500000000001,0.12409083515405654,0.5720691084861755,0.4279475808143616,843.0,757.0,1600
7,850,0.14228679239749908,0.1376447230577469,0.13999767869710922,0.9802712202072144,0.9873257279396057,0.9837500000000002,0.1406320780515671,0.5723059773445129,0.4276791214942932,811.0,789.0,1600
7,900,0.14097860455513,0.14504916965961456,0.14292992278933522,0.9795917272567749,0.9830508828163147,0.9812500000000002,0.14169156238436695,0.571775496006012,0.42822587490081787,833.0,767.0,1600
7,950,0.1348545253276825,0.13654793798923492,0.13569169610738757,0.983930766582489,0.9860936403274536,0.9850000000000002,0.1354635554552078,0.5713770985603333,0.42858636379241943,809.0,791.0,1600
7,1000,0.1290702074766159,0.1270250529050827,0.12804764002561567,0.9862499237060547,0.9925000071525574,0.9893749999999999,0.1281948520243168,0.5716168284416199,0.4283536374568939,800.0,800.0,1600
7,1050,0.12648892402648926,0.12643031775951385,0.12646043196320528,0.9914841055870056,0.99100261926651,0.9912500000000002,0.12671313852071756,0.5721180438995361,0.4278755784034729,822.0,778.0,1600
7,1100,0.1347322314977646,0.12420327961444855,0.129408538043499,0.9797723293304443,0.9925833344459534,0.9862499999999998,0.1304321613907814,0.5725985169410706,0.4274067282676697,791.0,809.0,1600
7,1150,0.12101659178733826,0.125247061252594,0.12309216111898419,0.9889569282531738,0.9974522590637207,0.9931249999999996,0.12215922549366949,0.5727049112319946,0.427293062210083,815.0,785.0,1600
7,1200,0.1337609738111496,0.13027238845825195,0.13201451376080514,0.9837296605110168,0.9925094842910767,0.9881250000000001,0.13221733227372168,0.5721031427383423,0.42788106203079224,799.0,801.0,1600
7,1250,0.1371801644563675,0.132069930434227,0.13469529405236244,0.9841850399971008,0.9910025000572205,0.9875000000000003,0.13462948143482206,0.5730195641517639,0.42696070671081543,822.0,778.0,1600
7,1300,0.16391128301620483,0.16127142310142517,0.16255998447537423,0.966709315776825,0.9755799770355225,0.9712499999999997,0.16290308803319928,0.572702944278717,0.4273126423358917,781.0,819.0,1600
7,1350,0.1287291944026947,0.136845663189888,0.13281277284026138,0.9861633777618408,0.9900621771812439,0.9881250000000001,0.13257868409156795,0.573025107383728,0.42692646384239197,795.0,805.0,1600
7,1400,0.13943545520305634,0.12954992055892944,0.1344741849601269,0.9799246788024902,0.9900373816490173,0.9850000000000001,0.13605431556701658,0.5726305842399597,0.4273754358291626,797.0,803.0,1600
7,1450,0.14624425768852234,0.13602900505065918,0.14098976567387583,0.9781208038330078,0.9927096366882324,0.9856250000000002,0.14078071206808088,0.5742490887641907,0.42575761675834656,777.0,823.0,1600
7,1500,0.1287800520658493,0.12975552678108215,0.12926230669021607,0.9851667284965515,0.9936787486076355,0.9893749999999997,0.12942249879240986,0.5744304656982422,0.42556923627853394,809.0,791.0,1600
7,1550,0.14703726768493652,0.1390717625617981,0.14310931473970412,0.9778051376342773,0.9911282062530518,0.9843750000000001,0.14329292267560956,0.5746316313743591,0.4253712594509125,811.0,789.0,1600
7,1563,0.166547954082489,0.16228719055652618,0.16423069362652326,0.9670329689979553,0.9815669059753418,0.9749373458979422,0.16467509965848803,0.5748917460441589,0.42510247230529785,182.0,217.0,399
8,50,0.14768296480178833,0.15610384941101074,0.15190918162465095,0.9761605262756348,0.9788293838500977,0.9774999999999998,0.15088706269860264,0.5744828581809998,0.42552322149276733,797.0,803.0,1600
8,100,0.13839483261108398,0.1287011057138443,0.1336691465973854,0.984146237373352,0.9948717355728149,0.9893749999999998,0.13392294287681572,0.5750250816345215,0.4249766767024994,820.0,780.0,1600
8,150,0.12598122656345367,0.13558568060398102,0.1309095406532287,0.988446831703186,0.9926918745040894,0.9906249999999999,0.12989172592759135,0.5752862095832825,0.42471811175346375,779.0,821.0,1600
8,200,0.14592121541500092,0.13977515697479248,0.14289427220821382,0.974138081073761,0.9898476004600525,0.981875,0.14328114882111542,0.5747385621070862,0.42526328563690186,812.0,788.0,1600
8,250,0.12667851150035858,0.12870031595230103,0.1277159337699413,0.9910140633583069,0.9939098954200745,0.9925,0.1266405135393143,0.5754775404930115,0.424522340297699,779.0,821.0,1600
8,300,0.13367405533790588,0.12715575098991394,0.1302437639236449,0.9788918495178223,0.9940617680549622,0.9868750000000002,0.12920784443616862,0.5749761462211609,0.4250180721282959,758.0,842.0,1600
8,350,0.14027591049671173,0.1392642855644226,0.13977073416113855,0.9825220108032227,0.9899874329566956,0.9862499999999998,0.13977862060070034,0.5754556059837341,0.4245702922344208,801.0,799.0,1600
8,400,0.1401679813861847,0.13357926905155182,0.1370342428982258,0.9821216464042664,0.9908016920089722,0.98625,0.13730740860104557,0.575935959815979,0.4240315854549408,839.0,761.0,1600
8,450,0.1395195722579956,0.14226023852825165,0.14086763069033623,0.9766297936439514,0.9847522377967834,0.9806250000000003,0.14053589642047884,0.5758707523345947,0.42412933707237244,813.0,787.0,1600
8,500,0.1264907717704773,0.12668251991271973,0.126587369441986,0.9886651635169983,0.9962779879570007,0.9925,0.1261468379199505,0.5749556422233582,0.4250439405441284,794.0,806.0,1600
8,550,0.13552169501781464,0.12758231163024902,0.13147755831480026,0.9885349273681641,0.9901840686798096,0.9893749999999997,0.13279674589633939,0.574764609336853,0.42523622512817383,785.0,815.0,1600
8,600,0.1397933065891266,0.13652609288692474,0.13809848353266715,0.9753246307373047,0.9843374490737915,0.9799999999999998,0.1382803258299827,0.5764893293380737,0.4235018789768219,770.0,830.0,1600
8,650,0.15824271738529205,0.14577831327915192,0.15203394681215282,0.9663759469985962,0.9849433898925781,0.975625,0.15149331584572784,0.5775271058082581,0.42244675755500793,803.0,797.0,1600
8,700,0.126217782497406,0.1399165540933609,0.13318703830242154,0.9860050082206726,0.982801079750061,0.9843749999999998,0.13274692550301548,0.5775543451309204,0.4223974645137787,786.0,814.0,1600
8,750,0.12838874757289886,0.12178272753953934,0.12495360255241392,0.9921873211860657,0.9963944554328918,0.994375,0.12545057088136674,0.5770359635353088,0.4229852557182312,768.0,832.0,1600
8,800,0.1203802302479744,0.13041679561138153,0.12544872298836707,0.9924241900444031,0.9950494170188904,0.9937499999999999,0.12473840996623035,0.5766423344612122,0.42337679862976074,792.0,808.0,1600
8,850,0.12885038554668427,0.1420973241329193,0.13554836496710768,0.983565092086792,0.9864028692245483,0.985,0.13517566651105878,0.575123131275177,0.4248672127723694,791.0,809.0,1600
8,900,0.14538004994392395,0.1331610083580017,0.13915600061416622,0.980891764163971,0.9926379919052124,0.986875,0.1386896006762982,0.575270414352417,0.42470672726631165,785.0,815.0,1600
8,950,0.12326861917972565,0.12180911004543304,0.12256437525153155,0.9903382062911987,0.9974094033241272,0.9937499999999998,0.12261278003454204,0.5757503509521484,0.4242495894432068,828.0,772.0,1600
8,1000,0.12944839894771576,0.13717633485794067,0.1333076159656048,0.9900124073028564,0.9849812388420105,0.9875000000000003,0.132705000936985,0.5751420259475708,0.4248484671115875,801.0,799.0,1600
8,1050,0.15051056444644928,0.1343119889497757,0.14248212695121756,0.9752168655395508,0.9873896837234497,0.9812500000000003,0.14132612615823736,0.5752097964286804,0.4248007833957672,807.0,793.0,1600
8,1100,0.15168753266334534,0.1378920078277588,0.14443626180291178,0.9723320603370667,0.9904875159263611,0.981875,0.14603632271289818,0.5769945979118347,0.4230252802371979,759.0,841.0,1600
8,1150,0.14326277375221252,0.1425316482782364,0.14290861964225765,0.9818181395530701,0.9858065247535706,0.98375,0.14238238871097558,0.5769107341766357,0.42308509349823,825.0,775.0,1600
8,1200,0.1316249966621399,0.13502439856529236,0.1333204239606857,0.9775561690330505,0.9912281036376953,0.984375,0.13237710058689117,0.5770667791366577,0.4229288399219513,802.0,798.0,1600
8,1250,0.1322091817855835,0.13012385368347168,0.13121214792132374,0.9844310283660889,0.992156982421875,0.9881249999999999,0.13090056821703913,0.5771320462226868,0.4228796064853668,835.0,765.0,1600
8,1300,0.12976261973381042,0.12742801010608673,0.1285705338418483,0.9846742749214172,0.9951039552688599,0.9899999999999997,0.12872493430972096,0.5771988034248352,0.42281344532966614,783.0,817.0,1600
8,1350,0.13119643926620483,0.1261879950761795,0.12867657482624062,0.9823900461196899,0.9925466775894165,0.9875,0.12928948178887364,0.5776678919792175,0.4223439395427704,795.0,805.0,1600
8,1400,0.12899182736873627,0.1228761151432991,0.12593779087066648,0.9937577247619629,0.9974969029426575,0.995625,0.12562091365456582,0.5779356956481934,0.42206671833992004,801.0,799.0,1600
8,1450,0.13125161826610565,0.14167539775371552,0.13639834895730016,0.9876543879508972,0.9873416423797607,0.9874999999999999,0.13631403893232344,0.5776776075363159,0.4223027527332306,810.0,790.0,1600
8,1500,0.12831752002239227,0.1238291934132576,0.12602286100387572,0.9859335422515869,0.9951100945472717,0.990625,0.12536724731326107,0.5772955417633057,0.4227420687675476,782.0,818.0,1600
8,1550,0.1262320578098297,0.12575671076774597,0.12599289655685425,0.9849057793617249,0.9950309991836548,0.9899999999999999,0.12690806195139887,0.5777112245559692,0.42228901386260986,795.0,805.0,1600
8,1563,0.11734030395746231,0.11322788149118423,0.1154129202839426,0.985849142074585,1.0,0.9924812030075187,0.11380764255696968,0.5777109861373901,0.4223031997680664,212.0,187.0,399
9,50,0.13515238463878632,0.12629951536655426,0.13086426272988314,0.980606198310852,0.9948387145996094,0.9875,0.13115365803241727,0.5786476135253906,0.42135778069496155,825.0,775.0,1600
9,100,0.13536317646503448,0.14006870985031128,0.137733568996191,0.9811082482337952,0.9900744557380676,0.9856249999999999,0.13723109453916546,0.5787434577941895,0.4212593734264374,794.0,806.0,1600
9,150,0.1493680775165558,0.13704966008663177,0.14293936535716054,0.9751635193824768,0.9904190897941589,0.9831250000000001,0.14370357409119605,0.578697919845581,0.4213097095489502,765.0,835.0,1600
9,200,0.1254383772611618,0.1299767792224884,0.1276678709685802,0.9877147078514099,0.9923663139343262,0.9900000000000001,0.12646080181002617,0.578920304775238,0.42107945680618286,814.0,786.0,1600
9,250,0.1290324330329895,0.12069348245859146,0.12472223803400992,0.9883570671081543,0.9975814819335938,0.993125,0.12517432689666744,0.5791321396827698,0.4208771288394928,773.0,827.0,1600
