epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.7876037359237671,0.3038070797920227,0.5423792141675947,0.5133079886436462,0.9112206697463989,0.7149999999999997,0.4399494418501854,0.29415449500083923,0.7058602571487427,789.0,811.0,1600
0,100,0.2933986186981201,0.09731142222881317,0.19449716091156008,0.8738964200019836,0.9888473749160767,0.9318749999999999,0.1537752369046211,0.29652851819992065,0.7035790085792542,793.0,807.0,1600
0,150,0.17574280500411987,0.05746394768357277,0.1183775699138641,0.9356794953346252,0.9922680258750916,0.963125,0.09347143039107318,0.30143457651138306,0.6984836459159851,824.0,776.0,1600
0,200,0.1166846975684166,0.046522609889507294,0.08142823297530408,0.9610552787780762,0.9937810897827148,0.9775,0.06574282813817262,0.3032914102077484,0.6967450976371765,796.0,804.0,1600
0,250,0.09003306925296783,0.028392137959599495,0.05813388131558895,0.9702072739601135,0.9975845813751221,0.9843750000000002,0.048214210607111445,0.3045143783092499,0.695412278175354,772.0,828.0,1600
0,300,0.08276127278804779,0.025877920910716057,0.05460401497781276,0.9690592885017395,0.9987372756004333,0.98375,0.04269575918093324,0.3068544566631317,0.6931446194648743,808.0,792.0,1600
0,350,0.05873085930943489,0.017977096140384674,0.03901622725650667,0.9806296229362488,1.0,0.9899999999999997,0.031036258488893496,0.309555321931839,0.6904444098472595,826.0,774.0,1600
0,400,0.05597010627388954,0.018771041184663773,0.03644059316255151,0.9802631735801697,1.0,0.9906250000000001,0.02995212363079189,0.3120407164096832,0.6879697442054749,760.0,840.0,1600
0,450,0.05705634132027626,0.017016958445310593,0.03656118027865886,0.9833548665046692,0.9987789392471313,0.9912499999999997,0.02933176156133411,0.3131674826145172,0.6868258714675903,781.0,819.0,1600
0,500,0.039409272372722626,0.0166908111423254,0.027794464100152235,0.9846546053886414,1.0,0.9924999999999998,0.023623815476894374,0.3136046826839447,0.6864056587219238,782.0,818.0,1600
0,550,0.043424900621175766,0.01419167872518301,0.028461147453635934,0.9910371899604797,1.0,0.9956249999999996,0.02312454612925648,0.31350216269493103,0.6864749193191528,781.0,819.0,1600
0,600,0.03672141954302788,0.014002153649926186,0.025248191952705386,0.9886364340782166,1.0,0.9943749999999998,0.021051302496343852,0.31441280245780945,0.6855655908584595,792.0,808.0,1600
0,650,0.04528103023767471,0.016006935387849808,0.03095502841286361,0.9914320707321167,1.0,0.9956249999999999,0.025811172332614644,0.31506994366645813,0.6849308013916016,817.0,783.0,1600
0,700,0.05251624062657356,0.014005371369421482,0.032996038654819135,0.9847909808158875,1.0,0.9925000000000002,0.02650574194267392,0.31642499566078186,0.6835995316505432,789.0,811.0,1600
