epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,count_group:0,count_group:1,count
1,100,0.02788827195763588,1.381633996963501,0.04650226932018994,1.0,0.1818181872367859,0.9887499999999999,0.04650226932018994,1578.0,22.0,1600
1,150,0.028573788702487946,1.755406141281128,0.04260430410504342,1.0,0.0,0.9918749999999998,0.04260430410504342,1587.0,13.0,1600
1,200,0.02755756303668022,1.682595133781433,0.0379015475139022,1.0,0.10000000149011612,0.9943749999999999,0.0379015475139022,1590.0,10.0,1600
1,250,0.03124406561255455,1.462364912033081,0.04734417345374824,1.0,0.1666666716337204,0.990625,0.04734417345374824,1582.0,18.0,1600
1,300,0.036046259105205536,1.4176398515701294,0.0524526860192418,1.0,0.2631579041481018,0.99125,0.0524526860192418,1581.0,19.0,1600
1,350,0.03598606586456299,1.6038782596588135,0.04872519429773091,1.0,0.07692307978868484,0.9924999999999996,0.04872519429773091,1587.0,13.0,1600
1,400,0.03604266792535782,1.172197937965393,0.04740422513335945,1.0,0.25,0.9924999999999998,0.04740422513335945,1584.0,16.0,1600
1,450,0.03883565962314606,1.972947597503662,0.05817677389830348,0.9993685483932495,0.125,0.990625,0.05817677389830348,1584.0,16.0,1600
1,500,0.04049627110362053,1.0498054027557373,0.05563590854406356,1.0,0.3333333134651184,0.9899999999999997,0.05563590854406356,1576.0,24.0,1600
1,550,0.04492218792438507,1.402282953262329,0.05764743916690347,1.0,0.13333334028720856,0.9918750000000001,0.05764743916690347,1585.0,15.0,1600
1,600,0.04553057253360748,2.138622283935547,0.0638451308012009,1.0,0.0,0.9912499999999997,0.0638451308012009,1586.0,14.0,1600
1,650,0.04798758402466774,1.6787105798721313,0.06633321560919281,1.0,0.1111111119389534,0.9900000000000001,0.06633321560919281,1582.0,18.0,1600
1,700,0.05071496218442917,2.004164457321167,0.06780764207243918,1.0,0.0714285746216774,0.9918749999999998,0.06780764207243918,1586.0,14.0,1600
1,750,0.05372210219502449,1.6857030391693115,0.07004189908504485,1.0,0.125,0.99125,0.07004189908504485,1584.0,16.0,1600
1,800,0.05482294410467148,1.8858904838562012,0.07542245283722877,0.999367892742157,0.0,0.988125,0.07542245283722877,1582.0,18.0,1600
1,850,0.057198379188776016,1.5715973377227783,0.07328886836767196,1.0,0.11764705926179886,0.9906249999999999,0.07328886836767196,1583.0,17.0,1600
1,900,0.0610039159655571,1.5192136764526367,0.07467463068664072,1.0,0.2666666805744171,0.993125,0.07467463068664072,1585.0,15.0,1600
1,950,0.06391939520835876,1.9068673849105835,0.08580439791083332,1.0,0.05263157933950424,0.9887499999999999,0.08580439791083332,1581.0,19.0,1600
1,1000,0.0664752647280693,2.189926862716675,0.0877098002284765,1.0,0.125,0.99125,0.0877098002284765,1584.0,16.0,1600
1,1050,0.07056707888841629,2.119291305541992,0.08977387100458144,1.0,0.06666667014360428,0.99125,0.08977387100458144,1585.0,15.0,1600
1,1100,0.07049144804477692,2.4124302864074707,0.09244715280830862,1.0,0.0,0.9906250000000001,0.09244715280830862,1585.0,15.0,1600
1,1150,0.07640720903873444,2.1438486576080322,0.09966591700911522,1.0,0.0555555559694767,0.989375,0.09966591700911522,1582.0,18.0,1600
1,1200,0.07870128750801086,1.8015333414077759,0.09377607241272921,1.0,0.0,0.9912500000000002,0.09377607241272921,1586.0,14.0,1600
1,1250,0.08235285431146622,1.9680196046829224,0.10356660231947899,1.0,0.0555555559694767,0.9893749999999997,0.10356660231947899,1582.0,18.0,1600
1,1300,0.0887698233127594,1.846771240234375,0.10415234178304668,0.9993695020675659,0.0714285746216774,0.9912500000000002,0.10415234178304668,1586.0,14.0,1600
1,1350,0.08166230469942093,2.2082223892211914,0.09229510799050325,1.0,0.0,0.995,0.09229510799050325,1592.0,8.0,1600
1,1400,0.08893320709466934,2.1202845573425293,0.11051631152629851,0.9993683099746704,0.05882352963089943,0.9893749999999999,0.11051631152629851,1583.0,17.0,1600
1,1450,0.08546087145805359,2.50343656539917,0.10812940359115597,1.0,0.0,0.990625,0.10812940359115597,1585.0,15.0,1600
1,1500,0.08784302324056625,2.510693311691284,0.11055724784731862,1.0,0.0,0.9906249999999996,0.11055724784731862,1585.0,15.0,1600
1,1550,0.09417890757322311,2.409796714782715,0.12022960245609284,1.0,0.0,0.9887499999999999,0.12022960245609284,1582.0,18.0,1600
1,1563,0.08906789124011993,2.5971686840057373,0.10163981769990202,1.0,0.0,0.9949874686716793,0.10163981769990202,397.0,2.0,399
2,50,0.09134764969348907,2.4251630306243896,0.1190616936981678,1.0,0.0,0.9881249999999998,0.1190616936981678,1581.0,19.0,1600
2,100,0.09591647982597351,2.1290011405944824,0.11370594441890713,1.0,0.0,0.9912500000000001,0.11370594441890713,1586.0,14.0,1600
2,150,0.09747681021690369,2.3185808658599854,0.1196878458559513,1.0,0.0,0.9899999999999999,0.1196878458559513,1584.0,16.0,1600
2,200,0.09452719241380692,2.4811227321624756,0.10347692325711248,1.0,0.0,0.99625,0.10347692325711248,1594.0,6.0,1600
2,250,0.09400011599063873,2.559396743774414,0.1109496860206127,1.0,0.0,0.9931249999999998,0.1109496860206127,1589.0,11.0,1600
2,300,0.09374609589576721,2.4714226722717285,0.1279251912236213,1.0,0.0,0.985625,0.1279251912236213,1577.0,23.0,1600
2,350,0.09654463082551956,2.3734147548675537,0.12642856344580647,1.0,0.0,0.9868750000000001,0.12642856344580647,1579.0,21.0,1600
2,400,0.09550527483224869,2.4322028160095215,0.12909527972340576,1.0,0.0,0.985625,0.12909527972340576,1577.0,23.0,1600
2,450,0.10166199505329132,2.2661335468292236,0.12465951845049858,1.0,0.0,0.9893749999999999,0.12465951845049858,1583.0,17.0,1600
2,500,0.09882737696170807,2.279507875442505,0.12063419461250303,1.0,0.0,0.9899999999999999,0.12063419461250303,1584.0,16.0,1600
2,550,0.09645827114582062,2.4793570041656494,0.10837277889251706,1.0,0.0,0.9949999999999999,0.10837277889251706,1592.0,8.0,1600
2,600,0.09812819212675095,2.3169710636138916,0.13279761686921113,1.0,0.0,0.984375,0.13279761686921113,1575.0,25.0,1600
2,650,0.0970081314444542,2.4802234172821045,0.11339273214340208,1.0,0.0,0.993125,0.11339273214340208,1589.0,11.0,1600
2,700,0.10253738611936569,2.4109058380126953,0.12417834237217905,1.0,0.0,0.990625,0.12417834237217905,1585.0,15.0,1600
2,750,0.09639265388250351,2.379495859146118,0.1106620718538761,1.0,0.0,0.9937499999999998,0.1106620718538761,1590.0,10.0,1600
2,800,0.09366416186094284,2.4900338649749756,0.11163693889975546,1.0,0.0,0.9925,0.11163693889975546,1588.0,12.0,1600
2,850,0.09453941136598587,2.4390997886657715,0.12824246466159814,1.0,0.0,0.9856249999999999,0.12824246466159814,1577.0,23.0,1600
2,900,0.09638804942369461,2.420053243637085,0.11526784211397167,1.0,0.0,0.9918750000000001,0.11526784211397167,1587.0,13.0,1600
2,950,0.09626957029104233,2.5455853939056396,0.10545451506972309,1.0,0.0,0.9962500000000001,0.10545451506972309,1594.0,6.0,1600
2,1000,0.09454071521759033,2.3439102172851562,0.12265784785151483,1.0,0.0,0.9875000000000002,0.12265784785151483,1580.0,20.0,1600
2,1050,0.09926220774650574,2.3502159118652344,0.12739914357662194,1.0,0.0,0.9875000000000002,0.12739914357662194,1580.0,20.0,1600
2,1100,0.10085614770650864,2.435460329055786,0.11982479587197302,0.9987397193908691,0.0,0.990625,0.11982479587197302,1587.0,13.0,1600
2,1150,0.09631991386413574,2.4676859378814697,0.13040827825665474,1.0,0.0,0.9856249999999999,0.13040827825665474,1577.0,23.0,1600
2,1200,0.09769655764102936,2.495865821838379,0.12467595040798184,1.0,0.0,0.9887500000000001,0.12467595040798184,1582.0,18.0,1600
2,1250,0.1010490134358406,2.5128471851348877,0.11763012111186982,1.0,0.0,0.9931249999999996,0.11763012111186982,1589.0,11.0,1600
2,1300,0.09798441082239151,2.3946657180786133,0.12095123395323754,1.0,0.0,0.9899999999999999,0.12095123395323754,1584.0,16.0,1600
2,1350,0.09578568488359451,2.4535818099975586,0.1267317686975002,1.0,0.0,0.986875,0.1267317686975002,1579.0,21.0,1600
2,1400,0.0954594537615776,2.241117477416992,0.11021082073450085,1.0,0.0,0.9931249999999998,0.11021082073450085,1589.0,11.0,1600
2,1450,0.09893977642059326,2.2908554077148438,0.12085891738533971,1.0,0.0,0.9899999999999998,0.12085891738533971,1584.0,16.0,1600
2,1500,0.09774865955114365,2.4101860523223877,0.119427742511034,1.0,0.0,0.9906249999999998,0.119427742511034,1585.0,15.0,1600
2,1550,0.09299928694963455,2.406844139099121,0.1219223649799824,1.0,0.0,0.9874999999999999,0.1219223649799824,1580.0,20.0,1600
2,1563,0.09564705193042755,2.5278196334838867,0.1078383839854919,1.0,0.0,0.9949874686716793,0.1078383839854919,397.0,2.0,399
3,50,0.09260066598653793,2.36043119430542,0.1138615711033344,1.0,0.0,0.990625,0.1138615711033344,1585.0,15.0,1600
3,100,0.09788117557764053,2.4369373321533203,0.12858129724860184,1.0,0.0,0.9868749999999996,0.12858129724860184,1579.0,21.0,1600
3,150,0.09917540103197098,2.4097700119018555,0.13239018931984897,1.0,0.0,0.9856249999999998,0.13239018931984897,1577.0,23.0,1600
3,200,0.0971708595752716,2.421260356903076,0.1276745119690895,1.0,0.0,0.9868750000000002,0.1276745119690895,1579.0,21.0,1600
3,250,0.09733402729034424,2.3848063945770264,0.10877139315009113,1.0,0.0,0.995,0.10877139315009113,1592.0,8.0,1600
3,300,0.09880892932415009,2.3694679737091064,0.12577300667762747,1.0,0.0,0.9881249999999999,0.12577300667762747,1581.0,19.0,1600
3,350,0.09474986046552658,2.374067544937134,0.11896760940551757,1.0,0.0,0.989375,0.11896760940551757,1583.0,17.0,1600
3,400,0.09296078234910965,2.533996343612671,0.11889680534601213,1.0,0.0,0.9893749999999999,0.11889680534601213,1583.0,17.0,1600
3,450,0.09650340676307678,2.4370696544647217,0.12429762110114094,1.0,0.0,0.9881249999999999,0.12429762110114094,1581.0,19.0,1600
3,500,0.10055402666330338,2.423231840133667,0.11507075786590575,1.0,0.0,0.9937499999999998,0.11507075786590575,1590.0,10.0,1600
3,550,0.09438718110322952,2.4609272480010986,0.11213624268770217,1.0,0.0,0.9924999999999998,0.11213624268770217,1588.0,12.0,1600
3,600,0.0943991020321846,2.385737895965576,0.11158411815762517,1.0,0.0,0.9925,0.11158411815762517,1588.0,12.0,1600
3,650,0.08971884846687317,2.4091379642486572,0.10856412932276724,1.0,0.0,0.991875,0.10856412932276724,1587.0,13.0,1600
3,700,0.0892721638083458,2.46441650390625,0.1115391194820404,1.0,0.0,0.9906249999999996,0.1115391194820404,1585.0,15.0,1600
3,750,0.09145151823759079,2.4535133838653564,0.1209773002564907,1.0,0.0,0.9874999999999999,0.1209773002564907,1580.0,20.0,1600
3,800,0.09658468514680862,2.3319363594055176,0.12033529803156852,1.0,0.0,0.9893749999999999,0.12033529803156852,1583.0,17.0,1600
3,850,0.09840162843465805,2.243340015411377,0.11851041927933688,1.0,0.0,0.9906249999999999,0.11851041927933688,1585.0,15.0,1600
3,900,0.0978865996003151,2.2661540508270264,0.11008308842778203,1.0,0.0,0.994375,0.11008308842778203,1591.0,9.0,1600
3,950,0.0953400582075119,2.375227689743042,0.1295383614301681,0.9987309575080872,0.0,0.98375,0.1295383614301681,1576.0,24.0,1600
3,1000,0.09389647096395493,2.4515457153320312,0.11894650861620902,1.0,0.0,0.989375,0.11894650861620902,1583.0,17.0,1600
3,1050,0.09076397866010666,2.4319584369659424,0.1200289098918438,1.0,0.0,0.9875000000000002,0.1200289098918438,1580.0,20.0,1600
3,1100,0.09168601781129837,2.4201889038085938,0.1164263732731342,1.0,0.0,0.9893749999999999,0.1164263732731342,1583.0,17.0,1600
3,1150,0.09078323841094971,2.634877920150757,0.1035037218034267,1.0,0.0,0.995,0.1035037218034267,1592.0,8.0,1600
3,1200,0.0897449478507042,2.472421169281006,0.12101755514740944,1.0,0.0,0.986875,0.12101755514740944,1579.0,21.0,1600
3,1250,0.09124981611967087,2.5382561683654785,0.1034848403930664,1.0,0.0,0.9949999999999998,0.1034848403930664,1592.0,8.0,1600
3,1300,0.08846527338027954,2.5192787647247314,0.10517711654305455,1.0,0.0,0.9931249999999999,0.10517711654305455,1589.0,11.0,1600
3,1350,0.09211075305938721,2.5379819869995117,0.11962681114673611,0.9987356662750244,0.0,0.9875000000000003,0.11962681114673611,1582.0,18.0,1600
3,1400,0.09064942598342896,2.5203804969787598,0.12102107375860212,1.0,0.0,0.9874999999999999,0.12102107375860212,1580.0,20.0,1600
3,1450,0.0959296002984047,2.3739380836486816,0.11586219117045403,0.9993695020675659,0.0,0.9906249999999999,0.11586219117045403,1586.0,14.0,1600
3,1500,0.08811789751052856,2.533655881881714,0.1125732859969139,1.0,0.0,0.9899999999999997,0.1125732859969139,1584.0,16.0,1600
3,1550,0.0880412757396698,2.606323480606079,0.11637193337082861,1.0,0.0,0.9887500000000001,0.11637193337082861,1582.0,18.0,1600
3,1563,0.09523709118366241,nan,0.09523708149230567,1.0,nan,1.0,0.09523708149230567,399.0,0.0,399
4,50,0.08627411723136902,2.5085811614990234,0.1059553529322147,1.0,0.0,0.991875,0.1059553529322147,1587.0,13.0,1600
4,100,0.09075967222452164,2.401162624359131,0.10664371579885479,1.0,0.0,0.9931249999999998,0.10664371579885479,1589.0,11.0,1600
4,150,0.08771100640296936,2.5315423011779785,0.10756712734699243,1.0,0.0,0.991875,0.10756712734699243,1587.0,13.0,1600
4,200,0.0891915112733841,2.4562339782714844,0.11286195576190948,1.0,0.0,0.99,0.11286195576190948,1584.0,16.0,1600
4,250,0.08522921800613403,2.530052661895752,0.10967745259404178,1.0,0.0,0.9899999999999999,0.10967745259404178,1584.0,16.0,1600
4,300,0.08614420890808105,2.4986400604248047,0.1208238171041012,1.0,0.0,0.9856249999999999,0.1208238171041012,1577.0,23.0,1600
4,350,0.0880274549126625,2.556015968322754,0.10036741077899931,1.0,0.0,0.995,0.10036741077899931,1592.0,8.0,1600
4,400,0.08559350669384003,2.5806543827056885,0.11054412722587584,1.0,0.0,0.9899999999999997,0.11054412722587584,1584.0,16.0,1600
4,450,0.09137554466724396,2.5946152210235596,0.12110150530934333,0.9974700212478638,0.0,0.985625,0.12110150530934333,1581.0,19.0,1600
4,500,0.0922308936715126,2.4484450817108154,0.1128477695584297,0.9962167739868164,0.0,0.9874999999999999,0.1128477695584297,1586.0,14.0,1600
4,550,0.09470725059509277,2.5592117309570312,0.1178119574487209,0.9981071352958679,0.0,0.98875,0.1178119574487209,1585.0,15.0,1600
4,600,0.0876668319106102,2.631117343902588,0.10038407936692237,1.0,0.0,0.995,0.10038407936692237,1592.0,8.0,1600
4,650,0.11740601807832718,2.232346534729004,0.13855542287230493,0.9892678260803223,0.0,0.9793749999999998,0.13855542287230493,1584.0,16.0,1600
4,700,0.09256133437156677,2.370511531829834,0.11676457166671748,1.0,0.0,0.9893749999999998,0.11676457166671748,1583.0,17.0,1600
4,750,0.08861705660820007,2.4810571670532227,0.11254143983125689,0.9993686079978943,0.0,0.989375,0.11254143983125689,1584.0,16.0,1600
4,800,0.08771111071109772,2.4631295204162598,0.11591921657323838,1.0,0.0,0.9881249999999998,0.11591921657323838,1581.0,19.0,1600
4,850,0.08788829296827316,2.6107451915740967,0.11784723415970798,1.0,0.0,0.9881250000000001,0.11784723415970798,1581.0,19.0,1600
4,900,0.08888866007328033,2.4906089305877686,0.11590799719095228,0.999367892742157,0.0,0.9881249999999999,0.11590799719095228,1582.0,18.0,1600
4,950,0.0851467028260231,2.618165969848633,0.11206003606319423,1.0,0.0,0.989375,0.11206003606319423,1583.0,17.0,1600
4,1000,0.08405639976263046,2.5347204208374023,0.10703137636184691,1.0,0.0,0.990625,0.10703137636184691,1585.0,15.0,1600
4,1050,0.08270416408777237,2.4321117401123047,0.0973879897594452,1.0,0.0,0.99375,0.0973879897594452,1590.0,10.0,1600
4,1100,0.0855460911989212,2.5854554176330566,0.12460716843605037,1.0,0.0,0.9843749999999999,0.12460716843605037,1575.0,25.0,1600
4,1150,0.08493396639823914,2.5001940727233887,0.11210563331842419,1.0,0.0,0.9887499999999997,0.11210563331842419,1582.0,18.0,1600
4,1200,0.08815797418355942,2.3951663970947266,0.11411180883646009,1.0,0.0,0.98875,0.11411180883646009,1582.0,18.0,1600
4,1250,0.0885670930147171,2.4380829334259033,0.10912535950541491,1.0,0.0,0.99125,0.10912535950541491,1586.0,14.0,1600
4,1300,0.08533763140439987,2.4743385314941406,0.118186382651329,1.0,0.0,0.9862500000000001,0.118186382651329,1578.0,22.0,1600
4,1350,0.0841071754693985,2.4868223667144775,0.1036292579770088,1.0,0.0,0.9918750000000001,0.1036292579770088,1587.0,13.0,1600
4,1400,0.08442279696464539,2.5968716144561768,0.11896896332502364,1.0,0.0,0.9862500000000001,0.11896896332502364,1578.0,22.0,1600
4,1450,0.08810216933488846,2.528560161590576,0.11250674039125441,1.0,0.0,0.99,0.11250674039125441,1584.0,16.0,1600
4,1500,0.07962970435619354,2.6095290184020996,0.09069803014397618,1.0,0.0,0.9956249999999998,0.09069803014397618,1593.0,7.0,1600
4,1550,0.0810636430978775,2.581838846206665,0.10763437628746034,1.0,0.0,0.9893749999999998,0.10763437628746034,1583.0,17.0,1600
4,1563,0.09144515544176102,2.6122875213623047,0.11671676010565649,1.0,0.0,0.9899749373433584,0.11671676010565649,395.0,4.0,399
5,50,0.08595414459705353,2.5951380729675293,0.11104600608348844,1.0,0.0,0.9899999999999998,0.11104600608348844,1584.0,16.0,1600
5,100,0.08428113162517548,2.7035911083221436,0.10392595574259758,1.0,0.0,0.9924999999999999,0.10392595574259758,1588.0,12.0,1600
5,150,0.08121977001428604,2.507202625274658,0.11154456138610835,1.0,0.0,0.9875,0.11154456138610835,1580.0,20.0,1600
5,200,0.08257319778203964,2.538924217224121,0.10713670521974561,1.0,0.0,0.99,0.10713670521974561,1584.0,16.0,1600
5,250,0.11523322016000748,2.5217173099517822,0.14381024017930027,0.981657087802887,0.0,0.9700000000000001,0.14381024017930027,1581.0,19.0,1600
5,300,0.08376239240169525,2.2979981899261475,0.10452084869146347,1.0,0.0,0.9906249999999999,0.10452084869146347,1585.0,15.0,1600
5,350,0.08612457662820816,2.392233371734619,0.10918566569685938,1.0,0.0,0.9900000000000002,0.10918566569685938,1584.0,16.0,1600
5,400,0.08535583317279816,2.6071624755859375,0.1089977818727493,1.0,0.0,0.990625,0.1089977818727493,1585.0,15.0,1600
5,450,0.08462172746658325,2.6692633628845215,0.0959295427799225,1.0,0.0,0.995625,0.0959295427799225,1593.0,7.0,1600
5,500,0.07780472934246063,2.6449012756347656,0.1098934407532215,1.0,0.0,0.9875,0.1098934407532215,1580.0,20.0,1600
5,550,0.08403711020946503,2.623843193054199,0.10149825409054754,1.0,0.0,0.9931250000000003,0.10149825409054754,1589.0,11.0,1600
5,600,0.08338572829961777,2.365367889404297,0.10335308372974396,1.0,0.0,0.9912500000000002,0.10335308372974396,1586.0,14.0,1600
5,650,0.07893482595682144,2.5530967712402344,0.09903735920786855,1.0,0.0,0.9918750000000002,0.09903735920786855,1587.0,13.0,1600
5,700,0.07877377420663834,2.5626864433288574,0.09895555630326268,1.0,0.0,0.9918749999999997,0.09895555630326268,1587.0,13.0,1600
5,750,0.08022690564393997,2.6510252952575684,0.1043281517922878,1.0,0.0,0.990625,0.1043281517922878,1585.0,15.0,1600
5,800,0.09702927619218826,2.50209903717041,0.1331053268909454,0.9949237108230591,0.0,0.9800000000000001,0.1331053268909454,1576.0,24.0,1600
5,850,0.09805358201265335,2.380774974822998,0.11374729841947555,0.9993707537651062,0.0,0.9924999999999998,0.11374729841947555,1589.0,11.0,1600
5,900,0.092185840010643,2.2515294551849365,0.12187680020928379,1.0,0.0,0.98625,0.12187680020928379,1578.0,22.0,1600
5,950,0.09620820730924606,2.3507378101348877,0.12157165974378585,1.0,0.0,0.9887499999999998,0.12157165974378585,1582.0,18.0,1600
5,1000,0.0850989893078804,2.503953456878662,0.10172861009836198,1.0,0.0,0.9931249999999997,0.10172861009836198,1589.0,11.0,1600
5,1050,0.0792757123708725,2.6034860610961914,0.09820728391408916,1.0,0.0,0.9924999999999999,0.09820728391408916,1588.0,12.0,1600
5,1100,0.07828423380851746,2.6412177085876465,0.10070990666747091,1.0,0.0,0.99125,0.10070990666747091,1586.0,14.0,1600
5,1150,0.08128315955400467,2.657335042953491,0.11026372835040092,1.0,0.0,0.98875,0.11026372835040092,1582.0,18.0,1600
5,1200,0.08405529707670212,2.625594139099121,0.11423606410622592,1.0,0.0,0.9881250000000001,0.11423606410622592,1581.0,19.0,1600
5,1250,0.08087313175201416,2.6660444736480713,0.10834054917097088,1.0,0.0,0.9893749999999998,0.10834054917097088,1583.0,17.0,1600
5,1300,0.08630571514368057,2.5688223838806152,0.11113085091114042,1.0,0.0,0.9899999999999998,0.11113085091114042,1584.0,16.0,1600
5,1350,0.08065227419137955,2.7536749839782715,0.10404120087623595,1.0,0.0,0.9912499999999999,0.10404120087623595,1586.0,14.0,1600
5,1400,0.08138066530227661,2.6246581077575684,0.10522388771176336,1.0,0.0,0.9906249999999999,0.10522388771176336,1585.0,15.0,1600
5,1450,0.08187836408615112,2.630175828933716,0.11213940441608428,1.0,0.0,0.9881249999999999,0.11213940441608428,1581.0,19.0,1600
5,1500,0.08295556157827377,2.5803720951080322,0.1110514824092388,1.0,0.0,0.9887499999999999,0.1110514824092388,1582.0,18.0,1600
5,1550,0.08284065872430801,2.6006217002868652,0.11903377816081044,1.0,0.0,0.9856250000000001,0.11903377816081044,1577.0,23.0,1600
5,1563,0.08781537413597107,2.702298164367676,0.1009205424583944,1.0,0.0,0.9949874686716791,0.1009205424583944,397.0,2.0,399
6,50,0.08804786950349808,2.468824625015259,0.10292769774794583,0.9993712306022644,0.0,0.993125,0.10292769774794583,1590.0,10.0,1600
6,100,0.0781032145023346,2.610172748565674,0.09867627307772632,1.0,0.0,0.991875,0.09867627307772632,1587.0,13.0,1600
6,150,0.07999680191278458,2.582641363143921,0.1018949392437935,1.0,0.0,0.9912500000000001,0.1018949392437935,1586.0,14.0,1600
6,200,0.08038164675235748,2.633645534515381,0.10591428577899932,1.0,0.0,0.9899999999999998,0.10591428577899932,1584.0,16.0,1600
6,250,0.07865380495786667,2.5479607582092285,0.10797683596611023,1.0,0.0,0.9881249999999998,0.10797683596611023,1581.0,19.0,1600
6,300,0.07751581817865372,2.5234014987945557,0.09891731649637221,1.0,0.0,0.9912500000000002,0.09891731649637221,1586.0,14.0,1600
6,350,0.08927422016859055,2.4476287364959717,0.11727967634797092,1.0,0.0,0.988125,0.11727967634797092,1581.0,19.0,1600
6,400,0.08356636762619019,2.666846513748169,0.11585736349225045,1.0,0.0,0.9875,0.11585736349225045,1580.0,20.0,1600
6,450,0.0848696380853653,2.5880298614501953,0.11146571844816204,1.0,0.0,0.989375,0.11146571844816204,1583.0,17.0,1600
