epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,alpha_group:0,alpha_group:1,count_group:0,count_group:1,count
0,50,0.5019535422325134,0.44540777802467346,0.4725850468873977,0.7178153991699219,0.7942237257957458,0.7575000000000001,0.47032242476940145,0.4806903004646301,0.5193013548851013,769.0,831.0,1600
0,100,0.17211002111434937,0.14035047590732574,0.156289782077074,0.9402242302894592,0.9648682475090027,0.9525000000000001,0.15584413349628454,0.4808393120765686,0.519167423248291,803.0,797.0,1600
0,150,0.09199657291173935,0.07274749875068665,0.08249233171343802,0.9716047644615173,0.9860759377479553,0.9787499999999998,0.08207230225205422,0.4814019799232483,0.5185887217521667,810.0,790.0,1600
0,200,0.08080236613750458,0.06078188493847847,0.07081714892759922,0.9788030385971069,0.989974856376648,0.984375,0.07012881457805631,0.4824979901313782,0.5174641609191895,802.0,798.0,1600
0,250,0.07777286320924759,0.05662822350859642,0.0670419626869261,0.9720812439918518,0.9876847267150879,0.9800000000000002,0.06830803997814654,0.48366811871528625,0.5163301825523376,788.0,812.0,1600
0,300,0.07067025452852249,0.05108465999364853,0.06093865552917124,0.9726709723472595,0.99245285987854,0.9824999999999999,0.059475375153124316,0.4846966862678528,0.5153172612190247,805.0,795.0,1600
0,350,0.05903788283467293,0.034576524049043655,0.04668488854542376,0.9797980785369873,0.9925742149353027,0.98625,0.04747230743989346,0.485707551240921,0.5143130421638489,792.0,808.0,1600
0,400,0.035223450511693954,0.030987821519374847,0.03309769323095678,0.9912170171737671,0.9962640404701233,0.99375,0.03278794726356865,0.48646309971809387,0.5135459303855896,797.0,803.0,1600
0,450,0.038944266736507416,0.020846780389547348,0.029567509926855567,0.9922179579734802,1.0,0.9962500000000001,0.02904974636621773,0.4871215522289276,0.5128715634346008,771.0,829.0,1600
0,500,0.0292738638818264,0.022594626992940903,0.026059486325830224,0.9915662407875061,0.9961038827896118,0.9937500000000001,0.025421878769993782,0.48754245042800903,0.5124526619911194,830.0,770.0,1600
0,550,0.02775125578045845,0.021229568868875504,0.024555630413815383,0.9950979948043823,0.9987245202064514,0.9968750000000001,0.023335912488400924,0.4878155589103699,0.5121861100196838,816.0,784.0,1600
0,600,0.025397641584277153,0.019363444298505783,0.022316427454352375,0.9923373460769653,1.0,0.99625,0.021976249134168017,0.4879162609577179,0.5120855569839478,783.0,817.0,1600
0,650,0.03420768678188324,0.020538322627544403,0.02755241543985904,0.9914738535881042,1.0,0.9956249999999998,0.02676512135192752,0.4884146749973297,0.5115939974784851,821.0,779.0,1600
0,700,0.01879093423485756,0.01620873436331749,0.017474012561142446,0.9974490404129028,1.0,0.9987499999999998,0.017244617911055672,0.48858842253685,0.5114121437072754,784.0,816.0,1600
0,750,0.02376827411353588,0.02038026601076126,0.02209332966245711,0.9962917566299438,0.9987357258796692,0.9975,0.02228730389848351,0.4886647164821625,0.511333703994751,809.0,791.0,1600
0,800,0.033467717468738556,0.019720707088708878,0.026422378085553633,0.9935898780822754,0.9987804293632507,0.9962500000000001,0.026235325513407588,0.4890900254249573,0.5109120011329651,780.0,820.0,1600
0,850,0.034091804176568985,0.026363667100667953,0.030295354276895507,0.9877150058746338,0.9974554777145386,0.9924999999999997,0.03040660986676811,0.4894058108329773,0.5105841755867004,814.0,786.0,1600
0,900,0.023973476141691208,0.017826057970523834,0.02096507884562015,0.996327817440033,0.9987229108810425,0.9974999999999998,0.020405643507838238,0.48975512385368347,0.51023930311203,817.0,783.0,1600
0,950,0.0184783972799778,0.016898231580853462,0.01769028904847799,0.9975062608718872,1.0,0.9987499999999997,0.017555485591292375,0.4898970425128937,0.5101052522659302,802.0,798.0,1600
0,1000,0.02557225339114666,0.02049163170158863,0.022962083332240573,0.9948586225509644,0.9987834095954895,0.996875,0.02206367390230297,0.490013062953949,0.5099883675575256,778.0,822.0,1600
0,1050,0.02282448299229145,0.01751331053674221,0.020132381599396457,0.9961977005004883,1.0,0.9981249999999999,0.020295325089246037,0.49007919430732727,0.5099207162857056,789.0,811.0,1600
0,1100,0.025510018691420555,0.021667081862688065,0.02362217888236046,0.9938574433326721,1.0,0.996875,0.02347798431292176,0.4902394711971283,0.5097588896751404,814.0,786.0,1600
0,1150,0.02344062365591526,0.01865728572010994,0.021072869747877122,0.9962871670722961,1.0,0.9981249999999998,0.021094953417778017,0.4903022348880768,0.5096970200538635,808.0,792.0,1600
0,1200,0.03558405488729477,0.02655898779630661,0.03101511716842651,0.9924049973487854,0.9987654685974121,0.9956249999999996,0.0295729723572731,0.4905851185321808,0.5094178318977356,790.0,810.0,1600
0,1250,0.02197066880762577,0.01721768081188202,0.019567434899508945,0.9987357258796692,1.0,0.9993750000000001,0.01933447709307074,0.490773469209671,0.509225606918335,791.0,809.0,1600
0,1300,0.024396052584052086,0.024064285680651665,0.024222294241189945,0.9973753094673157,1.0,0.9987499999999997,0.024717316776514054,0.4907199442386627,0.5092741250991821,762.0,838.0,1600
0,1350,0.03815729543566704,0.027497027069330215,0.03294708490371704,0.99021977186203,0.9987213015556335,0.994375,0.03291540570557117,0.4909237027168274,0.5090894103050232,818.0,782.0,1600
0,1400,0.05070202425122261,0.04035145044326782,0.04557849947363137,0.9900988936424255,0.9936867356300354,0.991875,0.0454341710731387,0.4914751350879669,0.5085341334342957,808.0,792.0,1600
0,1450,0.0327334851026535,0.030131736770272255,0.03139846101403236,0.9948651790618896,0.9987820386886597,0.9968749999999998,0.03143340110778809,0.4916546046733856,0.5083462595939636,779.0,821.0,1600
0,1500,0.042647071182727814,0.03312322497367859,0.037849434763193114,0.9924433827400208,0.9987592697143555,0.9956249999999999,0.0381098676845431,0.4917987585067749,0.5082037448883057,794.0,806.0,1600
0,1550,0.03948555514216423,0.03617323189973831,0.03779420310631392,0.9910600185394287,0.9963280558586121,0.9937499999999999,0.03763628261163831,0.49195319414138794,0.5080503821372986,783.0,817.0,1600
0,1563,0.0355306938290596,0.03133492171764374,0.033259301145273944,0.994535505771637,1.0,0.9974937343358394,0.03353734636553248,0.49197670817375183,0.5080242156982422,183.0,216.0,399
1,50,0.03685116767883301,0.030052360147237778,0.03364298969507217,0.9940828680992126,1.0,0.9968750000000001,0.033898491263389584,0.4919518232345581,0.5080543160438538,845.0,755.0,1600
1,100,0.037162795662879944,0.031065398827195168,0.0340607513487339,0.9936386346817017,0.9987715482711792,0.9962500000000001,0.03391151633113622,0.4922444522380829,0.5077607035636902,786.0,814.0,1600
1,150,0.038794633001089096,0.0354577861726284,0.037174174785613995,0.9963548183441162,0.9974259734153748,0.9968750000000002,0.037028044052422056,0.4924164116382599,0.5075888633728027,823.0,777.0,1600
1,200,0.06607622653245926,0.042364880442619324,0.05425019457936287,0.9825436472892761,0.9949873089790344,0.9887499999999998,0.053858954347670046,0.49266767501831055,0.5073269009590149,802.0,798.0,1600
1,250,0.04750028997659683,0.04455827921628952,0.04611571088433263,0.9952775239944458,0.9960160255432129,0.995625,0.04647299341857434,0.4931389093399048,0.5068659782409668,847.0,753.0,1600
1,300,0.06207255274057388,0.049153052270412445,0.05566124677658081,0.9863523840904236,0.9974810481071472,0.9918749999999997,0.05824384536594151,0.49350884556770325,0.5064796209335327,806.0,794.0,1600
1,350,0.05421661585569382,0.044005539268255234,0.04911746423691509,0.9900124073028564,0.9987484812736511,0.994375,0.048786453343927866,0.4940253496170044,0.5059733986854553,801.0,799.0,1600
1,400,0.05194210633635521,0.04627746343612671,0.049092079661786546,0.9911949634552002,0.9975154399871826,0.9943749999999998,0.04877183727920055,0.4943595230579376,0.5056456923484802,795.0,805.0,1600
1,450,0.05482961982488632,0.046254388988018036,0.050354408770799636,0.9921568036079407,0.9988024234771729,0.9956249999999998,0.05033076085150242,0.4943578243255615,0.5056326985359192,765.0,835.0,1600
1,500,0.0578194335103035,0.04938888922333717,0.05341447979211808,0.9908377528190613,0.9976075291633606,0.9943750000000001,0.05434539176523685,0.4943426549434662,0.5056507587432861,764.0,836.0,1600
1,550,0.062101371586322784,0.0647537037730217,0.06342092163860795,0.9900497198104858,0.9949748516082764,0.9924999999999999,0.06301836453378203,0.49421775341033936,0.5057753920555115,804.0,796.0,1600
1,600,0.04947872832417488,0.05127942934632301,0.050416219606995556,0.9986961483955383,0.9987995624542236,0.9987499999999999,0.05037317469716072,0.49396848678588867,0.5060376524925232,767.0,833.0,1600
1,650,0.06485918909311295,0.052904028445482254,0.05874711781740188,0.9910485148429871,0.9975550174713135,0.9943749999999999,0.058213130608201005,0.49373140931129456,0.5062745809555054,782.0,818.0,1600
1,700,0.08457398414611816,0.0684501901268959,0.07621983341872691,0.9818417429924011,0.9963810443878174,0.989375,0.07652338512241842,0.494208425283432,0.5057717561721802,771.0,829.0,1600
1,750,0.07127339392900467,0.06694744527339935,0.0691672062128782,0.9939098954200745,0.9974325299263,0.9956249999999999,0.06867758832871913,0.49431923031806946,0.5056843161582947,821.0,779.0,1600
1,800,0.08075881004333496,0.0672188550233841,0.07416653543710708,0.9902558326721191,0.9974324703216553,0.9937499999999998,0.0743943520635367,0.4941038489341736,0.5058945417404175,821.0,779.0,1600
1,850,0.07739043235778809,0.07194507122039795,0.07462350547313686,0.9860228896141052,0.9950801134109497,0.9906249999999999,0.07553095407783984,0.4945392906665802,0.5054653286933899,787.0,813.0,1600
1,900,0.08154524117708206,0.0761803388595581,0.07883598104119306,0.9886364936828613,0.996286928653717,0.9924999999999999,0.07851526580750942,0.49444642663002014,0.5055512189865112,792.0,808.0,1600
1,950,0.08774062991142273,0.0781325250864029,0.0829305734485388,0.9887359738349915,0.9975032210350037,0.9931249999999998,0.08184529930353165,0.4944137930870056,0.5055899620056152,799.0,801.0,1600
1,1000,0.07707653939723969,0.07330912351608276,0.07522108234465123,0.993842363357544,0.9987308979034424,0.99625,0.07490869238972662,0.4942559003829956,0.5057547092437744,812.0,788.0,1600
1,1050,0.0862015038728714,0.07905668765306473,0.08267821133136748,0.9926016926765442,0.9974651336669922,0.9950000000000001,0.08345483854413029,0.4939533472061157,0.5060509443283081,811.0,789.0,1600
1,1100,0.09574415534734726,0.0887230709195137,0.09225556612014778,0.9888198375701904,0.9962263703346252,0.9925,0.09239375129342077,0.49398693442344666,0.5060049891471863,805.0,795.0,1600
1,1150,0.09450172632932663,0.08708064258098602,0.09055925831198691,0.9853333830833435,0.9976470470428467,0.9918750000000001,0.09110153242945669,0.4939780533313751,0.5060241222381592,750.0,850.0,1600
1,1200,0.09625937789678574,0.09018002450466156,0.093250083476305,0.9888614416122437,0.9936869144439697,0.9912499999999995,0.09364796563982962,0.4936816394329071,0.506319522857666,808.0,792.0,1600
1,1250,0.12117025256156921,0.10284505784511566,0.11180149495601653,0.9744246602058411,0.9938874244689941,0.9843750000000001,0.11103052139282224,0.49386167526245117,0.5061424970626831,782.0,818.0,1600
1,1300,0.1054341197013855,0.09917689859867096,0.10224295079708098,0.9897960424423218,0.9963236451148987,0.9931249999999999,0.1026770205795765,0.4939170777797699,0.5060797333717346,784.0,816.0,1600
1,1350,0.10825254023075104,0.10455714911222458,0.10627088055014605,0.9919137954711914,0.9941723942756653,0.9931249999999999,0.10603589013218877,0.49368569254875183,0.5063154697418213,742.0,858.0,1600
1,1400,0.11276733130216599,0.10312394797801971,0.10813850656151769,0.9819711446762085,0.997395932674408,0.9893749999999998,0.10763021349906922,0.49341532588005066,0.5065895318984985,832.0,768.0,1600
1,1450,0.12980781495571136,0.11535902321338654,0.1220867469906807,0.9718120098114014,0.9929824471473694,0.9831249999999999,0.12283884838223458,0.49347519874572754,0.5065152645111084,745.0,855.0,1600
1,1500,0.1194271445274353,0.1134275272488594,0.11648733258247375,0.9852940440177917,0.9948979020118713,0.9899999999999999,0.11671069189906118,0.4934771656990051,0.5065200328826904,816.0,784.0,1600
1,1550,0.12464908510446548,0.11501859873533249,0.11985791862010954,0.9888060688972473,0.9924623370170593,0.9906250000000001,0.11865336239337919,0.49337926506996155,0.5066232085227966,804.0,796.0,1600
1,1563,0.11549557000398636,0.12741678953170776,0.12099306597222659,0.986046552658081,0.9945651888847351,0.9899749373433582,0.12176893995071114,0.49295875430107117,0.5070432424545288,215.0,184.0,399
2,50,0.1293976902961731,0.10965505987405777,0.11968677237629884,0.9827796816825867,1.0,0.9912500000000001,0.12027791544795037,0.4932492673397064,0.5067500472068787,813.0,787.0,1600
2,100,0.11063162982463837,0.11118625104427338,0.11091482654213901,0.9948915243148804,0.9987760782241821,0.9968750000000002,0.1106206554174423,0.4929373860359192,0.5070732831954956,783.0,817.0,1600
2,150,0.12729261815547943,0.12199635058641434,0.12469412103295319,0.9865030646324158,0.9923567175865173,0.9893749999999997,0.12455914333462717,0.49218136072158813,0.5078162550926208,815.0,785.0,1600
2,200,0.12756618857383728,0.12498343735933304,0.12622961014509199,0.9805701375007629,0.9903380870819092,0.9856249999999998,0.12526843592524525,0.49179506301879883,0.5081972479820251,772.0,828.0,1600
2,250,0.13220570981502533,0.1258740872144699,0.12906365722417834,0.9826302528381348,0.9924432635307312,0.9874999999999999,0.12865561321377747,0.49128174781799316,0.5086855292320251,806.0,794.0,1600
2,300,0.1474398672580719,0.12604795396327972,0.13683750137686726,0.9776950478553772,0.9924337863922119,0.9850000000000001,0.13761851280927664,0.49116018414497375,0.5088205933570862,807.0,793.0,1600
2,350,0.13338612020015717,0.1207386776804924,0.12718093290925017,0.9865028858184814,0.9974522590637207,0.9918749999999996,0.12690847247838968,0.49166080355644226,0.5083326101303101,815.0,785.0,1600
2,400,0.13678409159183502,0.11846579611301422,0.1278195747733116,0.9828640818595886,0.9961685538291931,0.9893749999999997,0.12698476418852808,0.4916714131832123,0.508307933807373,817.0,783.0,1600
2,450,0.13389045000076294,0.12661011517047882,0.13029124051332475,0.9851669073104858,0.9974716305732727,0.99125,0.13132282897830005,0.49180513620376587,0.5081858038902283,809.0,791.0,1600
2,500,0.13495522737503052,0.12435907870531082,0.1296372377872467,0.9811794757843018,1.0,0.990625,0.1303054147958756,0.4917357563972473,0.5082607865333557,797.0,803.0,1600
2,550,0.13147331774234772,0.12418461591005325,0.12780620053410519,0.9874212741851807,0.9962732791900635,0.991875,0.1277048680186271,0.49162814021110535,0.5083748698234558,795.0,805.0,1600
2,600,0.150851771235466,0.13116209208965302,0.1414007613062859,0.9855769276618958,0.9960936903953552,0.9906249999999999,0.1410879588127136,0.4914659261703491,0.5085311532020569,832.0,768.0,1600
2,650,0.16012397408485413,0.14211559295654297,0.1508384074270725,0.9690321087837219,0.986666738986969,0.9781249999999998,0.14891559422016143,0.4919009208679199,0.5081053972244263,775.0,825.0,1600
2,700,0.14887768030166626,0.14531147480010986,0.14709679037332535,0.9787764549255371,0.9849812984466553,0.9818750000000003,0.1464451746642589,0.49164915084838867,0.5083427429199219,801.0,799.0,1600
2,750,0.14585773646831512,0.1337651014328003,0.1400078965723515,0.981840193271637,0.9935401082038879,0.9875,0.13925492048263555,0.49138861894607544,0.5086178779602051,826.0,774.0,1600
2,800,0.14198710024356842,0.1210540309548378,0.1317167940735817,0.9840492606163025,0.9974522590637207,0.990625,0.13152615785598756,0.4917445778846741,0.508258581161499,815.0,785.0,1600
2,850,0.12675349414348602,0.12377604097127914,0.12530941382050514,0.9939320087432861,0.9987114071846008,0.9962500000000001,0.12498129710555073,0.49141573905944824,0.5085827708244324,824.0,776.0,1600
2,900,0.15059243142604828,0.14240458607673645,0.1466059355437755,0.9817297458648682,0.9858793020248413,0.9837499999999997,0.1476837167143821,0.49108877778053284,0.5089007019996643,821.0,779.0,1600
2,950,0.15423355996608734,0.132734015583992,0.14334940329194068,0.9759494066238403,0.9950618743896484,0.9856249999999998,0.14292824789881703,0.4910426139831543,0.5089800357818604,790.0,810.0,1600
2,1000,0.137852743268013,0.125386580824852,0.1315651103854179,0.9886506199836731,0.9950433969497681,0.9918749999999998,0.13182834878563873,0.49132832884788513,0.5086785554885864,793.0,807.0,1600
2,1050,0.13718107342720032,0.12842415273189545,0.13287926062941546,0.9901719689369202,0.9949108362197876,0.9925,0.13229893371462828,0.4913662075996399,0.5086389183998108,814.0,786.0,1600
2,1100,0.138213112950325,0.12455739825963974,0.13119749471545225,0.9897171854972839,0.9951338171958923,0.9925,0.13193770810961722,0.49126842617988586,0.5087312459945679,778.0,822.0,1600
2,1150,0.15779149532318115,0.13723893463611603,0.14777211219072342,0.9743903875350952,0.9948716759681702,0.984375,0.14717306658625598,0.49121537804603577,0.5088010430335999,820.0,780.0,1600
2,1200,0.13701306283473969,0.12889261543750763,0.1327904148399829,0.9882813096046448,0.9951924085617065,0.9918750000000001,0.13284878164529793,0.4913952350616455,0.5086103677749634,768.0,832.0,1600
2,1250,0.13829313218593597,0.13216696679592133,0.13521855324506757,0.984943687915802,0.9950185418128967,0.9899999999999998,0.13429988950490943,0.4909561276435852,0.5090388655662537,797.0,803.0,1600
2,1300,0.14614249765872955,0.13166460394859314,0.13883117333054543,0.9861111640930176,0.9962872266769409,0.99125,0.13892083853483192,0.4909522533416748,0.5090507864952087,792.0,808.0,1600
2,1350,0.14632348716259003,0.1330002099275589,0.13966186538338654,0.9825000762939453,0.9950000047683716,0.9887500000000001,0.13930602878332132,0.4907415807247162,0.5092599391937256,800.0,800.0,1600
2,1400,0.15497078001499176,0.13150741159915924,0.14379634141922,0.9785204529762268,0.9921259880065918,0.9849999999999999,0.1438211557269096,0.49121513962745667,0.5087842345237732,838.0,762.0,1600
