epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
0,6000,0.21911439299583435,0.16463986039161682,0.2629282772541046,0.16031470894813538,0.20143109831213982,0.9160911440849304,0.9445604085922241,0.9032584428787231,0.9513823986053467,0.9290000000000006,0.15622369418852042,0.3363361954689026,0.19696128368377686,0.25595876574516296,0.2112760990858078,1013.0,956.0,982.0,1049.0,4000
0,6500,0.24210837483406067,0.17790882289409637,0.25029730796813965,0.15963484346866608,0.20736512678861624,0.8999997973442078,0.9347828030586243,0.9178645610809326,0.955734372138977,0.9270000000000003,0.16382138392608625,0.34147897362709045,0.19277223944664001,0.2634698152542114,0.2023157775402069,1020.0,1012.0,974.0,994.0,4000
0,7000,0.1912294179201126,0.1829112470149994,0.24474065005779266,0.17134177684783936,0.1975480935508385,0.9197652339935303,0.9374387264251709,0.9080807566642761,0.943005383014679,0.927,0.1562617841819301,0.349922239780426,0.18571051955223083,0.2698740065097809,0.19473063945770264,1022.0,1023.0,990.0,965.0,4000
0,7500,0.2146894335746765,0.16759337484836578,0.243594229221344,0.15445545315742493,0.19543191367574028,0.9188407063484192,0.937999963760376,0.9022178053855896,0.9465569257736206,0.9262500000000001,0.15080780487600745,0.3512231707572937,0.18319562077522278,0.27981314063072205,0.1858544945716858,1035.0,1000.0,992.0,973.0,4000
0,8000,0.2014714479446411,0.1397499293088913,0.24218249320983887,0.15808793902397156,0.1855372181711718,0.9186050891876221,0.9537226557731628,0.9202017784118652,0.9593496322631836,0.9377500000000005,0.1513164643682539,0.35566142201423645,0.1796536147594452,0.28550267219543457,0.17916105687618256,1032.0,994.0,990.0,984.0,4000
0,8500,0.22653190791606903,0.12408429384231567,0.22742047905921936,0.1372576504945755,0.17844385001342752,0.9125846028327942,0.9531406760215759,0.9194060564041138,0.9634745121002197,0.9372499999999995,0.1415846190368754,0.3618815541267395,0.17432184517383575,0.2928275763988495,0.17121553421020508,1041.0,1003.0,943.0,1013.0,4000
0,9000,0.22683291137218475,0.15204069018363953,0.24459010362625122,0.16040638089179993,0.1951944367531688,0.9032571911811829,0.9475245475769043,0.9129976034164429,0.9530796408653259,0.929499999999999,0.15822562225814907,0.3675110936164856,0.16859959065914154,0.30110999941825867,0.16268953680992126,1013.0,1010.0,954.0,1023.0,4000
0,9500,0.1958984136581421,0.15345211327075958,0.18720407783985138,0.1381700485944748,0.16914058187697065,0.9226250648498535,0.9477915167808533,0.9289941191673279,0.9566565155982971,0.9387499999999992,0.1430380400847642,0.374510258436203,0.16287246346473694,0.3047029674053192,0.1579112410545349,1021.0,996.0,1014.0,969.0,4000
0,10000,0.20572613179683685,0.1736045926809311,0.186089888215065,0.17261527478694916,0.1848630646606907,0.9246373772621155,0.936234712600708,0.9392157196998596,0.9373037219047546,0.9342499999999996,0.14561517213471215,0.3775081932544708,0.15856237709522247,0.31164366006851196,0.15242403745651245,1035.0,988.0,1020.0,957.0,4000
0,10500,0.20155157148838043,0.14527465403079987,0.2166212946176529,0.12433966994285583,0.17231585257872958,0.9188920855522156,0.9455498456954956,0.9193704724311829,0.9646023511886597,0.937,0.13715464321617052,0.3849061131477356,0.1521148979663849,0.31616970896720886,0.1470903903245926,1011.0,955.0,1017.0,1017.0,4000
0,11000,0.2011568695306778,0.11314775794744492,0.22485759854316711,0.14048554003238678,0.16977690161578363,0.9105060696601868,0.9625248312950134,0.9233127236366272,0.9469389915466309,0.9357500000000002,0.14425704129412767,0.39346593618392944,0.14406393468379974,0.3222881257534027,0.14008456468582153,1028.0,1014.0,978.0,980.0,4000
0,11500,0.20734764635562897,0.12099014222621918,0.20618492364883423,0.12795867025852203,0.1651056601288728,0.9206509590148926,0.9584978222846985,0.9314517378807068,0.9634748697280884,0.9437499999999994,0.13738495064666523,0.40184661746025085,0.13548681139945984,0.32811012864112854,0.13457676768302917,983.0,1012.0,992.0,1013.0,4000
0,12000,0.20019188523292542,0.11894456297159195,0.20303496718406677,0.1347041130065918,0.16359044080600166,0.9125248789787292,0.9634522199630737,0.932914137840271,0.9630330204963684,0.9432499999999993,0.15354940067976705,0.4125789701938629,0.12751369178295135,0.3322834074497223,0.12780149281024933,1006.0,985.0,954.0,1055.0,4000
0,12500,0.2064814418554306,0.1237211748957634,0.2142210304737091,0.11440146714448929,0.16433354058861727,0.9214828610420227,0.9608432054519653,0.92655348777771,0.9717072248458862,0.9455000000000009,0.14223514851927774,0.42072468996047974,0.12206173688173294,0.3363492488861084,0.12072139233350754,917.0,996.0,1062.0,1025.0,4000
0,13000,0.2123602032661438,0.11280050873756409,0.23673300445079803,0.18888245522975922,0.18786890495242559,0.9120873808860779,0.9627391695976257,0.909271776676178,0.9431707262992859,0.931749999999999,0.17098815911845305,0.4304027259349823,0.11285170912742615,0.3402259945869446,0.11633625626564026,1001.0,993.0,1003.0,1003.0,4000
0,13500,0.17661607265472412,0.15840770304203033,0.20213298499584198,0.14501510560512543,0.17067274602409438,0.9247651696205139,0.9414684772491455,0.9262852668762207,0.9551792144775391,0.9370000000000004,0.14506800533412054,0.43568822741508484,0.10597604513168335,0.3455120623111725,0.11296773701906204,957.0,1008.0,1031.0,1004.0,4000
0,14000,0.19317884743213654,0.1545044183731079,0.1979304850101471,0.1841176450252533,0.18260054530575856,0.9247525334358215,0.9442194700241089,0.9318183064460754,0.9495965242385864,0.9374999999999998,0.14991971739241836,0.43669912219047546,0.1040695458650589,0.3488232493400574,0.11067157983779907,1010.0,986.0,1012.0,992.0,4000
0,14500,0.18800778687000275,0.12372519075870514,0.21876701712608337,0.11891704797744751,0.16224917913693918,0.9191921353340149,0.954728364944458,0.919242262840271,0.969398021697998,0.9407499999999994,0.13807536260876796,0.4419727623462677,0.10035300999879837,0.3518587648868561,0.10584628582000732,990.0,994.0,1003.0,1013.0,4000
0,15000,0.18815213441848755,0.12534892559051514,0.20339354872703552,0.1512184739112854,0.16622301811352327,0.9195770025253296,0.958969235420227,0.9290708303451538,0.9473158717155457,0.9392500000000001,0.14188545984029774,0.44503146409988403,0.09801854938268661,0.3552238345146179,0.10177473723888397,945.0,1048.0,1001.0,1006.0,4000
0,15500,0.1831066757440567,0.11851806938648224,0.19430218636989594,0.13449060916900635,0.1578199723507278,0.9244915246963501,0.9524283409118652,0.9212117791175842,0.9690085649490356,0.9414999999999988,0.13478007822437207,0.45018407702445984,0.0942496582865715,0.35649606585502625,0.09901733696460724,1033.0,1009.0,990.0,968.0,4000
0,16000,0.19271543622016907,0.10108765959739685,0.1952020674943924,0.12259218841791153,0.153105893501546,0.930029034614563,0.9597645401954651,0.9352883100509644,0.9709247350692749,0.9487499999999988,0.13582715325430042,0.45357298851013184,0.08835185319185257,0.3635047972202301,0.09457352757453918,1029.0,1019.0,989.0,963.0,4000
0,16500,0.2011992484331131,0.11021235585212708,0.21635860204696655,0.13578838109970093,0.16563054866064336,0.9213147759437561,0.9557616710662842,0.9200000762939453,0.959962010383606,0.9394999999999989,0.14696317946072657,0.4598449170589447,0.0836365669965744,0.36616674065589905,0.09052719920873642,1004.0,972.0,975.0,1049.0,4000
0,17000,0.17858262360095978,0.14673581719398499,0.2130398154258728,0.17969325184822083,0.1797937287632376,0.9269264936447144,0.9392378330230713,0.9283580183982849,0.9482927322387695,0.9357499999999993,0.14780012357444527,0.46272122859954834,0.07922644913196564,0.36920613050460815,0.08897600322961807,999.0,971.0,1005.0,1025.0,4000
0,17500,0.17530374228954315,0.1393529623746872,0.19403457641601562,0.11674754321575165,0.15622500889841465,0.9205558896064758,0.9491690397262573,0.9245669841766357,0.9706772565841675,0.9412499999999995,0.13367949512461233,0.4658913016319275,0.07681530714035034,0.3710571229457855,0.08624336868524551,1007.0,1023.0,981.0,989.0,4000
0,18000,0.18107405304908752,0.14410582184791565,0.2002227008342743,0.10835365206003189,0.1582328426497989,0.9293758273124695,0.9507878422737122,0.9262218475341797,0.9671313762664795,0.9435000000000002,0.13275133505696426,0.4658382534980774,0.07651945948600769,0.37552836537361145,0.08232330530881882,977.0,1016.0,1003.0,1004.0,4000
0,18500,0.21135856211185455,0.12148424237966537,0.20393423736095428,0.1705365628004074,0.1760609800051898,0.9116466045379639,0.9560650587081909,0.9266804456710815,0.9569228291511536,0.938,0.15696000295877424,0.46759507060050964,0.07486739009618759,0.38029786944389343,0.07741464674472809,996.0,1047.0,982.0,975.0,4000
0,19000,0.18577350676059723,0.10174434632062912,0.1602378636598587,0.14246995747089386,0.14720370755996587,0.9267287850379944,0.9539217948913574,0.945297122001648,0.9545921087265015,0.94525,0.12695535178552392,0.4746870696544647,0.07050604373216629,0.3801116943359375,0.07485717535018921,969.0,1020.0,1042.0,969.0,4000
0,19500,0.17375752329826355,0.10778146982192993,0.21149234473705292,0.1279001235961914,0.15452996159251758,0.9362117648124695,0.9559258222579956,0.9271590709686279,0.9679680466651917,0.9469999999999997,0.14266111226426445,0.47777408361434937,0.06644423305988312,0.3831791877746582,0.07258421182632446,1019.0,1021.0,961.0,999.0,4000
0,20000,0.18996353447437286,0.14429530501365662,0.19022279977798462,0.08497194945812225,0.1523736639721318,0.9266796112060547,0.9425050020217896,0.930299699306488,0.9792282581329346,0.9447499999999993,0.13562830216391009,0.477548748254776,0.06330817192792892,0.391491562128067,0.06768060475587845,982.0,974.0,1033.0,1011.0,4000
0,20347,0.191824272274971,0.11194989830255508,0.18937407433986664,0.16422435641288757,0.16430697857607374,0.9141964316368103,0.9523119330406189,0.926075279712677,0.942280113697052,0.9339350180505419,0.15150862728322892,0.4820653200149536,0.06094175577163696,0.39222967624664307,0.06473707407712936,641.0,692.0,744.0,693.0,2770
1,500,0.18543657660484314,0.12109632790088654,0.1830388456583023,0.17454002797603607,0.165914525864646,0.9197529554367065,0.953557550907135,0.9366724491119385,0.9446762800216675,0.9387500000000003,0.14564429614739507,0.4866282045841217,0.057650450617074966,0.3915655314922333,0.0641891360282898,972.0,1012.0,1058.0,958.0,4000
1,1000,0.1797941029071808,0.132948637008667,0.16144044697284698,0.14024291932582855,0.15311641324963396,0.9287892580032349,0.9509610533714294,0.938090443611145,0.9550782442092896,0.943499999999999,0.1280235346795528,0.48929449915885925,0.05592596158385277,0.390796959400177,0.06415656954050064,983.0,1040.0,953.0,1024.0,4000
1,1500,0.18377931416034698,0.1294509470462799,0.17940016090869904,0.12251051515340805,0.15364191163238114,0.9224493503570557,0.9496045708656311,0.9277228116989136,0.9689375162124634,0.9422499999999987,0.14006793994945457,0.49285849928855896,0.053726572543382645,0.39122530817985535,0.06234942376613617,980.0,1012.0,1010.0,998.0,4000
1,2000,0.19000563025474548,0.1364055871963501,0.20426391065120697,0.17416980862617493,0.1758598386039954,0.9191319942474365,0.9399608373641968,0.9213252663612366,0.944223165512085,0.9312499999999997,0.16435117016872403,0.4955126643180847,0.051984310150146484,0.3921942710876465,0.060403283685445786,1014.0,1016.0,966.0,1004.0,4000
1,2500,0.1797458827495575,0.13545525074005127,0.1791955828666687,0.12990550696849823,0.1557308517005298,0.9276726841926575,0.9463023543357849,0.9362744092941284,0.9624636173248291,0.9434999999999996,0.13894289125083029,0.4986518323421478,0.049397725611925125,0.3937996029853821,0.05825497955083847,954.0,987.0,1020.0,1039.0,4000
1,3000,0.16926699876785278,0.12095688283443451,0.18084491789340973,0.12280528992414474,0.1484481425080449,0.9375617504119873,0.9568204879760742,0.9334677457809448,0.9602040648460388,0.9469999999999993,0.13224343845038664,0.5004435181617737,0.047860708087682724,0.39541521668434143,0.05645117536187172,1009.0,1019.0,992.0,980.0,4000
1,3500,0.19278311729431152,0.1323038935661316,0.19890743494033813,0.1254035085439682,0.16192456765566027,0.9222329258918762,0.9535570740699768,0.9198358058929443,0.9634384512901306,0.9399999999999992,0.14597587129240897,0.5000960230827332,0.045871663838624954,0.4004751741886139,0.0537005215883255,1003.0,1012.0,973.0,1012.0,4000
1,4000,0.17710162699222565,0.12843430042266846,0.16753946244716644,0.15829268097877502,0.1579113555331713,0.9238380193710327,0.9493040442466736,0.9415773153305054,0.9518827199935913,0.9415000000000008,0.12793628033204027,0.503520667552948,0.04454813525080681,0.4001721441745758,0.051865071058273315,1011.0,1006.0,1027.0,956.0,4000
1,4500,0.17043085396289825,0.13843317329883575,0.1926736980676651,0.1160259023308754,0.15426542615052316,0.9269225597381592,0.9513460993766785,0.9312819838523865,0.973503589630127,0.9457499999999994,0.13711702985176816,0.5043417811393738,0.043167777359485626,0.40086764097213745,0.05169236287474632,1040.0,966.0,975.0,1019.0,4000
1,5000,0.1565922349691391,0.11376989632844925,0.18038861453533173,0.1465081125497818,0.14919305750075726,0.9345526099205017,0.9580419063568115,0.9364101886749268,0.9553303122520447,0.9459999999999996,0.13637797348899777,0.5047664642333984,0.040956150740385056,0.40490949153900146,0.04945658892393112,1039.0,1001.0,975.0,985.0,4000
1,5500,0.18399575352668762,0.11460599303245544,0.1639176309108734,0.12102807313203812,0.14574417625926445,0.9274027347564697,0.959183394908905,0.9438973665237427,0.9658867120742798,0.9492500000000001,0.12771947927493624,0.5064539909362793,0.039872776716947556,0.40554919838905334,0.04819919914007187,978.0,980.0,1016.0,1026.0,4000
1,6000,0.1310429871082306,0.11183498054742813,0.15182600915431976,0.14198783040046692,0.13386051203729585,0.9433956742286682,0.9603863954544067,0.94230717420578,0.9525771737098694,0.9497499999999991,0.10634477146423886,0.5089130997657776,0.039370112121105194,0.40512362122535706,0.046751171350479126,1007.0,1035.0,988.0,970.0,4000
1,6500,0.1684548556804657,0.1340566873550415,0.1739005595445633,0.13544197380542755,0.15282110425736745,0.9357706308364868,0.9481555819511414,0.9384614825248718,0.9594060182571411,0.9454999999999998,0.12994458914059207,0.5089864730834961,0.03848022222518921,0.40626606345176697,0.04636107012629509,1012.0,1003.0,975.0,1010.0,4000
1,7000,0.20121724903583527,0.14234139025211334,0.22046630084514618,0.13277964293956757,0.1737347784154118,0.9116750955581665,0.9442230463027954,0.9313130974769592,0.9588636755943298,0.9367499999999996,0.15862223910214387,0.5128186941146851,0.03668947517871857,0.4064789116382599,0.04419809952378273,985.0,1004.0,990.0,1021.0,4000
1,7500,0.19338184595108032,0.1094105914235115,0.1785832792520523,0.12013788521289825,0.15175332688726484,0.9184234738349915,0.9658734202384949,0.9404516220092773,0.9586774706840515,0.944999999999999,0.1461580815413035,0.5145313739776611,0.03505409508943558,0.40889042615890503,0.041584547609090805,1091.0,967.0,974.0,968.0,4000
1,8000,0.18558530509471893,0.10652107000350952,0.2113095074892044,0.149852454662323,0.1624775874214246,0.9263052344322205,0.9574053287506104,0.9287168979644775,0.9543651342391968,0.9419999999999995,0.1527631944329477,0.5171331167221069,0.03208262473344803,0.4109767973423004,0.03978414833545685,977.0,1033.0,982.0,1008.0,4000
1,8500,0.16081130504608154,0.1597401648759842,0.15864963829517365,0.10634306073188782,0.1463707792186178,0.9298595190048218,0.9467867612838745,0.9393033385276794,0.972027599811554,0.947,0.12012281808117398,0.5175298452377319,0.03195127099752426,0.4124603569507599,0.03806811571121216,998.0,996.0,1005.0,1001.0,4000
1,9000,0.1773425191640854,0.16259965300559998,0.2000066637992859,0.17840522527694702,0.1796576288128271,0.9243451356887817,0.9393936991691589,0.9235352873802185,0.933127760887146,0.9299999999999996,0.1531065728059038,0.5182486772537231,0.031611617654561996,0.41327527165412903,0.036804597824811935,1031.0,990.0,1007.0,972.0,4000
1,9500,0.17900781333446503,0.15121179819107056,0.1620011180639267,0.14516416192054749,0.1592478693397715,0.9295334815979004,0.9521949887275696,0.9364163875579834,0.9506170749664307,0.9422500000000006,0.1270910412226805,0.5154469609260559,0.031191790476441383,0.4166637659072876,0.036751244217157364,965.0,1025.0,1038.0,972.0,4000
1,10000,0.1771422177553177,0.1353408396244049,0.16480034589767456,0.14327961206436157,0.1550024421070705,0.9278241991996765,0.9604060053825378,0.9431599378585815,0.9598428606987,0.9479999999999997,0.1379227292421276,0.5179911851882935,0.030223943293094635,0.4162701964378357,0.035678938031196594,956.0,985.0,1038.0,1021.0,4000
1,10500,0.17069467902183533,0.13958653807640076,0.1537480354309082,0.14694570004940033,0.15287393978703773,0.9408867955207825,0.947584867477417,0.9366834759712219,0.9596853852272034,0.9462499999999996,0.12350985226314513,0.5231961607933044,0.029706183820962906,0.4122518301010132,0.034925203770399094,1015.0,973.0,995.0,1017.0,4000
1,11000,0.15374664962291718,0.1422155648469925,0.16161377727985382,0.12256882339715958,0.14491354116890576,0.9431049823760986,0.9512442946434021,0.9508193731307983,0.9628538489341736,0.9520000000000005,0.12367551324516549,0.5224202275276184,0.03002525493502617,0.4126835763454437,0.034806687384843826,1037.0,964.0,976.0,1023.0,4000
1,11500,0.18693797290325165,0.12162254750728607,0.19412872195243835,0.17635226249694824,0.17016486546210946,0.913978636264801,0.9558231830596924,0.9295772314071655,0.9454147219657898,0.9357499999999996,0.14930856178118848,0.5244213342666626,0.028900746256113052,0.4132000803947449,0.03360342979431152,1023.0,996.0,1065.0,916.0,4000
1,12000,0.17521469295024872,0.12273748219013214,0.17713825404644012,0.18268701434135437,0.16360250644199573,0.9266332387924194,0.9584125280380249,0.9351571202278137,0.9270833730697632,0.9372500000000002,0.13456833022920198,0.5268023610115051,0.027796633541584015,0.4122120141983032,0.03318800404667854,995.0,1058.0,987.0,960.0,4000
1,12500,0.17372891306877136,0.12933239340782166,0.1743040829896927,0.17305834591388702,0.16272056021448242,0.9262298941612244,0.9504551887512207,0.9457287192344666,0.9432693123817444,0.9415000000000002,0.13185184226185065,0.5254499912261963,0.026553982868790627,0.41435372829437256,0.03373121842741966,976.0,989.0,995.0,1040.0,4000
1,13000,0.18695756793022156,0.11922726780176163,0.18477705121040344,0.18447479605674744,0.16819805506523694,0.9121213555335999,0.9528844952583313,0.9287189245223999,0.944111704826355,0.9347499999999994,0.14277542483108138,0.5263505578041077,0.025764206424355507,0.4136858284473419,0.03423236310482025,990.0,1040.0,968.0,1002.0,4000
1,13500,0.18582144379615784,0.16352342069149017,0.18961532413959503,0.14752496778964996,0.1714035107407253,0.9227765798568726,0.9410591125488281,0.9321503639221191,0.9557958245277405,0.9379999999999995,0.15230482841655596,0.5306524038314819,0.025009900331497192,0.4109451472759247,0.03340701013803482,1023.0,1001.0,958.0,1018.0,4000
1,14000,0.16532912850379944,0.18108654022216797,0.16216133534908295,0.1671072244644165,0.16882472912967228,0.9287864565849304,0.9375637173652649,0.9368837475776672,0.9466404318809509,0.9375000000000003,0.12905743921757662,0.5314074158668518,0.024928251281380653,0.41094544529914856,0.032778482884168625,997.0,977.0,1014.0,1012.0,4000
1,14500,0.1616620272397995,0.14204531908035278,0.18774215877056122,0.22842679917812347,0.18005389295518393,0.9326172471046448,0.9513185620307922,0.9246438145637512,0.9206352233886719,0.9322500000000005,0.14812641457293668,0.529960572719574,0.02513214759528637,0.4113810956478119,0.03367761895060539,1024.0,986.0,982.0,1008.0,4000
1,15000,0.16929931938648224,0.11677611619234085,0.1909809559583664,0.177606999874115,0.16307132948283115,0.9237800240516663,0.9604243636131287,0.9231555461883545,0.9392431974411011,0.9369999999999994,0.13230243273684741,0.5301470756530762,0.024124961346387863,0.4118013381958008,0.03398190438747406,984.0,1036.0,976.0,1004.0,4000
1,15500,0.165862575173378,0.15237823128700256,0.1685820370912552,0.13570944964885712,0.15574722227640458,0.9306637644767761,0.9501016736030579,0.9420579075813293,0.962739109992981,0.9462499999999999,0.13288472067378476,0.5283576846122742,0.023887144401669502,0.41372692584991455,0.034045737236738205,1024.0,982.0,1001.0,993.0,4000
1,16000,0.15872514247894287,0.1602722704410553,0.16328483819961548,0.16317427158355713,0.16134779746364794,0.929064154624939,0.9329327344894409,0.9392098784446716,0.9459460973739624,0.9367499999999996,0.12226244682993286,0.5306040048599243,0.023873593658208847,0.411503404378891,0.034110426902770996,1015.0,999.0,987.0,999.0,4000
1,16500,0.18059849739074707,0.18242400884628296,0.19056503474712372,0.16373585164546967,0.17934739490691584,0.9302083253860474,0.9408817291259766,0.9358599185943604,0.9476799964904785,0.9387499999999996,0.15482315472362093,0.5309524536132812,0.024253474548459053,0.41081875562667847,0.03409913554787636,960.0,998.0,1029.0,1013.0,4000
1,17000,0.1467105597257614,0.13242146372795105,0.14351919293403625,0.1256335973739624,0.1370900740115904,0.945033609867096,0.9439442753791809,0.9458897709846497,0.9601196646690369,0.9487499999999999,0.11811785880639199,0.5314764380455017,0.023939291015267372,0.4116336703300476,0.03299855813384056,1037.0,999.0,961.0,1003.0,4000
1,17500,0.1569456309080124,0.14669720828533173,0.1718851625919342,0.14616109430789948,0.1552458440831397,0.9320679306983948,0.9404171705245972,0.9547320008277893,0.9549018144607544,0.9454999999999998,0.11863839487556832,0.52944415807724,0.024174122139811516,0.41351446509361267,0.03292327746748924,1001.0,1007.0,972.0,1020.0,4000
1,18000,0.1508369892835617,0.15393856167793274,0.16523371636867523,0.13031157851219177,0.1499139673532917,0.9404297471046448,0.9440625905990601,0.9381551742553711,0.9611169099807739,0.9460000000000003,0.12135141761181883,0.5273661017417908,0.024218875914812088,0.41527941823005676,0.03319649025797844,1024.0,1019.0,954.0,1003.0,4000
1,18500,0.15391755104064941,0.1766052395105362,0.15761321783065796,0.14117297530174255,0.15703172065829854,0.9401625394821167,0.9313216209411621,0.9413489699363708,0.953397810459137,0.9417499999999993,0.12087502442160622,0.5232421159744263,0.025725360959768295,0.41860660910606384,0.032400622963905334,986.0,961.0,1023.0,1030.0,4000
1,19000,0.17486076056957245,0.11607210338115692,0.1681302785873413,0.13807274401187897,0.14950383754726498,0.9261535406112671,0.9546374678611755,0.9373812079429626,0.9570989012718201,0.9437499999999995,0.13450897569069659,0.522896945476532,0.025378871709108353,0.41933536529541016,0.03245231509208679,975.0,992.0,1054.0,979.0,4000
1,19500,0.17904165387153625,0.13490699231624603,0.1551581472158432,0.13230501115322113,0.15013978623505655,0.9218911528587341,0.946556806564331,0.9422135353088379,0.95546954870224,0.9417500000000002,0.13488171767338666,0.5285682678222656,0.025026114657521248,0.4155569076538086,0.0309976227581501,973.0,973.0,1021.0,1033.0,4000
1,20000,0.16502974927425385,0.12167776376008987,0.18157963454723358,0.16195864975452423,0.15758513248711845,0.9311703443527222,0.9488462805747986,0.9357427358627319,0.9494946599006653,0.9412499999999996,0.13058375710481773,0.5281580090522766,0.024618355557322502,0.4167592227458954,0.030594060197472572,1017.0,997.0,996.0,990.0,4000
1,20347,0.1606016904115677,0.11492830514907837,0.14995357394218445,0.25331640243530273,0.16808335071140468,0.9375001192092896,0.9583908915519714,0.9420504570007324,0.914634108543396,0.9386281588447651,0.12172501743418103,0.527198076248169,0.02435695193707943,0.4174482822418213,0.031242702156305313,720.0,721.0,673.0,656.0,2770
2,500,0.13713113963603973,0.1490708440542221,0.14924395084381104,0.13265343010425568,0.1422984086107463,0.9460025429725647,0.9532339572906494,0.9542482495307922,0.9490113854408264,0.9507500000000003,0.11478151768655531,0.5284181237220764,0.023644039407372475,0.41574570536613464,0.032214973121881485,963.0,1005.0,1071.0,961.0,4000
2,1000,0.16968639194965363,0.11935406923294067,0.16028805077075958,0.13656988739967346,0.14713697386253638,0.9315990209579468,0.9576273560523987,0.944007933139801,0.9520001411437988,0.946,0.1412843263981632,0.5289907455444336,0.023521440103650093,0.41596075892448425,0.031610146164894104,1038.0,944.0,1018.0,1000.0,4000
2,1500,0.15347731113433838,0.11448988318443298,0.19663172960281372,0.1832440346479416,0.16144341887347394,0.9334697127342224,0.9616122245788574,0.9217822551727295,0.932028591632843,0.9374999999999996,0.12994897898088653,0.5272409915924072,0.02229253016412258,0.419712096452713,0.03082510270178318,977.0,1042.0,1010.0,971.0,4000
