epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,count_group:0,count_group:1,count_group:2,count
19,8,0.541296660900116,0.22321511805057526,0.25699031352996826,0.3347451195716858,0.7993630170822144,0.9912023544311523,1.0,0.9340000014305114,0.3595157551765442,0.40770822763442993,0.29203784465789795,0.3004523813724518,314.0,341.0,345.0,1000
20,8,0.6051653027534485,0.22698715329170227,0.25816112756729126,0.3663391094207763,0.7441860437393188,0.9944289922714233,0.9865320324897766,0.9060000038146971,0.39554211163520814,0.4144144356250763,0.28829261660575867,0.29733625054359436,344.0,359.0,297.0,1000
21,8,0.43758833408355713,0.24173220992088318,0.24156281352043152,0.3039541509151459,0.8427672982215881,1.0,0.9859550595283508,0.945000005722046,0.32496296501159666,0.4193124771118164,0.2856556177139282,0.2948460578918457,318.0,326.0,356.0,1000
22,8,0.4836273193359375,0.22878243029117584,0.25792667269706726,0.3230667958259582,0.8132530450820923,1.0,0.9789156913757324,0.9310000066757201,0.3431736316680909,0.42346495389938354,0.2836231589317322,0.29300451278686523,332.0,336.0,332.0,1000
23,8,0.4853421151638031,0.2125161588191986,0.24793995916843414,0.3150322096347809,0.822289228439331,1.0,0.9821958541870117,0.9350000042915345,0.3420242393016815,0.42862051725387573,0.28061023354530334,0.2908158302307129,332.0,331.0,337.0,1000
24,8,0.4711621105670929,0.21616077423095703,0.2548627257347107,0.3168850932121277,0.8168604969978333,0.9937500357627869,0.9821429252624512,0.9290000019073485,0.3367091348171234,0.4336286187171936,0.2776433229446411,0.2886779010295868,344.0,320.0,336.0,1000
25,8,0.5792176127433777,0.222566619515419,0.24110527336597443,0.3444617512226105,0.7746914029121399,0.9910180568695068,0.9795321226119995,0.9170000019073486,0.38200870466232295,0.43916207551956177,0.2747114598751068,0.28610318899154663,324.0,334.0,342.0,1000
26,8,0.47526922821998596,0.20860424637794495,0.22689107060432434,0.3072082297801972,0.8126800656318665,0.996884822845459,0.9728915691375732,0.9250000033378601,0.33382080531120295,0.4452475309371948,0.27153879404067993,0.2832336127758026,347.0,321.0,332.0,1000
27,8,0.5859551429748535,0.22095394134521484,0.2528322637081146,0.3455135855674744,0.7564102411270142,0.9971671104431152,0.9761193990707397,0.9150000019073486,0.3948135020732879,0.45107540488243103,0.2683980166912079,0.28046470880508423,312.0,353.0,335.0,1000
28,8,0.5392298698425293,0.22034189105033875,0.24548538029193878,0.33615476846694947,0.7863500714302063,1.0,0.9939759373664856,0.9260000014305114,0.3740600054264068,0.4577590525150299,0.2648475170135498,0.27730971574783325,337.0,331.0,332.0,1000
29,8,0.5421085953712463,0.21010275185108185,0.2342631220817566,0.32674446201324464,0.7668711543083191,0.9907975196838379,0.9827587008476257,0.9150000052452085,0.3732229022979736,0.4641408920288086,0.26149457693099976,0.2744120657444,326.0,326.0,348.0,1000
30,8,0.5089020133018494,0.2178170084953308,0.24903172254562378,0.321140228509903,0.778124988079071,0.9943503141403198,0.9785276055335999,0.9200000042915344,0.367233258485794,0.46963322162628174,0.25850704312324524,0.27181485295295715,320.0,354.0,326.0,1000
31,8,0.5470501780509949,0.22497594356536865,0.2483070343732834,0.3391742446422577,0.7689969539642334,0.9968553185462952,0.9773372411727905,0.9150000052452087,0.3827398247718811,0.4754427671432495,0.2554052472114563,0.26910167932510376,329.0,318.0,353.0,1000
32,8,0.5577505826950073,0.2112242728471756,0.24657905101776123,0.3376055934429169,0.7629179954528809,0.9937694668769836,0.9800000190734863,0.9130000066757202,0.38986014580726625,0.48213571310043335,0.2517075538635254,0.2660258114337921,329.0,321.0,350.0,1000
33,8,0.5195205211639404,0.21513018012046814,0.24439862370491028,0.3264551243782044,0.8113772869110107,0.9821428656578064,0.9727274179458618,0.9220000047683715,0.3717863366603852,0.48871544003486633,0.24824362993240356,0.2630135416984558,334.0,336.0,330.0,1000
34,8,0.5761345624923706,0.21764403581619263,0.24531623721122742,0.34664883112907413,0.7641791105270386,0.9883381724357605,0.9782609939575195,0.9100000019073486,0.39784995865821837,0.4948214590549469,0.24485501646995544,0.26015669107437134,335.0,343.0,322.0,1000
35,8,0.6007441282272339,0.2393801212310791,0.22645540535449982,0.35303595280647276,0.7638036608695984,0.99716717004776,0.9906542301177979,0.9190000038146974,0.4154267947673797,0.5017887353897095,0.2416253238916397,0.2567845582962036,326.0,353.0,321.0,1000
36,8,0.5871636271476746,0.20553603768348694,0.2637878358364105,0.3554505205154419,0.7543859481811523,0.9907692670822144,0.9609610438346863,0.9000000066757201,0.41993936252593994,0.5090762376785278,0.23773334920406342,0.25330066680908203,342.0,325.0,333.0,1000
37,8,0.5705817341804504,0.21357461810112,0.23018939793109894,0.33651285433769224,0.7750759720802307,1.0,0.9727272391319275,0.9170000014305115,0.4030575351715088,0.515755295753479,0.23423708975315094,0.24991953372955322,329.0,341.0,330.0,1000
38,8,0.548675537109375,0.21217085421085358,0.22840070724487305,0.32972885227203375,0.7567567229270935,1.0,0.9793510437011719,0.9120000038146973,0.3906848495006561,0.5227218866348267,0.23061177134513855,0.24661314487457275,333.0,328.0,339.0,1000
39,8,0.5297945141792297,0.22164414823055267,0.25537195801734924,0.335397577047348,0.7880597114562988,0.9773370027542114,0.9807692170143127,0.9150000066757202,0.39364757657051086,0.5288609862327576,0.22753602266311646,0.24372516572475433,335.0,353.0,312.0,1000
40,8,0.474118709564209,0.23402118682861328,0.26242801547050476,0.3221501488685608,0.8251533508300781,0.9938838481903076,0.9654178619384766,0.9290000019073485,0.36879495167732235,0.533821165561676,0.2248099446296692,0.24139432609081268,326.0,327.0,347.0,1000
41,8,0.5555420517921448,0.20240743458271027,0.2403121292591095,0.3342634892463684,0.7744807004928589,0.993827223777771,0.9734513759613037,0.9130000066757201,0.40513662385940546,0.5399604439735413,0.22154799103736877,0.23855924606323242,337.0,324.0,339.0,1000
42,8,0.5839763879776001,0.2310272604227066,0.2541009187698364,0.3588749837875366,0.7529412508010864,0.9843750596046448,0.9676470160484314,0.9000000014305116,0.42859414768218995,0.5462374687194824,0.21826516091823578,0.2354922592639923,340.0,320.0,340.0,1000
43,8,0.5304074287414551,0.22263026237487793,0.2559771239757538,0.3336803586483002,0.783281683921814,0.9908536672592163,0.9684814214706421,0.9160000019073486,0.40010689902305596,0.5522414445877075,0.2149437963962555,0.23250074684619904,323.0,328.0,349.0,1000
44,8,0.5396445393562317,0.21841047704219818,0.25276920199394226,0.33969165277481084,0.795918345451355,1.0,0.9721362590789795,0.9210000028610229,0.4003388900756837,0.558269739151001,0.21182656288146973,0.22983890771865845,343.0,334.0,323.0,1000
45,8,0.5027877688407898,0.21086280047893524,0.24167050421237946,0.31985251665115355,0.7852941155433655,0.9941860437393188,0.9651897549629211,0.9140000066757201,0.3804946398735047,0.5640605688095093,0.20887503027915955,0.227202370762825,340.0,344.0,316.0,1000
46,8,0.4828454852104187,0.2109847068786621,0.22320261597633362,0.308411465883255,0.7813410758972168,0.9968254566192627,0.9853801727294922,0.9190000019073485,0.36599628043174753,0.5693250894546509,0.20610611140727997,0.22441096603870392,343.0,315.0,342.0,1000
47,8,0.4732040762901306,0.22726327180862427,0.26079261302948,0.31610106444358826,0.8095238208770752,0.9913294315338135,0.9587020874023438,0.9230000009536744,0.3760440590381622,0.5740221738815308,0.20378272235393524,0.22225895524024963,315.0,346.0,339.0,1000
48,8,0.5659260749816895,0.21542027592658997,0.23585662245750427,0.3413975954055786,0.7941176891326904,0.9938838481903076,0.96396404504776,0.9160000066757201,0.42038710331916807,0.5797118544578552,0.20067085325717926,0.2194807231426239,340.0,327.0,333.0,1000
49,8,0.5691802501678467,0.24489858746528625,0.2394448071718216,0.3570253412723541,0.7606837749481201,0.9911243319511414,0.9614148736000061,0.9010000019073485,0.43424220156669613,0.5860854387283325,0.1976930946111679,0.21627740561962128,351.0,338.0,311.0,1000
50,8,0.519156277179718,0.2154664397239685,0.23547926545143127,0.32190461611747745,0.7993921041488647,0.9971014261245728,0.9785276055335999,0.9260000052452089,0.4010067524909974,0.5919102430343628,0.19488273561000824,0.21328184008598328,329.0,345.0,326.0,1000
51,8,0.4924495220184326,0.21888448297977448,0.24610736966133118,0.32159196901321413,0.7900874614715576,0.9788519740104675,0.9723926782608032,0.9120000042915344,0.3912055058479309,0.5969348549842834,0.19209568202495575,0.21086741983890533,343.0,331.0,326.0,1000
52,8,0.5265620350837708,0.22314122319221497,0.24808886647224426,0.33964529252052306,0.7899159789085388,1.0,0.9725607633590698,0.9160000028610229,0.40994564604759226,0.602845311164856,0.18911166489124298,0.20802120864391327,357.0,315.0,328.0,1000
53,8,0.45430487394332886,0.23501846194267273,0.27142202854156494,0.31924794387817385,0.8470947742462158,0.9939209818840027,0.9738371968269348,0.9390000042915345,0.37805168890953056,0.6074967384338379,0.18677301704883575,0.20574186742305756,327.0,329.0,344.0,1000
54,8,0.555962324142456,0.22604447603225708,0.2445390522480011,0.33902257418632514,0.7932099103927612,0.9942363500595093,0.9483282566070557,0.9140000042915345,0.42361027646064753,0.6125900745391846,0.18403376638889313,0.20323047041893005,324.0,347.0,329.0,1000
55,8,0.530584990978241,0.2324676513671875,0.2550561726093292,0.3447913959026337,0.7869317531585693,0.9968847036361694,0.9633027911186218,0.9120000028610228,0.4232035937309265,0.6175990104675293,0.18155443668365479,0.20095574855804443,352.0,321.0,327.0,1000
56,8,0.4676997661590576,0.2328515499830246,0.23742759227752686,0.30884968829154974,0.8264983892440796,0.9941860437393188,0.976401150226593,0.935000005722046,0.38052960538864133,0.6224647164344788,0.17906896770000458,0.19833017885684967,317.0,344.0,339.0,1000
57,8,0.5222302079200745,0.2337486296892166,0.23387019336223602,0.32898611617088314,0.7969696521759033,0.9971671104431152,0.9905362725257874,0.9290000028610229,0.4144227640628814,0.627461850643158,0.17676101624965668,0.19566641747951508,330.0,353.0,317.0,1000
58,8,0.5914043188095093,0.21748755872249603,0.24066340923309326,0.3530645799636841,0.7580174803733826,0.9882698059082031,0.9715189933776855,0.9040000014305114,0.4597641284465789,0.6339921951293945,0.17370456457138062,0.19254830479621887,343.0,341.0,316.0,1000
59,8,0.5223170518875122,0.23604223132133484,0.2686934173107147,0.3406074185371398,0.7815384864807129,0.9968944191932678,0.9801700115203857,0.92100000333786,0.42075912022590634,0.6394975185394287,0.17077866196632385,0.18974092602729797,325.0,322.0,353.0,1000
60,8,0.5168057680130005,0.22527331113815308,0.2889399528503418,0.3438729541301727,0.7927928566932678,0.9817629456520081,0.9556213021278381,0.9100000052452086,0.4246616811752319,0.6440626382827759,0.16824157536029816,0.1877291053533554,333.0,329.0,338.0,1000
61,8,0.5412399768829346,0.23787489533424377,0.24788202345371246,0.34351137137413024,0.8011869788169861,0.9938080310821533,0.9794117212295532,0.9240000057220459,0.43504950380325313,0.6493737697601318,0.16551382839679718,0.18511733412742615,337.0,323.0,340.0,1000
62,8,0.5342987775802612,0.22226180136203766,0.26305365562438965,0.3470896093845367,0.7928176522254944,1.0,0.9725085496902466,0.917000006198883,0.4344613871574402,0.6544291377067566,0.16308453679084778,0.1827387660741806,362.0,347.0,291.0,1000
63,8,0.49609804153442383,0.24835841357707977,0.2547426223754883,0.3372187659740448,0.7800000905990601,1.0,0.9762611389160156,0.9150000057220459,0.41323348331451415,0.6593024730682373,0.1605130285024643,0.18029987812042236,350.0,313.0,337.0,1000
64,8,0.49273279309272766,0.22341956198215485,0.2697593867778778,0.3266353921890259,0.7981365919113159,0.9844720959663391,0.9747189879417419,0.921000005722046,0.40805242657661445,0.6634238362312317,0.15836213529109955,0.17824070155620575,322.0,322.0,356.0,1000
65,8,0.5550532937049866,0.25649920105934143,0.2754970192909241,0.36298766016960143,0.7797618508338928,0.9941003322601318,0.9846153855323792,0.9190000052452088,0.45436106443405155,0.6676650643348694,0.15618112683296204,0.17626851797103882,336.0,339.0,325.0,1000
66,8,0.5528697967529297,0.2455819845199585,0.25287288427352905,0.3484127407073975,0.7706422209739685,1.0,0.9968944191932678,0.9240000014305115,0.4400771346092224,0.6732158660888672,0.15348613262176514,0.1733764111995697,327.0,351.0,322.0,1000
67,8,0.5487080812454224,0.2520221173763275,0.26981911063194275,0.35036612129211425,0.77741938829422,0.9789156913757324,0.9692738056182861,0.9130000014305113,0.45474696445465085,0.6784994602203369,0.15093612670898438,0.17066380381584167,310.0,332.0,358.0,1000
68,8,0.5185040831565857,0.24259395897388458,0.27139368653297424,0.34399265742301943,0.7694610357284546,0.9739131331443787,0.9813084006309509,0.9080000023841858,0.43830800342559817,0.6828629970550537,0.14873678982257843,0.1682366579771042,334.0,345.0,321.0,1000
69,8,0.5070503950119019,0.25468993186950684,0.27283838391304016,0.33986567950248725,0.783439576625824,0.9749302864074707,0.9602445960044861,0.9100000038146974,0.4321542229652405,0.6876587271690369,0.14646999537944794,0.16599348187446594,314.0,359.0,327.0,1000
70,8,0.5101996064186096,0.24559633433818817,0.2902733385562897,0.3552945730686188,0.7843136191368103,0.9867550134658813,0.9501466751098633,0.9020000066757202,0.43918057990074166,0.6919280290603638,0.14416125416755676,0.16384688019752502,357.0,302.0,341.0,1000
71,8,0.5322602987289429,0.2454971820116043,0.2738661766052246,0.3558279457092285,0.7784091234207153,0.9842271208763123,0.9577040076255798,0.9030000014305115,0.44619229984283443,0.6960262656211853,0.14209039509296417,0.16189469397068024,352.0,317.0,331.0,1000
72,8,0.4528150260448456,0.24268512427806854,0.2926892042160034,0.3305705125331879,0.8259586095809937,0.9939024448394775,0.9369369745254517,0.918000006198883,0.3942113747596741,0.6998167634010315,0.14007413387298584,0.1601201593875885,339.0,328.0,333.0,1000
73,8,0.49274635314941406,0.24844281375408173,0.27118581533432007,0.3370002973079681,0.7757575511932373,0.9937694668769836,0.95988529920578,0.9100000038146974,0.42391218709945677,0.7034395933151245,0.13810418546199799,0.15850237011909485,330.0,321.0,349.0,1000
74,8,0.46887829899787903,0.25247591733932495,0.2868087887763977,0.33240843391418456,0.7898089289665222,0.9881306290626526,0.9369627833366394,0.9080000019073486,0.41057184815406794,0.7073484063148499,0.13610537350177765,0.1565576046705246,314.0,337.0,349.0,1000
75,8,0.4905110001564026,0.2252947837114334,0.2698080539703369,0.32692683506011966,0.7757575511932373,0.9943342804908752,0.9810726046562195,0.9180000014305115,0.4230743753910064,0.7109178900718689,0.13427898287773132,0.15490950644016266,330.0,353.0,317.0,1000
76,8,0.5211535692214966,0.236430823802948,0.26695019006729126,0.3403996744155884,0.7878787517547607,1.0,0.9847561120986938,0.9250000019073485,0.4436356024742126,0.714694619178772,0.1322653591632843,0.15301740169525146,330.0,342.0,328.0,1000
77,8,0.5168533325195312,0.26492708921432495,0.2792808413505554,0.35087663102149963,0.7757009267807007,0.9846153855323792,0.9717513918876648,0.9130000028610229,0.44807584071159356,0.7191429734230042,0.1301041841506958,0.15081089735031128,321.0,325.0,354.0,1000
78,8,0.49795711040496826,0.2425520271062851,0.2818625569343567,0.33878678035736076,0.7870370149612427,0.9909910559654236,0.9883381724357605,0.9240000014305114,0.433275279045105,0.7225692868232727,0.12838998436927795,0.14904628694057465,324.0,333.0,343.0,1000
79,8,0.5554192662239075,0.23895122110843658,0.27754026651382446,0.36477268767356874,0.7752809524536133,0.9933992624282837,0.9970674514770508,0.9170000066757202,0.4806264142990112,0.7267905473709106,0.12605251371860504,0.14698141813278198,356.0,303.0,341.0,1000
80,8,0.5485943555831909,0.25915002822875977,0.27995046973228455,0.36702847337722777,0.7628570795059204,0.9940119385719299,0.996835470199585,0.9140000009536744,0.4781134843826294,0.731859028339386,0.12369585782289505,0.1445501297712326,350.0,334.0,316.0,1000
81,8,0.45588064193725586,0.24008673429489136,0.2684888243675232,0.32016604995727543,0.8165138363838196,0.9970414638519287,1.0,0.9390000014305114,0.40479921340942376,0.7355627417564392,0.12180446088314056,0.14264319837093353,327.0,338.0,335.0,1000
82,8,0.5169872641563416,0.252838134765625,0.25505968928337097,0.3360057792663575,0.8012821078300476,0.9942693710327148,1.0,0.9360000066757201,0.448195029258728,0.7390214800834656,0.12017633020877838,0.14079713821411133,312.0,349.0,339.0,1000
83,8,0.4784291982650757,0.24112361669540405,0.2855297029018402,0.3343534724712372,0.8256881237030029,1.0,1.0,0.9430000019073487,0.41980720090866086,0.742551326751709,0.11839460581541061,0.13907891511917114,327.0,321.0,352.0,1000
84,8,0.5110951662063599,0.2602570652961731,0.29724350571632385,0.3505135290622711,0.7777777314186096,0.9939209818840027,0.9890412092208862,0.9260000019073485,0.4526618814468384,0.746330738067627,0.1164349690079689,0.13723616302013397,306.0,329.0,365.0,1000
85,8,0.5565179586410522,0.2772688567638397,0.27647146582603455,0.37110945773124693,0.7448071837425232,0.9908814430236816,0.9640719294548035,0.8990000047683714,0.49262205410003657,0.7500466704368591,0.11468537151813507,0.13522762060165405,337.0,329.0,334.0,1000
86,8,0.44513076543807983,0.2587226331233978,0.29178398847579956,0.3313881440162659,0.8313252329826355,0.9912280440330505,0.9601225852966309,0.9280000009536743,0.4021059877872467,0.7534162402153015,0.11302688717842102,0.13350370526313782,332.0,342.0,326.0,1000
87,8,0.47747230529785156,0.2715819180011749,0.28988930583000183,0.3478091676235199,0.7941175699234009,0.9937499761581421,0.9676470756530762,0.9170000019073486,0.4297834703922272,0.7563140988349915,0.11161809414625168,0.13205093145370483,340.0,320.0,340.0,1000
88,8,0.5805056095123291,0.25194066762924194,0.2822999358177185,0.3796658041477203,0.7611110210418701,0.9908815026283264,0.9742765426635742,0.9030000042915344,0.5059767694473266,0.759962260723114,0.10975849628448486,0.13022974133491516,360.0,329.0,311.0,1000
89,8,0.45076900720596313,0.2635997235774994,0.28606128692626953,0.3368357303142548,0.8271955251693726,0.9878049492835999,0.949843168258667,0.9190000019073487,0.404986433506012,0.763413667678833,0.10811299085617065,0.12849567830562592,353.0,328.0,319.0,1000
90,8,0.46270161867141724,0.2608002722263336,0.27335041761398315,0.33194685173034666,0.8126888275146484,0.9969231486320496,0.9767442345619202,0.9290000028610228,0.4177117037773132,0.7661341428756714,0.10679163038730621,0.12715664505958557,331.0,325.0,344.0,1000
91,8,0.5603525042533875,0.26245835423469543,0.2944660782814026,0.37004093337059024,0.7956656217575073,0.9844720363616943,0.9690139889717102,0.9180000019073485,0.4960838775634766,0.7692793011665344,0.10522115230560303,0.12544210255146027,323.0,322.0,355.0,1000
92,8,0.5081773996353149,0.28295668959617615,0.2889878749847412,0.3612123699188232,0.7669616937637329,0.9855071306228638,0.9715190529823303,0.9070000047683716,0.4574031891822815,0.7728820443153381,0.10349142551422119,0.1236131489276886,339.0,345.0,316.0,1000
93,8,0.4951044023036957,0.28131017088890076,0.30290019512176514,0.3577084052562714,0.8136646151542664,0.9908536672592163,0.971428632736206,0.927000002861023,0.45291018033027647,0.7760452628135681,0.10199378430843353,0.1218852773308754,322.0,328.0,350.0,1000
94,8,0.4572359025478363,0.25210335850715637,0.29802581667900085,0.3379396936893463,0.7930029630661011,0.981249988079071,0.9554896354675293,0.9080000042915345,0.41678077816963194,0.7785751223564148,0.10072720050811768,0.12075075507164001,343.0,320.0,337.0,1000
95,8,0.4702070653438568,0.2340514063835144,0.26528361439704895,0.3276935672760009,0.8028169274330139,0.984894335269928,0.9840764999389648,0.920000002861023,0.4166722066402435,0.7812409400939941,0.09929675608873367,0.11941564828157425,355.0,331.0,314.0,1000
96,8,0.45150226354599,0.26670926809310913,0.27951884269714355,0.3336142199039459,0.8195266723632812,0.9873015880584717,0.9798271059989929,0.9280000042915345,0.4159459750652313,0.7840235233306885,0.09800700843334198,0.11800016462802887,338.0,315.0,347.0,1000
97,8,0.5551018118858337,0.2518720328807831,0.2843191921710968,0.3627540156841278,0.7643504738807678,0.9971014261245728,0.966049313545227,0.9100000066757202,0.5019670171737671,0.7868996858596802,0.0965585932135582,0.11646903306245804,331.0,345.0,324.0,1000
98,8,0.5152096152305603,0.269228458404541,0.29099762439727783,0.3575425341129303,0.7969696521759033,1.0,0.9695122838020325,0.923000002861023,0.46552691555023196,0.7906513810157776,0.09474116563796997,0.11453720182180405,330.0,342.0,328.0,1000
99,8,0.5226000547409058,0.26077666878700256,0.3013736307621002,0.35301308608055115,0.7972973585128784,0.9970674514770508,0.9807162284851074,0.9320000038146973,0.47379843568801877,0.7939707636833191,0.09311018139123917,0.11295685917139053,296.0,341.0,363.0,1000
100,8,0.5245100259780884,0.2556321620941162,0.2969874441623688,0.36431749105453487,0.7492958307266235,0.9907692074775696,0.971875011920929,0.8990000023841858,0.4695641074180603,0.7970314621925354,0.09160061925649643,0.11138755083084106,355.0,325.0,320.0,1000
101,8,0.4816851317882538,0.26715734601020813,0.25484681129455566,0.33024207282066353,0.7731629014015198,0.9859943985939026,0.9666667580604553,0.9130000042915344,0.44428136873245233,0.8001761436462402,0.0901603028178215,0.10975031554698944,313.0,357.0,330.0,1000
102,8,0.4998433291912079,0.24552516639232635,0.2857404351234436,0.3430027093887329,0.7848485112190247,0.9969969987869263,0.97032630443573,0.9180000066757202,0.45109417581558225,0.8029767870903015,0.08877666294574738,0.10823030024766922,330.0,333.0,337.0,1000
103,8,0.5033232569694519,0.2893815338611603,0.29126793146133423,0.36254536938667303,0.7964602112770081,0.9690402746200562,0.9556213617324829,0.9060000014305114,0.46224000668525694,0.8054981231689453,0.08749812841415405,0.1069321408867836,339.0,323.0,338.0,1000
104,8,0.531714677810669,0.2538926899433136,0.28468430042266846,0.3592537865638733,0.7631579041481018,0.975155234336853,0.961309552192688,0.8980000042915345,0.4810351881980896,0.8086657524108887,0.08608080446720123,0.10529343783855438,342.0,322.0,336.0,1000
105,8,0.48933494091033936,0.26635128259658813,0.30275896191596985,0.3488195433616638,0.8121019005775452,0.9767442345619202,0.9473683834075928,0.9150000042915344,0.4501583995819092,0.8114893436431885,0.08467298001050949,0.10383425652980804,314.0,344.0,342.0,1000
106,8,0.48766058683395386,0.26195424795150757,0.2918685972690582,0.34627647948265083,0.8140242695808411,0.9878048300743103,0.9709303379058838,0.9250000066757201,0.4469888625144959,0.8138598203659058,0.08355481922626495,0.1026412844657898,328.0,328.0,344.0,1000
107,8,0.4344620704650879,0.26415759325027466,0.2816429138183594,0.3281460239887238,0.8205881118774414,0.9807692170143127,0.9568965435028076,0.9180000014305114,0.40586340999603276,0.8162649869918823,0.0823160856962204,0.10139881074428558,340.0,312.0,348.0,1000
108,8,0.5599541068077087,0.25574424862861633,0.2875675559043884,0.36959581232070926,0.752212405204773,0.9783951044082642,0.9584569931030273,0.8950000052452087,0.5140486235618592,0.8189384937286377,0.08098241686820984,0.09998317062854767,339.0,324.0,337.0,1000
109,8,0.4966028332710266,0.26519569754600525,0.3021460175514221,0.3541504158973694,0.7963526248931885,0.9691358208656311,0.9654179215431213,0.9110000023841858,0.4601591172218323,0.8218358159065247,0.07962501794099808,0.09856950491666794,329.0,324.0,347.0,1000
