epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
113,8,0.23691239953041077,0.17293335497379303,0.1354496031999588,0.18081211030483244,0.8687499165534973,0.9389535188674927,1.0,0.9370000028610229,0.18355297112464908,0.290936142206192,0.5202063322067261,0.18879401683807373,320.0,344.0,336.0,1000
114,8,0.25780799984931946,0.16130511462688446,0.13402192294597626,0.1822216042280197,0.8757960796356201,0.9444445371627808,1.0,0.9420000019073487,0.18705759978294376,0.2911510765552521,0.5198971033096313,0.18886445462703705,314.0,342.0,344.0,1000
115,8,0.24936558306217194,0.17222948372364044,0.13228559494018555,0.18253875064849856,0.874213695526123,0.9355828166007996,1.0,0.9390000019073487,0.18781592774391176,0.292389839887619,0.5202125310897827,0.18737421929836273,318.0,326.0,356.0,1000
116,8,0.23475982248783112,0.160949245095253,0.13652250170707703,0.18147277760505678,0.888888955116272,0.9375000596046448,1.0,0.9380000042915344,0.17882417488098143,0.2923029065132141,0.5207089185714722,0.18692488968372345,378.0,320.0,302.0,1000
117,8,0.26667729020118713,0.1552109271287918,0.1180887296795845,0.18245609581470495,0.8760806918144226,0.9420289993286133,1.0,0.9370000019073486,0.18095427179336546,0.29262852668762207,0.5206184387207031,0.18674825131893158,347.0,345.0,308.0,1000
118,8,0.21589086949825287,0.15926821529865265,0.1415499895811081,0.17140216839313507,0.9034267067909241,0.9437870383262634,1.0,0.95000000333786,0.17058622360229492,0.2921445667743683,0.5213092565536499,0.18657121062278748,321.0,338.0,341.0,1000
119,8,0.22554604709148407,0.1860683113336563,0.11924458295106888,0.17615116548538207,0.8895705938339233,0.9189189076423645,1.0,0.9370000019073488,0.1876218544244766,0.29163551330566406,0.5220786333084106,0.18629369139671326,326.0,333.0,341.0,1000
120,8,0.2348427176475525,0.16515487432479858,0.13464801013469696,0.17928273499011996,0.8905326128005981,0.9348441958427429,1.0,0.94000000333786,0.17915585064888004,0.291438490152359,0.5221084356307983,0.18643036484718323,338.0,353.0,309.0,1000
121,8,0.21800334751605988,0.16156847774982452,0.124648816883564,0.17012928020954132,0.9063360095024109,0.9363057613372803,1.0,0.9460000057220459,0.17106891179084782,0.2907125651836395,0.5226925015449524,0.18657273054122925,363.0,314.0,323.0,1000
122,8,0.22986477613449097,0.17723515629768372,0.13474884629249573,0.1788887394666672,0.9056603908538818,0.9327216148376465,1.0,0.9480000047683718,0.1853857138156891,0.2907678186893463,0.522592306137085,0.18660596013069153,318.0,327.0,355.0,1000
123,8,0.2501414120197296,0.1938745230436325,0.13490554690361023,0.19433324527740478,0.8757061958312988,0.9082279205322266,1.0,0.9270000038146973,0.20100554394721984,0.2897460162639618,0.5235222578048706,0.18675072491168976,354.0,316.0,330.0,1000
124,8,0.2313961684703827,0.19487333297729492,0.12299580127000809,0.18324747121334078,0.8997049331665039,0.9266055226325989,1.0,0.9420000019073484,0.19263870251178744,0.2901969254016876,0.5233644247055054,0.18646901845932007,339.0,327.0,334.0,1000
125,8,0.2620229423046112,0.17918910086154938,0.13399530947208405,0.18990819573402407,0.8944098353385925,0.941538393497467,1.0,0.94700000333786,0.1927175472974777,0.28970223665237427,0.5233142971992493,0.18706689774990082,322.0,325.0,353.0,1000
126,8,0.2681313455104828,0.17067235708236694,0.13150013983249664,0.18739123642444608,0.8729642629623413,0.9382022619247437,1.0,0.9390000033378602,0.19092106294631958,0.2889692485332489,0.5234213471412659,0.18759886920452118,307.0,356.0,337.0,1000
127,8,0.3047853410243988,0.1627005934715271,0.12937414646148682,0.19874347066879275,0.8482142686843872,0.9584664106369019,1.0,0.9360000066757201,0.1976178448200226,0.2889641225337982,0.523838460445404,0.18721458315849304,336.0,313.0,351.0,1000
128,8,0.25263386964797974,0.15416711568832397,0.1396300047636032,0.183658777654171,0.8771429061889648,0.948051929473877,1.0,0.9410000023841859,0.17965131956338884,0.2901948094367981,0.5233317017555237,0.18648602068424225,350.0,308.0,342.0,1000
129,8,0.24523651599884033,0.18875040113925934,0.11196376383304596,0.18230894696712494,0.8882352113723755,0.9171779155731201,1.0,0.9350000052452085,0.19210903668403628,0.29026922583580017,0.5237181186676025,0.1859895884990692,340.0,326.0,334.0,1000
130,8,0.23021048307418823,0.1684013158082962,0.13902711868286133,0.18054542756080627,0.9029411673545837,0.930167555809021,1.0,0.9420000066757201,0.1810183160305023,0.2904092073440552,0.523395299911499,0.1861473023891449,340.0,358.0,302.0,1000
131,8,0.1877761036157608,0.17610372602939606,0.12833504378795624,0.16411760556697846,0.9323530197143555,0.9263803958892822,1.0,0.9530000042915344,0.17038725423812864,0.2890663146972656,0.5236701965332031,0.18724048137664795,340.0,326.0,334.0,1000
132,8,0.24920852482318878,0.15641719102859497,0.1414656937122345,0.18223890602588652,0.8727272748947144,0.9369627237319946,1.0,0.9360000009536743,0.17985405230522156,0.28844884037971497,0.5239837169647217,0.18759723007678986,330.0,349.0,321.0,1000
133,8,0.28269290924072266,0.16391795873641968,0.13595810532569885,0.1936706453561783,0.8606810569763184,0.9322493076324463,1.0,0.9300000042915344,0.19565791773796085,0.2889769673347473,0.5228345394134521,0.1881694793701172,323.0,369.0,308.0,1000
134,8,0.21323740482330322,0.17114706337451935,0.1359477937221527,0.17316783607006073,0.8966565132141113,0.928358256816864,1.0,0.9420000019073487,0.17665116786956786,0.2889823913574219,0.5228370428085327,0.1881992518901825,329.0,335.0,336.0,1000
135,8,0.21686536073684692,0.18529081344604492,0.1267775446176529,0.17665914642810818,0.9065154790878296,0.9029126167297363,1.0,0.9370000019073486,0.18334788358211518,0.28715094923973083,0.5243551731109619,0.1884944587945938,353.0,309.0,338.0,1000
136,8,0.2421920746564865,0.17319853603839874,0.13433240354061127,0.1819375654459,0.8717947006225586,0.9192201495170593,1.0,0.9310000057220459,0.18647135007381435,0.28622472286224365,0.5253623723983765,0.1884443163871765,312.0,359.0,329.0,1000
137,8,0.2631787955760956,0.1812545657157898,0.130818173289299,0.1926919013261795,0.8839285373687744,0.9391304850578308,1.0,0.9400000014305114,0.19514589667320248,0.28581491112709045,0.5257083773612976,0.18846946954727173,336.0,345.0,319.0,1000
138,8,0.24535593390464783,0.14702370762825012,0.13369524478912354,0.17534328246116637,0.8918919563293457,0.955223798751831,1.0,0.9490000042915345,0.17384692668914797,0.2842898666858673,0.5272292494773865,0.18838855624198914,333.0,335.0,332.0,1000
139,8,0.20958571135997772,0.18603841960430145,0.11662183701992035,0.1718535169363022,0.8905326128005981,0.9300291538238525,1.0,0.93900000333786,0.1781591023206711,0.28356996178627014,0.527984619140625,0.18845438957214355,338.0,343.0,319.0,1000
140,8,0.21766933798789978,0.16367393732070923,0.12611141800880432,0.16822114253044132,0.8990825414657593,0.9259259104728699,1.0,0.9430000042915346,0.17345413541793828,0.28327351808547974,0.5281774401664734,0.18860545754432678,327.0,324.0,349.0,1000
141,8,0.3018547296524048,0.17936958372592926,0.12712962925434113,0.2042815067768097,0.8596491813659668,0.9219220280647278,1.0,0.9260000042915344,0.20176105999946597,0.28349030017852783,0.5283228754997253,0.1881817877292633,342.0,333.0,325.0,1000
142,8,0.2624664306640625,0.18245206773281097,0.12545707821846008,0.18866740107536317,0.8664596676826477,0.9104477763175964,1.0,0.9270000014305114,0.1942100694179535,0.28488457202911377,0.5273444056510925,0.18778076767921448,322.0,335.0,343.0,1000
143,8,0.24175924062728882,0.16865813732147217,0.13179455697536469,0.18072398471832277,0.8805970549583435,0.9237805604934692,1.0,0.9350000042915345,0.18362293326854703,0.28517335653305054,0.5276996493339539,0.18709325790405273,335.0,328.0,337.0,1000
144,8,0.2062525600194931,0.17502480745315552,0.14428971707820892,0.17537919318675996,0.9014493227005005,0.9240506291389465,1.0,0.942000005722046,0.17917206001281738,0.2847540080547333,0.5288716554641724,0.1863710582256317,345.0,316.0,339.0,1000
145,8,0.25120335817337036,0.15294712781906128,0.1255216896533966,0.17769688904285433,0.8924419283866882,0.9294478297233582,1.0,0.9400000042915345,0.1762500661611557,0.2852119505405426,0.5280988812446594,0.18665646016597748,344.0,326.0,330.0,1000
146,8,0.2523815929889679,0.16187039017677307,0.1382405310869217,0.18126470804214478,0.8928572535514832,0.9459459185600281,1.0,0.9490000019073485,0.18129707717895507,0.2849445641040802,0.5279986262321472,0.18707013130187988,308.0,333.0,359.0,1000
147,8,0.2395244538784027,0.15827709436416626,0.12409128248691559,0.17346554303169248,0.8969696760177612,0.939393937587738,1.0,0.9460000057220459,0.17380132842063903,0.28590255975723267,0.5277486443519592,0.18639105558395386,330.0,330.0,340.0,1000
148,8,0.1943798065185547,0.1669890582561493,0.11983966082334518,0.1589415148496628,0.8965518474578857,0.9261537790298462,1.0,0.9430000019073487,0.16629650282859804,0.2862722873687744,0.5275771617889404,0.18614576756954193,319.0,325.0,356.0,1000
149,8,0.23635143041610718,0.16348813474178314,0.13778330385684967,0.18030610835552213,0.8892128467559814,0.9380530714988708,1.0,0.9410000047683715,0.17717112421989442,0.286009281873703,0.5277799963951111,0.18618637323379517,343.0,339.0,318.0,1000
150,8,0.2437320500612259,0.14777213335037231,0.13425616919994354,0.1776736451387405,0.901129961013794,0.947826087474823,1.0,0.9470000057220459,0.17250105905532834,0.285708487033844,0.5274503827095032,0.1868191361427307,354.0,345.0,301.0,1000
151,8,0.2452053725719452,0.17538517713546753,0.11929310858249664,0.17977227818965913,0.8764705657958984,0.9269841313362122,1.0,0.93500000333786,0.18447132468223568,0.2847273647785187,0.5277400016784668,0.187507763504982,340.0,315.0,345.0,1000
152,8,0.1859661489725113,0.17790262401103973,0.1436534970998764,0.16965841102600096,0.9273743033409119,0.9305993318557739,1.0,0.9520000042915344,0.17537394416332244,0.2839171588420868,0.5285910367965698,0.18751634657382965,358.0,317.0,325.0,1000
153,8,0.23816591501235962,0.13127219676971436,0.13090826570987701,0.1666426224708557,0.8855422139167786,0.9737609624862671,1.0,0.9530000042915344,0.16212871789932257,0.2830219268798828,0.5296676754951477,0.18730133771896362,332.0,343.0,325.0,1000
154,8,0.28639787435531616,0.18519428372383118,0.13850677013397217,0.2018454496860504,0.8821656703948975,0.919889509677887,1.0,0.9340000028610228,0.20431782317161562,0.28334227204322815,0.5299106240272522,0.18675895035266876,314.0,362.0,324.0,1000
155,8,0.21640174090862274,0.162342831492424,0.1406489610671997,0.17280635201931002,0.896969735622406,0.939393937587738,1.0,0.9460000028610229,0.1730184235572815,0.2822343707084656,0.5310707688331604,0.1866501271724701,330.0,330.0,340.0,1000
156,8,0.24501392245292664,0.1529264599084854,0.12820950150489807,0.17610671603679656,0.8869048357009888,0.9399999380111694,1.0,0.94100000333786,0.17573998975753782,0.28188708424568176,0.5311959981918335,0.18691478669643402,336.0,350.0,314.0,1000
157,8,0.21492181718349457,0.186597540974617,0.12473896145820618,0.17692269754409792,0.9093567728996277,0.9275361895561218,1.0,0.94400000333786,0.18468057894706724,0.2809809148311615,0.5313538312911987,0.18764787912368774,342.0,345.0,313.0,1000
158,8,0.28219282627105713,0.17334073781967163,0.12053646147251129,0.19284953343868255,0.8618618845939636,0.9371428489685059,1.0,0.9320000066757201,0.19235501861572268,0.27998435497283936,0.5323354005813599,0.1876799762248993,333.0,350.0,317.0,1000
159,8,0.21673887968063354,0.13873142004013062,0.13140453398227692,0.16238529264926913,0.9069069623947144,0.9457143545150757,1.0,0.9500000057220459,0.1584729719161987,0.2795209288597107,0.5322825312614441,0.1881871223449707,333.0,350.0,317.0,1000
160,8,0.2257062941789627,0.18251042068004608,0.13425540924072266,0.1805209946632385,0.895833432674408,0.9285715222358704,1.0,0.9420000057220459,0.1862010521888733,0.2783684730529785,0.5328068733215332,0.18882963061332703,336.0,322.0,342.0,1000
161,8,0.2612256705760956,0.16941691935062408,0.1314036250114441,0.18556422483921053,0.8603174686431885,0.9512893557548523,1.0,0.9390000052452088,0.1874249886274338,0.277488112449646,0.5331913828849792,0.189369335770607,315.0,349.0,336.0,1000
162,8,0.24072271585464478,0.17674970626831055,0.12773582339286804,0.18021739447116852,0.8927444815635681,0.9205882549285889,1.0,0.9390000042915344,0.18321323490142824,0.27821144461631775,0.532738208770752,0.18907399475574493,317.0,340.0,343.0,1000
163,8,0.2319747358560562,0.1626739352941513,0.12316551059484482,0.17287328743934635,0.8840579986572266,0.9448051452636719,1.0,0.9430000033378602,0.17458805179595946,0.27766257524490356,0.5321837663650513,0.1901388317346573,345.0,308.0,347.0,1000
164,8,0.22948651015758514,0.1672360599040985,0.13166503608226776,0.17627149879932405,0.895348846912384,0.9577922821044922,1.0,0.9510000057220458,0.17762787878513334,0.27820175886154175,0.5317478179931641,0.19007033109664917,344.0,308.0,348.0,1000
165,8,0.27356991171836853,0.14611658453941345,0.12671861052513123,0.18298845589160917,0.8639053106307983,0.9590643644332886,1.0,0.9400000009536743,0.17763963317871095,0.2801026701927185,0.5294843316078186,0.19041821360588074,338.0,342.0,320.0,1000
166,8,0.1849607229232788,0.14411085844039917,0.1252388060092926,0.15113707649707794,0.9212120771408081,0.9542683362960815,1.0,0.9590000009536744,0.1539839873313904,0.2804493010044098,0.5288132429122925,0.19075307250022888,330.0,328.0,342.0,1000
167,8,0.21226754784584045,0.15642420947551727,0.12831059098243713,0.16677660834789276,0.899713397026062,0.9263803958892822,1.0,0.9410000019073487,0.16703801918029787,0.2809640169143677,0.5284516215324402,0.19054405391216278,349.0,326.0,325.0,1000
168,8,0.22001366317272186,0.15883688628673553,0.1289365291595459,0.16803391492366793,0.8927444815635681,0.9415204524993896,1.0,0.9460000066757202,0.16905161130428314,0.28142961859703064,0.5280818343162537,0.19047734141349792,317.0,342.0,341.0,1000
169,8,0.26674652099609375,0.17092092335224152,0.127233624458313,0.18676523303985595,0.867283821105957,0.9298780560493469,1.0,0.9340000042915345,0.19125644564628602,0.28182509541511536,0.5287048816680908,0.18950138986110687,324.0,328.0,348.0,1000
170,8,0.2315833866596222,0.16476644575595856,0.1262683868408203,0.1748059391975403,0.9014493227005005,0.9432176947593689,1.0,0.9480000033378599,0.17695207560062406,0.2825646698474884,0.5289958119392395,0.1884581744670868,345.0,317.0,338.0,1000
171,8,0.24696633219718933,0.16737064719200134,0.12900426983833313,0.18052853035926816,0.8785046339035034,0.9353932738304138,1.0,0.9380000019073486,0.18168075013160706,0.28257688879966736,0.5282078385353088,0.18922622501850128,321.0,356.0,323.0,1000
172,8,0.25583651661872864,0.18227475881576538,0.12109161168336868,0.1835678986310959,0.8675078749656677,0.919504702091217,1.0,0.9320000033378602,0.19027302765846252,0.2827385365962982,0.5278429985046387,0.18939779698848724,317.0,323.0,360.0,1000
173,8,0.23465099930763245,0.15460292994976044,0.11744906008243561,0.1652534371614456,0.864238440990448,0.9371258020401001,1.0,0.9380000009536742,0.16948247003555303,0.2831861078739166,0.5281268358230591,0.18867111206054688,302.0,334.0,364.0,1000
174,8,0.25501179695129395,0.15722304582595825,0.13617417216300964,0.18419470930099488,0.8710602521896362,0.9485530853271484,1.0,0.93900000333786,0.182021714925766,0.2840788662433624,0.5277895927429199,0.18816889822483063,349.0,311.0,340.0,1000
175,8,0.22850480675697327,0.15473014116287231,0.13227516412734985,0.17035692834854124,0.8888888955116272,0.9393064975738525,1.0,0.9440000023841858,0.1696477497816086,0.2836145758628845,0.5290548801422119,0.18735265731811523,315.0,346.0,339.0,1000
176,8,0.23363298177719116,0.16832426190376282,0.134517639875412,0.17773110830783845,0.8840125203132629,0.9329445362091064,1.0,0.9400000019073486,0.18092134737968446,0.2833048105239868,0.528952956199646,0.18778648972511292,319.0,343.0,338.0,1000
177,8,0.27144333720207214,0.16578824818134308,0.13673798739910126,0.19035730826854705,0.8730650544166565,0.939655065536499,1.0,0.9380000019073486,0.1885998182296753,0.2836558222770691,0.5288233160972595,0.18752102553844452,323.0,348.0,329.0,1000
178,8,0.23086564242839813,0.2180289328098297,0.1309482306241989,0.19369252133369444,0.9077380895614624,0.8925372362136841,1.0,0.9330000028610229,0.20536357414722442,0.2833448350429535,0.5295796990394592,0.1870383322238922,336.0,335.0,329.0,1000
179,8,0.25064897537231445,0.15837976336479187,0.13465207815170288,0.18005991792678833,0.8957055807113647,0.9312500357627869,1.0,0.9440000057220459,0.1804240919351578,0.28292304277420044,0.5296748280525208,0.1874094307422638,326.0,320.0,354.0,1000
180,8,0.23756076395511627,0.1575823873281479,0.13528752326965332,0.17572508323192595,0.8773584961891174,0.9380281567573547,1.0,0.9390000052452085,0.17510014843940735,0.28319573402404785,0.5284369587898254,0.18836870789527893,318.0,355.0,327.0,1000
181,8,0.20442508161067963,0.14305847883224487,0.1344727873802185,0.1595079611539841,0.9150943160057068,0.9538462162017822,1.0,0.9580000057220459,0.15979384994506834,0.28277793526649475,0.528337836265564,0.18888813257217407,318.0,325.0,357.0,1000
182,8,0.20667877793312073,0.18756063282489777,0.1350807398557663,0.17804058897495273,0.9008499383926392,0.908011794090271,1.0,0.9340000019073487,0.18226685643196106,0.2819783687591553,0.5285706520080566,0.18935149908065796,353.0,337.0,310.0,1000
183,8,0.2518574893474579,0.1480821967124939,0.13849729299545288,0.1785807193517685,0.8765432238578796,0.9485714435577393,1.0,0.9420000019073486,0.17426478266716003,0.28077563643455505,0.529283881187439,0.18989147245883942,324.0,350.0,326.0,1000
184,8,0.2511536777019501,0.14808884263038635,0.12112680822610855,0.1722512607574463,0.8773006796836853,0.9506173729896545,1.0,0.9440000042915344,0.17412905764579775,0.2814467251300812,0.5282526016235352,0.19028674066066742,326.0,324.0,350.0,1000
185,8,0.26187989115715027,0.1680545210838318,0.13128186762332916,0.18656368589401243,0.8837920427322388,0.9239765405654907,1.0,0.9360000057220459,0.18836614131927493,0.28208020329475403,0.5276572704315186,0.1902492642402649,327.0,342.0,331.0,1000
186,8,0.26272252202033997,0.12923748791217804,0.11684679985046387,0.17063936269283297,0.859649121761322,0.9650793671607971,1.0,0.94100000333786,0.16497021579742435,0.283237487077713,0.5273457765579224,0.1894056648015976,342.0,315.0,343.0,1000
187,8,0.23985888063907623,0.1381653994321823,0.1289132982492447,0.16780191218853,0.8761610388755798,0.9666666388511658,1.0,0.9490000009536743,0.16508372187614445,0.28410112857818604,0.527183473110199,0.1886937916278839,323.0,330.0,347.0,1000
188,8,0.23844675719738007,0.19286835193634033,0.13639724254608154,0.19017643642425536,0.901685357093811,0.889967679977417,1.0,0.9310000042915344,0.1948844652175903,0.2840026319026947,0.5282996296882629,0.1877073347568512,356.0,309.0,335.0,1000
189,8,0.25600647926330566,0.18517440557479858,0.11303067952394485,0.1873807040452957,0.8753540515899658,0.9274924397468567,1.0,0.9320000052452087,0.19023474502563478,0.28384721279144287,0.5283408164978027,0.18779249489307404,353.0,331.0,316.0,1000
190,8,0.2632928192615509,0.17731598019599915,0.12201560288667679,0.18775202012062067,0.8684210777282715,0.9301587343215942,1.0,0.9330000009536744,0.1917074437141419,0.2841658890247345,0.5278476476669312,0.1880095899105072,342.0,315.0,343.0,1000
191,8,0.18147243559360504,0.13674134016036987,0.13229401409626007,0.1507998512983322,0.9250720739364624,0.9537036418914795,1.0,0.9590000019073487,0.1499288251399994,0.2838003933429718,0.5277159214019775,0.1885080337524414,347.0,324.0,329.0,1000
192,8,0.22249558568000793,0.17728057503700256,0.11608165502548218,0.17324267077445984,0.9129212498664856,0.9460317492485046,1.0,0.9520000057220459,0.1788918342590332,0.28255391120910645,0.5284784436225891,0.18892064690589905,356.0,315.0,329.0,1000
193,8,0.20222964882850647,0.15957102179527283,0.13648629188537598,0.1650226641893387,0.9155844449996948,0.9442896842956543,1.0,0.9540000057220459,0.1677528467178345,0.2824719548225403,0.528685986995697,0.18885983526706696,308.0,359.0,333.0,1000
194,8,0.2733803689479828,0.1763315349817276,0.13608618080615997,0.1945392463207245,0.8802395462989807,0.9361022710800171,1.0,0.9400000042915344,0.197547226190567,0.2828049957752228,0.5293376445770264,0.18788330256938934,334.0,313.0,353.0,1000
195,8,0.2408047616481781,0.1597701609134674,0.1314859390258789,0.17745680880546572,0.8851963877677917,0.9479768872261047,1.0,0.9440000042915343,0.1764445300102234,0.2827025353908539,0.5296393632888794,0.18766391277313232,331.0,346.0,323.0,1000
196,8,0.2527588903903961,0.1711345911026001,0.13308197259902954,0.18598092412948608,0.8614456653594971,0.9450865983963013,1.0,0.9350000042915344,0.18501133918762208,0.2827237844467163,0.5289083123207092,0.18842639029026031,332.0,346.0,322.0,1000
197,8,0.25647029280662537,0.15370729565620422,0.1277185082435608,0.18035510349273678,0.8739001750946045,0.9375000596046448,1.0,0.9360000042915345,0.1756737223863602,0.2831701934337616,0.5291036367416382,0.18770650029182434,341.0,336.0,323.0,1000
198,8,0.2865557372570038,0.1657768189907074,0.1313081532716751,0.19544933617115023,0.860534131526947,0.9475219249725342,1.0,0.9350000057220459,0.1947648253440857,0.2839040756225586,0.5289067625999451,0.18722689151763916,337.0,343.0,320.0,1000
199,8,0.21429796516895294,0.17950360476970673,0.14432933926582336,0.1785026792287827,0.9093749523162842,0.9223880767822266,1.0,0.9450000066757203,0.1810602732896805,0.2828617990016937,0.5292620062828064,0.18786701560020447,320.0,335.0,345.0,1000
200,8,0.23171328008174896,0.1538771688938141,0.12457138299942017,0.16898744118213654,0.8836479187011719,0.9461756944656372,1.0,0.9440000066757201,0.17178777742385865,0.281991183757782,0.5299052596092224,0.18810521066188812,318.0,353.0,329.0,1000
201,8,0.2591816186904907,0.17053978145122528,0.13238759338855743,0.18573032903671263,0.8620689511299133,0.9437869787216187,1.0,0.9370000042915344,0.18726302242279053,0.28209057450294495,0.5292186141014099,0.18866613507270813,319.0,338.0,343.0,1000
202,8,0.2509021759033203,0.1758979707956314,0.1491297483444214,0.18998925232887268,0.8649518489837646,0.9127907156944275,1.0,0.9280000028610229,0.18964092707633967,0.28274157643318176,0.5278255343437195,0.18939273059368134,311.0,344.0,345.0,1000
203,8,0.2417757511138916,0.1557321399450302,0.13679765164852142,0.1784751625061035,0.8684210181236267,0.9442623853683472,1.0,0.9380000057220459,0.17606038117408754,0.2821868658065796,0.5274277329444885,0.190352201461792,342.0,305.0,353.0,1000
204,8,0.20777028799057007,0.16410179436206818,0.12543238699436188,0.16497177529335022,0.9158878922462463,0.9351032972335815,1.0,0.9510000019073487,0.16964597082138064,0.28131774067878723,0.5278615951538086,0.19079747796058655,321.0,339.0,340.0,1000
205,8,0.2462679147720337,0.16728278994560242,0.12540417909622192,0.17739795339107514,0.8812499642372131,0.946540892124176,1.0,0.9450000057220459,0.18170379447937013,0.28057727217674255,0.5281485915184021,0.19129279255867004,320.0,318.0,362.0,1000
206,8,0.24333713948726654,0.16339927911758423,0.12171190232038498,0.17530296063423162,0.879879891872406,0.9299363493919373,1.0,0.9380000042915345,0.17715604901313783,0.28140151500701904,0.5278640389442444,0.19075226783752441,333.0,314.0,353.0,1000
207,8,0.24820896983146667,0.16718944907188416,0.13567392528057098,0.1854613138437271,0.8685714602470398,0.9333332777023315,1.0,0.9320000042915345,0.18187288832664486,0.2820376753807068,0.5264669060707092,0.1914837807416916,350.0,330.0,320.0,1000
208,8,0.22456279397010803,0.17448477447032928,0.12727847695350647,0.17591886806488036,0.8925372958183289,0.9352941513061523,1.0,0.9420000019073486,0.17981415939331052,0.28226926922798157,0.5262756943702698,0.19146351516246796,335.0,340.0,325.0,1000
209,8,0.22221603989601135,0.1559041291475296,0.11337856948375702,0.16277913284301757,0.900928795337677,0.9611940383911133,1.0,0.9550000047683717,0.1667349429130554,0.2815614938735962,0.5258578062057495,0.19256463646888733,323.0,335.0,342.0,1000
210,8,0.25957608222961426,0.15956243872642517,0.1290481686592102,0.18494675266742705,0.8681948184967041,0.9469025731086731,1.0,0.9360000052452089,0.18016938924789427,0.28121981024742126,0.5262855291366577,0.19253185391426086,349.0,339.0,312.0,1000
211,8,0.24470704793930054,0.15570393204689026,0.1251114159822464,0.17631446838378909,0.8637681007385254,0.944615364074707,1.0,0.9350000042915345,0.17423029088974,0.2814740538597107,0.526543915271759,0.1919858753681183,345.0,325.0,330.0,1000
212,8,0.19598791003227234,0.1573978066444397,0.10946448147296906,0.15348219704627994,0.919881284236908,0.9516127705574036,1.0,0.9580000047683718,0.15917244791984558,0.28168681263923645,0.5266574025154114,0.19167110323905945,337.0,310.0,353.0,1000
213,8,0.21931390464305878,0.16950774192810059,0.1349504142999649,0.17667132520675657,0.9030470252037048,0.938650369644165,1.0,0.9450000033378602,0.17710315775871277,0.28163719177246094,0.52755206823349,0.19081127643585205,361.0,326.0,313.0,1000
214,8,0.23739095032215118,0.17013035714626312,0.13101087510585785,0.17853156292438507,0.8930817246437073,0.9314286112785339,1.0,0.9420000009536741,0.18049550247192384,0.2816489636898041,0.5285373330116272,0.18981002271175385,318.0,350.0,332.0,1000
215,8,0.22695080935955048,0.18144775927066803,0.12404607981443405,0.17735881531238556,0.8922156095504761,0.9272726774215698,1.0,0.9400000042915345,0.18800678968429568,0.2820405662059784,0.5285887122154236,0.18932341039180756,334.0,330.0,336.0,1000
216,8,0.2559373676776886,0.16696049273014069,0.12510335445404053,0.18232678115367892,0.8807339668273926,0.9188406467437744,1.0,0.9330000019073487,0.1841668653488159,0.28108713030815125,0.5294634103775024,0.18946926295757294,327.0,345.0,328.0,1000
217,8,0.23835350573062897,0.14925433695316315,0.12976782023906708,0.17410040950775146,0.8951841592788696,0.9350649118423462,1.0,0.94300000667572,0.1709731376171112,0.281780481338501,0.5283159017562866,0.1899157166481018,353.0,308.0,339.0,1000
218,8,0.2343805581331253,0.1638311743736267,0.13474251329898834,0.17573209881782528,0.8881788849830627,0.9228485822677612,1.0,0.9390000047683714,0.1797601935863495,0.2826318144798279,0.5277383923530579,0.18961086869239807,313.0,337.0,350.0,1000
219,8,0.2662476599216461,0.1627834141254425,0.12745130062103271,0.18634204638004304,0.8520711064338684,0.9469027519226074,1.0,0.9320000028610228,0.18608429598808288,0.2828807830810547,0.5274130702018738,0.18970635533332825,338.0,339.0,323.0,1000
220,8,0.2568637728691101,0.16699163615703583,0.1376122087240219,0.18802924191951753,0.8588235974311829,0.9345238208770752,1.0,0.9300000047683715,0.18752028203010562,0.2826603651046753,0.5280270576477051,0.1893012970685959,340.0,336.0,324.0,1000
221,8,0.2730402648448944,0.169969379901886,0.14774243533611298,0.19637506639957428,0.8506097197532654,0.9262536764144897,1.0,0.9260000052452089,0.19331329083442692,0.2838100790977478,0.5273167490959167,0.1888733208179474,328.0,339.0,333.0,1000
222,8,0.20405268669128418,0.16753649711608887,0.1392914354801178,0.1702225888967514,0.9074626564979553,0.9174311757087708,1.0,0.9420000019073484,0.17412882208824157,0.28476548194885254,0.5260565280914307,0.18915989995002747,335.0,327.0,338.0,1000
223,8,0.27001887559890747,0.15544191002845764,0.137066051363945,0.1850523988008499,0.8782051801681519,0.9491524696350098,1.0,0.9440000066757201,0.18567811143398283,0.2841359078884125,0.5262849926948547,0.18957701325416565,312.0,354.0,334.0,1000
224,8,0.21071112155914307,0.1594415158033371,0.14136286079883575,0.17085892665386201,0.9023668169975281,0.9373133778572083,1.0,0.9460000057220458,0.170698543548584,0.2841501533985138,0.5263431072235107,0.18949612975120544,338.0,335.0,327.0,1000
225,8,0.2031046450138092,0.1799645572900772,0.1323755532503128,0.17289577794075014,0.9090909957885742,0.9279779195785522,1.0,0.94400000333786,0.17699384117126465,0.28285539150238037,0.5272652506828308,0.18981879949569702,330.0,361.0,309.0,1000
226,8,0.21316714584827423,0.14108417928218842,0.12854142487049103,0.16078563404083254,0.9219219088554382,0.9444444179534912,1.0,0.9560000009536743,0.15832882165908818,0.28252631425857544,0.5268500447273254,0.19056199491024017,333.0,324.0,343.0,1000
