epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,weight_group:0,weight_group:1,weight_group:2,weight_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
2,2000,0.14792756736278534,0.12961216270923615,0.1434769183397293,0.14695234596729279,0.14195264742989103,0.936908483505249,0.9465878009796143,0.9488230347633362,0.9557021260261536,0.947249999999999,0.10804811147064909,0.5153284668922424,0.027582699432969093,0.4160820543766022,0.04117817431688309,951.0,1011.0,977.0,1061.0,4000
2,2500,0.1685817986726761,0.13750557601451874,0.15976083278656006,0.17819930613040924,0.16114240980288033,0.9364611506462097,0.9427443146705627,0.9419975280761719,0.9477256536483765,0.9422499999999995,0.1327996260442307,0.5306462645530701,0.025973044335842133,0.4024210274219513,0.04165710508823395,1023.0,1013.0,931.0,1033.0,4000
2,3000,0.14645399153232574,0.16736815869808197,0.1901141256093979,0.14182467758655548,0.161879019845277,0.9391124248504639,0.9407339692115784,0.9314110279083252,0.9688147306442261,0.9447499999999992,0.1307495574263157,0.5315653681755066,0.024551326408982277,0.40570247173309326,0.03785918280482292,969.0,1063.0,1006.0,962.0,4000
2,3500,0.15091843903064728,0.1459471732378006,0.15095987915992737,0.13837985694408417,0.14655796362739062,0.9431471824645996,0.9395122528076172,0.9510977268218994,0.962550699710846,0.9489999999999997,0.10994515752466405,0.5282860398292542,0.027482593432068825,0.410332590341568,0.03442469984292984,985.0,1025.0,1002.0,988.0,4000
2,4000,0.1618967354297638,0.15616410970687866,0.18518421053886414,0.14164811372756958,0.16112192708591477,0.9273961782455444,0.943888247013092,0.9385247230529785,0.9546828269958496,0.9409999999999992,0.13390575823723336,0.5072618126869202,0.027016205713152885,0.4344112277030945,0.03158056363463402,1033.0,998.0,976.0,993.0,4000
2,4500,0.14944030344486237,0.13569632172584534,0.15454086661338806,0.1429937332868576,0.1458029139358553,0.9313727021217346,0.9428568482398987,0.9384164810180664,0.9508703947067261,0.9407499999999999,0.12003828342235648,0.5129722952842712,0.025476941838860512,0.43274518847465515,0.029305795207619667,1020.0,980.0,1023.0,977.0,4000
2,5000,0.15248078107833862,0.12098439037799835,0.15171277523040771,0.15961888432502747,0.14600517530832435,0.9354190230369568,0.9609373211860657,0.9352877736091614,0.9457828998565674,0.9444999999999991,0.11662342411640571,0.5305435657501221,0.025576649233698845,0.41636571288108826,0.027911145240068436,991.0,1024.0,989.0,996.0,4000
2,5500,0.14315424859523773,0.15586817264556885,0.13486841320991516,0.15736572444438934,0.14782491722423566,0.9419550895690918,0.9433963894844055,0.9573837518692017,0.9500998854637146,0.9482500000000003,0.11767715552635491,0.542604386806488,0.02504330314695835,0.40394774079322815,0.028817068785429,982.0,1007.0,1009.0,1002.0,4000
2,6000,0.14249101281166077,0.15609535574913025,0.17057909071445465,0.12240597605705261,0.14754615459917106,0.9441723823547363,0.9392622113227844,0.9400196671485901,0.9596155881881714,0.9460000000000005,0.11578841109341015,0.5456555485725403,0.02634916640818119,0.40329039096832275,0.025317177176475525,1021.0,922.0,1017.0,1040.0,4000
2,6500,0.1461101919412613,0.11472969502210617,0.14251098036766052,0.16008131206035614,0.1408011994306,0.9414629936218262,0.9572989344596863,0.950769305229187,0.9456190466880798,0.9487499999999999,0.11320894661115011,0.5349976420402527,0.026749813929200172,0.41278132796287537,0.02561514638364315,1025.0,1007.0,975.0,993.0,4000
2,7000,0.1383030265569687,0.14192816615104675,0.15315468609333038,0.18010205030441284,0.15333611036720698,0.9373736381530762,0.9500997066497803,0.9459723830223083,0.9383836984634399,0.9429999999999995,0.11823064760584391,0.5359445810317993,0.025755999609827995,0.4140830636024475,0.02454432100057602,990.0,1002.0,1018.0,990.0,4000
2,7500,0.14077408611774445,0.16104355454444885,0.1649501472711563,0.2120833396911621,0.16965550745557978,0.94255131483078,0.9398342967033386,0.9421732425689697,0.921471357345581,0.9364999999999997,0.1260019554486499,0.5312516689300537,0.026843635365366936,0.41319701075553894,0.029052667319774628,1027.0,964.0,1003.0,1006.0,4000
2,8000,0.14587539434432983,0.14235733449459076,0.1567879468202591,0.16651295125484467,0.15286853099567815,0.9419729709625244,0.945417046546936,0.9502984881401062,0.9464107155799866,0.9459999999999997,0.11447497038729502,0.5356112122535706,0.02810346521437168,0.40530312061309814,0.03128907456994057,1034.0,971.0,1006.0,989.0,4000
2,8500,0.15139883756637573,0.16254374384880066,0.17719055712223053,0.18995526432991028,0.16978226935397842,0.9309332370758057,0.9426940083503723,0.9442150592803955,0.9331241250038147,0.9377500000000006,0.13847703228797778,0.534193217754364,0.02852197177708149,0.40683063864707947,0.030736908316612244,1028.0,1047.0,968.0,957.0,4000
2,9000,0.1574353128671646,0.13849982619285583,0.16097018122673035,0.22145725786685944,0.16897753465734425,0.9337407946586609,0.9454192519187927,0.9346339106559753,0.9307850003242493,0.9362499999999998,0.12873366636969158,0.5263839364051819,0.029591413214802742,0.40901681780815125,0.0353718027472496,981.0,1026.0,1025.0,968.0,4000
2,9500,0.13423818349838257,0.14715325832366943,0.14299947023391724,0.15613903105258942,0.14539631301490577,0.9365752339363098,0.953046977519989,0.9534187912940979,0.9511495232582092,0.9487499999999992,0.10672118312260137,0.5220060348510742,0.02987193875014782,0.40686529874801636,0.041293658316135406,946.0,1001.0,1009.0,1044.0,4000
2,10000,0.14603331685066223,0.17054085433483124,0.15485139191150665,0.15334729850292206,0.1561651742719115,0.9420151710510254,0.9390365481376648,0.9502034187316895,0.9524818062782288,0.9457500000000004,0.12375097370566794,0.5214927196502686,0.03228969871997833,0.4035540223121643,0.04298993572592735,1052.0,1017.0,984.0,947.0,4000
2,10500,0.13613148033618927,0.13967853784561157,0.13933436572551727,0.1283373236656189,0.13590790451783655,0.9459457397460938,0.9366052150726318,0.9517838954925537,0.9655175805091858,0.950000000000001,0.11790456387912841,0.5267810821533203,0.03440593555569649,0.4004920721054077,0.038684118539094925,999.0,978.0,1037.0,986.0,4000
2,11000,0.1586206704378128,0.1383519321680069,0.19958217442035675,0.15496514737606049,0.1633687571110205,0.9307136535644531,0.946930468082428,0.9312012195587158,0.9538458585739136,0.94075,0.1347392619345339,0.5273044109344482,0.03206418827176094,0.4057474732398987,0.03572039678692818,967.0,961.0,1032.0,1040.0,4000
2,11500,0.1278047114610672,0.11745522171258926,0.14017564058303833,0.12996849417686462,0.12906850292906152,0.9460626244544983,0.9510489702224731,0.9533146619796753,0.9570426344871521,0.9520000000000001,0.10826888829283408,0.5200113654136658,0.031140711158514023,0.41623038053512573,0.03290810436010361,927.0,1001.0,1071.0,1001.0,4000
2,12000,0.13187257945537567,0.1416168510913849,0.14684468507766724,0.17516861855983734,0.14892966968752436,0.9473685622215271,0.9551937580108643,0.9481552243232727,0.9365079402923584,0.9467499999999999,0.11284119504829877,0.5186551809310913,0.03227806091308594,0.41634395718574524,0.032820768654346466,1007.0,982.0,1003.0,1008.0,4000
2,12500,0.14900816977024078,0.10914792120456696,0.14592142403125763,0.1377951204776764,0.13535679876944068,0.9492682218551636,0.9584980010986328,0.9475340247154236,0.9554455876350403,0.9527499999999997,0.11327419866051043,0.5197523832321167,0.031550273299217224,0.41675296425819397,0.03299904987215996,1025.0,1012.0,953.0,1010.0,4000
2,13000,0.1536484956741333,0.12416227906942368,0.17478592693805695,0.13541282713413239,0.14649863363988705,0.94099360704422,0.9541911482810974,0.9341562986373901,0.9594591856002808,0.9475000000000001,0.12117493938910762,0.5317875742912292,0.02723602205514908,0.41035231947898865,0.030978960916399956,966.0,1026.0,972.0,1036.0,4000
2,13500,0.11352994292974472,0.11789780855178833,0.13187925517559052,0.16301995515823364,0.13126284200791255,0.9527093768119812,0.9552095532417297,0.9570550322532654,0.9357144832611084,0.9502499999999998,0.08831422367144838,0.5266222953796387,0.025995569303631783,0.4158460795879364,0.031790558248758316,1015.0,1027.0,978.0,980.0,4000
2,14000,0.17670385539531708,0.1613016128540039,0.1693844497203827,0.13024809956550598,0.1594734504730439,0.928429365158081,0.9498999714851379,0.9350649118423462,0.9658289551734924,0.9447499999999993,0.13565226281550702,0.536562442779541,0.025661911815404892,0.40706589818000793,0.031169163063168526,1006.0,998.0,1001.0,995.0,4000
2,14500,0.15068739652633667,0.13812199234962463,0.1531013697385788,0.17727899551391602,0.15486474068649111,0.9369660019874573,0.9452587962150574,0.9442270994186401,0.9391557574272156,0.9414999999999997,0.1274617810464698,0.5395931005477905,0.026850616559386253,0.40431034564971924,0.029502611607313156,936.0,1023.0,1022.0,1019.0,4000
2,15000,0.14379844069480896,0.13645172119140625,0.15922674536705017,0.15854474902153015,0.14969481903873375,0.9389867186546326,0.9494438171386719,0.9423633813858032,0.9391830563545227,0.9425000000000002,0.11603867296781395,0.5271053910255432,0.027920346707105637,0.415262371301651,0.029500650241971016,967.0,989.0,1041.0,1003.0,4000
2,15500,0.14762429893016815,0.12422860413789749,0.14445126056671143,0.19312125444412231,0.1526801764233969,0.9348931908607483,0.9479060173034668,0.9391561150550842,0.9342492818832397,0.939000000000001,0.11841833610669698,0.5282325148582458,0.027307560667395592,0.4120906591415405,0.032716069370508194,983.0,979.0,1019.0,1019.0,4000
2,16000,0.13462136685848236,0.13002978265285492,0.16278278827667236,0.1593461036682129,0.14651263651135366,0.947628378868103,0.9418720602989197,0.9411176443099976,0.94644695520401,0.9442499999999993,0.11378807788784609,0.5220831036567688,0.02587134949862957,0.41797393560409546,0.03396090120077133,1012.0,1015.0,1002.0,971.0,4000
2,16500,0.15453511476516724,0.16091112792491913,0.13047489523887634,0.12745320796966553,0.14316942156711582,0.9346266984939575,0.9457834959030151,0.953093945980072,0.9550340175628662,0.9472500000000004,0.10962406045733944,0.5230085253715515,0.02790951356291771,0.41646212339401245,0.03315436467528343,979.0,996.0,1002.0,1023.0,4000
2,17000,0.10793448984622955,0.1107870414853096,0.11319121718406677,0.13021080195903778,0.11577823589090255,0.9587104916572571,0.9673136472702026,0.959999680519104,0.9610636830329895,0.9617499999999998,0.08327534890145762,0.5270987749099731,0.03081158548593521,0.4082238972187042,0.033930398523807526,993.0,979.0,975.0,1053.0,4000
2,17500,0.13865554332733154,0.1561957150697708,0.1586199402809143,0.15092375874519348,0.15111423816066225,0.940822184085846,0.9439071416854858,0.9408161640167236,0.9474213123321533,0.943249999999999,0.1113132158962544,0.5183322429656982,0.029860232025384903,0.4176334738731384,0.03445244953036308,997.0,1034.0,980.0,989.0,4000
2,18000,0.1485110968351364,0.1793670505285263,0.1314340978860855,0.14535430073738098,0.15065511821303526,0.9370488524436951,0.9376322627067566,0.9543651938438416,0.9452180862426758,0.9437499999999999,0.11743718174076645,0.5131546854972839,0.0314628966152668,0.4215446710586548,0.03396221622824669,969.0,946.0,1008.0,1077.0,4000
2,18500,0.1596318781375885,0.13672587275505066,0.1618071049451828,0.14991451799869537,0.15166898748418314,0.9371069669723511,0.9471200704574585,0.9532997012138367,0.9570855498313904,0.9487499999999994,0.11637075273098882,0.5171300172805786,0.03353874012827873,0.4171893000602722,0.03254316747188568,954.0,1059.0,985.0,1002.0,4000
2,19000,0.11264412105083466,0.12154675275087357,0.11920555680990219,0.13488224148750305,0.1221159336541313,0.9539999961853027,0.9586695432662964,0.9587936997413635,0.9545899629592896,0.9564999999999995,0.09144600198674016,0.5115218758583069,0.03390487655997276,0.42068931460380554,0.03380583971738815,1000.0,992.0,995.0,1013.0,4000
2,19500,0.11869359761476517,0.14519429206848145,0.12801523506641388,0.1499079167842865,0.1351654742783868,0.9513615369796753,0.9468942284584045,0.9526160955429077,0.9458903074264526,0.9492499999999996,0.10014638339681566,0.5155200958251953,0.0356995053589344,0.41349440813064575,0.03527846559882164,1028.0,998.0,1013.0,961.0,4000
2,20000,0.1467462182044983,0.11263880878686905,0.14252987504005432,0.12737450003623962,0.13220777055900543,0.9435899257659912,0.9580892324447632,0.950340986251831,0.9639919996261597,0.9539999999999993,0.11367729836772189,0.5264533162117004,0.0355430543422699,0.4056133031845093,0.032679494470357895,975.0,1026.0,1027.0,972.0,4000
2,20347,0.14072571694850922,0.1928965300321579,0.1792498379945755,0.1597040295600891,0.167826500463733,0.935211181640625,0.9269745945930481,0.9386591911315918,0.9476742744445801,0.9371841155234656,0.13094131811387477,0.5292539596557617,0.03527602180838585,0.4037493169307709,0.03190779685974121,710.0,671.0,701.0,688.0,2770
3,500,0.1427546590566635,0.10712654143571854,0.14453519880771637,0.14700517058372498,0.13524610137334087,0.9418956637382507,0.9594462513923645,0.9457361102104187,0.9508200287818909,0.9494999999999999,0.11055877863650677,0.5293518900871277,0.03258201479911804,0.4061814844608307,0.03224845603108406,981.0,1011.0,1032.0,976.0,4000
3,1000,0.1242654100060463,0.13778381049633026,0.13022953271865845,0.15500260889530182,0.1367950612567365,0.9507540464401245,0.9540114998817444,0.9577887654304504,0.9524288773536682,0.9537499999999994,0.09725310091732536,0.5224025249481201,0.03059934265911579,0.4144214391708374,0.032748013734817505,995.0,1022.0,995.0,988.0,4000
3,1500,0.13768595457077026,0.12859444320201874,0.12058459222316742,0.14595526456832886,0.1330409434554167,0.9448347091674805,0.9504956603050232,0.9558826684951782,0.9578626155853271,0.9522499999999994,0.10033047000900842,0.5171050429344177,0.03165992349386215,0.41581371426582336,0.0355302095413208,997.0,1010.0,1020.0,973.0,4000
3,2000,0.12735676765441895,0.12756739556789398,0.11921419203281403,0.13819025456905365,0.12804087122716018,0.949203610420227,0.9556649923324585,0.9589178562164307,0.9521872401237488,0.954,0.09917140799108896,0.5275585055351257,0.03434515371918678,0.4010428190231323,0.037369657307863235,1004.0,1015.0,998.0,983.0,4000
3,2500,0.1318550854921341,0.10286828875541687,0.14490002393722534,0.12495943158864975,0.1261355927144177,0.9403140544891357,0.9668340086936951,0.9513890147209167,0.9654508233070374,0.9562499999999997,0.10652571532805448,0.5346726179122925,0.032569266855716705,0.3962847590446472,0.03656257688999176,955.0,995.0,1008.0,1042.0,4000
3,3000,0.1259852945804596,0.14365874230861664,0.13689535856246948,0.1308949887752533,0.1341361067299729,0.9526960253715515,0.944963812828064,0.9529173374176025,0.9621137976646423,0.9532499999999998,0.10797833130776419,0.5294106006622314,0.03438521549105644,0.4032304883003235,0.03337365388870239,1057.0,963.0,977.0,1003.0,4000
3,3500,0.11640869081020355,0.11194153130054474,0.12042998522520065,0.15130145847797394,0.1247178141046313,0.9480270743370056,0.9589738249778748,0.9464461803436279,0.9447343349456787,0.9495,0.09304844962758951,0.518497109413147,0.038029663264751434,0.40711039304733276,0.03651558235287666,1039.0,975.0,1027.0,959.0,4000
3,4000,0.12734390795230865,0.14581388235092163,0.12941968441009521,0.13747912645339966,0.135073416346917,0.9480383992195129,0.9535822868347168,0.9554693102836609,0.9457890391349792,0.9507499999999992,0.09489416350703685,0.5222172141075134,0.03732530027627945,0.3987806439399719,0.04162339121103287,943.0,991.0,1033.0,1033.0,4000
3,4500,0.10506263375282288,0.13860006630420685,0.12110281735658646,0.08309159427881241,0.11112352037988603,0.9564798474311829,0.94863361120224,0.9596457481384277,0.9787441492080688,0.96125,0.08806043145887085,0.5163658261299133,0.04409255459904671,0.4009001851081848,0.03895391896367073,1034.0,915.0,1016.0,1035.0,4000
3,5000,0.14916212856769562,0.1125730574131012,0.12365732342004776,0.1614546924829483,0.1368556195361308,0.9389472603797913,0.9578508138656616,0.9531396627426147,0.9506769180297852,0.9502499999999999,0.107792310562916,0.5229507684707642,0.04287293925881386,0.3971845209598541,0.03706242889165878,950.0,949.0,1067.0,1034.0,4000
3,5500,0.15147453546524048,0.12664605677127838,0.1338997483253479,0.1427685022354126,0.13883046797686263,0.940137505531311,0.9533467888832092,0.9573169946670532,0.9525220990180969,0.9507499999999999,0.11075338660844142,0.5337267518043518,0.04144424945116043,0.3860776424407959,0.03890388831496239,1019.0,986.0,984.0,1011.0,4000
3,6000,0.1323782503604889,0.12237529456615448,0.14237095415592194,0.12178665399551392,0.12979984334297465,0.9449355006217957,0.952771782875061,0.948310375213623,0.9631107449531555,0.9522499999999998,0.103318668672,0.5358771085739136,0.03841540962457657,0.3886992335319519,0.037553101778030396,1017.0,974.0,1006.0,1003.0,4000
3,6500,0.14057350158691406,0.11712424457073212,0.1558457911014557,0.1311841458082199,0.13649713473208247,0.9476282596588135,0.9543151259422302,0.9431601166725159,0.9626943469047546,0.9517499999999999,0.10992364831664596,0.5285550951957703,0.036056339740753174,0.40124696493148804,0.033853400498628616,1012.0,985.0,1038.0,965.0,4000
3,7000,0.11782831698656082,0.10830659419298172,0.1435660421848297,0.16678789258003235,0.13375135981757208,0.9465504288673401,0.9437316656112671,0.9494849443435669,0.937247097492218,0.9442499999999999,0.10237669422826728,0.5228531360626221,0.03425704687833786,0.4091756343841553,0.03391292318701744,1029.0,1013.0,970.0,988.0,4000
3,7500,0.132122203707695,0.1341915875673294,0.1396925449371338,0.13010498881340027,0.13404598456481476,0.9425641298294067,0.9464817643165588,0.9563925266265869,0.9622639417648315,0.9519999999999995,0.11169847977568868,0.5174309611320496,0.03398745134472847,0.4139924943447113,0.03489796072244644,975.0,1009.0,1009.0,1007.0,4000
3,8000,0.12313839048147202,0.1280713826417923,0.12091486155986786,0.10767503082752228,0.11985432813875399,0.9527634978294373,0.9507186412811279,0.9616521596908569,0.9674556255340576,0.9582499999999988,0.0944816444999305,0.5208419561386108,0.033969663083553314,0.4124051034450531,0.03277532011270523,995.0,974.0,1017.0,1014.0,4000
3,8500,0.13833735883235931,0.11861786246299744,0.1475142389535904,0.12352175265550613,0.13205273709446183,0.9426817893981934,0.9642856121063232,0.9404880404472351,0.9575753211975098,0.9512499999999992,0.11270156907022452,0.5258395075798035,0.0361785963177681,0.40852224826812744,0.029548529535531998,977.0,1008.0,1025.0,990.0,4000
3,9000,0.13014762103557587,0.13434277474880219,0.14337420463562012,0.16261497139930725,0.1424564404964912,0.9359608292579651,0.9477387070655823,0.9478340744972229,0.9435321092605591,0.9437499999999995,0.11244557669991624,0.518953800201416,0.03535207360982895,0.41920313239097595,0.027544574812054634,1015.0,995.0,1016.0,974.0,4000
3,9500,0.1333296000957489,0.12637971341609955,0.12479931116104126,0.1667000949382782,0.1378126080627554,0.9429153800010681,0.9481915831565857,0.9606853127479553,0.9472111463546753,0.9497500000000002,0.10299975507741325,0.5161252021789551,0.036907829344272614,0.41747555136680603,0.029713863506913185,981.0,1023.0,992.0,1004.0,4000
3,10000,0.1281667947769165,0.1791512817144394,0.1416267454624176,0.2047126442193985,0.16425334433093666,0.9532517194747925,0.9401799440383911,0.9461138844490051,0.9217559099197388,0.9399999999999995,0.11399284560780526,0.5136188864707947,0.03711796551942825,0.41317182779312134,0.036362409591674805,984.0,1003.0,965.0,1048.0,4000
3,10500,0.1195574700832367,0.14145544171333313,0.13308368623256683,0.13764214515686035,0.13302751929685475,0.9517101049423218,0.948325514793396,0.9551016688346863,0.9612640142440796,0.9539999999999997,0.09791904285468629,0.5011523962020874,0.04890947416424751,0.4097887873649597,0.040172137320041656,994.0,1045.0,980.0,981.0,4000
3,11000,0.11920332908630371,0.09598907828330994,0.12071408331394196,0.11767416447401047,0.11339696046803131,0.9518191814422607,0.9668007493019104,0.9495269060134888,0.9662815928459167,0.9587500000000001,0.08798156457894947,0.4918842911720276,0.049208905547857285,0.42141464352607727,0.037636272609233856,1017.0,994.0,951.0,1038.0,4000
3,11500,0.15831118822097778,0.10749620199203491,0.1220487430691719,0.17871473729610443,0.14111369508667843,0.9452189207077026,0.9608989357948303,0.9612706899642944,0.9430644512176514,0.9527499999999999,0.11376754031202287,0.5035475492477417,0.04974783584475517,0.4061428904533386,0.04064172878861427,1004.0,1023.0,1007.0,966.0,4000
3,12000,0.12068745493888855,0.10583195090293884,0.1317707896232605,0.14295239746570587,0.12503201806545236,0.9509715437889099,0.9618090987205505,0.9528795480728149,0.9494320154190063,0.9537499999999999,0.09807831096835425,0.5231896042823792,0.04164415970444679,0.39282363653182983,0.04252483695745468,1081.0,995.0,955.0,969.0,4000
3,12500,0.10538548231124878,0.12243135273456573,0.1161889135837555,0.14679141342639923,0.12280722431966566,0.9569998979568481,0.9549182653427124,0.9552236199378967,0.9470066428184509,0.9534999999999991,0.09727807290069168,0.5289950966835022,0.041386134922504425,0.38548165559768677,0.04429423063993454,1000.0,976.0,1005.0,1019.0,4000
3,13000,0.1481499969959259,0.12981589138507843,0.1461126059293747,0.13136357069015503,0.1387389481854623,0.9429433345794678,0.946445882320404,0.953656017780304,0.9541378021240234,0.9492499999999993,0.11795465518650586,0.5295016765594482,0.04221758991479874,0.38838624954223633,0.040414631366729736,999.0,1027.0,971.0,1003.0,4000
3,13500,0.12920337915420532,0.1289762556552887,0.13692881166934967,0.11625763028860092,0.12810727008990944,0.9438315033912659,0.9539216160774231,0.9558115601539612,0.9660298824310303,0.9547500000000003,0.10176369974273275,0.5254661440849304,0.040739934891462326,0.39647966623306274,0.037818793207407,997.0,1020.0,1041.0,942.0,4000
3,14000,0.1381552666425705,0.08796942979097366,0.10827360302209854,0.1439904272556305,0.11935012074769477,0.9479063749313354,0.9645670056343079,0.9632212519645691,0.9569571614265442,0.9582499999999985,0.09966920642578041,0.5321539044380188,0.041703592985868454,0.38774871826171875,0.03861279413104057,979.0,1016.0,1006.0,999.0,4000
3,14500,0.15406714379787445,0.10111566632986069,0.1373995542526245,0.163462296128273,0.1391514822854658,0.9402546286582947,0.9614996910095215,0.9560874104499817,0.947474479675293,0.951249999999999,0.11613000955386085,0.5487987399101257,0.03757617995142937,0.37331661581993103,0.0407380610704422,1021.0,987.0,1002.0,990.0,4000
3,15000,0.12305830419063568,0.16751909255981445,0.1361004263162613,0.11965838819742203,0.13676598486886363,0.9529058933258057,0.9473682641983032,0.9525282979011536,0.9572986960411072,0.9525000000000001,0.09571269814751582,0.5350378155708313,0.036716073751449585,0.39009207487106323,0.038370318710803986,998.0,1026.0,969.0,1007.0,4000
3,15500,0.1150377094745636,0.12598048150539398,0.11449964344501495,0.11422260850667953,0.11747537999972706,0.9512690305709839,0.958579957485199,0.9544132351875305,0.9608250260353088,0.9562499999999989,0.08664118729403712,0.5158166885375977,0.04001658037304878,0.40947291254997253,0.03506447374820709,985.0,1014.0,1031.0,970.0,4000
3,16000,0.133079394698143,0.11212052404880524,0.11845295131206512,0.15744124352931976,0.1301019433238543,0.9435082674026489,0.9597312808036804,0.9584197998046875,0.9563897848129272,0.9544999999999992,0.10150130751472905,0.510077178478241,0.04814344644546509,0.40403610467910767,0.03752271831035614,1009.0,1043.0,962.0,986.0,4000
3,16500,0.12596912682056427,0.1029774621129036,0.1255890429019928,0.17164072394371033,0.1308932688608765,0.9478762745857239,0.9568625092506409,0.9525730609893799,0.9380903840065002,0.9489999999999994,0.1016398774049012,0.5213185548782349,0.04391346499323845,0.39492714405059814,0.039911720901727676,1036.0,1020.0,991.0,953.0,4000
3,17000,0.11296696960926056,0.10569250583648682,0.11981724947690964,0.12500296533107758,0.1158194505817956,0.9487685561180115,0.958835244178772,0.9587830305099487,0.9587627053260803,0.9562500000000005,0.09026698869589021,0.5218533277511597,0.0427645780146122,0.393677681684494,0.04211382567882538,1015.0,996.0,1019.0,970.0,4000
3,17500,0.1276979148387909,0.11241194605827332,0.14425024390220642,0.1368839144706726,0.13017427037097506,0.9421400427818298,0.9518410563468933,0.941986083984375,0.9533730745315552,0.9474999999999999,0.1052300210001414,0.5223234295845032,0.04254539683461189,0.3945341408252716,0.04078740254044533,916.0,1059.0,1017.0,1008.0,4000
3,18000,0.13829031586647034,0.1356641948223114,0.12627804279327393,0.12705352902412415,0.1318495647287925,0.9492902159690857,0.9437982439994812,0.9484122395515442,0.9620122313499451,0.9507499999999993,0.1017214095974342,0.5236623883247375,0.04052809625864029,0.3940918445587158,0.04242575541138649,986.0,1032.0,1008.0,974.0,4000
3,18500,0.11655136942863464,0.13714641332626343,0.12244436889886856,0.13152697682380676,0.12685132702311977,0.9557693600654602,0.9566928744316101,0.9640290141105652,0.9660145044326782,0.9604999999999997,0.09187309671303955,0.5212468504905701,0.04412079602479935,0.3935016393661499,0.04138583689928055,1040.0,1016.0,973.0,971.0,4000
3,19000,0.12321893125772476,0.09039898961782455,0.12973418831825256,0.11776577681303024,0.1151741135285702,0.948588490486145,0.9655515551567078,0.9611942768096924,0.968591570854187,0.9609999999999994,0.09522451234515761,0.5216866135597229,0.04294414818286896,0.39395996928215027,0.04206419736146927,992.0,1016.0,1005.0,987.0,4000
3,19500,0.12037257105112076,0.12796522676944733,0.13771627843379974,0.13580115139484406,0.13051935464493003,0.9468938112258911,0.9500002264976501,0.948919415473938,0.9511948227882385,0.9492500000000001,0.10736101745773341,0.5263667702674866,0.04097399115562439,0.3915592432022095,0.04112565144896507,998.0,980.0,1018.0,1004.0,4000
3,20000,0.11655346304178238,0.12162617594003677,0.11308851093053818,0.10181528329849243,0.1133863003423904,0.9482237696647644,0.9554455876350403,0.9654837846755981,0.9646571278572083,0.9584999999999999,0.08347319211112343,0.5224597454071045,0.03978652134537697,0.3988700211048126,0.03916752338409424,985.0,1010.0,1043.0,962.0,4000
3,20347,0.09330097585916519,0.12109469622373581,0.10449215024709702,0.10490847378969193,0.10577580337967407,0.9650148153305054,0.9575114846229553,0.9751380681991577,0.9757484793663025,0.9685920577617332,0.07453516811008029,0.5176982283592224,0.0441616028547287,0.4006795287132263,0.03772086650133133,686.0,659.0,724.0,701.0,2770
4,500,0.11277782171964645,0.09749969094991684,0.11426587402820587,0.10038295388221741,0.10612134915334161,0.9565662741661072,0.9652252197265625,0.9604352116584778,0.9697284698486328,0.9629999999999996,0.08786437290022146,0.505990743637085,0.04456397145986557,0.4120512008666992,0.03744318708777428,967.0,1064.0,1011.0,958.0,4000
4,1000,0.13270580768585205,0.10485563427209854,0.13353845477104187,0.10308846086263657,0.1187951976000332,0.95274817943573,0.9549175500869751,0.95591139793396,0.9706772565841675,0.9584999999999998,0.1031148549878852,0.5079763531684875,0.04184442758560181,0.41621828079223633,0.03416368365287781,1037.0,976.0,998.0,989.0,4000
4,1500,0.11830706894397736,0.10058778524398804,0.09573455899953842,0.17568187415599823,0.1222124274186788,0.9570109844207764,0.9574468731880188,0.9732567667961121,0.9312437772750854,0.9549999999999988,0.08788684777542966,0.5102325081825256,0.043117571622133255,0.41027963161468506,0.036941010504961014,977.0,987.0,1047.0,989.0,4000
4,2000,0.11037085205316544,0.11353733390569687,0.11743803322315216,0.182016059756279,0.1301828170800579,0.95390784740448,0.9542417526245117,0.9566092491149902,0.933472216129303,0.9497499999999994,0.0907575258616126,0.5121503472328186,0.04398666322231293,0.39924418926239014,0.04481206461787224,998.0,1049.0,991.0,962.0,4000
4,2500,0.13433204591274261,0.1284230500459671,0.1356499046087265,0.11081907153129578,0.12743593223695632,0.9475220441818237,0.9522824287414551,0.9411188960075378,0.961538553237915,0.9504999999999998,0.09495520888315516,0.5167099237442017,0.045578695833683014,0.3882717490196228,0.04959011822938919,1029.0,964.0,1019.0,988.0,4000
4,3000,0.1211685910820961,0.10219588875770569,0.12058272957801819,0.09206731617450714,0.10890145699097788,0.9528021216392517,0.9674797058105469,0.9579051733016968,0.9765852689743042,0.9637499999999997,0.09017508978024127,0.5146600604057312,0.04365018010139465,0.39745113253593445,0.04451752454042435,1017.0,984.0,974.0,1025.0,4000
4,3500,0.11645670980215073,0.11090236902236938,0.12301036715507507,0.10514987260103226,0.11382561516575507,0.9494627714157104,0.960727870464325,0.9518664479255676,0.9732140898704529,0.9589999999999982,0.08872145349939826,0.5142188668251038,0.0435783751308918,0.4013245701789856,0.041200850158929825,930.0,1044.0,1018.0,1008.0,4000
