epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
113,8,0.8409013152122498,0.31095024943351746,0.3322709798812866,0.48689120697975175,0.6300941109657288,0.944133996963501,1.0,0.8620000023841856,0.36791190552711484,0.10505441576242447,0.8373204469680786,0.05760426074266434,319.0,358.0,323.0,1000
114,8,0.6556552052497864,0.28670287132263184,0.3255440294742584,0.4201290152072907,0.6972477436065674,0.9563953876495361,1.0,0.8860000047683715,0.32650525999069213,0.10376135259866714,0.8396520018577576,0.056513462215662,327.0,344.0,329.0,1000
115,8,0.8427896499633789,0.29694172739982605,0.3156135082244873,0.4760768632888793,0.5981012582778931,0.9603658318519592,1.0,0.8600000042915344,0.3554162664413452,0.10241824388504028,0.8418175578117371,0.05571650713682175,316.0,328.0,356.0,1000
116,8,0.769208550453186,0.28901025652885437,0.32465362548828125,0.46684985733032225,0.6705202460289001,0.9478526711463928,1.0,0.8690000042915346,0.3406615962982178,0.10179534554481506,0.8430944681167603,0.05504731833934784,346.0,326.0,328.0,1000
117,8,0.7927473783493042,0.27512693405151367,0.319156289100647,0.47122003650665284,0.64000004529953,0.9742765426635742,1.0,0.8660000057220458,0.3305090031623841,0.1016366183757782,0.8441811203956604,0.05420100688934326,350.0,311.0,339.0,1000
118,8,0.7640516757965088,0.2972397804260254,0.32741379737854004,0.4654002740383148,0.6382352709770203,0.9481267929077148,1.0,0.8590000047683716,0.34616856455802925,0.10153307020664215,0.8454470634460449,0.05297286808490753,340.0,347.0,313.0,1000
119,8,0.7213128209114075,0.29885977506637573,0.3317260444164276,0.4520066084861756,0.6646884083747864,0.9582090377807617,1.0,0.8730000014305115,0.3430445144176483,0.10013096779584885,0.8477653861045837,0.052107591181993484,337.0,335.0,328.0,1000
120,8,0.8195400834083557,0.28297579288482666,0.33278584480285645,0.49066773319244383,0.644257664680481,0.9655171632766724,1.0,0.862000002861023,0.3393321192264557,0.09908901900053024,0.8498000502586365,0.051108889281749725,357.0,319.0,324.0,1000
121,8,0.7254167199134827,0.30327603220939636,0.32724758982658386,0.45526586055755613,0.6676470041275024,0.9511400461196899,1.0,0.8720000014305115,0.3467603631019592,0.09830699861049652,0.8517709374427795,0.049904897809028625,340.0,307.0,353.0,1000
122,8,0.858058750629425,0.285368949174881,0.3314588665962219,0.4947135984897613,0.6041055917739868,0.963276743888855,1.0,0.8520000023841858,0.34451815533638,0.09804005175828934,0.8531465530395508,0.0488254576921463,341.0,354.0,305.0,1000
123,8,0.845058798789978,0.2728070616722107,0.33789414167404175,0.496979531288147,0.6140845417976379,0.9627329111099243,1.0,0.8510000038146973,0.33343467283248895,0.09842909872531891,0.8530865907669067,0.04851430281996727,355.0,322.0,323.0,1000
124,8,0.7517070174217224,0.28030675649642944,0.3259026110172272,0.4497447018623352,0.6524389982223511,0.9596541523933411,1.0,0.8720000038146973,0.3278064033985138,0.09789101034402847,0.8542784452438354,0.04789846017956734,328.0,347.0,325.0,1000
125,8,0.7517697811126709,0.2735292315483093,0.3151739537715912,0.45611105155944826,0.6610169410705566,0.9633027911186218,1.0,0.8680000004768373,0.32207636451721194,0.09660196304321289,0.8562072515487671,0.047153014689683914,354.0,327.0,319.0,1000
126,8,0.7106282711029053,0.2795196771621704,0.3280912935733795,0.42611958789825444,0.6973683834075928,0.9680850505828857,1.0,0.8960000028610229,0.3250717215538025,0.09584639221429825,0.8574488162994385,0.04662838578224182,304.0,376.0,320.0,1000
127,8,0.8650287389755249,0.28112056851387024,0.3201323449611664,0.4924061937332153,0.5941176414489746,0.9459459185600281,1.0,0.8440000004768373,0.3385466470718384,0.09508834034204483,0.8589300513267517,0.04597441479563713,340.0,333.0,327.0,1000
128,8,0.8110183477401733,0.2876693606376648,0.31697434186935425,0.47461290931701666,0.6065088510513306,0.9529780149459839,1.0,0.8520000038146972,0.3382442557811737,0.09507035464048386,0.859771728515625,0.04517512395977974,338.0,319.0,343.0,1000
129,8,0.7871640920639038,0.29138079285621643,0.3160342276096344,0.4688743579387665,0.656891405582428,0.9810726046562195,1.0,0.8770000023841857,0.339504703760147,0.09393484145402908,0.8617172837257385,0.04427545890212059,341.0,317.0,342.0,1000
130,8,0.8099474906921387,0.2883634567260742,0.32352975010871887,0.4767853465080262,0.6401179432868958,0.9546828269958496,1.0,0.8630000009536744,0.33594834661483763,0.09357572346925735,0.8633242249488831,0.04315182939171791,339.0,331.0,330.0,1000
131,8,0.8300256133079529,0.29485568404197693,0.34090909361839294,0.4817792754173278,0.6335403323173523,0.9612188339233398,1.0,0.8680000047683716,0.3459460182189941,0.09339699149131775,0.8642067313194275,0.04237297922372818,322.0,361.0,317.0,1000
132,8,0.7924417853355408,0.2936440408229828,0.3101269602775574,0.4699072637557984,0.6209912896156311,0.967930018901825,1.0,0.8590000009536743,0.3404280397891999,0.09282499551773071,0.8656926155090332,0.041484881192445755,343.0,343.0,314.0,1000
133,8,0.8196026086807251,0.2772277593612671,0.30140241980552673,0.46514246654510494,0.6465256810188293,0.9596273303031921,1.0,0.8700000019073486,0.327890926361084,0.09199032187461853,0.8673250675201416,0.04065603390336037,331.0,322.0,347.0,1000
134,8,0.7407544851303101,0.3090515732765198,0.3219601809978485,0.45123116040229805,0.6614420413970947,0.9611941576004028,1.0,0.8790000038146972,0.34908145904541016,0.09156687557697296,0.8688797354698181,0.03956444188952446,319.0,335.0,346.0,1000
135,8,0.6932060718536377,0.28215503692626953,0.32460489869117737,0.4260400822162629,0.6878980994224548,0.9643916487693787,1.0,0.8900000052452086,0.3200476241111756,0.09067363291978836,0.8705604672431946,0.03878555819392204,314.0,337.0,349.0,1000
136,8,0.7593388557434082,0.28332990407943726,0.33200913667678833,0.453301742553711,0.6925466656684875,0.9731343388557434,1.0,0.892000002861023,0.3279098613262177,0.08995680510997772,0.8719115257263184,0.03810866177082062,322.0,335.0,343.0,1000
137,8,0.8214116096496582,0.2903490662574768,0.32724589109420776,0.4767649743556976,0.6200607419013977,0.9632768630981445,1.0,0.8620000023841857,0.3403341746330261,0.08910513669252396,0.8731973767280579,0.03767525404691696,329.0,354.0,317.0,1000
138,8,0.8205512166023254,0.2835942804813385,0.34042078256607056,0.4945265851020813,0.6601123809814453,0.9729729890823364,1.0,0.8710000061988831,0.3310452580451966,0.08853158354759216,0.8744723796844482,0.037029802799224854,356.0,296.0,348.0,1000
139,8,0.9211664199829102,0.2787429988384247,0.3402330279350281,0.5056279745101929,0.6050156950950623,0.9907407760620117,1.0,0.8710000038146973,0.3373980131149292,0.08898697793483734,0.8744984865188599,0.03649614751338959,319.0,324.0,357.0,1000
140,8,0.7778732180595398,0.288508802652359,0.32645946741104126,0.45838413524627686,0.6043614149093628,0.9444444179534912,1.0,0.8540000033378601,0.33444249963760375,0.0883236825466156,0.8757602572441101,0.035916589200496674,321.0,342.0,337.0,1000
141,8,0.7285719513893127,0.2914796769618988,0.340310275554657,0.4464914751052857,0.6886792778968811,0.9689265489578247,1.0,0.890000002861023,0.33222015595436094,0.08754125982522964,0.8770889639854431,0.035338543355464935,318.0,354.0,328.0,1000
142,8,0.7510148286819458,0.2749463617801666,0.3278615176677704,0.4436921248435974,0.6614420413970947,0.969613254070282,1.0,0.8810000061988829,0.3188843257427215,0.08649703115224838,0.878626823425293,0.03484955057501793,319.0,362.0,319.0,1000
143,8,0.7819817662239075,0.2964535057544708,0.3059612512588501,0.4667173748016357,0.6656976938247681,0.9746032357215881,1.0,0.8770000014305115,0.33854122781753543,0.08554644137620926,0.8798012733459473,0.03466809540987015,344.0,315.0,341.0,1000
144,8,0.7942928075790405,0.2912108600139618,0.319161593914032,0.47394199752807614,0.6579710245132446,0.9816514253616333,1.0,0.8760000019073488,0.33638012886047364,0.08518897742033005,0.8809366822242737,0.03389151021838188,345.0,327.0,328.0,1000
145,8,0.8038965463638306,0.27762654423713684,0.32656389474868774,0.4665391945838928,0.6615853309631348,0.9646018147468567,1.0,0.8770000014305115,0.3234167356491089,0.08427608013153076,0.8825945258140564,0.03314153477549553,328.0,339.0,333.0,1000
146,8,0.797387421131134,0.27654165029525757,0.31610769033432007,0.46111494922637936,0.6474164724349976,0.9673590064048767,1.0,0.8730000009536744,0.32127161693573003,0.08442241698503494,0.8830146789550781,0.03257191926240921,329.0,337.0,334.0,1000
147,8,0.7438804507255554,0.2781936824321747,0.3300214409828186,0.4553894553184509,0.6715115904808044,0.9664633870124817,1.0,0.8760000052452086,0.3190770101547241,0.08441594243049622,0.8835298418998718,0.03204838186502457,344.0,328.0,328.0,1000
148,8,0.7207376956939697,0.27156853675842285,0.3218317925930023,0.4471580781936645,0.6929577589035034,0.966049313545227,1.0,0.8800000042915345,0.3111494982242585,0.08334862440824509,0.8851903080940247,0.03150543197989464,355.0,324.0,321.0,1000
149,8,0.7770463824272156,0.2983960211277008,0.3041558563709259,0.4520289583206176,0.6309149265289307,0.9603399038314819,1.0,0.869000006198883,0.33812120079994207,0.08201982080936432,0.8871233463287354,0.030866019427776337,317.0,353.0,330.0,1000
150,8,0.8132587671279907,0.28340277075767517,0.3132554888725281,0.46525585222244265,0.6234567761421204,0.9701492786407471,1.0,0.8680000023841858,0.3260792849063873,0.08186325430870056,0.8879035115242004,0.030252980068325996,324.0,335.0,341.0,1000
151,8,0.6983104348182678,0.26382771134376526,0.3168993592262268,0.4313009090423584,0.6820809841156006,0.9637463092803955,1.0,0.8780000047683715,0.3014179821014404,0.08147099614143372,0.8889830708503723,0.02954033948481083,346.0,331.0,323.0,1000
152,8,0.8442885875701904,0.282517671585083,0.320622980594635,0.4642333765029907,0.6200000047683716,0.9717514514923096,1.0,0.8760000009536744,0.3291784136295319,0.08107227087020874,0.8900165557861328,0.02893354929983616,300.0,354.0,346.0,1000
153,8,0.813997209072113,0.27558574080467224,0.32038792967796326,0.47392551755905143,0.6355684399604797,0.9772728085517883,1.0,0.86700000333786,0.3211582086086273,0.08092202246189117,0.8906480669975281,0.028427785262465477,343.0,352.0,305.0,1000
154,8,0.6799599528312683,0.27588799595832825,0.32306766510009766,0.42434371709823604,0.7155963182449341,0.9602446556091309,1.0,0.8940000023841859,0.30689161181449887,0.0804690569639206,0.8914445638656616,0.028083287179470062,327.0,327.0,346.0,1000
155,8,0.8310380578041077,0.2773708999156952,0.3176860511302948,0.47564812350273133,0.629080057144165,0.9731903672218323,1.0,0.8650000061988831,0.3202019369602203,0.07971525937318802,0.8926756978034973,0.02761087939143181,337.0,373.0,290.0,1000
156,8,0.7240952253341675,0.2904442846775055,0.3052067458629608,0.4449107165336609,0.678260862827301,0.9662576913833618,1.0,0.8780000042915344,0.3235382943153382,0.07939603924751282,0.8935532569885254,0.027070309966802597,345.0,326.0,329.0,1000
157,8,0.7373618483543396,0.27078166604042053,0.3051316738128662,0.4318750765323639,0.6770186424255371,0.9640883207321167,1.0,0.8830000038146973,0.3086259908676147,0.079034224152565,0.8944209218025208,0.02652699314057827,322.0,362.0,316.0,1000
158,8,0.7269250154495239,0.3036387860774994,0.3286646902561188,0.4510605444908142,0.6829268336296082,0.9544072151184082,1.0,0.8810000028610228,0.3373104150295257,0.07800745964050293,0.8959876298904419,0.02597150020301342,328.0,329.0,343.0,1000
159,8,0.7429673671722412,0.2812511920928955,0.321553111076355,0.4469390532970428,0.6565349698066711,0.9817630052566528,1.0,0.88100000333786,0.31790820479393006,0.07720141112804413,0.8974428176879883,0.02535252273082733,329.0,329.0,342.0,1000
160,8,0.7826527953147888,0.2772180736064911,0.3204776346683502,0.4659256174564362,0.6279069781303406,0.9744408130645752,1.0,0.8640000038146973,0.3160483226776124,0.07658261060714722,0.8985962271690369,0.024804135784506798,344.0,313.0,343.0,1000
161,8,0.7552940249443054,0.2755424380302429,0.32790741324424744,0.4461609125137329,0.6624605655670166,0.9452886581420898,1.0,0.8750000038146972,0.31227828574180605,0.07611044496297836,0.899536669254303,0.024380318820476532,317.0,329.0,354.0,1000
162,8,0.7456420660018921,0.2918248772621155,0.3225557208061218,0.4518322534561158,0.6859756112098694,0.9611650705337524,1.0,0.8850000023841859,0.327367184638977,0.07591801881790161,0.9000034928321838,0.024076927453279495,328.0,309.0,363.0,1000
163,8,0.7876893281936646,0.28271180391311646,0.295928955078125,0.44736282587051396,0.6403785347938538,0.952522337436676,1.0,0.8700000047683716,0.31954084396362303,0.07536022365093231,0.9008711576461792,0.02375713363289833,317.0,337.0,346.0,1000
164,8,0.7375219464302063,0.2694750428199768,0.30912691354751587,0.4369044477939606,0.6595745086669922,0.9759036302566528,1.0,0.8800000061988831,0.3022695598602295,0.07564928382635117,0.9008619785308838,0.02351011335849762,329.0,332.0,339.0,1000
165,8,0.7974400520324707,0.27560001611709595,0.31965172290802,0.4728691928386688,0.631428599357605,0.9591195583343506,1.0,0.8580000014305115,0.31605745697021487,0.0756767988204956,0.9011808037757874,0.023132288828492165,350.0,318.0,332.0,1000
166,8,0.7992875576019287,0.2864891588687897,0.3121563196182251,0.47097695541381834,0.6308140754699707,0.9618768095970154,1.0,0.8600000042915343,0.32501162004470824,0.0757816731929779,0.9014233350753784,0.022802170366048813,344.0,341.0,315.0,1000
167,8,0.8515215516090393,0.28844815492630005,0.3038995563983917,0.4811123673915863,0.6186186075210571,0.9609609842300415,1.0,0.8600000047683716,0.32962931537628176,0.07584302872419357,0.9019793272018433,0.022146284580230713,333.0,333.0,334.0,1000
168,8,0.8089352250099182,0.28879013657569885,0.31925028562545776,0.46183248829841617,0.6560510396957397,0.9536784887313843,1.0,0.8750000009536744,0.32872071290016186,0.07549021393060684,0.9028604030609131,0.021659106016159058,314.0,367.0,319.0,1000
169,8,0.7900503277778625,0.289703905582428,0.31536775827407837,0.4681110825538636,0.6617647409439087,0.9703263640403748,1.0,0.8750000009536744,0.32824846720695494,0.07489156723022461,0.903688907623291,0.021422885358333588,340.0,337.0,323.0,1000
170,8,0.7241678237915039,0.2816177308559418,0.32825085520744324,0.4479171359539032,0.6519174575805664,0.9487179517745972,1.0,0.8660000052452086,0.31640750122070316,0.07472255825996399,0.904271125793457,0.020989514887332916,339.0,312.0,349.0,1000
171,8,0.750368595123291,0.28903138637542725,0.31923243403434753,0.4622069194316864,0.6488763689994812,0.9511494040489197,1.0,0.858000002384186,0.32295831012725834,0.07390616089105606,0.9052600860595703,0.020811056718230247,356.0,348.0,296.0,1000
172,8,0.7961190938949585,0.26715564727783203,0.3092551827430725,0.45482485437393194,0.6534954905509949,0.9711815714836121,1.0,0.8760000066757202,0.30640207386016854,0.07356458157300949,0.9061903357505798,0.020253298804163933,329.0,347.0,324.0,1000
173,8,0.7420213222503662,0.28505629301071167,0.30497094988822937,0.44010300278663633,0.6512345671653748,0.9446154236793518,1.0,0.869000002384186,0.31793465423583983,0.07304997742176056,0.9070383906364441,0.01993471570312977,324.0,325.0,351.0,1000
174,8,0.8065868616104126,0.2623625099658966,0.3043946623802185,0.4572098278999329,0.668674647808075,0.9758307337760925,1.0,0.8820000047683715,0.30429506230354314,0.07309992611408234,0.9071890115737915,0.019685914739966393,332.0,331.0,337.0,1000
175,8,0.8262510895729065,0.2976645231246948,0.3082185983657837,0.47528455114364626,0.6565349698066711,0.9561128616333008,1.0,0.873000002861023,0.3361368496417999,0.07342210412025452,0.907292366027832,0.019286824390292168,329.0,319.0,352.0,1000
176,8,0.7887772917747498,0.308973491191864,0.3354949653148651,0.461452118396759,0.625417947769165,0.950138509273529,1.0,0.8700000009536744,0.34572729969024657,0.0731877014040947,0.907859206199646,0.018937256187200546,299.0,361.0,340.0,1000
177,8,0.8294746279716492,0.2637041211128235,0.32464560866355896,0.47952776217460635,0.6311239004135132,0.9669671058654785,1.0,0.8610000052452087,0.3045173728466034,0.07300635427236557,0.9082919359207153,0.018696434795856476,347.0,333.0,320.0,1000
178,8,0.7365099191665649,0.27175241708755493,0.30306631326675415,0.4392993016242981,0.665680468082428,0.9908536672592163,1.0,0.8840000038146973,0.3071919023990632,0.07281044870615005,0.9088073372840881,0.018400507047772408,338.0,328.0,334.0,1000
179,8,0.8534673452377319,0.28027045726776123,0.31677451729774475,0.4920339241027832,0.6303725242614746,0.966666579246521,1.0,0.8600000019073486,0.32231627011299135,0.07332019507884979,0.9087302684783936,0.01797645166516304,349.0,330.0,321.0,1000
180,8,0.7637819051742554,0.29014554619789124,0.3331398069858551,0.4629574189186096,0.6576576828956604,0.9651898145675659,1.0,0.8750000061988831,0.3269724795818329,0.07375520467758179,0.9084795117378235,0.017712021246552467,333.0,316.0,351.0,1000
181,8,0.834748387336731,0.2905772030353546,0.3331500291824341,0.49647248959541324,0.6505682468414307,0.9517685174942017,1.0,0.8620000009536744,0.3326829290390015,0.07353520393371582,0.9088476896286011,0.0175978671759367,352.0,311.0,337.0,1000
182,8,0.802615761756897,0.27635887265205383,0.3322235941886902,0.47546789073944096,0.6472303867340088,0.9506173133850098,1.0,0.8630000047683716,0.3143037090301514,0.07330607622861862,0.9093752503395081,0.01736310124397278,343.0,324.0,333.0,1000
183,8,0.8146888017654419,0.29094529151916504,0.3284011483192444,0.473260799407959,0.6512346267700195,0.9646017551422119,1.0,0.8750000019073485,0.3315179083347321,0.07304053008556366,0.9098674058914185,0.017070654779672623,324.0,339.0,337.0,1000
184,8,0.8196811079978943,0.2725013196468353,0.33660513162612915,0.47351979637145997,0.6060606241226196,0.9629629850387573,1.0,0.8570000019073487,0.3130476336479187,0.07295417785644531,0.9100669026374817,0.0169453676789999,330.0,351.0,319.0,1000
185,8,0.7951744198799133,0.2980073392391205,0.3216813802719116,0.4580712761878968,0.6131148338317871,0.9705014228820801,1.0,0.872000006198883,0.3327579395771027,0.07229936867952347,0.9109453558921814,0.016773974522948265,305.0,339.0,356.0,1000
186,8,0.7831141948699951,0.27289190888404846,0.32201409339904785,0.4634017210006714,0.6140350699424744,0.9789156317710876,1.0,0.861000002384186,0.31075388860702513,0.07194637507200241,0.9116467833518982,0.016395723447203636,342.0,332.0,326.0,1000
187,8,0.7851322889328003,0.2903907001018524,0.3000825047492981,0.4658463180065155,0.6465516686439514,0.9648562669754028,1.0,0.8660000023841857,0.3249539184570313,0.07163795083761215,0.9123620986938477,0.015983829274773598,348.0,313.0,339.0,1000
188,8,0.7942599058151245,0.27656182646751404,0.32529282569885254,0.45502366781234743,0.6517571806907654,0.9685714244842529,1.0,0.8800000023841857,0.3144546217918396,0.07160919159650803,0.912733256816864,0.015664448961615562,313.0,350.0,337.0,1000
189,8,0.6807106137275696,0.280692458152771,0.344046026468277,0.4405954883098602,0.6916425824165344,0.9718750715255737,1.0,0.8840000047683716,0.311165625333786,0.07121345400810242,0.9134319424629211,0.01534312590956688,347.0,320.0,333.0,1000
190,8,0.6886066794395447,0.2896292209625244,0.3167044520378113,0.43504143762588504,0.7017543911933899,0.9571864604949951,1.0,0.884000002861023,0.3203248953819275,0.07074129581451416,0.9142590761184692,0.015021069906651974,342.0,327.0,331.0,1000
191,8,0.777565598487854,0.2759442627429962,0.3072514832019806,0.4503371345996856,0.6116208434104919,0.9707602858543396,1.0,0.8630000023841857,0.3122875726222992,0.07040644437074661,0.9148356318473816,0.014762761071324348,327.0,342.0,331.0,1000
192,8,0.8285485506057739,0.27712827920913696,0.31827589869499207,0.4823543295860291,0.6436781883239746,0.9542683959007263,1.0,0.8610000009536742,0.3149392392635345,0.07088808715343475,0.9143586158752441,0.014747952111065388,348.0,328.0,324.0,1000
193,8,0.7232736349105835,0.26759231090545654,0.32026737928390503,0.44139500951766975,0.6666667461395264,0.9735293388366699,1.0,0.8760000023841856,0.2999136290550232,0.07052858173847198,0.9149841666221619,0.014494430273771286,345.0,340.0,315.0,1000
194,8,0.8411560654640198,0.2650229036808014,0.3243144154548645,0.46330000209808353,0.6221498250961304,0.9728915691375732,1.0,0.8750000061988831,0.305611823797226,0.07048323005437851,0.9152533411979675,0.014265487901866436,307.0,332.0,361.0,1000
195,8,0.7550489902496338,0.2678442895412445,0.331574022769928,0.45079561185836786,0.6516516208648682,0.9707602262496948,1.0,0.8740000009536741,0.30296981382370003,0.07014866918325424,0.9158618450164795,0.013965880498290062,333.0,342.0,325.0,1000
196,8,0.7945448160171509,0.2738020718097687,0.318543940782547,0.4578244614601135,0.6666666865348816,0.9730538725852966,1.0,0.8830000066757202,0.31028688573837276,0.06958776712417603,0.9168506264686584,0.013586563058197498,324.0,334.0,342.0,1000
197,8,0.7538874745368958,0.2738739550113678,0.3212622106075287,0.451128345489502,0.6785714030265808,0.966360867023468,1.0,0.8810000052452087,0.30930334496498113,0.06945708394050598,0.9173111319541931,0.013253292068839073,336.0,327.0,337.0,1000
198,8,0.7964435815811157,0.2798793911933899,0.32129940390586853,0.4549864439964294,0.6752411127090454,0.9735293984413147,1.0,0.8900000009536743,0.3149883956909181,0.06899387389421463,0.9179517030715942,0.013038585893809795,311.0,340.0,349.0,1000
199,8,0.6799588799476624,0.2669244706630707,0.3196394443511963,0.425683598279953,0.7046782970428467,0.9846625924110413,1.0,0.8940000052452088,0.294540027141571,0.06857546418905258,0.9185203909873962,0.012896099127829075,342.0,326.0,332.0,1000
200,8,0.7791675925254822,0.285247266292572,0.3058915436267853,0.4609997138977051,0.6851311922073364,0.9657142758369446,1.0,0.8800000061988831,0.31882682871818546,0.06767553836107254,0.9195864200592041,0.012728198431432247,343.0,350.0,307.0,1000
201,8,0.885278046131134,0.28635844588279724,0.314005047082901,0.5000451674461365,0.6070380806922913,0.9652996063232422,1.0,0.8550000033378601,0.3285641739368439,0.06753849983215332,0.9198434352874756,0.012617330998182297,341.0,317.0,342.0,1000
202,8,0.8611032962799072,0.27711763978004456,0.28855040669441223,0.47635412883758543,0.6149253249168396,0.9600000381469727,1.0,0.8570000023841859,0.31661145734786994,0.06787320226430893,0.9196386337280273,0.012484842911362648,335.0,350.0,315.0,1000
203,8,0.8065510988235474,0.2796693444252014,0.3018558621406555,0.44413480663299565,0.6140940189361572,0.9672130942344666,1.0,0.8730000028610231,0.31473068666458126,0.06760808825492859,0.9202705025672913,0.012139368802309036,298.0,366.0,336.0,1000
204,8,0.8474595546722412,0.26520419120788574,0.29599806666374207,0.48083791399002074,0.5932203531265259,0.9732937812805176,1.0,0.8470000057220458,0.3029671406745911,0.0674569234251976,0.920665442943573,0.011865390464663506,354.0,337.0,309.0,1000
205,8,0.8714559674263,0.2686156630516052,0.30424416065216064,0.4787759432792663,0.615151584148407,0.9661972522735596,1.0,0.8610000047683715,0.31090502810478204,0.06824425607919693,0.9200705885887146,0.011678742244839668,330.0,355.0,315.0,1000
206,8,0.7890164256095886,0.2687039375305176,0.3165968060493469,0.4417931008338929,0.6312292218208313,0.9690141081809998,1.0,0.8780000023841859,0.30230715131759645,0.0685150995850563,0.9199808835983276,0.011502616107463837,301.0,355.0,344.0,1000
207,8,0.740013599395752,0.2804645299911499,0.31324559450149536,0.44884327340126035,0.6898550987243652,0.9718310832977295,1.0,0.8830000038146972,0.31175712633132935,0.06895848363637924,0.9196690320968628,0.011364520527422428,345.0,355.0,300.0,1000
208,8,0.8124769926071167,0.26829519867897034,0.31549161672592163,0.484625895023346,0.6558265089988708,0.9801324605941772,1.0,0.8670000014305114,0.31001053643226634,0.06891737878322601,0.9199348092079163,0.011130821891129017,369.0,302.0,329.0,1000
209,8,0.8498585224151611,0.2941563129425049,0.3217540979385376,0.4780337591171265,0.6253968477249146,0.9698630571365356,1.0,0.8710000023841857,0.3326206071376801,0.06881219893693924,0.920170783996582,0.011010993272066116,315.0,365.0,320.0,1000
210,8,0.7736412882804871,0.28113698959350586,0.3185097277164459,0.4562580199241638,0.6757575869560242,0.9729729294776917,1.0,0.884000006198883,0.3157031373977661,0.06832315772771835,0.9208249449729919,0.01084883138537407,330.0,333.0,337.0,1000
211,8,0.7367936372756958,0.2787567675113678,0.3238146901130676,0.44485325241088863,0.6829268336296082,0.9531251192092896,1.0,0.881000002861023,0.30997770118713386,0.06832487136125565,0.9209989905357361,0.010640114545822144,328.0,320.0,352.0,1000
212,8,0.7421978712081909,0.28713271021842957,0.3195590376853943,0.44179613780975335,0.6772151589393616,0.9512894749641418,1.0,0.8810000033378601,0.31907305765151983,0.06826899200677872,0.9212551116943359,0.010439903475344181,316.0,349.0,335.0,1000
213,8,0.7142583131790161,0.2867567837238312,0.32853737473487854,0.45086747956275935,0.6912181973457336,0.963746190071106,1.0,0.8790000014305114,0.31608932876586915,0.06767851114273071,0.9220174551010132,0.010308104567229748,353.0,331.0,316.0,1000
214,8,0.7841630578041077,0.28483131527900696,0.30846863985061646,0.4691823298931122,0.6779660582542419,0.9661538600921631,1.0,0.8750000038146973,0.32006783604621886,0.0671747550368309,0.9226303696632385,0.01019315980374813,354.0,325.0,321.0,1000
215,8,0.7461413741111755,0.2616913616657257,0.30849796533584595,0.4406616373062134,0.6696428656578064,0.9591194987297058,1.0,0.8760000061988831,0.29493139171600347,0.06660669296979904,0.9233878254890442,0.010034892708063126,336.0,318.0,346.0,1000
216,8,0.7798919677734375,0.2566118836402893,0.2971261143684387,0.435702687740326,0.655063271522522,0.9768116474151611,1.0,0.8830000014305114,0.2928139543533326,0.06613174080848694,0.9239274859428406,0.009939231909811497,316.0,345.0,339.0,1000
217,8,0.8896171450614929,0.2906560003757477,0.3046490550041199,0.4981955502033234,0.5840708017349243,0.9588235020637512,1.0,0.8450000047683716,0.3310834832191467,0.06629462540149689,0.9239264130592346,0.009765944443643093,339.0,340.0,321.0,1000
218,8,0.8085086941719055,0.28295087814331055,0.30010896921157837,0.4630810797214508,0.6536144614219666,0.9646017551422119,1.0,0.8730000061988831,0.3190351409912109,0.06660608947277069,0.9238525629043579,0.009534407407045364,332.0,339.0,329.0,1000
219,8,0.8099153637886047,0.27531886100769043,0.31283003091812134,0.46747207736969,0.6458333730697632,0.960606038570404,1.0,0.8680000023841858,0.3116704576015472,0.06683500111103058,0.9239228963851929,0.00925334170460701,336.0,330.0,334.0,1000
220,8,0.8747406601905823,0.25876346230506897,0.30531999468803406,0.4790971112251282,0.5963855981826782,0.9756097793579102,1.0,0.8580000004768372,0.29992097687721253,0.06721371412277222,0.923663854598999,0.009137673303484917,332.0,328.0,340.0,1000
221,8,0.7426283359527588,0.27579060196876526,0.32694175839424133,0.4418409607410431,0.6383647918701172,0.973372757434845,1.0,0.8760000023841858,0.3074701578617096,0.06690221279859543,0.9240743517875671,0.009011851623654366,318.0,338.0,344.0,1000
222,8,0.9197443723678589,0.27558156847953796,0.3149755895137787,0.5057687938213349,0.574404776096344,0.9619047045707703,1.0,0.8450000014305115,0.318622472524643,0.06676073372364044,0.9244047999382019,0.008821196854114532,336.0,315.0,349.0,1000
223,8,0.772087812423706,0.27968063950538635,0.32946673035621643,0.463085901260376,0.6519174575805664,0.9757575392723083,1.0,0.8740000014305115,0.30984947538375857,0.06717433780431747,0.9241061210632324,0.008720049634575844,339.0,330.0,331.0,1000
224,8,0.9372352957725525,0.2863336205482483,0.3032571077346802,0.48891369676589963,0.5860927104949951,0.9679300785064697,1.0,0.8640000033378601,0.33117975091934204,0.06717872619628906,0.9242547750473022,0.00856846198439598,302.0,343.0,355.0,1000
225,8,0.7440817952156067,0.2731615900993347,0.3036627173423767,0.4441596512794494,0.6725146770477295,0.9759036302566528,1.0,0.8800000023841859,0.30266546154022217,0.0673198327422142,0.9243100881576538,0.008367464877665043,342.0,332.0,326.0,1000
226,8,0.7685773372650146,0.27861443161964417,0.3319072723388672,0.4643855752944947,0.6695652008056641,0.9765396118164062,1.0,0.8780000047683715,0.31102420020103455,0.0670728012919426,0.9247260689735413,0.00820128619670868,345.0,341.0,314.0,1000
